[0.73 0.08 0.32 0.03 0.99 0.58 0.06 0.93 0.85 0.05 1.00 0.05 0.33 0.59 0.20 0.72 0.73 0.77 0.05 0.98 0.17 0.43 0.44 0.14 0.53 0.41 0.71 0.87 0.54 0.07 0.92 0.94 0.97 0.35 0.53 0.48 0.29 0.27 0.65 0.72 0.08 0.73 0.10 0.00 0.75 0.15 0.71 0.74 0.31 0.15 0.23 0.20 0.35 0.18 ]
[0.50 0.16 0.77 0.48 0.51 0.14 0.78 0.24 0.26 0.27 0.05 1.00 0.90 0.19 0.67 0.27 0.43 0.69 0.41 0.96 0.01 0.17 0.10 0.08 0.43 0.86 0.60 0.98 0.90 0.18 0.63 0.38 0.12 0.73 0.60 0.02 0.87 0.08 0.43 0.35 0.95 0.94 0.90 0.41 0.26 0.26 0.48 0.07 0.20 0.30 0.89 0.96 0.88 0.46 ]
[0.37 0.44 0.16 0.66 0.98 0.55 0.26 0.11 0.12 0.85 0.33 0.90 1.00 0.91 0.45 0.17 0.85 0.98 0.88 0.14 0.01 0.26 0.94 0.25 0.57 0.99 0.01 0.53 0.72 0.62 0.14 0.89 0.90 0.16 0.76 0.42 0.66 0.87 0.55 0.91 0.77 0.06 0.46 0.17 0.13 0.39 0.78 0.77 0.94 0.38 0.97 0.48 0.94 0.36 ]
[0.22 0.11 0.28 0.37 0.89 0.29 0.89 0.43 0.27 0.75 0.59 0.19 0.91 1.00 0.11 0.19 0.53 0.26 0.37 0.28 0.74 0.87 0.17 0.16 0.69 0.08 0.47 0.51 0.12 0.88 0.83 0.22 0.73 0.49 0.98 0.88 0.53 0.84 0.85 0.31 0.65 0.60 0.53 0.41 0.71 0.64 0.87 0.10 0.39 0.29 0.63 0.13 0.69 0.56 ]
[0.18 0.67 0.75 0.22 0.61 0.82 0.79 0.83 0.30 0.90 0.20 0.67 0.45 0.11 1.00 0.34 0.25 0.55 0.08 0.72 0.98 0.41 0.16 0.32 0.47 0.30 0.28 0.20 0.81 0.80 0.27 0.50 0.91 0.54 0.66 0.47 0.57 0.08 0.59 0.51 0.82 0.35 0.21 0.45 0.95 0.33 0.17 0.86 0.79 0.78 0.84 0.70 0.16 0.87 ]
[0.88 0.25 0.22 0.85 0.31 0.95 0.60 0.37 0.69 0.24 0.72 0.27 0.17 0.19 0.34 1.00 0.41 0.65 0.61 0.46 0.38 0.11 0.65 0.06 0.74 0.49 0.84 0.50 0.60 0.72 0.58 0.92 0.16 0.08 0.91 0.84 0.66 0.04 0.51 0.79 0.47 0.75 0.47 0.64 0.42 0.79 0.22 0.14 0.60 0.03 0.51 0.32 0.92 0.85 ]
[0.46 0.93 0.08 0.05 0.56 0.93 0.86 0.40 0.08 0.33 0.73 0.43 0.85 0.53 0.25 0.41 1.00 0.22 0.63 0.94 0.46 0.71 0.57 0.98 0.83 0.62 0.44 0.96 0.67 0.53 0.41 0.97 0.34 0.63 0.49 0.11 0.04 0.03 0.00 0.18 0.11 0.26 0.79 0.97 0.45 0.40 0.62 0.58 0.51 0.44 0.22 0.45 0.30 0.17 ]
[0.38 0.73 0.81 0.43 0.34 0.73 0.21 0.59 0.63 0.34 0.77 0.69 0.98 0.26 0.55 0.65 0.22 1.00 0.63 0.70 0.00 0.02 0.07 0.40 0.16 0.08 0.48 0.08 0.20 0.77 0.09 0.96 0.57 0.39 0.45 0.94 0.25 0.67 0.82 0.50 0.50 0.53 0.90 0.62 0.75 0.37 0.27 0.04 0.00 0.73 0.88 0.99 0.47 0.44 ]
[0.25 0.36 0.70 0.17 0.43 0.12 0.39 0.51 0.64 0.01 0.05 0.41 0.88 0.37 0.08 0.61 0.63 0.63 1.00 0.83 0.22 0.17 0.44 0.73 0.41 0.61 0.34 0.59 0.32 0.21 0.90 0.80 0.56 0.85 0.04 0.66 0.78 0.80 0.84 0.73 0.59 0.74 0.33 0.64 0.38 0.80 0.20 0.54 0.72 0.82 0.42 0.00 0.23 0.50 ]
[0.33 0.91 0.07 0.46 0.11 0.08 0.93 0.23 0.59 0.12 0.98 0.96 0.14 0.28 0.72 0.46 0.94 0.70 0.83 1.00 0.08 0.32 0.35 0.84 0.44 0.03 0.00 0.98 0.67 0.14 0.09 0.58 0.69 0.24 0.13 0.91 0.75 0.91 0.58 0.61 0.60 0.91 0.62 0.82 0.17 0.55 0.88 0.31 0.79 0.33 0.70 0.86 0.93 0.66 ]
[0.02 0.66 0.19 0.50 0.59 0.52 0.88 0.71 1.00 0.97 0.17 0.01 0.01 0.74 0.98 0.38 0.46 0.00 0.22 0.08 1.00 0.36 0.80 0.37 0.31 0.69 0.23 0.84 0.47 0.25 0.95 0.95 0.30 0.67 0.96 0.39 0.31 0.39 0.75 0.73 0.40 0.45 0.74 0.50 0.08 0.58 0.25 0.61 0.11 0.21 0.31 0.40 0.26 0.56 ]
[0.33 0.96 0.45 0.80 0.48 0.40 0.70 0.42 0.57 0.33 0.43 0.17 0.26 0.87 0.41 0.11 0.71 0.02 0.17 0.32 0.36 1.00 0.47 0.75 0.10 0.20 0.15 0.84 0.91 0.07 0.39 0.67 0.34 0.71 0.60 0.89 0.63 0.47 0.68 0.38 0.08 0.45 0.31 0.14 0.05 0.19 0.52 0.36 0.28 0.32 0.22 0.23 0.55 0.13 ]
[0.44 0.67 0.98 0.10 0.58 0.31 0.67 0.26 0.16 0.64 0.44 0.10 0.94 0.17 0.16 0.65 0.57 0.07 0.44 0.35 0.80 0.47 1.00 0.09 0.20 0.51 0.38 0.35 0.12 0.50 0.26 0.69 0.60 0.65 0.39 0.78 0.42 0.27 0.54 0.06 0.56 0.09 0.62 0.61 0.97 0.22 0.50 0.56 0.29 0.46 0.14 0.85 1.00 0.24 ]
[0.92 0.52 0.99 0.70 0.18 0.23 0.39 0.24 0.45 0.73 0.14 0.08 0.25 0.16 0.32 0.06 0.98 0.40 0.73 0.84 0.37 0.75 0.09 1.00 0.10 0.98 0.09 0.21 0.85 0.03 0.72 0.61 0.16 0.97 0.17 0.36 0.69 0.29 0.60 0.04 0.59 0.62 0.78 0.40 0.33 0.80 0.14 0.71 0.06 0.75 0.14 0.07 0.45 0.23 ]
[0.22 0.40 0.58 0.01 0.03 0.80 0.60 0.74 0.05 0.64 0.53 0.43 0.57 0.69 0.47 0.74 0.83 0.16 0.41 0.44 0.31 0.10 0.20 0.10 1.00 0.07 0.30 0.68 0.87 0.23 0.36 0.79 0.12 0.56 0.46 0.60 0.45 0.82 0.55 0.48 0.96 0.86 0.30 0.15 0.69 0.84 0.23 0.75 0.72 0.26 0.96 0.91 0.04 0.44 ]
[0.05 0.31 0.59 0.17 0.56 0.33 0.23 0.01 0.69 0.63 0.41 0.86 0.99 0.08 0.30 0.49 0.62 0.08 0.61 0.03 0.69 0.20 0.51 0.98 0.07 1.00 0.94 0.64 0.06 0.12 0.95 0.04 0.35 0.44 0.66 0.21 0.54 0.33 0.67 0.16 0.07 0.20 0.12 0.47 0.58 0.98 0.03 0.81 0.32 0.21 0.93 0.62 0.97 0.13 ]
[0.97 0.66 0.15 0.76 0.16 0.60 0.71 0.59 0.25 0.35 0.71 0.60 0.01 0.47 0.28 0.84 0.44 0.48 0.34 0.00 0.23 0.15 0.38 0.09 0.30 0.94 1.00 0.34 0.22 0.01 0.53 0.59 0.14 0.80 0.04 0.75 0.48 0.66 0.04 0.92 0.45 0.66 0.16 0.59 0.29 0.28 0.13 0.65 0.69 0.49 0.41 0.52 0.47 0.22 ]
[0.57 0.37 0.43 0.66 0.02 0.52 0.91 0.86 0.38 0.43 0.87 0.98 0.53 0.51 0.20 0.50 0.96 0.08 0.59 0.98 0.84 0.84 0.35 0.21 0.68 0.64 0.34 1.00 0.53 0.84 0.21 0.98 0.20 0.48 0.38 0.96 0.73 0.54 0.02 0.23 0.51 0.85 0.54 0.92 0.64 0.22 0.70 0.76 0.26 0.25 0.66 0.52 0.94 0.64 ]
[0.87 0.78 0.95 0.33 0.01 0.69 0.77 0.92 0.51 0.61 0.54 0.90 0.72 0.12 0.81 0.60 0.67 0.20 0.32 0.67 0.47 0.91 0.12 0.85 0.87 0.06 0.22 0.53 1.00 0.99 0.23 0.30 0.26 0.04 0.18 0.96 0.35 0.11 0.81 0.55 0.68 0.84 0.47 0.50 0.54 0.97 0.85 0.70 0.65 0.48 0.57 0.51 0.57 0.68 ]
[0.67 1.00 0.42 0.26 0.99 0.26 0.47 0.57 0.49 0.08 0.07 0.18 0.62 0.88 0.80 0.72 0.53 0.77 0.21 0.14 0.25 0.07 0.50 0.03 0.23 0.12 0.01 0.84 0.99 1.00 0.16 0.37 0.22 0.06 0.28 0.28 0.29 0.04 0.58 0.43 0.20 0.40 0.50 0.76 0.22 0.81 0.16 0.76 0.58 0.62 0.56 0.72 0.61 0.89 ]
[0.02 0.98 0.76 0.37 0.93 0.98 0.83 0.35 0.85 0.53 0.92 0.63 0.14 0.83 0.27 0.58 0.41 0.09 0.90 0.09 0.95 0.39 0.26 0.72 0.36 0.95 0.53 0.21 0.23 0.16 1.00 0.06 0.84 0.18 0.10 0.21 0.95 0.68 0.46 0.13 0.94 0.49 0.08 0.15 0.17 0.19 0.02 0.36 0.56 0.26 0.33 0.96 0.22 0.03 ]
[0.62 0.67 0.59 0.28 0.32 0.10 0.85 0.49 0.36 0.55 0.94 0.38 0.89 0.22 0.50 0.92 0.97 0.96 0.80 0.58 0.95 0.67 0.69 0.61 0.79 0.04 0.59 0.98 0.30 0.37 0.06 1.00 0.06 0.99 0.52 0.57 0.06 0.28 0.96 0.60 0.59 0.35 0.64 0.90 0.75 0.91 0.36 0.68 0.71 0.87 0.86 0.48 0.14 0.35 ]
[0.00 0.11 0.66 0.91 0.59 0.43 0.77 0.00 0.55 0.51 0.97 0.12 0.90 0.73 0.91 0.16 0.34 0.57 0.56 0.69 0.30 0.34 0.60 0.16 0.12 0.35 0.14 0.20 0.26 0.22 0.84 0.06 1.00 0.06 0.28 0.25 0.63 0.54 0.63 0.23 0.99 0.33 0.70 0.30 0.44 0.60 0.60 0.24 0.98 0.24 0.84 0.27 0.61 0.59 ]
[0.54 0.13 0.52 0.12 0.91 0.82 0.76 0.64 0.44 0.24 0.35 0.73 0.16 0.49 0.54 0.08 0.63 0.39 0.85 0.24 0.67 0.71 0.65 0.97 0.56 0.44 0.80 0.48 0.04 0.06 0.18 0.99 0.06 1.00 1.00 0.71 0.69 0.72 0.81 0.60 0.19 0.59 0.71 0.58 0.77 0.66 0.99 0.35 0.34 0.76 0.96 0.53 0.66 0.85 ]
[0.34 0.54 0.60 0.37 0.93 0.60 0.52 0.14 0.41 0.24 0.53 0.60 0.76 0.98 0.66 0.91 0.49 0.45 0.04 0.13 0.96 0.60 0.39 0.17 0.46 0.66 0.04 0.38 0.18 0.28 0.10 0.52 0.28 1.00 1.00 0.81 0.77 0.46 0.55 0.46 0.21 0.89 0.03 0.40 0.97 0.59 0.99 0.39 0.51 0.23 0.17 0.53 0.86 0.44 ]
[0.52 0.14 0.13 0.94 0.59 0.89 0.23 0.55 0.64 0.53 0.48 0.02 0.42 0.88 0.47 0.84 0.11 0.94 0.66 0.91 0.39 0.89 0.78 0.36 0.60 0.21 0.75 0.96 0.96 0.28 0.21 0.57 0.25 0.71 0.81 1.00 0.40 0.35 0.93 0.41 0.72 0.14 0.03 0.67 0.90 0.18 0.71 0.96 0.77 0.84 0.08 0.25 0.86 0.19 ]
[0.53 0.57 0.38 0.47 0.07 0.37 0.99 0.54 0.42 0.22 0.29 0.87 0.66 0.53 0.57 0.66 0.04 0.25 0.78 0.75 0.31 0.63 0.42 0.69 0.45 0.54 0.48 0.73 0.35 0.29 0.95 0.06 0.63 0.69 0.77 0.40 1.00 0.70 0.88 0.21 0.39 0.41 0.33 0.14 0.91 0.30 0.69 0.24 0.06 0.15 0.68 0.12 0.57 0.16 ]
[0.37 0.85 0.55 0.31 0.03 1.00 0.29 0.60 0.45 0.33 0.27 0.08 0.87 0.84 0.08 0.04 0.03 0.67 0.80 0.91 0.39 0.47 0.27 0.29 0.82 0.33 0.66 0.54 0.11 0.04 0.68 0.28 0.54 0.72 0.46 0.35 0.70 1.00 0.62 0.39 0.65 0.86 0.47 0.97 0.07 0.62 0.47 0.43 0.46 0.50 0.24 0.40 0.37 0.82 ]
[0.87 0.41 0.38 0.46 0.40 0.37 0.95 0.94 0.10 0.56 0.65 0.43 0.55 0.85 0.59 0.51 0.00 0.82 0.84 0.58 0.75 0.68 0.54 0.60 0.55 0.67 0.04 0.02 0.81 0.58 0.46 0.96 0.63 0.81 0.55 0.93 0.88 0.62 1.00 0.04 0.59 0.63 0.42 0.82 0.78 0.06 0.59 0.01 0.11 0.22 0.36 0.89 0.36 0.75 ]
[0.95 0.40 0.89 0.45 0.97 0.51 0.85 0.12 0.84 0.84 0.72 0.35 0.91 0.31 0.51 0.79 0.18 0.50 0.73 0.61 0.73 0.38 0.06 0.04 0.48 0.16 0.92 0.23 0.55 0.43 0.13 0.60 0.23 0.60 0.46 0.41 0.21 0.39 0.04 1.00 0.02 0.09 0.67 0.95 0.29 0.73 0.82 0.26 0.40 0.43 0.77 0.36 0.25 0.50 ]
[0.59 0.34 0.40 0.46 0.24 0.44 0.96 0.71 0.02 0.93 0.08 0.95 0.77 0.65 0.82 0.47 0.11 0.50 0.59 0.60 0.40 0.08 0.56 0.59 0.96 0.07 0.45 0.51 0.68 0.20 0.94 0.59 0.99 0.19 0.21 0.72 0.39 0.65 0.59 0.02 1.00 0.03 0.18 0.67 0.10 0.27 0.53 0.61 0.54 0.43 0.18 0.39 0.98 0.20 ]
[0.40 0.48 0.47 0.78 0.80 0.00 0.26 0.96 0.23 0.01 0.73 0.94 0.06 0.60 0.35 0.75 0.26 0.53 0.74 0.91 0.45 0.45 0.09 0.62 0.86 0.20 0.66 0.85 0.84 0.40 0.49 0.35 0.33 0.59 0.89 0.14 0.41 0.86 0.63 0.09 0.03 1.00 0.66 0.91 0.46 0.16 0.61 0.26 0.71 0.88 0.07 0.18 0.00 0.41 ]
[0.81 0.29 0.75 0.66 0.56 0.06 0.87 0.95 0.15 0.64 0.10 0.90 0.46 0.53 0.21 0.47 0.79 0.90 0.33 0.62 0.74 0.31 0.62 0.78 0.30 0.12 0.16 0.54 0.47 0.50 0.08 0.64 0.70 0.71 0.03 0.03 0.33 0.47 0.42 0.67 0.18 0.66 1.00 0.62 0.84 0.05 0.96 0.70 0.17 0.81 0.82 0.36 0.77 0.87 ]
[0.41 0.92 0.89 0.08 0.78 0.55 0.59 0.59 0.84 0.28 0.00 0.41 0.17 0.41 0.45 0.64 0.97 0.62 0.64 0.82 0.50 0.14 0.61 0.40 0.15 0.47 0.59 0.92 0.50 0.76 0.15 0.90 0.30 0.58 0.40 0.67 0.14 0.97 0.82 0.95 0.67 0.91 0.62 1.00 0.24 0.58 0.31 0.55 0.89 0.58 0.44 0.02 0.63 0.42 ]
[0.09 0.17 0.59 0.48 0.52 0.05 0.80 0.32 0.94 0.29 0.75 0.26 0.13 0.71 0.95 0.42 0.45 0.75 0.38 0.17 0.08 0.05 0.97 0.33 0.69 0.58 0.29 0.64 0.54 0.22 0.17 0.75 0.44 0.77 0.97 0.90 0.91 0.07 0.78 0.29 0.10 0.46 0.84 0.24 1.00 0.11 0.07 0.61 0.22 0.81 0.08 0.14 0.74 0.63 ]
[0.15 0.96 0.43 0.95 0.52 0.68 0.29 0.06 0.56 0.73 0.15 0.26 0.39 0.64 0.33 0.79 0.40 0.37 0.80 0.55 0.58 0.19 0.22 0.80 0.84 0.98 0.28 0.22 0.97 0.81 0.19 0.91 0.60 0.66 0.59 0.18 0.30 0.62 0.06 0.73 0.27 0.16 0.05 0.58 0.11 1.00 0.16 0.86 0.33 0.70 0.72 0.30 0.49 0.88 ]
[0.86 0.16 0.15 0.56 0.45 0.72 0.47 0.55 0.89 0.58 0.71 0.48 0.78 0.87 0.17 0.22 0.62 0.27 0.20 0.88 0.25 0.52 0.50 0.14 0.23 0.03 0.13 0.70 0.85 0.16 0.02 0.36 0.60 0.99 0.99 0.71 0.69 0.47 0.59 0.82 0.53 0.61 0.96 0.31 0.07 0.16 1.00 0.94 0.84 0.04 0.63 0.60 0.79 0.31 ]
[0.35 0.77 0.42 0.77 0.75 0.67 0.47 0.53 0.46 0.60 0.74 0.07 0.77 0.10 0.86 0.14 0.58 0.04 0.54 0.31 0.61 0.36 0.56 0.71 0.75 0.81 0.65 0.76 0.70 0.76 0.36 0.68 0.24 0.35 0.39 0.96 0.24 0.43 0.01 0.26 0.61 0.26 0.70 0.55 0.61 0.86 0.94 1.00 0.26 0.60 0.24 0.68 0.01 0.92 ]
[0.09 0.94 0.64 0.13 0.48 0.04 0.25 0.42 0.09 0.82 0.31 0.20 0.94 0.39 0.79 0.60 0.51 0.00 0.72 0.79 0.11 0.28 0.29 0.06 0.72 0.32 0.69 0.26 0.65 0.58 0.56 0.71 0.98 0.34 0.51 0.77 0.06 0.46 0.11 0.40 0.54 0.71 0.17 0.89 0.22 0.33 0.84 0.26 1.00 0.69 0.06 0.49 0.66 0.07 ]
[0.53 0.01 0.42 0.71 0.40 0.22 0.06 0.85 0.47 0.33 0.15 0.30 0.38 0.29 0.78 0.03 0.44 0.73 0.82 0.33 0.21 0.32 0.46 0.75 0.26 0.21 0.49 0.25 0.48 0.62 0.26 0.87 0.24 0.76 0.23 0.84 0.15 0.50 0.22 0.43 0.43 0.88 0.81 0.58 0.81 0.70 0.04 0.60 0.69 1.00 0.01 0.95 0.86 0.65 ]
[0.17 0.48 0.37 0.90 0.17 0.89 0.50 0.73 0.52 0.66 0.23 0.89 0.97 0.63 0.84 0.51 0.22 0.88 0.42 0.70 0.31 0.22 0.14 0.14 0.96 0.93 0.41 0.66 0.57 0.56 0.33 0.86 0.84 0.96 0.17 0.08 0.68 0.24 0.36 0.77 0.18 0.07 0.82 0.44 0.08 0.72 0.63 0.24 0.06 0.01 1.00 0.17 0.58 0.65 ]
[0.08 0.28 0.86 0.44 0.73 0.81 0.20 0.68 0.15 0.89 0.20 0.96 0.48 0.13 0.70 0.32 0.45 0.99 0.00 0.86 0.40 0.23 0.85 0.07 0.91 0.62 0.52 0.52 0.51 0.72 0.96 0.48 0.27 0.53 0.53 0.25 0.12 0.40 0.89 0.36 0.39 0.18 0.36 0.02 0.14 0.30 0.60 0.68 0.49 0.95 0.17 1.00 0.92 0.72 ]
[0.18 0.89 0.97 0.65 0.91 0.40 0.68 0.31 0.55 0.82 0.35 0.88 0.94 0.69 0.16 0.92 0.30 0.47 0.23 0.93 0.26 0.55 1.00 0.45 0.04 0.97 0.47 0.94 0.57 0.61 0.22 0.14 0.61 0.66 0.86 0.86 0.57 0.37 0.36 0.25 0.98 0.00 0.77 0.63 0.74 0.49 0.79 0.01 0.66 0.86 0.58 0.92 1.00 0.71 ]
[0.49 0.70 0.19 0.45 0.58 0.76 0.64 0.69 0.99 0.04 0.18 0.46 0.36 0.56 0.87 0.85 0.17 0.44 0.50 0.66 0.56 0.13 0.24 0.23 0.44 0.13 0.22 0.64 0.68 0.89 0.03 0.35 0.59 0.85 0.44 0.19 0.16 0.82 0.75 0.50 0.20 0.41 0.87 0.42 0.63 0.88 0.31 0.92 0.07 0.65 0.65 0.72 0.71 1.00 ]
];
