[0.28 0.93 0.28 0.69 0.91 0.88 0.42 0.64 0.48 0.19 1.00 0.34 0.36 0.56 0.99 0.32 0.10 0.66 0.12 0.02 0.44 0.06 0.15 0.23 0.61 0.61 0.79 0.70 0.37 0.61 0.31 0.43 0.68 0.94 0.68 0.63 0.97 0.97 0.47 0.44 0.47 0.78 0.47 0.69 0.49 0.95 0.79 0.94 0.47 0.72 0.09 0.05 0.32 0.99 0.23 0.30 0.00 0.64 0.33 ]
[0.19 0.39 0.92 0.68 0.56 0.93 0.10 0.49 0.41 0.29 0.34 1.00 0.01 0.48 0.90 0.94 0.26 0.14 0.90 0.71 0.66 0.04 1.00 0.30 0.18 0.07 0.36 0.46 0.58 0.08 0.25 0.46 0.76 0.14 0.84 0.00 0.31 0.91 0.29 0.73 0.40 0.34 0.34 0.90 0.14 0.27 0.89 0.51 0.28 0.29 0.53 0.00 0.41 0.77 0.44 0.27 0.81 0.85 0.53 ]
[0.76 0.19 0.36 0.69 0.32 0.86 0.32 0.74 0.07 0.36 0.36 0.01 1.00 0.35 0.43 0.62 0.77 0.29 0.51 0.82 0.10 0.32 0.89 0.30 0.49 0.87 0.46 0.13 0.03 0.70 0.49 0.86 0.95 0.99 0.36 0.79 0.74 0.48 0.41 0.58 0.58 0.94 0.78 0.20 0.23 0.51 0.16 0.71 0.78 0.94 0.27 0.58 0.43 0.10 0.73 0.46 0.62 0.05 0.12 ]
[0.01 0.21 0.71 0.22 0.44 0.41 0.35 0.60 0.02 0.90 0.56 0.48 0.35 1.00 0.95 0.82 0.17 0.76 0.48 0.37 0.94 0.10 0.64 0.71 0.84 0.61 0.63 0.48 0.42 0.90 0.49 0.63 0.28 0.27 0.81 0.78 0.73 0.59 0.33 0.77 0.18 0.25 0.70 0.77 0.41 0.16 0.95 0.60 0.58 0.50 0.55 0.13 0.65 0.43 0.05 0.53 0.32 0.66 0.48 ]
[0.75 0.91 0.60 0.57 0.01 0.57 0.98 0.93 0.27 0.61 0.99 0.90 0.43 0.95 1.00 0.39 0.21 0.85 0.95 0.54 0.24 0.88 0.14 0.38 0.11 0.60 0.16 0.25 0.93 0.00 0.54 0.26 0.30 0.29 0.27 0.12 0.19 0.47 0.43 0.79 0.97 0.91 0.82 0.64 0.27 0.70 0.85 0.36 0.45 0.38 0.06 1.00 0.08 0.79 0.66 0.31 0.57 0.45 0.83 ]
[0.04 0.22 0.61 0.79 0.96 0.50 0.01 0.63 0.70 0.01 0.32 0.94 0.62 0.82 0.39 1.00 0.86 0.54 0.87 0.09 0.73 0.57 0.51 0.88 0.84 0.32 0.29 0.14 0.66 0.57 0.75 0.33 0.18 0.91 0.88 0.34 0.12 0.58 0.50 0.08 0.80 0.88 0.05 0.31 0.71 0.00 0.01 0.20 0.93 0.93 0.61 0.25 0.79 0.73 0.62 0.51 0.61 0.00 0.67 ]
[0.04 0.72 0.66 0.33 0.96 0.17 0.66 0.95 0.70 0.19 0.10 0.26 0.77 0.17 0.21 0.86 1.00 0.70 0.22 0.18 0.29 0.51 0.53 0.59 0.99 0.12 0.29 0.46 0.01 0.16 0.03 0.09 0.42 0.12 0.83 0.65 0.61 0.35 0.24 0.76 0.21 0.80 0.63 0.45 0.54 0.91 0.24 0.88 0.37 0.25 0.18 0.33 0.18 0.48 0.33 0.27 0.57 0.42 0.18 ]
[0.29 0.91 0.20 0.49 0.32 0.57 0.19 0.99 0.71 0.09 0.66 0.14 0.29 0.76 0.85 0.54 0.70 1.00 0.78 0.34 0.81 0.17 0.51 0.69 0.18 0.28 0.40 0.83 0.25 0.87 0.25 0.33 0.88 0.89 0.87 0.03 0.28 0.64 0.77 0.11 0.74 0.48 0.87 0.72 0.04 0.22 0.29 0.29 0.18 0.64 0.89 0.72 0.94 0.29 0.10 0.34 0.64 0.89 0.85 ]
[0.13 0.88 0.55 0.04 0.34 0.53 0.87 0.26 0.38 0.08 0.12 0.90 0.51 0.48 0.95 0.87 0.22 0.78 1.00 0.25 0.72 0.30 0.74 0.01 0.89 0.50 0.27 0.03 0.89 0.22 0.99 0.80 0.10 0.67 0.53 0.63 0.25 0.66 0.64 0.56 0.72 0.99 0.61 0.95 0.59 0.44 0.27 0.84 0.91 0.19 0.35 0.34 0.23 0.69 0.55 0.01 0.38 0.61 0.18 ]
[0.61 0.95 0.57 0.80 0.69 0.33 0.63 0.90 0.56 0.35 0.02 0.71 0.82 0.37 0.54 0.09 0.18 0.34 0.25 1.00 0.73 0.38 0.37 0.31 0.88 0.75 0.35 0.55 0.65 0.67 0.62 0.54 0.81 0.71 0.06 0.69 0.12 0.84 0.33 0.60 0.83 0.77 0.64 0.98 0.70 0.98 0.39 0.05 0.52 0.38 0.20 0.58 0.77 0.85 0.63 0.49 0.62 0.06 0.11 ]
[0.10 0.40 0.80 0.64 0.00 0.90 0.05 0.57 0.33 0.49 0.44 0.66 0.10 0.94 0.24 0.73 0.29 0.81 0.72 0.73 1.00 0.00 0.80 0.15 1.00 0.15 0.78 0.04 0.94 0.37 0.58 0.46 0.23 1.00 0.33 0.04 0.28 0.23 0.40 0.32 0.66 0.87 0.10 0.55 0.21 0.65 0.52 0.66 0.54 0.70 0.18 0.48 0.51 0.76 0.85 0.62 0.29 0.56 0.14 ]
[0.12 0.55 0.69 0.68 0.05 0.52 0.62 0.72 0.30 0.89 0.06 0.04 0.32 0.10 0.88 0.57 0.51 0.17 0.30 0.38 0.00 1.00 0.00 0.34 0.53 0.13 0.65 0.90 0.72 0.94 0.03 0.77 0.59 0.00 0.73 0.96 0.93 0.66 0.13 0.27 0.76 0.47 0.94 0.41 0.28 0.02 0.78 0.63 0.03 0.63 0.38 0.17 0.26 0.82 0.31 0.26 0.66 0.42 0.43 ]
[0.61 0.54 0.91 0.91 0.68 0.16 0.79 0.80 0.34 0.36 0.15 1.00 0.89 0.64 0.14 0.51 0.53 0.51 0.74 0.37 0.80 0.00 1.00 0.91 0.51 0.90 0.97 0.56 0.89 0.45 0.81 0.24 0.09 0.42 0.69 0.14 0.11 0.40 0.10 0.63 0.09 0.67 0.43 0.65 0.11 0.32 0.39 0.85 0.95 0.96 0.05 0.71 0.16 0.82 0.97 0.36 0.72 0.60 0.40 ]
[0.93 0.94 0.91 0.55 0.17 0.44 0.91 0.25 0.48 0.72 0.23 0.30 0.30 0.71 0.38 0.88 0.59 0.69 0.01 0.31 0.15 0.34 0.91 1.00 0.42 0.57 0.33 0.30 0.62 0.38 0.33 0.97 0.83 0.56 0.15 0.67 0.38 0.76 0.20 0.68 0.13 0.39 0.24 0.70 0.98 0.90 0.67 0.88 0.53 0.44 0.05 0.40 0.40 0.61 0.18 0.89 0.39 0.23 0.87 ]
[0.53 0.46 0.88 0.83 0.81 0.40 0.78 0.96 0.48 0.76 0.61 0.18 0.49 0.84 0.11 0.84 0.99 0.18 0.89 0.88 1.00 0.53 0.51 0.42 1.00 0.46 0.42 0.70 0.58 0.02 0.94 0.06 0.20 0.57 0.36 0.43 0.43 0.47 0.12 0.15 0.24 0.25 0.11 0.87 0.38 0.62 0.20 0.32 0.57 0.92 0.86 0.06 0.01 0.13 0.26 0.28 0.31 0.68 0.89 ]
[0.53 0.92 0.19 0.40 0.46 0.73 0.27 0.66 0.82 0.62 0.61 0.07 0.87 0.61 0.60 0.32 0.12 0.28 0.50 0.75 0.15 0.13 0.90 0.57 0.46 1.00 0.61 0.97 0.47 0.61 0.36 0.04 0.16 0.07 0.86 0.36 0.82 0.35 0.88 0.28 0.65 0.41 0.96 0.45 0.93 0.72 0.85 0.34 0.59 0.91 0.01 0.79 0.84 0.11 0.27 0.18 0.36 0.30 0.72 ]
[0.74 0.77 0.02 0.05 0.81 0.73 0.96 0.45 0.06 0.30 0.79 0.36 0.46 0.63 0.16 0.29 0.29 0.40 0.27 0.35 0.78 0.65 0.97 0.33 0.42 0.61 1.00 0.34 0.86 0.24 0.71 0.92 0.82 0.87 0.54 0.30 0.66 0.02 0.68 0.73 0.99 0.54 0.13 0.06 0.66 0.49 0.57 0.17 0.41 0.69 0.43 0.07 0.64 0.05 0.29 0.72 0.05 0.25 0.89 ]
[0.95 0.74 0.59 0.39 0.77 0.19 0.30 0.50 0.11 0.96 0.70 0.46 0.13 0.48 0.25 0.14 0.46 0.83 0.03 0.55 0.04 0.90 0.56 0.30 0.70 0.97 0.34 1.00 0.78 0.01 0.76 0.83 0.67 0.59 0.47 0.79 0.95 0.82 0.51 0.23 0.51 0.39 0.04 0.65 0.98 0.65 0.63 0.47 0.56 0.28 0.83 0.15 0.94 0.33 0.12 0.25 0.30 0.52 0.80 ]
[0.81 0.62 0.80 0.11 0.55 0.03 0.60 0.92 0.82 0.39 0.37 0.58 0.03 0.42 0.93 0.66 0.01 0.25 0.89 0.65 0.94 0.72 0.89 0.62 0.58 0.47 0.86 0.78 1.00 0.05 0.27 0.41 0.60 0.08 0.51 0.53 0.37 0.93 0.51 0.82 0.17 0.31 0.67 0.60 0.83 0.17 0.26 0.14 0.03 0.93 0.27 0.08 0.58 0.91 0.19 0.45 0.83 0.33 0.52 ]
[0.48 0.12 0.03 0.21 0.05 0.24 0.27 0.68 0.17 0.13 0.61 0.08 0.70 0.90 0.00 0.57 0.16 0.87 0.22 0.67 0.37 0.94 0.45 0.38 0.02 0.61 0.24 0.01 0.05 1.00 0.35 0.29 0.26 0.35 0.21 0.76 0.76 0.08 0.64 0.73 0.97 0.81 0.73 0.47 0.82 0.50 0.18 0.16 0.40 0.80 0.66 0.34 0.96 0.42 0.22 0.34 0.59 0.12 0.06 ]
[0.80 0.19 0.54 0.01 0.86 0.30 0.51 0.04 0.09 0.53 0.31 0.25 0.49 0.49 0.54 0.75 0.03 0.25 0.99 0.62 0.58 0.03 0.81 0.33 0.94 0.36 0.71 0.76 0.27 0.35 1.00 0.40 0.84 0.73 0.71 0.54 0.35 0.24 0.79 0.56 0.33 0.93 0.13 0.38 0.52 0.54 0.90 0.32 0.03 0.18 0.11 0.43 0.99 0.74 0.26 0.18 0.87 0.05 0.20 ]
[0.99 0.26 0.62 0.89 0.94 0.17 0.98 0.18 0.38 0.58 0.43 0.46 0.86 0.63 0.26 0.33 0.09 0.33 0.80 0.54 0.46 0.77 0.24 0.97 0.06 0.04 0.92 0.83 0.41 0.29 0.40 1.00 0.16 0.84 0.53 0.84 0.58 0.19 0.33 0.65 1.00 0.98 0.25 0.50 0.50 0.52 0.54 0.68 0.00 0.80 0.04 0.66 0.51 0.85 0.59 0.64 0.22 0.38 0.31 ]
[0.66 0.32 0.76 0.02 0.15 0.31 0.86 0.87 0.12 0.15 0.68 0.76 0.95 0.28 0.30 0.18 0.42 0.88 0.10 0.81 0.23 0.59 0.09 0.83 0.20 0.16 0.82 0.67 0.60 0.26 0.84 0.16 1.00 0.86 0.35 0.76 0.80 0.96 0.08 0.88 0.77 0.32 0.23 0.39 0.82 0.40 0.40 0.68 0.80 0.49 0.34 0.70 0.22 0.23 0.92 0.67 0.35 0.74 0.48 ]
[0.66 0.38 0.00 0.25 0.32 0.02 0.56 0.13 0.01 0.04 0.94 0.14 0.99 0.27 0.29 0.91 0.12 0.89 0.67 0.71 1.00 0.00 0.42 0.56 0.57 0.07 0.87 0.59 0.08 0.35 0.73 0.84 0.86 1.00 0.70 0.96 0.53 0.32 0.29 0.48 0.38 0.50 0.77 0.52 0.31 0.42 0.93 0.45 0.81 0.04 0.27 0.33 0.73 0.93 0.58 0.85 0.21 0.26 0.07 ]
[0.43 0.61 0.12 0.07 0.27 0.53 0.20 0.62 0.48 0.44 0.68 0.84 0.36 0.81 0.27 0.88 0.83 0.87 0.53 0.06 0.33 0.73 0.69 0.15 0.36 0.86 0.54 0.47 0.51 0.21 0.71 0.53 0.35 0.70 1.00 0.61 0.33 0.68 0.44 0.52 0.91 0.07 0.66 0.58 0.64 0.90 0.30 0.56 0.79 0.10 0.37 0.05 0.35 0.95 0.62 0.27 0.75 0.20 0.85 ]
[0.20 0.78 0.21 0.36 0.77 0.42 0.18 0.59 0.18 0.24 0.63 0.00 0.79 0.78 0.12 0.34 0.65 0.03 0.63 0.69 0.04 0.96 0.14 0.67 0.43 0.36 0.30 0.79 0.53 0.76 0.54 0.84 0.76 0.96 0.61 1.00 0.60 0.20 0.88 1.00 0.01 0.33 0.88 0.20 0.53 0.04 0.97 0.02 0.89 0.28 0.44 0.55 0.29 0.29 0.19 0.25 0.77 0.04 0.09 ]
[0.00 0.71 0.68 0.27 0.68 0.81 0.16 0.35 0.85 0.27 0.97 0.31 0.74 0.73 0.19 0.12 0.61 0.28 0.25 0.12 0.28 0.93 0.11 0.38 0.43 0.82 0.66 0.95 0.37 0.76 0.35 0.58 0.80 0.53 0.33 0.60 1.00 0.94 0.46 0.92 0.40 0.94 0.43 0.02 0.22 0.59 0.51 0.71 0.00 0.82 0.30 0.96 0.84 0.58 0.62 0.43 0.05 0.91 0.60 ]
[0.85 0.68 0.65 0.42 0.88 0.26 0.34 0.35 0.92 0.66 0.97 0.91 0.48 0.59 0.47 0.58 0.35 0.64 0.66 0.84 0.23 0.66 0.40 0.76 0.47 0.35 0.02 0.82 0.93 0.08 0.24 0.19 0.96 0.32 0.68 0.20 0.94 1.00 0.52 0.80 0.64 0.28 0.63 0.34 0.59 0.86 0.80 0.14 0.94 0.50 0.61 0.92 0.17 0.14 0.95 0.09 0.46 0.91 0.85 ]
[0.93 0.87 0.47 0.85 0.79 0.44 0.34 0.86 0.34 0.44 0.47 0.29 0.41 0.33 0.43 0.50 0.24 0.77 0.64 0.33 0.40 0.13 0.10 0.20 0.12 0.88 0.68 0.51 0.51 0.64 0.79 0.33 0.08 0.29 0.44 0.88 0.46 0.52 1.00 0.85 0.15 0.46 0.39 0.20 0.14 0.03 0.78 0.60 0.76 0.59 0.71 0.52 0.73 0.23 0.44 0.87 0.33 0.45 0.46 ]
[0.78 0.48 0.05 0.29 0.01 0.49 0.15 0.65 0.88 0.43 0.44 0.73 0.58 0.77 0.79 0.08 0.76 0.11 0.56 0.60 0.32 0.27 0.63 0.68 0.15 0.28 0.73 0.23 0.82 0.73 0.56 0.65 0.88 0.48 0.52 1.00 0.92 0.80 0.85 1.00 0.39 0.02 0.26 0.92 0.97 0.24 0.02 0.04 0.92 0.44 0.56 0.81 0.04 0.47 0.17 0.20 0.20 0.05 0.33 ]
[0.18 0.91 0.23 0.65 0.41 0.43 0.54 0.69 0.15 0.86 0.47 0.40 0.58 0.18 0.97 0.80 0.21 0.74 0.72 0.83 0.66 0.76 0.09 0.13 0.24 0.65 0.99 0.51 0.17 0.97 0.33 1.00 0.77 0.38 0.91 0.01 0.40 0.64 0.15 0.39 1.00 0.84 0.58 0.13 0.33 0.37 0.04 0.49 0.99 0.45 0.99 0.16 0.94 0.83 0.49 0.03 0.10 0.98 0.62 ]
[0.17 0.06 0.11 0.75 0.68 0.08 0.98 0.95 0.36 0.81 0.78 0.34 0.94 0.25 0.91 0.88 0.80 0.48 0.99 0.77 0.87 0.47 0.67 0.39 0.25 0.41 0.54 0.39 0.31 0.81 0.93 0.98 0.32 0.50 0.07 0.33 0.94 0.28 0.46 0.02 0.84 1.00 0.10 0.05 0.57 0.06 0.84 0.11 0.06 0.66 0.72 0.44 0.46 0.23 0.99 0.41 0.22 0.31 0.21 ]
[0.05 0.34 0.47 0.11 0.29 0.15 0.87 0.89 0.53 0.50 0.47 0.34 0.78 0.70 0.82 0.05 0.63 0.87 0.61 0.64 0.10 0.94 0.43 0.24 0.11 0.96 0.13 0.04 0.67 0.73 0.13 0.25 0.23 0.77 0.66 0.88 0.43 0.63 0.39 0.26 0.58 0.10 1.00 0.84 0.24 0.34 0.64 0.40 0.86 0.65 0.91 0.96 0.57 0.06 0.54 0.56 0.23 0.86 0.66 ]
[0.75 0.62 0.37 0.73 0.82 0.54 0.42 0.03 0.09 0.73 0.69 0.90 0.20 0.77 0.64 0.31 0.45 0.72 0.95 0.98 0.55 0.41 0.65 0.70 0.87 0.45 0.06 0.65 0.60 0.47 0.38 0.50 0.39 0.52 0.58 0.20 0.02 0.34 0.20 0.92 0.13 0.05 0.84 1.00 0.66 0.74 0.53 0.38 0.98 0.44 0.33 0.90 0.68 0.75 0.74 0.10 0.22 0.10 0.10 ]
[0.32 0.24 0.33 0.89 0.04 0.08 0.02 0.61 1.00 0.31 0.49 0.14 0.23 0.41 0.27 0.71 0.54 0.04 0.59 0.70 0.21 0.28 0.11 0.98 0.38 0.93 0.66 0.98 0.83 0.82 0.52 0.50 0.82 0.31 0.64 0.53 0.22 0.59 0.14 0.97 0.33 0.57 0.24 0.66 1.00 0.08 0.75 0.46 0.67 0.94 0.45 0.15 0.15 0.38 0.44 0.20 0.25 0.74 0.43 ]
[0.99 0.74 0.60 0.88 0.19 0.64 0.30 0.89 0.24 0.45 0.95 0.27 0.51 0.16 0.70 0.00 0.91 0.22 0.44 0.98 0.65 0.02 0.32 0.90 0.62 0.72 0.49 0.65 0.17 0.50 0.54 0.52 0.40 0.42 0.90 0.04 0.59 0.86 0.03 0.24 0.37 0.06 0.34 0.74 0.08 1.00 0.30 0.82 0.37 0.72 0.94 1.00 0.19 0.93 0.68 0.75 0.01 0.08 0.91 ]
[0.07 0.28 0.48 0.55 0.74 0.97 0.09 0.55 0.14 0.60 0.79 0.89 0.16 0.95 0.85 0.01 0.24 0.29 0.27 0.39 0.52 0.78 0.39 0.67 0.20 0.85 0.57 0.63 0.26 0.18 0.90 0.54 0.40 0.93 0.30 0.97 0.51 0.80 0.78 0.02 0.04 0.84 0.64 0.53 0.75 0.30 1.00 0.56 0.23 0.35 0.38 0.39 0.68 0.36 0.06 0.26 0.19 0.28 0.94 ]
[0.92 0.89 0.22 0.43 0.43 0.92 0.19 0.55 0.77 0.71 0.94 0.51 0.71 0.60 0.36 0.20 0.88 0.29 0.84 0.05 0.66 0.63 0.85 0.88 0.32 0.34 0.17 0.47 0.14 0.16 0.32 0.68 0.68 0.45 0.56 0.02 0.71 0.14 0.60 0.04 0.49 0.11 0.40 0.38 0.46 0.82 0.56 1.00 0.28 0.37 0.50 0.07 0.42 0.63 0.94 0.98 0.62 0.25 0.92 ]
[0.46 0.34 0.69 0.84 0.97 0.96 0.21 0.45 0.16 0.64 0.47 0.28 0.78 0.58 0.45 0.93 0.37 0.18 0.91 0.52 0.54 0.03 0.95 0.53 0.57 0.59 0.41 0.56 0.03 0.40 0.03 0.00 0.80 0.81 0.79 0.89 0.00 0.94 0.76 0.92 0.99 0.06 0.86 0.98 0.67 0.37 0.23 0.28 1.00 0.81 0.35 0.17 0.56 0.50 0.20 0.32 0.13 0.65 0.76 ]
[0.65 0.84 0.96 0.34 0.71 0.68 0.67 0.87 0.73 0.17 0.72 0.29 0.94 0.50 0.38 0.93 0.25 0.64 0.19 0.38 0.70 0.63 0.96 0.44 0.92 0.91 0.69 0.28 0.93 0.80 0.18 0.80 0.49 0.04 0.10 0.28 0.82 0.50 0.59 0.44 0.45 0.66 0.65 0.44 0.94 0.72 0.35 0.37 0.81 1.00 0.26 0.89 0.77 0.05 0.21 0.49 0.71 0.94 0.97 ]
[0.02 0.99 0.15 0.78 0.81 0.60 0.44 0.75 0.29 0.44 0.09 0.53 0.27 0.55 0.06 0.61 0.18 0.89 0.35 0.20 0.18 0.38 0.05 0.05 0.86 0.01 0.43 0.83 0.27 0.66 0.11 0.04 0.34 0.27 0.37 0.44 0.30 0.61 0.71 0.56 0.99 0.72 0.91 0.33 0.45 0.94 0.38 0.50 0.35 0.26 1.00 0.16 0.46 0.54 0.41 0.50 0.80 0.15 0.55 ]
[0.90 0.22 0.65 0.66 0.04 0.96 0.05 0.40 0.79 0.76 0.05 0.00 0.58 0.13 1.00 0.25 0.33 0.72 0.34 0.58 0.48 0.17 0.71 0.40 0.06 0.79 0.07 0.15 0.08 0.34 0.43 0.66 0.70 0.33 0.05 0.55 0.96 0.92 0.52 0.81 0.16 0.44 0.96 0.90 0.15 1.00 0.39 0.07 0.17 0.89 0.16 1.00 0.35 0.40 0.44 0.38 0.82 0.93 0.11 ]
[0.88 0.05 0.74 0.90 0.81 0.25 0.77 0.62 0.20 0.25 0.32 0.41 0.43 0.65 0.08 0.79 0.18 0.94 0.23 0.77 0.51 0.26 0.16 0.40 0.01 0.84 0.64 0.94 0.58 0.96 0.99 0.51 0.22 0.73 0.35 0.29 0.84 0.17 0.73 0.04 0.94 0.46 0.57 0.68 0.15 0.19 0.68 0.42 0.56 0.77 0.46 0.35 1.00 0.80 0.31 0.87 0.34 0.95 0.56 ]
[0.26 0.12 0.20 0.65 0.95 0.40 0.49 0.37 0.56 0.49 0.99 0.77 0.10 0.43 0.79 0.73 0.48 0.29 0.69 0.85 0.76 0.82 0.82 0.61 0.13 0.11 0.05 0.33 0.91 0.42 0.74 0.85 0.23 0.93 0.95 0.29 0.58 0.14 0.23 0.47 0.83 0.23 0.06 0.75 0.38 0.93 0.36 0.63 0.50 0.05 0.54 0.40 0.80 1.00 0.87 0.78 0.15 0.91 0.04 ]
[0.04 0.07 0.31 0.04 0.62 0.40 0.32 0.67 0.89 0.47 0.23 0.44 0.73 0.05 0.66 0.62 0.33 0.10 0.55 0.63 0.85 0.31 0.97 0.18 0.26 0.27 0.29 0.12 0.19 0.22 0.26 0.59 0.92 0.58 0.62 0.19 0.62 0.95 0.44 0.17 0.49 0.99 0.54 0.74 0.44 0.68 0.06 0.94 0.20 0.21 0.41 0.44 0.31 0.87 1.00 0.80 0.43 0.29 0.53 ]
[0.98 0.04 0.89 0.56 0.03 0.60 0.00 0.03 0.65 0.09 0.30 0.27 0.46 0.53 0.31 0.51 0.27 0.34 0.01 0.49 0.62 0.26 0.36 0.89 0.28 0.18 0.72 0.25 0.45 0.34 0.18 0.64 0.67 0.85 0.27 0.25 0.43 0.09 0.87 0.20 0.03 0.41 0.56 0.10 0.20 0.75 0.26 0.98 0.32 0.49 0.50 0.38 0.87 0.78 0.80 1.00 0.43 0.62 0.98 ]
[0.41 0.78 0.61 0.26 0.44 0.08 0.34 0.24 0.98 0.30 0.00 0.81 0.62 0.32 0.57 0.61 0.57 0.64 0.38 0.62 0.29 0.66 0.72 0.39 0.31 0.36 0.05 0.30 0.83 0.59 0.87 0.22 0.35 0.21 0.75 0.77 0.05 0.46 0.33 0.20 0.10 0.22 0.23 0.22 0.25 0.01 0.19 0.62 0.13 0.71 0.80 0.82 0.34 0.15 0.43 0.43 1.00 0.93 0.76 ]
