[0.89 0.31 0.12 0.55 0.45 0.17 0.50 0.61 0.82 0.91 1.00 0.47 0.19 0.80 0.40 0.74 0.97 0.50 0.39 0.77 0.08 0.53 0.66 0.98 0.32 0.46 0.93 0.99 0.38 1.00 0.63 0.92 0.49 0.66 0.33 0.62 0.43 0.82 0.50 0.75 0.49 0.06 0.84 0.27 0.71 0.64 0.88 0.01 0.42 0.56 0.24 0.04 0.17 0.08 0.62 0.94 0.71 0.45 0.71 0.83 ]
[0.05 0.57 0.42 0.64 0.32 0.97 0.13 0.16 0.22 0.42 0.47 1.00 0.54 0.94 0.93 0.48 0.50 0.50 0.07 0.16 0.09 0.25 0.13 0.80 0.43 0.08 0.62 0.10 0.31 0.43 0.26 0.04 0.77 0.06 0.14 0.35 0.75 0.37 0.30 0.51 0.55 0.64 0.38 0.54 0.87 0.32 0.53 0.76 0.44 0.76 0.62 0.58 0.51 0.65 0.29 0.38 0.27 0.98 0.79 0.75 ]
[0.09 0.59 0.97 0.78 0.18 0.47 0.71 0.88 0.62 0.09 0.19 0.54 1.00 0.08 0.01 0.26 0.55 0.23 0.45 0.33 0.62 0.76 0.75 0.65 0.73 0.11 0.20 0.85 0.05 0.49 0.58 0.07 0.76 0.89 0.22 0.04 0.18 0.67 0.94 0.31 0.40 0.09 0.53 0.23 0.86 0.73 0.29 0.81 0.11 0.64 0.79 0.60 0.38 0.87 0.70 0.33 0.82 0.52 0.92 0.82 ]
[0.02 1.00 0.05 0.04 0.45 0.14 0.13 0.43 0.86 0.59 0.80 0.94 0.08 1.00 0.15 0.33 0.04 0.39 0.99 0.93 0.68 0.43 0.60 0.62 0.62 0.30 0.02 0.56 0.21 0.05 0.92 0.01 0.90 0.91 0.04 0.38 0.03 0.32 0.05 0.25 0.85 0.19 0.86 0.59 0.63 0.84 0.36 0.35 0.04 0.41 0.87 0.24 0.08 0.64 0.02 0.72 0.72 0.79 0.11 0.48 ]
[0.01 0.37 0.60 0.59 0.52 0.96 0.29 0.18 0.81 0.45 0.40 0.93 0.01 0.15 1.00 0.02 0.23 0.82 0.16 0.21 0.63 0.67 0.83 0.82 0.06 0.33 0.01 0.13 0.11 0.46 0.21 0.26 0.38 0.95 0.41 0.53 0.78 0.66 0.48 0.68 0.57 0.00 0.56 0.02 0.45 0.48 0.20 0.81 0.09 0.73 0.40 0.02 0.44 0.49 0.55 0.02 0.83 0.22 0.10 0.24 ]
[0.48 0.99 0.51 0.17 0.95 0.36 0.56 0.11 0.49 0.19 0.74 0.48 0.26 0.33 0.02 1.00 0.93 0.49 0.48 0.28 0.83 0.14 0.66 0.02 0.93 0.40 0.15 0.37 0.89 0.25 0.08 0.10 0.57 0.84 0.46 0.23 0.71 0.87 0.63 0.15 0.68 0.89 0.70 0.80 0.69 0.52 0.94 0.42 0.83 0.34 0.71 0.57 0.76 0.92 0.32 0.05 0.77 0.76 0.58 0.30 ]
[0.67 0.75 0.55 0.70 0.77 0.02 0.91 0.29 0.55 0.18 0.97 0.50 0.55 0.04 0.23 0.93 1.00 0.92 0.10 0.86 0.19 0.52 0.01 0.07 0.17 0.70 0.87 0.57 0.03 0.58 0.17 1.00 0.80 0.13 0.63 0.43 0.10 0.41 0.90 0.05 0.85 0.14 0.53 1.00 0.95 0.83 0.28 0.28 0.04 0.57 0.98 0.60 0.98 0.61 0.24 0.17 0.52 0.93 0.13 0.99 ]
[0.77 0.67 0.97 0.57 0.10 0.51 0.23 0.47 0.37 0.66 0.50 0.50 0.23 0.39 0.82 0.49 0.92 1.00 0.40 0.33 0.10 0.03 0.33 0.13 0.58 0.35 0.51 0.43 0.96 0.89 0.63 0.88 0.03 0.95 0.60 0.18 0.21 0.64 0.97 0.04 0.86 0.19 0.16 0.85 0.46 0.93 0.85 0.63 0.74 0.89 0.57 0.22 0.16 0.36 0.67 0.24 0.76 0.90 0.75 0.41 ]
[0.25 0.49 1.00 0.15 0.55 0.18 0.95 0.37 0.28 0.55 0.39 0.07 0.45 0.99 0.16 0.48 0.10 0.40 1.00 0.31 0.95 0.75 0.71 0.27 0.45 0.90 0.18 0.95 0.97 0.76 0.69 0.32 0.94 0.64 0.80 0.97 0.25 0.96 0.02 0.90 0.19 0.22 0.33 0.18 0.58 0.63 0.94 0.90 0.96 0.98 0.60 0.65 0.90 0.17 0.72 0.67 0.64 0.64 0.94 0.94 ]
[0.84 0.47 0.42 0.41 0.57 0.89 0.53 0.27 0.22 0.12 0.77 0.16 0.33 0.93 0.21 0.28 0.86 0.33 0.31 1.00 0.42 0.37 0.72 0.55 0.27 0.97 0.82 0.84 0.67 0.50 0.27 0.17 0.67 0.68 0.63 0.64 0.85 0.52 0.18 0.68 0.60 0.22 0.39 0.88 0.57 0.17 0.06 0.60 0.05 0.50 0.45 0.57 0.46 0.96 0.39 0.71 0.26 0.18 0.96 0.07 ]
[0.12 0.54 0.07 0.47 0.52 0.86 0.49 0.09 0.95 0.76 0.08 0.09 0.62 0.68 0.63 0.83 0.19 0.10 0.95 0.42 1.00 0.31 0.07 0.77 0.32 0.75 0.52 0.68 0.81 0.85 0.48 0.64 0.95 0.66 0.29 0.40 0.86 0.09 0.32 0.92 0.90 0.07 0.24 0.40 0.54 0.80 0.96 0.18 0.89 0.61 0.47 0.59 0.01 0.08 0.05 0.67 0.70 0.90 0.99 0.55 ]
[0.62 0.78 0.25 0.94 0.19 0.65 0.06 0.72 0.88 0.38 0.53 0.25 0.76 0.43 0.67 0.14 0.52 0.03 0.75 0.37 0.31 1.00 0.83 0.72 0.18 0.32 0.99 0.52 0.18 0.35 0.05 0.24 0.17 0.70 0.67 0.79 0.18 0.16 0.30 0.63 0.58 0.66 0.08 0.57 0.04 0.61 0.73 0.79 0.51 0.49 0.81 0.40 0.11 0.52 0.93 0.55 0.18 0.66 0.65 0.99 ]
[0.60 0.05 0.45 0.19 0.45 0.42 0.52 0.00 0.85 0.57 0.66 0.13 0.75 0.60 0.83 0.66 0.01 0.33 0.71 0.72 0.07 0.83 1.00 0.32 0.08 0.79 0.49 0.80 0.56 0.93 0.78 0.94 0.83 0.29 0.28 0.99 0.63 0.93 0.04 0.48 0.39 0.74 0.26 0.84 0.02 0.63 0.76 0.96 0.64 0.67 0.79 0.60 0.72 0.91 0.48 0.66 0.52 0.84 0.98 0.09 ]
[0.64 0.39 0.66 0.47 0.87 0.06 0.84 0.13 0.67 0.34 0.98 0.80 0.65 0.62 0.82 0.02 0.07 0.13 0.27 0.55 0.77 0.72 0.32 1.00 0.84 0.89 0.94 0.42 0.98 0.04 0.83 0.14 0.40 0.86 0.53 0.92 0.41 0.57 0.61 0.84 0.91 0.48 0.16 0.50 0.79 0.66 0.73 0.01 0.12 0.94 0.40 0.20 0.04 0.27 0.55 0.46 0.26 0.07 0.12 0.36 ]
[0.63 0.75 0.40 0.61 0.41 0.73 0.96 0.68 0.37 0.60 0.32 0.43 0.73 0.62 0.06 0.93 0.17 0.58 0.45 0.27 0.32 0.18 0.08 0.84 1.00 0.12 0.58 0.01 0.04 0.24 0.96 0.17 0.99 0.83 0.40 0.29 0.72 0.54 0.59 0.30 0.61 0.40 0.12 0.62 0.71 0.99 0.88 0.61 0.25 0.37 0.05 0.82 0.31 0.44 1.00 0.76 0.75 0.70 0.71 0.13 ]
[0.04 0.52 0.27 0.25 0.05 0.94 0.88 0.72 0.61 0.03 0.46 0.08 0.11 0.30 0.33 0.40 0.70 0.35 0.90 0.97 0.75 0.32 0.79 0.89 0.12 1.00 0.66 0.73 0.28 0.28 0.39 0.89 0.46 0.44 0.68 0.51 0.90 0.61 0.44 0.23 0.13 0.12 0.88 0.42 0.79 0.03 0.47 0.26 0.41 0.00 0.14 0.67 0.89 0.65 0.79 0.10 0.71 0.72 0.32 0.53 ]
[0.92 0.44 0.39 0.80 0.88 0.63 0.43 0.17 0.45 0.87 0.93 0.62 0.20 0.02 0.01 0.15 0.87 0.51 0.18 0.82 0.52 0.99 0.49 0.94 0.58 0.66 1.00 0.14 0.59 0.84 0.49 0.03 0.20 0.74 0.92 0.92 0.04 0.63 0.23 0.61 0.84 0.24 0.32 0.58 0.96 0.25 0.15 0.52 0.67 0.32 0.41 0.16 0.23 0.33 0.27 0.99 0.08 0.03 0.72 0.51 ]
[0.26 0.68 0.57 0.56 0.34 0.58 0.63 0.21 0.97 0.94 0.99 0.10 0.85 0.56 0.13 0.37 0.57 0.43 0.95 0.84 0.68 0.52 0.80 0.42 0.01 0.73 0.14 1.00 0.79 0.28 0.61 0.53 0.41 0.31 0.22 0.99 0.70 0.64 0.45 0.97 0.15 0.78 0.07 0.51 0.43 0.91 0.47 0.03 0.34 0.96 0.62 0.14 0.42 0.38 0.04 0.62 0.24 0.44 0.35 0.36 ]
[0.12 0.04 0.99 0.66 0.86 0.16 0.28 0.56 0.16 0.33 0.38 0.31 0.05 0.21 0.11 0.89 0.03 0.96 0.97 0.67 0.81 0.18 0.56 0.98 0.04 0.28 0.59 0.79 1.00 0.24 0.86 0.14 0.63 0.43 0.56 0.36 0.81 0.03 0.79 0.81 0.16 0.73 0.84 0.01 0.26 0.16 0.56 0.97 0.93 0.64 0.41 0.73 0.80 0.24 0.48 0.54 0.45 0.91 0.58 0.25 ]
[0.33 0.33 0.24 0.86 0.80 0.11 0.18 0.37 0.14 0.23 1.00 0.43 0.49 0.05 0.46 0.25 0.58 0.89 0.76 0.50 0.85 0.35 0.93 0.04 0.24 0.28 0.84 0.28 0.24 1.00 0.53 0.45 0.49 0.58 0.88 0.65 0.77 0.69 0.65 0.68 0.19 0.68 0.31 0.43 0.20 0.96 0.81 0.80 0.45 0.54 0.64 0.29 0.34 0.81 0.34 0.67 0.89 0.87 0.70 0.30 ]
[0.01 0.14 0.56 0.95 0.93 0.58 0.56 0.61 0.60 0.53 0.63 0.26 0.58 0.92 0.21 0.08 0.17 0.63 0.69 0.27 0.48 0.05 0.78 0.83 0.96 0.39 0.49 0.61 0.86 0.53 1.00 0.51 0.84 0.50 0.34 0.97 0.23 0.63 0.59 0.99 0.33 0.09 0.45 0.24 0.24 0.30 0.67 0.44 0.28 0.61 0.86 0.85 0.46 0.73 0.78 0.03 0.01 0.13 0.32 0.24 ]
[0.09 0.06 0.65 0.99 0.65 0.10 0.19 0.64 0.34 0.41 0.92 0.04 0.07 0.01 0.26 0.10 1.00 0.88 0.32 0.17 0.64 0.24 0.94 0.14 0.17 0.89 0.03 0.53 0.14 0.45 0.51 1.00 0.66 0.90 0.45 0.87 0.76 0.76 0.18 0.07 0.30 0.68 0.60 0.86 0.20 0.69 0.37 0.28 0.69 0.99 0.42 0.54 0.30 0.47 0.60 0.48 0.62 0.62 0.16 0.37 ]
[0.33 0.16 0.78 0.36 0.56 0.18 0.76 0.81 0.20 0.71 0.49 0.77 0.76 0.90 0.38 0.57 0.80 0.03 0.94 0.67 0.95 0.17 0.83 0.40 0.99 0.46 0.20 0.41 0.63 0.49 0.84 0.66 1.00 0.51 0.09 0.16 0.45 0.21 0.78 0.95 0.53 0.65 0.78 0.06 0.47 0.66 0.92 0.69 0.28 0.42 0.49 0.38 0.57 0.30 0.59 0.48 0.74 0.98 0.97 0.12 ]
[0.66 0.15 0.39 0.68 0.43 0.20 0.76 0.14 0.36 0.78 0.66 0.06 0.89 0.91 0.95 0.84 0.13 0.95 0.64 0.68 0.66 0.70 0.29 0.86 0.83 0.44 0.74 0.31 0.43 0.58 0.50 0.90 0.51 1.00 0.70 0.14 0.16 0.96 0.17 0.64 0.82 0.62 0.33 0.69 0.49 0.93 0.16 0.62 0.56 0.85 0.39 0.28 0.53 0.40 0.03 0.87 0.39 0.58 0.83 0.24 ]
[0.60 0.49 0.86 0.59 0.56 0.34 0.55 0.40 0.42 0.02 0.33 0.14 0.22 0.04 0.41 0.46 0.63 0.60 0.80 0.63 0.29 0.67 0.28 0.53 0.40 0.68 0.92 0.22 0.56 0.88 0.34 0.45 0.09 0.70 1.00 0.71 0.32 0.40 0.97 0.37 0.51 0.79 0.81 0.38 0.04 0.81 0.06 0.46 0.83 0.74 0.09 0.70 0.65 0.23 0.36 0.57 0.57 0.40 0.58 0.38 ]
[0.74 0.36 0.68 0.43 0.56 0.03 0.35 0.56 0.14 0.72 0.62 0.35 0.04 0.38 0.53 0.23 0.43 0.18 0.97 0.64 0.40 0.79 0.99 0.92 0.29 0.51 0.92 0.99 0.36 0.65 0.97 0.87 0.16 0.14 0.71 1.00 0.95 0.41 0.22 0.44 0.73 0.38 0.76 0.62 0.73 0.59 0.67 0.97 0.46 0.89 0.74 0.53 0.17 0.99 0.71 0.85 0.05 0.06 0.35 1.00 ]
[0.58 0.21 0.80 0.42 0.80 0.83 0.55 0.55 0.21 0.69 0.43 0.75 0.18 0.03 0.78 0.71 0.10 0.21 0.25 0.85 0.86 0.18 0.63 0.41 0.72 0.90 0.04 0.70 0.81 0.77 0.23 0.76 0.45 0.16 0.32 0.95 1.00 0.36 0.79 0.23 0.37 0.84 0.27 0.79 0.13 0.03 0.62 0.59 0.67 0.44 0.41 0.26 0.13 0.08 0.10 0.04 0.42 0.70 0.31 0.59 ]
[0.33 0.79 0.85 0.72 0.76 0.57 0.29 0.29 0.29 0.85 0.82 0.37 0.67 0.32 0.66 0.87 0.41 0.64 0.96 0.52 0.09 0.16 0.93 0.57 0.54 0.61 0.63 0.64 0.03 0.69 0.63 0.76 0.21 0.96 0.40 0.41 0.36 1.00 0.80 0.24 0.18 0.69 0.68 0.86 0.63 0.38 0.57 0.33 0.20 0.99 0.84 0.27 0.34 0.90 0.31 0.72 0.54 0.02 0.34 0.96 ]
[0.71 0.66 0.71 0.51 0.32 0.60 0.81 0.19 0.87 0.52 0.50 0.30 0.94 0.05 0.48 0.63 0.90 0.97 0.02 0.18 0.32 0.30 0.04 0.61 0.59 0.44 0.23 0.45 0.79 0.65 0.59 0.18 0.78 0.17 0.97 0.22 0.79 0.80 1.00 0.98 0.55 0.51 0.09 0.92 0.16 0.84 0.14 0.29 0.69 0.75 0.28 0.13 0.62 0.03 0.59 0.85 0.95 0.13 0.38 0.27 ]
[0.34 0.39 0.52 0.85 0.25 0.34 0.61 0.58 0.16 0.96 0.75 0.51 0.31 0.25 0.68 0.15 0.05 0.04 0.90 0.68 0.92 0.63 0.48 0.84 0.30 0.23 0.61 0.97 0.81 0.68 0.99 0.07 0.95 0.64 0.37 0.44 0.23 0.24 0.98 1.00 0.08 0.85 0.34 0.03 0.19 0.44 0.71 0.60 0.98 0.51 0.56 0.97 0.94 0.74 0.07 0.19 0.09 0.79 0.55 0.25 ]
[0.24 0.27 0.45 0.88 0.57 0.80 0.47 0.17 0.68 0.49 0.49 0.55 0.40 0.85 0.57 0.68 0.85 0.86 0.19 0.60 0.90 0.58 0.39 0.91 0.61 0.13 0.84 0.15 0.16 0.19 0.33 0.30 0.53 0.82 0.51 0.73 0.37 0.18 0.55 0.08 1.00 0.98 0.29 0.45 0.21 0.56 0.39 0.42 0.70 0.55 0.66 0.21 0.61 0.01 0.87 0.48 0.98 0.93 0.78 0.77 ]
[0.74 0.19 0.69 0.17 0.14 0.46 0.05 0.67 0.10 0.21 0.06 0.64 0.09 0.19 0.00 0.89 0.14 0.19 0.22 0.22 0.07 0.66 0.74 0.48 0.40 0.12 0.24 0.78 0.73 0.68 0.09 0.68 0.65 0.62 0.79 0.38 0.84 0.69 0.51 0.85 0.98 1.00 0.22 0.61 0.67 0.27 0.67 0.60 0.70 0.81 0.10 0.92 0.06 0.43 0.26 0.07 0.95 0.79 0.98 0.44 ]
[0.62 0.44 0.40 0.61 0.34 0.80 0.61 0.26 0.48 0.97 0.84 0.38 0.53 0.86 0.56 0.70 0.53 0.16 0.33 0.39 0.24 0.08 0.26 0.16 0.12 0.88 0.32 0.07 0.84 0.31 0.45 0.60 0.78 0.33 0.81 0.76 0.27 0.68 0.09 0.34 0.29 0.22 1.00 0.97 0.16 1.00 0.54 0.57 0.25 0.05 0.98 0.08 0.14 0.63 0.45 0.87 0.51 0.84 0.71 0.55 ]
[0.91 0.35 0.97 0.78 0.71 0.97 0.14 0.70 0.45 0.00 0.27 0.54 0.23 0.59 0.02 0.80 1.00 0.85 0.18 0.88 0.40 0.57 0.84 0.50 0.62 0.42 0.58 0.51 0.01 0.43 0.24 0.86 0.06 0.69 0.38 0.62 0.79 0.86 0.92 0.03 0.45 0.61 0.97 1.00 0.92 0.99 0.23 0.35 0.08 0.60 0.90 0.96 0.88 0.12 0.40 0.21 0.25 0.24 0.69 0.60 ]
[0.55 0.55 0.44 0.24 0.39 0.67 0.71 0.56 0.97 0.73 0.71 0.87 0.86 0.63 0.45 0.69 0.95 0.46 0.58 0.57 0.54 0.04 0.02 0.79 0.71 0.79 0.96 0.43 0.26 0.20 0.24 0.20 0.47 0.49 0.04 0.73 0.13 0.63 0.16 0.19 0.21 0.67 0.16 0.92 1.00 0.32 0.97 0.36 0.35 0.25 0.07 0.18 0.27 0.43 0.98 0.46 0.49 0.90 0.37 0.93 ]
[0.67 0.13 0.76 0.77 0.97 0.33 0.52 0.99 0.51 0.06 0.64 0.32 0.73 0.84 0.48 0.52 0.83 0.93 0.63 0.17 0.80 0.61 0.63 0.66 0.99 0.03 0.25 0.91 0.16 0.96 0.30 0.69 0.66 0.93 0.81 0.59 0.03 0.38 0.84 0.44 0.56 0.27 1.00 0.99 0.32 1.00 0.68 0.12 0.84 0.92 0.55 0.40 0.07 0.05 0.25 0.25 0.42 0.06 0.08 0.29 ]
[0.28 0.96 0.27 0.21 0.37 0.96 0.11 0.95 0.07 0.90 0.88 0.53 0.29 0.36 0.20 0.94 0.28 0.85 0.94 0.06 0.96 0.73 0.76 0.73 0.88 0.47 0.15 0.47 0.56 0.81 0.67 0.37 0.92 0.16 0.06 0.67 0.62 0.57 0.14 0.71 0.39 0.67 0.54 0.23 0.97 0.68 1.00 0.73 0.84 0.79 0.25 0.05 0.34 0.35 0.23 0.61 0.23 0.94 0.83 0.36 ]
[0.62 0.31 0.10 0.10 0.82 1.00 0.98 0.58 0.26 0.68 0.01 0.76 0.81 0.35 0.81 0.42 0.28 0.63 0.90 0.60 0.18 0.79 0.96 0.01 0.61 0.26 0.52 0.03 0.97 0.80 0.44 0.28 0.69 0.62 0.46 0.97 0.59 0.33 0.29 0.60 0.42 0.60 0.57 0.35 0.36 0.12 0.73 1.00 0.82 0.53 0.96 0.55 0.85 0.23 0.65 0.34 0.48 0.41 0.64 0.12 ]
[0.33 0.74 0.80 0.35 0.12 0.31 0.74 0.68 0.02 0.06 0.42 0.44 0.11 0.04 0.09 0.83 0.04 0.74 0.96 0.05 0.89 0.51 0.64 0.12 0.25 0.41 0.67 0.34 0.93 0.45 0.28 0.69 0.28 0.56 0.83 0.46 0.67 0.20 0.69 0.98 0.70 0.70 0.25 0.08 0.35 0.84 0.84 0.82 1.00 0.02 0.95 0.66 0.20 0.64 0.97 0.70 0.86 0.27 0.05 0.54 ]
[0.94 0.75 0.33 0.44 0.90 0.05 0.54 0.92 0.91 0.66 0.56 0.76 0.64 0.41 0.73 0.34 0.57 0.89 0.98 0.50 0.61 0.49 0.67 0.94 0.37 0.00 0.32 0.96 0.64 0.54 0.61 0.99 0.42 0.85 0.74 0.89 0.44 0.99 0.75 0.51 0.55 0.81 0.05 0.60 0.25 0.92 0.79 0.53 0.02 1.00 0.00 0.79 0.77 0.28 0.70 0.85 0.92 0.28 0.35 0.74 ]
[0.71 0.06 0.32 0.29 0.79 0.75 0.22 0.87 0.29 0.51 0.24 0.62 0.79 0.87 0.40 0.71 0.98 0.57 0.60 0.45 0.47 0.81 0.79 0.40 0.05 0.14 0.41 0.62 0.41 0.64 0.86 0.42 0.49 0.39 0.09 0.74 0.41 0.84 0.28 0.56 0.66 0.10 0.98 0.90 0.07 0.55 0.25 0.96 0.95 0.00 1.00 0.85 0.46 0.66 0.67 0.42 0.10 0.34 0.07 0.70 ]
[0.32 0.55 0.15 0.21 0.79 0.23 0.98 0.09 0.30 0.74 0.04 0.58 0.60 0.24 0.02 0.57 0.60 0.22 0.65 0.57 0.59 0.40 0.60 0.20 0.82 0.67 0.16 0.14 0.73 0.29 0.85 0.54 0.38 0.28 0.70 0.53 0.26 0.27 0.13 0.97 0.21 0.92 0.08 0.96 0.18 0.40 0.05 0.55 0.66 0.79 0.85 1.00 0.79 0.26 0.31 0.97 0.82 0.36 0.32 0.24 ]
[0.44 0.09 0.44 0.53 0.45 0.89 0.97 0.73 0.40 0.02 0.17 0.51 0.38 0.08 0.44 0.76 0.98 0.16 0.90 0.46 0.01 0.11 0.72 0.04 0.31 0.89 0.23 0.42 0.80 0.34 0.46 0.30 0.57 0.53 0.65 0.17 0.13 0.34 0.62 0.94 0.61 0.06 0.14 0.88 0.27 0.07 0.34 0.85 0.20 0.77 0.46 0.79 1.00 0.18 0.04 0.45 0.16 0.45 0.02 0.86 ]
[0.44 0.31 1.00 0.13 0.20 0.18 0.74 0.98 0.75 0.61 0.08 0.65 0.87 0.64 0.49 0.92 0.61 0.36 0.17 0.96 0.08 0.52 0.91 0.27 0.44 0.65 0.33 0.38 0.24 0.81 0.73 0.47 0.30 0.40 0.23 0.99 0.08 0.90 0.03 0.74 0.01 0.43 0.63 0.12 0.43 0.05 0.35 0.23 0.64 0.28 0.66 0.26 0.18 1.00 0.27 0.25 0.75 0.68 0.58 0.17 ]
[0.64 0.68 0.50 0.48 0.61 0.31 0.55 0.03 0.82 0.38 0.62 0.29 0.70 0.02 0.55 0.32 0.24 0.67 0.72 0.39 0.05 0.93 0.48 0.55 1.00 0.79 0.27 0.04 0.48 0.34 0.78 0.60 0.59 0.03 0.36 0.71 0.10 0.31 0.59 0.07 0.87 0.26 0.45 0.40 0.98 0.25 0.23 0.65 0.97 0.70 0.67 0.31 0.04 0.27 1.00 0.92 0.63 0.75 0.93 0.82 ]
[0.56 0.83 0.92 0.36 0.90 0.43 0.35 0.87 0.74 0.84 0.94 0.38 0.33 0.72 0.02 0.05 0.17 0.24 0.67 0.71 0.67 0.55 0.66 0.46 0.76 0.10 0.99 0.62 0.54 0.67 0.03 0.48 0.48 0.87 0.57 0.85 0.04 0.72 0.85 0.19 0.48 0.07 0.87 0.21 0.46 0.25 0.61 0.34 0.70 0.85 0.42 0.97 0.45 0.25 0.92 1.00 0.79 0.67 0.55 0.69 ]
