[0.06 0.63 0.45 0.16 0.84 0.47 0.15 0.40 0.09 0.51 0.78 0.76 0.90 0.99 0.97 0.94 0.66 0.76 0.31 0.22 0.30 0.86 0.89 0.23 0.21 0.76 0.27 0.09 0.40 0.71 0.32 0.01 0.03 0.98 1.00 0.63 0.88 0.12 0.98 0.71 0.56 0.35 0.72 0.87 0.16 0.60 0.38 0.88 0.52 0.81 0.46 0.22 0.27 0.85 0.19 0.47 ]
[0.71 0.10 0.52 0.98 0.25 0.60 0.69 0.19 0.37 0.05 0.39 0.50 0.89 0.76 0.65 0.18 0.07 0.63 0.04 0.33 0.52 0.92 0.43 0.64 0.09 0.06 0.59 0.25 0.66 0.48 0.04 0.22 0.49 0.15 0.63 1.00 0.90 0.53 0.51 0.57 0.93 0.74 0.65 0.94 0.46 0.27 0.99 0.89 0.85 0.62 0.12 0.42 0.33 0.01 0.92 0.63 ]
[0.72 0.03 0.11 0.35 0.05 0.45 0.81 0.44 0.33 0.76 0.98 0.24 0.85 0.63 0.67 0.38 0.29 0.72 0.60 0.16 0.78 0.96 0.95 0.18 0.36 0.87 0.09 0.63 0.90 0.84 0.05 0.34 0.30 0.96 0.88 0.90 1.00 0.89 0.80 0.03 0.05 0.70 0.37 0.77 0.59 0.10 0.97 0.14 0.74 0.87 1.00 0.15 0.37 0.49 0.13 0.08 ]
[0.44 0.54 0.08 0.98 0.00 0.93 0.13 0.39 0.14 0.92 0.60 0.87 0.44 0.03 1.00 0.51 0.87 0.85 0.08 0.90 0.43 0.29 0.82 0.97 0.81 0.02 0.51 0.78 0.77 0.70 0.65 0.50 0.20 0.24 0.12 0.53 0.89 1.00 0.78 0.36 0.80 0.24 0.55 0.01 0.44 0.76 0.04 0.89 0.70 0.72 0.01 0.67 0.43 0.17 0.57 0.80 ]
[0.02 0.56 0.88 0.30 0.20 0.70 0.14 0.25 0.28 0.49 0.12 0.64 0.12 0.13 0.21 0.80 0.44 0.86 0.10 0.29 0.71 0.83 0.93 0.10 0.26 0.10 0.77 0.86 0.13 0.22 0.05 0.38 0.80 0.05 0.98 0.51 0.80 0.78 1.00 0.74 0.81 0.94 0.03 0.97 0.59 0.79 0.83 0.78 0.84 0.19 0.34 0.90 0.35 0.56 0.80 0.81 ]
[0.56 0.01 0.59 0.20 0.78 0.72 0.15 0.19 0.86 0.13 0.19 0.36 0.60 0.22 0.20 0.39 0.43 0.37 0.41 0.44 0.95 0.43 0.60 0.61 0.03 0.78 0.33 0.73 0.96 0.84 0.52 0.83 0.38 0.32 0.71 0.57 0.03 0.36 0.74 1.00 0.54 0.49 0.42 0.34 0.53 0.76 0.56 0.80 0.57 0.45 0.04 0.11 0.90 0.76 0.10 0.17 ]
[0.56 0.78 0.04 0.89 0.25 0.77 0.47 0.50 0.91 0.83 0.13 0.69 0.23 0.36 0.74 0.67 0.75 0.56 0.87 0.14 0.17 0.26 0.98 0.76 0.92 0.34 0.39 0.61 0.31 0.24 0.32 0.96 1.00 0.83 0.56 0.93 0.05 0.80 0.81 0.54 1.00 0.75 0.28 0.52 0.39 0.93 0.43 0.96 0.97 0.89 0.66 0.48 0.71 0.44 0.98 0.94 ]
[0.61 0.25 0.93 0.62 0.97 0.92 0.56 0.54 0.64 0.41 0.20 0.36 0.61 0.69 0.20 0.05 0.79 0.02 0.78 0.99 0.00 0.15 0.52 0.36 0.30 0.12 0.56 0.20 0.38 0.93 0.74 0.66 0.90 0.79 0.35 0.74 0.70 0.24 0.94 0.49 0.75 1.00 0.50 0.66 0.54 0.18 0.99 0.64 0.30 0.49 0.25 0.82 0.62 0.09 0.67 0.11 ]
[0.96 0.34 0.75 0.73 0.58 0.35 0.60 0.50 0.27 0.18 0.05 0.89 0.72 0.59 0.62 0.50 0.80 0.46 0.46 0.72 0.39 0.16 0.16 0.28 0.94 0.28 0.88 0.20 0.66 0.01 0.77 0.25 0.32 0.35 0.72 0.65 0.37 0.55 0.03 0.42 0.28 0.50 1.00 0.28 0.97 0.08 0.09 0.80 1.00 0.29 0.34 0.22 0.76 0.82 0.65 0.30 ]
[0.30 0.48 0.97 0.55 0.93 0.62 0.93 0.73 0.32 0.96 0.39 0.13 0.92 0.34 0.09 0.76 0.63 0.38 0.14 0.28 0.65 0.59 0.55 0.02 0.20 0.53 0.64 0.05 0.41 0.20 0.18 0.60 0.17 0.73 0.87 0.94 0.77 0.01 0.97 0.34 0.52 0.66 0.28 1.00 0.56 0.79 0.78 0.75 0.64 0.46 0.41 0.66 0.01 0.76 0.71 0.93 ]
[0.63 0.51 0.62 0.67 0.54 0.35 0.62 0.89 0.83 0.45 0.71 0.40 0.41 0.40 0.63 0.96 0.88 0.81 0.78 0.49 0.45 0.09 0.60 0.11 0.89 0.39 0.75 0.94 0.15 0.44 0.34 0.90 0.64 0.25 0.16 0.46 0.59 0.44 0.59 0.53 0.39 0.54 0.97 0.56 1.00 0.25 0.08 0.74 0.74 0.92 0.55 0.14 0.62 0.46 0.86 0.65 ]
[0.88 0.02 0.55 0.02 0.12 0.71 0.95 0.65 0.53 0.73 0.09 0.87 0.33 0.17 0.16 0.21 0.21 0.18 0.75 0.41 0.31 0.45 0.53 0.34 0.91 0.84 0.44 0.07 0.40 0.20 0.04 0.57 0.18 0.71 0.60 0.27 0.10 0.76 0.79 0.76 0.93 0.18 0.08 0.79 0.25 1.00 0.67 0.67 0.58 0.90 0.26 0.96 0.10 0.55 0.49 0.98 ]
[0.72 0.15 0.19 0.93 0.82 0.01 0.18 0.64 0.07 0.87 0.56 0.68 0.06 0.77 0.55 0.15 0.24 0.96 0.41 0.61 0.59 0.14 0.40 0.54 0.75 0.60 0.84 0.75 0.77 0.32 0.03 0.60 0.29 0.43 0.38 0.99 0.97 0.04 0.83 0.56 0.43 0.99 0.09 0.78 0.08 0.67 1.00 0.47 0.82 0.13 0.16 0.50 0.46 0.78 0.86 0.39 ]
[0.10 0.60 0.58 0.40 0.43 0.72 0.30 0.11 0.65 0.75 0.47 0.61 0.97 0.67 0.15 0.75 0.05 0.63 0.25 0.33 0.18 0.84 0.12 0.38 0.67 0.49 0.98 0.34 0.52 0.67 0.26 0.79 0.86 0.81 0.88 0.89 0.14 0.89 0.78 0.80 0.96 0.64 0.80 0.75 0.74 0.67 0.47 1.00 0.04 0.56 0.71 0.54 0.07 0.01 0.98 0.47 ]
[0.15 0.92 0.69 0.09 0.09 0.14 0.37 0.65 0.87 0.63 0.97 0.24 0.87 0.32 0.87 0.17 0.85 0.69 0.06 0.94 0.75 0.49 0.16 0.60 0.26 0.61 0.67 0.48 0.02 0.79 0.20 0.26 0.87 0.57 0.52 0.85 0.74 0.70 0.84 0.57 0.97 0.30 1.00 0.64 0.74 0.58 0.82 0.04 1.00 0.25 0.75 0.62 0.71 0.95 0.88 0.34 ]
[0.85 0.70 0.42 0.21 0.42 0.04 0.01 0.53 0.02 0.19 0.29 0.33 0.85 0.16 0.30 0.78 0.94 0.47 0.96 0.97 0.59 0.38 0.05 0.87 0.73 0.67 0.98 0.09 0.61 0.42 0.11 0.35 0.17 0.21 0.81 0.62 0.87 0.72 0.19 0.45 0.89 0.49 0.29 0.46 0.92 0.90 0.13 0.56 0.25 1.00 0.88 0.83 0.79 0.80 0.53 0.38 ]
[0.94 0.88 0.12 0.28 0.76 0.70 0.41 0.66 0.57 0.81 0.68 0.28 0.06 0.51 0.02 0.81 0.83 0.48 0.37 0.02 0.43 0.68 0.84 0.17 0.27 0.62 0.70 0.22 0.04 0.82 0.71 0.42 0.94 0.26 0.46 0.12 1.00 0.01 0.34 0.04 0.66 0.25 0.34 0.41 0.55 0.26 0.16 0.71 0.75 0.88 1.00 0.64 0.54 0.68 0.36 0.40 ]
[0.80 0.34 0.84 0.74 0.43 0.18 0.53 0.92 0.86 0.78 0.72 0.60 0.68 0.02 0.52 0.73 0.05 0.92 0.67 0.07 0.14 0.07 0.16 0.20 0.27 0.04 0.55 0.65 0.09 0.61 0.30 0.78 0.44 0.18 0.22 0.42 0.15 0.67 0.90 0.11 0.48 0.82 0.22 0.66 0.14 0.96 0.50 0.54 0.62 0.83 0.64 1.00 0.49 0.58 0.54 0.79 ]
[0.74 0.87 0.22 0.88 0.86 0.02 0.89 0.12 0.31 0.63 0.41 0.08 0.73 0.10 0.76 0.66 0.08 0.04 0.83 0.48 0.00 0.09 0.10 0.34 0.38 0.93 0.88 0.29 0.99 0.65 0.45 0.78 0.02 0.32 0.27 0.33 0.37 0.43 0.35 0.90 0.71 0.62 0.76 0.01 0.62 0.10 0.46 0.07 0.71 0.79 0.54 0.49 1.00 0.54 0.16 0.53 ]
[0.81 0.23 0.65 0.11 0.31 1.00 0.70 0.87 0.47 0.56 0.26 0.36 0.00 0.32 0.96 0.42 0.30 0.12 0.09 0.15 0.73 0.57 0.78 0.16 0.24 0.56 0.29 0.38 0.98 0.72 0.88 0.83 0.79 0.38 0.85 0.01 0.49 0.17 0.56 0.76 0.44 0.09 0.82 0.76 0.46 0.55 0.78 0.01 0.95 0.80 0.68 0.58 0.54 1.00 0.84 0.67 ]
[0.14 0.83 0.96 0.67 0.06 0.74 0.24 0.14 0.36 0.57 0.68 0.07 0.16 0.46 0.77 0.67 0.69 0.15 0.44 0.88 0.43 0.79 0.71 0.20 0.08 0.91 0.34 0.07 0.73 0.27 0.21 0.49 0.04 0.65 0.19 0.92 0.13 0.57 0.80 0.10 0.98 0.67 0.65 0.71 0.86 0.49 0.86 0.98 0.88 0.53 0.36 0.54 0.16 0.84 1.00 0.90 ]
[0.39 0.44 0.69 0.92 0.76 0.95 0.79 0.96 0.70 0.69 0.64 0.38 0.80 0.04 0.07 0.90 0.60 0.59 0.01 0.30 0.04 0.49 0.99 0.21 0.92 0.19 0.64 0.76 0.88 0.62 0.33 0.42 0.47 0.68 0.47 0.63 0.08 0.80 0.81 0.17 0.94 0.11 0.30 0.93 0.65 0.98 0.39 0.47 0.34 0.38 0.40 0.79 0.53 0.67 0.90 1.00 ]
];
