[0.19 0.45 0.80 0.40 0.73 0.24 0.71 0.78 0.99 0.75 1.00 0.90 0.49 0.79 0.39 0.04 0.65 0.49 0.27 0.77 0.05 0.33 0.41 0.59 0.09 0.06 0.26 0.19 0.31 0.44 0.47 0.31 0.56 0.88 0.11 0.09 0.89 0.47 0.49 0.78 0.26 0.14 0.50 0.06 0.01 0.45 0.63 0.64 0.05 0.41 0.75 0.37 0.58 0.97 0.49 0.47 0.44 0.28 0.46 0.34 0.78 0.23 0.80 0.10 0.34 0.17 0.46 0.15 0.03 0.89 0.86 0.73 0.17 ]
[0.71 0.04 0.47 0.46 0.55 0.41 0.88 0.60 0.93 0.22 0.90 1.00 0.99 0.92 0.79 0.59 0.66 0.72 0.04 0.88 0.93 0.94 0.38 0.32 0.76 0.42 0.15 0.62 0.54 0.52 0.11 0.79 0.39 0.38 0.28 0.40 0.34 0.78 0.51 0.05 0.33 0.20 0.20 0.40 0.16 0.46 0.16 0.27 0.64 0.93 0.16 0.08 0.26 0.24 0.51 0.97 0.38 0.56 0.66 0.56 0.64 0.81 0.51 0.54 0.53 0.76 0.20 0.49 0.76 0.68 0.69 0.09 0.47 ]
[0.25 0.31 0.63 0.66 0.48 0.88 0.03 0.91 0.95 0.75 0.49 0.99 1.00 0.27 0.22 0.66 0.01 0.19 0.69 0.99 0.68 0.31 0.22 0.49 0.33 0.46 0.64 0.08 0.01 0.48 0.30 0.70 0.06 0.34 0.98 0.25 0.78 0.79 0.13 0.55 0.99 0.55 0.62 0.48 0.08 0.50 0.59 0.99 0.24 0.89 0.13 0.10 0.51 0.31 0.92 0.98 0.01 0.51 0.93 0.40 0.72 0.38 0.36 0.36 0.07 0.32 0.29 0.00 0.06 0.50 0.40 0.94 0.57 ]
[0.81 0.70 0.02 0.83 0.38 0.97 0.58 0.72 0.93 0.96 0.79 0.92 0.27 1.00 0.73 0.26 0.78 0.32 0.31 0.79 0.28 0.76 0.59 0.17 0.59 0.39 0.44 0.18 0.02 0.77 0.07 0.36 0.88 0.42 0.97 0.61 0.84 0.72 0.47 0.56 0.66 0.78 0.76 0.46 0.70 0.72 0.43 0.36 0.01 0.24 0.78 0.30 0.37 0.30 0.01 0.54 0.41 0.69 0.96 0.79 0.33 0.57 0.78 0.91 0.57 0.08 0.46 0.45 0.06 0.96 0.59 0.60 0.66 ]
[0.05 0.96 0.20 0.14 0.96 0.65 0.46 0.83 0.57 0.13 0.39 0.79 0.22 0.73 1.00 0.66 0.24 0.28 0.47 0.31 0.90 0.85 0.70 0.84 0.42 0.21 0.70 0.32 0.15 0.42 0.45 0.03 0.15 0.44 0.23 0.71 0.45 0.52 0.23 0.75 0.53 0.95 0.42 0.18 0.88 0.31 0.72 0.31 0.21 0.47 0.70 0.68 0.84 0.35 0.85 0.80 0.62 0.47 0.26 0.89 0.30 0.82 0.67 0.58 0.22 0.82 0.01 0.65 0.44 0.28 0.61 0.82 0.10 ]
[0.49 0.23 0.37 0.75 0.81 0.77 0.67 0.76 0.77 0.52 0.04 0.59 0.66 0.26 0.66 1.00 0.25 0.70 0.93 0.13 0.57 0.72 0.38 0.60 0.72 0.39 0.34 0.45 0.13 0.61 0.70 0.27 0.09 0.57 0.58 0.34 0.33 0.29 0.75 0.72 0.01 0.99 0.68 0.29 0.52 0.01 0.66 0.53 0.31 0.22 0.50 0.36 0.82 0.97 0.81 0.86 0.36 0.53 0.53 0.49 0.03 0.22 0.23 0.40 0.59 0.56 0.23 0.32 0.16 0.29 0.31 0.00 0.92 ]
[0.27 0.65 0.40 0.97 0.89 0.86 0.34 0.77 0.99 0.80 0.65 0.66 0.01 0.78 0.24 0.25 1.00 0.45 0.59 0.59 0.15 0.00 0.86 0.93 0.68 0.52 0.96 0.84 0.86 0.07 0.91 0.46 0.04 0.29 0.69 0.39 0.67 0.53 0.97 0.44 0.25 0.17 0.45 0.19 0.48 0.94 0.33 0.87 0.95 0.21 0.45 0.52 0.16 0.73 0.48 0.53 0.67 0.07 0.37 0.42 0.39 0.31 0.10 0.81 0.30 0.81 0.46 0.19 0.59 0.02 0.02 0.67 0.47 ]
[0.72 0.40 0.74 0.81 0.42 0.76 0.25 0.68 0.50 0.43 0.49 0.72 0.19 0.32 0.28 0.70 0.45 1.00 0.71 0.73 0.56 0.13 0.04 0.23 0.84 0.01 0.94 1.00 0.02 0.92 0.45 0.17 0.96 0.85 0.33 0.06 0.51 0.92 0.40 0.89 0.19 0.26 0.42 0.82 0.25 0.69 0.33 0.41 0.34 0.87 0.37 0.54 0.52 0.85 0.96 0.49 0.63 0.38 0.39 0.22 0.59 0.25 0.32 0.33 0.69 0.05 0.65 0.73 0.13 0.75 0.33 0.55 0.03 ]
[0.13 0.97 0.19 0.93 0.19 0.49 0.95 0.54 0.80 0.98 0.27 0.04 0.69 0.31 0.47 0.93 0.59 0.71 1.00 0.53 0.50 0.75 0.11 0.16 0.45 0.97 0.87 0.27 0.95 0.87 0.77 0.25 0.24 0.59 0.76 0.89 0.01 0.02 0.69 0.31 0.72 0.79 0.92 0.08 0.74 0.49 0.06 0.90 0.46 0.13 0.63 0.84 0.01 0.91 0.52 0.16 0.88 0.26 0.78 0.50 0.40 0.29 0.28 0.91 0.61 0.14 0.63 0.08 0.70 0.97 0.47 0.01 0.80 ]
[0.53 0.08 0.84 0.97 0.14 0.46 0.49 0.02 0.23 0.04 0.77 0.88 0.99 0.79 0.31 0.13 0.59 0.73 0.53 1.00 0.11 0.84 0.05 0.97 0.71 0.07 0.34 0.56 0.97 0.91 0.09 0.12 0.48 0.47 0.85 0.64 0.90 0.88 0.67 0.45 0.39 0.31 0.27 0.01 0.29 0.06 0.11 0.94 0.23 0.34 0.38 0.91 0.16 0.20 0.47 0.09 0.92 0.14 0.09 0.23 0.20 0.43 0.71 0.78 0.13 0.45 0.86 0.76 0.61 0.08 0.35 0.21 0.78 ]
[0.08 0.71 0.47 0.77 0.17 0.86 0.94 0.51 0.10 0.84 0.05 0.93 0.68 0.28 0.90 0.57 0.15 0.56 0.50 0.11 1.00 0.12 0.15 0.98 0.51 0.46 0.22 0.35 0.55 0.33 0.43 0.45 0.57 0.30 0.02 0.81 0.66 0.06 0.16 0.80 0.65 0.77 0.65 0.78 0.73 0.94 0.18 0.28 0.54 0.74 0.01 0.43 0.90 0.72 0.91 0.48 0.33 0.97 0.68 0.60 0.07 0.29 0.65 0.64 0.13 0.76 0.46 0.78 0.62 0.33 0.91 0.89 0.28 ]
[0.81 0.36 0.81 0.09 0.16 0.94 0.84 0.78 0.53 0.99 0.33 0.94 0.31 0.76 0.85 0.72 0.00 0.13 0.75 0.84 0.12 1.00 0.83 0.07 0.78 0.61 0.33 0.57 0.19 0.15 0.78 0.83 0.41 0.04 0.39 0.20 0.56 0.25 0.22 0.66 0.52 0.10 0.39 0.96 0.44 0.84 0.55 0.71 0.21 0.89 0.79 0.98 0.09 0.12 0.50 0.51 0.80 0.03 0.94 0.72 0.98 0.87 0.98 0.68 0.04 0.15 0.00 0.12 0.27 0.32 0.12 0.88 0.25 ]
[1.00 0.27 0.81 0.91 0.81 0.27 0.60 0.14 0.45 0.57 0.41 0.38 0.22 0.59 0.70 0.38 0.86 0.04 0.11 0.05 0.15 0.83 1.00 0.05 0.74 0.61 0.63 0.69 0.19 0.75 0.75 0.26 0.67 0.77 0.99 0.83 0.85 0.79 0.14 0.23 0.33 0.88 0.35 0.46 0.97 0.09 0.26 0.29 0.95 0.90 0.76 0.45 0.91 0.71 0.84 0.13 0.06 0.94 0.47 0.43 0.30 0.48 0.52 0.60 0.70 0.20 0.97 0.86 0.38 0.11 0.37 0.78 0.51 ]
[0.29 0.72 0.00 0.46 0.94 0.08 0.58 0.55 0.89 0.84 0.59 0.32 0.49 0.17 0.84 0.60 0.93 0.23 0.16 0.97 0.98 0.07 0.05 1.00 0.57 1.00 0.28 0.48 0.25 0.17 0.72 0.19 0.75 0.78 0.84 0.75 0.92 0.52 0.07 0.38 0.89 0.01 0.21 0.64 0.13 0.86 0.28 0.27 0.99 0.03 0.83 0.55 0.39 0.60 0.19 0.55 0.97 0.40 0.75 0.36 0.64 0.42 0.93 0.01 0.93 0.08 0.96 0.69 0.23 0.49 0.70 0.06 0.72 ]
[0.73 0.32 0.06 0.20 0.79 0.99 0.90 0.12 0.58 0.56 0.09 0.76 0.33 0.59 0.42 0.72 0.68 0.84 0.45 0.71 0.51 0.78 0.74 0.57 1.00 0.71 0.11 0.44 0.19 0.64 0.25 0.10 0.14 0.65 0.91 0.25 0.70 0.09 0.78 0.70 0.51 0.21 0.84 0.44 0.31 0.63 0.68 0.61 0.94 0.71 0.13 0.36 0.69 0.48 0.68 0.92 0.90 0.99 0.97 0.69 0.37 0.22 0.01 0.27 0.28 0.20 0.38 0.08 0.30 0.75 0.41 0.82 0.94 ]
[0.50 0.25 0.58 0.68 0.44 0.03 0.02 0.44 0.67 0.15 0.06 0.42 0.46 0.39 0.21 0.39 0.52 0.01 0.97 0.07 0.46 0.61 0.61 1.00 0.71 1.00 0.15 0.36 0.36 0.05 0.28 0.74 0.57 0.58 0.94 0.63 0.20 0.89 0.77 0.08 0.32 0.57 0.97 0.68 0.63 0.69 0.98 0.50 0.99 0.93 0.32 0.00 0.67 0.74 0.19 0.15 0.31 0.90 0.52 0.21 0.74 0.37 0.19 0.44 0.54 0.70 0.37 0.37 0.62 0.37 0.23 0.18 0.04 ]
[0.45 0.56 0.27 0.84 0.87 0.07 0.95 0.69 0.76 0.13 0.26 0.15 0.64 0.44 0.70 0.34 0.96 0.94 0.87 0.34 0.22 0.33 0.63 0.28 0.11 0.15 1.00 0.29 0.49 0.85 0.38 0.12 0.02 0.68 0.99 0.18 0.29 0.33 0.81 0.71 0.43 0.66 0.85 0.79 0.14 0.21 0.39 0.73 0.22 0.07 0.60 0.94 0.39 0.83 0.22 0.65 0.78 0.92 0.10 0.85 0.63 0.28 0.72 0.27 0.59 0.07 0.08 0.39 0.43 0.93 0.83 0.08 0.74 ]
[0.83 0.24 0.52 0.26 0.47 0.45 0.43 0.21 0.38 0.07 0.19 0.62 0.08 0.18 0.32 0.45 0.84 1.00 0.27 0.56 0.35 0.57 0.69 0.48 0.44 0.36 0.29 1.00 0.04 0.01 0.55 1.00 0.85 0.82 0.36 0.63 0.01 0.03 0.30 0.91 0.28 0.45 0.97 0.18 0.70 0.03 1.00 0.58 0.81 0.28 0.59 0.40 0.29 0.55 0.80 0.40 1.00 0.73 0.86 0.43 0.31 0.05 0.26 0.94 0.92 0.36 0.34 0.96 0.30 0.73 0.79 0.30 0.84 ]
[0.17 0.97 0.63 0.52 0.46 0.96 1.00 0.53 0.32 0.65 0.31 0.54 0.01 0.02 0.15 0.13 0.86 0.02 0.95 0.97 0.55 0.19 0.19 0.25 0.19 0.36 0.49 0.04 1.00 0.86 0.43 0.02 0.49 0.16 0.59 0.70 0.48 0.62 0.28 0.15 0.66 0.06 0.36 0.90 0.70 0.62 0.13 0.28 0.53 0.19 0.12 0.72 0.27 0.86 0.52 0.24 0.57 0.56 0.93 0.77 0.10 0.57 0.99 0.08 0.61 0.66 0.24 0.11 0.96 0.26 0.64 0.78 0.56 ]
[0.26 0.32 0.60 0.43 0.58 0.60 0.15 0.74 0.78 0.64 0.44 0.52 0.48 0.77 0.42 0.61 0.07 0.92 0.87 0.91 0.33 0.15 0.75 0.17 0.64 0.05 0.85 0.01 0.86 1.00 0.97 0.42 0.27 0.99 0.16 0.48 0.63 0.32 0.53 0.52 0.06 0.54 0.44 0.24 0.80 0.35 0.01 0.71 0.24 0.77 0.05 0.92 0.53 0.01 0.87 0.44 0.66 0.39 0.76 0.01 0.17 0.52 0.58 0.89 0.06 0.99 0.06 0.30 0.26 0.66 0.63 0.21 0.17 ]
[0.43 0.85 0.26 0.57 0.96 0.07 0.80 0.82 0.72 0.81 0.47 0.11 0.30 0.07 0.45 0.70 0.91 0.45 0.77 0.09 0.43 0.78 0.75 0.72 0.25 0.28 0.38 0.55 0.43 0.97 1.00 0.78 0.36 0.49 0.57 0.75 0.25 0.23 0.52 0.22 0.42 0.72 0.10 0.58 0.96 0.88 0.95 0.20 0.84 0.84 0.40 0.46 0.35 0.44 0.81 0.39 0.94 0.94 0.27 0.57 0.15 0.89 0.21 0.06 0.02 0.47 0.48 0.30 0.34 0.83 0.44 0.23 0.33 ]
[0.88 0.15 0.33 0.47 0.99 0.16 0.96 0.38 0.56 0.07 0.31 0.79 0.70 0.36 0.03 0.27 0.46 0.17 0.25 0.12 0.45 0.83 0.26 0.19 0.10 0.74 0.12 1.00 0.02 0.42 0.78 1.00 0.58 0.83 0.05 0.39 0.87 0.15 0.51 0.08 0.19 0.30 0.96 0.01 0.72 0.33 0.37 0.43 0.04 0.67 0.75 0.52 0.24 0.72 0.76 0.39 0.18 0.07 0.76 0.91 0.97 0.44 0.02 0.13 0.38 0.08 0.04 0.80 0.61 0.73 0.90 0.52 0.21 ]
[0.19 0.85 0.11 0.06 0.63 0.72 0.27 0.87 0.81 0.43 0.56 0.39 0.06 0.88 0.15 0.09 0.04 0.96 0.24 0.48 0.57 0.41 0.67 0.75 0.14 0.57 0.02 0.85 0.49 0.27 0.36 0.58 1.00 0.02 0.07 0.32 0.75 0.81 0.28 0.64 1.00 0.42 0.75 0.97 0.64 0.06 0.79 0.83 0.91 0.14 0.78 0.25 0.81 0.09 0.18 0.79 0.57 0.43 0.51 0.95 0.15 0.37 0.29 0.20 0.65 0.52 0.60 0.84 0.96 0.63 0.62 0.49 0.77 ]
[0.92 0.75 0.53 0.66 0.79 0.67 0.85 0.15 0.93 0.64 0.88 0.38 0.34 0.42 0.44 0.57 0.29 0.85 0.59 0.47 0.30 0.04 0.77 0.78 0.65 0.58 0.68 0.82 0.16 0.99 0.49 0.83 0.02 1.00 0.41 0.02 0.02 0.01 0.94 0.08 0.11 0.36 0.86 0.97 0.86 0.10 0.79 0.99 0.83 0.78 0.11 0.23 0.72 0.36 0.36 0.10 0.06 0.47 0.32 0.55 0.69 0.22 0.89 0.41 0.48 0.31 0.05 0.37 0.51 0.00 0.01 0.44 0.48 ]
[0.07 0.64 0.92 0.99 0.56 0.64 0.71 0.01 0.93 0.98 0.11 0.28 0.98 0.97 0.23 0.58 0.69 0.33 0.76 0.85 0.02 0.39 0.99 0.84 0.91 0.94 0.99 0.36 0.59 0.16 0.57 0.05 0.07 0.41 1.00 0.30 0.77 0.05 0.86 0.38 0.15 0.46 0.78 0.09 0.75 0.48 0.89 0.24 0.83 0.86 0.56 0.98 0.50 0.85 0.86 0.08 0.20 0.25 0.03 0.92 0.59 0.45 0.62 0.91 0.22 0.33 0.23 0.90 0.80 0.36 0.75 0.65 0.20 ]
[0.30 0.05 0.05 0.89 0.75 0.18 0.65 0.42 0.13 0.80 0.09 0.40 0.25 0.61 0.71 0.34 0.39 0.06 0.89 0.64 0.81 0.20 0.83 0.75 0.25 0.63 0.18 0.63 0.70 0.48 0.75 0.39 0.32 0.02 0.30 1.00 0.32 0.57 0.15 0.04 0.69 0.14 0.77 0.62 0.31 0.03 0.59 0.84 0.99 0.05 0.74 0.30 0.89 0.27 0.87 0.30 0.66 0.66 0.99 0.21 0.10 0.37 0.88 0.94 0.63 0.15 0.22 0.72 0.17 0.12 0.56 0.13 0.17 ]
[0.86 0.30 0.91 0.36 0.67 0.77 0.78 0.68 0.70 0.11 0.89 0.34 0.78 0.84 0.45 0.33 0.67 0.51 0.01 0.90 0.66 0.56 0.85 0.92 0.70 0.20 0.29 0.01 0.48 0.63 0.25 0.87 0.75 0.02 0.77 0.32 1.00 0.37 0.08 0.18 0.08 0.42 0.38 0.72 0.50 0.42 0.65 0.35 0.62 0.10 0.51 0.35 0.66 0.49 0.43 0.53 0.78 0.09 0.96 0.74 0.35 0.15 0.42 0.47 0.67 0.65 0.62 0.61 0.37 0.53 0.05 0.90 0.45 ]
[0.74 0.28 0.75 0.68 0.60 0.57 0.35 0.86 0.01 0.38 0.47 0.78 0.79 0.72 0.52 0.29 0.53 0.92 0.02 0.88 0.06 0.25 0.79 0.52 0.09 0.89 0.33 0.03 0.62 0.32 0.23 0.15 0.81 0.01 0.05 0.57 0.37 1.00 0.94 0.97 0.50 0.11 0.46 0.74 0.12 0.40 0.49 0.27 0.65 0.40 0.78 0.17 0.70 0.03 0.49 0.07 0.27 0.86 0.52 0.89 0.49 0.04 0.41 0.50 0.37 0.78 0.85 0.76 0.67 0.20 0.10 0.40 0.93 ]
[0.79 0.47 0.06 0.05 0.71 0.16 0.75 0.67 0.03 0.07 0.49 0.51 0.13 0.47 0.23 0.75 0.97 0.40 0.69 0.67 0.16 0.22 0.14 0.07 0.78 0.77 0.81 0.30 0.28 0.53 0.52 0.51 0.28 0.94 0.86 0.15 0.08 0.94 1.00 0.24 0.99 0.04 0.78 0.88 0.36 0.03 0.61 0.07 0.45 0.92 0.69 0.54 0.79 0.41 0.80 0.32 0.84 0.81 0.63 0.43 0.10 0.54 0.69 0.13 0.87 0.36 0.87 0.84 0.69 0.45 0.00 0.56 0.98 ]
[0.11 0.06 0.50 0.88 0.83 0.62 0.61 0.83 0.87 0.46 0.78 0.05 0.55 0.56 0.75 0.72 0.44 0.89 0.31 0.45 0.80 0.66 0.23 0.38 0.70 0.08 0.71 0.91 0.15 0.52 0.22 0.08 0.64 0.08 0.38 0.04 0.18 0.97 0.24 1.00 0.69 0.80 0.26 0.42 0.50 0.78 0.21 0.31 0.39 0.29 0.01 0.31 0.08 0.60 0.18 0.22 0.14 0.27 0.15 0.85 0.27 0.36 0.01 0.84 0.46 0.97 0.56 0.98 0.43 0.77 0.12 0.20 0.16 ]
[0.08 0.89 0.40 0.46 0.70 0.96 0.12 0.58 0.59 0.35 0.26 0.33 0.99 0.66 0.53 0.01 0.25 0.19 0.72 0.39 0.65 0.52 0.33 0.89 0.51 0.32 0.43 0.28 0.66 0.06 0.42 0.19 1.00 0.11 0.15 0.69 0.08 0.50 0.99 0.69 1.00 0.16 0.39 0.77 0.73 0.10 0.85 0.96 0.66 0.54 0.52 0.53 0.69 0.95 0.26 0.50 0.43 0.15 0.38 0.10 0.12 0.97 0.14 0.72 0.35 0.30 0.72 0.58 0.01 0.37 0.71 0.08 0.29 ]
[0.91 0.68 0.86 0.28 0.42 0.41 0.93 0.35 0.30 0.01 0.14 0.20 0.55 0.78 0.95 0.99 0.17 0.26 0.79 0.31 0.77 0.10 0.88 0.01 0.21 0.57 0.66 0.45 0.06 0.54 0.72 0.30 0.42 0.36 0.46 0.14 0.42 0.11 0.04 0.80 0.16 1.00 0.96 0.43 0.55 0.96 0.72 0.22 0.27 0.56 0.02 0.27 0.72 0.12 0.90 0.18 0.13 0.68 0.62 0.59 0.27 0.75 0.48 0.95 0.63 0.12 0.91 0.64 0.99 0.53 0.35 0.97 0.57 ]
[0.59 0.28 0.25 0.28 0.33 0.08 0.31 0.89 0.84 0.55 0.50 0.20 0.62 0.76 0.42 0.68 0.45 0.42 0.92 0.27 0.65 0.39 0.35 0.21 0.84 0.97 0.85 0.97 0.36 0.44 0.10 0.96 0.75 0.86 0.78 0.77 0.38 0.46 0.78 0.26 0.39 0.96 1.00 0.68 0.06 0.50 0.72 0.06 0.20 0.08 0.71 0.61 0.67 0.36 0.34 0.49 0.03 0.76 0.41 0.55 0.04 0.53 0.91 0.55 0.83 0.32 0.35 0.24 0.54 0.32 0.72 0.94 0.05 ]
[0.88 0.57 0.88 0.41 0.71 0.81 0.14 0.37 0.21 0.41 0.06 0.40 0.48 0.46 0.18 0.29 0.19 0.82 0.08 0.01 0.78 0.96 0.46 0.64 0.44 0.68 0.79 0.18 0.90 0.24 0.58 0.01 0.97 0.97 0.09 0.62 0.72 0.74 0.88 0.42 0.77 0.43 0.68 1.00 0.49 0.40 0.65 0.93 0.24 0.45 0.31 0.70 0.23 0.94 0.09 0.35 0.87 0.09 0.54 0.85 0.65 0.09 0.15 0.01 0.38 0.30 0.96 0.89 0.37 0.33 0.68 0.14 0.29 ]
[0.87 0.30 0.96 0.81 0.00 0.20 0.09 0.62 0.14 0.14 0.01 0.16 0.08 0.70 0.88 0.52 0.48 0.25 0.74 0.29 0.73 0.44 0.97 0.13 0.31 0.63 0.14 0.70 0.70 0.80 0.96 0.72 0.64 0.86 0.75 0.31 0.50 0.12 0.36 0.50 0.73 0.55 0.06 0.49 1.00 0.93 0.19 0.52 0.64 0.37 0.34 0.19 0.19 0.37 0.57 0.98 0.87 0.07 0.13 0.71 0.28 0.17 0.27 0.14 0.77 0.79 0.69 0.81 0.62 0.10 0.95 0.98 0.78 ]
[0.49 0.24 0.36 0.72 0.66 0.47 0.56 0.69 0.88 0.44 0.45 0.46 0.50 0.72 0.31 0.01 0.94 0.69 0.49 0.06 0.94 0.84 0.09 0.86 0.63 0.69 0.21 0.03 0.62 0.35 0.88 0.33 0.06 0.10 0.48 0.03 0.42 0.40 0.03 0.78 0.10 0.96 0.50 0.40 0.93 1.00 0.04 0.60 0.43 0.79 0.24 0.16 0.41 0.69 0.84 0.84 0.88 0.43 0.67 0.09 0.44 0.41 0.36 0.40 0.70 0.54 0.73 0.61 0.18 0.11 0.30 0.41 0.07 ]
