[0.52 0.16 0.75 0.88 0.54 0.31 0.14 0.88 0.65 0.50 1.00 0.19 0.04 0.66 0.12 0.15 0.66 0.34 0.22 0.21 0.67 0.14 0.04 0.11 0.04 0.91 0.08 0.39 0.02 0.76 0.57 0.34 0.37 0.67 0.37 0.79 0.71 0.44 0.41 0.57 0.62 0.31 0.33 0.69 0.11 0.27 0.28 0.90 0.16 0.31 0.43 0.99 0.78 0.11 0.98 0.42 0.63 0.41 0.84 0.84 0.42 0.15 ]
[0.72 0.90 0.87 0.96 0.83 0.79 0.74 0.59 0.28 0.53 0.19 1.00 0.61 0.71 0.38 0.33 0.08 0.80 0.68 0.55 0.86 0.79 0.74 0.69 0.60 0.48 0.18 0.79 0.21 0.53 0.02 0.51 0.07 0.57 0.62 0.59 0.42 0.56 0.70 0.02 0.46 0.15 0.43 0.13 0.13 0.11 0.52 0.03 0.96 0.75 0.95 0.40 0.91 0.83 0.29 0.91 0.91 0.62 0.43 0.22 0.89 0.21 ]
[0.37 0.65 0.39 0.47 0.27 0.39 0.16 0.40 0.85 0.83 0.04 0.61 1.00 0.21 0.17 0.87 0.01 0.15 0.58 0.92 0.09 0.60 0.67 0.01 0.85 0.44 0.06 0.44 0.00 0.59 0.83 0.95 0.18 0.39 0.49 0.14 0.86 0.98 0.94 0.47 0.52 0.87 0.72 0.13 0.77 0.93 0.52 0.51 0.88 0.91 0.42 0.35 0.74 0.61 0.40 0.01 0.17 0.90 0.97 0.61 0.93 0.09 ]
[0.97 0.72 0.31 0.90 0.74 0.94 0.97 0.90 0.96 0.64 0.66 0.71 0.21 1.00 0.65 0.76 0.43 0.04 0.05 0.87 0.27 0.60 0.20 0.23 0.02 0.95 0.96 0.47 0.27 0.37 0.35 0.93 0.53 0.83 0.63 0.15 0.04 0.89 0.50 0.14 0.38 0.17 0.89 0.62 0.04 0.00 0.71 0.83 0.31 0.89 0.70 0.94 0.87 0.62 0.88 0.35 0.13 0.79 0.35 0.47 0.14 0.20 ]
[0.67 0.90 0.04 0.92 0.50 0.77 0.44 0.32 0.01 0.12 0.12 0.38 0.17 0.65 1.00 0.61 0.28 0.75 0.84 0.04 0.35 1.00 0.40 0.62 0.00 0.83 0.66 0.83 0.86 0.30 0.79 0.58 0.02 0.92 0.37 0.69 0.58 0.61 0.87 0.11 0.15 0.32 0.38 0.50 0.97 0.39 0.58 0.99 0.38 0.73 0.97 0.72 0.20 0.71 0.14 0.83 0.09 0.36 0.60 0.40 0.16 0.68 ]
[0.21 0.26 0.73 0.14 0.97 0.51 0.78 0.54 0.10 0.13 0.15 0.33 0.87 0.76 0.61 1.00 0.86 0.13 0.02 0.08 0.47 0.71 0.22 0.13 0.69 0.10 0.20 0.79 0.56 0.80 0.25 0.11 0.70 0.44 0.81 0.67 0.08 0.58 0.00 0.62 0.58 0.66 0.64 0.56 1.00 0.45 0.66 0.25 0.45 0.20 0.20 0.93 0.62 0.73 0.65 0.46 0.18 0.82 0.14 0.08 0.55 0.01 ]
[0.14 0.53 0.79 0.73 0.67 0.34 0.15 0.90 0.96 0.96 0.66 0.08 0.01 0.43 0.28 0.86 1.00 0.13 0.07 0.32 0.24 0.54 0.78 0.41 0.81 0.74 0.90 0.93 0.78 0.71 0.35 0.87 0.80 0.04 0.28 0.16 0.58 0.58 0.22 0.81 0.85 0.68 0.55 0.16 0.02 0.35 0.87 0.87 0.52 0.02 0.25 0.78 0.87 0.90 0.02 0.73 0.48 0.31 0.57 0.52 0.04 0.05 ]
[0.26 0.45 0.52 0.75 0.29 0.04 0.53 0.62 0.82 0.87 0.34 0.80 0.15 0.04 0.75 0.13 0.13 1.00 0.04 0.03 0.12 0.26 0.39 0.65 0.29 0.88 0.44 0.20 0.51 0.50 0.56 0.65 0.13 0.06 0.39 0.45 0.47 0.43 0.78 0.26 0.15 0.40 0.94 0.85 0.20 0.10 0.63 0.43 0.35 0.74 0.25 0.13 0.23 0.21 0.61 0.87 0.02 0.10 0.49 0.95 0.80 0.76 ]
[0.43 0.64 0.67 0.87 0.44 0.49 0.85 0.34 0.40 0.28 0.22 0.68 0.58 0.05 0.84 0.02 0.07 0.04 1.00 0.37 0.03 0.16 0.66 0.38 0.97 0.02 0.76 0.75 0.88 0.34 0.75 0.43 0.36 0.79 0.06 0.96 0.46 0.64 0.23 0.72 0.84 0.63 0.93 0.88 0.04 0.97 0.79 0.05 0.41 0.04 0.47 0.99 0.93 0.91 0.11 0.60 0.65 0.60 0.29 0.34 0.98 0.66 ]
[0.21 0.78 0.74 0.13 0.88 0.44 0.37 0.15 0.73 0.25 0.21 0.55 0.92 0.87 0.04 0.08 0.32 0.03 0.37 1.00 0.43 0.38 0.83 0.94 0.08 0.29 0.83 0.31 0.57 0.50 0.02 0.57 0.59 0.20 0.80 0.75 0.34 0.63 0.30 0.53 0.47 0.49 0.71 0.64 0.99 0.10 0.21 0.47 0.32 0.93 0.06 0.78 0.32 0.58 0.07 0.05 0.18 0.39 0.02 0.38 0.70 0.21 ]
[0.80 0.33 0.17 0.21 0.92 0.18 0.40 0.06 0.93 0.01 0.67 0.86 0.09 0.27 0.35 0.47 0.24 0.12 0.03 0.43 1.00 0.79 0.01 1.00 0.88 0.59 0.12 0.13 0.66 0.43 0.82 0.75 0.01 0.86 0.61 0.11 0.28 0.66 0.19 0.64 0.43 0.33 0.49 0.92 0.44 0.48 0.10 0.36 0.59 0.86 0.40 0.14 0.07 0.40 0.72 0.35 0.96 0.31 0.65 0.86 0.33 0.06 ]
[0.27 0.75 0.89 0.70 0.21 0.04 0.61 0.38 0.87 0.50 0.14 0.79 0.60 0.60 1.00 0.71 0.54 0.26 0.16 0.38 0.79 1.00 0.98 0.56 0.37 0.19 0.69 0.87 0.42 0.34 0.30 0.69 0.74 0.08 0.02 0.36 0.98 0.97 0.74 0.77 0.92 0.59 0.09 0.68 0.38 0.82 0.54 0.10 0.73 0.05 0.19 0.10 0.64 0.86 0.44 0.95 0.06 0.06 0.37 0.24 0.27 0.81 ]
[0.22 0.81 0.80 0.73 0.58 0.17 0.53 0.39 0.83 0.85 0.04 0.74 0.67 0.20 0.40 0.22 0.78 0.39 0.66 0.83 0.01 0.98 1.00 0.20 0.80 0.48 0.43 0.22 0.57 0.88 0.03 0.54 0.18 0.16 1.00 0.69 0.49 0.48 0.91 0.93 0.69 0.77 0.38 0.41 0.16 0.72 0.05 0.80 0.54 0.81 0.27 0.32 0.87 0.74 0.62 0.22 0.84 0.43 0.73 0.53 0.56 0.86 ]
[0.65 0.06 0.18 0.58 0.62 0.84 0.67 0.00 0.72 0.91 0.11 0.69 0.01 0.23 0.62 0.13 0.41 0.65 0.38 0.94 1.00 0.56 0.20 1.00 0.77 0.43 0.24 0.38 0.05 0.17 0.00 0.72 0.44 0.50 0.90 0.33 0.69 0.80 0.76 0.68 0.40 0.29 0.96 0.66 0.28 0.49 0.42 0.48 0.56 0.14 0.25 0.64 0.56 0.91 0.20 0.30 0.01 0.51 0.59 0.53 0.41 0.38 ]
[0.23 0.44 0.03 0.97 0.82 0.60 0.66 0.45 0.88 0.01 0.04 0.60 0.85 0.02 0.00 0.69 0.81 0.29 0.97 0.08 0.88 0.37 0.80 0.77 1.00 0.09 0.65 0.05 0.60 0.94 0.54 0.71 0.54 0.85 0.48 0.04 0.55 0.30 0.70 0.86 0.51 0.36 0.24 0.88 0.78 0.78 0.35 0.39 0.24 0.64 0.15 0.44 0.76 0.00 0.34 0.53 0.23 0.76 0.94 0.25 0.25 0.61 ]
[0.76 0.47 0.39 0.08 0.65 0.47 0.41 0.26 0.31 0.22 0.91 0.48 0.44 0.95 0.83 0.10 0.74 0.88 0.02 0.29 0.59 0.19 0.48 0.43 0.09 1.00 0.36 1.00 0.88 0.38 0.34 0.76 0.67 0.95 0.28 0.74 0.80 0.42 0.11 0.72 0.70 0.37 0.72 0.24 0.53 0.63 0.71 0.53 0.68 0.10 0.05 0.91 0.47 0.36 0.50 0.62 0.68 0.94 0.11 0.31 0.76 0.08 ]
[0.55 0.51 0.68 0.41 0.77 0.74 0.09 0.21 0.32 0.50 0.08 0.18 0.06 0.96 0.66 0.20 0.90 0.44 0.76 0.83 0.12 0.69 0.43 0.24 0.65 0.36 1.00 0.90 0.76 0.53 0.64 0.79 0.66 0.76 0.84 0.80 0.87 0.45 0.47 0.85 0.49 0.95 0.66 0.42 0.15 0.93 0.39 0.21 0.60 0.13 0.06 0.67 0.31 0.25 0.94 0.05 0.77 0.19 0.41 0.88 0.22 0.88 ]
[0.94 0.01 0.18 0.36 0.58 0.95 0.41 0.48 0.29 0.83 0.39 0.79 0.44 0.47 0.83 0.79 0.93 0.20 0.75 0.31 0.13 0.87 0.22 0.38 0.05 1.00 0.90 1.00 0.12 0.78 0.77 0.30 0.61 0.90 0.36 0.94 0.47 0.73 0.98 0.23 0.43 0.50 0.89 0.85 0.49 0.55 0.69 0.32 0.27 0.47 0.33 0.86 0.82 0.37 0.19 0.82 0.69 0.16 0.19 0.01 0.01 0.93 ]
[0.80 0.29 0.24 0.67 0.99 0.07 0.86 0.68 0.87 0.50 0.02 0.21 0.00 0.27 0.86 0.56 0.78 0.51 0.88 0.57 0.66 0.42 0.57 0.05 0.60 0.88 0.76 0.12 1.00 0.38 1.00 0.90 0.74 0.81 0.92 0.26 0.89 0.59 0.87 0.58 0.54 0.18 0.48 0.05 0.76 0.92 0.13 0.07 0.93 0.49 0.26 0.27 0.89 0.97 0.64 0.73 0.11 0.40 0.60 0.74 0.69 0.02 ]
[0.38 0.01 0.40 0.79 0.23 0.04 0.22 1.00 0.29 0.78 0.76 0.53 0.59 0.37 0.30 0.80 0.71 0.50 0.34 0.50 0.43 0.34 0.88 0.17 0.94 0.38 0.53 0.78 0.38 1.00 0.81 0.25 0.68 0.26 0.20 0.90 0.57 0.40 1.00 0.01 0.88 0.86 0.89 0.81 0.68 0.76 0.16 0.61 0.65 0.11 0.61 0.52 0.89 0.72 0.89 0.22 0.18 0.83 0.46 0.99 0.60 0.92 ]
[0.15 0.46 0.19 0.44 0.79 0.99 0.07 0.26 0.61 0.39 0.57 0.02 0.83 0.35 0.79 0.25 0.35 0.56 0.75 0.02 0.82 0.30 0.03 0.00 0.54 0.34 0.64 0.77 1.00 0.81 1.00 0.24 0.97 0.47 0.25 0.46 0.40 0.08 0.97 0.19 0.96 0.37 0.93 0.85 0.39 0.83 0.76 0.60 0.48 0.47 0.30 0.26 0.64 0.69 0.09 0.36 0.22 0.25 0.61 0.59 0.36 0.36 ]
[0.56 0.38 1.00 0.51 0.03 0.25 0.05 0.18 0.24 0.97 0.34 0.51 0.95 0.93 0.58 0.11 0.87 0.65 0.43 0.57 0.75 0.69 0.54 0.72 0.71 0.76 0.79 0.30 0.90 0.25 0.24 1.00 0.74 0.63 0.86 0.28 0.61 0.49 0.14 0.52 0.41 0.61 0.22 0.93 0.64 0.96 0.18 0.45 0.31 0.31 0.04 0.77 0.44 0.17 0.57 0.90 0.92 0.18 0.49 0.72 0.09 0.19 ]
[0.42 0.68 0.28 0.62 0.96 0.63 0.83 0.61 0.12 0.53 0.37 0.07 0.18 0.53 0.02 0.70 0.80 0.13 0.36 0.59 0.01 0.74 0.18 0.44 0.54 0.67 0.66 0.61 0.74 0.68 0.97 0.74 1.00 0.24 0.50 0.83 0.92 0.08 0.02 0.08 0.36 0.09 0.12 0.75 0.93 0.86 0.58 0.40 0.35 0.60 0.96 0.94 0.82 0.41 0.07 0.63 0.30 0.59 0.83 0.02 0.55 0.70 ]
[0.24 0.57 0.68 0.64 0.63 0.58 0.61 0.45 0.00 0.00 0.67 0.57 0.39 0.83 0.92 0.44 0.04 0.06 0.79 0.20 0.86 0.08 0.16 0.50 0.85 0.95 0.76 0.90 0.81 0.26 0.47 0.63 0.24 1.00 0.88 0.45 0.89 0.01 1.00 0.01 0.72 0.35 0.76 0.65 0.91 0.57 0.12 0.10 0.25 0.98 0.65 0.61 0.10 0.59 0.26 0.02 0.99 0.19 0.72 0.85 0.40 0.17 ]
[0.38 0.86 0.94 0.58 0.94 0.58 0.09 0.09 0.15 0.58 0.37 0.62 0.49 0.63 0.37 0.81 0.28 0.39 0.06 0.80 0.61 0.02 1.00 0.90 0.48 0.28 0.84 0.36 0.92 0.20 0.25 0.86 0.50 0.88 1.00 0.86 0.94 0.39 0.06 0.85 0.63 0.03 0.05 0.47 0.64 0.10 0.33 0.07 0.73 0.70 0.87 0.58 0.04 0.05 0.01 0.57 0.45 0.45 0.75 0.62 0.15 0.49 ]
[0.33 0.35 0.24 0.65 0.86 0.57 0.28 0.13 0.67 0.20 0.79 0.59 0.14 0.15 0.69 0.67 0.16 0.45 0.96 0.75 0.11 0.36 0.69 0.33 0.04 0.74 0.80 0.94 0.26 0.90 0.46 0.28 0.83 0.45 0.86 1.00 0.47 0.37 0.84 0.76 0.07 0.60 0.22 0.00 0.27 0.09 0.44 0.05 0.47 0.40 0.44 0.48 0.44 0.22 0.77 0.76 0.52 0.03 0.40 0.93 0.63 0.28 ]
[0.59 0.85 0.91 0.26 0.26 0.45 0.86 0.64 0.69 0.57 0.71 0.42 0.86 0.04 0.58 0.08 0.58 0.47 0.46 0.34 0.28 0.98 0.49 0.69 0.55 0.80 0.87 0.47 0.89 0.57 0.40 0.61 0.92 0.89 0.94 0.47 1.00 0.01 0.71 0.45 0.86 0.67 0.92 0.33 0.01 0.12 1.00 0.45 0.24 0.32 0.76 0.00 0.25 0.20 0.07 0.13 0.79 0.33 0.73 0.23 0.13 0.27 ]
[0.24 0.09 0.62 0.84 0.28 0.59 0.26 0.25 0.17 0.01 0.44 0.56 0.98 0.89 0.61 0.58 0.58 0.43 0.64 0.63 0.66 0.97 0.48 0.80 0.30 0.42 0.45 0.73 0.59 0.40 0.08 0.49 0.08 0.01 0.39 0.37 0.01 1.00 0.70 0.25 0.42 0.32 0.92 0.86 0.69 0.07 0.20 0.41 0.12 0.77 0.24 0.43 0.89 0.50 0.75 0.17 0.34 0.85 0.78 0.29 0.57 0.86 ]
[1.00 0.41 0.06 0.37 0.86 0.84 0.42 0.88 0.34 0.36 0.41 0.70 0.94 0.50 0.87 0.00 0.22 0.78 0.23 0.30 0.19 0.74 0.91 0.76 0.70 0.11 0.47 0.98 0.87 1.00 0.97 0.14 0.02 1.00 0.06 0.84 0.71 0.70 1.00 0.79 0.55 0.27 0.41 0.51 0.07 0.26 0.37 0.18 0.62 0.47 0.97 0.76 0.31 0.88 0.73 0.63 0.37 0.45 0.32 0.90 0.49 0.99 ]
[0.85 0.32 0.58 0.15 0.84 0.70 0.45 0.07 0.15 0.77 0.57 0.02 0.47 0.14 0.11 0.62 0.81 0.26 0.72 0.53 0.64 0.77 0.93 0.68 0.86 0.72 0.85 0.23 0.58 0.01 0.19 0.52 0.08 0.01 0.85 0.76 0.45 0.25 0.79 1.00 0.11 0.64 0.73 0.09 0.75 0.69 0.13 0.86 0.48 0.38 0.13 0.54 0.47 0.54 0.42 0.32 0.06 0.02 0.44 0.20 0.23 0.15 ]
[0.61 0.29 0.59 0.10 0.35 0.25 0.91 0.44 0.81 0.58 0.62 0.46 0.52 0.38 0.15 0.58 0.85 0.15 0.84 0.47 0.43 0.92 0.69 0.40 0.51 0.70 0.49 0.43 0.54 0.88 0.96 0.41 0.36 0.72 0.63 0.07 0.86 0.42 0.55 0.11 1.00 0.29 0.05 0.41 0.28 0.50 0.74 0.14 0.98 0.58 0.14 0.70 0.27 0.35 0.97 0.94 0.76 0.51 0.27 0.47 0.28 0.64 ]
[0.83 0.46 0.33 0.51 0.45 0.87 0.69 0.60 0.48 0.42 0.31 0.15 0.87 0.17 0.32 0.66 0.68 0.40 0.63 0.49 0.33 0.59 0.77 0.29 0.36 0.37 0.95 0.50 0.18 0.86 0.37 0.61 0.09 0.35 0.03 0.60 0.67 0.32 0.27 0.64 0.29 1.00 0.11 0.24 0.74 0.36 0.32 0.57 0.11 0.54 0.37 0.83 0.96 0.73 0.83 0.55 0.94 0.38 0.37 0.38 0.09 0.41 ]
[0.75 0.10 0.44 0.06 0.85 0.17 0.25 0.84 0.70 0.83 0.33 0.43 0.72 0.89 0.38 0.64 0.55 0.94 0.93 0.71 0.49 0.09 0.38 0.96 0.24 0.72 0.66 0.89 0.48 0.89 0.93 0.22 0.12 0.76 0.05 0.22 0.92 0.92 0.41 0.73 0.05 0.11 1.00 0.47 0.74 0.52 0.67 0.59 0.11 0.67 0.86 0.72 0.90 0.53 0.07 0.16 0.47 0.92 0.44 0.96 0.38 0.08 ]
[0.03 0.96 0.68 0.43 0.83 0.57 0.42 0.58 0.59 0.69 0.69 0.13 0.13 0.62 0.50 0.56 0.16 0.85 0.88 0.64 0.92 0.68 0.41 0.66 0.88 0.24 0.42 0.85 0.05 0.81 0.85 0.93 0.75 0.65 0.47 0.00 0.33 0.86 0.51 0.09 0.41 0.24 0.47 1.00 0.66 0.65 0.45 0.12 0.40 0.87 0.97 0.55 0.50 0.47 0.28 0.75 0.94 0.09 0.69 0.17 0.59 0.71 ]
[0.01 0.79 0.08 0.03 0.95 0.06 0.26 0.04 0.12 0.06 0.11 0.13 0.77 0.04 0.97 1.00 0.02 0.20 0.04 0.99 0.44 0.38 0.16 0.28 0.78 0.53 0.15 0.49 0.76 0.68 0.39 0.64 0.93 0.91 0.64 0.27 0.01 0.69 0.07 0.75 0.28 0.74 0.74 0.66 1.00 0.05 0.85 0.28 0.76 0.15 0.03 0.11 0.81 0.71 0.05 0.10 0.97 0.36 0.90 0.30 0.48 0.20 ]
[0.73 0.41 0.93 0.02 0.42 0.54 0.26 0.21 0.88 0.55 0.27 0.11 0.93 0.00 0.39 0.45 0.35 0.10 0.97 0.10 0.48 0.82 0.72 0.49 0.78 0.63 0.93 0.55 0.92 0.76 0.83 0.96 0.86 0.57 0.10 0.09 0.12 0.07 0.26 0.69 0.50 0.36 0.52 0.65 0.05 1.00 0.57 0.02 0.19 0.11 0.31 0.25 0.82 0.76 0.79 0.00 0.71 0.13 0.25 0.14 0.56 0.30 ]
[0.57 0.95 0.38 0.27 0.61 0.38 0.87 0.99 0.52 0.11 0.28 0.52 0.52 0.71 0.58 0.66 0.87 0.63 0.79 0.21 0.10 0.54 0.05 0.42 0.35 0.71 0.39 0.69 0.13 0.16 0.76 0.18 0.58 0.12 0.33 0.44 1.00 0.20 0.37 0.13 0.74 0.32 0.67 0.45 0.85 0.57 1.00 0.84 0.11 0.93 0.36 0.32 0.69 0.82 0.37 0.17 0.96 0.09 0.65 0.59 1.00 0.06 ]
[0.31 0.79 0.29 0.72 0.79 0.73 0.69 0.56 0.26 0.98 0.90 0.03 0.51 0.83 0.99 0.25 0.87 0.43 0.05 0.47 0.36 0.10 0.80 0.48 0.39 0.53 0.21 0.32 0.07 0.61 0.60 0.45 0.40 0.10 0.07 0.05 0.45 0.41 0.18 0.86 0.14 0.57 0.59 0.12 0.28 0.02 0.84 1.00 0.84 0.29 0.62 0.46 0.41 0.37 0.57 0.56 0.61 0.96 0.48 0.48 0.49 0.55 ]
[0.52 0.95 0.81 0.89 0.70 0.09 0.38 0.18 0.28 0.38 0.16 0.96 0.88 0.31 0.38 0.45 0.52 0.35 0.41 0.32 0.59 0.73 0.54 0.56 0.24 0.68 0.60 0.27 0.93 0.65 0.48 0.31 0.35 0.25 0.73 0.47 0.24 0.12 0.62 0.48 0.98 0.11 0.11 0.40 0.76 0.19 0.11 0.84 1.00 0.92 0.30 0.57 0.98 0.34 0.04 0.69 0.10 0.55 0.33 0.73 0.45 0.96 ]
[0.51 0.82 0.17 0.56 0.01 0.79 0.65 0.76 0.71 0.71 0.31 0.75 0.91 0.89 0.73 0.20 0.02 0.74 0.04 0.93 0.86 0.05 0.81 0.14 0.64 0.10 0.13 0.47 0.49 0.11 0.47 0.31 0.60 0.98 0.70 0.40 0.32 0.77 0.47 0.38 0.58 0.54 0.67 0.87 0.15 0.11 0.93 0.29 0.92 1.00 0.79 0.51 0.91 0.65 0.90 0.43 0.94 0.50 0.42 0.64 0.21 0.79 ]
[0.26 0.77 0.21 0.45 0.21 0.61 0.69 0.19 0.77 0.52 0.43 0.95 0.42 0.70 0.97 0.20 0.25 0.25 0.47 0.06 0.40 0.19 0.27 0.25 0.15 0.05 0.06 0.33 0.26 0.61 0.30 0.04 0.96 0.65 0.87 0.44 0.76 0.24 0.97 0.13 0.14 0.37 0.86 0.97 0.03 0.31 0.36 0.62 0.30 0.79 1.00 0.57 0.59 0.08 0.28 0.18 0.24 0.03 0.43 0.70 0.14 0.79 ]
[0.20 0.85 0.94 0.76 0.01 0.43 0.14 0.32 0.84 0.99 0.99 0.40 0.35 0.94 0.72 0.93 0.78 0.13 0.99 0.78 0.14 0.10 0.32 0.64 0.44 0.91 0.67 0.86 0.27 0.52 0.26 0.77 0.94 0.61 0.58 0.48 0.00 0.43 0.76 0.54 0.70 0.83 0.72 0.55 0.11 0.25 0.32 0.46 0.57 0.51 0.57 1.00 0.08 0.11 0.19 0.49 0.07 0.81 0.45 0.73 0.34 0.28 ]
[0.93 0.04 0.56 0.48 0.69 0.50 0.64 0.11 0.47 0.05 0.78 0.91 0.74 0.87 0.20 0.62 0.87 0.23 0.93 0.32 0.07 0.64 0.87 0.56 0.76 0.47 0.31 0.82 0.89 0.89 0.64 0.44 0.82 0.10 0.04 0.44 0.25 0.89 0.31 0.47 0.27 0.96 0.90 0.50 0.81 0.82 0.69 0.41 0.98 0.91 0.59 0.08 1.00 0.75 0.26 0.20 0.51 0.69 0.70 0.92 0.09 0.37 ]
[0.12 0.40 0.88 0.49 0.62 0.99 0.59 0.72 0.21 0.99 0.11 0.83 0.61 0.62 0.71 0.73 0.90 0.21 0.91 0.58 0.40 0.86 0.74 0.91 0.00 0.36 0.25 0.37 0.97 0.72 0.69 0.17 0.41 0.59 0.05 0.22 0.20 0.50 0.88 0.54 0.35 0.73 0.53 0.47 0.71 0.76 0.82 0.37 0.34 0.65 0.08 0.11 0.75 1.00 0.09 0.62 0.71 0.30 0.77 0.22 0.92 0.88 ]
