[0.82 0.78 0.35 0.45 0.55 0.32 0.96 0.41 0.91 0.33 1.00 0.59 0.34 0.87 0.55 0.70 0.54 0.57 0.56 0.51 0.96 0.15 0.96 0.21 0.04 0.78 0.15 0.03 0.63 0.05 0.42 0.36 0.81 0.79 0.74 0.06 0.10 0.35 0.83 0.79 0.10 0.10 0.77 0.17 0.71 0.01 0.56 0.92 0.72 0.96 0.85 0.22 0.78 0.61 0.65 0.54 0.12 0.69 0.15 0.06 0.97 0.27 0.21 0.20 0.99 0.73 0.30 0.85 0.34 ]
[0.60 0.66 0.02 0.91 0.20 0.24 0.95 0.09 0.51 0.22 0.59 1.00 0.25 0.80 0.21 0.91 0.43 0.38 0.01 0.54 0.57 0.74 0.35 0.29 0.11 0.28 0.16 0.57 0.59 0.72 0.13 0.10 0.35 0.19 0.27 0.39 0.83 0.47 0.07 0.01 0.10 0.04 0.15 0.82 0.30 0.70 0.82 0.92 0.07 0.74 0.70 0.83 0.45 0.48 0.59 0.04 0.32 0.20 0.62 0.99 0.64 0.20 0.67 0.32 0.51 0.68 0.27 0.59 0.53 ]
[0.29 0.27 0.01 0.51 0.49 0.13 0.54 0.22 0.23 0.65 0.34 0.25 1.00 0.77 0.83 0.29 0.47 0.92 0.63 0.52 0.91 0.84 0.63 0.18 0.13 0.16 0.57 0.22 0.31 0.74 0.92 0.74 0.94 0.67 0.97 0.93 0.50 0.90 0.79 0.90 0.45 0.13 0.17 0.63 0.74 0.30 0.57 0.46 0.49 0.50 0.49 0.45 0.39 0.17 0.44 0.24 0.55 0.47 0.21 0.64 0.85 0.45 0.34 0.43 0.70 0.14 0.87 0.80 0.60 ]
[0.42 0.96 0.31 0.43 0.39 0.32 0.05 0.24 0.60 0.16 0.87 0.80 0.77 1.00 0.36 0.43 0.28 0.72 0.27 0.17 0.66 0.99 0.94 0.88 0.90 0.77 0.96 0.86 0.92 0.34 0.69 0.63 0.68 0.70 0.53 0.55 0.71 0.65 0.77 0.05 0.02 0.84 0.95 0.21 0.25 0.92 0.68 0.36 0.91 0.63 0.35 0.03 0.63 0.06 0.24 0.49 0.64 0.76 0.45 0.31 0.90 0.20 0.68 0.90 0.17 0.44 0.60 0.38 0.99 ]
[0.46 0.11 0.10 0.52 0.31 0.71 0.18 0.78 0.26 0.85 0.55 0.21 0.83 0.36 1.00 0.64 0.98 0.32 0.07 0.95 0.64 0.45 0.25 0.83 0.79 0.61 0.42 0.00 0.23 0.77 0.11 0.92 0.73 0.93 0.21 0.88 0.53 0.01 0.97 0.40 0.36 0.92 0.34 0.08 0.24 0.12 0.06 0.67 0.49 0.96 0.21 0.18 0.19 0.76 0.21 0.35 0.73 0.42 0.59 0.54 0.88 0.02 0.31 0.23 0.52 0.35 0.05 0.19 0.21 ]
[0.84 0.56 0.28 0.44 0.26 0.25 0.07 0.21 0.14 0.34 0.70 0.91 0.29 0.43 0.64 1.00 0.88 0.52 0.87 0.54 0.39 0.70 0.43 0.13 0.29 0.37 0.73 0.43 0.65 0.16 0.40 0.82 0.66 0.06 0.40 0.11 0.94 0.16 0.36 0.62 0.48 0.84 0.88 0.38 0.12 0.82 0.99 0.85 0.70 0.49 0.61 0.28 0.62 0.58 0.38 0.89 0.97 0.19 0.76 0.52 0.02 0.13 0.41 0.53 0.32 0.78 0.64 0.89 0.84 ]
[0.95 0.19 0.90 0.90 0.46 0.25 0.91 0.80 0.34 0.52 0.54 0.43 0.47 0.28 0.98 0.88 1.00 0.74 0.54 1.00 0.88 0.75 0.62 0.23 0.68 0.83 0.36 1.00 0.42 0.79 0.07 0.09 0.65 0.85 0.07 0.92 0.98 0.06 0.07 0.18 0.62 0.79 0.99 0.36 0.16 0.88 0.79 0.79 0.65 0.32 0.26 0.65 0.85 0.94 0.36 0.56 0.12 0.82 0.98 0.40 0.87 0.73 0.17 0.12 0.51 0.39 0.07 0.24 0.50 ]
[0.98 0.63 0.86 0.53 0.38 0.40 0.16 0.81 0.81 0.15 0.57 0.38 0.92 0.72 0.32 0.52 0.74 1.00 0.21 0.38 0.64 0.30 0.31 0.41 0.78 0.12 0.27 0.94 0.37 0.84 0.82 0.67 0.41 0.29 0.09 0.88 0.56 0.94 0.47 0.44 0.45 0.92 0.30 0.32 0.41 0.68 0.33 0.73 0.15 0.27 0.18 0.14 0.03 0.65 0.03 0.98 0.44 0.73 0.58 0.25 0.13 0.80 0.78 0.59 0.61 0.76 0.74 0.58 0.72 ]
[0.50 0.89 0.53 0.97 0.86 0.77 0.46 0.29 0.25 0.01 0.56 0.01 0.63 0.27 0.07 0.87 0.54 0.21 1.00 0.41 0.94 0.18 0.27 0.31 0.13 0.88 0.15 0.31 0.99 0.54 0.56 0.19 0.48 0.44 0.36 0.06 0.80 0.98 0.36 0.26 0.15 0.49 0.98 0.47 0.60 0.08 0.43 0.41 0.72 0.16 0.72 0.66 0.13 0.62 0.86 0.04 0.89 0.01 0.60 0.07 0.21 0.31 0.29 0.04 0.45 0.98 0.44 0.01 0.09 ]
[0.50 0.72 0.16 0.00 0.68 0.18 0.02 0.32 0.21 0.75 0.51 0.54 0.52 0.17 0.95 0.54 1.00 0.38 0.41 1.00 0.17 0.99 0.06 0.20 0.17 0.56 0.15 0.27 0.41 0.07 0.90 0.63 0.40 0.39 0.11 0.68 0.12 0.66 0.00 0.06 0.20 0.38 0.95 0.09 0.70 0.52 0.96 0.26 0.60 0.43 0.64 0.23 0.66 0.75 0.60 0.25 0.88 0.37 0.08 0.59 0.29 0.17 0.69 0.65 0.11 0.70 0.03 0.33 0.99 ]
[0.14 0.17 0.03 0.51 0.85 0.00 0.03 0.53 0.48 0.81 0.96 0.57 0.91 0.66 0.64 0.39 0.88 0.64 0.94 0.17 1.00 0.16 0.08 0.53 0.19 0.71 0.73 0.47 0.02 0.78 0.68 0.40 0.95 0.02 0.83 0.07 0.18 0.72 0.80 0.70 0.22 0.77 0.32 0.73 0.87 0.33 0.43 0.34 0.03 0.84 0.61 0.13 1.00 0.02 0.92 0.04 0.25 0.80 0.18 0.91 0.83 0.65 0.18 0.93 0.06 0.35 0.46 0.73 0.91 ]
[0.48 0.24 0.68 0.36 0.44 0.68 0.54 0.06 0.31 0.60 0.15 0.74 0.84 0.99 0.45 0.70 0.75 0.30 0.18 0.99 0.16 1.00 0.24 0.74 0.51 0.56 0.37 0.78 0.60 0.95 0.94 0.89 0.92 0.88 0.17 0.27 0.29 0.86 0.03 0.81 0.16 0.16 0.00 0.82 0.99 0.74 0.11 0.05 0.92 0.20 0.78 0.85 0.32 0.93 0.05 0.24 0.05 0.15 0.43 0.19 0.32 0.92 0.94 0.90 0.73 0.56 0.29 0.91 0.46 ]
[0.51 0.20 0.80 0.55 0.04 0.53 0.77 0.60 0.42 0.22 0.96 0.35 0.63 0.94 0.25 0.43 0.62 0.31 0.27 0.06 0.08 0.24 1.00 0.39 0.86 0.03 0.68 0.17 0.65 0.18 0.35 0.07 0.49 0.01 0.67 0.39 0.65 0.79 0.13 0.08 0.98 0.40 0.62 0.23 0.86 0.57 0.92 0.74 0.38 0.10 0.44 0.55 0.78 0.81 0.96 0.17 0.46 0.05 0.54 0.44 0.27 0.58 0.41 0.18 0.73 0.59 0.95 0.75 0.68 ]
[0.03 0.82 0.60 0.17 0.76 0.31 0.90 0.81 0.07 0.18 0.21 0.29 0.18 0.88 0.83 0.13 0.23 0.41 0.31 0.20 0.53 0.74 0.39 1.00 0.77 0.51 0.03 0.20 0.96 0.08 0.50 0.13 0.82 0.78 0.28 0.57 0.08 0.81 0.63 0.89 0.71 0.60 0.01 0.94 0.90 0.04 0.30 0.36 0.88 0.46 0.76 0.05 0.27 0.36 0.45 0.82 0.84 0.38 0.15 0.95 0.76 0.78 0.39 0.30 0.24 0.81 0.18 0.34 0.94 ]
[0.15 0.45 0.71 0.10 0.38 0.05 0.90 0.82 0.14 0.62 0.04 0.11 0.13 0.90 0.79 0.29 0.68 0.78 0.13 0.17 0.19 0.51 0.86 0.77 1.00 0.58 0.73 0.33 0.55 0.09 0.61 0.60 0.85 0.94 0.82 0.21 0.95 0.60 0.57 0.65 0.02 0.65 0.92 0.51 0.17 0.08 0.50 0.61 0.48 0.54 0.82 0.74 0.35 0.69 0.45 0.58 0.58 0.82 0.77 0.05 0.75 0.40 0.01 0.59 0.44 0.83 0.64 0.17 0.55 ]
[0.01 0.43 0.49 0.15 0.43 0.08 0.18 0.75 0.77 0.60 0.78 0.28 0.16 0.77 0.61 0.37 0.83 0.12 0.88 0.56 0.71 0.56 0.03 0.51 0.58 1.00 0.91 0.93 0.52 0.37 0.11 0.41 0.04 0.65 0.86 0.04 0.86 0.45 0.62 0.55 0.96 0.15 0.41 0.36 0.15 0.15 0.93 0.15 0.88 0.99 0.91 0.36 0.80 0.94 0.65 0.65 0.51 0.35 0.00 0.29 0.47 0.38 0.78 0.90 0.14 0.52 0.77 0.10 0.83 ]
[0.74 0.00 0.86 0.27 0.71 0.62 0.95 0.21 0.05 0.83 0.15 0.16 0.57 0.96 0.42 0.73 0.36 0.27 0.15 0.15 0.73 0.37 0.68 0.03 0.73 0.91 1.00 0.84 0.71 0.70 0.71 0.11 0.26 0.52 0.27 0.76 0.40 0.52 0.06 0.97 0.40 0.45 0.65 0.40 0.10 0.07 0.89 0.49 0.49 0.42 0.69 0.62 0.18 0.45 0.12 0.72 0.44 0.64 0.47 0.45 0.17 0.53 0.94 0.07 0.53 0.65 0.02 0.21 0.45 ]
[0.99 0.63 0.91 0.64 0.84 0.69 0.71 0.04 0.87 0.64 0.03 0.57 0.22 0.86 0.00 0.43 1.00 0.94 0.31 0.27 0.47 0.78 0.17 0.20 0.33 0.93 0.84 1.00 0.45 0.52 0.14 0.80 0.91 0.29 0.69 0.23 0.08 0.99 0.76 0.51 0.59 0.10 0.82 0.28 0.57 0.59 0.47 0.24 0.61 0.26 0.98 0.73 0.97 0.15 0.09 0.42 0.77 0.42 0.42 0.14 0.99 0.95 0.52 0.40 0.62 0.66 0.80 0.52 0.54 ]
[0.42 0.30 0.72 0.74 0.44 0.75 0.30 0.94 0.61 0.53 0.63 0.59 0.31 0.92 0.23 0.65 0.42 0.37 0.99 0.41 0.02 0.60 0.65 0.96 0.55 0.52 0.71 0.45 1.00 0.60 0.37 0.15 0.01 0.70 0.82 0.84 0.05 0.75 0.53 0.37 0.17 0.28 0.26 0.89 0.72 0.64 0.71 0.99 0.09 0.68 0.97 0.26 0.96 0.89 0.27 0.90 0.72 0.17 0.49 0.00 0.44 0.57 0.18 0.70 0.75 0.55 0.99 0.55 0.65 ]
[0.27 0.78 0.15 0.47 0.25 0.57 0.88 0.56 0.24 0.48 0.05 0.72 0.74 0.34 0.77 0.16 0.79 0.84 0.54 0.07 0.78 0.95 0.18 0.08 0.09 0.37 0.70 0.52 0.60 1.00 0.09 0.46 0.38 0.10 0.45 0.22 0.49 0.61 0.05 0.09 0.31 0.52 0.95 0.00 0.99 0.46 0.29 0.47 1.00 0.30 0.23 0.59 0.55 0.58 0.38 0.87 0.09 0.18 0.09 0.51 0.66 0.91 0.41 0.48 0.26 0.81 0.40 0.79 0.47 ]
[0.86 0.09 0.13 0.77 0.78 0.96 0.30 0.87 0.90 0.72 0.42 0.13 0.92 0.69 0.11 0.40 0.07 0.82 0.56 0.90 0.68 0.94 0.35 0.50 0.61 0.11 0.71 0.14 0.37 0.09 1.00 0.68 0.94 0.67 0.73 0.29 0.04 0.75 0.90 0.64 0.44 0.30 0.28 0.41 0.46 0.37 0.50 0.49 0.61 0.61 0.68 0.24 0.05 0.75 0.86 0.02 0.36 0.77 0.70 0.71 0.49 0.77 0.97 0.92 0.58 0.85 0.62 0.46 0.69 ]
[0.14 0.03 0.33 0.00 0.31 0.03 0.29 0.91 0.46 0.28 0.36 0.10 0.74 0.63 0.92 0.82 0.09 0.67 0.19 0.63 0.40 0.89 0.07 0.13 0.60 0.41 0.11 0.80 0.15 0.46 0.68 1.00 0.90 0.74 0.74 0.50 0.41 0.94 0.17 0.87 0.64 0.47 0.99 0.96 0.86 0.65 0.29 0.32 1.00 0.87 0.39 0.57 0.69 0.72 0.89 0.48 0.56 0.25 0.72 0.46 0.53 0.08 0.67 0.65 0.21 0.77 0.22 0.85 0.97 ]
[0.61 0.86 0.85 0.02 0.29 0.66 0.11 0.92 0.85 0.68 0.81 0.35 0.94 0.68 0.73 0.66 0.65 0.41 0.48 0.40 0.95 0.92 0.49 0.82 0.85 0.04 0.26 0.91 0.01 0.38 0.94 0.90 1.00 0.49 0.46 0.14 0.11 0.02 0.20 0.81 0.44 0.56 0.68 0.23 0.06 0.65 0.77 0.16 0.40 0.81 0.49 0.54 0.81 0.00 0.20 0.77 0.13 0.67 0.11 0.61 0.13 0.91 0.29 0.61 0.00 0.84 0.79 0.26 0.38 ]
[0.96 0.40 0.45 0.49 0.05 0.42 0.34 0.91 0.81 0.75 0.79 0.19 0.67 0.70 0.93 0.06 0.85 0.29 0.44 0.39 0.02 0.88 0.01 0.78 0.94 0.65 0.52 0.29 0.70 0.10 0.67 0.74 0.49 1.00 0.74 0.90 0.98 0.23 0.61 0.32 0.84 0.78 0.67 0.62 0.16 0.21 0.77 0.45 0.23 0.42 0.63 0.23 0.44 0.83 0.44 0.90 0.96 0.26 0.71 0.72 0.14 0.87 0.65 0.11 0.80 0.07 0.33 0.60 0.22 ]
[0.48 0.41 0.94 0.70 0.13 0.62 0.39 0.94 0.35 0.04 0.74 0.27 0.97 0.53 0.21 0.40 0.07 0.09 0.36 0.11 0.83 0.17 0.67 0.28 0.82 0.86 0.27 0.69 0.82 0.45 0.73 0.74 0.46 0.74 1.00 0.22 0.35 0.78 0.77 0.83 0.69 0.71 0.23 0.99 0.94 0.13 0.99 0.98 0.87 0.81 0.84 0.31 0.13 0.02 0.05 0.36 0.27 0.38 0.38 0.03 0.09 0.49 0.50 0.69 0.54 0.68 0.83 0.47 0.54 ]
[0.15 0.72 0.38 0.59 0.12 1.00 0.65 0.99 0.27 0.79 0.06 0.39 0.93 0.55 0.88 0.11 0.92 0.88 0.06 0.68 0.07 0.27 0.39 0.57 0.21 0.04 0.76 0.23 0.84 0.22 0.29 0.50 0.14 0.90 0.22 1.00 0.52 0.23 0.42 0.56 0.91 0.15 0.10 0.70 0.99 0.66 0.77 0.52 0.29 0.53 0.82 0.17 0.11 0.65 0.08 0.44 0.71 0.46 0.10 0.08 0.53 0.29 0.22 0.06 0.29 0.15 0.82 0.71 0.31 ]
[0.85 0.43 0.62 0.10 0.10 0.13 0.27 0.85 0.44 0.23 0.10 0.83 0.50 0.71 0.53 0.94 0.98 0.56 0.80 0.12 0.18 0.29 0.65 0.08 0.95 0.86 0.40 0.08 0.05 0.49 0.04 0.41 0.11 0.98 0.35 0.52 1.00 0.14 0.78 0.35 0.14 0.50 0.10 0.84 0.52 0.17 0.65 0.66 0.48 0.85 0.56 0.74 0.39 0.92 0.07 0.16 0.02 0.61 0.30 0.59 0.85 0.48 0.51 0.61 0.79 0.26 0.84 0.27 0.31 ]
[0.45 0.92 0.33 0.65 0.75 0.97 0.61 0.52 0.40 0.82 0.35 0.47 0.90 0.65 0.01 0.16 0.06 0.94 0.98 0.66 0.72 0.86 0.79 0.81 0.60 0.45 0.52 0.99 0.75 0.61 0.75 0.94 0.02 0.23 0.78 0.23 0.14 1.00 0.34 0.55 0.75 0.81 0.41 0.31 0.17 0.85 0.87 0.42 0.74 0.83 0.74 0.38 0.53 0.49 0.38 0.87 0.63 0.97 0.51 0.54 0.24 0.30 0.44 0.91 0.59 0.07 0.67 0.98 0.76 ]
[0.12 0.63 0.67 0.09 0.60 0.56 0.09 0.68 0.09 0.96 0.83 0.07 0.79 0.77 0.97 0.36 0.07 0.47 0.36 0.00 0.80 0.03 0.13 0.63 0.57 0.62 0.06 0.76 0.53 0.05 0.90 0.17 0.20 0.61 0.77 0.42 0.78 0.34 1.00 0.95 0.31 0.47 0.56 0.62 0.75 0.36 0.39 0.25 0.68 0.26 0.03 0.83 0.46 0.76 0.35 0.92 0.53 0.16 0.04 0.78 0.11 0.08 0.56 0.16 0.48 0.54 0.34 0.01 0.44 ]
[0.71 0.46 1.00 0.98 0.02 0.99 0.61 0.64 0.20 0.20 0.79 0.01 0.90 0.05 0.40 0.62 0.18 0.44 0.26 0.06 0.70 0.81 0.08 0.89 0.65 0.55 0.97 0.51 0.37 0.09 0.64 0.87 0.81 0.32 0.83 0.56 0.35 0.55 0.95 1.00 0.67 0.17 0.69 0.12 0.03 0.47 0.88 0.69 0.50 0.29 0.95 0.70 0.07 0.16 0.93 0.65 0.44 0.29 0.17 0.60 0.52 0.22 0.34 0.25 0.44 0.17 1.00 0.19 0.27 ]
[0.83 0.53 0.26 0.45 0.95 0.65 0.27 0.29 0.05 0.95 0.10 0.10 0.45 0.02 0.36 0.48 0.62 0.45 0.15 0.20 0.22 0.16 0.98 0.71 0.02 0.96 0.40 0.59 0.17 0.31 0.44 0.64 0.44 0.84 0.69 0.91 0.14 0.75 0.31 0.67 1.00 0.63 0.59 0.36 0.74 0.02 0.05 0.16 0.04 0.84 0.41 0.17 0.91 0.01 0.31 0.89 0.04 0.92 0.15 0.48 0.03 0.69 0.78 0.95 0.86 0.63 0.23 0.92 0.49 ]
[0.02 0.38 0.62 0.48 0.88 0.71 0.79 0.09 0.31 0.51 0.10 0.04 0.13 0.84 0.92 0.84 0.79 0.92 0.49 0.38 0.77 0.16 0.40 0.60 0.65 0.15 0.45 0.10 0.28 0.52 0.30 0.47 0.56 0.78 0.71 0.15 0.50 0.81 0.47 0.17 0.63 1.00 0.24 0.19 0.73 0.28 0.06 0.51 0.25 0.88 0.23 0.56 0.70 0.67 0.96 0.68 0.95 0.86 0.06 0.23 0.56 0.32 0.11 0.41 0.30 0.49 0.02 0.49 0.45 ]
[0.63 0.28 0.44 0.12 0.59 0.42 0.90 0.34 0.58 0.32 0.77 0.15 0.17 0.95 0.34 0.88 0.99 0.30 0.98 0.95 0.32 0.00 0.62 0.01 0.92 0.41 0.65 0.82 0.26 0.95 0.28 0.99 0.68 0.67 0.23 0.10 0.10 0.41 0.56 0.69 0.59 0.24 1.00 0.90 0.33 0.41 0.27 0.83 0.67 0.72 0.35 0.31 0.34 0.28 0.93 0.63 0.91 0.24 0.99 0.14 0.27 0.56 0.29 0.59 0.38 0.66 0.80 0.92 0.48 ]
[0.08 0.11 0.51 0.76 0.91 0.25 0.70 0.68 0.81 0.27 0.17 0.82 0.63 0.21 0.08 0.38 0.36 0.32 0.47 0.09 0.73 0.82 0.23 0.94 0.51 0.36 0.40 0.28 0.89 0.00 0.41 0.96 0.23 0.62 0.99 0.70 0.84 0.31 0.62 0.12 0.36 0.19 0.90 1.00 0.90 0.25 0.60 0.57 0.49 0.65 0.41 0.10 0.23 0.06 0.56 0.66 0.11 0.58 0.63 0.73 0.42 0.86 0.59 0.50 0.67 0.89 0.48 0.20 0.98 ]
[0.62 0.68 0.69 0.91 0.41 0.16 0.10 0.51 0.48 0.77 0.71 0.30 0.74 0.25 0.24 0.12 0.16 0.41 0.60 0.70 0.87 0.99 0.86 0.90 0.17 0.15 0.10 0.57 0.72 0.99 0.46 0.86 0.06 0.16 0.94 0.99 0.52 0.17 0.75 0.03 0.74 0.73 0.33 0.90 1.00 0.05 0.73 0.14 0.93 0.91 0.50 0.90 0.44 0.76 0.66 0.11 0.39 0.95 0.33 0.80 0.82 0.80 0.83 0.98 0.64 0.45 0.08 0.36 0.38 ]
[0.08 0.27 0.17 0.21 0.96 0.84 0.56 0.97 0.88 0.06 0.01 0.70 0.30 0.92 0.12 0.82 0.88 0.68 0.08 0.52 0.33 0.74 0.57 0.04 0.08 0.15 0.07 0.59 0.64 0.46 0.37 0.65 0.65 0.21 0.13 0.66 0.17 0.85 0.36 0.47 0.02 0.28 0.41 0.25 0.05 1.00 0.74 0.09 0.65 0.31 0.61 0.87 0.92 0.34 0.44 0.78 0.24 0.41 0.72 0.03 0.41 0.91 0.20 0.67 0.99 0.96 0.37 0.07 0.21 ]
[0.58 0.15 0.18 0.94 0.02 0.16 0.65 0.72 0.23 0.52 0.56 0.82 0.57 0.68 0.06 0.99 0.79 0.33 0.43 0.96 0.43 0.11 0.92 0.30 0.50 0.93 0.89 0.47 0.71 0.29 0.50 0.29 0.77 0.77 0.99 0.77 0.65 0.87 0.39 0.88 0.05 0.06 0.27 0.60 0.73 0.74 1.00 0.54 0.53 0.60 0.18 0.21 0.22 0.26 0.63 0.82 0.75 0.15 0.28 0.70 0.36 0.56 0.67 0.23 0.49 0.46 0.35 0.49 0.75 ]
[0.92 0.03 0.74 0.38 0.84 0.31 0.92 0.79 0.59 0.41 0.92 0.92 0.46 0.36 0.67 0.85 0.79 0.73 0.41 0.26 0.34 0.05 0.74 0.36 0.61 0.15 0.49 0.24 0.99 0.47 0.49 0.32 0.16 0.45 0.98 0.52 0.66 0.42 0.25 0.69 0.16 0.51 0.83 0.57 0.14 0.09 0.54 1.00 0.43 0.92 0.13 0.76 0.24 0.63 0.97 0.46 0.75 0.10 0.05 0.49 0.70 0.55 0.90 0.32 0.10 0.09 0.77 0.38 0.54 ]
[0.41 0.26 0.27 0.51 0.51 0.62 0.75 0.65 0.17 0.41 0.72 0.07 0.49 0.91 0.49 0.70 0.65 0.15 0.72 0.60 0.03 0.92 0.38 0.88 0.48 0.88 0.49 0.61 0.09 1.00 0.61 1.00 0.40 0.23 0.87 0.29 0.48 0.74 0.68 0.50 0.04 0.25 0.67 0.49 0.93 0.65 0.53 0.43 1.00 0.09 0.63 0.10 0.01 0.28 0.31 0.20 0.99 0.14 0.08 0.56 0.75 0.90 0.77 0.85 0.44 0.00 0.79 0.12 0.15 ]
