[0.70 0.14 0.10 0.24 0.32 0.13 0.28 0.39 0.73 0.10 1.00 0.56 0.18 0.78 0.65 0.89 0.59 0.42 0.27 0.14 0.69 0.74 0.29 0.34 0.88 0.93 0.48 0.37 0.47 1.00 0.40 0.60 0.23 0.43 0.87 0.93 0.47 0.30 0.52 0.25 0.94 0.59 0.53 0.32 0.75 0.84 0.33 0.20 0.08 ]
[0.42 0.06 0.88 0.49 0.90 0.58 0.15 0.56 0.34 0.81 0.56 1.00 0.19 0.73 0.37 0.29 0.33 0.82 0.56 0.90 0.60 0.15 0.46 0.77 0.57 0.92 0.50 0.28 0.85 0.85 0.06 0.77 0.47 0.67 0.16 0.69 0.76 0.26 0.18 0.99 0.11 0.82 0.17 0.97 0.16 0.95 0.66 0.41 0.86 ]
[0.49 0.64 0.34 0.94 0.77 0.69 0.37 0.63 0.68 0.92 0.18 0.19 1.00 0.36 0.06 0.97 0.48 0.97 0.45 0.43 0.33 0.23 0.08 0.81 0.33 0.05 0.06 0.69 0.12 0.08 0.95 0.49 0.99 0.57 0.17 0.37 1.00 0.35 0.54 0.90 0.28 0.90 0.69 0.17 0.54 0.30 0.02 0.77 0.25 ]
[0.51 0.08 0.64 0.11 0.47 0.59 0.25 0.75 1.00 0.96 0.78 0.73 0.36 1.00 0.74 0.52 0.81 0.50 0.26 0.72 0.12 0.09 0.73 0.69 0.01 0.38 0.24 0.21 0.42 0.78 0.15 0.91 0.89 0.28 0.95 0.36 0.17 0.53 0.13 0.65 0.64 0.02 0.88 0.22 0.61 0.01 0.94 0.81 0.98 ]
[0.02 0.87 0.74 0.39 0.99 0.02 0.25 0.23 0.13 0.53 0.65 0.37 0.06 0.74 1.00 0.22 0.60 0.55 0.38 0.67 0.16 0.11 0.56 0.69 0.53 0.34 0.26 0.63 0.37 0.05 0.12 0.22 0.83 0.18 0.76 0.68 0.76 0.39 0.10 0.44 0.68 0.39 0.54 0.41 0.50 0.39 0.49 0.67 0.83 ]
[0.55 0.29 0.83 0.81 0.81 0.70 0.66 0.06 0.42 0.95 0.89 0.29 0.97 0.52 0.22 1.00 0.35 0.58 0.43 0.94 0.79 0.48 0.03 0.56 0.02 0.60 0.00 0.19 0.48 0.67 0.07 0.41 0.83 0.55 0.56 0.99 0.55 0.60 0.71 0.74 0.26 0.18 0.26 0.86 0.97 0.46 0.05 0.56 0.59 ]
[0.75 0.15 0.26 0.81 0.12 0.39 0.72 0.22 0.38 0.02 0.59 0.33 0.48 0.81 0.60 0.35 1.00 0.28 0.65 0.34 0.22 0.67 0.90 0.43 0.21 0.95 0.09 0.48 0.06 0.13 0.23 0.78 0.78 0.82 0.63 0.94 0.25 0.69 0.18 0.69 0.96 0.92 0.95 0.51 0.44 0.30 0.48 0.34 0.95 ]
[0.95 0.57 0.30 0.24 0.39 0.20 0.41 0.78 0.61 0.62 0.42 0.82 0.97 0.50 0.55 0.58 0.28 1.00 0.51 0.96 0.18 0.87 0.64 0.44 0.19 0.31 0.40 0.32 0.93 0.52 0.33 0.30 0.22 0.80 0.68 0.90 0.16 0.21 0.22 0.90 0.32 0.81 0.93 0.98 0.85 0.87 0.57 0.61 0.70 ]
[0.01 0.12 0.89 0.05 0.29 0.38 0.70 0.44 0.35 0.87 0.27 0.56 0.45 0.26 0.38 0.43 0.65 0.51 1.00 0.75 0.14 0.65 0.24 0.53 0.38 0.63 0.17 0.04 0.13 0.50 0.41 0.83 0.14 0.08 0.84 0.43 0.22 0.60 0.62 0.53 0.54 0.71 0.83 0.14 0.64 0.23 0.57 0.68 0.42 ]
[0.65 0.87 0.06 0.52 0.09 0.68 0.10 0.99 0.60 0.83 0.14 0.90 0.43 0.72 0.67 0.94 0.34 0.96 0.75 1.00 0.35 0.61 0.45 0.79 0.71 0.61 0.58 0.25 0.05 0.94 0.14 0.60 0.02 0.25 0.34 0.20 0.98 0.52 0.98 0.23 0.20 0.26 0.29 0.33 0.63 0.16 0.06 0.03 0.86 ]
[0.52 0.98 0.44 0.73 0.25 0.23 0.29 0.75 0.40 0.67 0.69 0.60 0.33 0.12 0.16 0.79 0.22 0.18 0.14 0.35 1.00 0.49 0.68 0.31 0.32 0.62 0.65 1.00 0.76 0.80 0.22 0.17 0.05 0.71 0.78 0.80 0.97 0.21 0.93 0.02 0.61 0.20 0.66 0.92 0.10 0.81 0.53 0.26 0.28 ]
[0.72 0.30 0.21 0.59 0.59 0.08 0.62 0.84 0.43 0.57 0.74 0.15 0.23 0.09 0.11 0.48 0.67 0.87 0.65 0.61 0.49 1.00 0.05 0.29 0.90 0.82 0.32 0.26 0.37 0.79 0.99 0.43 0.22 0.12 0.82 0.51 0.91 0.12 0.18 0.03 0.93 0.99 0.44 0.53 0.65 0.10 0.05 0.53 0.64 ]
[0.72 0.74 0.19 0.32 0.21 0.34 0.68 0.06 0.35 0.80 0.29 0.46 0.08 0.73 0.56 0.03 0.90 0.64 0.24 0.45 0.68 0.05 1.00 0.33 0.29 0.78 0.93 0.34 0.83 0.21 0.77 0.09 0.54 0.15 0.13 0.83 0.52 0.46 0.25 0.92 0.62 0.87 0.25 0.42 0.59 0.36 0.04 0.47 0.65 ]
[0.50 0.62 0.54 0.99 0.84 0.73 0.69 0.96 0.14 0.59 0.34 0.77 0.81 0.69 0.69 0.56 0.43 0.44 0.53 0.79 0.31 0.29 0.33 1.00 0.99 0.22 0.07 0.30 0.46 0.65 0.23 0.04 0.98 0.34 0.76 0.35 0.41 0.48 0.34 0.61 0.93 0.07 0.03 0.54 0.84 0.24 0.21 0.74 0.50 ]
[0.53 0.05 0.30 0.14 0.15 0.16 0.45 0.48 0.32 0.91 0.88 0.57 0.33 0.01 0.53 0.02 0.21 0.19 0.38 0.71 0.32 0.90 0.29 0.99 1.00 0.55 0.67 0.22 0.94 0.78 0.57 0.65 0.90 0.32 0.98 0.42 0.09 0.17 0.41 0.15 0.29 0.45 0.01 0.68 0.39 0.64 0.06 0.73 0.61 ]
[0.47 0.59 0.12 0.20 0.64 0.43 0.62 0.37 0.92 0.04 0.93 0.92 0.05 0.38 0.34 0.60 0.95 0.31 0.63 0.61 0.62 0.82 0.78 0.22 0.55 1.00 0.97 0.30 0.28 0.50 0.61 0.67 0.98 0.32 0.50 0.66 0.09 0.14 0.16 0.42 0.64 0.14 0.54 0.77 0.82 0.88 0.78 0.93 0.12 ]
[0.85 0.86 0.58 0.10 0.99 0.91 0.81 0.81 0.24 0.77 0.48 0.50 0.06 0.24 0.26 0.00 0.09 0.40 0.17 0.58 0.65 0.32 0.93 0.07 0.67 0.97 1.00 0.34 0.40 0.09 0.51 0.61 0.74 0.99 0.19 0.39 0.54 0.47 0.55 0.32 0.12 0.29 0.86 0.60 0.75 0.38 0.88 0.75 0.30 ]
[0.31 0.54 0.18 0.68 0.35 0.20 0.29 0.34 0.24 0.31 0.37 0.28 0.69 0.21 0.63 0.19 0.48 0.32 0.04 0.25 1.00 0.26 0.34 0.30 0.22 0.30 0.34 1.00 0.45 0.79 0.52 0.01 0.77 0.50 0.22 0.17 0.50 0.02 0.16 0.62 0.56 0.14 0.39 0.68 0.68 0.35 0.79 0.42 0.44 ]
[0.59 0.49 0.98 0.38 0.96 0.68 0.36 0.32 0.64 0.54 0.47 0.85 0.12 0.42 0.37 0.48 0.06 0.93 0.13 0.05 0.76 0.37 0.83 0.46 0.94 0.28 0.40 0.45 1.00 0.21 0.73 0.47 0.81 0.36 0.44 0.75 0.33 0.73 0.32 0.77 0.90 0.44 0.95 0.24 0.73 0.77 0.47 0.04 0.90 ]
[0.53 0.65 0.65 0.29 0.09 0.21 0.27 0.14 0.87 0.50 1.00 0.85 0.08 0.78 0.05 0.67 0.13 0.52 0.50 0.94 0.80 0.79 0.21 0.65 0.78 0.50 0.09 0.79 0.21 1.00 0.89 0.09 0.15 0.61 0.68 0.44 0.32 0.93 0.05 0.80 0.32 0.63 0.51 0.91 0.07 0.92 0.51 1.00 0.31 ]
[0.79 0.54 0.85 0.97 0.78 0.34 0.95 0.58 0.38 0.77 0.40 0.06 0.95 0.15 0.12 0.07 0.23 0.33 0.41 0.14 0.22 0.99 0.77 0.23 0.57 0.61 0.51 0.52 0.73 0.89 1.00 0.37 0.45 0.61 0.12 0.70 0.64 0.16 0.94 0.01 0.54 0.05 0.01 0.97 0.41 0.60 0.77 0.45 0.87 ]
[0.70 0.65 0.52 0.79 0.97 0.35 0.40 0.24 0.03 0.41 0.60 0.77 0.49 0.91 0.22 0.41 0.78 0.30 0.83 0.60 0.17 0.43 0.09 0.04 0.65 0.67 0.61 0.01 0.47 0.09 0.37 1.00 0.04 0.04 0.12 0.66 0.38 0.59 0.45 0.71 0.32 0.92 0.17 0.36 0.68 0.92 0.53 0.07 0.21 ]
[0.47 0.45 0.22 0.93 0.12 0.90 0.46 0.05 0.96 0.86 0.23 0.47 0.99 0.89 0.83 0.83 0.78 0.22 0.14 0.02 0.05 0.22 0.54 0.98 0.90 0.98 0.74 0.77 0.81 0.15 0.45 0.04 1.00 0.23 0.33 0.42 0.59 0.58 0.00 0.96 0.85 0.85 0.89 0.55 0.36 0.63 0.13 0.64 0.55 ]
[0.23 0.41 0.11 0.06 0.34 0.54 0.30 0.43 0.96 0.11 0.43 0.67 0.57 0.28 0.18 0.55 0.82 0.80 0.08 0.25 0.71 0.12 0.15 0.34 0.32 0.32 0.99 0.50 0.36 0.61 0.61 0.04 0.23 1.00 0.01 0.59 0.32 0.76 0.30 0.58 0.72 0.53 0.36 0.57 0.31 0.56 0.60 0.65 0.84 ]
[0.43 0.12 0.28 0.01 0.64 0.93 0.73 0.92 0.68 0.92 0.87 0.16 0.17 0.95 0.76 0.56 0.63 0.68 0.84 0.34 0.78 0.82 0.13 0.76 0.98 0.50 0.19 0.22 0.44 0.68 0.12 0.12 0.33 0.01 1.00 0.18 0.15 0.65 0.13 0.82 0.32 0.73 0.41 0.62 0.65 0.45 0.63 0.54 0.13 ]
[0.50 0.07 0.30 0.62 0.88 0.47 0.80 0.98 0.84 0.99 0.93 0.69 0.37 0.36 0.68 0.99 0.94 0.90 0.43 0.20 0.80 0.51 0.83 0.35 0.42 0.66 0.39 0.17 0.75 0.44 0.70 0.66 0.42 0.59 0.18 1.00 0.20 0.59 0.85 0.79 0.61 0.19 0.06 0.29 0.36 0.10 0.27 0.19 0.91 ]
[0.35 0.35 0.35 0.31 0.55 0.78 0.90 0.77 0.41 0.54 0.47 0.76 1.00 0.17 0.76 0.55 0.25 0.16 0.22 0.98 0.97 0.91 0.52 0.41 0.09 0.09 0.54 0.50 0.33 0.32 0.64 0.38 0.59 0.32 0.15 0.20 1.00 0.07 0.71 0.74 0.14 0.48 0.06 0.04 0.44 0.93 0.57 0.90 0.29 ]
[0.06 0.77 0.52 0.21 0.09 0.96 0.50 0.40 0.44 0.42 0.30 0.26 0.35 0.53 0.39 0.60 0.69 0.21 0.60 0.52 0.21 0.12 0.46 0.48 0.17 0.14 0.47 0.02 0.73 0.93 0.16 0.59 0.58 0.76 0.65 0.59 0.07 1.00 0.98 0.64 0.95 0.41 0.11 0.61 0.67 0.05 0.83 0.04 0.83 ]
[0.08 0.30 0.97 0.50 0.21 0.14 0.60 0.17 0.34 0.72 0.52 0.18 0.54 0.13 0.10 0.71 0.18 0.22 0.62 0.98 0.93 0.18 0.25 0.34 0.41 0.16 0.55 0.16 0.32 0.05 0.94 0.45 0.00 0.30 0.13 0.85 0.71 0.98 1.00 0.38 0.69 0.08 0.92 0.90 0.41 0.47 0.48 0.15 0.80 ]
[0.94 0.38 0.73 0.52 0.28 0.20 0.63 0.25 0.46 0.54 0.25 0.99 0.90 0.65 0.44 0.74 0.69 0.90 0.53 0.23 0.02 0.03 0.92 0.61 0.15 0.42 0.32 0.62 0.77 0.80 0.01 0.71 0.96 0.58 0.82 0.79 0.74 0.64 0.38 1.00 0.26 0.92 0.48 0.48 0.47 0.21 0.24 0.31 0.22 ]
[0.33 0.65 0.18 0.48 0.52 0.92 0.34 0.67 0.58 0.18 0.94 0.11 0.28 0.64 0.68 0.26 0.96 0.32 0.54 0.20 0.61 0.93 0.62 0.93 0.29 0.64 0.12 0.56 0.90 0.32 0.54 0.32 0.85 0.72 0.32 0.61 0.14 0.95 0.69 0.26 1.00 0.95 0.75 0.57 0.98 0.15 0.93 0.04 0.25 ]
[0.23 0.81 0.21 0.63 0.49 0.03 0.54 0.61 0.59 0.04 0.59 0.82 0.90 0.02 0.39 0.18 0.92 0.81 0.71 0.26 0.20 0.99 0.87 0.07 0.45 0.14 0.29 0.14 0.44 0.63 0.05 0.92 0.85 0.53 0.73 0.19 0.48 0.41 0.08 0.92 0.95 1.00 0.82 0.89 0.71 0.19 0.90 0.31 0.76 ]
[0.45 0.64 0.17 0.39 0.42 0.70 0.59 0.97 0.68 0.87 0.53 0.17 0.69 0.88 0.54 0.26 0.95 0.93 0.83 0.29 0.66 0.44 0.25 0.03 0.01 0.54 0.86 0.39 0.95 0.51 0.01 0.17 0.89 0.36 0.41 0.06 0.06 0.11 0.92 0.48 0.75 0.82 1.00 0.77 0.83 0.30 0.71 0.54 0.81 ]
[0.74 0.77 0.69 0.48 0.29 0.08 0.63 0.76 0.02 0.13 0.32 0.97 0.17 0.22 0.41 0.86 0.51 0.98 0.14 0.33 0.92 0.53 0.42 0.54 0.68 0.77 0.60 0.68 0.24 0.91 0.97 0.36 0.55 0.57 0.62 0.29 0.04 0.61 0.90 0.48 0.57 0.89 0.77 1.00 0.58 0.57 1.00 0.17 0.88 ]
[0.61 0.14 0.07 0.66 0.71 0.14 0.47 0.67 0.06 0.40 0.75 0.16 0.54 0.61 0.50 0.97 0.44 0.85 0.64 0.63 0.10 0.65 0.59 0.84 0.39 0.82 0.75 0.68 0.73 0.07 0.41 0.68 0.36 0.31 0.65 0.36 0.44 0.67 0.41 0.47 0.98 0.71 0.83 0.58 1.00 0.14 0.03 0.65 0.67 ]
[0.78 0.12 0.99 0.10 0.31 0.10 0.30 0.29 0.63 1.00 0.84 0.95 0.30 0.01 0.39 0.46 0.30 0.87 0.23 0.16 0.81 0.10 0.36 0.24 0.64 0.88 0.38 0.35 0.77 0.92 0.60 0.92 0.63 0.56 0.45 0.10 0.93 0.05 0.47 0.21 0.15 0.19 0.30 0.57 0.14 1.00 0.21 0.82 0.31 ]
[0.29 0.34 0.08 0.45 0.17 0.52 0.95 0.80 0.58 0.71 0.33 0.66 0.02 0.94 0.49 0.05 0.48 0.57 0.57 0.06 0.53 0.05 0.04 0.21 0.06 0.78 0.88 0.79 0.47 0.51 0.77 0.53 0.13 0.60 0.63 0.27 0.57 0.83 0.48 0.24 0.93 0.90 0.71 1.00 0.03 0.21 1.00 0.34 0.23 ]
[0.20 0.13 0.13 0.62 0.54 0.48 0.21 0.74 0.52 0.09 0.20 0.41 0.77 0.81 0.67 0.56 0.34 0.61 0.68 0.03 0.26 0.53 0.47 0.74 0.73 0.93 0.75 0.42 0.04 1.00 0.45 0.07 0.64 0.65 0.54 0.19 0.90 0.04 0.15 0.31 0.04 0.31 0.54 0.17 0.65 0.82 0.34 1.00 0.82 ]
[0.60 0.85 0.19 0.64 0.61 0.77 0.86 0.91 0.13 0.39 0.08 0.86 0.25 0.98 0.83 0.59 0.95 0.70 0.42 0.86 0.28 0.64 0.65 0.50 0.61 0.12 0.30 0.44 0.90 0.31 0.87 0.21 0.55 0.84 0.13 0.91 0.29 0.83 0.80 0.22 0.25 0.76 0.81 0.88 0.67 0.31 0.23 0.82 1.00 ]
];
