[0.46 0.83 0.49 0.50 0.43 0.89 0.42 0.58 0.34 0.85 0.03 0.75 1.00 0.26 0.16 0.30 0.72 0.12 0.16 0.88 0.89 0.82 0.40 0.10 0.97 0.29 0.37 0.99 0.64 0.75 0.89 0.02 0.28 0.41 0.62 0.04 0.68 0.51 0.26 0.64 0.15 0.32 0.48 0.67 0.39 0.72 0.82 0.66 0.23 0.09 0.67 0.10 0.29 0.68 0.59 0.08 ]
[0.48 0.66 0.95 0.67 0.54 0.49 0.15 0.39 0.30 0.92 0.59 0.19 0.26 1.00 0.48 0.56 0.87 0.32 0.75 0.57 0.65 0.68 0.62 0.66 0.96 0.94 0.04 1.00 0.04 0.14 0.37 0.24 0.32 0.73 0.75 0.30 0.62 0.83 0.29 0.25 0.82 0.50 0.81 0.65 0.19 0.83 0.53 0.31 0.16 0.30 0.68 0.37 0.54 0.09 0.06 0.11 ]
[0.43 0.68 0.17 0.15 0.11 0.81 0.02 0.38 0.38 0.15 0.93 0.54 0.16 0.48 1.00 0.86 0.80 0.52 0.33 0.77 0.02 0.16 0.00 0.75 0.51 0.84 0.40 0.07 0.81 0.11 0.33 0.84 0.42 0.52 0.05 0.07 0.66 0.94 0.34 0.81 0.12 0.72 0.16 0.64 0.09 0.84 0.16 0.52 0.80 0.58 0.12 0.39 0.29 0.86 0.39 0.37 ]
[0.15 0.86 0.66 0.21 0.60 0.50 0.07 0.70 0.01 0.42 0.51 0.33 0.30 0.56 0.86 1.00 0.89 0.01 0.62 0.35 0.24 0.74 0.06 0.88 0.53 0.87 0.60 0.81 0.16 0.24 0.63 0.67 0.39 0.94 0.78 0.64 0.93 0.83 0.73 0.73 0.88 0.08 0.86 0.73 0.44 0.99 0.73 0.40 0.52 0.32 0.36 0.28 0.70 0.46 0.87 0.32 ]
[0.41 0.70 0.68 0.89 0.81 0.56 0.87 0.51 0.29 0.31 0.51 0.68 0.72 0.87 0.80 0.89 1.00 0.95 0.77 0.32 0.94 0.56 0.62 0.71 0.79 0.05 0.10 0.62 0.59 0.35 0.25 0.33 0.09 0.40 0.66 0.47 0.07 0.83 0.88 0.65 0.87 0.09 0.05 0.78 0.67 0.46 0.88 0.51 0.57 0.52 0.65 0.32 0.40 0.22 0.26 0.13 ]
[0.98 0.01 0.31 0.95 0.60 0.34 0.35 0.43 0.18 0.53 0.44 0.27 0.12 0.32 0.52 0.01 0.95 1.00 0.51 0.90 0.00 0.33 0.97 0.12 0.58 0.62 0.37 0.75 0.33 0.23 0.43 0.42 0.88 0.85 0.02 0.11 0.97 0.79 0.02 0.05 0.32 0.94 0.35 0.34 0.07 0.17 0.39 0.41 0.92 0.93 0.87 0.58 0.57 0.35 0.73 0.97 ]
[0.72 0.64 0.05 0.43 0.96 0.49 0.30 0.89 0.57 0.19 0.89 0.55 0.16 0.75 0.33 0.62 0.77 0.51 1.00 0.44 0.37 0.09 0.39 0.14 0.57 0.68 0.06 0.01 0.07 0.66 0.01 0.39 0.01 0.61 0.41 0.09 0.35 0.69 0.19 0.97 0.76 0.05 0.70 0.94 0.65 0.36 0.50 0.62 0.46 0.53 0.90 0.98 0.94 0.30 0.41 0.57 ]
[0.02 0.75 0.09 0.45 0.38 0.76 0.85 0.69 0.04 0.02 0.77 0.70 0.88 0.57 0.77 0.35 0.32 0.90 0.44 1.00 0.55 0.87 0.53 0.78 0.89 0.14 0.54 0.67 0.83 0.57 0.66 0.03 0.80 0.68 0.86 0.73 0.35 0.61 0.07 0.56 0.89 0.50 0.24 0.90 0.05 0.20 0.23 0.54 0.66 0.44 0.55 0.05 0.87 0.46 0.08 0.82 ]
[0.46 0.78 0.77 0.36 0.83 0.68 0.20 0.42 0.97 0.07 0.60 0.80 0.89 0.65 0.02 0.24 0.94 0.00 0.37 0.55 1.00 0.71 0.42 0.97 0.65 0.82 0.50 0.69 0.27 0.25 0.33 0.04 0.90 0.32 0.55 0.56 0.22 0.91 0.66 0.77 0.23 0.09 0.97 0.07 0.09 0.70 0.12 0.59 0.09 0.12 0.76 0.97 0.12 0.60 0.74 0.94 ]
[0.78 0.73 0.98 0.84 0.46 0.16 0.57 0.13 0.76 0.66 0.73 0.57 0.82 0.68 0.16 0.74 0.56 0.33 0.09 0.87 0.71 1.00 0.09 0.27 0.03 0.29 0.88 0.05 0.83 0.43 0.72 0.12 0.43 0.38 0.12 0.85 0.17 0.74 0.21 0.09 0.70 0.37 0.31 0.18 0.42 0.36 0.84 0.42 0.65 0.14 0.69 0.13 0.63 0.02 0.95 0.64 ]
[0.45 0.93 0.12 0.29 0.53 0.72 0.49 0.79 0.48 0.62 0.34 0.84 0.40 0.62 0.00 0.06 0.62 0.97 0.39 0.53 0.42 0.09 1.00 0.36 0.96 0.55 0.45 0.50 0.85 0.98 0.45 0.47 0.57 0.25 0.70 0.92 0.68 0.26 0.79 0.02 0.23 0.31 0.91 0.04 0.26 0.00 0.69 0.68 0.89 0.15 0.27 0.06 0.88 0.98 0.54 0.90 ]
[0.40 0.80 0.28 0.51 0.27 0.17 0.11 0.85 0.18 0.73 0.87 0.67 0.10 0.66 0.75 0.88 0.71 0.12 0.14 0.78 0.97 0.27 0.36 1.00 0.55 0.78 0.44 0.05 0.10 0.33 0.30 0.72 0.00 0.03 0.28 0.36 0.74 0.66 0.86 0.79 0.34 0.88 0.56 0.28 0.25 0.17 0.20 0.22 0.19 0.84 0.84 0.55 0.50 0.81 0.92 0.01 ]
[0.03 0.50 0.05 0.59 0.02 0.62 0.60 0.99 0.17 0.64 0.41 0.41 0.97 0.96 0.51 0.53 0.79 0.58 0.57 0.89 0.65 0.03 0.96 0.55 1.00 0.62 0.47 0.83 0.42 0.84 0.86 0.74 0.88 0.00 0.52 0.07 0.48 0.24 0.88 0.65 0.48 0.98 0.38 0.67 0.57 0.41 0.36 0.71 0.77 0.87 0.89 0.80 0.75 0.48 0.35 0.70 ]
[0.11 0.87 0.43 0.83 0.92 1.00 0.66 0.34 0.52 0.81 0.35 0.11 0.29 0.94 0.84 0.87 0.05 0.62 0.68 0.14 0.82 0.29 0.55 0.78 0.62 1.00 0.55 0.18 0.77 0.03 0.08 0.34 0.70 0.09 0.47 0.72 0.47 0.46 0.53 0.02 0.15 0.89 0.77 0.93 0.72 0.20 0.58 0.38 0.50 0.71 0.94 0.47 0.71 0.38 0.73 0.33 ]
[0.82 0.50 0.83 0.06 0.25 0.76 0.80 0.11 0.39 0.68 0.88 0.56 0.37 0.04 0.40 0.60 0.10 0.37 0.06 0.54 0.50 0.88 0.45 0.44 0.47 0.55 1.00 0.17 0.99 0.74 0.20 0.30 0.94 0.04 0.99 0.25 0.24 0.37 0.16 0.47 0.59 0.44 0.05 0.38 0.94 0.08 0.73 0.28 0.36 0.59 0.10 0.80 0.90 0.44 0.29 0.11 ]
[0.25 0.89 0.76 0.46 0.69 0.02 0.28 0.10 0.06 0.08 0.97 0.58 0.99 1.00 0.07 0.81 0.62 0.75 0.01 0.67 0.69 0.05 0.50 0.05 0.83 0.18 0.17 1.00 0.39 0.19 0.77 0.75 0.33 0.61 0.15 0.78 0.45 0.38 0.21 0.37 0.20 0.18 0.53 0.89 0.55 0.83 0.74 0.06 0.08 0.67 0.60 0.61 0.09 0.54 0.14 0.58 ]
[0.11 0.88 0.33 0.34 0.98 0.25 0.19 0.26 0.27 0.14 0.82 0.15 0.64 0.04 0.81 0.16 0.59 0.33 0.07 0.83 0.27 0.83 0.85 0.10 0.42 0.77 0.99 0.39 1.00 0.18 0.09 0.48 0.37 0.19 0.61 0.37 0.90 0.59 0.59 0.79 0.14 0.47 0.02 0.88 0.02 0.57 0.35 0.84 0.39 0.03 0.21 0.14 0.69 0.95 0.43 0.87 ]
[0.84 0.28 0.44 0.38 0.18 0.96 0.25 0.26 0.43 0.33 0.91 0.68 0.75 0.14 0.11 0.24 0.35 0.23 0.66 0.57 0.25 0.43 0.98 0.33 0.84 0.03 0.74 0.19 0.18 1.00 0.95 0.05 0.13 0.30 0.50 0.45 0.29 0.78 0.91 0.27 0.85 0.66 0.01 0.87 0.63 0.96 0.88 0.04 0.61 0.20 0.62 0.74 0.31 0.26 0.84 0.92 ]
[0.19 0.14 0.59 0.19 0.01 0.17 0.10 0.80 0.88 0.29 0.06 0.06 0.89 0.37 0.33 0.63 0.25 0.43 0.01 0.66 0.33 0.72 0.45 0.30 0.86 0.08 0.20 0.77 0.09 0.95 1.00 0.82 0.05 0.85 0.81 0.99 0.74 0.11 0.86 0.08 0.93 0.80 0.25 0.21 0.24 0.71 0.29 0.13 0.69 0.55 0.31 0.59 0.30 0.18 0.15 0.19 ]
[0.66 0.50 0.96 0.93 0.66 0.97 0.49 0.84 0.43 0.09 0.79 0.57 0.02 0.24 0.84 0.67 0.33 0.42 0.39 0.03 0.04 0.12 0.47 0.72 0.74 0.34 0.30 0.75 0.48 0.05 0.82 1.00 0.87 0.22 0.67 0.11 0.38 0.14 0.80 0.41 0.17 0.36 0.12 0.16 0.12 0.41 0.74 0.31 0.33 0.19 0.17 0.09 0.13 0.98 0.98 0.24 ]
[0.75 0.68 0.78 0.03 0.34 0.47 0.43 0.29 0.09 0.11 0.39 0.32 0.28 0.32 0.42 0.39 0.09 0.88 0.01 0.80 0.90 0.43 0.57 0.00 0.88 0.70 0.94 0.33 0.37 0.13 0.05 0.87 1.00 0.93 0.13 0.47 0.51 0.18 0.30 0.49 0.34 0.77 0.98 0.67 0.10 0.41 0.61 0.68 0.52 0.89 0.49 0.62 0.67 0.06 0.39 0.98 ]
[0.76 1.00 0.70 0.28 0.10 0.96 0.98 0.47 0.27 0.77 0.02 0.46 0.41 0.73 0.52 0.94 0.40 0.85 0.61 0.68 0.32 0.38 0.25 0.03 0.00 0.09 0.04 0.61 0.19 0.30 0.85 0.22 0.93 1.00 0.77 0.41 0.01 0.78 0.35 0.63 0.49 0.66 0.03 0.08 0.73 0.63 0.05 0.91 0.76 0.73 0.77 0.43 0.72 0.41 0.28 0.20 ]
[0.36 0.35 0.37 0.94 0.55 0.93 0.45 0.40 0.75 0.46 0.68 0.63 0.62 0.75 0.05 0.78 0.66 0.02 0.41 0.86 0.55 0.12 0.70 0.28 0.52 0.47 0.99 0.15 0.61 0.50 0.81 0.67 0.13 0.77 1.00 0.89 0.65 0.19 0.58 0.26 0.92 0.43 0.65 0.83 0.51 0.91 0.27 0.95 0.49 0.37 0.96 0.20 0.46 0.88 0.12 0.69 ]
[0.05 0.21 0.61 0.83 0.31 0.00 0.81 0.78 0.84 0.31 0.22 0.46 0.04 0.30 0.07 0.64 0.47 0.11 0.09 0.73 0.56 0.85 0.92 0.36 0.07 0.72 0.25 0.78 0.37 0.45 0.99 0.11 0.47 0.41 0.89 1.00 0.48 0.39 0.77 0.45 0.71 0.99 0.29 0.18 0.47 0.69 0.29 0.67 0.13 0.34 0.06 0.47 0.34 0.95 0.80 0.23 ]
[0.48 0.28 0.70 0.31 0.02 0.18 0.16 0.33 0.06 0.04 0.16 0.45 0.68 0.62 0.66 0.93 0.07 0.97 0.35 0.35 0.22 0.17 0.68 0.74 0.48 0.47 0.24 0.45 0.90 0.29 0.74 0.38 0.51 0.01 0.65 0.48 1.00 0.40 0.30 0.58 0.95 0.74 0.93 0.01 0.75 0.26 0.46 0.42 0.49 0.66 0.27 0.24 0.21 0.06 0.68 0.02 ]
[0.11 0.66 0.16 0.39 0.09 0.56 0.80 0.75 0.08 0.14 0.28 0.47 0.51 0.83 0.94 0.83 0.83 0.79 0.69 0.61 0.91 0.74 0.26 0.66 0.24 0.46 0.37 0.38 0.59 0.78 0.11 0.14 0.18 0.78 0.19 0.39 0.40 1.00 0.65 0.33 0.16 0.43 0.89 0.17 0.02 0.53 0.17 0.63 0.61 0.36 0.73 0.37 0.85 0.98 0.15 0.73 ]
[0.90 0.62 0.33 0.33 0.38 0.11 0.38 0.38 0.11 0.73 0.65 0.17 0.26 0.29 0.34 0.73 0.88 0.02 0.19 0.07 0.66 0.21 0.79 0.86 0.88 0.53 0.16 0.21 0.59 0.91 0.86 0.80 0.30 0.35 0.58 0.77 0.30 0.65 1.00 0.34 0.36 0.49 0.99 0.74 0.17 0.04 0.04 0.84 0.75 0.41 0.59 0.23 0.77 0.16 0.15 0.56 ]
[0.42 0.57 0.33 0.16 0.73 0.31 0.64 0.51 0.69 0.40 0.61 0.89 0.64 0.25 0.81 0.73 0.65 0.05 0.97 0.56 0.77 0.09 0.02 0.79 0.65 0.02 0.47 0.37 0.79 0.27 0.08 0.41 0.49 0.63 0.26 0.45 0.58 0.33 0.34 1.00 0.24 0.96 0.69 0.73 0.34 0.30 0.51 0.05 0.13 0.60 0.87 0.86 0.84 0.70 0.91 0.67 ]
[0.67 0.06 0.47 0.42 0.59 0.76 0.24 0.86 0.47 0.11 0.70 0.86 0.15 0.82 0.12 0.88 0.87 0.32 0.76 0.89 0.23 0.70 0.23 0.34 0.48 0.15 0.59 0.20 0.14 0.85 0.93 0.17 0.34 0.49 0.92 0.71 0.95 0.16 0.36 0.24 1.00 0.16 0.39 0.10 0.41 0.43 0.27 0.27 0.73 0.30 0.06 0.12 0.39 1.00 0.89 0.90 ]
[0.64 0.72 0.58 0.34 0.44 0.50 0.99 0.83 0.24 0.13 0.74 0.96 0.32 0.50 0.72 0.08 0.09 0.94 0.05 0.50 0.09 0.37 0.31 0.88 0.98 0.89 0.44 0.18 0.47 0.66 0.80 0.36 0.77 0.66 0.43 0.99 0.74 0.43 0.49 0.96 0.16 1.00 0.80 0.05 0.33 0.61 0.58 0.01 0.83 0.04 0.57 0.89 0.36 0.33 0.94 0.54 ]
[0.34 0.45 0.69 0.87 0.13 0.59 0.21 0.74 0.57 0.34 0.77 0.36 0.48 0.81 0.16 0.86 0.05 0.35 0.70 0.24 0.97 0.31 0.91 0.56 0.38 0.77 0.05 0.53 0.02 0.01 0.25 0.12 0.98 0.03 0.65 0.29 0.93 0.89 0.99 0.69 0.39 0.80 1.00 0.35 0.61 0.84 0.05 0.08 0.30 0.78 0.25 0.18 0.55 0.10 0.96 0.82 ]
[0.63 0.81 0.92 0.27 0.92 0.66 0.13 0.11 0.78 0.70 0.43 0.26 0.67 0.65 0.64 0.73 0.78 0.34 0.94 0.90 0.07 0.18 0.04 0.28 0.67 0.93 0.38 0.89 0.88 0.87 0.21 0.16 0.67 0.08 0.83 0.18 0.01 0.17 0.74 0.73 0.10 0.05 0.35 1.00 0.91 0.60 0.98 0.47 0.83 0.06 0.95 0.46 0.83 0.54 0.53 0.60 ]
[0.57 0.07 0.19 0.48 0.33 0.14 0.61 0.01 0.99 0.57 0.97 0.68 0.39 0.19 0.09 0.44 0.67 0.07 0.65 0.05 0.09 0.42 0.26 0.25 0.57 0.72 0.94 0.55 0.02 0.63 0.24 0.12 0.10 0.73 0.51 0.47 0.75 0.02 0.17 0.34 0.41 0.33 0.61 0.91 1.00 0.17 0.57 0.44 0.17 0.04 0.54 0.46 0.95 0.80 0.92 0.15 ]
[0.28 0.26 0.15 0.49 0.87 0.07 0.76 0.85 0.97 0.23 0.13 0.02 0.72 0.83 0.84 0.99 0.46 0.17 0.36 0.20 0.70 0.36 0.00 0.17 0.41 0.20 0.08 0.83 0.57 0.96 0.71 0.41 0.41 0.63 0.91 0.69 0.26 0.53 0.04 0.30 0.43 0.61 0.84 0.60 0.17 1.00 0.86 0.82 0.96 0.37 0.45 0.65 0.97 0.31 0.64 0.72 ]
[0.82 0.57 0.88 0.72 0.64 0.96 0.83 0.95 0.46 0.00 0.10 0.71 0.82 0.53 0.16 0.73 0.88 0.39 0.50 0.23 0.12 0.84 0.69 0.20 0.36 0.58 0.73 0.74 0.35 0.88 0.29 0.74 0.61 0.05 0.27 0.29 0.46 0.17 0.04 0.51 0.27 0.58 0.05 0.98 0.57 0.86 1.00 0.14 0.64 0.73 0.45 0.04 0.51 0.37 0.91 0.19 ]
[0.54 0.23 0.78 0.69 0.62 0.18 0.34 0.57 0.57 0.61 0.05 0.81 0.66 0.31 0.52 0.40 0.51 0.41 0.62 0.54 0.59 0.42 0.68 0.22 0.71 0.38 0.28 0.06 0.84 0.04 0.13 0.31 0.68 0.91 0.95 0.67 0.42 0.63 0.84 0.05 0.27 0.01 0.08 0.47 0.44 0.82 0.14 1.00 0.83 0.98 0.78 0.84 0.43 0.86 0.67 0.16 ]
[0.84 0.22 0.44 0.78 0.61 0.75 0.24 0.50 0.48 0.23 0.06 0.72 0.23 0.16 0.80 0.52 0.57 0.92 0.46 0.66 0.09 0.65 0.89 0.19 0.77 0.50 0.36 0.08 0.39 0.61 0.69 0.33 0.52 0.76 0.49 0.13 0.49 0.61 0.75 0.13 0.73 0.83 0.30 0.83 0.17 0.96 0.64 0.83 1.00 0.23 0.25 0.88 0.30 0.36 0.11 0.09 ]
[0.15 0.08 0.73 0.32 0.67 0.54 0.26 0.21 0.55 0.37 0.56 0.82 0.09 0.30 0.58 0.32 0.52 0.93 0.53 0.44 0.12 0.14 0.15 0.84 0.87 0.71 0.59 0.67 0.03 0.20 0.55 0.19 0.89 0.73 0.37 0.34 0.66 0.36 0.41 0.60 0.30 0.04 0.78 0.06 0.04 0.37 0.73 0.98 0.23 1.00 0.61 0.25 0.83 0.08 0.73 0.91 ]
[0.87 0.07 0.03 0.10 0.31 0.51 0.90 0.49 0.98 0.05 0.95 0.93 0.67 0.68 0.12 0.36 0.65 0.87 0.90 0.55 0.76 0.69 0.27 0.84 0.89 0.94 0.10 0.60 0.21 0.62 0.31 0.17 0.49 0.77 0.96 0.06 0.27 0.73 0.59 0.87 0.06 0.57 0.25 0.95 0.54 0.45 0.45 0.78 0.25 0.61 1.00 0.67 0.62 0.08 0.42 0.88 ]
[0.28 0.84 0.03 0.17 0.20 0.24 0.60 0.62 0.69 0.39 0.80 0.33 0.10 0.37 0.39 0.28 0.32 0.58 0.98 0.05 0.97 0.13 0.06 0.55 0.80 0.47 0.80 0.61 0.14 0.74 0.59 0.09 0.62 0.43 0.20 0.47 0.24 0.37 0.23 0.86 0.12 0.89 0.18 0.46 0.46 0.65 0.04 0.84 0.88 0.25 0.67 1.00 0.85 0.38 0.04 0.61 ]
[0.16 0.11 0.02 0.17 0.87 0.14 0.62 0.26 0.04 0.61 0.18 0.39 0.29 0.54 0.29 0.70 0.40 0.57 0.94 0.87 0.12 0.63 0.88 0.50 0.75 0.71 0.90 0.09 0.69 0.31 0.30 0.13 0.67 0.72 0.46 0.34 0.21 0.85 0.77 0.84 0.39 0.36 0.55 0.83 0.95 0.97 0.51 0.43 0.30 0.83 0.62 0.85 1.00 0.21 0.42 0.12 ]
[0.20 0.64 0.12 0.98 0.66 0.93 0.36 0.30 0.99 0.70 0.18 0.28 0.68 0.09 0.86 0.46 0.22 0.35 0.30 0.46 0.60 0.02 0.98 0.81 0.48 0.38 0.44 0.54 0.95 0.26 0.18 0.98 0.06 0.41 0.88 0.95 0.06 0.98 0.16 0.70 1.00 0.33 0.10 0.54 0.80 0.31 0.37 0.86 0.36 0.08 0.08 0.38 0.21 1.00 0.98 0.42 ]
[0.97 0.40 0.45 0.06 0.36 1.00 0.86 0.58 0.53 0.43 0.06 0.95 0.59 0.06 0.39 0.87 0.26 0.73 0.41 0.08 0.74 0.95 0.54 0.92 0.35 0.73 0.29 0.14 0.43 0.84 0.15 0.98 0.39 0.28 0.12 0.80 0.68 0.15 0.15 0.91 0.89 0.94 0.96 0.53 0.92 0.64 0.91 0.67 0.11 0.73 0.42 0.04 0.42 0.98 1.00 0.10 ]
[0.38 0.21 0.40 0.99 0.61 0.07 0.35 0.85 0.26 0.27 0.37 0.67 0.08 0.11 0.37 0.32 0.13 0.97 0.57 0.82 0.94 0.64 0.90 0.01 0.70 0.33 0.11 0.58 0.87 0.92 0.19 0.24 0.98 0.20 0.69 0.23 0.02 0.73 0.56 0.67 0.90 0.54 0.82 0.60 0.15 0.72 0.19 0.16 0.09 0.91 0.88 0.61 0.12 0.42 0.10 1.00 ]
];
