[0.41 0.18 0.18 0.16 0.52 0.21 0.75 0.99 0.51 0.03 0.37 0.91 0.28 0.62 0.75 0.13 1.00 0.33 0.01 0.72 0.97 0.98 0.51 0.83 0.43 0.74 0.54 0.01 0.70 0.89 0.82 0.53 0.02 0.85 0.09 0.56 0.22 0.36 0.85 0.57 0.91 0.24 0.06 0.90 0.82 0.56 0.99 0.98 0.59 0.58 0.51 ]
[0.75 0.53 0.40 0.60 0.08 0.75 0.96 0.50 0.31 0.53 0.16 0.46 0.82 0.01 0.87 0.80 0.33 1.00 0.52 0.37 0.28 0.58 0.76 0.37 0.02 0.56 0.06 0.22 0.64 0.50 0.92 0.92 0.68 0.03 0.30 0.44 0.44 0.04 0.74 0.54 0.43 0.90 0.08 0.12 0.43 0.81 0.28 0.27 0.05 0.74 0.28 ]
[0.18 0.90 0.46 0.86 0.45 0.04 0.54 0.89 0.32 0.35 0.91 0.76 0.40 0.76 0.53 0.73 0.01 0.52 1.00 0.81 0.10 0.81 0.38 0.09 0.02 0.32 0.93 0.20 0.99 0.36 0.85 0.72 0.88 0.33 0.72 0.91 0.22 0.81 0.63 0.10 0.80 0.03 0.09 0.86 0.43 0.43 0.08 0.22 0.43 0.26 0.48 ]
[0.59 0.77 0.93 0.10 0.14 0.58 0.89 0.37 0.98 0.17 0.32 0.19 0.06 0.31 0.91 0.28 0.72 0.37 0.81 1.00 0.65 0.21 0.59 0.09 0.73 0.98 0.24 0.29 0.81 0.35 0.25 0.81 0.51 0.27 0.53 0.19 0.12 0.20 0.52 0.94 0.42 0.33 0.76 0.79 0.80 0.99 0.53 0.99 0.21 0.67 0.20 ]
[0.75 0.50 0.68 0.71 0.05 0.93 0.69 0.82 0.83 0.48 0.02 0.97 0.94 0.52 0.19 0.62 0.97 0.28 0.10 0.65 1.00 0.97 0.15 0.97 0.52 0.91 0.17 0.98 0.46 0.65 0.35 0.14 0.53 0.10 0.00 0.18 0.99 0.32 0.90 0.00 0.70 0.57 0.63 0.99 0.53 0.76 0.26 0.88 0.70 0.20 0.18 ]
[0.98 0.66 0.44 0.70 0.96 0.15 0.55 0.65 0.97 0.54 0.24 0.93 0.45 0.03 0.25 0.53 0.98 0.58 0.81 0.21 0.97 1.00 0.34 0.35 0.72 0.72 0.08 0.49 0.30 0.13 0.80 0.84 0.54 0.04 0.63 0.48 0.28 0.25 0.14 0.44 0.88 0.73 0.96 0.17 0.08 0.18 0.62 0.79 0.57 0.89 0.26 ]
[0.26 0.54 0.95 0.18 0.98 0.29 0.66 0.47 0.95 0.36 0.69 0.82 0.39 0.72 0.96 0.92 0.51 0.76 0.38 0.59 0.15 0.34 1.00 0.34 0.54 0.57 0.62 0.25 0.89 0.82 0.26 0.53 0.38 0.14 0.25 0.10 0.35 0.25 0.98 0.92 0.66 0.28 0.48 0.55 0.18 0.04 0.01 0.50 0.28 0.96 0.40 ]
[0.20 0.87 0.03 0.80 0.90 0.25 0.44 0.00 0.58 0.55 0.50 0.67 0.75 0.52 0.47 0.82 0.83 0.37 0.09 0.09 0.97 0.35 0.34 1.00 0.40 0.87 0.95 0.94 0.64 0.61 0.09 0.05 0.48 0.32 0.11 0.50 0.77 0.13 0.87 0.71 0.44 0.71 0.06 0.96 0.02 0.33 0.03 0.95 0.94 0.93 0.86 ]
[0.99 0.97 0.28 0.34 0.70 0.30 0.97 0.68 0.68 0.44 0.91 0.89 0.62 0.11 0.39 0.73 0.43 0.02 0.02 0.73 0.52 0.72 0.54 0.40 1.00 0.43 0.21 0.17 0.95 0.55 0.48 0.46 0.38 0.05 0.71 0.92 0.65 0.38 0.03 0.35 0.08 0.82 0.41 0.91 0.01 0.35 0.08 0.43 0.42 0.81 0.69 ]
[0.75 0.49 0.12 0.56 0.18 0.95 0.06 0.32 0.96 0.04 0.23 0.29 0.24 0.78 0.06 0.44 0.74 0.56 0.32 0.98 0.91 0.72 0.57 0.87 0.43 1.00 0.28 0.75 0.48 0.87 0.17 0.64 0.45 0.37 0.59 0.72 0.07 0.51 0.66 0.98 0.35 0.18 0.96 0.93 0.16 0.24 0.14 0.37 0.79 0.24 0.40 ]
[0.68 0.50 0.93 0.07 0.24 0.21 0.24 0.54 0.18 0.59 0.57 0.53 0.35 0.22 0.57 0.83 0.54 0.06 0.93 0.24 0.17 0.08 0.62 0.95 0.21 0.28 1.00 0.66 0.54 0.45 0.76 0.44 0.13 0.18 0.75 0.36 0.47 0.14 0.34 0.13 0.82 0.18 0.28 0.24 0.70 0.38 0.13 0.17 0.32 0.81 0.55 ]
[0.93 0.38 0.02 0.26 0.20 1.00 0.86 0.25 0.13 0.14 0.88 0.81 0.61 0.85 0.58 0.79 0.01 0.22 0.20 0.29 0.98 0.49 0.25 0.94 0.17 0.75 0.66 1.00 0.78 0.96 0.53 0.35 0.38 0.29 0.48 0.97 0.85 0.19 0.18 0.57 0.41 0.24 0.81 0.56 0.51 0.13 0.36 0.85 0.35 0.70 0.80 ]
[0.07 0.00 0.18 0.85 0.30 0.75 0.99 0.36 0.57 0.53 0.97 0.78 0.82 0.24 0.73 0.72 0.70 0.64 0.99 0.81 0.46 0.30 0.89 0.64 0.95 0.48 0.54 0.78 1.00 0.01 0.33 0.46 0.29 0.28 0.78 0.19 0.93 0.35 0.34 0.56 0.37 0.95 0.51 0.10 0.74 0.68 0.34 0.95 0.95 0.03 0.80 ]
[0.50 0.42 0.08 0.30 0.98 0.21 0.55 0.31 0.98 0.29 0.23 0.61 0.80 0.37 0.29 0.35 0.89 0.50 0.36 0.35 0.65 0.13 0.82 0.61 0.55 0.87 0.45 0.96 0.01 1.00 0.68 0.25 0.39 0.84 1.00 0.83 0.41 0.98 0.71 0.76 0.22 0.23 0.61 0.64 0.09 0.45 0.77 0.74 0.66 0.55 0.51 ]
[0.99 0.56 0.37 0.68 0.32 0.98 0.55 0.49 0.84 0.52 0.67 0.12 0.56 0.19 0.54 0.96 0.82 0.92 0.85 0.25 0.35 0.80 0.26 0.09 0.48 0.17 0.76 0.53 0.33 0.68 1.00 0.48 0.92 0.92 0.46 0.45 0.02 0.32 0.96 0.62 0.67 0.76 0.90 0.25 0.34 0.89 0.26 0.48 0.80 0.51 0.61 ]
[0.64 0.55 0.02 0.19 0.08 0.02 0.50 0.29 0.90 0.61 0.15 0.21 0.76 0.08 0.08 0.26 0.53 0.92 0.72 0.81 0.14 0.84 0.53 0.05 0.46 0.64 0.44 0.35 0.46 0.25 0.48 1.00 0.93 0.00 0.22 0.66 0.81 0.53 0.73 0.82 0.94 0.09 0.75 0.08 0.52 0.03 0.46 0.68 0.41 0.10 0.84 ]
[0.62 0.76 0.39 0.58 0.38 0.74 0.55 0.75 0.71 0.68 0.89 0.16 0.48 0.36 0.21 0.83 0.02 0.68 0.88 0.51 0.53 0.54 0.38 0.48 0.38 0.45 0.13 0.38 0.29 0.39 0.92 0.93 1.00 0.31 0.55 0.74 0.91 0.23 0.33 0.36 0.60 0.96 0.61 0.03 0.87 0.90 0.95 0.92 0.96 0.86 0.37 ]
[0.49 0.04 0.65 0.03 0.02 0.26 0.45 0.45 0.87 0.03 0.37 0.35 0.29 0.78 0.77 0.36 0.85 0.03 0.33 0.27 0.10 0.04 0.14 0.32 0.05 0.37 0.18 0.29 0.28 0.84 0.92 0.00 0.31 1.00 0.47 0.68 0.13 0.29 0.45 1.00 0.58 0.54 0.38 0.21 0.90 0.72 0.21 0.53 0.42 0.59 0.39 ]
[0.16 0.20 0.10 0.65 0.34 0.58 0.45 0.51 0.46 0.66 0.23 0.90 0.14 0.74 0.42 0.49 0.09 0.30 0.72 0.53 0.00 0.63 0.25 0.11 0.71 0.59 0.75 0.48 0.78 1.00 0.46 0.22 0.55 0.47 1.00 0.43 0.88 0.72 0.92 0.19 0.85 0.67 0.88 0.27 0.99 0.85 0.53 0.59 0.58 0.75 0.81 ]
[0.58 0.94 0.76 0.53 0.59 0.23 0.78 0.20 0.44 0.24 0.08 0.57 0.29 0.14 0.78 0.45 0.56 0.44 0.91 0.19 0.18 0.48 0.10 0.50 0.92 0.72 0.36 0.97 0.19 0.83 0.45 0.66 0.74 0.68 0.43 1.00 0.52 0.62 0.52 0.87 0.75 0.07 0.35 0.86 0.32 0.80 0.92 0.33 0.35 0.60 0.46 ]
[0.78 0.32 0.47 0.46 0.25 0.12 0.61 0.81 0.53 0.32 0.45 0.50 0.64 0.38 0.57 0.79 0.22 0.44 0.22 0.12 0.99 0.28 0.35 0.77 0.65 0.07 0.47 0.85 0.93 0.41 0.02 0.81 0.91 0.13 0.88 0.52 1.00 0.48 0.33 0.93 0.33 0.99 0.98 0.24 0.55 0.39 0.86 0.35 0.77 0.45 0.77 ]
[0.89 0.26 0.42 0.93 0.70 0.03 0.57 0.11 0.91 0.26 0.57 0.04 0.97 0.62 0.03 0.34 0.36 0.04 0.81 0.20 0.32 0.25 0.25 0.13 0.38 0.51 0.14 0.19 0.35 0.98 0.32 0.53 0.23 0.29 0.72 0.62 0.48 1.00 0.43 0.77 0.91 0.07 0.65 0.43 0.49 0.52 0.71 0.95 0.43 0.10 0.27 ]
[0.72 0.67 0.56 0.97 0.42 0.58 0.25 0.46 0.94 0.86 0.75 0.95 0.17 0.63 0.21 0.57 0.85 0.74 0.63 0.52 0.90 0.14 0.98 0.87 0.03 0.66 0.34 0.18 0.34 0.71 0.96 0.73 0.33 0.45 0.92 0.52 0.33 0.43 1.00 0.75 0.31 0.44 0.45 0.95 0.92 0.96 0.16 0.82 0.91 0.64 0.66 ]
[0.09 0.79 0.39 0.55 0.98 0.78 0.13 0.38 0.93 0.99 0.59 0.38 0.85 0.45 0.36 0.70 0.57 0.54 0.10 0.94 0.00 0.44 0.92 0.71 0.35 0.98 0.13 0.57 0.56 0.76 0.62 0.82 0.36 1.00 0.19 0.87 0.93 0.77 0.75 1.00 0.67 0.00 0.70 0.97 0.49 0.98 0.60 0.62 0.20 0.92 0.82 ]
[0.33 0.49 0.64 0.47 0.60 0.86 0.04 0.32 0.88 0.07 0.14 0.18 0.56 0.84 0.53 0.47 0.91 0.43 0.80 0.42 0.70 0.88 0.66 0.44 0.08 0.35 0.82 0.41 0.37 0.22 0.67 0.94 0.60 0.58 0.85 0.75 0.33 0.91 0.31 0.67 1.00 0.55 0.20 0.71 0.87 0.32 0.61 0.85 0.88 0.26 0.89 ]
[0.59 0.08 0.32 0.21 0.43 0.37 0.85 0.51 0.81 0.02 0.23 0.70 0.00 0.44 0.81 0.43 0.24 0.90 0.03 0.33 0.57 0.73 0.28 0.71 0.82 0.18 0.18 0.24 0.95 0.23 0.76 0.09 0.96 0.54 0.67 0.07 0.99 0.07 0.44 0.00 0.55 1.00 0.72 0.68 0.31 0.90 0.51 0.75 0.79 0.36 0.76 ]
[0.28 0.87 0.96 0.38 0.54 0.61 0.79 0.78 0.24 0.57 0.98 0.46 0.09 0.55 0.36 0.84 0.06 0.08 0.09 0.76 0.63 0.96 0.48 0.06 0.41 0.96 0.28 0.81 0.51 0.61 0.90 0.75 0.61 0.38 0.88 0.35 0.98 0.65 0.45 0.70 0.20 0.72 1.00 0.86 0.09 0.91 0.39 0.60 0.36 0.53 0.92 ]
[0.67 0.63 0.49 0.59 0.17 0.28 0.75 0.73 0.62 0.86 0.21 0.31 0.41 0.22 0.35 0.71 0.90 0.12 0.86 0.79 0.99 0.17 0.55 0.96 0.91 0.93 0.24 0.56 0.10 0.64 0.25 0.08 0.03 0.21 0.27 0.86 0.24 0.43 0.95 0.97 0.71 0.68 0.86 1.00 0.93 0.42 0.71 0.56 0.46 0.36 0.82 ]
[0.37 0.43 0.38 0.82 0.53 0.96 0.62 0.78 0.67 0.94 0.34 0.61 0.75 0.36 0.43 0.51 0.82 0.43 0.43 0.80 0.53 0.08 0.18 0.02 0.01 0.16 0.70 0.51 0.74 0.09 0.34 0.52 0.87 0.90 0.99 0.32 0.55 0.49 0.92 0.49 0.87 0.31 0.09 0.93 1.00 0.19 0.13 0.58 0.31 0.51 0.25 ]
[0.08 0.12 0.13 0.56 0.62 0.20 0.92 0.27 0.59 0.34 0.22 0.25 0.77 0.24 0.49 0.70 0.56 0.81 0.43 0.99 0.76 0.18 0.04 0.33 0.35 0.24 0.38 0.13 0.68 0.45 0.89 0.03 0.90 0.72 0.85 0.80 0.39 0.52 0.96 0.98 0.32 0.90 0.91 0.42 0.19 1.00 0.33 0.38 0.23 0.55 1.00 ]
[0.21 0.21 0.04 0.78 0.97 0.15 0.49 0.87 0.23 0.31 0.69 0.67 0.30 0.48 0.02 0.41 0.99 0.28 0.08 0.53 0.26 0.62 0.01 0.03 0.08 0.14 0.13 0.36 0.34 0.77 0.26 0.46 0.95 0.21 0.53 0.92 0.86 0.71 0.16 0.60 0.61 0.51 0.39 0.71 0.13 0.33 1.00 0.57 0.55 0.34 0.81 ]
[0.37 0.26 0.84 0.70 0.04 0.56 0.27 0.77 0.78 0.96 0.64 0.87 0.18 0.01 0.63 0.82 0.98 0.27 0.22 0.99 0.88 0.79 0.50 0.95 0.43 0.37 0.17 0.85 0.95 0.74 0.48 0.68 0.92 0.53 0.59 0.33 0.35 0.95 0.82 0.62 0.85 0.75 0.60 0.56 0.58 0.38 0.57 1.00 0.26 0.79 0.72 ]
[0.26 0.00 0.14 0.48 0.07 0.01 0.12 0.73 0.28 0.91 0.71 0.77 0.23 0.76 0.04 0.17 0.59 0.05 0.43 0.21 0.70 0.57 0.28 0.94 0.42 0.79 0.32 0.35 0.95 0.66 0.80 0.41 0.96 0.42 0.58 0.35 0.77 0.43 0.91 0.20 0.88 0.79 0.36 0.46 0.31 0.23 0.55 0.26 1.00 0.35 0.76 ]
[0.21 0.68 0.77 0.06 0.20 0.77 0.77 0.65 0.87 0.87 0.20 0.53 0.42 0.60 0.82 0.53 0.58 0.74 0.26 0.67 0.20 0.89 0.96 0.93 0.81 0.24 0.81 0.70 0.03 0.55 0.51 0.10 0.86 0.59 0.75 0.60 0.45 0.10 0.64 0.92 0.26 0.36 0.53 0.36 0.51 0.55 0.34 0.79 0.35 1.00 0.63 ]
[0.40 0.20 0.78 0.44 0.10 0.86 0.70 0.87 0.49 0.12 0.05 0.49 0.29 0.44 0.14 0.02 0.51 0.28 0.48 0.20 0.18 0.26 0.40 0.86 0.69 0.40 0.55 0.80 0.80 0.51 0.61 0.84 0.37 0.39 0.81 0.46 0.77 0.27 0.66 0.82 0.89 0.76 0.92 0.82 0.25 1.00 0.81 0.72 0.76 0.63 1.00 ]
];
