[0.40 0.73 0.00 0.80 0.54 0.52 0.34 0.08 0.22 0.35 0.59 0.89 0.63 0.49 1.00 0.27 0.95 0.62 0.13 0.84 0.22 0.94 0.56 0.45 0.87 0.76 0.62 0.47 0.43 0.84 0.85 0.63 0.59 0.64 0.71 0.16 0.23 0.29 0.44 0.03 0.11 0.14 0.80 0.24 0.86 0.82 0.39 0.51 0.33 0.96 0.10 0.07 0.82 0.80 ]
[0.93 0.40 0.54 0.23 0.52 0.13 0.83 0.32 0.95 0.01 0.79 0.03 0.26 0.88 0.27 1.00 0.24 0.40 0.42 0.86 0.88 0.53 0.41 0.77 0.92 0.28 0.92 0.39 0.40 0.04 0.85 0.00 0.19 0.78 0.80 0.17 0.88 0.19 0.39 0.50 0.59 0.22 0.33 0.64 0.99 0.29 0.76 0.06 0.37 0.46 0.28 0.99 0.54 0.31 ]
[0.99 0.67 0.05 0.96 0.65 0.51 0.32 0.85 0.32 0.78 0.48 0.15 0.62 0.92 0.95 0.24 1.00 0.15 0.77 0.69 0.37 0.01 0.01 0.50 0.08 0.85 0.40 0.59 0.40 0.48 0.41 0.22 0.57 0.44 0.30 0.62 0.93 0.18 0.18 0.97 0.86 0.13 0.20 0.06 0.84 0.28 0.61 0.89 0.26 0.08 0.69 0.72 0.49 0.51 ]
[0.64 0.47 0.53 0.52 0.76 0.73 0.81 0.51 0.50 0.05 0.37 0.14 0.66 0.17 0.62 0.40 0.15 1.00 0.42 0.38 0.35 0.76 0.72 0.57 0.90 0.36 0.13 0.08 0.12 0.18 0.56 0.04 0.52 0.16 0.90 0.43 0.90 0.53 0.62 0.36 0.42 0.84 0.29 0.91 0.91 0.24 0.20 0.48 0.95 0.93 0.87 0.73 0.34 0.66 ]
[0.64 0.79 0.33 0.81 0.36 0.99 0.51 0.58 0.75 0.33 0.73 0.61 0.96 0.46 0.13 0.42 0.77 0.42 1.00 0.96 0.38 0.96 0.45 0.82 0.12 0.16 0.81 0.10 0.93 0.40 0.01 0.72 0.03 0.77 0.44 0.53 0.31 0.50 0.96 0.81 0.12 0.87 0.33 0.19 0.25 0.08 0.74 0.58 0.86 0.01 0.42 0.40 0.64 0.83 ]
[0.43 0.34 0.65 0.80 0.51 0.45 0.31 0.03 0.24 0.56 0.07 0.37 0.64 0.04 0.84 0.86 0.69 0.38 0.96 1.00 0.19 0.72 0.29 0.88 0.97 1.00 0.38 0.17 0.62 0.30 0.41 0.95 0.81 0.55 0.87 0.09 0.03 0.41 0.82 0.49 0.59 0.38 0.40 0.24 0.32 0.49 0.99 0.74 0.74 0.13 0.44 0.84 0.13 0.85 ]
[0.26 0.45 0.57 0.71 0.52 0.09 0.48 0.80 0.21 0.72 0.03 0.20 0.88 0.70 0.22 0.88 0.37 0.35 0.38 0.19 1.00 0.14 0.20 0.83 0.65 0.75 0.60 0.82 0.70 0.54 0.33 0.14 0.65 0.36 0.85 0.04 0.36 0.07 0.37 0.45 0.45 0.67 0.48 0.81 0.10 0.62 0.19 0.48 0.26 0.97 0.90 0.23 0.41 0.70 ]
[0.89 0.58 0.10 0.47 0.33 0.22 0.90 0.67 0.03 0.53 0.19 0.09 0.69 0.83 0.94 0.53 0.01 0.76 0.96 0.72 0.14 1.00 0.22 0.62 0.84 0.97 0.37 0.72 0.67 0.58 0.59 0.86 0.13 0.35 0.67 0.90 0.12 0.94 0.66 0.54 0.44 0.88 0.72 0.33 0.65 0.46 0.61 0.97 0.10 0.85 0.07 0.16 0.68 0.49 ]
[0.65 0.06 0.26 0.53 0.38 0.94 0.51 0.75 0.26 0.53 0.45 0.56 0.88 0.39 0.56 0.41 0.01 0.72 0.45 0.29 0.20 0.22 1.00 0.21 0.06 0.25 0.04 0.98 0.94 0.69 0.49 0.96 0.18 0.71 0.93 0.81 0.56 0.75 0.38 0.53 0.26 0.07 0.96 0.43 0.43 0.65 0.20 0.18 0.69 0.03 0.45 0.85 0.47 0.95 ]
[0.84 0.09 0.28 0.02 0.16 0.50 0.89 0.82 0.09 0.48 0.78 0.83 0.17 0.07 0.45 0.77 0.50 0.57 0.82 0.88 0.83 0.62 0.21 1.00 0.59 0.76 0.87 0.54 0.66 0.81 0.38 0.41 0.19 0.61 0.35 0.54 0.52 0.05 0.81 0.06 0.02 0.03 0.08 0.24 0.80 0.16 0.94 0.37 0.73 0.58 0.83 0.88 0.24 0.52 ]
[0.56 0.82 0.85 0.73 0.99 0.53 0.86 0.11 0.76 0.61 0.52 0.42 0.75 0.18 0.87 0.92 0.08 0.90 0.12 0.97 0.65 0.84 0.06 0.59 1.00 0.09 0.61 0.68 0.12 0.42 0.99 0.60 0.68 0.52 0.59 0.67 0.98 0.82 0.99 0.08 0.43 0.53 0.51 0.04 0.26 0.38 0.90 0.33 0.66 0.30 0.01 0.97 0.42 0.79 ]
[0.97 0.94 0.35 0.77 0.98 0.51 0.37 0.29 0.67 0.56 1.00 0.53 0.09 0.92 0.76 0.28 0.85 0.36 0.16 1.00 0.75 0.97 0.25 0.76 0.09 1.00 0.54 0.46 0.07 0.49 0.68 0.51 0.39 0.05 0.27 0.09 0.01 0.80 0.15 0.36 0.80 0.42 0.33 0.66 0.81 0.65 0.33 0.62 0.58 0.68 0.84 0.22 0.09 0.18 ]
[0.53 0.98 0.95 0.48 0.85 0.75 0.43 0.04 0.11 0.92 0.30 0.85 0.85 0.49 0.62 0.92 0.40 0.13 0.81 0.38 0.60 0.37 0.04 0.87 0.61 0.54 1.00 0.99 0.86 0.00 0.05 0.09 0.41 0.37 0.91 0.91 0.69 0.20 0.16 0.96 0.52 0.05 0.91 0.80 0.47 0.84 0.44 0.88 0.05 0.16 0.11 0.84 0.50 0.19 ]
[0.96 0.27 0.44 0.84 0.07 0.63 0.12 0.98 0.13 0.39 0.07 0.80 0.52 0.42 0.47 0.39 0.59 0.08 0.10 0.17 0.82 0.72 0.98 0.54 0.68 0.46 0.99 1.00 0.64 0.73 0.39 0.72 0.30 0.40 0.74 0.84 0.55 0.34 0.85 0.99 0.63 0.80 0.40 0.95 0.63 0.57 0.54 0.30 0.56 0.54 0.43 0.81 0.94 0.83 ]
[1.00 0.97 0.00 0.06 0.17 0.34 0.49 0.58 0.76 0.32 0.65 0.45 0.88 0.20 0.43 0.40 0.40 0.12 0.93 0.62 0.70 0.67 0.94 0.66 0.12 0.07 0.86 0.64 1.00 0.37 0.08 0.11 0.46 0.90 0.11 0.78 0.08 0.06 0.68 0.26 0.50 0.44 0.87 0.36 0.76 0.08 0.14 0.21 0.44 0.38 0.29 0.15 0.55 0.23 ]
[0.03 0.59 0.73 0.70 0.81 0.54 0.18 0.43 0.61 0.46 0.33 0.53 0.49 0.42 0.84 0.04 0.48 0.18 0.40 0.30 0.54 0.58 0.69 0.81 0.42 0.49 0.00 0.73 0.37 1.00 0.67 0.88 0.66 0.95 0.41 0.73 0.54 0.19 0.08 0.29 0.27 0.11 0.12 0.74 0.43 0.51 0.78 0.54 0.55 0.31 0.02 0.61 0.87 0.39 ]
[0.49 0.39 0.35 0.19 0.28 0.88 0.01 0.31 0.64 0.01 0.03 0.89 0.79 0.63 0.85 0.85 0.41 0.56 0.01 0.41 0.33 0.59 0.49 0.38 0.99 0.68 0.05 0.39 0.08 0.67 1.00 0.02 0.17 1.00 0.97 0.25 0.63 0.92 0.52 0.09 0.04 0.32 0.48 0.96 0.89 0.86 0.88 0.44 0.48 0.53 0.74 0.53 0.27 0.13 ]
[0.14 0.79 0.17 0.33 0.73 0.96 0.07 0.07 0.12 0.66 0.49 0.51 0.29 0.85 0.63 0.00 0.22 0.04 0.72 0.95 0.14 0.86 0.96 0.41 0.60 0.51 0.09 0.72 0.11 0.88 0.02 1.00 0.09 0.79 0.64 0.58 0.42 0.67 0.42 0.90 0.27 0.67 0.25 0.03 0.57 0.17 0.10 0.05 0.49 0.75 0.27 0.10 0.98 0.61 ]
[0.02 0.40 0.47 0.99 0.82 0.19 0.80 0.77 0.71 0.11 0.37 0.68 0.04 0.96 0.59 0.19 0.57 0.52 0.03 0.81 0.65 0.13 0.18 0.19 0.68 0.39 0.41 0.30 0.46 0.66 0.17 0.09 1.00 0.23 0.21 0.28 0.25 0.28 0.75 0.61 0.51 0.98 0.52 0.58 0.10 0.15 0.38 0.44 0.32 0.39 0.36 0.68 0.32 0.41 ]
[0.18 0.27 0.54 0.76 0.49 0.55 0.98 0.80 0.15 0.12 0.10 0.70 0.37 0.92 0.64 0.78 0.44 0.16 0.77 0.55 0.36 0.35 0.71 0.61 0.52 0.05 0.37 0.40 0.90 0.95 1.00 0.79 0.23 1.00 0.99 0.95 0.05 0.08 0.27 0.13 0.71 0.07 0.42 0.20 0.76 0.03 0.91 0.47 0.92 0.29 0.15 0.80 0.58 0.56 ]
[0.52 0.38 0.20 0.42 0.39 0.95 0.77 0.61 0.46 0.97 0.70 0.64 0.00 0.88 0.71 0.80 0.30 0.90 0.44 0.87 0.85 0.67 0.93 0.35 0.59 0.27 0.91 0.74 0.11 0.41 0.97 0.64 0.21 0.99 1.00 0.42 0.69 0.67 0.98 0.83 0.26 0.76 0.51 0.63 0.05 0.60 0.46 0.53 0.75 0.60 0.64 0.57 0.84 0.21 ]
[0.73 0.47 0.43 0.27 0.34 0.98 0.84 0.43 0.24 0.06 0.06 0.17 0.60 0.27 0.16 0.17 0.62 0.43 0.53 0.09 0.04 0.90 0.81 0.54 0.67 0.09 0.91 0.84 0.78 0.73 0.25 0.58 0.28 0.95 0.42 1.00 0.31 0.81 0.45 0.22 0.47 1.00 0.58 0.37 0.87 0.81 0.72 0.43 0.66 1.00 0.96 0.03 0.99 0.56 ]
[0.95 0.80 0.01 0.97 0.02 0.42 0.43 0.84 0.69 0.04 0.67 0.29 0.61 0.97 0.23 0.88 0.93 0.90 0.31 0.03 0.36 0.12 0.56 0.52 0.98 0.01 0.69 0.55 0.08 0.54 0.63 0.42 0.25 0.05 0.69 0.31 1.00 0.07 0.21 0.16 0.40 0.35 0.88 0.25 0.44 0.85 0.02 0.94 0.03 0.61 0.78 0.98 0.66 0.40 ]
[0.82 0.74 0.73 0.50 0.75 0.30 0.34 0.74 0.03 0.81 0.21 0.14 0.05 0.47 0.29 0.19 0.18 0.53 0.50 0.41 0.07 0.94 0.75 0.05 0.82 0.80 0.20 0.34 0.06 0.19 0.92 0.67 0.28 0.08 0.67 0.81 0.07 1.00 0.02 0.32 0.17 0.56 0.88 0.74 0.30 0.45 0.25 0.14 0.52 0.17 0.98 0.41 0.29 0.17 ]
[0.15 0.09 0.14 0.43 0.56 0.06 0.56 0.78 0.73 0.01 0.81 0.24 0.14 0.06 0.44 0.39 0.18 0.62 0.96 0.82 0.37 0.66 0.38 0.81 0.99 0.15 0.16 0.85 0.68 0.08 0.52 0.42 0.75 0.27 0.98 0.45 0.21 0.02 1.00 0.90 0.96 0.59 0.74 0.98 0.67 0.15 0.69 0.23 0.79 0.91 0.18 0.36 0.28 0.10 ]
[0.42 0.87 0.25 0.45 0.11 0.27 0.82 0.63 0.68 0.30 0.06 0.80 0.45 0.95 0.03 0.50 0.97 0.36 0.81 0.49 0.45 0.54 0.53 0.06 0.08 0.36 0.96 0.99 0.26 0.29 0.09 0.90 0.61 0.13 0.83 0.22 0.16 0.32 0.90 1.00 0.44 0.93 0.48 0.22 0.63 0.28 0.72 0.41 0.10 0.56 0.77 0.55 0.28 0.52 ]
[0.20 0.88 0.89 0.94 0.27 0.62 0.09 0.48 0.06 0.75 0.14 0.97 0.73 0.68 0.11 0.59 0.86 0.42 0.12 0.59 0.45 0.44 0.26 0.02 0.43 0.80 0.52 0.63 0.50 0.27 0.04 0.27 0.51 0.71 0.26 0.47 0.40 0.17 0.96 0.44 1.00 0.32 0.33 0.95 0.61 0.64 0.25 0.81 0.27 0.88 0.98 0.44 0.52 0.32 ]
[0.24 0.73 0.56 0.02 0.61 0.23 0.23 0.32 0.89 0.97 0.19 0.87 0.34 0.60 0.14 0.22 0.13 0.84 0.87 0.38 0.67 0.88 0.07 0.03 0.53 0.42 0.05 0.80 0.44 0.11 0.32 0.67 0.98 0.07 0.76 1.00 0.35 0.56 0.59 0.93 0.32 1.00 0.13 0.36 0.53 0.27 0.41 0.24 0.59 0.75 0.12 0.24 0.39 0.97 ]
[0.43 0.77 0.58 0.51 0.55 0.61 0.69 0.90 0.41 0.13 0.99 0.40 0.18 0.24 0.80 0.33 0.20 0.29 0.33 0.40 0.48 0.72 0.96 0.08 0.51 0.33 0.91 0.40 0.87 0.12 0.48 0.25 0.52 0.42 0.51 0.58 0.88 0.88 0.74 0.48 0.33 0.13 1.00 0.07 0.81 0.36 0.88 0.14 0.41 0.34 0.70 0.08 0.61 0.65 ]
[0.29 0.61 0.93 0.07 0.49 0.40 0.29 0.49 0.45 0.00 0.73 0.20 0.44 0.42 0.24 0.64 0.06 0.91 0.19 0.24 0.81 0.33 0.43 0.24 0.04 0.66 0.80 0.95 0.36 0.74 0.96 0.03 0.58 0.20 0.63 0.37 0.25 0.74 0.98 0.22 0.95 0.36 0.07 1.00 0.93 0.03 0.12 0.19 0.62 0.45 0.16 0.25 0.83 0.67 ]
[0.29 0.94 0.30 0.38 0.11 0.34 0.53 0.21 0.28 0.16 0.28 0.36 0.26 0.23 0.86 0.99 0.84 0.91 0.25 0.32 0.10 0.65 0.43 0.80 0.26 0.81 0.47 0.63 0.76 0.43 0.89 0.57 0.10 0.76 0.05 0.87 0.44 0.30 0.67 0.63 0.61 0.53 0.81 0.93 1.00 0.37 0.01 0.00 0.57 0.27 0.50 0.15 0.23 0.21 ]
[0.03 0.24 0.30 0.96 0.08 0.39 0.58 0.17 0.81 0.74 0.42 0.66 0.75 0.88 0.82 0.29 0.28 0.24 0.08 0.49 0.62 0.46 0.65 0.16 0.38 0.65 0.84 0.57 0.08 0.51 0.86 0.17 0.15 0.03 0.60 0.81 0.85 0.45 0.15 0.28 0.64 0.27 0.36 0.03 0.37 1.00 0.70 0.72 0.44 0.09 0.80 0.83 0.86 0.54 ]
[0.99 0.52 0.98 0.22 0.52 0.66 0.22 0.92 0.38 0.23 0.91 0.17 0.79 0.20 0.39 0.76 0.61 0.20 0.74 0.99 0.19 0.61 0.20 0.94 0.90 0.33 0.44 0.54 0.14 0.78 0.88 0.10 0.38 0.91 0.46 0.72 0.02 0.25 0.69 0.72 0.25 0.41 0.88 0.12 0.01 0.70 1.00 0.06 0.46 0.30 0.75 0.81 0.09 0.83 ]
[0.01 0.36 0.20 0.45 0.85 0.22 0.45 0.71 0.12 0.89 0.41 0.14 0.01 0.14 0.51 0.06 0.89 0.48 0.58 0.74 0.48 0.97 0.18 0.37 0.33 0.62 0.88 0.30 0.21 0.54 0.44 0.05 0.44 0.47 0.53 0.43 0.94 0.14 0.23 0.41 0.81 0.24 0.14 0.19 0.00 0.72 0.06 1.00 0.45 0.70 0.19 0.16 0.08 0.54 ]
[0.51 0.12 0.46 0.67 0.09 0.24 0.98 0.12 0.20 0.02 0.31 0.48 0.91 0.90 0.33 0.37 0.26 0.95 0.86 0.74 0.26 0.10 0.69 0.73 0.66 0.58 0.05 0.56 0.44 0.55 0.48 0.49 0.32 0.92 0.75 0.66 0.03 0.52 0.79 0.10 0.27 0.59 0.41 0.62 0.57 0.44 0.46 0.45 1.00 0.64 0.93 0.64 0.34 0.85 ]
[0.48 0.46 0.49 0.25 0.97 0.39 0.73 0.45 0.06 0.56 0.94 0.63 0.61 0.88 0.96 0.46 0.08 0.93 0.01 0.13 0.97 0.85 0.03 0.58 0.30 0.68 0.16 0.54 0.38 0.31 0.53 0.75 0.39 0.29 0.60 1.00 0.61 0.17 0.91 0.56 0.88 0.75 0.34 0.45 0.27 0.09 0.30 0.70 0.64 1.00 0.08 0.79 0.25 0.01 ]
[0.83 0.79 0.23 0.44 0.02 0.40 0.40 0.88 0.77 0.99 0.67 0.51 0.36 0.39 0.10 0.28 0.69 0.87 0.42 0.44 0.90 0.07 0.45 0.83 0.01 0.84 0.11 0.43 0.29 0.02 0.74 0.27 0.36 0.15 0.64 0.96 0.78 0.98 0.18 0.77 0.98 0.12 0.70 0.16 0.50 0.80 0.75 0.19 0.93 0.08 1.00 0.87 0.40 0.34 ]
[0.54 0.63 0.58 0.35 0.65 0.45 0.96 0.66 0.90 0.40 0.54 0.94 0.12 0.67 0.07 0.99 0.72 0.73 0.40 0.84 0.23 0.16 0.85 0.88 0.97 0.22 0.84 0.81 0.15 0.61 0.53 0.10 0.68 0.80 0.57 0.03 0.98 0.41 0.36 0.55 0.44 0.24 0.08 0.25 0.15 0.83 0.81 0.16 0.64 0.79 0.87 1.00 0.19 0.85 ]
[0.09 0.79 0.82 0.42 0.43 0.99 0.50 0.73 0.32 0.47 0.67 0.26 0.89 0.99 0.82 0.54 0.49 0.34 0.64 0.13 0.41 0.68 0.47 0.24 0.42 0.09 0.50 0.94 0.55 0.87 0.27 0.98 0.32 0.58 0.84 0.99 0.66 0.29 0.28 0.28 0.52 0.39 0.61 0.83 0.23 0.86 0.09 0.08 0.34 0.25 0.40 0.19 1.00 0.65 ]
[0.90 0.68 0.99 0.79 0.23 0.21 0.09 0.10 0.21 0.66 0.43 0.68 0.86 0.68 0.80 0.31 0.51 0.66 0.83 0.85 0.70 0.49 0.95 0.52 0.79 0.18 0.19 0.83 0.23 0.39 0.13 0.61 0.41 0.56 0.21 0.56 0.40 0.17 0.10 0.52 0.32 0.97 0.65 0.67 0.21 0.54 0.83 0.54 0.85 0.01 0.34 0.85 0.65 1.00 ]
];
