[0.02 0.72 0.92 0.62 0.24 0.24 0.73 0.60 0.76 0.12 0.16 0.55 0.32 0.02 0.03 0.58 0.00 0.35 0.78 1.00 0.92 0.04 0.88 0.02 0.29 0.27 0.98 0.91 0.58 0.21 0.86 0.62 0.96 0.12 0.78 0.15 0.30 0.17 0.20 0.26 0.63 0.26 0.13 0.20 0.08 0.28 0.89 0.64 0.23 0.35 0.75 0.02 ]
[0.78 0.51 0.13 0.68 0.98 0.12 0.13 0.81 0.00 0.87 0.98 0.52 0.68 0.40 0.98 0.86 0.37 0.25 0.21 0.92 1.00 0.59 0.25 0.50 0.99 0.76 0.25 0.21 0.49 0.83 0.22 0.42 0.62 0.42 0.68 0.07 0.57 0.55 0.06 0.02 0.63 0.93 0.80 0.94 0.36 0.84 0.04 0.83 0.39 0.26 0.10 0.53 ]
[0.01 0.74 0.01 0.43 0.40 0.10 0.81 0.74 0.95 0.76 0.91 0.10 0.18 0.13 0.39 0.09 0.82 0.77 0.79 0.04 0.59 1.00 0.68 0.55 0.01 0.99 0.13 0.17 0.45 0.86 0.70 0.31 0.96 0.37 0.67 0.44 0.08 0.99 0.82 0.68 0.38 0.53 0.16 0.52 0.94 0.45 0.83 0.37 0.99 0.36 0.15 0.41 ]
[0.90 0.59 0.45 0.46 0.99 0.23 0.43 0.86 0.74 0.31 0.97 0.41 0.81 0.72 0.34 0.58 0.04 0.64 0.21 0.88 0.25 0.68 1.00 0.58 0.30 0.38 0.35 0.37 0.78 0.21 0.77 0.61 0.34 0.72 0.26 0.18 0.84 0.95 0.31 0.83 0.58 0.55 0.93 0.29 0.91 0.68 0.60 0.16 0.37 0.52 0.86 0.30 ]
[0.25 0.18 0.46 0.60 1.00 0.61 0.24 0.88 0.06 0.64 0.64 0.45 0.19 0.99 0.74 0.47 0.42 0.16 0.57 0.02 0.50 0.55 0.58 1.00 0.58 0.95 0.14 0.83 0.96 0.56 0.38 0.09 0.27 0.57 0.19 0.11 0.76 1.00 0.23 0.25 0.51 0.02 0.03 0.97 0.37 0.30 0.41 0.40 0.86 0.97 0.32 0.77 ]
[0.20 0.70 0.39 0.57 0.92 0.11 0.96 0.57 0.08 0.00 0.44 0.67 0.52 0.06 0.55 0.56 0.42 0.03 0.81 0.29 0.99 0.01 0.30 0.58 1.00 0.62 0.60 0.30 0.00 0.96 0.19 0.28 0.86 0.58 0.75 0.16 0.52 0.29 1.00 0.14 0.54 0.50 0.92 0.35 0.44 0.40 0.36 0.36 0.43 0.76 0.86 0.63 ]
[0.00 0.93 0.48 0.61 0.75 0.64 0.73 0.97 0.78 0.81 0.84 0.48 0.91 0.35 0.47 0.33 0.21 0.44 0.09 0.27 0.76 0.99 0.38 0.95 0.62 1.00 0.51 0.62 0.57 0.44 0.34 0.24 0.41 0.03 0.88 0.58 0.82 0.74 0.08 0.22 0.76 0.64 1.00 0.91 0.67 0.64 0.72 0.80 0.61 0.18 0.62 0.26 ]
[0.59 0.74 0.40 0.78 0.89 0.57 0.86 0.50 0.06 0.05 0.65 0.48 0.15 0.41 0.29 0.42 0.38 0.13 0.48 0.98 0.25 0.13 0.35 0.14 0.60 0.51 1.00 0.32 0.78 0.80 0.48 0.68 0.99 0.13 0.20 0.12 0.68 0.53 0.62 0.53 0.50 0.02 0.99 1.00 0.18 0.33 0.22 0.86 0.27 0.39 0.45 0.67 ]
[0.37 0.87 0.23 0.30 0.28 0.09 0.95 0.05 0.70 0.37 0.52 0.71 0.74 0.17 0.39 0.53 0.36 0.03 0.75 0.91 0.21 0.17 0.37 0.83 0.30 0.62 0.32 1.00 0.82 0.09 0.63 0.96 0.32 0.67 0.87 0.37 0.77 0.77 0.96 0.36 0.12 0.07 0.45 0.03 0.54 0.29 0.34 0.70 0.45 0.53 0.21 0.85 ]
[0.89 0.17 0.95 0.58 0.58 0.42 0.59 0.68 0.01 0.67 0.23 0.32 0.72 0.63 0.61 0.75 0.28 0.17 0.93 0.58 0.49 0.45 0.78 0.96 0.00 0.57 0.78 0.82 1.00 0.96 0.56 0.62 0.75 0.44 0.96 0.76 0.81 0.35 0.79 0.52 0.80 0.47 0.72 0.57 0.13 0.47 0.40 0.50 0.28 0.68 0.03 0.46 ]
[0.33 0.31 0.65 0.90 0.03 0.52 0.49 0.32 0.67 0.91 0.05 0.83 0.25 0.62 0.34 0.92 0.45 0.88 0.46 0.21 0.83 0.86 0.21 0.56 0.96 0.44 0.80 0.09 0.96 1.00 0.82 0.98 0.24 0.21 0.65 0.37 0.22 0.19 0.39 0.74 0.38 0.09 0.88 0.18 0.49 0.76 0.85 0.82 0.36 0.48 0.92 0.89 ]
[0.05 0.31 0.33 0.94 0.54 0.17 0.52 0.09 0.31 0.67 0.83 0.67 0.19 0.21 0.90 0.69 0.38 0.24 0.73 0.86 0.22 0.70 0.77 0.38 0.19 0.34 0.48 0.63 0.56 0.82 1.00 0.43 0.13 0.79 0.68 0.09 0.79 0.68 0.32 0.58 0.97 0.33 0.09 0.52 0.87 0.31 0.07 0.47 0.43 0.52 0.07 0.36 ]
[0.13 0.36 0.95 0.52 0.51 0.74 0.94 0.33 0.37 0.21 0.61 0.61 0.54 0.94 0.42 0.99 0.54 0.87 0.77 0.62 0.42 0.31 0.61 0.09 0.28 0.24 0.68 0.96 0.62 0.98 0.43 1.00 0.00 0.99 0.95 0.72 0.99 0.41 0.16 0.90 0.05 0.63 0.40 0.32 0.09 0.09 0.36 0.29 0.86 0.43 0.50 0.04 ]
[0.40 0.84 0.01 0.61 0.24 0.74 0.44 0.13 0.24 0.67 0.94 0.60 0.22 0.44 0.35 0.54 0.71 0.87 0.19 0.96 0.62 0.96 0.34 0.27 0.86 0.41 0.99 0.32 0.75 0.24 0.13 0.00 1.00 0.87 0.66 0.31 0.59 0.17 0.38 0.76 1.00 0.63 0.91 0.60 0.92 0.40 0.86 0.06 0.83 0.28 0.53 0.86 ]
[0.15 0.75 0.17 0.36 0.69 0.13 0.64 0.59 0.51 0.75 0.93 0.46 0.66 0.62 0.61 0.67 0.65 0.37 0.32 0.12 0.42 0.37 0.72 0.57 0.58 0.03 0.13 0.67 0.44 0.21 0.79 0.99 0.87 1.00 0.94 0.81 0.48 0.06 0.30 0.93 0.21 0.39 0.24 0.97 0.45 0.16 0.14 0.34 0.91 0.62 0.07 0.34 ]
[0.04 0.15 0.42 0.58 0.55 0.77 0.89 0.76 0.44 0.50 0.06 0.48 0.30 0.96 0.45 0.18 0.69 0.11 0.49 0.78 0.68 0.67 0.26 0.19 0.75 0.88 0.20 0.87 0.96 0.65 0.68 0.95 0.66 0.94 1.00 0.53 0.54 0.71 0.90 0.52 0.12 0.41 0.09 0.40 0.15 0.49 0.44 0.73 0.17 0.34 0.16 0.05 ]
[0.77 0.14 0.63 0.82 0.28 0.02 0.18 0.44 0.53 0.06 0.66 0.59 0.97 0.60 0.29 0.05 0.38 0.60 0.46 0.15 0.07 0.44 0.18 0.11 0.16 0.58 0.12 0.37 0.76 0.37 0.09 0.72 0.31 0.81 0.53 1.00 0.28 0.18 0.00 0.67 0.92 0.77 0.38 0.02 0.27 0.32 0.13 0.09 0.01 0.71 0.88 0.38 ]
[0.36 0.50 0.29 0.08 0.91 0.42 0.16 0.83 0.34 0.86 0.56 0.76 0.45 0.89 0.27 0.58 0.17 0.28 0.19 0.30 0.57 0.08 0.84 0.76 0.52 0.82 0.68 0.77 0.81 0.22 0.79 0.99 0.59 0.48 0.54 0.28 1.00 0.93 0.84 0.23 0.99 0.47 0.18 0.62 0.57 0.06 0.73 0.85 0.23 0.11 0.33 0.55 ]
[0.50 0.06 0.06 0.13 0.02 0.76 0.52 0.63 0.81 0.78 0.94 0.94 0.98 0.87 0.57 0.44 0.31 0.68 0.91 0.17 0.55 0.99 0.95 1.00 0.29 0.74 0.53 0.77 0.35 0.19 0.68 0.41 0.17 0.06 0.71 0.18 0.93 1.00 0.07 0.70 0.97 0.63 0.84 0.52 0.87 0.36 0.64 0.02 0.76 0.95 0.12 0.68 ]
[0.61 0.87 0.56 0.29 0.64 0.22 0.47 0.14 0.50 0.71 0.02 0.77 0.44 0.22 0.39 0.11 0.90 0.49 0.54 0.20 0.06 0.82 0.31 0.23 1.00 0.08 0.62 0.96 0.79 0.39 0.32 0.16 0.38 0.30 0.90 0.00 0.84 0.07 1.00 0.71 1.00 0.31 0.68 0.12 0.70 0.62 0.16 0.07 0.58 0.02 0.25 0.37 ]
[0.57 0.70 0.66 0.18 0.11 0.80 0.65 0.30 0.82 0.20 0.27 0.26 0.24 0.63 0.68 0.13 0.52 0.06 0.71 0.26 0.02 0.68 0.83 0.25 0.14 0.22 0.53 0.36 0.52 0.74 0.58 0.90 0.76 0.93 0.52 0.67 0.23 0.70 0.71 1.00 0.24 0.13 0.09 0.41 0.59 0.98 0.89 0.99 0.35 0.69 0.32 0.29 ]
[0.16 0.70 0.34 0.88 0.75 0.29 0.36 0.03 0.32 0.54 0.23 0.65 0.46 0.04 0.08 0.22 0.15 0.07 0.60 0.63 0.63 0.38 0.58 0.51 0.54 0.76 0.50 0.12 0.80 0.38 0.97 0.05 1.00 0.21 0.12 0.92 0.99 0.97 1.00 0.24 1.00 0.25 0.58 0.46 0.51 0.69 0.04 0.26 0.85 0.14 0.56 0.09 ]
[0.29 0.18 0.43 1.00 0.96 0.28 0.04 0.40 0.64 0.72 0.46 0.34 0.35 0.56 0.95 0.03 0.24 1.00 0.27 0.26 0.93 0.53 0.55 0.02 0.50 0.64 0.02 0.07 0.47 0.09 0.33 0.63 0.63 0.39 0.41 0.77 0.47 0.63 0.31 0.13 0.25 1.00 0.83 0.21 0.64 0.87 0.81 0.63 0.67 0.75 0.36 0.67 ]
[0.47 0.88 0.88 0.38 0.15 0.26 0.83 0.16 0.77 0.53 0.21 0.51 0.55 0.65 0.35 0.53 0.83 0.48 0.80 0.13 0.80 0.16 0.93 0.03 0.92 1.00 0.99 0.45 0.72 0.88 0.09 0.40 0.91 0.24 0.09 0.38 0.18 0.84 0.68 0.09 0.58 0.83 1.00 0.83 0.79 0.56 0.42 0.70 0.32 0.82 0.01 0.51 ]
[0.08 0.75 0.27 0.48 0.19 0.28 0.79 0.97 0.75 0.33 0.15 0.89 0.81 0.69 0.33 0.94 0.65 0.65 0.38 0.20 0.94 0.52 0.29 0.97 0.35 0.91 1.00 0.03 0.57 0.18 0.52 0.32 0.60 0.97 0.40 0.02 0.62 0.52 0.12 0.41 0.46 0.21 0.83 1.00 0.55 0.39 0.58 0.84 0.83 0.70 0.59 0.78 ]
[0.87 0.52 0.92 0.02 0.82 0.80 1.00 0.93 0.87 0.48 0.45 0.73 0.28 0.35 0.10 0.70 0.04 0.44 0.99 0.08 0.36 0.94 0.91 0.37 0.44 0.67 0.18 0.54 0.13 0.49 0.87 0.09 0.92 0.45 0.15 0.27 0.57 0.87 0.70 0.59 0.51 0.64 0.79 0.55 1.00 0.50 0.61 0.55 0.54 0.00 0.57 0.78 ]
[0.57 0.37 0.81 0.15 0.05 0.12 0.08 0.52 0.38 0.58 0.48 0.62 0.48 0.40 0.13 0.25 0.34 0.79 0.57 0.28 0.84 0.45 0.68 0.30 0.40 0.64 0.33 0.29 0.47 0.76 0.31 0.09 0.40 0.16 0.49 0.32 0.06 0.36 0.62 0.98 0.69 0.87 0.56 0.39 0.50 1.00 0.80 0.17 0.14 0.92 0.80 0.33 ]
[0.08 0.02 0.24 0.05 0.79 0.97 0.14 0.28 0.64 0.06 0.98 0.27 0.13 0.51 0.37 0.67 0.49 0.89 0.87 0.89 0.04 0.83 0.60 0.41 0.36 0.72 0.22 0.34 0.40 0.85 0.07 0.36 0.86 0.14 0.44 0.13 0.73 0.64 0.16 0.89 0.04 0.81 0.42 0.58 0.61 0.80 1.00 0.26 0.57 0.53 0.84 0.04 ]
[0.72 0.46 0.56 0.37 0.98 0.57 0.01 0.27 0.17 0.17 0.01 0.58 0.19 0.73 0.65 0.70 0.15 0.38 0.94 0.64 0.83 0.37 0.16 0.40 0.36 0.80 0.86 0.70 0.50 0.82 0.47 0.29 0.06 0.34 0.73 0.09 0.85 0.02 0.07 0.99 0.26 0.63 0.70 0.84 0.55 0.17 0.26 1.00 0.84 0.50 0.16 0.52 ]
[0.30 0.69 0.81 0.75 0.98 0.98 0.86 0.49 0.85 0.32 0.10 0.23 0.47 0.25 0.45 0.79 0.51 0.76 0.29 0.23 0.39 0.99 0.37 0.86 0.43 0.61 0.27 0.45 0.28 0.36 0.43 0.86 0.83 0.91 0.17 0.01 0.23 0.76 0.58 0.35 0.85 0.67 0.32 0.83 0.54 0.14 0.57 0.84 1.00 0.51 0.97 0.86 ]
[0.80 1.00 0.01 0.34 0.64 0.66 0.44 0.29 0.93 0.69 0.22 0.19 0.83 0.48 0.19 0.38 0.90 0.38 0.44 0.35 0.26 0.36 0.52 0.97 0.76 0.18 0.39 0.53 0.68 0.48 0.52 0.43 0.28 0.62 0.34 0.71 0.11 0.95 0.02 0.69 0.14 0.75 0.82 0.70 0.00 0.92 0.53 0.50 0.51 1.00 0.09 0.13 ]
[0.13 0.97 0.16 0.45 0.85 0.54 0.97 0.56 0.74 0.83 0.65 0.07 0.30 0.23 0.47 0.50 0.25 0.58 0.04 0.75 0.10 0.15 0.86 0.32 0.86 0.62 0.45 0.21 0.03 0.92 0.07 0.50 0.53 0.07 0.16 0.88 0.33 0.12 0.25 0.32 0.56 0.36 0.01 0.59 0.57 0.80 0.84 0.16 0.97 0.09 1.00 0.90 ]
[0.02 0.06 0.50 0.86 0.82 0.75 0.47 0.29 0.31 0.65 0.58 0.39 0.31 0.17 0.91 0.87 0.10 0.96 0.90 0.02 0.53 0.41 0.30 0.77 0.63 0.26 0.67 0.85 0.46 0.89 0.36 0.04 0.86 0.34 0.05 0.38 0.55 0.68 0.37 0.29 0.09 0.67 0.51 0.78 0.78 0.33 0.04 0.52 0.86 0.13 0.90 1.00 ]
];
