[0.03 0.65 0.16 0.42 0.89 0.68 0.18 0.11 0.39 0.39 0.87 1.00 0.00 0.52 0.97 0.48 0.36 0.06 0.75 0.91 0.41 0.88 0.29 0.62 0.44 0.65 0.14 0.21 0.50 0.97 0.59 0.18 0.63 0.20 0.87 0.71 0.17 0.39 0.60 0.94 0.14 0.19 0.48 0.99 0.16 0.77 0.97 0.48 0.70 0.63 0.58 0.15 0.88 0.17 0.09 0.81 0.44 0.44 0.59 0.39 0.09 0.91 0.91 0.31 0.70 0.00 0.21 0.79 0.18 ]
[0.77 0.03 0.25 0.89 0.19 0.80 0.62 0.73 0.42 0.60 0.87 0.00 1.00 0.66 0.97 0.76 0.45 0.74 0.24 0.54 0.39 0.09 0.75 0.31 0.82 0.20 0.58 0.57 0.50 0.25 0.12 0.49 0.52 0.79 0.10 0.83 0.79 0.97 0.79 0.51 0.41 0.85 0.24 0.21 0.37 0.98 0.58 0.38 0.64 0.33 0.06 0.55 0.69 0.42 0.76 0.11 0.57 0.18 0.67 0.16 0.94 0.77 0.13 0.00 0.65 0.69 0.80 0.73 0.54 ]
[0.11 0.65 0.17 0.61 0.95 0.25 0.04 0.69 0.98 0.76 0.61 0.52 0.66 1.00 0.94 0.88 0.04 0.33 0.23 0.92 0.18 0.10 0.22 0.08 0.65 0.53 0.63 0.29 0.50 0.77 0.79 0.35 0.33 0.42 0.79 0.06 0.91 0.92 0.99 0.65 0.24 0.08 0.58 0.18 0.52 0.57 0.09 0.55 0.28 0.08 0.35 0.11 0.21 0.90 0.58 0.36 0.36 0.79 0.48 0.77 0.81 0.54 0.77 0.95 0.92 0.61 0.70 0.00 0.66 ]
[0.25 0.17 0.32 0.41 0.50 0.57 0.85 0.14 0.93 0.70 0.11 0.97 0.97 0.94 1.00 0.09 0.04 0.96 0.97 0.32 0.01 1.00 0.83 0.49 0.98 0.35 0.48 0.73 0.66 0.37 0.99 0.80 0.96 0.73 0.82 0.21 0.56 0.91 0.20 0.10 0.62 0.40 0.35 0.77 0.77 0.74 0.22 0.05 0.69 0.46 0.23 0.03 0.66 0.09 0.06 0.87 0.05 0.07 0.16 0.47 0.49 0.72 0.97 0.05 0.40 0.15 0.39 0.62 0.04 ]
[0.82 0.91 0.58 0.80 0.52 0.45 0.77 0.37 0.32 0.58 0.51 0.48 0.76 0.88 0.09 1.00 0.27 0.57 0.17 0.89 0.14 0.63 0.24 0.24 0.29 0.24 0.40 0.53 0.01 0.52 0.44 0.44 0.56 0.33 0.21 0.97 0.03 0.75 0.43 0.82 0.72 0.48 0.33 0.35 0.74 0.44 0.85 0.18 0.67 0.23 0.29 0.75 0.71 0.73 0.37 0.11 0.97 0.64 0.06 0.26 0.16 0.13 0.28 0.61 0.45 0.30 0.13 0.19 0.65 ]
[0.91 0.37 0.86 0.33 0.53 0.59 0.06 0.86 0.19 0.38 0.68 0.36 0.45 0.04 0.04 0.27 1.00 0.39 0.54 0.93 0.93 0.55 0.19 0.68 0.44 0.45 0.46 0.54 0.96 0.18 0.42 0.94 0.57 0.22 0.25 0.45 0.08 0.48 0.47 0.75 0.41 0.46 0.16 0.97 0.65 0.90 0.52 0.12 0.95 0.18 0.87 0.71 0.99 0.49 0.95 0.76 0.47 0.42 0.67 0.84 0.09 0.18 0.25 0.46 0.93 0.04 0.03 0.25 0.53 ]
[0.94 0.46 0.96 0.09 0.73 0.52 0.94 0.44 0.01 0.71 0.50 0.06 0.74 0.33 0.96 0.57 0.39 1.00 0.75 0.76 0.35 0.24 0.25 0.97 0.97 0.96 0.08 0.54 0.48 0.76 0.19 0.07 0.25 0.32 0.99 0.59 0.75 0.28 0.98 0.49 0.70 0.56 0.19 0.98 0.18 0.88 0.86 0.03 0.14 0.38 0.37 0.43 0.79 0.93 0.64 0.03 0.96 0.04 0.19 0.33 0.70 0.48 0.62 0.24 0.76 0.55 0.45 0.88 0.77 ]
[0.40 0.35 0.28 0.26 0.58 0.29 0.48 0.56 0.12 0.57 0.82 0.75 0.24 0.23 0.97 0.17 0.54 0.75 1.00 0.55 0.47 0.39 0.97 0.81 0.27 0.62 0.58 0.57 0.44 0.28 0.78 0.44 0.98 0.95 0.09 0.59 0.75 0.62 0.76 0.96 0.93 0.02 0.80 0.20 0.58 0.76 0.87 0.78 0.01 0.46 0.59 0.50 0.94 0.03 0.61 0.81 0.93 0.81 0.13 0.40 0.73 0.05 0.21 0.68 0.30 0.12 0.08 0.77 0.82 ]
[0.24 0.22 0.92 0.27 0.84 0.42 0.61 0.68 0.30 0.09 0.01 0.91 0.54 0.92 0.32 0.89 0.93 0.76 0.55 1.00 0.07 0.49 0.21 0.78 0.19 0.62 0.82 0.52 0.76 0.61 0.06 0.85 0.27 0.26 0.56 0.13 0.49 0.53 0.12 0.64 0.00 0.10 0.63 0.71 0.37 0.99 0.83 0.20 0.83 0.16 0.04 0.30 0.79 0.02 0.77 0.79 0.59 0.40 0.84 0.39 0.93 0.67 0.38 0.98 0.30 0.87 0.16 0.97 0.36 ]
[0.83 0.99 0.48 0.68 0.99 0.74 0.39 0.19 0.38 0.09 0.35 0.41 0.39 0.18 0.01 0.14 0.93 0.35 0.47 0.07 1.00 0.59 0.95 0.31 0.02 0.17 0.66 0.91 0.99 0.14 0.06 0.86 0.21 0.82 0.15 0.10 0.60 0.70 0.69 0.99 0.48 0.13 0.10 0.55 0.60 0.08 0.86 0.04 0.30 0.26 0.35 0.62 0.11 0.55 0.80 0.58 0.46 0.57 0.05 0.63 0.84 0.04 0.21 0.22 0.31 0.96 0.44 0.27 0.09 ]
[0.08 0.58 0.39 0.02 0.73 0.33 0.64 0.78 0.35 0.60 0.16 0.88 0.09 0.10 1.00 0.63 0.55 0.24 0.39 0.49 0.59 1.00 0.71 0.62 0.05 0.83 0.58 0.95 0.14 0.23 0.32 0.24 0.88 0.49 0.45 0.20 0.06 0.63 0.65 0.52 0.59 0.40 0.35 0.32 0.36 0.79 0.67 1.00 0.16 0.95 0.69 0.25 0.42 0.72 0.80 0.84 0.64 0.28 0.47 0.01 0.97 0.61 0.89 0.43 0.84 0.50 0.32 0.55 0.01 ]
[0.57 0.91 0.52 0.47 0.49 0.27 0.54 0.84 0.92 0.85 0.03 0.29 0.75 0.22 0.83 0.24 0.19 0.25 0.97 0.21 0.95 0.71 1.00 0.61 0.79 0.62 0.64 0.17 0.87 0.18 0.42 0.61 0.20 0.15 0.28 0.51 0.10 0.71 0.07 0.29 0.38 0.62 0.08 0.80 0.51 0.23 0.43 0.75 0.44 0.80 0.66 0.97 0.90 0.68 0.34 0.09 0.59 0.00 0.72 0.29 0.21 0.91 0.31 0.04 0.64 0.99 0.36 0.32 0.30 ]
[0.29 0.86 0.59 0.85 0.38 0.75 0.94 0.43 0.11 0.67 0.46 0.62 0.31 0.08 0.49 0.24 0.68 0.97 0.81 0.78 0.31 0.62 0.61 1.00 0.77 0.51 0.43 0.50 0.05 0.69 0.26 0.07 0.10 0.03 0.97 0.02 0.16 0.91 0.68 0.03 0.50 0.00 0.66 0.96 0.57 0.98 0.44 0.15 0.73 0.57 0.21 0.71 0.49 0.76 0.91 0.51 0.60 0.73 0.28 0.79 0.74 0.05 0.21 0.10 0.40 0.23 0.37 0.04 0.19 ]
[0.67 0.71 0.82 0.13 0.66 0.73 0.74 0.09 0.47 0.13 0.53 0.44 0.82 0.65 0.98 0.29 0.44 0.97 0.27 0.19 0.02 0.05 0.79 0.77 1.00 0.28 0.27 0.25 0.62 0.10 0.75 0.64 0.69 0.89 0.61 0.85 0.04 0.84 0.94 0.61 0.73 0.25 0.38 0.49 0.10 0.94 0.49 0.48 0.64 0.95 0.73 0.90 0.88 0.97 0.72 0.44 0.36 0.37 0.20 0.93 0.49 0.18 0.46 0.44 0.15 0.30 0.06 1.00 0.55 ]
[0.53 0.11 0.87 0.57 0.57 0.19 0.70 0.84 0.97 0.65 0.12 0.65 0.20 0.53 0.35 0.24 0.45 0.96 0.62 0.62 0.17 0.83 0.62 0.51 0.28 1.00 0.01 0.56 0.98 0.73 0.71 0.89 0.84 0.57 0.13 0.14 0.61 0.47 0.83 0.58 0.54 0.65 0.09 0.12 0.18 0.88 0.40 0.55 1.00 0.77 0.10 0.59 0.06 0.79 0.09 0.52 0.61 0.32 0.84 0.37 0.11 0.10 0.74 0.94 0.74 0.81 0.85 0.15 0.17 ]
[0.93 0.68 0.71 0.96 0.64 0.46 0.44 0.31 0.39 0.20 0.57 0.14 0.58 0.63 0.48 0.40 0.46 0.08 0.58 0.82 0.66 0.58 0.64 0.43 0.27 0.01 1.00 0.58 0.70 0.03 0.34 0.19 0.56 0.74 0.37 0.85 0.73 0.13 0.34 0.39 0.41 0.57 0.61 0.65 0.64 0.34 0.26 0.62 0.27 0.73 0.81 0.58 0.48 0.75 0.11 0.54 0.37 0.17 0.42 0.99 0.70 0.19 0.69 0.41 0.09 0.10 0.89 0.44 0.09 ]
[0.79 0.58 0.39 0.98 0.87 0.51 0.96 0.20 0.36 0.52 0.46 0.21 0.57 0.29 0.73 0.53 0.54 0.54 0.57 0.52 0.91 0.95 0.17 0.50 0.25 0.56 0.58 1.00 0.35 0.97 0.99 0.11 0.53 0.94 0.61 0.64 0.68 0.81 0.85 0.40 0.40 0.55 0.11 0.36 0.92 0.21 0.37 0.45 0.51 0.86 0.21 0.56 0.03 0.63 0.90 0.02 0.63 0.89 0.94 0.60 0.37 0.61 0.53 0.78 0.97 0.96 0.33 0.74 0.52 ]
[0.68 0.37 0.06 0.30 0.36 0.48 0.93 0.16 0.58 0.86 0.33 0.50 0.50 0.50 0.66 0.01 0.96 0.48 0.44 0.76 0.99 0.14 0.87 0.05 0.62 0.98 0.70 0.35 1.00 0.69 0.41 0.15 0.76 0.93 0.65 0.05 0.63 0.90 0.33 0.41 0.12 0.10 0.83 0.10 0.22 0.11 0.60 0.28 0.49 0.08 0.56 0.10 0.07 0.44 0.69 0.35 0.78 0.44 0.82 0.40 0.25 0.60 0.77 0.07 0.51 0.07 0.35 0.79 0.08 ]
[0.24 0.78 0.30 0.07 0.94 0.25 0.36 0.79 0.27 0.78 0.10 0.97 0.25 0.77 0.37 0.52 0.18 0.76 0.28 0.61 0.14 0.23 0.18 0.69 0.10 0.73 0.03 0.97 0.69 1.00 0.75 0.08 0.88 0.68 0.61 0.15 0.64 0.77 0.89 0.49 0.05 0.82 0.54 0.29 0.50 0.93 0.30 0.92 0.23 0.33 0.51 0.27 0.62 0.01 0.45 0.53 0.87 0.02 0.62 0.99 0.63 0.38 0.87 0.49 0.17 0.90 0.05 0.35 0.73 ]
[0.02 0.13 0.85 0.59 0.00 0.49 0.91 0.96 0.24 0.46 0.57 0.59 0.12 0.79 0.99 0.44 0.42 0.19 0.78 0.06 0.06 0.32 0.42 0.26 0.75 0.71 0.34 0.99 0.41 0.75 1.00 0.12 0.10 0.80 0.89 0.12 0.16 0.45 0.14 0.09 0.82 0.22 0.01 0.85 0.57 0.44 1.00 0.84 0.50 0.93 0.93 0.80 0.54 0.91 0.66 0.46 0.95 0.47 0.79 0.47 0.83 0.98 0.86 0.84 0.46 0.30 0.39 0.41 0.57 ]
[0.58 0.97 0.40 0.41 0.16 0.08 0.45 0.56 0.00 0.47 0.86 0.18 0.49 0.35 0.80 0.44 0.94 0.07 0.44 0.85 0.86 0.24 0.61 0.07 0.64 0.89 0.19 0.11 0.15 0.08 0.12 1.00 0.65 0.51 0.70 0.72 0.30 0.56 0.52 0.78 0.66 0.40 0.77 0.64 0.20 0.20 0.50 0.00 0.86 0.11 0.61 0.23 0.68 0.32 1.00 0.70 0.92 0.17 0.42 0.93 0.55 0.51 0.62 0.03 0.12 0.03 0.85 0.94 0.79 ]
[0.96 0.46 0.45 0.68 0.98 0.28 0.32 0.09 0.35 0.01 0.36 0.63 0.52 0.33 0.96 0.56 0.57 0.25 0.98 0.27 0.21 0.88 0.20 0.10 0.69 0.84 0.56 0.53 0.76 0.88 0.10 0.65 1.00 0.74 0.37 0.23 0.48 0.67 0.02 0.27 0.03 1.00 0.47 0.41 0.17 0.76 0.40 0.55 0.91 0.66 0.74 0.81 0.40 0.85 0.59 0.44 0.22 0.20 0.02 0.35 0.83 0.23 0.71 0.03 0.74 0.24 0.93 0.56 0.22 ]
[0.55 0.49 0.20 0.52 0.96 0.81 0.70 0.38 0.56 0.95 0.26 0.20 0.79 0.42 0.73 0.33 0.22 0.32 0.95 0.26 0.82 0.49 0.15 0.03 0.89 0.57 0.74 0.94 0.93 0.68 0.80 0.51 0.74 1.00 0.22 0.10 0.42 0.87 0.99 0.83 0.82 0.26 0.95 0.15 0.11 0.17 0.37 0.96 0.73 0.81 0.59 0.55 0.09 0.54 0.43 0.22 0.52 0.43 0.11 0.34 0.15 1.00 0.18 0.40 0.28 0.91 0.06 0.73 0.53 ]
[0.41 0.71 0.16 0.59 0.56 0.37 0.95 0.58 0.55 0.10 0.96 0.87 0.10 0.79 0.82 0.21 0.25 0.99 0.09 0.56 0.15 0.45 0.28 0.97 0.61 0.13 0.37 0.61 0.65 0.61 0.89 0.70 0.37 0.22 1.00 0.32 0.01 0.02 0.70 0.25 0.34 0.06 0.81 0.55 0.09 0.55 0.30 0.21 0.22 0.94 0.33 0.28 0.74 0.68 0.52 0.60 0.32 0.31 0.45 0.19 0.32 0.77 0.33 0.50 0.34 0.63 0.79 0.58 0.70 ]
[0.15 0.02 0.63 0.48 0.92 0.39 0.24 0.25 0.36 0.57 0.51 0.71 0.83 0.06 0.21 0.97 0.45 0.59 0.59 0.13 0.10 0.20 0.51 0.02 0.85 0.14 0.85 0.64 0.05 0.15 0.12 0.72 0.23 0.10 0.32 1.00 0.59 0.72 0.90 0.77 0.97 0.11 0.37 0.15 0.74 0.40 0.80 0.67 0.92 0.08 0.06 0.76 0.48 0.64 0.57 0.90 0.40 0.97 0.62 0.31 0.40 0.80 0.37 0.39 0.30 0.18 0.37 0.93 0.72 ]
[0.44 0.48 0.44 0.61 0.65 0.92 0.96 0.34 0.23 0.52 0.51 0.17 0.79 0.91 0.56 0.03 0.08 0.75 0.75 0.49 0.60 0.06 0.10 0.16 0.04 0.61 0.73 0.68 0.63 0.64 0.16 0.30 0.48 0.42 0.01 0.59 1.00 0.21 0.96 0.44 0.00 0.17 0.71 0.59 0.44 0.99 0.68 0.54 0.61 0.27 0.11 0.61 0.60 0.37 0.12 0.55 0.34 0.25 0.64 0.83 0.00 0.69 0.34 0.48 0.33 0.84 0.22 0.13 0.33 ]
[0.17 0.51 0.21 0.60 0.21 0.34 0.51 0.29 0.76 0.84 0.61 0.39 0.97 0.92 0.91 0.75 0.48 0.28 0.62 0.53 0.70 0.63 0.71 0.91 0.84 0.47 0.13 0.81 0.90 0.77 0.45 0.56 0.67 0.87 0.02 0.72 0.21 1.00 0.80 0.73 0.04 0.11 0.04 0.57 0.63 0.65 0.03 0.16 0.45 0.63 0.58 0.71 0.04 0.05 0.36 0.30 0.83 0.82 0.87 0.27 0.23 0.79 0.26 0.18 0.21 0.57 0.49 0.12 0.17 ]
[0.12 0.15 0.85 0.22 0.52 0.61 0.57 0.53 0.97 0.60 0.37 0.60 0.79 0.99 0.20 0.43 0.47 0.98 0.76 0.12 0.69 0.65 0.07 0.68 0.94 0.83 0.34 0.85 0.33 0.89 0.14 0.52 0.02 0.99 0.70 0.90 0.96 0.80 1.00 0.04 0.77 0.18 0.47 0.42 0.28 0.40 0.38 0.39 0.32 0.55 0.47 0.12 0.44 0.54 0.81 0.16 0.36 0.88 0.57 0.44 0.18 0.34 0.11 0.62 0.60 0.27 0.15 0.79 0.14 ]
[0.37 0.95 0.45 0.41 0.96 0.48 0.26 0.83 0.40 0.30 0.77 0.94 0.51 0.65 0.10 0.82 0.75 0.49 0.96 0.64 0.99 0.52 0.29 0.03 0.61 0.58 0.39 0.40 0.41 0.49 0.09 0.78 0.27 0.83 0.25 0.77 0.44 0.73 0.04 1.00 0.51 0.65 0.79 0.39 0.36 0.49 1.00 0.39 0.09 0.34 0.26 0.88 0.26 0.25 0.22 0.43 0.21 0.22 0.95 0.24 0.22 0.92 0.01 0.85 0.34 0.82 0.45 0.50 0.79 ]
[0.27 0.78 0.73 0.58 0.01 0.99 0.96 0.82 0.39 0.09 0.15 0.14 0.41 0.24 0.62 0.72 0.41 0.70 0.93 0.00 0.48 0.59 0.38 0.50 0.73 0.54 0.41 0.40 0.12 0.05 0.82 0.66 0.03 0.82 0.34 0.97 0.00 0.04 0.77 0.51 1.00 0.07 0.21 0.53 0.30 0.45 0.36 0.08 0.62 0.96 0.28 0.27 0.88 0.65 0.41 0.87 0.47 1.00 0.73 0.22 0.80 0.35 0.20 0.52 0.25 0.86 0.93 0.46 0.77 ]
[0.88 0.19 0.60 0.79 0.13 0.98 0.20 0.21 0.76 0.58 0.31 0.19 0.85 0.08 0.40 0.48 0.46 0.56 0.02 0.10 0.13 0.40 0.62 0.00 0.25 0.65 0.57 0.55 0.10 0.82 0.22 0.40 1.00 0.26 0.06 0.11 0.17 0.11 0.18 0.65 0.07 1.00 0.22 0.19 0.85 0.55 0.46 0.94 0.05 0.48 0.55 0.27 0.48 0.30 0.18 0.32 0.07 0.44 0.92 0.21 0.68 0.88 0.68 0.19 0.65 0.41 0.99 0.84 0.05 ]
[0.70 0.62 0.98 0.92 0.78 0.94 0.68 0.21 0.31 0.38 0.98 0.48 0.24 0.58 0.35 0.33 0.16 0.19 0.80 0.63 0.10 0.35 0.08 0.66 0.38 0.09 0.61 0.11 0.83 0.54 0.01 0.77 0.47 0.95 0.81 0.37 0.71 0.04 0.47 0.79 0.21 0.22 1.00 0.06 0.60 0.77 0.40 0.60 0.59 0.70 0.30 0.72 0.59 0.24 0.78 0.23 0.35 0.97 0.08 0.46 0.62 0.81 0.17 0.72 0.30 0.01 0.74 0.81 0.85 ]
[0.16 0.00 0.09 1.00 0.63 0.44 0.01 0.81 0.13 0.59 0.11 0.99 0.21 0.18 0.77 0.35 0.97 0.98 0.20 0.71 0.55 0.32 0.80 0.96 0.49 0.12 0.65 0.36 0.10 0.29 0.85 0.64 0.41 0.15 0.55 0.15 0.59 0.57 0.42 0.39 0.53 0.19 0.06 1.00 0.45 0.16 0.90 0.86 0.31 0.88 0.70 0.92 0.93 0.81 0.94 0.65 0.09 0.55 0.53 0.88 0.68 0.16 0.42 0.57 0.54 0.48 0.08 0.75 0.67 ]
[0.62 0.33 0.31 0.19 0.13 0.16 0.22 0.62 0.61 0.91 0.34 0.16 0.37 0.52 0.77 0.74 0.65 0.18 0.58 0.37 0.60 0.36 0.51 0.57 0.10 0.18 0.64 0.92 0.22 0.50 0.57 0.20 0.17 0.11 0.09 0.74 0.44 0.63 0.28 0.36 0.30 0.85 0.60 0.45 1.00 0.17 0.99 0.02 0.05 0.73 0.44 0.80 0.43 0.30 0.34 0.13 0.71 0.84 0.59 0.89 0.58 0.19 0.48 0.20 0.00 0.63 0.84 0.72 0.59 ]
[0.96 0.80 0.68 0.95 0.42 0.71 0.69 0.75 0.30 0.62 0.73 0.77 0.98 0.57 0.74 0.44 0.90 0.88 0.76 0.99 0.08 0.79 0.23 0.98 0.94 0.88 0.34 0.21 0.11 0.93 0.44 0.20 0.76 0.17 0.55 0.40 0.99 0.65 0.40 0.49 0.45 0.55 0.77 0.16 0.17 1.00 0.31 0.26 0.89 0.30 0.97 0.57 0.49 0.53 0.63 0.35 0.42 0.84 0.59 0.67 0.38 0.81 0.61 0.88 0.80 0.94 0.43 0.05 0.62 ]
[0.45 0.58 0.62 0.20 0.10 0.45 0.40 0.86 0.57 0.74 0.26 0.97 0.58 0.09 0.22 0.85 0.52 0.86 0.87 0.83 0.86 0.67 0.43 0.44 0.49 0.40 0.26 0.37 0.60 0.30 1.00 0.50 0.40 0.37 0.30 0.80 0.68 0.03 0.38 1.00 0.36 0.46 0.40 0.90 0.99 0.31 1.00 0.73 0.10 0.24 0.50 0.12 0.64 0.78 0.88 0.44 0.26 0.14 0.25 0.42 0.09 0.27 0.46 0.98 0.68 0.68 0.25 0.54 0.02 ]
[0.22 0.98 0.60 0.77 0.38 0.66 0.55 0.61 0.72 0.25 0.41 0.48 0.38 0.55 0.05 0.18 0.12 0.03 0.78 0.20 0.04 1.00 0.75 0.15 0.48 0.55 0.62 0.45 0.28 0.92 0.84 0.00 0.55 0.96 0.21 0.67 0.54 0.16 0.39 0.39 0.08 0.94 0.60 0.86 0.02 0.26 0.73 1.00 0.73 0.42 0.92 0.65 0.33 0.68 0.33 0.89 0.68 0.42 0.97 0.47 0.68 0.00 0.90 0.13 0.27 0.51 0.98 0.16 0.79 ]
[0.02 0.39 0.42 0.57 0.24 0.82 0.73 0.89 0.72 0.06 0.69 0.70 0.64 0.28 0.69 0.67 0.95 0.14 0.01 0.83 0.30 0.16 0.44 0.73 0.64 1.00 0.27 0.51 0.49 0.23 0.50 0.86 0.91 0.73 0.22 0.92 0.61 0.45 0.32 0.09 0.62 0.05 0.59 0.31 0.05 0.89 0.10 0.73 1.00 0.72 0.55 0.24 0.60 0.31 0.30 0.13 0.17 0.26 0.11 0.79 0.08 0.29 0.74 0.35 0.64 0.73 0.95 0.09 0.82 ]
