[0.85 0.88 0.19 0.53 0.54 0.14 0.19 0.17 0.52 0.31 0.90 0.94 0.52 0.36 0.38 0.01 0.51 0.09 0.02 0.24 0.24 0.12 0.90 0.42 0.34 0.51 0.49 0.25 1.00 0.97 0.60 0.37 0.61 0.11 0.37 0.98 0.28 0.29 0.41 0.29 0.80 0.78 0.83 0.60 0.24 0.17 0.87 0.12 0.68 0.29 0.62 0.02 0.15 0.62 0.43 0.57 0.44 0.45 0.79 0.76 ]
[0.69 0.27 0.17 0.35 0.95 0.60 0.10 0.92 0.75 0.31 0.91 0.84 0.98 0.76 0.66 0.83 0.57 0.12 0.76 0.04 0.97 0.09 0.47 0.73 0.22 0.03 0.10 0.14 0.97 1.00 0.14 0.90 0.93 0.98 0.66 0.87 0.99 0.43 0.87 0.12 0.92 0.64 0.22 0.23 0.22 0.17 0.56 0.96 0.71 0.39 0.36 0.75 0.80 0.30 0.37 0.28 0.57 0.29 0.69 0.21 ]
[0.53 0.89 0.43 0.04 0.00 0.84 0.14 0.61 0.38 0.63 0.63 0.65 0.90 0.53 0.35 0.08 0.94 0.49 0.70 0.60 0.11 0.24 0.97 0.95 0.10 0.03 0.43 0.38 0.60 0.14 1.00 0.70 0.67 0.82 0.84 0.97 0.70 0.25 0.67 0.70 0.04 0.29 0.34 0.99 0.98 0.94 0.53 0.03 0.48 0.25 0.14 0.03 0.10 0.82 0.95 0.94 0.08 0.21 0.41 0.26 ]
[0.05 0.27 0.79 0.57 0.91 0.18 0.28 0.76 0.90 0.31 0.87 0.65 0.88 0.16 0.36 0.54 1.00 0.69 0.07 0.26 0.36 0.58 0.79 0.09 0.03 0.47 0.98 0.66 0.37 0.90 0.70 1.00 0.96 0.44 0.02 0.62 0.93 1.00 0.09 0.80 0.92 0.50 0.24 0.23 0.30 0.36 0.08 0.08 0.97 0.47 0.02 0.38 0.73 0.25 0.96 0.25 0.12 0.70 0.61 0.28 ]
[0.31 0.65 0.48 0.57 0.25 0.92 0.43 0.54 0.60 0.03 0.51 0.35 0.63 0.93 0.25 0.53 0.61 0.94 0.04 0.11 0.59 0.97 0.49 0.69 0.80 0.01 0.04 0.60 0.61 0.93 0.67 0.96 1.00 0.44 0.25 0.88 0.26 0.52 0.34 0.93 0.97 0.64 0.66 0.40 0.22 0.87 0.23 0.12 0.30 0.45 0.33 0.75 0.63 0.42 0.15 0.54 0.85 0.94 0.50 0.18 ]
[0.68 0.40 0.96 0.85 0.04 0.70 0.73 0.91 0.84 0.86 0.81 0.33 0.05 0.53 0.62 0.23 0.13 0.21 0.15 0.56 0.39 0.28 0.57 0.05 0.12 0.92 0.80 0.12 0.11 0.98 0.82 0.44 0.44 1.00 0.05 0.47 0.97 0.93 0.01 0.86 0.15 0.73 0.45 0.64 0.14 0.15 0.83 0.88 0.25 0.11 0.60 0.65 0.41 0.12 0.28 0.20 0.33 0.59 0.27 0.08 ]
[0.78 0.94 0.47 0.26 0.84 0.24 0.35 0.19 0.76 0.50 0.76 0.54 0.91 0.61 0.88 0.45 0.98 0.55 0.87 0.86 0.55 0.27 0.94 0.79 0.46 0.41 0.20 0.60 0.37 0.66 0.84 0.02 0.25 0.05 1.00 0.78 0.84 0.57 0.53 0.58 0.29 0.93 0.96 0.77 0.32 0.08 0.18 0.61 0.46 0.27 0.57 0.77 0.99 0.68 0.27 0.71 0.78 0.23 0.53 0.84 ]
[0.25 0.12 0.85 0.95 0.61 0.33 0.68 0.89 0.90 0.62 0.19 0.21 0.51 0.53 0.78 0.99 0.39 0.60 0.62 0.56 0.95 0.72 0.75 0.45 0.51 0.26 0.88 0.24 0.98 0.87 0.97 0.62 0.88 0.47 0.78 1.00 0.37 0.86 0.98 0.58 0.04 0.08 0.08 0.54 0.31 0.49 0.43 0.20 0.87 0.67 0.74 0.98 0.83 0.90 0.48 0.93 0.68 0.31 0.04 0.40 ]
[0.83 0.96 0.48 0.36 0.72 0.31 0.07 0.87 0.89 0.28 0.59 0.05 0.52 0.00 0.47 0.61 0.95 0.63 0.71 0.33 0.59 0.32 0.58 0.70 0.27 0.67 0.18 0.88 0.28 0.99 0.70 0.93 0.26 0.97 0.84 0.37 1.00 0.41 0.88 0.15 0.86 0.58 0.02 0.52 0.23 0.82 0.77 0.85 0.34 0.23 0.75 0.92 0.12 0.34 0.54 0.56 0.92 0.56 0.48 0.78 ]
[0.68 0.71 0.68 0.62 0.67 0.14 0.70 0.38 0.32 0.91 0.76 0.87 0.64 0.84 0.98 0.22 0.05 0.68 0.44 0.84 0.49 0.68 0.20 0.35 0.46 0.33 0.43 0.65 0.29 0.43 0.25 1.00 0.52 0.93 0.57 0.86 0.41 1.00 0.49 0.66 0.23 0.93 0.53 0.74 0.09 0.57 0.81 0.12 0.18 0.82 0.89 0.55 0.39 0.33 0.51 0.04 0.95 0.42 0.06 0.72 ]
[0.65 0.87 0.53 0.09 0.67 0.86 0.08 0.57 0.34 0.95 0.48 0.67 0.42 0.30 0.36 0.68 1.00 0.93 0.26 0.63 0.56 0.13 0.15 0.36 0.10 0.03 0.52 0.53 0.41 0.87 0.67 0.09 0.34 0.01 0.53 0.98 0.88 0.49 1.00 0.78 0.13 0.73 0.77 0.91 0.31 0.65 0.86 0.43 0.26 0.48 0.49 0.15 0.79 0.49 0.05 0.62 0.53 0.42 0.74 0.22 ]
[0.95 0.31 0.16 0.33 0.54 0.79 0.48 0.12 0.99 0.07 0.53 0.66 0.17 0.20 0.93 0.76 0.85 0.80 0.27 0.61 0.80 0.37 0.57 0.38 0.49 0.16 0.22 0.94 0.29 0.12 0.70 0.80 0.93 0.86 0.58 0.58 0.15 0.66 0.78 1.00 0.82 0.96 0.06 0.13 0.25 0.63 0.76 0.95 0.88 0.58 0.59 0.67 0.84 0.64 0.17 0.57 0.34 0.79 0.06 0.75 ]
[0.69 0.76 0.05 0.05 0.48 0.41 0.58 0.93 0.13 0.48 1.00 0.87 0.78 0.16 0.88 0.18 0.31 0.47 0.73 0.13 0.37 0.49 0.54 0.04 0.78 0.05 0.24 0.93 0.80 0.92 0.04 0.92 0.97 0.15 0.29 0.04 0.86 0.23 0.13 0.82 1.00 0.43 0.88 0.70 0.80 0.62 0.00 0.27 0.03 0.83 0.74 0.49 0.95 0.78 0.25 0.45 0.62 0.05 0.86 0.91 ]
[0.21 0.87 0.86 0.59 0.21 0.75 0.11 0.77 0.57 0.37 0.53 0.34 0.27 0.09 0.10 0.02 0.56 0.68 0.12 0.32 0.93 0.57 0.74 0.51 0.86 0.17 0.23 0.28 0.78 0.64 0.29 0.50 0.64 0.73 0.93 0.08 0.58 0.93 0.73 0.96 0.43 1.00 0.95 0.68 0.74 0.53 0.09 0.59 0.65 0.43 0.30 0.94 0.24 0.77 0.03 0.07 0.04 0.61 0.40 0.80 ]
[0.69 0.84 0.76 0.41 0.30 0.70 0.17 0.09 0.66 0.11 0.73 0.88 0.91 0.51 0.86 0.03 0.45 0.66 0.77 0.53 0.32 0.90 0.98 0.00 0.05 0.32 0.09 0.17 0.83 0.22 0.34 0.24 0.66 0.45 0.96 0.08 0.02 0.53 0.77 0.06 0.88 0.95 1.00 0.67 0.23 0.64 0.51 0.45 0.55 0.94 0.80 0.28 0.35 0.21 0.43 0.40 0.19 0.41 0.75 0.05 ]
[0.35 0.70 0.64 0.33 0.62 0.77 0.07 0.35 0.10 0.91 0.05 0.16 0.56 0.17 0.53 0.04 0.49 0.11 0.26 0.75 0.12 0.18 0.33 0.12 0.77 0.46 0.53 0.63 0.60 0.23 0.99 0.23 0.40 0.64 0.77 0.54 0.52 0.74 0.91 0.13 0.70 0.68 0.67 1.00 0.19 0.41 0.27 0.80 0.44 0.70 0.78 0.75 0.50 0.86 0.57 0.06 0.89 0.67 0.97 0.70 ]
[0.68 0.34 0.22 0.59 0.47 0.64 0.77 0.51 0.45 0.49 0.02 0.79 0.47 0.81 0.26 0.30 0.61 0.66 0.12 0.02 0.78 0.22 0.83 0.31 0.07 0.99 0.46 0.32 0.24 0.22 0.98 0.30 0.22 0.14 0.32 0.31 0.23 0.09 0.31 0.25 0.80 0.74 0.23 0.19 1.00 0.64 0.61 0.71 0.95 0.82 0.34 0.04 0.22 0.56 0.69 0.74 0.31 0.47 0.77 0.59 ]
[0.02 0.43 0.74 0.24 0.51 0.08 0.05 0.29 0.99 0.03 0.34 0.10 0.16 0.39 0.43 0.58 0.59 0.38 0.77 0.27 0.37 0.86 0.83 0.81 0.79 0.49 0.98 0.03 0.17 0.17 0.94 0.36 0.87 0.15 0.08 0.49 0.82 0.57 0.65 0.63 0.62 0.53 0.64 0.41 0.64 1.00 0.85 0.82 0.24 0.07 0.95 0.45 0.59 0.10 0.71 0.57 0.04 0.64 0.68 0.32 ]
[0.22 0.57 0.35 0.07 0.39 0.80 0.25 0.22 0.30 0.15 0.26 0.14 0.87 0.53 0.36 0.33 0.51 0.83 0.59 0.46 0.38 0.57 0.90 0.00 0.84 0.79 0.20 0.06 0.87 0.56 0.53 0.08 0.23 0.83 0.18 0.43 0.77 0.81 0.86 0.76 0.00 0.09 0.51 0.27 0.61 0.85 1.00 0.66 0.48 0.49 0.19 0.40 0.04 0.61 0.09 0.56 0.70 0.45 0.07 0.64 ]
[0.76 0.17 0.05 0.26 0.40 0.11 0.39 0.37 0.67 0.45 0.65 0.29 0.82 0.20 0.01 0.94 0.18 0.49 0.97 0.80 0.83 0.72 0.37 0.70 0.55 0.34 0.15 0.19 0.12 0.96 0.03 0.08 0.12 0.88 0.61 0.20 0.85 0.12 0.43 0.95 0.27 0.59 0.45 0.80 0.71 0.82 0.66 1.00 0.58 0.60 0.41 0.19 0.03 0.85 0.57 0.49 0.10 0.81 0.22 0.93 ]
[0.37 0.15 0.25 0.34 0.75 0.16 0.21 0.29 0.74 0.16 0.42 0.96 0.24 0.31 0.23 0.43 0.90 0.47 0.72 0.52 0.19 0.26 0.21 0.41 0.55 0.87 0.39 0.93 0.68 0.71 0.48 0.97 0.30 0.25 0.46 0.87 0.34 0.18 0.26 0.88 0.03 0.65 0.55 0.44 0.95 0.24 0.48 0.58 1.00 0.21 0.36 0.31 0.84 0.27 0.63 0.69 0.07 0.47 0.94 0.51 ]
[0.08 0.60 0.99 0.93 0.84 0.01 0.18 0.04 0.31 0.48 0.01 0.38 0.77 0.71 0.89 0.16 0.45 0.18 0.17 0.97 0.52 0.78 0.01 0.84 0.93 0.11 0.08 0.29 0.29 0.39 0.25 0.47 0.45 0.11 0.27 0.67 0.23 0.82 0.48 0.58 0.83 0.43 0.94 0.70 0.82 0.07 0.49 0.60 0.21 1.00 0.43 0.17 0.18 0.20 0.61 0.48 0.42 0.47 0.71 0.10 ]
[0.43 0.34 0.85 0.79 0.89 0.79 0.95 0.41 0.73 0.48 0.17 0.12 0.35 0.21 0.24 0.11 0.46 0.09 0.45 0.48 0.83 0.95 0.07 0.28 0.64 0.71 0.59 0.97 0.62 0.36 0.14 0.02 0.33 0.60 0.57 0.74 0.75 0.89 0.49 0.59 0.74 0.30 0.80 0.78 0.34 0.95 0.19 0.41 0.36 0.43 1.00 0.89 0.59 0.41 0.64 0.51 0.47 0.26 0.96 0.11 ]
[0.47 0.31 0.52 0.82 0.46 0.26 0.81 0.56 0.02 0.21 0.96 0.73 0.42 0.16 0.93 0.20 0.27 0.25 0.85 0.49 0.20 0.16 0.11 0.96 0.53 0.35 0.53 0.16 0.02 0.75 0.03 0.38 0.75 0.65 0.77 0.98 0.92 0.55 0.15 0.67 0.49 0.94 0.28 0.75 0.04 0.45 0.40 0.19 0.31 0.17 0.89 1.00 0.52 0.55 0.85 0.87 0.77 0.01 0.42 0.56 ]
[0.74 0.90 0.22 0.40 0.91 0.24 0.72 0.29 0.75 0.74 0.70 0.03 0.88 0.12 0.27 0.85 0.19 0.04 0.68 0.96 0.85 0.56 0.65 0.33 0.65 0.81 0.16 0.54 0.15 0.80 0.10 0.73 0.63 0.41 0.99 0.83 0.12 0.39 0.79 0.84 0.95 0.24 0.35 0.50 0.22 0.59 0.04 0.03 0.84 0.18 0.59 0.52 1.00 0.98 1.00 0.32 0.53 0.80 0.37 0.69 ]
[0.47 0.56 0.84 0.85 0.40 0.87 0.27 0.88 0.59 0.09 0.73 0.20 0.17 0.96 0.54 0.86 0.56 0.20 0.58 0.21 0.59 0.35 0.15 0.68 0.69 0.66 0.99 0.29 0.62 0.30 0.82 0.25 0.42 0.12 0.68 0.90 0.34 0.33 0.49 0.64 0.78 0.77 0.21 0.86 0.56 0.10 0.61 0.85 0.27 0.20 0.41 0.55 0.98 1.00 0.16 0.51 0.18 1.00 0.37 0.57 ]
[0.00 0.32 0.35 0.26 0.91 0.70 0.44 0.96 0.52 0.32 0.57 0.40 0.78 0.74 0.86 0.01 0.79 0.32 0.76 0.11 0.86 0.85 0.11 0.61 0.76 0.68 0.99 0.41 0.43 0.37 0.95 0.96 0.15 0.28 0.27 0.48 0.54 0.51 0.05 0.17 0.25 0.03 0.43 0.57 0.69 0.71 0.09 0.57 0.63 0.61 0.64 0.85 1.00 0.16 1.00 0.89 0.72 0.38 0.23 0.85 ]
[0.64 0.84 0.66 0.40 0.18 0.03 0.17 0.06 0.39 0.17 0.76 0.99 0.80 0.54 0.13 0.27 0.80 0.36 0.02 0.54 0.53 0.12 0.80 0.62 0.54 0.84 0.51 0.29 0.57 0.28 0.94 0.25 0.54 0.20 0.71 0.93 0.56 0.04 0.62 0.57 0.45 0.07 0.40 0.06 0.74 0.57 0.56 0.49 0.69 0.48 0.51 0.87 0.32 0.51 0.89 1.00 0.05 0.63 0.80 0.33 ]
