[0.85 0.33 0.20 0.93 1.00 0.69 0.24 0.76 0.43 0.68 1.00 0.05 0.08 0.21 0.68 0.54 0.23 0.22 0.33 0.97 0.58 0.60 0.92 0.66 0.60 0.96 0.06 0.63 0.11 0.22 0.92 0.25 0.80 0.59 0.44 0.84 0.49 0.38 0.78 0.83 0.52 0.38 0.56 0.55 0.59 0.02 0.20 0.62 0.58 0.96 0.74 0.03 0.14 0.17 0.26 0.59 0.37 0.76 0.56 ]
[0.06 0.65 0.16 0.82 0.51 0.35 0.65 0.05 0.06 0.26 0.05 1.00 0.53 0.91 0.82 0.70 0.01 0.43 0.10 0.79 0.00 0.36 0.31 0.11 0.43 0.45 0.70 0.58 0.38 0.24 0.80 0.68 0.63 0.56 0.94 0.51 0.71 0.13 0.58 0.83 0.51 0.08 0.89 0.92 0.31 0.02 0.96 0.69 0.75 0.66 0.93 0.51 0.24 0.24 0.91 0.36 0.59 0.95 0.96 ]
[0.26 0.40 0.64 0.68 0.32 0.04 0.50 0.15 0.34 0.15 0.08 0.53 1.00 0.73 0.31 0.70 0.57 0.12 0.30 0.00 0.97 0.98 0.29 0.73 0.56 0.45 0.88 0.98 0.23 0.73 0.88 0.91 0.68 0.27 0.49 0.98 0.20 0.50 0.21 0.10 0.55 0.66 0.02 0.96 0.09 0.88 0.23 0.68 0.61 0.03 0.16 0.36 0.03 0.67 0.90 0.22 0.78 0.39 0.78 ]
[0.17 0.07 0.34 0.90 0.57 0.98 0.66 0.06 0.95 0.72 0.21 0.91 0.73 1.00 0.93 0.58 0.82 0.11 0.25 0.16 0.55 0.86 0.02 0.80 0.16 0.11 0.10 0.65 0.96 0.82 0.50 0.75 0.16 0.58 0.09 0.12 0.02 0.55 0.11 0.14 0.02 0.45 0.84 0.70 0.42 0.21 0.47 0.83 0.84 0.92 0.95 0.31 0.95 0.26 0.45 0.36 0.81 0.96 0.48 ]
[0.92 0.94 0.55 0.71 0.63 0.80 0.38 0.87 0.29 0.65 0.68 0.82 0.31 0.93 1.00 0.40 0.51 0.63 0.42 0.16 0.38 0.94 0.37 0.43 0.12 0.99 0.68 0.89 0.77 0.28 0.86 0.89 0.54 0.39 0.27 0.40 0.37 0.04 0.29 0.89 0.31 0.61 0.00 0.50 0.59 0.45 0.20 0.59 0.92 0.21 0.56 0.33 0.01 0.50 0.99 0.16 0.99 0.34 0.08 ]
[0.43 0.01 0.99 0.43 0.44 0.54 0.47 0.66 0.20 0.68 0.54 0.70 0.70 0.58 0.40 1.00 0.50 0.90 0.95 0.42 0.68 0.02 0.40 0.35 0.68 0.61 0.29 0.82 0.93 0.48 0.22 0.87 0.31 0.32 0.25 0.10 0.42 0.59 0.80 0.96 0.49 0.87 0.56 0.86 0.50 0.85 0.48 0.10 0.37 0.17 0.43 0.79 0.93 0.57 0.03 0.35 0.35 0.44 0.27 ]
[0.84 0.31 0.71 1.00 0.93 0.56 0.93 0.05 0.36 0.76 0.23 0.01 0.57 0.82 0.51 0.50 1.00 0.51 0.15 0.85 0.00 0.12 0.02 0.19 0.18 0.68 0.91 0.08 0.22 0.75 0.42 0.94 0.26 0.01 0.29 0.83 0.52 0.93 0.03 0.15 0.03 0.89 0.14 0.16 0.51 0.33 0.05 0.25 0.54 0.83 0.40 0.48 0.37 0.27 0.89 0.71 0.83 0.50 0.40 ]
[0.65 0.49 0.76 0.37 0.37 0.98 1.00 0.49 0.54 0.22 0.22 0.43 0.12 0.11 0.63 0.90 0.51 1.00 0.49 0.59 0.76 0.79 0.74 0.33 0.77 0.87 0.42 0.30 1.00 0.64 0.16 0.12 0.58 0.65 0.29 0.10 0.78 0.75 0.65 0.15 0.41 0.46 0.34 0.60 0.96 0.80 0.16 0.12 0.21 0.76 0.70 0.46 0.43 0.28 0.70 1.00 0.67 0.92 0.43 ]
[0.15 0.80 0.18 0.32 0.79 0.61 0.13 0.23 0.63 0.87 0.33 0.10 0.30 0.25 0.42 0.95 0.15 0.49 1.00 0.17 0.63 0.21 0.20 0.82 0.84 0.16 0.71 0.87 0.59 0.10 0.59 0.46 0.08 0.45 0.82 0.34 0.56 0.16 0.55 0.23 0.41 0.50 0.98 0.19 0.88 0.54 0.74 0.20 0.05 0.72 0.01 0.59 0.90 0.02 0.64 0.05 0.90 0.12 0.79 ]
[0.93 0.50 0.21 0.25 0.53 0.55 0.80 0.62 0.24 0.53 0.97 0.79 0.00 0.16 0.16 0.42 0.85 0.59 0.17 1.00 0.37 0.22 0.06 0.85 0.59 0.34 0.00 0.28 0.64 0.08 0.73 0.94 0.38 0.59 0.74 0.18 0.56 0.05 0.32 0.63 0.26 0.99 0.32 0.38 0.26 0.08 0.35 0.90 0.40 0.64 0.77 0.16 0.68 0.81 0.26 0.32 0.56 0.41 0.60 ]
[0.18 0.30 0.96 0.71 0.98 0.62 0.38 0.23 0.26 0.09 0.58 0.00 0.97 0.55 0.38 0.68 0.00 0.76 0.63 0.37 1.00 0.08 0.39 0.01 0.48 0.12 0.64 0.72 0.25 0.74 0.94 0.41 0.44 0.32 0.69 0.78 0.37 0.72 0.74 0.35 0.74 0.53 0.61 0.75 0.46 0.90 0.68 0.15 0.56 0.02 0.83 0.70 0.07 0.07 0.18 0.27 0.45 0.89 0.55 ]
[0.21 0.09 0.85 0.92 0.77 0.37 0.05 0.78 0.47 0.74 0.60 0.36 0.98 0.86 0.94 0.02 0.12 0.79 0.21 0.22 0.08 1.00 0.96 0.47 0.76 0.91 0.38 0.40 0.84 0.96 0.80 0.75 0.17 0.21 0.59 0.37 0.49 0.22 0.43 0.46 0.69 0.83 0.72 0.43 0.79 0.23 0.50 0.41 0.48 0.73 0.16 0.06 0.23 0.77 0.30 0.63 0.07 0.29 0.40 ]
[0.67 0.95 0.15 0.18 0.14 0.59 0.48 0.60 0.51 0.80 0.92 0.31 0.29 0.02 0.37 0.40 0.02 0.74 0.20 0.06 0.39 0.96 1.00 0.91 0.47 0.82 0.90 0.76 0.80 0.99 0.21 0.51 0.37 0.28 0.70 0.68 0.77 0.56 0.75 0.70 0.56 0.75 0.92 0.71 0.85 0.46 0.55 0.56 0.15 0.23 0.66 0.78 0.69 1.00 0.87 0.12 0.10 0.67 0.93 ]
[0.36 0.59 0.45 0.40 0.18 0.24 0.27 0.43 0.68 0.94 0.66 0.11 0.73 0.80 0.43 0.35 0.19 0.33 0.82 0.85 0.01 0.47 0.91 1.00 0.28 0.45 0.58 0.96 0.88 0.94 0.29 0.91 0.50 0.39 0.63 0.93 0.69 0.16 0.57 0.83 0.26 0.15 0.20 0.97 0.95 0.32 0.19 0.95 0.72 0.87 0.50 0.12 0.91 0.47 0.45 0.05 0.76 0.58 0.64 ]
[0.38 0.88 0.66 0.26 0.14 0.98 0.36 0.68 0.95 0.75 0.60 0.43 0.56 0.16 0.12 0.68 0.18 0.77 0.84 0.59 0.48 0.76 0.47 0.28 1.00 0.06 0.59 0.99 0.83 0.45 0.35 0.06 0.55 0.21 0.67 0.82 0.94 0.19 0.15 0.46 0.22 0.62 0.04 0.79 0.15 0.03 0.90 0.01 0.81 0.92 0.28 0.31 0.41 0.87 0.02 0.64 0.89 0.38 0.48 ]
[0.03 0.60 0.06 0.39 0.01 0.53 0.82 0.79 0.40 0.49 0.96 0.45 0.45 0.11 0.99 0.61 0.68 0.87 0.16 0.34 0.12 0.91 0.82 0.45 0.06 1.00 0.88 0.93 0.47 0.97 0.78 0.61 0.13 0.90 0.45 0.20 0.47 0.41 0.42 0.44 0.69 0.87 0.67 1.00 0.06 0.42 0.70 0.17 0.48 0.32 0.26 0.57 0.92 0.79 0.00 0.32 0.41 0.26 0.52 ]
[0.61 0.84 0.84 0.25 0.33 0.34 0.28 0.47 0.32 0.59 0.06 0.70 0.88 0.10 0.68 0.29 0.91 0.42 0.71 0.00 0.64 0.38 0.90 0.58 0.59 0.88 1.00 0.11 0.90 0.92 0.14 0.48 0.45 0.52 0.59 0.33 0.08 0.33 0.10 0.64 0.70 0.47 0.89 0.62 0.75 0.41 0.49 0.71 0.64 0.51 0.82 0.42 0.81 1.00 0.63 0.49 0.77 0.69 0.01 ]
[1.00 0.51 0.80 0.28 0.00 0.15 0.34 0.70 0.64 0.88 0.63 0.58 0.98 0.65 0.89 0.82 0.08 0.30 0.87 0.28 0.72 0.40 0.76 0.96 0.99 0.93 0.11 1.00 0.82 0.76 0.55 0.96 0.24 0.32 0.70 0.97 0.22 0.22 0.25 0.52 0.05 0.52 0.46 0.96 0.17 0.74 0.04 0.59 0.37 0.46 0.43 0.73 0.99 0.54 0.27 0.68 0.89 0.98 0.32 ]
[0.62 0.24 0.78 0.87 0.53 0.79 0.74 0.66 0.25 0.42 0.11 0.38 0.23 0.96 0.77 0.93 0.22 1.00 0.59 0.64 0.25 0.84 0.80 0.88 0.83 0.47 0.90 0.82 1.00 0.12 0.57 0.30 0.05 0.28 0.88 0.70 0.22 0.36 0.99 0.37 0.08 0.57 0.02 0.21 0.43 0.73 0.98 0.56 0.53 0.32 0.28 0.04 0.45 0.15 0.82 0.54 0.99 0.61 0.35 ]
[0.41 0.19 0.88 0.98 0.05 0.15 0.10 0.55 0.80 0.99 0.22 0.24 0.73 0.82 0.28 0.48 0.75 0.64 0.10 0.08 0.74 0.96 0.99 0.94 0.45 0.97 0.92 0.76 0.12 1.00 0.95 0.94 0.12 0.82 0.32 0.04 0.02 0.38 0.07 0.92 0.77 0.12 0.33 0.28 0.37 0.98 0.97 0.68 0.82 0.18 0.95 0.87 0.36 0.44 0.79 0.05 0.32 0.61 0.22 ]
[0.20 0.93 0.19 0.18 0.40 0.01 0.53 0.96 0.22 0.10 0.92 0.80 0.88 0.50 0.86 0.22 0.42 0.16 0.59 0.73 0.94 0.80 0.21 0.29 0.35 0.78 0.14 0.55 0.57 0.95 1.00 0.23 0.84 0.76 0.81 0.36 0.34 0.90 0.86 0.41 0.03 0.97 0.62 0.98 0.98 0.23 0.59 0.73 0.40 0.44 0.35 0.60 0.87 0.97 0.34 0.76 0.01 0.73 0.29 ]
[0.21 0.22 0.41 0.39 0.51 0.13 0.75 0.11 0.97 0.28 0.25 0.68 0.91 0.75 0.89 0.87 0.94 0.12 0.46 0.94 0.41 0.75 0.51 0.91 0.06 0.61 0.48 0.96 0.30 0.94 0.23 1.00 0.80 0.16 0.19 0.85 0.49 0.80 0.26 0.53 0.31 0.23 0.46 0.48 0.29 0.47 0.58 0.30 0.19 0.11 0.54 0.85 0.81 0.83 0.40 0.61 0.19 0.95 0.35 ]
[0.75 0.10 0.16 0.49 0.82 0.23 0.09 0.25 0.38 0.65 0.80 0.63 0.68 0.16 0.54 0.31 0.26 0.58 0.08 0.38 0.44 0.17 0.37 0.50 0.55 0.13 0.45 0.24 0.05 0.12 0.84 0.80 1.00 0.94 0.59 0.16 0.21 0.43 0.66 0.21 0.91 0.98 0.44 0.30 0.20 0.99 0.23 0.18 0.56 0.27 0.53 0.38 0.47 0.13 0.18 0.24 0.69 0.41 0.22 ]
[0.33 0.86 0.78 0.83 0.97 0.78 0.87 0.94 0.08 0.59 0.59 0.56 0.27 0.58 0.39 0.32 0.01 0.65 0.45 0.59 0.32 0.21 0.28 0.39 0.21 0.90 0.52 0.32 0.28 0.82 0.76 0.16 0.94 1.00 0.88 0.97 0.39 0.95 0.88 0.19 0.91 0.87 0.32 0.64 0.63 0.54 0.24 0.40 0.62 0.45 0.12 0.40 0.34 0.79 0.28 0.43 0.38 0.86 0.95 ]
[0.10 0.83 0.99 0.76 0.66 0.82 0.17 0.90 0.85 0.26 0.44 0.94 0.49 0.09 0.27 0.25 0.29 0.29 0.82 0.74 0.69 0.59 0.70 0.63 0.67 0.45 0.59 0.70 0.88 0.32 0.81 0.19 0.59 0.88 1.00 0.13 0.83 0.04 0.45 0.28 0.16 0.26 0.28 0.01 0.59 0.98 0.71 0.55 0.60 0.36 0.39 0.55 0.12 0.48 0.27 0.05 0.44 0.56 0.47 ]
[0.54 0.70 0.28 0.23 0.77 0.34 0.14 0.31 0.14 0.20 0.84 0.51 0.98 0.12 0.40 0.10 0.83 0.10 0.34 0.18 0.78 0.37 0.68 0.93 0.82 0.20 0.33 0.97 0.70 0.04 0.36 0.85 0.16 0.97 0.13 1.00 0.14 0.31 0.98 0.30 0.45 0.39 0.14 0.82 0.48 0.26 0.30 0.18 0.76 0.78 0.05 0.78 0.70 0.68 0.77 0.13 0.07 0.38 0.08 ]
[0.76 0.44 0.21 0.14 0.54 0.30 0.72 0.98 0.56 0.85 0.49 0.71 0.20 0.02 0.37 0.42 0.52 0.78 0.56 0.56 0.37 0.49 0.77 0.69 0.94 0.47 0.08 0.22 0.22 0.02 0.34 0.49 0.21 0.39 0.83 0.14 1.00 0.46 0.95 0.68 0.96 0.02 0.99 0.83 0.81 0.60 0.35 0.38 0.34 0.11 0.36 0.01 0.11 0.45 0.12 0.56 0.58 0.20 0.09 ]
[0.52 0.97 0.10 0.53 0.98 0.84 0.35 0.36 0.23 0.53 0.38 0.13 0.50 0.55 0.04 0.59 0.93 0.75 0.16 0.05 0.72 0.22 0.56 0.16 0.19 0.41 0.33 0.22 0.36 0.38 0.90 0.80 0.43 0.95 0.04 0.31 0.46 1.00 0.31 0.05 0.94 0.59 0.06 0.09 0.36 0.98 0.25 0.06 0.46 0.70 0.40 0.81 0.79 0.25 0.72 0.75 0.24 0.99 0.04 ]
[0.67 0.14 0.97 0.85 0.74 0.35 0.95 0.34 0.35 0.28 0.78 0.58 0.21 0.11 0.29 0.80 0.03 0.65 0.55 0.32 0.74 0.43 0.75 0.57 0.15 0.42 0.10 0.25 0.99 0.07 0.86 0.26 0.66 0.88 0.45 0.98 0.95 0.31 1.00 0.02 0.80 0.39 0.44 0.21 0.53 0.18 0.32 0.22 0.39 0.30 0.71 0.23 0.19 0.02 0.96 0.87 0.39 0.57 0.00 ]
[0.89 0.14 0.16 0.47 0.28 0.77 0.20 0.58 0.16 0.33 0.83 0.83 0.10 0.14 0.89 0.96 0.15 0.15 0.23 0.63 0.35 0.46 0.70 0.83 0.46 0.44 0.64 0.52 0.37 0.92 0.41 0.53 0.21 0.19 0.28 0.30 0.68 0.05 0.02 1.00 0.43 0.58 0.88 0.35 0.22 0.35 0.46 0.89 0.62 0.37 0.04 0.52 0.50 0.76 0.26 0.75 0.11 0.66 0.97 ]
[0.37 0.70 0.71 0.72 0.02 0.15 0.64 0.86 0.97 0.91 0.52 0.51 0.55 0.02 0.31 0.49 0.03 0.41 0.41 0.26 0.74 0.69 0.56 0.26 0.22 0.69 0.70 0.05 0.08 0.77 0.03 0.31 0.91 0.91 0.16 0.45 0.96 0.94 0.80 0.43 1.00 0.89 0.40 0.48 0.56 0.38 0.25 0.84 0.01 0.13 0.56 0.66 0.04 0.83 0.38 0.81 0.85 0.06 0.39 ]
[0.57 0.26 0.75 0.22 0.54 0.64 0.68 0.14 0.24 0.51 0.38 0.08 0.66 0.45 0.61 0.87 0.89 0.46 0.50 0.99 0.53 0.83 0.75 0.15 0.62 0.87 0.47 0.52 0.57 0.12 0.97 0.23 0.98 0.87 0.26 0.39 0.02 0.59 0.39 0.58 0.89 1.00 0.87 0.95 0.82 0.08 0.35 0.69 0.44 0.20 0.32 0.96 0.39 0.70 0.85 0.55 0.99 0.67 0.25 ]
[0.77 0.71 0.36 0.43 0.39 0.23 0.27 0.09 0.52 0.68 0.56 0.89 0.02 0.84 0.00 0.56 0.14 0.34 0.98 0.32 0.61 0.72 0.92 0.20 0.04 0.67 0.89 0.46 0.02 0.33 0.62 0.46 0.44 0.32 0.28 0.14 0.99 0.06 0.44 0.88 0.40 0.87 1.00 0.66 0.94 0.00 0.94 0.58 0.52 0.43 0.47 0.57 0.75 0.17 0.71 0.30 0.97 0.05 0.95 ]
[0.66 0.86 0.78 0.89 0.91 0.35 0.40 0.33 0.17 0.22 0.55 0.92 0.96 0.70 0.50 0.86 0.16 0.60 0.19 0.38 0.75 0.43 0.71 0.97 0.79 1.00 0.62 0.96 0.21 0.28 0.98 0.48 0.30 0.64 0.01 0.82 0.83 0.09 0.21 0.35 0.48 0.95 0.66 1.00 0.07 0.29 0.19 0.01 0.15 0.03 0.90 0.83 0.06 0.87 0.96 0.00 0.64 0.51 0.66 ]
[0.95 0.68 0.33 0.31 0.13 0.34 0.54 0.44 0.83 0.87 0.59 0.31 0.09 0.42 0.59 0.50 0.51 0.96 0.88 0.26 0.46 0.79 0.85 0.95 0.15 0.06 0.75 0.17 0.43 0.37 0.98 0.29 0.20 0.63 0.59 0.48 0.81 0.36 0.53 0.22 0.56 0.82 0.94 0.07 1.00 0.98 0.26 0.70 0.30 0.83 0.08 0.82 0.87 0.14 0.83 0.70 0.14 0.04 0.38 ]
[0.45 0.25 0.04 0.01 0.47 0.54 0.62 0.63 0.13 0.85 0.02 0.02 0.88 0.21 0.45 0.85 0.33 0.80 0.54 0.08 0.90 0.23 0.46 0.32 0.03 0.42 0.41 0.74 0.73 0.98 0.23 0.47 0.99 0.54 0.98 0.26 0.60 0.98 0.18 0.35 0.38 0.08 0.00 0.29 0.98 1.00 0.54 0.36 0.50 0.02 0.81 0.18 0.53 0.02 0.04 0.84 0.41 0.23 0.33 ]
[0.22 0.36 0.38 0.57 0.79 0.35 0.65 0.32 0.89 0.53 0.20 0.96 0.23 0.47 0.20 0.48 0.05 0.16 0.74 0.35 0.68 0.50 0.55 0.19 0.90 0.70 0.49 0.04 0.98 0.97 0.59 0.58 0.23 0.24 0.71 0.30 0.35 0.25 0.32 0.46 0.25 0.35 0.94 0.19 0.26 0.54 1.00 0.63 0.97 0.44 0.99 0.57 0.22 0.46 0.01 0.39 0.33 0.30 0.15 ]
[0.42 0.43 0.10 0.44 0.79 0.17 0.79 0.54 0.80 0.71 0.62 0.69 0.68 0.83 0.59 0.10 0.25 0.12 0.20 0.90 0.15 0.41 0.56 0.95 0.01 0.17 0.71 0.59 0.56 0.68 0.73 0.30 0.18 0.40 0.55 0.18 0.38 0.06 0.22 0.89 0.84 0.69 0.58 0.01 0.70 0.36 0.63 1.00 0.72 0.49 0.94 0.72 0.16 0.77 0.01 0.51 0.25 0.69 0.01 ]
[0.94 0.26 0.50 0.40 0.38 0.76 0.59 0.90 0.69 0.57 0.58 0.75 0.61 0.84 0.92 0.37 0.54 0.21 0.05 0.40 0.56 0.48 0.15 0.72 0.81 0.48 0.64 0.37 0.53 0.82 0.40 0.19 0.56 0.62 0.60 0.76 0.34 0.46 0.39 0.62 0.01 0.44 0.52 0.15 0.30 0.50 0.97 0.72 1.00 0.42 0.38 0.95 0.21 0.21 0.77 0.35 0.59 0.76 0.18 ]
[0.99 0.19 0.96 0.77 0.12 0.52 0.25 0.41 0.45 0.66 0.96 0.66 0.03 0.92 0.21 0.17 0.83 0.76 0.72 0.64 0.02 0.73 0.23 0.87 0.92 0.32 0.51 0.46 0.32 0.18 0.44 0.11 0.27 0.45 0.36 0.78 0.11 0.70 0.30 0.37 0.13 0.20 0.43 0.03 0.83 0.02 0.44 0.49 0.42 1.00 0.74 0.63 0.11 0.66 0.24 0.39 0.11 0.41 0.24 ]
[0.57 0.85 0.83 0.83 0.92 0.32 0.70 0.85 0.32 0.62 0.74 0.93 0.16 0.95 0.56 0.43 0.40 0.70 0.01 0.77 0.83 0.16 0.66 0.50 0.28 0.26 0.82 0.43 0.28 0.95 0.35 0.54 0.53 0.12 0.39 0.05 0.36 0.40 0.71 0.04 0.56 0.32 0.47 0.90 0.08 0.81 0.99 0.94 0.38 0.74 1.00 0.86 0.89 0.60 0.88 0.23 0.28 0.58 0.43 ]
[0.92 0.12 0.53 0.30 0.61 0.85 0.50 0.33 0.03 0.93 0.03 0.51 0.36 0.31 0.33 0.79 0.48 0.46 0.59 0.16 0.70 0.06 0.78 0.12 0.31 0.57 0.42 0.73 0.04 0.87 0.60 0.85 0.38 0.40 0.55 0.78 0.01 0.81 0.23 0.52 0.66 0.96 0.57 0.83 0.82 0.18 0.57 0.72 0.95 0.63 0.86 1.00 0.60 0.16 0.48 0.47 0.02 0.64 0.20 ]
[0.98 0.17 0.10 0.64 0.54 0.64 0.61 0.96 0.82 0.80 0.14 0.24 0.03 0.95 0.01 0.93 0.37 0.43 0.90 0.68 0.07 0.23 0.69 0.91 0.41 0.92 0.81 0.99 0.45 0.36 0.87 0.81 0.47 0.34 0.12 0.70 0.11 0.79 0.19 0.50 0.04 0.39 0.75 0.06 0.87 0.53 0.22 0.16 0.21 0.11 0.89 0.60 1.00 0.47 0.51 0.10 0.24 0.81 0.20 ]
[0.92 0.07 0.77 0.46 0.36 0.64 0.40 0.55 0.93 0.89 0.17 0.24 0.67 0.26 0.50 0.57 0.27 0.28 0.02 0.81 0.07 0.77 1.00 0.47 0.87 0.79 1.00 0.54 0.15 0.44 0.97 0.83 0.13 0.79 0.48 0.68 0.45 0.25 0.02 0.76 0.83 0.70 0.17 0.87 0.14 0.02 0.46 0.77 0.21 0.66 0.60 0.16 0.47 1.00 0.81 0.55 0.04 0.87 0.49 ]
[0.96 0.10 0.48 0.77 0.78 0.55 0.36 0.98 0.89 0.35 0.26 0.91 0.90 0.45 0.99 0.03 0.89 0.70 0.64 0.26 0.18 0.30 0.87 0.45 0.02 0.00 0.63 0.27 0.82 0.79 0.34 0.40 0.18 0.28 0.27 0.77 0.12 0.72 0.96 0.26 0.38 0.85 0.71 0.96 0.83 0.04 0.01 0.01 0.77 0.24 0.88 0.48 0.51 0.81 1.00 0.00 0.07 0.73 0.54 ]
[0.34 0.40 0.84 0.87 0.24 0.25 0.41 0.93 0.15 0.25 0.59 0.36 0.22 0.36 0.16 0.35 0.71 1.00 0.05 0.32 0.27 0.63 0.12 0.05 0.64 0.32 0.49 0.68 0.54 0.05 0.76 0.61 0.24 0.43 0.05 0.13 0.56 0.75 0.87 0.75 0.81 0.55 0.30 0.00 0.70 0.84 0.39 0.51 0.35 0.39 0.23 0.47 0.10 0.55 0.00 1.00 0.24 0.25 0.08 ]
[0.82 0.32 0.67 0.00 0.53 0.66 0.43 0.48 0.63 0.41 0.37 0.59 0.78 0.81 0.99 0.35 0.83 0.67 0.90 0.56 0.45 0.07 0.10 0.76 0.89 0.41 0.77 0.89 0.99 0.32 0.01 0.19 0.69 0.38 0.44 0.07 0.58 0.24 0.39 0.11 0.85 0.99 0.97 0.64 0.14 0.41 0.33 0.25 0.59 0.11 0.28 0.02 0.24 0.04 0.07 0.24 1.00 0.33 0.96 ]
