[0.59 0.78 0.80 0.17 0.16 0.05 0.97 0.99 0.21 0.90 1.00 0.87 0.35 0.98 0.79 0.95 0.46 0.59 0.34 0.84 0.51 0.31 0.56 0.76 0.03 0.64 0.89 0.54 0.81 0.28 0.67 0.61 0.40 0.74 0.83 0.88 0.51 0.72 0.01 0.71 0.03 0.32 0.02 0.36 0.11 0.44 ]
[0.33 0.37 0.82 0.49 0.96 0.84 0.82 0.37 0.37 0.20 0.87 1.00 0.92 0.49 0.20 0.77 0.69 0.34 0.91 0.65 0.99 0.51 0.86 0.29 0.48 0.74 0.22 0.15 0.98 0.15 0.34 0.83 0.05 0.27 0.43 0.49 0.29 0.60 0.71 0.41 0.73 0.24 0.73 0.20 0.59 0.95 ]
[0.49 0.92 0.62 0.32 0.32 0.20 0.42 0.11 0.63 0.14 0.35 0.92 1.00 0.49 0.67 0.23 0.19 0.69 0.04 0.86 0.93 0.27 0.54 0.47 0.25 0.85 0.87 0.32 0.77 0.65 0.75 0.59 0.33 0.44 0.21 0.66 0.07 0.71 0.21 0.77 0.48 0.32 0.80 0.78 0.04 0.45 ]
[0.13 0.96 0.22 0.33 0.69 0.94 0.55 0.33 0.98 0.94 0.98 0.49 0.49 1.00 0.38 0.85 0.85 0.08 0.54 0.33 0.43 0.01 0.98 0.53 0.16 0.49 0.45 0.56 0.09 0.86 0.26 0.61 0.04 0.38 0.47 0.88 0.35 0.24 0.60 0.66 0.93 0.69 0.09 0.25 0.41 0.09 ]
[0.85 0.73 0.41 0.74 0.44 0.68 0.92 0.47 0.88 0.15 0.79 0.20 0.67 0.38 1.00 0.16 0.53 0.04 0.42 0.59 0.81 0.92 0.78 0.33 0.94 0.04 0.61 0.20 0.16 0.11 0.67 0.88 0.48 0.94 0.82 0.72 0.51 0.31 0.67 0.36 0.96 1.00 0.54 0.57 0.61 0.27 ]
[0.62 0.03 0.54 0.94 0.13 0.05 0.69 1.00 0.10 0.21 0.95 0.77 0.23 0.85 0.16 1.00 0.57 0.21 0.43 0.99 0.35 0.34 0.20 0.59 0.22 0.16 0.93 0.49 0.98 0.61 0.85 0.56 0.02 0.99 0.22 0.80 0.78 0.88 0.56 0.64 0.33 0.57 0.98 0.41 0.59 0.08 ]
[0.12 0.82 0.60 0.66 0.01 0.57 0.34 0.08 0.72 0.14 0.46 0.69 0.19 0.85 0.53 0.57 1.00 0.80 0.53 0.78 0.86 0.17 0.27 0.88 0.21 0.27 0.40 0.77 0.95 0.81 0.53 0.44 0.49 0.92 0.18 0.87 0.76 0.43 0.52 0.69 0.71 0.53 0.06 0.34 0.23 0.56 ]
[0.57 0.76 0.40 0.77 0.85 0.11 0.01 0.43 0.58 0.77 0.59 0.34 0.69 0.08 0.04 0.21 0.80 1.00 0.85 0.44 0.41 0.57 0.71 0.35 0.33 0.45 0.92 0.24 0.50 0.60 0.96 0.71 0.62 0.70 0.50 0.11 0.62 0.57 0.84 0.79 0.77 0.41 0.67 0.30 0.45 0.56 ]
[0.54 0.70 0.68 0.20 0.40 0.84 0.18 0.63 0.92 0.72 0.34 0.91 0.04 0.54 0.42 0.43 0.53 0.85 1.00 0.15 0.98 0.46 0.25 0.37 0.84 0.61 0.24 0.12 0.59 0.29 0.23 0.53 0.69 0.29 0.81 0.79 0.77 0.47 0.46 0.33 0.92 0.64 0.16 0.85 0.01 0.21 ]
[0.50 0.17 0.77 0.31 0.80 0.95 0.25 0.35 0.07 0.19 0.84 0.65 0.86 0.33 0.59 0.99 0.78 0.44 0.15 1.00 0.90 0.04 0.55 0.19 0.82 0.82 0.18 0.06 0.61 0.56 0.59 0.89 0.34 0.56 0.39 0.30 0.38 0.54 0.07 0.28 0.34 0.88 0.57 0.38 0.69 0.29 ]
[0.58 0.35 0.65 0.20 0.20 0.06 0.77 0.43 0.12 0.23 0.51 0.99 0.93 0.43 0.81 0.35 0.86 0.41 0.98 0.90 1.00 0.31 0.14 0.49 0.31 0.65 0.02 0.83 0.65 0.03 0.18 0.03 0.88 0.62 0.53 0.77 0.11 0.56 0.20 0.03 0.20 0.83 0.98 0.24 0.40 0.41 ]
[0.73 0.70 0.15 0.55 0.66 0.24 0.83 0.39 0.37 0.61 0.31 0.51 0.27 0.01 0.92 0.34 0.17 0.57 0.46 0.04 0.31 1.00 0.08 0.12 0.82 0.86 0.97 0.91 0.68 0.58 0.44 0.95 0.82 0.59 0.85 0.64 0.92 0.96 0.10 0.95 0.41 0.84 0.82 0.62 0.52 0.35 ]
[0.05 0.69 0.73 0.10 0.37 0.61 0.80 0.60 0.37 0.25 0.56 0.86 0.54 0.98 0.78 0.20 0.27 0.71 0.25 0.55 0.14 0.08 1.00 0.06 0.81 0.06 0.35 0.29 0.37 0.91 0.25 0.68 0.28 0.57 0.13 0.65 0.63 0.16 0.58 0.20 0.98 0.95 0.42 0.96 0.77 0.59 ]
[0.30 0.84 0.52 0.21 0.96 0.22 0.69 0.76 0.32 0.13 0.76 0.29 0.47 0.53 0.33 0.59 0.88 0.35 0.37 0.19 0.49 0.12 0.06 1.00 1.00 0.99 0.53 0.98 0.44 0.99 0.73 0.92 0.32 0.06 0.36 0.13 0.20 0.57 0.03 0.65 0.30 0.72 0.44 0.68 0.31 0.71 ]
[0.72 0.85 0.69 0.85 0.53 0.20 0.13 0.91 0.45 0.55 0.03 0.48 0.25 0.16 0.94 0.22 0.21 0.33 0.84 0.82 0.31 0.82 0.81 1.00 1.00 0.33 0.65 0.88 0.05 0.79 0.63 0.08 0.00 0.57 0.92 0.83 0.51 1.00 0.84 0.64 0.84 0.96 0.98 0.53 0.36 0.48 ]
[0.30 0.77 0.31 0.43 0.00 0.82 0.83 0.27 0.41 0.90 0.64 0.74 0.85 0.49 0.04 0.16 0.27 0.45 0.61 0.82 0.65 0.86 0.06 0.99 0.33 1.00 0.35 0.31 0.47 0.50 0.91 0.77 0.84 0.86 0.84 0.80 0.72 0.87 0.98 0.85 0.41 0.55 0.41 0.78 0.00 0.36 ]
[0.37 0.17 0.47 0.77 0.18 0.01 0.07 0.14 0.02 0.94 0.89 0.22 0.87 0.45 0.61 0.93 0.40 0.92 0.24 0.18 0.02 0.97 0.35 0.53 0.65 0.35 1.00 0.69 0.27 0.84 0.75 0.79 0.63 0.03 0.03 0.81 0.14 0.01 0.29 0.47 0.22 0.98 0.77 0.30 0.19 0.56 ]
[0.15 0.25 0.92 0.99 0.78 0.76 0.51 0.18 0.67 0.35 0.54 0.15 0.32 0.56 0.20 0.49 0.77 0.24 0.12 0.06 0.83 0.91 0.29 0.98 0.88 0.31 0.69 1.00 0.28 0.89 0.09 0.92 0.88 0.13 0.60 0.77 0.26 0.70 0.42 0.59 0.67 0.56 0.58 0.32 0.94 0.95 ]
[0.93 0.80 0.31 0.25 0.39 0.04 0.12 0.54 0.59 0.73 0.81 0.98 0.77 0.09 0.16 0.98 0.95 0.50 0.59 0.61 0.65 0.68 0.37 0.44 0.05 0.47 0.27 0.28 1.00 0.59 0.23 0.13 0.60 0.75 0.53 0.43 0.23 0.30 0.30 0.28 0.87 0.18 0.87 0.28 0.03 0.41 ]
[0.62 0.37 0.09 0.31 0.44 0.05 0.82 0.85 0.65 0.23 0.28 0.15 0.65 0.86 0.11 0.61 0.81 0.60 0.29 0.56 0.03 0.58 0.91 0.99 0.79 0.50 0.84 0.89 0.59 1.00 0.90 0.44 0.95 0.08 0.21 0.75 0.48 0.45 0.34 0.23 0.56 0.67 0.45 0.16 0.02 0.59 ]
[0.86 0.28 0.34 0.83 0.22 0.55 0.87 0.36 0.77 0.03 0.67 0.34 0.75 0.26 0.67 0.85 0.53 0.96 0.23 0.59 0.18 0.44 0.25 0.73 0.63 0.91 0.75 0.09 0.23 0.90 1.00 0.61 0.39 0.00 0.82 0.31 0.42 0.77 0.70 0.66 0.48 0.79 0.23 0.92 0.11 0.23 ]
[0.90 0.02 0.19 0.92 0.51 0.73 0.61 0.10 0.64 0.42 0.61 0.83 0.59 0.61 0.88 0.56 0.44 0.71 0.53 0.89 0.03 0.95 0.68 0.92 0.08 0.77 0.79 0.92 0.13 0.44 0.61 1.00 0.61 0.95 0.63 0.97 0.78 1.00 0.02 0.29 0.12 0.09 0.17 0.34 0.35 0.67 ]
[0.77 0.78 0.69 0.26 0.42 0.27 0.99 0.94 0.94 0.99 0.40 0.05 0.33 0.04 0.48 0.02 0.49 0.62 0.69 0.34 0.88 0.82 0.28 0.32 0.00 0.84 0.63 0.88 0.60 0.95 0.39 0.61 1.00 0.62 0.35 0.11 0.28 0.73 0.67 0.15 0.07 0.57 0.29 0.43 0.66 0.21 ]
[0.48 0.25 0.88 0.16 0.83 0.69 0.57 0.23 0.56 0.97 0.74 0.27 0.44 0.38 0.94 0.99 0.92 0.70 0.29 0.56 0.62 0.59 0.57 0.06 0.57 0.86 0.03 0.13 0.75 0.08 0.00 0.95 0.62 1.00 0.71 0.91 0.57 0.30 0.68 0.13 0.05 0.40 0.62 0.25 0.78 0.36 ]
[0.88 0.92 0.90 0.42 0.13 0.91 0.67 0.54 0.31 0.36 0.83 0.43 0.21 0.47 0.82 0.22 0.18 0.50 0.81 0.39 0.53 0.85 0.13 0.36 0.92 0.84 0.03 0.60 0.53 0.21 0.82 0.63 0.35 0.71 1.00 0.50 0.23 0.56 0.70 0.57 0.76 0.61 0.48 0.24 0.70 0.88 ]
[0.14 0.78 0.37 0.22 0.63 0.04 0.35 0.40 0.25 0.32 0.88 0.49 0.66 0.88 0.72 0.80 0.87 0.11 0.79 0.30 0.77 0.64 0.65 0.13 0.83 0.80 0.81 0.77 0.43 0.75 0.31 0.97 0.11 0.91 0.50 1.00 0.45 0.84 0.66 0.36 0.93 0.68 0.02 0.44 0.65 0.83 ]
[0.61 0.82 0.02 0.54 0.93 0.26 0.61 0.46 0.07 0.11 0.51 0.29 0.07 0.35 0.51 0.78 0.76 0.62 0.77 0.38 0.11 0.92 0.63 0.20 0.51 0.72 0.14 0.26 0.23 0.48 0.42 0.78 0.28 0.57 0.23 0.45 1.00 0.97 0.35 0.60 0.46 0.50 0.38 0.39 0.29 0.10 ]
[0.71 0.12 0.26 0.59 0.58 0.75 0.50 0.57 0.66 0.06 0.72 0.60 0.71 0.24 0.31 0.88 0.43 0.57 0.47 0.54 0.56 0.96 0.16 0.57 1.00 0.87 0.01 0.70 0.30 0.45 0.77 1.00 0.73 0.30 0.56 0.84 0.97 1.00 0.61 0.94 0.81 0.25 0.51 0.60 0.38 1.00 ]
[0.77 0.83 0.47 0.89 0.68 0.82 0.56 0.68 0.69 0.55 0.01 0.71 0.21 0.60 0.67 0.56 0.52 0.84 0.46 0.07 0.20 0.10 0.58 0.03 0.84 0.98 0.29 0.42 0.30 0.34 0.70 0.02 0.67 0.68 0.70 0.66 0.35 0.61 1.00 0.10 0.67 0.25 0.45 0.50 0.80 0.93 ]
[0.83 0.85 0.65 0.43 0.27 0.64 0.92 0.93 0.43 0.69 0.71 0.41 0.77 0.66 0.36 0.64 0.69 0.79 0.33 0.28 0.03 0.95 0.20 0.65 0.64 0.85 0.47 0.59 0.28 0.23 0.66 0.29 0.15 0.13 0.57 0.36 0.60 0.94 0.10 1.00 0.84 0.01 0.50 0.00 0.27 0.18 ]
[0.07 0.74 0.57 0.19 0.52 0.59 0.59 0.11 0.93 0.41 0.03 0.73 0.48 0.93 0.96 0.33 0.71 0.77 0.92 0.34 0.20 0.41 0.98 0.30 0.84 0.41 0.22 0.67 0.87 0.56 0.48 0.12 0.07 0.05 0.76 0.93 0.46 0.81 0.67 0.84 1.00 0.12 0.29 0.61 0.16 0.64 ]
[0.89 0.53 0.55 0.39 0.46 0.85 0.76 0.12 0.65 0.02 0.32 0.24 0.32 0.69 1.00 0.57 0.53 0.41 0.64 0.88 0.83 0.84 0.95 0.72 0.96 0.55 0.98 0.56 0.18 0.67 0.79 0.09 0.57 0.40 0.61 0.68 0.50 0.25 0.25 0.01 0.12 1.00 0.72 0.33 0.07 0.12 ]
[0.43 0.97 0.75 0.38 0.37 0.07 0.42 0.03 0.57 0.06 0.02 0.73 0.80 0.09 0.54 0.98 0.06 0.67 0.16 0.57 0.98 0.82 0.42 0.44 0.98 0.41 0.77 0.58 0.87 0.45 0.23 0.17 0.29 0.62 0.48 0.02 0.38 0.51 0.45 0.50 0.29 0.72 1.00 0.26 0.73 0.02 ]
[0.52 0.01 0.34 0.18 0.04 0.75 0.94 0.77 0.56 0.05 0.36 0.20 0.78 0.25 0.57 0.41 0.34 0.30 0.85 0.38 0.24 0.62 0.96 0.68 0.53 0.78 0.30 0.32 0.28 0.16 0.92 0.34 0.43 0.25 0.24 0.44 0.39 0.60 0.50 0.00 0.61 0.33 0.26 1.00 0.91 0.87 ]
[0.41 0.78 0.98 0.96 0.28 0.22 0.30 0.44 0.93 0.10 0.11 0.59 0.04 0.41 0.61 0.59 0.23 0.45 0.01 0.69 0.40 0.52 0.77 0.31 0.36 0.00 0.19 0.94 0.03 0.02 0.11 0.35 0.66 0.78 0.70 0.65 0.29 0.38 0.80 0.27 0.16 0.07 0.73 0.91 1.00 0.70 ]
[0.48 0.85 0.69 0.84 0.56 0.04 0.72 0.96 0.74 0.04 0.44 0.95 0.45 0.09 0.27 0.08 0.56 0.56 0.21 0.29 0.41 0.35 0.59 0.71 0.48 0.36 0.56 0.95 0.41 0.59 0.23 0.67 0.21 0.36 0.88 0.83 0.10 1.00 0.93 0.18 0.64 0.12 0.02 0.87 0.70 1.00 ]
];
