[0.50 0.24 0.71 0.95 0.45 0.31 0.23 0.06 0.72 0.33 1.00 0.72 0.30 0.94 0.96 0.54 0.15 0.59 0.00 0.17 0.13 0.85 0.89 0.64 0.39 0.31 0.59 0.16 0.58 0.91 0.74 0.67 0.20 0.91 0.22 0.48 0.71 0.93 0.75 0.18 0.82 0.73 0.16 0.89 0.95 0.93 0.00 0.81 0.96 0.79 0.86 0.52 0.58 0.25 0.18 0.52 0.32 0.50 0.86 0.40 0.17 0.82 0.08 0.06 0.03 0.91 ]
[0.53 0.50 0.42 0.21 0.81 0.08 0.60 0.55 0.37 0.05 0.72 1.00 0.68 0.51 0.09 0.04 0.79 0.38 0.03 0.74 0.24 0.49 0.86 0.22 0.16 0.05 1.00 0.35 0.08 0.97 0.38 0.78 0.00 0.22 0.39 0.41 0.13 0.51 0.88 0.20 0.44 0.80 0.93 0.51 0.02 0.59 0.76 0.72 0.27 0.07 0.59 0.03 0.17 0.88 0.40 0.81 0.96 0.70 0.85 0.85 0.53 0.21 0.16 0.74 0.70 0.41 ]
[0.84 0.16 0.54 0.62 0.53 0.29 0.45 0.33 0.13 0.44 0.30 0.68 1.00 0.56 0.82 0.53 0.30 0.37 0.03 0.37 0.77 0.70 0.14 0.33 0.81 0.40 0.29 0.89 0.01 0.41 0.57 0.19 0.92 0.09 1.00 0.76 0.49 0.38 0.24 0.72 0.31 0.35 0.25 0.98 0.51 0.18 0.34 0.57 0.91 0.05 0.69 0.41 0.97 0.17 0.77 0.04 0.49 0.61 0.56 0.71 0.79 0.59 0.64 0.96 0.18 0.33 ]
[0.69 0.03 0.60 0.85 0.00 0.44 0.37 0.45 0.04 0.49 0.94 0.51 0.56 1.00 0.06 0.96 0.44 0.31 0.86 0.94 0.15 0.35 0.14 0.48 0.37 0.09 0.52 0.81 0.03 0.08 0.95 0.99 0.68 0.63 0.26 0.23 0.41 0.30 0.64 0.38 0.69 0.68 0.02 0.96 0.05 0.12 0.13 0.95 0.24 0.32 0.10 0.22 0.67 0.27 0.04 0.57 0.08 0.09 0.97 0.54 0.56 0.22 0.01 0.45 0.85 0.52 ]
[0.17 0.73 0.00 0.98 0.65 0.36 0.78 0.07 0.58 0.24 0.96 0.09 0.82 0.06 1.00 0.87 0.91 0.96 0.83 0.73 0.11 0.20 0.62 0.80 0.83 0.85 0.36 0.66 0.83 0.07 0.97 0.26 0.31 0.67 0.65 0.96 0.04 0.27 0.26 0.25 0.83 0.75 0.23 0.80 0.62 0.80 0.08 0.43 0.85 0.36 0.13 0.88 0.50 0.90 0.73 0.46 0.94 0.27 0.24 0.96 0.68 0.46 0.77 0.52 0.05 0.66 ]
[0.32 0.51 0.81 0.40 0.06 0.49 0.67 0.09 0.34 0.82 0.54 0.04 0.53 0.96 0.87 1.00 0.31 0.71 0.18 0.52 0.22 0.87 0.98 0.08 0.39 0.99 0.08 0.10 0.45 0.07 0.52 0.08 0.14 0.16 0.74 0.32 0.19 0.41 0.57 0.06 0.21 0.89 0.98 0.27 0.31 0.14 0.77 0.13 0.10 0.41 0.57 0.02 0.15 0.93 0.72 0.92 0.44 0.60 0.36 0.51 0.81 0.98 0.76 0.96 0.96 0.76 ]
[0.42 0.11 0.01 0.65 0.85 0.60 0.63 0.27 0.59 0.44 0.15 0.79 0.30 0.44 0.91 0.31 1.00 0.36 0.94 0.52 0.34 0.01 0.50 0.10 0.63 1.00 0.81 0.63 0.44 0.70 0.74 0.37 0.40 0.64 0.76 0.33 0.65 0.81 0.23 0.19 0.10 0.31 0.99 0.87 0.11 0.18 0.07 0.08 0.59 0.34 0.58 0.63 0.45 0.44 0.30 0.98 0.06 0.19 0.92 0.44 0.04 0.06 0.47 0.12 0.70 0.44 ]
[0.36 0.68 0.27 0.21 0.29 0.03 0.50 0.09 0.49 0.93 0.59 0.38 0.37 0.31 0.96 0.71 0.36 1.00 0.70 0.35 0.31 1.00 0.48 0.96 0.85 0.94 0.71 0.17 0.99 0.63 0.08 0.01 0.63 0.17 0.95 0.70 0.11 0.30 0.98 0.47 0.71 0.83 0.20 0.38 0.19 0.05 0.42 0.50 0.61 0.53 0.46 0.19 0.81 0.73 0.59 0.18 0.90 0.91 0.80 0.92 0.01 0.75 0.47 0.52 0.06 0.47 ]
[0.65 0.14 0.10 0.67 0.33 0.64 0.08 0.86 0.81 0.73 0.00 0.03 0.03 0.86 0.83 0.18 0.94 0.70 1.00 0.75 0.06 0.84 0.67 0.14 0.48 0.01 0.74 0.40 0.15 0.90 0.44 0.58 0.01 0.25 0.04 0.57 0.17 0.76 0.38 0.40 0.02 0.06 0.77 0.83 0.38 0.59 0.81 0.35 0.83 0.35 0.52 0.78 0.07 0.23 0.53 0.95 0.61 0.98 0.73 0.67 0.17 0.11 0.56 0.06 0.02 0.33 ]
[0.18 0.23 0.24 0.57 0.01 0.91 0.60 0.85 0.44 0.17 0.17 0.74 0.37 0.94 0.73 0.52 0.52 0.35 0.75 1.00 0.31 0.67 0.01 0.66 0.55 0.18 0.02 0.94 0.44 0.24 0.05 0.79 0.47 0.43 0.07 0.92 0.25 0.01 0.74 0.37 0.95 0.98 0.96 0.63 0.79 0.08 0.84 0.01 0.58 0.26 0.13 0.75 0.24 0.96 0.84 0.36 0.72 0.93 0.70 0.90 0.57 0.79 0.07 0.06 0.05 0.70 ]
[0.99 0.95 0.43 0.54 0.30 0.92 0.67 0.97 0.10 0.55 0.13 0.24 0.77 0.15 0.11 0.22 0.34 0.31 0.06 0.31 1.00 0.35 0.01 0.38 0.69 0.71 0.18 0.28 0.59 0.45 0.01 0.25 0.31 0.89 0.33 0.86 0.49 0.52 0.35 0.01 0.63 0.33 0.93 0.54 0.84 0.28 0.99 0.04 0.72 0.18 0.21 0.29 0.08 0.51 0.62 0.23 0.36 0.48 0.06 0.73 0.08 0.97 0.98 0.85 0.69 0.37 ]
[0.87 0.14 0.42 0.07 0.58 0.30 0.25 0.50 0.67 0.49 0.85 0.49 0.70 0.35 0.20 0.87 0.01 1.00 0.84 0.67 0.35 1.00 0.28 0.62 0.67 0.73 0.25 0.63 0.56 0.59 0.32 0.88 0.42 0.59 0.82 0.87 0.63 0.16 0.20 0.16 0.42 0.56 0.72 0.18 0.44 0.30 0.33 0.57 0.36 0.24 0.38 0.13 0.77 0.20 0.94 0.56 0.12 0.39 0.20 0.67 0.61 0.58 0.72 0.23 0.21 0.65 ]
[0.80 0.16 0.08 0.45 0.31 0.96 0.33 0.64 0.54 0.44 0.89 0.86 0.14 0.14 0.62 0.98 0.50 0.48 0.67 0.01 0.01 0.28 1.00 0.21 0.46 0.11 0.47 0.64 0.63 0.92 0.32 0.63 0.88 0.05 0.40 0.55 0.61 0.09 0.91 0.65 0.20 0.50 0.61 0.52 0.96 0.08 0.62 0.44 0.81 1.00 0.10 0.48 0.44 0.38 0.98 0.55 0.87 0.75 0.08 0.70 0.86 0.77 0.69 0.46 0.25 0.77 ]
[0.20 0.96 0.07 0.88 0.79 0.08 0.44 0.17 0.36 0.60 0.64 0.22 0.33 0.48 0.80 0.08 0.10 0.96 0.14 0.66 0.38 0.62 0.21 1.00 0.35 0.44 0.89 0.33 0.52 0.73 0.94 0.26 0.30 0.97 0.72 0.57 0.44 0.37 0.07 0.67 0.23 0.43 0.54 0.13 0.04 0.84 0.87 0.93 0.47 0.17 0.42 0.01 0.11 0.14 0.05 0.70 0.08 0.94 0.26 0.24 0.57 0.85 0.99 0.59 0.36 0.08 ]
[0.09 0.96 0.11 0.48 0.36 0.53 0.79 0.30 0.11 0.61 0.39 0.16 0.81 0.37 0.83 0.39 0.63 0.85 0.48 0.55 0.69 0.67 0.46 0.35 1.00 0.17 0.54 0.19 0.24 0.49 0.78 0.28 0.95 0.34 0.11 0.63 0.36 0.87 0.63 0.55 0.64 0.56 0.88 0.82 0.00 0.49 0.86 0.52 0.26 0.80 0.79 0.41 0.76 0.09 0.44 0.88 0.12 0.84 0.08 0.44 0.91 0.74 0.54 0.36 0.63 0.07 ]
[0.66 0.87 0.09 0.17 0.15 0.84 0.11 0.20 0.26 0.96 0.31 0.05 0.40 0.09 0.85 0.99 1.00 0.94 0.01 0.18 0.71 0.73 0.11 0.44 0.17 1.00 0.36 0.86 0.99 0.57 0.85 0.24 0.95 0.01 0.58 0.64 0.65 0.33 0.11 0.83 0.49 0.34 0.42 0.45 0.21 0.22 0.14 0.42 0.92 0.29 0.73 0.90 0.07 0.11 0.80 0.61 0.32 0.46 0.21 0.46 0.70 0.04 0.60 0.55 0.99 0.55 ]
[0.22 0.25 0.93 0.14 0.28 0.35 0.36 0.52 0.40 0.71 0.59 1.00 0.29 0.52 0.36 0.08 0.81 0.71 0.74 0.02 0.18 0.25 0.47 0.89 0.54 0.36 1.00 0.66 0.85 0.12 0.97 0.49 0.09 0.15 0.82 0.10 0.02 0.68 0.45 0.30 0.01 0.27 0.64 0.73 0.92 0.95 0.78 0.82 0.47 0.85 0.51 0.37 0.94 0.25 0.46 0.83 0.88 0.97 0.91 0.40 0.71 0.24 0.29 0.81 0.08 0.14 ]
[0.49 0.31 0.19 0.01 0.86 0.09 0.43 0.60 0.49 0.15 0.16 0.35 0.89 0.81 0.66 0.10 0.63 0.17 0.40 0.94 0.28 0.63 0.64 0.33 0.19 0.86 0.66 1.00 0.58 0.69 0.21 0.48 0.42 0.69 0.66 0.58 0.14 0.55 0.19 0.61 0.39 0.06 0.95 0.39 0.77 0.14 0.08 0.13 0.54 0.24 0.10 0.14 0.96 0.07 0.15 0.43 0.49 0.76 0.17 0.42 0.83 0.87 0.08 0.99 0.98 0.85 ]
[0.22 0.76 0.15 0.03 0.24 0.54 0.93 0.50 0.94 0.17 0.58 0.08 0.01 0.03 0.83 0.45 0.44 0.99 0.15 0.44 0.59 0.56 0.63 0.52 0.24 0.99 0.85 0.58 1.00 0.98 0.81 0.54 0.41 0.59 0.82 0.55 0.58 0.41 0.97 0.30 0.50 0.86 0.17 0.70 0.71 0.27 0.02 0.62 0.78 0.15 0.97 0.60 0.01 0.76 0.43 0.47 1.00 0.91 0.65 0.76 0.61 0.16 0.49 0.40 0.13 0.06 ]
[0.20 0.41 0.97 0.40 0.83 0.54 0.66 0.73 0.33 0.37 0.91 0.97 0.41 0.08 0.07 0.07 0.70 0.63 0.90 0.24 0.45 0.59 0.92 0.73 0.49 0.57 0.12 0.69 0.98 1.00 0.76 0.88 0.10 0.98 0.70 0.68 0.32 0.77 0.23 0.98 0.00 0.20 0.51 0.31 0.55 0.35 0.73 0.03 0.71 0.69 0.24 0.34 0.61 0.69 0.46 0.35 0.64 0.93 0.38 0.77 0.71 0.96 0.53 0.08 0.28 0.82 ]
[0.66 0.41 0.30 0.03 0.81 0.66 0.49 0.67 0.62 0.46 0.74 0.38 0.57 0.95 0.97 0.52 0.74 0.08 0.44 0.05 0.01 0.32 0.32 0.94 0.78 0.85 0.97 0.21 0.81 0.76 1.00 0.80 0.90 0.95 0.24 0.02 0.26 0.96 0.48 0.20 0.42 0.90 0.86 0.06 0.85 0.53 0.75 0.56 0.94 0.41 0.97 0.57 0.87 0.55 0.97 0.87 0.94 0.98 0.92 0.06 0.20 0.78 0.14 0.90 0.91 0.07 ]
[0.56 0.52 0.33 0.59 0.72 0.45 0.38 0.30 0.90 0.93 0.67 0.78 0.19 0.99 0.26 0.08 0.37 0.01 0.58 0.79 0.25 0.88 0.63 0.26 0.28 0.24 0.49 0.48 0.54 0.88 0.80 1.00 0.87 0.11 0.21 0.13 0.09 0.96 0.30 0.72 0.11 0.13 0.10 0.18 0.01 0.34 0.13 0.16 0.80 0.97 0.98 0.93 0.72 0.37 0.83 0.59 0.81 0.42 0.14 0.91 0.53 0.29 0.49 0.42 0.30 0.24 ]
[0.08 0.91 0.24 0.85 0.69 0.23 0.44 0.89 0.89 0.34 0.20 0.00 0.92 0.68 0.31 0.14 0.40 0.63 0.01 0.47 0.31 0.42 0.88 0.30 0.95 0.95 0.09 0.42 0.41 0.10 0.90 0.87 1.00 0.36 0.15 0.66 0.28 0.49 0.78 0.84 0.18 0.64 0.74 0.96 0.99 0.20 0.50 0.54 0.19 0.59 0.15 0.68 0.02 0.47 0.56 0.47 0.17 0.88 0.35 0.54 0.94 0.41 0.24 0.76 0.59 0.92 ]
[0.64 0.83 0.24 0.20 0.68 0.78 0.01 0.42 0.62 0.16 0.91 0.22 0.09 0.63 0.67 0.16 0.64 0.17 0.25 0.43 0.89 0.59 0.05 0.97 0.34 0.01 0.15 0.69 0.59 0.98 0.95 0.11 0.36 1.00 0.73 0.04 0.94 0.39 0.44 0.10 0.56 0.56 0.72 0.99 0.95 0.24 0.47 0.33 0.27 0.90 0.56 0.80 0.51 0.94 0.96 0.20 0.90 0.92 0.04 0.79 0.38 0.97 0.58 0.48 0.38 0.90 ]
[0.18 0.33 0.28 0.63 0.63 0.91 0.32 0.48 0.15 0.81 0.22 0.39 1.00 0.26 0.65 0.74 0.76 0.95 0.04 0.07 0.33 0.82 0.40 0.72 0.11 0.58 0.82 0.66 0.82 0.70 0.24 0.21 0.15 0.73 1.00 0.30 0.81 0.63 0.04 0.67 0.86 0.18 0.14 0.59 0.21 0.74 0.13 0.44 0.63 0.71 0.02 0.45 0.96 0.36 0.35 0.06 0.12 0.59 0.32 0.31 0.39 0.11 0.29 0.03 0.49 0.04 ]
[0.57 0.34 0.87 0.17 0.35 0.65 0.62 0.04 0.17 0.46 0.48 0.41 0.76 0.23 0.96 0.32 0.33 0.70 0.57 0.92 0.86 0.87 0.55 0.57 0.63 0.64 0.10 0.58 0.55 0.68 0.02 0.13 0.66 0.04 0.30 1.00 0.09 0.85 0.40 0.39 0.68 0.19 0.36 1.00 0.44 0.82 0.98 0.29 0.46 0.15 0.91 0.73 0.15 0.84 0.86 0.50 0.00 0.99 0.19 0.38 0.23 0.26 0.35 0.10 0.43 0.09 ]
[0.51 0.17 0.11 0.75 0.32 0.74 0.01 0.51 0.94 0.47 0.71 0.13 0.49 0.41 0.04 0.19 0.65 0.11 0.17 0.25 0.49 0.63 0.61 0.44 0.36 0.65 0.02 0.14 0.58 0.32 0.26 0.09 0.28 0.94 0.81 0.09 1.00 1.00 0.08 0.31 0.06 0.44 0.04 0.82 0.99 0.14 0.53 0.77 0.21 0.92 0.09 0.09 0.61 0.50 0.58 0.73 0.92 0.99 0.15 0.13 0.79 0.83 0.07 0.46 0.74 0.19 ]
[0.71 0.61 0.31 0.92 0.45 0.11 0.95 0.30 0.15 0.07 0.93 0.51 0.38 0.30 0.27 0.41 0.81 0.30 0.76 0.01 0.52 0.16 0.09 0.37 0.87 0.33 0.68 0.55 0.41 0.77 0.96 0.96 0.49 0.39 0.63 0.85 1.00 1.00 0.32 0.09 0.23 0.33 0.65 0.19 0.17 0.90 0.68 0.35 0.02 0.68 0.55 0.47 0.41 0.07 0.38 0.14 0.75 0.52 0.93 0.40 0.52 0.92 0.16 0.46 0.00 0.78 ]
[0.51 0.89 0.92 0.20 0.38 0.84 0.10 0.83 0.06 0.18 0.75 0.88 0.24 0.64 0.26 0.57 0.23 0.98 0.38 0.74 0.35 0.20 0.91 0.07 0.63 0.11 0.45 0.19 0.97 0.23 0.48 0.30 0.78 0.44 0.04 0.40 0.08 0.32 1.00 0.47 0.83 0.58 0.33 0.68 0.42 0.17 0.71 0.21 0.81 0.18 0.67 0.78 0.82 0.58 0.73 0.70 0.33 0.46 0.38 0.09 0.54 0.95 0.81 0.89 0.24 0.27 ]
[0.64 0.22 0.52 0.33 0.20 0.81 0.03 0.22 0.19 0.56 0.18 0.20 0.72 0.38 0.25 0.06 0.19 0.47 0.40 0.37 0.01 0.16 0.65 0.67 0.55 0.83 0.30 0.61 0.30 0.98 0.20 0.72 0.84 0.10 0.67 0.39 0.31 0.09 0.47 1.00 0.72 0.03 0.11 0.89 0.90 0.31 0.96 0.75 0.24 0.73 0.00 0.34 0.29 0.93 0.30 0.02 0.73 0.55 0.01 0.52 0.43 0.18 0.12 0.13 0.20 0.53 ]
[0.88 0.15 0.34 0.94 0.17 0.80 0.02 0.61 0.34 0.27 0.82 0.44 0.31 0.69 0.83 0.21 0.10 0.71 0.02 0.95 0.63 0.42 0.20 0.23 0.64 0.49 0.01 0.39 0.50 0.00 0.42 0.11 0.18 0.56 0.86 0.68 0.06 0.23 0.83 0.72 1.00 0.22 0.68 0.58 0.73 0.81 0.36 0.92 0.16 0.78 0.99 0.49 0.75 0.72 0.99 0.65 0.43 0.25 0.38 0.50 0.28 0.26 0.56 0.65 0.57 0.32 ]
[0.29 0.57 0.45 0.42 0.45 0.30 0.41 0.99 0.72 0.29 0.73 0.80 0.35 0.68 0.75 0.89 0.31 0.83 0.06 0.98 0.33 0.56 0.50 0.43 0.56 0.34 0.27 0.06 0.86 0.20 0.90 0.13 0.64 0.56 0.18 0.19 0.44 0.33 0.58 0.03 0.22 1.00 0.17 0.05 0.40 0.56 0.83 0.59 0.93 0.91 0.63 0.53 0.62 0.78 0.58 0.49 0.23 0.63 0.05 0.62 0.21 0.32 0.12 0.89 0.62 0.31 ]
[0.45 0.54 0.88 0.54 0.93 0.03 0.04 0.50 0.96 0.37 0.16 0.93 0.25 0.02 0.23 0.98 0.99 0.20 0.77 0.96 0.93 0.72 0.61 0.54 0.88 0.42 0.64 0.95 0.17 0.51 0.86 0.10 0.74 0.72 0.14 0.36 0.04 0.65 0.33 0.11 0.68 0.17 1.00 0.82 0.76 0.78 0.49 0.42 0.02 0.41 0.80 0.21 0.17 0.96 0.47 0.45 0.56 0.75 0.41 0.36 0.05 0.04 0.62 0.23 0.20 0.57 ]
[0.76 0.10 0.69 0.10 0.21 0.31 0.03 0.34 0.65 0.22 0.89 0.51 0.98 0.96 0.80 0.27 0.87 0.38 0.83 0.63 0.54 0.18 0.52 0.13 0.82 0.45 0.73 0.39 0.70 0.31 0.06 0.18 0.96 0.99 0.59 1.00 0.82 0.19 0.68 0.89 0.58 0.05 0.82 1.00 0.41 0.75 0.45 0.76 0.77 0.49 0.45 0.21 0.82 0.25 0.53 0.16 0.72 0.64 0.26 0.78 0.76 0.83 0.87 0.33 0.10 0.68 ]
[0.92 0.11 0.28 0.20 0.89 0.02 0.79 0.63 0.24 0.37 0.95 0.02 0.51 0.05 0.62 0.31 0.11 0.19 0.38 0.79 0.84 0.44 0.96 0.04 0.00 0.21 0.92 0.77 0.71 0.55 0.85 0.01 0.99 0.95 0.21 0.44 0.99 0.17 0.42 0.90 0.73 0.40 0.76 0.41 1.00 0.02 0.67 0.24 0.09 0.69 0.01 0.33 0.10 0.38 0.17 0.37 0.24 0.82 0.24 0.79 0.87 0.91 0.55 0.14 0.47 0.17 ]
[0.17 0.67 0.06 0.98 0.26 0.04 0.85 0.16 0.38 0.70 0.93 0.59 0.18 0.12 0.80 0.14 0.18 0.05 0.59 0.08 0.28 0.30 0.08 0.84 0.49 0.22 0.95 0.14 0.27 0.35 0.53 0.34 0.20 0.24 0.74 0.82 0.14 0.90 0.17 0.31 0.81 0.56 0.78 0.75 0.02 1.00 0.85 0.12 0.34 0.90 0.59 0.95 0.20 0.99 0.25 0.98 0.12 0.94 0.12 0.10 0.66 0.99 0.23 0.16 0.78 0.18 ]
[0.39 0.22 0.92 0.21 0.20 0.08 0.90 0.51 0.27 0.10 0.00 0.76 0.34 0.13 0.08 0.77 0.07 0.42 0.81 0.84 0.99 0.33 0.62 0.87 0.86 0.14 0.78 0.08 0.02 0.73 0.75 0.13 0.50 0.47 0.13 0.98 0.53 0.68 0.71 0.96 0.36 0.83 0.49 0.45 0.67 0.85 1.00 0.20 0.64 0.59 0.01 0.57 0.92 0.24 0.75 0.44 0.42 0.35 0.74 0.24 0.38 0.44 0.85 0.69 0.69 0.60 ]
[0.17 0.12 0.34 0.96 0.74 0.01 0.50 0.48 0.41 0.04 0.81 0.72 0.57 0.95 0.43 0.13 0.08 0.50 0.35 0.01 0.04 0.57 0.44 0.93 0.52 0.42 0.82 0.13 0.62 0.03 0.56 0.16 0.54 0.33 0.44 0.29 0.77 0.35 0.21 0.75 0.92 0.59 0.42 0.76 0.24 0.12 0.20 1.00 0.24 0.99 0.99 0.52 0.99 0.02 0.51 0.68 0.13 0.47 0.81 0.62 0.22 0.24 0.97 0.21 0.11 0.76 ]
[0.74 0.20 0.67 0.79 0.01 0.79 0.40 0.20 0.70 0.62 0.96 0.27 0.91 0.24 0.85 0.10 0.59 0.61 0.83 0.58 0.72 0.36 0.81 0.47 0.26 0.92 0.47 0.54 0.78 0.71 0.94 0.80 0.19 0.27 0.63 0.46 0.21 0.02 0.81 0.24 0.16 0.93 0.02 0.77 0.09 0.34 0.64 0.24 1.00 0.85 0.07 0.14 0.80 0.06 0.80 0.38 0.50 0.91 0.14 0.34 0.82 0.14 0.90 0.99 0.21 0.49 ]
[0.63 0.81 0.29 0.62 0.79 0.40 0.54 0.49 0.58 0.88 0.79 0.07 0.05 0.32 0.36 0.41 0.34 0.53 0.35 0.26 0.18 0.24 1.00 0.17 0.80 0.29 0.85 0.24 0.15 0.69 0.41 0.97 0.59 0.90 0.71 0.15 0.92 0.68 0.18 0.73 0.78 0.91 0.41 0.49 0.69 0.90 0.59 0.99 0.85 1.00 0.46 0.62 0.72 0.10 0.16 0.61 0.21 0.40 0.62 0.33 0.54 0.15 0.85 0.06 0.47 0.39 ]
[0.68 0.57 0.22 0.98 0.21 0.53 0.02 0.10 0.62 0.05 0.86 0.59 0.69 0.10 0.13 0.57 0.58 0.46 0.52 0.13 0.21 0.38 0.10 0.42 0.79 0.73 0.51 0.10 0.97 0.24 0.97 0.98 0.15 0.56 0.02 0.91 0.09 0.55 0.67 0.00 0.99 0.63 0.80 0.45 0.01 0.59 0.01 0.99 0.07 0.46 1.00 0.49 0.08 0.37 0.80 0.29 0.73 0.34 0.43 0.68 0.10 0.98 0.04 0.86 0.25 0.57 ]
