[0.11 0.32 0.81 0.70 0.49 0.94 0.50 0.59 0.29 0.95 0.14 0.86 0.27 0.31 0.94 0.39 0.49 0.42 0.66 0.86 0.75 0.32 0.07 0.83 0.45 0.69 0.96 0.64 0.51 0.63 0.93 0.20 0.73 0.87 0.59 0.15 0.69 0.35 0.53 0.05 0.74 0.98 0.57 0.42 0.44 0.93 0.79 1.00 0.01 0.84 0.70 0.23 0.28 0.63 0.85 0.92 0.19 0.92 0.19 0.69 0.27 0.65 0.23 0.60 0.59 0.69 0.83 0.33 0.56 ]
[0.98 0.38 0.30 0.57 0.31 0.62 0.58 0.88 0.25 0.86 0.85 0.94 0.16 0.26 0.84 0.83 1.00 0.34 0.79 0.55 0.18 0.51 0.18 0.73 0.19 0.26 0.35 0.43 0.27 0.44 0.92 0.36 0.12 0.44 0.47 0.84 0.60 0.54 0.62 0.54 0.13 0.12 0.49 0.34 0.58 0.15 0.62 0.01 1.00 0.74 0.88 0.87 0.71 0.36 0.81 0.06 0.18 0.22 0.36 0.49 0.27 0.29 0.37 0.07 0.99 0.75 0.25 0.07 0.94 ]
[0.17 0.28 0.45 0.73 0.44 0.65 0.23 0.55 0.50 0.44 0.60 0.71 0.83 0.55 0.49 0.98 0.63 0.57 0.55 0.66 0.46 0.49 0.20 0.79 0.80 0.59 0.75 0.35 0.91 0.91 0.80 0.92 0.99 0.49 0.21 0.31 0.63 0.64 0.86 0.72 0.18 0.35 0.70 0.85 0.22 0.73 0.82 0.84 0.74 1.00 0.99 0.87 0.90 0.89 0.00 0.18 0.98 0.08 0.74 0.27 0.19 0.46 0.95 0.58 0.91 0.86 0.29 0.32 0.06 ]
[0.31 0.38 0.39 0.01 0.13 0.05 0.40 0.75 0.04 0.06 0.08 0.25 0.95 0.44 0.86 0.90 0.99 0.42 0.23 0.72 0.73 0.70 0.39 0.67 0.04 0.77 0.93 0.31 0.86 0.33 0.98 0.25 0.99 0.17 0.17 0.39 0.52 0.42 0.93 0.16 0.54 0.56 0.08 0.67 0.75 0.76 0.28 0.70 0.88 0.99 1.00 0.86 0.82 0.96 0.86 0.02 0.28 0.97 0.62 0.52 0.81 0.98 0.94 0.50 0.99 0.14 0.51 0.15 0.44 ]
[0.91 0.78 0.19 0.63 0.13 0.27 0.99 0.72 0.20 0.65 0.85 0.04 0.76 0.62 0.35 0.05 0.57 0.40 1.00 0.16 0.62 0.84 0.56 0.42 0.44 0.07 0.51 0.03 0.71 0.70 0.74 0.99 0.40 0.92 0.51 0.39 0.43 0.59 0.51 0.25 0.63 0.81 0.21 0.60 0.01 0.52 0.05 0.23 0.87 0.87 0.86 1.00 0.98 0.41 0.48 0.33 0.95 0.51 0.54 0.23 0.00 0.91 0.82 0.29 0.93 0.79 0.11 0.90 0.54 ]
[0.42 0.99 0.47 0.45 0.45 0.16 0.63 0.40 0.11 0.61 0.48 0.17 0.85 0.52 0.21 0.61 0.75 0.75 0.68 0.14 0.89 0.01 0.44 0.30 0.26 0.33 0.58 0.12 0.31 0.98 0.17 0.45 0.66 0.53 0.41 0.24 0.28 0.18 0.49 0.19 0.43 0.87 0.41 0.22 0.79 0.84 0.12 0.28 0.71 0.90 0.82 0.98 1.00 0.21 0.13 0.02 0.87 0.87 0.72 0.33 0.21 0.70 0.72 0.89 0.39 0.33 0.02 0.02 0.84 ]
[0.84 0.76 0.59 0.02 0.54 0.77 0.77 0.75 0.70 0.04 0.18 0.83 0.57 0.84 0.95 0.76 0.10 0.43 0.53 0.26 0.94 0.19 0.35 0.66 0.70 0.45 0.20 0.92 0.92 0.69 0.76 0.76 0.18 0.31 0.77 0.60 0.56 0.30 0.67 0.86 0.80 0.80 0.76 0.18 0.87 0.82 0.15 0.63 0.36 0.89 0.96 0.41 0.21 1.00 0.68 0.92 0.64 0.98 0.82 0.17 0.69 0.22 0.69 0.06 0.05 0.23 0.98 0.95 0.56 ]
[0.59 0.37 0.38 0.52 0.97 0.06 0.80 0.83 0.62 0.11 0.41 0.96 0.87 0.78 0.85 0.40 0.24 0.97 0.81 0.50 0.70 0.74 0.46 0.68 0.22 0.57 0.16 0.24 0.30 0.10 0.82 0.24 0.17 0.79 0.73 0.39 0.80 0.84 0.69 0.40 0.87 0.08 0.10 0.19 0.72 0.55 0.14 0.85 0.81 0.00 0.86 0.48 0.13 0.68 1.00 0.73 0.80 0.49 0.43 0.93 0.64 0.31 0.79 0.98 0.84 0.30 0.18 0.33 0.02 ]
[0.54 0.14 0.95 0.09 0.81 0.34 0.46 0.24 0.80 0.38 0.07 0.83 0.81 0.19 0.88 0.84 0.80 0.32 0.40 0.49 0.00 0.43 0.81 0.69 0.42 0.71 0.80 0.09 0.36 0.66 0.61 0.99 0.60 0.54 0.23 0.51 0.72 0.88 0.31 0.94 0.62 0.82 0.23 0.89 0.51 0.90 0.13 0.92 0.06 0.18 0.02 0.33 0.02 0.92 0.73 1.00 0.82 0.45 0.00 0.55 0.78 0.69 0.56 0.69 0.87 0.68 0.39 0.70 0.77 ]
[0.22 0.58 0.80 0.95 0.61 0.84 0.33 0.13 0.84 0.87 0.71 0.88 0.77 0.97 0.73 0.25 0.43 0.57 0.51 0.48 0.17 0.53 0.69 0.86 0.85 0.66 0.03 0.59 0.46 0.14 0.98 0.39 0.14 0.35 0.28 0.90 0.53 0.53 0.52 0.61 0.55 0.76 0.56 0.75 0.50 0.26 0.67 0.19 0.18 0.98 0.28 0.95 0.87 0.64 0.80 0.82 1.00 0.78 0.37 0.45 0.01 0.71 0.77 0.75 0.83 0.77 0.59 0.54 0.13 ]
[0.37 0.72 0.58 0.08 0.18 0.77 0.98 0.60 0.17 1.00 0.33 0.99 0.92 0.87 0.26 0.16 0.89 0.94 0.45 0.39 0.02 0.62 0.08 0.69 0.71 0.84 0.73 0.06 0.00 0.63 1.00 0.22 0.73 0.11 0.93 0.60 0.10 0.36 0.74 0.05 0.62 0.62 0.34 0.44 0.60 0.95 0.71 0.92 0.22 0.08 0.97 0.51 0.87 0.98 0.49 0.45 0.78 1.00 0.35 0.00 0.94 0.38 0.31 0.57 0.32 0.13 0.04 0.72 0.98 ]
[0.93 0.12 0.39 0.61 0.16 0.80 0.27 0.59 0.88 0.78 0.97 0.28 0.49 0.79 0.71 0.51 0.95 0.42 0.35 0.32 0.82 0.59 0.00 0.91 0.81 0.86 0.91 0.48 0.71 0.96 0.78 0.91 0.57 0.74 0.93 0.35 0.36 0.60 0.65 0.38 0.14 0.24 0.93 0.89 0.73 0.65 0.96 0.19 0.36 0.74 0.62 0.54 0.72 0.82 0.43 0.00 0.37 0.35 1.00 0.44 0.36 0.19 0.26 0.37 0.81 0.69 0.54 0.05 0.60 ]
[0.84 0.18 0.68 0.14 0.94 0.72 0.93 0.90 0.12 0.27 0.72 0.59 0.13 0.65 0.36 0.44 0.62 0.58 0.14 0.96 0.21 0.03 0.87 0.14 0.30 0.46 0.35 0.63 0.39 0.38 0.99 0.97 0.11 0.09 0.98 0.26 0.30 0.38 0.63 0.06 0.82 0.68 0.54 0.72 0.01 0.57 0.03 0.69 0.49 0.27 0.52 0.23 0.33 0.17 0.93 0.55 0.45 0.00 0.44 1.00 0.51 0.97 0.25 0.43 0.00 0.79 0.07 0.11 0.98 ]
[0.44 0.19 0.32 0.52 0.05 0.32 0.04 0.11 0.58 0.03 0.09 0.96 0.51 0.34 0.02 0.91 0.67 0.16 0.96 0.29 0.60 0.14 0.31 0.81 0.24 0.68 0.49 0.81 0.19 0.13 0.84 0.30 0.03 0.13 0.48 0.58 0.21 0.24 0.98 0.51 0.38 0.03 0.17 0.33 0.35 0.57 0.25 0.27 0.27 0.19 0.81 0.00 0.21 0.69 0.64 0.78 0.01 0.94 0.36 0.51 1.00 0.90 0.57 0.05 0.72 0.48 0.89 0.66 0.03 ]
[0.01 0.72 0.04 0.14 0.71 0.87 0.64 0.87 0.16 0.44 0.22 0.72 0.91 0.32 0.93 0.80 0.92 0.11 0.19 0.74 0.92 0.10 0.32 0.14 0.80 0.28 0.82 0.50 0.26 0.53 0.55 0.05 0.80 0.20 0.50 0.61 0.52 0.88 0.81 0.29 0.96 0.28 0.52 0.78 0.15 0.83 0.49 0.65 0.29 0.46 0.98 0.91 0.70 0.22 0.31 0.69 0.71 0.38 0.19 0.97 0.90 1.00 0.74 0.98 0.44 0.69 0.43 0.97 0.60 ]
[0.46 0.50 0.56 0.23 0.15 0.86 0.44 0.15 0.42 0.60 0.03 0.91 0.70 0.27 0.22 0.95 0.02 0.68 0.87 0.78 0.32 0.47 0.71 0.61 0.98 0.78 0.52 0.12 0.05 0.46 0.74 0.38 0.92 0.45 0.85 0.87 0.92 0.88 0.38 0.96 0.39 0.55 0.39 0.14 0.25 0.45 0.12 0.23 0.37 0.95 0.94 0.82 0.72 0.69 0.79 0.56 0.77 0.31 0.26 0.25 0.57 0.74 1.00 0.09 0.20 0.99 0.98 0.49 0.30 ]
[0.12 0.89 0.34 0.93 0.97 0.70 0.51 0.43 0.35 0.36 0.95 0.90 0.18 0.79 0.40 0.64 0.59 0.84 0.50 0.57 0.47 0.51 0.07 0.10 0.26 0.49 0.19 0.16 0.07 0.56 0.58 0.58 0.91 0.43 0.65 0.09 0.68 0.32 0.64 0.48 0.44 0.41 0.66 0.88 0.30 0.27 0.13 0.60 0.07 0.58 0.50 0.29 0.89 0.06 0.98 0.69 0.75 0.57 0.37 0.43 0.05 0.98 0.09 1.00 0.46 0.83 0.37 0.88 0.46 ]
[0.16 0.35 0.44 0.33 0.63 0.53 0.27 0.45 0.87 0.18 0.82 0.66 0.02 0.28 0.36 0.34 0.17 0.26 0.81 0.51 0.23 0.70 0.77 0.97 0.82 0.99 0.13 0.12 0.13 0.94 0.44 0.92 0.05 0.90 0.13 0.76 0.86 0.78 0.40 0.14 0.10 0.82 0.46 0.37 0.66 0.73 0.49 0.59 0.99 0.91 0.99 0.93 0.39 0.05 0.84 0.87 0.83 0.32 0.81 0.00 0.72 0.44 0.20 0.46 1.00 0.98 0.51 0.69 0.81 ]
[0.30 0.65 0.88 0.34 0.09 0.08 0.70 0.13 0.19 0.29 0.50 0.93 0.53 0.78 0.00 0.05 0.47 0.76 0.65 0.28 0.81 0.08 0.89 0.56 0.56 0.17 0.18 0.41 0.18 0.11 0.91 0.03 0.11 0.37 0.46 0.26 0.74 0.72 0.03 0.17 0.84 0.95 0.74 0.70 0.97 0.61 0.74 0.69 0.75 0.86 0.14 0.79 0.33 0.23 0.30 0.68 0.77 0.13 0.69 0.79 0.48 0.69 0.99 0.83 0.98 1.00 0.95 0.04 0.70 ]
[0.10 0.20 0.30 0.74 0.28 0.59 0.26 0.40 0.16 0.67 0.39 0.48 0.28 0.96 0.01 0.05 0.00 0.99 0.58 0.70 0.73 0.63 0.41 0.80 0.49 0.33 0.88 0.56 0.81 0.20 0.91 0.37 0.87 0.11 0.05 0.24 0.61 0.92 0.06 0.95 0.48 0.36 0.44 0.49 0.40 0.23 0.37 0.83 0.25 0.29 0.51 0.11 0.02 0.98 0.18 0.39 0.59 0.04 0.54 0.07 0.89 0.43 0.98 0.37 0.51 0.95 1.00 0.52 0.32 ]
[0.28 0.44 0.43 0.53 0.87 0.95 0.08 0.58 0.83 0.38 0.78 0.79 0.92 0.46 0.41 0.62 0.07 0.92 0.04 0.94 0.96 0.16 0.55 0.70 0.70 0.46 0.45 0.73 0.12 0.16 0.54 0.43 0.83 0.24 0.76 0.87 0.55 0.68 0.78 0.85 0.09 0.13 0.09 0.59 0.04 0.41 0.42 0.33 0.07 0.32 0.15 0.90 0.02 0.95 0.33 0.70 0.54 0.72 0.05 0.11 0.66 0.97 0.49 0.88 0.69 0.04 0.52 1.00 0.38 ]
[0.65 0.26 0.32 0.22 0.91 0.21 0.76 0.06 0.05 0.01 0.49 0.58 0.37 0.44 0.21 1.00 0.91 0.37 0.52 0.90 0.05 0.12 0.10 0.30 0.63 0.14 0.23 0.24 0.43 0.61 0.38 0.60 0.77 0.59 0.12 0.63 0.59 0.04 0.30 0.04 0.31 0.25 0.31 0.57 0.84 0.46 0.56 0.56 0.94 0.06 0.44 0.54 0.84 0.56 0.02 0.77 0.13 0.98 0.60 0.98 0.03 0.60 0.30 0.46 0.81 0.70 0.32 0.38 1.00 ]
];
