[0.73 0.95 0.86 0.31 0.66 0.83 0.66 0.59 1.00 0.57 0.35 1.00 0.18 0.76 0.34 0.66 0.77 0.70 0.63 0.70 0.24 0.84 0.38 0.38 0.67 0.28 0.20 0.37 0.97 0.65 0.27 0.01 0.97 0.29 0.48 0.20 0.02 0.55 0.20 0.15 0.27 0.70 0.90 0.30 0.07 0.59 0.40 0.84 0.46 0.15 0.61 0.40 0.60 ]
[0.96 0.64 0.17 0.56 0.29 0.29 0.98 0.52 0.75 0.36 0.79 0.18 1.00 0.00 0.82 0.12 0.64 0.82 0.50 0.93 0.83 0.44 0.09 0.56 0.91 0.17 0.32 0.23 0.69 0.27 0.21 0.65 0.61 0.19 0.57 0.26 0.22 0.78 0.93 0.45 0.54 0.62 0.11 0.31 0.09 0.93 0.00 0.55 0.23 0.10 0.01 0.79 0.20 ]
[0.33 0.08 0.39 0.32 0.38 0.62 0.34 0.92 0.79 0.93 0.06 0.76 0.00 1.00 0.77 0.18 0.41 0.24 0.23 0.62 0.37 0.70 0.09 0.23 0.76 0.39 0.65 0.40 0.08 0.49 0.98 0.97 0.53 0.16 0.18 0.72 0.50 0.84 0.67 0.85 0.64 0.40 0.58 0.23 0.94 0.04 0.82 0.13 0.96 0.29 0.67 0.09 0.06 ]
[0.16 0.04 0.93 0.27 0.46 0.05 0.62 0.03 0.39 0.56 0.26 0.34 0.82 0.77 1.00 0.28 0.92 0.47 0.11 0.71 0.76 0.84 0.99 0.89 0.44 0.34 0.35 0.14 0.95 0.62 0.66 0.32 0.99 0.56 0.20 0.65 0.41 0.45 0.56 0.99 0.62 0.16 0.08 0.82 0.40 0.35 0.81 0.82 0.49 0.26 0.90 0.72 0.29 ]
[0.08 0.29 0.41 0.96 0.56 0.50 0.51 0.31 0.57 0.80 0.41 0.66 0.12 0.18 0.28 1.00 0.68 0.45 0.85 0.24 0.21 0.65 0.77 0.64 0.52 0.74 0.67 0.93 0.25 0.87 0.89 0.97 0.07 0.71 0.57 0.85 0.04 0.92 0.15 0.47 0.72 0.39 0.20 0.19 0.12 0.63 0.52 0.94 0.71 0.83 0.87 0.78 0.41 ]
[0.25 0.25 0.24 0.74 0.98 0.53 0.52 0.74 0.42 0.78 0.15 0.77 0.64 0.41 0.92 0.68 1.00 0.65 0.09 0.22 0.02 0.16 0.78 0.52 0.49 0.97 0.61 0.63 0.63 0.59 0.42 0.34 0.72 0.76 0.99 0.45 0.91 0.68 0.71 0.86 0.43 0.42 0.10 0.99 0.74 0.17 0.15 0.30 0.53 0.27 0.76 0.94 0.06 ]
[0.17 0.03 0.32 0.03 0.99 0.09 0.54 0.65 0.47 0.01 0.85 0.70 0.82 0.24 0.47 0.45 0.65 1.00 0.58 0.32 0.38 0.74 0.63 0.55 0.79 0.92 0.34 0.51 0.46 0.20 0.62 0.93 0.20 0.68 0.77 0.98 0.61 0.52 0.25 0.09 0.45 0.47 0.80 0.77 0.81 0.41 0.86 0.99 0.93 0.34 0.31 0.56 0.29 ]
[0.61 0.36 0.17 0.29 0.79 0.95 0.28 0.45 0.56 0.70 0.72 0.63 0.50 0.23 0.11 0.85 0.09 0.58 1.00 0.38 0.91 0.15 0.70 0.19 0.09 0.93 0.01 0.82 0.78 0.94 0.39 0.09 0.89 0.38 0.49 0.17 0.88 0.99 0.09 0.69 0.97 0.55 0.41 0.23 0.38 0.17 0.20 0.42 0.35 0.28 0.93 0.81 0.20 ]
[0.77 0.91 0.52 0.22 0.63 0.78 0.73 0.68 0.89 0.96 0.19 0.70 0.93 0.62 0.71 0.24 0.22 0.32 0.38 1.00 0.01 0.23 0.04 0.52 0.65 0.53 0.51 0.78 0.62 0.22 0.52 0.70 0.61 0.80 0.61 0.78 0.91 0.49 0.10 0.77 0.31 0.59 0.16 0.15 0.28 0.48 0.91 0.01 0.04 0.21 0.86 0.48 0.51 ]
[0.29 0.37 0.20 0.95 0.35 0.36 0.36 0.55 0.22 0.37 0.28 0.24 0.83 0.37 0.76 0.21 0.02 0.38 0.91 0.01 1.00 0.17 0.36 0.30 0.48 0.90 0.51 0.73 0.72 0.02 0.83 0.49 0.14 0.21 0.38 0.97 0.37 0.56 0.30 0.91 0.48 0.18 0.19 0.04 0.87 0.87 0.57 0.09 0.99 0.21 0.93 0.62 0.96 ]
[0.12 0.38 0.44 0.42 0.87 0.33 0.09 0.05 0.90 0.55 0.56 0.84 0.44 0.70 0.84 0.65 0.16 0.74 0.15 0.23 0.17 1.00 0.39 0.49 0.66 0.43 0.80 0.58 0.17 0.88 0.08 0.49 0.44 0.62 0.17 0.99 0.54 0.44 0.73 0.24 0.24 0.24 0.08 0.78 0.40 0.18 0.85 0.46 0.50 0.16 0.63 0.70 0.19 ]
[0.33 0.67 0.71 0.20 0.99 0.77 0.87 0.77 0.15 0.84 0.50 0.38 0.09 0.09 0.99 0.77 0.78 0.63 0.70 0.04 0.36 0.39 1.00 0.05 0.73 0.43 0.63 0.53 0.51 0.15 0.02 0.84 0.71 0.91 0.41 0.86 0.58 0.30 0.21 0.81 0.58 0.62 0.53 0.70 0.82 0.79 0.48 0.19 0.58 1.00 0.52 0.28 0.04 ]
[0.53 0.40 0.90 0.13 0.30 0.29 0.57 0.97 0.59 0.85 0.00 0.38 0.56 0.23 0.89 0.64 0.52 0.55 0.19 0.52 0.30 0.49 0.05 1.00 0.05 0.37 0.04 0.47 0.94 0.99 0.02 0.80 0.51 0.48 0.12 0.89 0.44 0.28 0.96 0.09 0.71 0.55 0.52 0.97 0.57 0.55 0.91 0.73 0.65 0.02 0.32 0.83 0.09 ]
[0.99 0.53 0.63 0.97 0.19 0.92 0.27 0.89 0.44 0.10 0.56 0.67 0.91 0.76 0.44 0.52 0.49 0.79 0.09 0.65 0.48 0.66 0.73 0.05 1.00 0.93 0.81 0.61 0.67 0.30 0.33 0.04 0.11 0.86 0.99 0.17 0.65 0.35 0.28 0.66 0.30 0.90 0.17 0.55 0.42 0.11 0.21 0.09 0.82 0.52 0.38 0.50 0.43 ]
[0.08 0.20 0.74 0.15 0.26 0.41 0.08 0.52 0.77 0.21 0.15 0.28 0.17 0.39 0.34 0.74 0.97 0.92 0.93 0.53 0.90 0.43 0.43 0.37 0.93 1.00 0.93 0.92 0.91 0.26 0.28 0.16 0.80 0.39 0.41 0.54 0.97 0.72 0.03 0.53 0.58 0.61 0.87 0.93 0.92 0.55 0.47 0.27 0.95 0.66 0.16 0.15 0.02 ]
[0.07 0.93 0.40 0.89 0.69 0.45 0.94 0.07 0.66 0.03 0.26 0.20 0.32 0.65 0.35 0.67 0.61 0.34 0.01 0.51 0.51 0.80 0.63 0.04 0.81 0.93 1.00 0.97 0.53 0.41 0.62 0.12 0.87 0.35 0.95 0.95 0.01 0.68 0.46 0.75 0.09 0.72 0.89 0.64 0.77 0.86 0.48 0.64 0.33 0.08 0.26 0.85 0.79 ]
[0.66 0.06 0.87 0.38 0.81 0.59 0.71 0.84 0.53 0.66 0.81 0.37 0.23 0.40 0.14 0.93 0.63 0.51 0.82 0.78 0.73 0.58 0.53 0.47 0.61 0.92 0.97 1.00 0.52 0.74 0.42 0.75 0.42 0.96 0.76 0.84 0.72 0.57 0.74 0.75 0.08 0.63 0.55 0.01 0.11 0.13 0.11 0.06 0.86 0.28 0.21 0.98 0.87 ]
[0.93 0.63 0.88 0.46 0.36 0.83 0.21 0.76 0.13 0.67 0.06 0.97 0.69 0.08 0.95 0.25 0.63 0.46 0.78 0.62 0.72 0.17 0.51 0.94 0.67 0.91 0.53 0.52 1.00 0.41 0.72 0.66 0.53 0.87 0.98 0.72 0.22 0.29 0.03 0.81 0.75 0.73 0.48 0.77 0.47 0.29 0.95 0.42 0.17 0.54 0.97 0.96 0.68 ]
[0.29 0.54 0.83 0.00 0.01 0.00 0.92 0.37 0.74 0.18 0.33 0.65 0.27 0.49 0.62 0.87 0.59 0.20 0.94 0.22 0.02 0.88 0.15 0.99 0.30 0.26 0.41 0.74 0.41 1.00 0.90 0.53 0.30 0.90 0.45 0.12 0.31 0.22 0.48 0.90 0.11 0.50 0.80 0.69 0.88 0.09 0.46 0.85 0.53 0.69 0.33 0.14 0.06 ]
[0.30 0.77 0.32 0.54 0.70 0.14 0.26 0.34 0.93 0.48 0.45 0.27 0.21 0.98 0.66 0.89 0.42 0.62 0.39 0.52 0.83 0.08 0.02 0.02 0.33 0.28 0.62 0.42 0.72 0.90 1.00 0.02 0.76 0.59 0.38 0.94 0.80 0.02 0.85 0.53 0.65 0.92 0.07 0.30 0.29 0.84 0.52 0.83 0.48 0.56 0.86 0.89 0.69 ]
[0.42 0.74 0.38 0.53 0.44 0.86 0.28 0.55 0.35 0.07 0.08 0.01 0.65 0.97 0.32 0.97 0.34 0.93 0.09 0.70 0.49 0.49 0.84 0.80 0.04 0.16 0.12 0.75 0.66 0.53 0.02 1.00 0.92 0.05 0.32 0.56 0.83 0.24 0.29 0.27 0.34 0.54 0.81 0.31 0.96 0.18 0.08 0.34 0.22 0.72 0.53 0.81 0.50 ]
[0.68 0.36 0.11 0.81 0.28 0.48 0.61 0.58 0.85 0.90 0.37 0.97 0.61 0.53 0.99 0.07 0.72 0.20 0.89 0.61 0.14 0.44 0.71 0.51 0.11 0.80 0.87 0.42 0.53 0.30 0.76 0.92 1.00 0.24 0.99 0.62 0.26 0.39 0.71 0.18 0.85 0.12 0.54 0.21 0.05 0.93 0.93 0.47 0.27 0.81 0.70 0.92 0.86 ]
[0.35 0.19 0.57 0.02 0.28 0.43 0.26 0.80 0.70 0.34 0.44 0.29 0.19 0.16 0.56 0.71 0.76 0.68 0.38 0.80 0.21 0.62 0.91 0.48 0.86 0.39 0.35 0.96 0.87 0.90 0.59 0.05 0.24 1.00 0.57 0.99 0.98 0.32 0.44 0.55 0.55 0.54 0.79 0.26 0.82 0.45 0.73 0.08 0.52 0.73 0.42 0.22 0.95 ]
[0.40 0.71 0.85 0.20 0.40 0.39 0.53 0.72 0.46 0.14 0.78 0.48 0.57 0.18 0.20 0.57 0.99 0.77 0.49 0.61 0.38 0.17 0.41 0.12 0.99 0.41 0.95 0.76 0.98 0.45 0.38 0.32 0.99 0.57 1.00 0.23 0.60 0.25 0.56 0.22 0.32 0.18 0.54 0.79 0.19 0.44 0.84 0.65 0.55 0.73 0.76 0.83 0.77 ]
[0.65 0.32 0.92 0.55 0.43 0.31 0.27 0.20 0.68 0.68 0.41 0.20 0.26 0.72 0.65 0.85 0.45 0.98 0.17 0.78 0.97 0.99 0.86 0.89 0.17 0.54 0.95 0.84 0.72 0.12 0.94 0.56 0.62 0.99 0.23 1.00 0.66 0.42 0.79 0.31 0.24 0.50 0.27 0.74 0.91 0.12 0.23 0.11 0.54 0.47 0.75 0.33 0.28 ]
[0.45 0.62 0.03 0.89 0.93 0.49 0.28 0.95 0.57 0.72 0.90 0.02 0.22 0.50 0.41 0.04 0.91 0.61 0.88 0.91 0.37 0.54 0.58 0.44 0.65 0.97 0.01 0.72 0.22 0.31 0.80 0.83 0.26 0.98 0.60 0.66 1.00 0.27 0.45 0.72 0.06 0.53 0.65 0.45 0.96 0.58 0.49 0.37 0.74 0.20 0.43 0.33 0.13 ]
[0.73 0.49 0.69 0.25 0.50 0.39 0.89 0.76 0.03 0.56 0.74 0.55 0.78 0.84 0.45 0.92 0.68 0.52 0.99 0.49 0.56 0.44 0.30 0.28 0.35 0.72 0.68 0.57 0.29 0.22 0.02 0.24 0.39 0.32 0.25 0.42 0.27 1.00 0.85 0.24 0.86 0.19 0.39 0.51 0.54 0.47 0.68 0.98 0.85 0.57 0.21 0.20 0.86 ]
[0.69 0.15 0.49 0.27 0.09 0.95 0.41 0.43 0.77 0.63 0.87 0.20 0.93 0.67 0.56 0.15 0.71 0.25 0.09 0.10 0.30 0.73 0.21 0.96 0.28 0.03 0.46 0.74 0.03 0.48 0.85 0.29 0.71 0.44 0.56 0.79 0.45 0.85 1.00 0.43 0.87 0.52 0.73 0.41 0.69 0.56 0.82 0.24 0.96 0.33 0.43 0.72 0.56 ]
[0.52 0.33 0.95 0.84 0.67 0.36 0.33 0.37 0.02 0.99 0.07 0.15 0.45 0.85 0.99 0.47 0.86 0.09 0.69 0.77 0.91 0.24 0.81 0.09 0.66 0.53 0.75 0.75 0.81 0.90 0.53 0.27 0.18 0.55 0.22 0.31 0.72 0.24 0.43 1.00 0.92 0.92 0.67 0.38 0.47 0.42 0.08 0.83 0.33 0.57 0.10 0.06 0.77 ]
[0.31 0.33 0.40 0.89 0.22 0.43 0.73 0.33 0.41 0.85 0.21 0.27 0.54 0.64 0.62 0.72 0.43 0.45 0.97 0.31 0.48 0.24 0.58 0.71 0.30 0.58 0.09 0.08 0.75 0.11 0.65 0.34 0.85 0.55 0.32 0.24 0.06 0.86 0.87 0.92 1.00 0.48 0.37 0.72 0.92 0.02 0.27 0.92 0.80 0.66 0.55 0.14 0.95 ]
[0.50 0.19 0.78 0.18 0.67 0.72 0.37 0.64 0.90 0.16 0.33 0.70 0.62 0.40 0.16 0.39 0.42 0.47 0.55 0.59 0.18 0.24 0.62 0.55 0.90 0.61 0.72 0.63 0.73 0.50 0.92 0.54 0.12 0.54 0.18 0.50 0.53 0.19 0.52 0.92 0.48 1.00 0.48 0.97 0.92 0.60 0.99 0.56 0.36 0.10 0.10 0.56 0.24 ]
[0.88 0.29 1.00 0.49 0.77 0.66 0.52 0.50 0.75 0.59 0.31 0.90 0.11 0.58 0.08 0.20 0.10 0.80 0.41 0.16 0.19 0.08 0.53 0.52 0.17 0.87 0.89 0.55 0.48 0.80 0.07 0.81 0.54 0.79 0.54 0.27 0.65 0.39 0.73 0.67 0.37 0.48 1.00 0.65 0.42 0.54 0.26 0.48 0.76 0.63 0.47 0.01 0.85 ]
[0.62 0.41 0.27 0.30 0.55 0.88 0.72 0.86 0.53 0.52 0.43 0.30 0.31 0.23 0.82 0.19 0.99 0.77 0.23 0.15 0.04 0.78 0.70 0.97 0.55 0.93 0.64 0.01 0.77 0.69 0.30 0.31 0.21 0.26 0.79 0.74 0.45 0.51 0.41 0.38 0.72 0.97 0.65 1.00 0.55 0.19 0.44 0.31 0.83 0.15 0.13 0.45 0.21 ]
[0.14 0.59 0.49 1.00 0.41 0.47 0.99 0.35 0.84 0.11 0.41 0.07 0.09 0.94 0.40 0.12 0.74 0.81 0.38 0.28 0.87 0.40 0.82 0.57 0.42 0.92 0.77 0.11 0.47 0.88 0.29 0.96 0.05 0.82 0.19 0.91 0.96 0.54 0.69 0.47 0.92 0.92 0.42 0.55 1.00 0.29 0.20 0.63 0.65 0.13 0.96 0.45 0.97 ]
[0.11 0.81 0.83 0.04 0.08 0.60 0.06 0.96 0.07 0.09 0.37 0.59 0.93 0.04 0.35 0.63 0.17 0.41 0.17 0.48 0.87 0.18 0.79 0.55 0.11 0.55 0.86 0.13 0.29 0.09 0.84 0.18 0.93 0.45 0.44 0.12 0.58 0.47 0.56 0.42 0.02 0.60 0.54 0.19 0.29 1.00 0.07 0.41 0.63 0.32 0.01 0.96 0.19 ]
[0.54 0.46 0.59 0.28 0.61 0.51 0.06 0.71 0.77 0.42 0.58 0.40 0.00 0.82 0.81 0.52 0.15 0.86 0.20 0.91 0.57 0.85 0.48 0.91 0.21 0.47 0.48 0.11 0.95 0.46 0.52 0.08 0.93 0.73 0.84 0.23 0.49 0.68 0.82 0.08 0.27 0.99 0.26 0.44 0.20 0.07 1.00 0.47 0.69 0.58 0.30 0.75 0.10 ]
[0.96 0.14 0.21 0.11 0.23 0.00 0.34 0.08 0.91 0.89 0.90 0.84 0.55 0.13 0.82 0.94 0.30 0.99 0.42 0.01 0.09 0.46 0.19 0.73 0.09 0.27 0.64 0.06 0.42 0.85 0.83 0.34 0.47 0.08 0.65 0.11 0.37 0.98 0.24 0.83 0.92 0.56 0.48 0.31 0.63 0.41 0.47 1.00 0.77 0.21 0.44 0.40 0.23 ]
[0.50 0.25 0.76 0.15 0.59 0.54 0.94 0.55 0.82 0.99 0.95 0.46 0.23 0.96 0.49 0.71 0.53 0.93 0.35 0.04 0.99 0.50 0.58 0.65 0.82 0.95 0.33 0.86 0.17 0.53 0.48 0.22 0.27 0.52 0.55 0.54 0.74 0.85 0.96 0.33 0.80 0.36 0.76 0.83 0.65 0.63 0.69 0.77 1.00 0.18 0.87 0.89 0.57 ]
[0.81 0.58 0.36 0.24 0.91 0.27 0.45 0.58 0.12 0.35 0.07 0.15 0.10 0.29 0.26 0.83 0.27 0.34 0.28 0.21 0.21 0.16 1.00 0.02 0.52 0.66 0.08 0.28 0.54 0.69 0.56 0.72 0.81 0.73 0.73 0.47 0.20 0.57 0.33 0.57 0.66 0.10 0.63 0.15 0.13 0.32 0.58 0.21 0.18 1.00 0.85 0.10 0.73 ]
[0.74 0.01 0.67 0.59 0.35 0.40 0.89 0.08 0.31 0.53 0.74 0.61 0.01 0.67 0.90 0.87 0.76 0.31 0.93 0.86 0.93 0.63 0.52 0.32 0.38 0.16 0.26 0.21 0.97 0.33 0.86 0.53 0.70 0.42 0.76 0.75 0.43 0.21 0.43 0.10 0.55 0.10 0.47 0.13 0.96 0.01 0.30 0.44 0.87 0.85 1.00 0.48 0.59 ]
[0.43 0.43 0.03 0.46 0.33 0.93 0.38 0.51 0.72 0.40 0.44 0.40 0.79 0.09 0.72 0.78 0.94 0.56 0.81 0.48 0.62 0.70 0.28 0.83 0.50 0.15 0.85 0.98 0.96 0.14 0.89 0.81 0.92 0.22 0.83 0.33 0.33 0.20 0.72 0.06 0.14 0.56 0.01 0.45 0.45 0.96 0.75 0.40 0.89 0.10 0.48 1.00 0.56 ]
[0.47 0.13 0.21 0.16 0.63 0.49 0.27 0.54 0.63 0.51 0.47 0.60 0.20 0.06 0.29 0.41 0.06 0.29 0.20 0.51 0.96 0.19 0.04 0.09 0.43 0.02 0.79 0.87 0.68 0.06 0.69 0.50 0.86 0.95 0.77 0.28 0.13 0.86 0.56 0.77 0.95 0.24 0.85 0.21 0.97 0.19 0.10 0.23 0.57 0.73 0.59 0.56 1.00 ]
];
