[0.11 0.42 0.93 0.63 0.12 0.99 0.26 0.81 0.32 0.12 0.70 0.02 0.61 0.05 0.05 0.39 0.09 0.90 0.27 0.51 0.75 1.00 0.90 0.27 0.83 0.70 0.46 0.81 0.25 0.75 0.01 0.31 0.22 0.64 0.79 0.01 0.13 0.02 0.92 0.83 0.92 0.38 0.13 0.00 0.86 0.88 0.95 0.35 0.52 0.01 0.76 0.40 0.70 0.38 0.63 0.81 0.79 0.66 0.41 0.28 ]
[0.69 0.80 0.71 0.25 0.07 0.10 0.34 0.78 0.90 0.76 0.98 0.02 0.12 0.76 0.02 0.91 0.52 0.57 0.79 0.55 0.23 0.90 1.00 0.42 0.81 0.65 0.27 0.40 0.81 0.19 0.65 0.34 0.92 0.28 0.32 0.83 0.10 0.42 0.63 0.07 0.26 0.34 0.48 0.64 0.45 0.70 0.40 0.67 0.52 0.20 0.36 0.92 0.77 0.69 0.96 0.12 0.01 0.56 0.00 0.61 ]
[0.55 0.01 0.42 0.85 0.70 0.12 0.06 0.07 0.12 0.85 0.24 0.92 0.33 0.19 0.94 0.64 0.53 0.33 0.91 0.09 0.07 0.27 0.42 1.00 0.39 0.74 0.91 0.13 0.71 0.63 0.41 0.47 0.12 0.79 1.00 0.82 0.41 0.13 0.58 0.77 0.53 0.84 0.74 0.84 0.82 0.23 0.19 0.25 0.46 0.89 0.28 0.76 0.29 0.82 0.32 0.47 0.95 0.33 0.09 0.83 ]
[0.63 0.59 0.25 0.43 0.41 0.89 0.42 0.76 0.94 0.36 0.03 0.04 0.89 0.23 0.93 0.22 0.88 0.03 0.59 0.31 0.90 0.83 0.81 0.39 1.00 0.60 0.66 0.00 0.06 0.01 0.74 0.35 0.21 0.63 0.93 0.56 0.33 0.68 0.49 0.62 0.62 0.68 0.68 0.85 0.66 0.35 0.15 0.44 0.09 0.11 0.22 0.19 0.82 0.94 0.64 0.20 0.83 0.19 0.58 0.45 ]
[0.69 0.35 0.25 0.33 0.92 0.07 0.46 0.10 0.02 0.16 0.90 0.39 0.19 0.47 0.34 0.56 0.12 0.91 0.33 0.99 0.01 0.70 0.65 0.74 0.60 1.00 0.94 0.66 0.00 0.07 0.61 0.92 0.72 0.99 0.10 0.69 0.52 0.18 0.16 0.25 1.00 0.45 0.33 0.73 0.15 0.65 0.26 0.84 0.78 0.75 0.78 0.07 0.81 0.42 0.29 0.73 0.26 0.00 0.86 0.07 ]
[0.47 0.69 0.96 0.28 0.01 0.35 0.48 0.06 0.63 0.58 0.90 0.34 0.92 0.24 0.40 0.17 0.22 0.44 0.66 0.53 0.27 0.46 0.27 0.91 0.66 0.94 1.00 0.87 0.04 0.41 0.81 0.44 0.24 0.55 0.95 0.50 0.13 0.41 0.59 0.30 0.36 0.40 0.60 0.16 0.30 0.20 0.36 0.23 0.22 0.65 0.70 0.95 0.53 0.38 0.75 0.99 0.90 0.96 0.67 0.99 ]
[0.41 0.28 0.14 0.18 0.38 0.20 0.85 0.43 0.15 0.42 0.01 0.98 0.02 0.64 0.62 0.62 0.06 0.69 0.32 0.66 0.15 0.81 0.40 0.13 0.00 0.66 0.87 1.00 0.45 0.94 0.32 0.43 0.99 0.95 0.44 0.55 0.35 0.47 0.47 0.46 0.77 0.36 0.83 0.68 0.62 0.23 0.90 0.39 0.53 0.73 0.22 0.77 0.37 0.30 0.06 0.40 0.08 0.60 0.11 0.45 ]
[0.44 0.35 0.65 0.86 0.42 0.02 0.29 0.14 0.80 0.20 0.58 0.82 0.73 0.99 0.96 0.19 0.29 0.80 0.04 0.02 0.16 0.25 0.81 0.71 0.06 0.00 0.04 0.45 1.00 0.99 0.02 0.05 0.04 0.03 1.00 0.47 0.74 0.93 0.54 0.00 0.31 0.89 0.87 0.05 0.66 0.10 0.11 0.57 0.05 0.95 0.92 0.49 0.19 0.84 0.49 0.34 0.28 0.48 0.34 0.42 ]
[0.95 0.22 0.75 0.34 0.57 0.72 0.69 0.11 0.91 0.92 0.33 0.79 0.64 0.17 0.87 0.45 0.59 0.73 0.11 0.08 0.78 0.75 0.19 0.63 0.01 0.07 0.41 0.94 0.99 1.00 0.95 0.10 0.64 0.84 0.20 0.03 0.15 0.24 0.49 0.65 0.21 0.26 0.42 0.03 0.73 0.99 0.91 0.19 0.82 0.15 0.22 0.21 0.14 0.73 0.97 0.85 0.82 0.67 0.01 0.24 ]
[0.46 0.53 0.09 0.45 0.06 0.90 0.74 0.98 0.01 0.53 0.66 0.68 0.75 0.27 0.15 0.64 0.17 0.35 0.96 0.06 0.55 0.01 0.65 0.41 0.74 0.61 0.81 0.32 0.02 0.95 1.00 0.90 0.50 0.11 0.59 0.21 0.99 0.02 0.81 0.00 0.71 0.48 0.33 0.94 0.45 0.59 0.89 0.92 0.84 0.49 0.59 0.55 0.36 1.00 0.49 0.40 0.85 0.86 0.17 0.22 ]
[0.16 0.35 0.72 0.73 0.83 0.05 0.25 0.83 0.39 0.52 0.06 0.46 0.16 0.04 0.84 0.65 0.17 0.78 0.60 0.59 0.13 0.31 0.34 0.47 0.35 0.92 0.44 0.43 0.05 0.10 0.90 1.00 0.78 0.33 0.73 0.13 0.38 0.17 0.24 0.02 0.74 0.20 0.48 0.50 0.12 0.99 0.68 0.84 0.84 0.60 0.45 0.84 0.34 0.51 0.22 0.92 0.78 0.77 0.16 0.07 ]
[0.67 0.37 0.08 0.88 0.74 0.39 0.78 0.51 0.25 0.56 0.25 0.37 0.25 0.08 0.21 0.94 0.08 0.84 0.58 0.33 0.83 0.22 0.92 0.12 0.21 0.72 0.24 0.99 0.04 0.64 0.50 0.78 1.00 0.10 0.52 0.56 0.23 0.84 0.74 0.23 0.96 0.22 0.07 0.43 0.23 0.43 0.42 0.90 0.90 0.19 0.90 0.57 0.64 0.92 0.63 0.60 0.44 0.33 0.85 0.28 ]
[0.52 0.14 0.23 0.66 0.06 0.52 0.50 0.65 0.97 0.42 0.94 0.32 0.34 0.56 0.28 0.15 0.13 0.06 0.32 0.33 0.32 0.64 0.28 0.79 0.63 0.99 0.55 0.95 0.03 0.84 0.11 0.33 0.10 1.00 0.17 0.64 0.41 0.67 0.97 0.73 0.78 0.01 0.76 0.23 0.31 0.16 0.41 0.34 0.85 0.81 0.96 0.54 0.99 0.70 0.48 0.72 0.33 0.56 0.14 0.77 ]
[0.30 0.06 0.84 0.76 0.69 0.63 0.16 0.74 0.66 0.25 0.79 0.46 0.53 0.85 0.74 0.03 0.26 0.91 0.79 0.86 0.85 0.79 0.32 1.00 0.93 0.10 0.95 0.44 1.00 0.20 0.59 0.73 0.52 0.17 1.00 0.93 0.77 0.35 0.59 0.90 0.40 0.37 0.74 0.35 0.63 0.39 0.00 0.46 0.57 0.55 0.51 0.12 0.47 0.60 0.65 0.92 0.05 0.78 0.53 0.82 ]
[0.10 0.28 0.87 0.80 0.02 0.83 0.81 0.80 0.94 0.77 0.39 0.68 0.61 0.54 0.97 0.50 0.17 0.28 0.59 0.19 0.69 0.01 0.83 0.82 0.56 0.69 0.50 0.55 0.47 0.03 0.21 0.13 0.56 0.64 0.93 1.00 0.75 0.28 0.90 0.11 0.52 0.46 0.80 0.08 0.65 0.44 0.13 0.13 0.16 0.85 0.13 0.51 0.87 0.75 0.99 0.95 0.19 0.82 0.04 0.11 ]
[0.08 0.94 0.97 0.69 0.94 0.91 0.77 0.91 0.35 0.98 0.17 0.82 0.34 0.62 0.91 0.78 0.70 0.86 0.77 0.34 0.69 0.13 0.10 0.41 0.33 0.52 0.13 0.35 0.74 0.15 0.99 0.38 0.23 0.41 0.77 0.75 1.00 0.06 0.52 0.43 0.27 0.13 0.63 0.46 0.87 0.23 0.72 0.67 0.19 0.57 0.16 0.98 0.53 0.15 0.50 0.92 0.03 0.66 0.15 0.73 ]
[0.50 0.07 0.05 0.89 0.23 0.57 0.82 0.35 0.51 0.85 0.51 0.12 0.63 0.01 0.95 0.94 0.34 0.89 0.09 0.54 0.09 0.02 0.42 0.13 0.68 0.18 0.41 0.47 0.93 0.24 0.02 0.17 0.84 0.67 0.35 0.28 0.06 1.00 0.63 0.83 0.21 0.44 0.30 0.74 0.75 0.80 0.19 0.38 0.55 0.39 0.98 0.85 0.51 0.87 0.87 0.11 0.73 0.31 0.77 0.33 ]
[0.09 0.74 0.55 0.02 0.65 0.40 0.58 0.74 0.41 0.48 0.77 0.20 0.52 0.03 0.74 0.28 0.14 0.42 0.44 0.86 0.36 0.92 0.63 0.58 0.49 0.16 0.59 0.47 0.54 0.49 0.81 0.24 0.74 0.97 0.59 0.90 0.52 0.63 1.00 0.83 0.03 0.73 0.98 0.15 0.73 0.38 0.76 0.05 0.37 0.39 0.89 0.25 0.61 0.50 0.86 0.68 0.75 0.94 0.31 0.27 ]
[0.05 0.42 0.02 0.06 0.72 0.44 0.92 0.78 0.27 0.09 0.53 0.63 0.22 0.70 0.38 0.22 0.40 0.13 0.27 0.85 0.47 0.83 0.07 0.77 0.62 0.25 0.30 0.46 0.00 0.65 0.00 0.02 0.23 0.73 0.90 0.11 0.43 0.83 0.83 1.00 0.82 0.51 0.76 0.05 0.59 0.25 0.57 0.62 0.40 0.15 0.26 0.26 0.29 0.18 0.35 0.19 0.35 0.54 0.63 0.19 ]
[0.75 0.30 0.68 0.47 0.48 0.15 0.56 0.60 0.93 0.26 0.26 0.04 0.63 0.18 0.24 0.44 0.24 0.59 0.82 0.98 0.15 0.92 0.26 0.53 0.62 1.00 0.36 0.77 0.31 0.21 0.71 0.74 0.96 0.78 0.40 0.52 0.27 0.21 0.03 0.82 1.00 0.07 0.35 0.81 0.62 0.45 0.19 0.77 1.00 0.15 0.15 0.22 0.09 0.53 0.69 0.44 0.54 0.57 0.86 0.06 ]
[0.11 0.61 0.23 0.21 0.24 0.98 0.79 0.81 0.38 0.77 0.99 0.38 0.80 0.52 0.88 0.46 0.33 0.58 0.13 0.40 0.01 0.38 0.34 0.84 0.68 0.45 0.40 0.36 0.89 0.26 0.48 0.20 0.22 0.01 0.37 0.46 0.13 0.44 0.73 0.51 0.07 1.00 0.16 0.22 0.31 0.66 0.04 0.64 0.22 0.00 0.82 0.75 0.36 0.89 0.92 0.40 0.87 0.81 0.83 0.35 ]
[0.67 0.63 0.70 0.38 0.03 0.25 0.82 0.80 0.59 0.76 0.39 0.98 0.57 0.52 0.25 0.92 0.35 0.77 0.22 0.10 0.68 0.13 0.48 0.74 0.68 0.33 0.60 0.83 0.87 0.42 0.33 0.48 0.07 0.76 0.74 0.80 0.63 0.30 0.98 0.76 0.35 0.16 1.00 0.42 0.49 0.24 0.52 0.67 0.11 0.70 0.42 0.61 0.92 0.08 0.26 0.62 0.07 0.27 0.89 0.24 ]
[0.43 0.57 0.64 0.08 0.69 0.93 0.88 0.01 0.71 0.87 0.87 0.14 0.44 0.95 0.21 0.44 0.93 0.33 0.99 0.84 0.93 0.00 0.64 0.84 0.85 0.73 0.16 0.68 0.05 0.03 0.94 0.50 0.43 0.23 0.35 0.08 0.46 0.74 0.15 0.05 0.81 0.22 0.42 1.00 0.39 0.08 0.01 0.13 0.31 0.14 0.32 0.69 0.45 0.97 0.40 0.32 0.54 0.59 0.48 0.11 ]
[0.12 0.08 0.75 0.89 0.37 0.25 0.28 0.64 0.96 0.38 1.00 0.24 0.79 0.73 0.57 0.18 0.08 0.72 0.81 0.37 0.39 0.86 0.45 0.82 0.66 0.15 0.30 0.62 0.66 0.73 0.45 0.12 0.23 0.31 0.63 0.65 0.87 0.75 0.73 0.59 0.62 0.31 0.49 0.39 1.00 0.03 0.96 0.77 0.93 0.66 0.79 0.85 0.99 0.38 0.65 0.84 0.61 0.06 0.08 0.46 ]
[0.54 0.97 0.95 0.50 0.02 0.58 0.31 0.66 0.73 0.17 0.89 0.65 0.34 0.04 0.06 0.95 0.72 0.80 0.34 0.68 0.44 0.88 0.70 0.23 0.35 0.65 0.20 0.23 0.10 0.99 0.59 0.99 0.43 0.16 0.39 0.44 0.23 0.80 0.38 0.25 0.45 0.66 0.24 0.08 0.03 1.00 1.00 0.09 0.06 0.34 0.78 0.20 0.89 0.42 0.51 0.84 0.22 0.28 0.34 0.86 ]
[0.33 0.76 0.31 0.70 0.50 0.89 0.99 0.17 0.24 0.94 0.76 0.97 0.24 0.34 0.12 0.67 0.91 1.00 0.56 0.68 0.02 0.95 0.40 0.19 0.15 0.26 0.36 0.90 0.11 0.91 0.89 0.68 0.42 0.41 0.00 0.13 0.72 0.19 0.76 0.57 0.19 0.04 0.52 0.01 0.96 1.00 1.00 0.33 0.50 0.58 0.23 0.79 0.12 0.41 0.67 0.37 0.48 0.19 0.21 0.44 ]
[0.74 0.75 0.50 0.42 0.43 0.29 0.75 0.67 0.57 0.90 0.71 0.31 0.11 0.87 0.73 0.96 0.89 0.38 0.28 0.94 0.88 0.35 0.67 0.25 0.44 0.84 0.23 0.39 0.57 0.19 0.92 0.84 0.90 0.34 0.46 0.13 0.67 0.38 0.05 0.62 0.77 0.64 0.67 0.13 0.77 0.09 0.33 1.00 0.36 0.38 0.89 0.01 0.64 0.81 0.79 0.88 0.12 0.57 0.90 0.89 ]
[0.60 0.52 0.80 0.84 0.51 0.27 0.37 0.54 0.30 0.98 0.33 0.53 0.67 0.67 0.62 0.74 0.77 0.22 0.26 0.07 0.84 0.52 0.52 0.46 0.09 0.78 0.22 0.53 0.05 0.82 0.84 0.84 0.90 0.85 0.57 0.16 0.19 0.55 0.37 0.40 1.00 0.22 0.11 0.31 0.93 0.06 0.50 0.36 1.00 0.80 0.90 0.29 0.20 0.06 0.89 0.81 0.35 0.24 0.19 0.73 ]
[0.34 0.26 0.29 0.47 0.34 0.13 0.44 0.32 0.33 0.53 0.93 0.83 0.21 0.25 0.71 0.95 0.84 0.63 0.71 0.43 0.68 0.01 0.20 0.89 0.11 0.75 0.65 0.73 0.95 0.15 0.49 0.60 0.19 0.81 0.55 0.85 0.57 0.39 0.39 0.15 0.15 0.00 0.70 0.14 0.66 0.34 0.58 0.38 0.80 1.00 0.65 0.65 0.81 0.82 0.36 0.26 0.09 0.66 0.99 0.45 ]
[0.59 0.92 0.52 0.71 0.10 0.93 0.96 0.99 0.49 0.23 0.23 0.60 0.40 0.98 0.52 0.03 0.09 0.99 0.84 0.88 0.25 0.76 0.36 0.28 0.22 0.78 0.70 0.22 0.92 0.22 0.59 0.45 0.90 0.96 0.51 0.13 0.16 0.98 0.89 0.26 0.15 0.82 0.42 0.32 0.79 0.78 0.23 0.89 0.90 0.65 1.00 0.66 0.95 0.86 0.99 0.56 0.06 0.58 0.22 0.10 ]
[0.67 0.06 0.65 0.50 0.76 0.26 0.33 0.37 0.54 0.85 0.30 0.52 0.82 0.02 0.25 0.35 0.40 0.03 0.45 0.84 0.26 0.40 0.92 0.76 0.19 0.07 0.95 0.77 0.49 0.21 0.55 0.84 0.57 0.54 0.12 0.51 0.98 0.85 0.25 0.26 0.22 0.75 0.61 0.69 0.85 0.20 0.79 0.01 0.29 0.65 0.66 1.00 0.19 0.89 0.96 0.52 0.33 0.66 0.39 0.91 ]
[0.27 0.79 0.69 0.06 0.51 0.00 0.27 0.84 0.70 0.27 0.61 0.67 0.55 0.71 0.07 0.56 0.27 0.53 0.73 0.53 0.10 0.70 0.77 0.29 0.82 0.81 0.53 0.37 0.19 0.14 0.36 0.34 0.64 0.99 0.47 0.87 0.53 0.51 0.61 0.29 0.09 0.36 0.92 0.45 0.99 0.89 0.12 0.64 0.20 0.81 0.95 0.19 1.00 0.13 0.86 0.13 0.29 0.38 0.85 0.55 ]
[0.40 0.95 0.56 0.29 0.63 0.19 0.72 0.67 0.18 0.92 0.47 0.16 0.02 0.72 0.77 0.93 0.25 0.56 0.98 0.19 0.81 0.38 0.69 0.82 0.94 0.42 0.38 0.30 0.84 0.73 1.00 0.51 0.92 0.70 0.60 0.75 0.15 0.87 0.50 0.18 0.53 0.89 0.08 0.97 0.38 0.42 0.41 0.81 0.06 0.82 0.86 0.89 0.13 1.00 0.42 0.03 0.51 0.25 0.54 0.37 ]
[0.60 0.66 0.60 0.53 0.23 0.30 0.34 0.73 0.65 0.21 0.56 0.34 0.03 0.75 0.08 0.80 0.77 0.52 0.36 0.62 0.84 0.63 0.96 0.32 0.64 0.29 0.75 0.06 0.49 0.97 0.49 0.22 0.63 0.48 0.65 0.99 0.50 0.87 0.86 0.35 0.69 0.92 0.26 0.40 0.65 0.51 0.67 0.79 0.89 0.36 0.99 0.96 0.86 0.42 1.00 0.34 0.58 0.32 0.48 0.98 ]
[0.58 0.30 0.93 0.77 0.14 0.51 0.33 0.21 0.33 0.55 0.10 0.09 0.76 0.76 0.74 0.32 0.83 0.79 0.57 0.86 0.51 0.81 0.12 0.47 0.20 0.73 0.99 0.40 0.34 0.85 0.40 0.92 0.60 0.72 0.92 0.95 0.92 0.11 0.68 0.19 0.44 0.40 0.62 0.32 0.84 0.84 0.37 0.88 0.81 0.26 0.56 0.52 0.13 0.03 0.34 1.00 0.89 0.67 0.88 0.04 ]
