[0.17 0.42 0.96 0.69 0.94 0.12 0.06 0.22 0.85 0.22 0.87 0.66 0.52 0.90 1.00 0.22 0.62 0.89 0.38 0.22 0.64 0.46 0.20 0.88 0.54 0.49 0.01 0.64 0.05 0.13 0.08 0.15 0.43 0.25 0.58 0.25 0.12 0.01 0.84 0.79 0.92 0.53 0.54 0.51 0.77 0.51 0.47 0.29 0.94 0.11 0.64 0.14 0.85 0.49 0.21 0.89 0.34 0.23 0.35 0.64 0.30 0.37 0.16 0.95 0.94 0.62 0.93 0.43 0.95 0.91 ]
[0.28 0.64 0.70 0.20 0.56 0.25 0.15 0.43 0.96 0.34 0.11 0.30 0.56 0.98 0.22 1.00 0.43 0.64 0.86 0.02 0.68 0.86 0.13 0.75 0.91 0.02 0.20 0.16 0.51 0.82 0.25 0.18 0.43 0.08 0.24 0.51 0.97 0.71 0.98 0.86 0.56 0.90 0.85 0.83 0.94 0.56 0.21 0.94 0.12 0.89 0.45 0.57 0.02 0.66 0.09 0.19 0.33 0.49 0.09 0.03 0.17 0.12 0.05 0.28 0.36 0.80 0.90 0.01 0.74 0.48 ]
[0.14 0.56 0.55 0.17 0.46 0.78 0.72 0.83 0.18 0.99 0.56 0.87 0.64 0.21 0.62 0.43 1.00 0.81 0.30 0.04 0.38 0.41 0.69 0.84 0.80 0.50 0.58 0.96 0.16 0.44 0.40 0.89 0.46 0.29 0.67 0.62 0.73 0.60 0.28 0.02 0.36 0.73 0.82 0.50 0.56 0.58 0.88 0.67 0.79 0.22 0.89 0.68 0.63 0.75 0.21 0.75 0.09 0.55 0.97 0.58 0.39 0.19 0.37 0.50 0.57 0.90 0.18 0.09 0.97 0.03 ]
[0.81 0.98 0.01 0.30 0.12 0.98 0.94 0.43 0.12 0.64 0.25 0.44 0.78 0.86 0.89 0.64 0.81 1.00 0.72 0.40 0.37 0.21 0.81 0.38 0.66 0.56 0.27 0.10 0.93 0.22 0.92 0.77 0.31 0.23 0.29 0.21 0.31 0.01 0.91 0.66 0.64 0.48 0.62 0.51 0.21 0.86 0.80 0.40 0.23 0.89 0.68 0.44 0.07 0.50 0.71 0.92 0.58 0.58 0.17 0.65 0.19 0.09 0.10 0.18 0.53 0.72 0.49 0.16 0.74 0.60 ]
[1.00 0.56 0.21 0.14 0.55 0.28 0.54 0.48 0.27 0.53 0.49 0.77 0.56 0.76 0.38 0.86 0.30 0.72 1.00 0.04 0.79 0.18 0.62 0.24 0.30 0.03 0.30 0.23 0.89 0.61 0.66 0.58 0.07 0.57 0.13 0.00 0.02 0.40 0.58 0.46 0.40 0.70 0.03 0.55 0.12 0.81 0.95 0.66 0.73 0.61 0.16 0.33 0.61 0.30 0.12 0.62 0.63 0.08 0.99 0.59 0.11 0.98 0.30 0.54 0.88 0.96 0.08 0.91 0.12 0.59 ]
[0.19 0.54 0.42 0.33 0.28 0.55 0.42 0.69 0.36 0.29 0.07 0.46 0.29 0.43 0.22 0.02 0.04 0.40 0.04 1.00 0.75 0.37 0.17 0.18 0.65 0.86 0.22 0.37 0.88 0.97 0.05 0.65 0.30 0.34 0.31 0.01 0.47 0.70 0.21 0.63 0.24 0.35 0.70 0.39 0.19 0.19 0.45 0.19 0.17 0.57 0.34 0.54 0.08 0.13 0.09 0.16 0.15 0.26 0.74 0.38 0.67 0.34 0.66 0.51 0.64 0.59 0.44 0.38 0.54 0.55 ]
[0.51 0.42 0.07 0.99 0.89 0.66 0.98 0.40 0.43 0.91 1.00 0.52 0.82 0.91 0.64 0.68 0.38 0.37 0.79 0.75 1.00 0.61 0.74 0.86 0.65 0.39 0.80 0.22 0.55 0.18 0.19 0.95 0.16 0.99 0.58 0.08 0.40 0.73 0.53 0.70 0.78 0.72 0.98 0.02 0.15 0.04 0.60 0.47 0.95 0.12 0.05 0.49 0.87 0.51 0.67 0.20 0.43 0.11 0.75 0.05 0.58 0.01 0.54 0.93 0.82 0.03 0.12 0.52 0.80 0.91 ]
[0.49 0.19 0.34 0.51 0.43 0.83 0.50 0.87 0.77 0.48 0.24 0.39 0.71 0.00 0.46 0.86 0.41 0.21 0.18 0.37 0.61 1.00 0.96 0.60 0.98 0.98 0.39 0.11 0.29 0.36 0.65 0.95 0.26 0.52 0.48 0.95 0.58 0.63 0.98 0.29 0.41 0.27 0.76 0.45 0.43 0.25 0.25 0.31 0.22 0.49 0.66 0.73 0.17 0.96 0.14 0.89 0.69 0.26 0.09 0.64 0.70 0.41 0.64 0.71 0.05 0.70 0.20 0.28 0.56 0.30 ]
[0.71 0.98 0.87 0.82 0.05 0.97 0.77 0.43 0.32 0.53 0.44 0.86 0.38 0.63 0.20 0.13 0.69 0.81 0.62 0.17 0.74 0.96 1.00 0.73 0.30 0.81 0.30 0.30 0.23 0.10 0.42 0.80 0.47 0.41 0.33 0.75 0.06 0.77 0.56 0.86 0.55 0.16 0.01 0.62 0.29 0.11 0.53 0.02 0.33 0.56 0.50 0.16 0.66 0.75 0.91 0.22 0.04 0.12 0.98 0.48 0.48 0.83 0.53 0.33 0.43 0.24 0.82 0.11 0.01 0.89 ]
[0.50 0.39 0.84 0.31 0.33 0.28 0.22 0.85 0.51 0.66 0.89 0.87 0.58 0.21 0.88 0.75 0.84 0.38 0.24 0.18 0.86 0.60 0.73 1.00 0.08 0.47 0.72 0.47 0.98 0.34 0.20 0.42 0.39 0.53 0.90 0.26 0.92 0.28 0.48 0.50 0.85 0.89 0.10 0.73 0.43 0.57 0.09 0.93 0.11 0.52 0.22 0.59 0.72 0.82 0.84 0.35 0.99 0.84 0.49 0.11 0.32 0.70 0.18 0.31 0.01 0.72 0.92 0.72 0.47 0.80 ]
[0.39 0.06 0.48 0.54 0.75 0.38 0.14 0.14 0.16 0.80 0.05 0.66 0.42 0.98 0.54 0.91 0.80 0.66 0.30 0.65 0.65 0.98 0.30 0.08 1.00 0.01 0.51 0.04 0.87 0.35 0.08 0.72 0.78 0.18 0.56 0.97 0.92 0.95 0.96 0.50 0.88 0.35 0.27 0.68 0.77 0.43 0.60 0.91 0.76 0.82 0.39 0.94 0.01 0.20 0.45 0.73 0.22 0.36 0.54 0.57 0.90 0.12 0.10 0.81 0.67 0.27 0.26 0.83 0.86 0.68 ]
[0.58 0.73 0.49 0.26 0.21 0.26 0.86 0.15 0.70 0.42 0.50 0.47 0.20 0.11 0.49 0.02 0.50 0.56 0.03 0.86 0.39 0.98 0.81 0.47 0.01 1.00 0.48 0.96 0.55 0.09 0.84 0.41 0.14 0.26 0.96 0.15 0.10 0.76 0.66 0.89 0.28 0.34 0.58 0.57 0.99 0.23 0.83 0.84 0.99 0.75 0.25 0.78 0.16 0.07 0.68 0.79 0.99 0.99 0.52 0.06 0.40 0.31 0.65 0.47 0.69 0.03 0.77 0.92 0.76 0.96 ]
[0.50 0.71 0.07 0.89 0.25 0.11 0.76 0.49 0.45 0.51 0.47 0.69 0.19 0.98 0.01 0.20 0.58 0.27 0.30 0.22 0.80 0.39 0.30 0.72 0.51 0.48 1.00 0.37 0.74 0.30 0.18 0.19 0.64 0.46 0.05 0.80 0.03 0.65 0.54 0.97 0.96 0.82 0.23 0.62 0.21 0.68 0.78 0.60 0.39 0.65 0.79 0.27 0.84 0.95 0.62 0.17 0.81 0.59 0.50 0.91 0.21 0.46 0.09 0.62 0.01 0.01 0.32 0.29 0.75 0.30 ]
[0.28 0.58 0.03 0.87 0.57 0.45 0.42 0.16 0.53 0.80 0.01 0.60 0.19 0.13 0.64 0.16 0.96 0.10 0.23 0.37 0.22 0.11 0.30 0.47 0.04 0.96 0.37 1.00 0.74 0.66 0.46 0.85 0.85 0.45 0.48 0.98 0.50 0.26 0.08 0.98 0.56 0.34 0.37 0.50 0.34 0.53 0.12 0.44 0.61 0.41 0.81 0.03 0.69 0.69 0.79 0.79 0.32 0.32 0.19 0.91 0.07 0.92 0.22 0.71 0.48 0.55 0.41 0.47 0.66 0.28 ]
[0.46 0.36 0.50 0.87 0.67 0.39 0.13 0.58 0.54 0.84 0.52 0.22 0.04 0.68 0.05 0.51 0.16 0.93 0.89 0.88 0.55 0.29 0.23 0.98 0.87 0.55 0.74 0.74 1.00 0.93 0.78 0.18 0.18 0.92 0.19 0.86 0.60 0.09 0.84 0.40 0.30 0.71 0.45 0.46 0.83 0.42 0.04 0.67 0.38 0.32 0.59 0.82 0.29 0.27 0.30 0.78 0.71 0.03 0.21 0.84 0.22 0.79 0.67 0.21 0.67 0.46 0.36 0.81 0.62 0.88 ]
[0.20 0.76 0.67 0.44 0.55 0.88 0.11 0.29 0.57 0.40 0.51 0.37 0.15 0.10 0.13 0.82 0.44 0.22 0.61 0.97 0.18 0.36 0.10 0.34 0.35 0.09 0.30 0.66 0.93 1.00 0.62 0.21 0.68 0.38 0.26 0.13 0.14 0.83 0.48 0.80 0.11 0.49 0.45 0.09 0.04 0.43 0.39 0.47 0.03 0.58 0.22 0.18 0.13 0.85 0.04 0.20 0.35 0.01 0.89 0.31 0.81 0.54 0.91 0.21 0.74 0.19 0.30 0.27 0.20 0.83 ]
[0.97 0.54 0.36 0.45 0.84 0.52 0.20 0.90 0.13 0.50 1.00 0.45 0.73 0.57 0.08 0.25 0.40 0.92 0.66 0.05 0.19 0.65 0.42 0.20 0.08 0.84 0.18 0.46 0.78 0.62 1.00 0.47 0.60 0.84 0.22 0.32 0.38 0.25 0.68 0.94 0.59 0.79 0.40 0.10 0.43 0.03 0.04 0.58 0.44 0.64 0.31 0.41 0.49 0.03 0.67 0.36 0.48 0.68 0.26 0.57 0.15 0.37 0.31 0.21 0.17 0.06 0.80 0.24 0.45 0.81 ]
[0.74 0.81 0.02 0.73 0.02 0.32 0.13 0.63 0.52 0.29 0.59 0.54 0.90 0.54 0.15 0.18 0.89 0.77 0.58 0.65 0.95 0.95 0.80 0.42 0.72 0.41 0.19 0.85 0.18 0.21 0.47 1.00 0.15 0.54 0.79 0.23 0.58 0.99 0.15 0.93 0.14 0.82 0.87 0.32 0.93 0.26 0.48 0.85 0.29 0.33 0.74 0.97 0.42 0.54 0.16 0.28 0.27 0.15 0.46 0.56 0.03 0.09 0.72 0.52 0.45 0.87 0.97 0.77 0.49 0.10 ]
[0.22 0.97 0.99 0.47 0.38 0.09 0.69 0.92 0.01 0.86 0.39 0.70 0.81 0.10 0.43 0.43 0.46 0.31 0.07 0.30 0.16 0.26 0.47 0.39 0.78 0.14 0.64 0.85 0.18 0.68 0.60 0.15 1.00 0.85 0.97 0.88 0.05 0.49 0.23 0.34 0.12 0.91 0.87 0.67 0.62 0.98 0.16 0.90 0.49 0.76 0.78 0.76 0.34 0.74 0.78 0.87 0.50 0.46 0.81 0.85 0.62 0.27 0.62 0.76 0.95 0.93 0.44 0.11 0.51 0.30 ]
[0.81 0.70 0.89 0.17 0.18 0.26 0.69 0.76 0.42 0.09 0.58 0.11 0.46 0.66 0.25 0.08 0.29 0.23 0.57 0.34 0.99 0.52 0.41 0.53 0.18 0.26 0.46 0.45 0.92 0.38 0.84 0.54 0.85 1.00 0.21 0.91 0.99 0.66 0.77 0.08 0.40 0.05 0.54 0.81 0.69 0.97 0.56 0.68 0.70 0.92 0.62 0.63 0.01 0.24 0.14 0.54 0.79 0.21 0.29 0.02 0.28 0.28 0.30 0.23 0.56 0.64 0.93 0.14 0.96 0.93 ]
[0.79 0.31 0.67 0.42 0.89 0.87 0.38 0.63 0.54 0.26 0.04 0.94 0.14 0.02 0.58 0.24 0.67 0.29 0.13 0.31 0.58 0.48 0.33 0.90 0.56 0.96 0.05 0.48 0.19 0.26 0.22 0.79 0.97 0.21 1.00 0.44 0.94 0.86 0.52 0.97 0.28 0.95 0.80 0.21 0.79 0.55 0.74 0.74 0.31 0.24 0.40 0.97 0.94 0.79 0.69 0.12 0.10 0.23 0.87 0.65 0.99 0.73 0.57 0.25 0.74 0.25 0.25 0.89 0.38 0.38 ]
[0.82 0.34 0.10 0.61 0.31 0.47 0.54 0.94 0.52 0.77 0.22 0.42 0.75 0.45 0.25 0.51 0.62 0.21 0.00 0.01 0.08 0.95 0.75 0.26 0.97 0.15 0.80 0.98 0.86 0.13 0.32 0.23 0.88 0.91 0.44 1.00 0.31 0.48 0.97 0.50 0.33 0.11 0.17 0.98 0.65 0.68 0.93 0.29 0.23 0.85 0.70 0.14 0.99 0.68 0.05 0.55 0.31 0.64 0.86 0.20 0.21 0.91 0.93 0.23 0.68 0.97 0.21 0.30 0.26 0.82 ]
[0.37 0.54 0.98 0.92 0.37 0.94 0.07 0.84 0.75 0.62 0.56 0.13 0.92 0.14 0.12 0.97 0.73 0.31 0.02 0.47 0.40 0.58 0.06 0.92 0.92 0.10 0.03 0.50 0.60 0.14 0.38 0.58 0.05 0.99 0.94 0.31 1.00 0.05 0.80 0.70 0.48 0.51 0.40 0.80 0.01 0.82 0.68 0.43 0.78 0.24 0.98 0.88 0.36 0.29 0.64 0.31 0.94 0.42 0.67 0.14 0.28 0.48 0.50 0.31 0.78 0.46 0.66 0.52 0.56 0.22 ]
[0.59 0.08 0.47 0.85 0.13 0.52 0.40 0.53 0.92 0.83 0.29 0.85 0.72 0.72 0.01 0.71 0.60 0.01 0.40 0.70 0.73 0.63 0.77 0.28 0.95 0.76 0.65 0.26 0.09 0.83 0.25 0.99 0.49 0.66 0.86 0.48 0.05 1.00 0.00 0.32 0.68 0.52 0.43 0.54 0.80 0.26 0.04 0.70 0.42 0.48 0.54 0.53 0.08 0.79 0.19 0.33 0.13 0.70 0.77 0.04 0.81 0.71 0.03 0.76 0.75 0.77 0.74 0.92 0.43 0.59 ]
[0.25 0.01 0.30 0.99 0.37 0.28 0.17 0.35 0.78 0.55 0.28 0.02 0.75 0.44 0.84 0.98 0.28 0.91 0.58 0.21 0.53 0.98 0.56 0.48 0.96 0.66 0.54 0.08 0.84 0.48 0.68 0.15 0.23 0.77 0.52 0.97 0.80 0.00 1.00 0.80 0.59 0.38 0.27 0.76 0.70 0.91 0.29 0.46 0.23 0.92 0.57 0.33 0.20 0.37 0.96 0.67 0.48 0.89 0.11 0.60 0.40 0.86 0.02 0.80 0.45 0.14 0.10 0.93 0.43 0.72 ]
[0.76 0.55 0.32 0.12 0.26 0.46 0.71 0.57 0.30 0.29 0.57 0.28 0.45 0.27 0.79 0.86 0.02 0.66 0.46 0.63 0.70 0.29 0.86 0.50 0.50 0.89 0.97 0.98 0.40 0.80 0.94 0.93 0.34 0.08 0.97 0.50 0.70 0.32 0.80 1.00 0.04 0.67 0.37 0.43 0.22 0.30 0.21 0.47 0.78 0.41 0.86 0.68 0.64 0.28 0.35 0.74 0.79 0.38 0.32 0.50 0.96 0.75 0.90 0.53 0.06 0.23 0.28 0.40 0.31 0.87 ]
[0.90 0.95 0.27 0.50 0.16 0.89 0.45 0.14 0.19 0.97 0.27 0.25 0.57 0.60 0.92 0.56 0.36 0.64 0.40 0.24 0.78 0.41 0.55 0.85 0.88 0.28 0.96 0.56 0.30 0.11 0.59 0.14 0.12 0.40 0.28 0.33 0.48 0.68 0.59 0.04 1.00 0.08 0.19 0.88 0.96 0.67 0.57 0.43 0.88 0.17 0.85 0.27 0.03 0.96 0.52 0.14 0.11 0.06 0.52 0.52 0.74 0.80 0.34 0.28 0.06 0.16 0.23 0.23 0.41 0.93 ]
[0.69 0.94 0.62 0.70 0.05 0.14 0.92 0.73 0.56 0.62 0.14 0.40 0.67 0.24 0.53 0.90 0.73 0.48 0.70 0.35 0.72 0.27 0.16 0.89 0.35 0.34 0.82 0.34 0.71 0.49 0.79 0.82 0.91 0.05 0.95 0.11 0.51 0.52 0.38 0.67 0.08 1.00 0.03 0.34 0.67 0.62 0.13 0.14 0.04 0.20 0.10 0.46 0.18 0.40 0.01 0.74 0.90 0.29 0.90 0.43 0.82 0.70 0.67 0.46 0.80 0.66 0.13 0.28 0.84 0.39 ]
[0.13 0.65 0.74 0.32 0.50 0.76 0.93 0.06 0.43 0.99 0.92 0.89 0.63 0.01 0.54 0.85 0.82 0.62 0.03 0.70 0.98 0.76 0.01 0.10 0.27 0.58 0.23 0.37 0.45 0.45 0.40 0.87 0.87 0.54 0.80 0.17 0.40 0.43 0.27 0.37 0.19 0.03 1.00 0.23 0.27 0.26 0.07 0.28 0.66 0.31 0.34 0.22 0.36 0.11 0.55 0.93 0.58 0.08 0.23 0.54 0.91 0.59 0.15 0.50 0.57 0.75 0.85 0.70 0.52 0.22 ]
[0.34 0.79 0.85 0.96 0.04 0.50 0.47 0.87 0.61 0.00 0.16 0.89 0.10 0.91 0.51 0.83 0.50 0.51 0.55 0.39 0.02 0.45 0.62 0.73 0.68 0.57 0.62 0.50 0.46 0.09 0.10 0.32 0.67 0.81 0.21 0.98 0.80 0.54 0.76 0.43 0.88 0.34 0.23 1.00 0.36 0.64 0.89 0.70 0.17 0.59 0.42 0.55 0.09 0.40 0.61 0.88 0.68 0.87 0.41 0.76 0.24 0.66 0.50 0.92 0.19 0.83 0.69 0.80 0.97 0.89 ]
[0.46 0.67 0.81 0.32 0.72 0.43 0.11 0.50 0.47 0.82 0.77 0.72 0.07 0.17 0.77 0.94 0.56 0.21 0.12 0.19 0.15 0.43 0.29 0.43 0.77 0.99 0.21 0.34 0.83 0.04 0.43 0.93 0.62 0.69 0.79 0.65 0.01 0.80 0.70 0.22 0.96 0.67 0.27 0.36 1.00 0.77 0.46 0.63 0.69 0.66 0.90 0.24 0.09 0.88 0.35 0.33 0.44 0.94 0.30 0.38 0.63 0.93 0.42 0.96 0.33 0.61 0.05 0.70 0.36 0.82 ]
[0.89 0.10 0.46 0.06 0.77 0.59 0.33 0.74 0.02 0.91 0.59 0.61 0.61 0.62 0.51 0.56 0.58 0.86 0.81 0.19 0.04 0.25 0.11 0.57 0.43 0.23 0.68 0.53 0.42 0.43 0.03 0.26 0.98 0.97 0.55 0.68 0.82 0.26 0.91 0.30 0.67 0.62 0.26 0.64 0.77 1.00 0.12 0.60 0.39 0.95 0.23 0.58 0.82 0.74 0.53 0.43 0.11 0.03 0.95 0.64 0.99 0.12 0.18 0.27 0.96 0.12 0.60 0.56 0.93 0.17 ]
[0.47 0.71 0.89 0.49 0.77 0.82 0.71 0.97 0.63 0.68 0.93 0.09 0.32 0.85 0.47 0.21 0.88 0.80 0.95 0.45 0.60 0.25 0.53 0.09 0.60 0.83 0.78 0.12 0.04 0.39 0.04 0.48 0.16 0.56 0.74 0.93 0.68 0.04 0.29 0.21 0.57 0.13 0.07 0.89 0.46 0.12 1.00 0.41 0.70 0.13 0.89 0.75 0.71 0.42 0.03 0.95 0.34 0.76 0.81 0.58 0.18 0.77 0.18 1.00 0.79 0.13 0.08 0.24 0.82 0.22 ]
[0.10 0.86 0.23 0.24 0.59 0.80 0.75 0.53 0.70 0.09 0.34 0.56 0.93 0.31 0.29 0.94 0.67 0.40 0.66 0.19 0.47 0.31 0.02 0.93 0.91 0.84 0.60 0.44 0.67 0.47 0.58 0.85 0.90 0.68 0.74 0.29 0.43 0.70 0.46 0.47 0.43 0.14 0.28 0.70 0.63 0.60 0.41 1.00 0.26 0.35 0.89 0.97 0.82 0.86 0.97 0.58 0.81 0.63 0.03 0.46 0.19 0.92 0.57 0.02 0.21 0.32 0.88 0.52 0.31 0.69 ]
