[0.17 0.42 0.42 0.17 0.15 0.67 0.59 0.53 0.42 0.39 0.14 0.85 0.52 1.00 0.58 0.89 0.17 0.69 0.46 0.38 0.20 0.21 0.33 0.70 0.89 0.01 0.77 0.18 0.70 0.43 0.44 0.60 0.67 0.20 0.51 0.60 0.85 0.61 0.55 0.26 0.78 0.87 0.46 0.40 0.80 0.28 0.09 0.67 0.49 0.43 0.06 0.55 0.85 0.45 0.65 0.37 ]
[0.30 0.35 0.71 0.29 0.83 0.91 0.52 0.10 0.34 0.59 0.22 0.91 0.26 0.58 1.00 0.85 0.26 0.30 0.28 0.81 0.99 0.83 0.35 0.82 0.66 0.57 0.39 0.19 0.05 0.08 0.13 0.68 0.41 0.14 0.69 0.47 0.15 0.30 0.36 0.74 0.16 0.33 0.74 0.12 0.93 0.56 0.08 0.89 0.64 0.37 0.75 0.69 0.79 0.73 0.89 0.17 ]
[0.32 0.82 0.39 0.17 0.27 0.46 0.88 0.49 0.82 0.86 0.50 0.16 0.09 0.89 0.85 1.00 0.20 0.88 0.56 0.18 0.63 0.04 0.76 0.73 0.95 0.17 0.17 0.16 0.50 0.80 0.52 0.32 0.97 0.66 0.81 0.06 0.24 0.40 0.85 0.64 0.82 0.28 0.65 0.03 0.96 0.11 0.90 0.01 0.45 0.82 0.95 0.28 0.39 0.19 0.65 0.94 ]
[0.58 0.72 0.64 0.60 0.93 0.00 0.88 0.39 0.89 0.46 0.96 0.34 0.14 0.17 0.26 0.20 1.00 0.47 0.23 0.30 0.19 0.50 0.57 0.62 0.33 0.04 0.30 0.14 0.34 0.95 0.99 0.66 0.22 0.41 0.26 0.86 0.16 0.75 0.88 0.64 0.82 0.33 0.18 0.93 0.25 0.07 0.24 0.88 0.68 0.95 0.41 0.86 0.83 0.22 0.55 0.83 ]
[0.02 0.97 0.94 0.16 0.54 0.44 0.12 0.67 0.25 0.31 0.74 0.13 0.47 0.69 0.30 0.88 0.47 1.00 0.26 0.61 0.44 0.68 0.54 0.39 0.92 0.99 0.92 0.89 0.31 0.99 0.61 0.67 0.62 0.65 0.71 0.73 0.70 0.92 0.41 0.21 0.99 0.36 0.77 0.87 0.16 0.92 0.56 0.24 0.59 0.26 0.33 0.55 0.77 0.59 0.31 0.90 ]
[0.11 0.62 1.00 0.02 0.84 0.48 0.04 0.32 0.39 0.92 0.63 0.49 0.72 0.46 0.28 0.56 0.23 0.26 1.00 0.13 0.25 0.65 0.44 0.58 0.25 0.42 0.02 0.25 0.72 0.86 0.84 0.49 0.16 0.38 0.13 0.54 0.41 0.49 0.21 0.53 0.22 0.58 0.43 0.18 0.51 0.03 0.29 0.00 0.41 0.34 0.04 0.04 0.07 0.52 0.39 0.39 ]
[0.07 0.74 0.68 0.53 0.83 0.87 0.40 0.54 0.77 0.15 0.58 0.41 0.13 0.38 0.81 0.18 0.30 0.61 0.13 1.00 0.83 0.95 0.40 0.54 0.23 0.45 0.50 0.24 0.76 0.54 0.75 0.91 0.63 0.17 0.50 0.42 0.61 0.79 0.68 0.54 0.54 0.03 0.10 0.36 0.15 0.38 0.68 0.07 0.56 0.04 0.98 0.86 0.76 0.73 0.62 0.33 ]
[0.88 0.31 0.48 0.03 0.72 0.25 0.33 0.14 0.49 0.54 0.25 0.13 0.71 0.20 0.99 0.63 0.19 0.44 0.25 0.83 1.00 0.64 0.22 0.59 0.83 0.27 0.89 0.14 0.24 0.89 0.92 0.42 0.83 0.84 0.48 0.01 0.03 1.00 0.18 0.23 0.66 0.44 0.34 0.72 0.36 0.06 0.13 0.17 0.81 0.50 0.69 0.18 0.59 0.32 0.98 0.46 ]
[0.24 0.40 0.42 0.59 0.13 0.37 0.82 0.44 0.18 0.75 0.48 0.18 0.07 0.21 0.83 0.04 0.50 0.68 0.65 0.95 0.64 1.00 0.09 0.68 0.62 0.98 0.48 0.23 0.75 0.62 0.94 0.60 0.91 0.19 0.46 0.82 0.37 0.64 0.11 0.19 0.92 0.10 0.46 0.95 0.21 0.46 0.86 0.45 0.25 0.50 0.27 0.00 0.24 0.97 0.93 0.89 ]
[0.06 0.90 0.03 0.91 0.39 0.09 0.88 0.41 0.49 0.33 0.31 0.49 0.71 0.33 0.35 0.76 0.57 0.54 0.44 0.40 0.22 0.09 1.00 0.38 0.41 0.08 0.23 0.64 0.54 0.01 0.10 0.10 0.85 0.40 0.01 0.76 0.32 0.22 0.17 0.69 0.87 0.80 0.96 0.62 0.61 0.02 0.94 0.99 0.45 0.47 0.75 0.58 0.48 0.05 0.72 0.33 ]
[0.58 0.37 0.48 0.54 0.79 0.09 0.83 0.50 0.75 0.67 0.39 0.24 0.10 0.70 0.82 0.73 0.62 0.39 0.58 0.54 0.59 0.68 0.38 1.00 0.67 0.43 0.70 0.73 0.25 0.96 0.79 0.19 0.27 0.34 0.87 0.26 0.57 0.49 0.73 0.18 0.62 0.93 0.83 0.47 0.69 0.47 0.12 0.38 0.90 0.02 0.07 0.48 0.80 0.41 0.21 0.44 ]
[0.93 0.48 0.53 0.30 0.39 0.19 0.75 0.68 0.39 0.02 0.83 0.31 0.25 0.89 0.66 0.95 0.33 0.92 0.25 0.23 0.83 0.62 0.41 0.67 1.00 0.61 0.73 0.67 0.07 0.98 0.56 0.45 0.91 0.06 0.77 1.00 0.67 0.89 0.86 0.87 0.49 0.88 0.30 0.47 0.15 0.71 0.97 0.01 0.72 0.09 0.45 1.00 0.93 0.72 0.57 0.27 ]
[0.07 0.79 0.63 0.92 0.54 0.92 0.11 0.30 0.76 0.87 0.46 0.68 0.37 0.01 0.57 0.17 0.04 0.99 0.42 0.45 0.27 0.98 0.08 0.43 0.61 1.00 0.75 0.70 0.78 0.32 0.98 0.16 0.78 0.74 0.64 0.70 0.45 0.09 0.69 0.43 0.36 0.07 0.55 0.93 0.21 0.24 0.95 0.47 0.21 0.23 0.78 0.16 0.15 0.28 0.06 0.91 ]
[0.81 0.57 0.03 0.10 0.12 0.81 0.94 0.84 0.78 0.75 0.83 0.50 0.51 0.77 0.39 0.17 0.30 0.92 0.02 0.50 0.89 0.48 0.23 0.70 0.73 0.75 1.00 0.05 0.10 0.02 0.61 0.51 0.58 0.30 0.31 0.74 0.82 0.61 0.65 0.50 0.76 0.46 0.89 0.53 0.67 0.74 0.81 0.20 0.46 0.92 0.57 0.05 0.93 0.91 0.55 0.42 ]
[0.72 0.14 0.63 0.81 0.96 0.58 0.21 0.66 0.21 0.66 0.87 0.56 0.01 0.18 0.19 0.16 0.14 0.89 0.25 0.24 0.14 0.23 0.64 0.73 0.67 0.70 0.05 1.00 0.86 0.92 0.59 0.17 0.39 0.98 0.11 0.02 0.55 0.13 0.63 0.35 0.51 0.56 0.45 0.93 0.96 0.56 0.44 0.21 0.02 0.06 0.75 0.24 0.90 0.57 0.18 0.83 ]
[0.38 0.70 0.07 0.62 0.41 1.00 0.21 0.34 0.91 0.36 0.63 0.97 0.50 0.70 0.05 0.50 0.34 0.31 0.72 0.76 0.24 0.75 0.54 0.25 0.07 0.78 0.10 0.86 1.00 0.95 0.94 0.42 0.37 0.24 0.08 0.28 0.37 0.13 0.49 0.95 0.44 0.94 0.30 0.86 0.09 0.06 0.98 0.63 0.87 0.34 0.84 0.27 0.58 0.34 0.40 0.19 ]
[0.42 0.26 0.83 0.11 0.14 0.28 0.78 0.05 0.97 0.89 0.51 0.20 0.89 0.43 0.08 0.80 0.95 0.99 0.86 0.54 0.89 0.62 0.01 0.96 0.98 0.32 0.02 0.92 0.95 1.00 0.51 0.62 0.55 0.32 0.35 0.18 0.96 0.94 0.07 0.29 0.32 0.58 0.66 0.76 0.45 0.90 0.34 0.08 0.66 0.42 0.33 0.35 0.76 0.28 0.64 0.60 ]
[0.95 0.05 0.56 0.03 0.08 0.25 0.31 0.95 0.73 0.64 0.96 0.40 0.72 0.44 0.13 0.52 0.99 0.61 0.84 0.75 0.92 0.94 0.10 0.79 0.56 0.98 0.61 0.59 0.94 0.51 1.00 0.69 0.54 0.16 0.12 0.13 0.56 0.69 0.31 0.56 0.96 0.60 0.96 0.10 0.45 0.34 0.14 0.04 1.00 0.66 0.67 0.49 0.92 0.48 0.42 0.83 ]
[0.11 0.80 0.77 0.70 0.39 0.74 0.13 0.01 0.05 0.35 0.55 0.59 0.39 0.60 0.68 0.32 0.66 0.67 0.49 0.91 0.42 0.60 0.10 0.19 0.45 0.16 0.51 0.17 0.42 0.62 0.69 1.00 0.95 0.50 0.99 0.29 0.92 0.20 0.58 0.44 0.92 0.53 0.59 0.60 0.41 0.71 0.62 0.91 0.44 0.14 0.84 0.38 0.72 0.61 0.62 0.06 ]
[0.96 0.08 0.81 0.37 0.73 0.02 0.80 0.53 0.90 0.62 0.88 1.00 0.20 0.67 0.41 0.97 0.22 0.62 0.16 0.63 0.83 0.91 0.85 0.27 0.91 0.78 0.58 0.39 0.37 0.55 0.54 0.95 1.00 0.98 0.32 0.67 0.27 0.33 0.71 1.00 1.00 0.85 0.87 0.30 0.12 0.31 1.00 0.01 0.72 0.45 0.56 0.30 0.40 0.31 0.74 0.47 ]
[0.91 0.06 0.37 0.92 0.83 0.23 0.48 0.49 0.07 0.40 0.89 0.29 0.11 0.20 0.14 0.66 0.41 0.65 0.38 0.17 0.84 0.19 0.40 0.34 0.06 0.74 0.30 0.98 0.24 0.32 0.16 0.50 0.98 1.00 0.73 0.79 0.36 0.49 0.88 0.03 0.09 0.82 0.55 0.76 0.41 0.47 0.72 0.89 0.12 0.98 0.51 0.17 0.92 0.49 0.07 0.84 ]
[0.70 0.86 0.12 0.09 0.79 0.96 0.77 0.17 0.31 0.24 0.60 0.64 0.58 0.51 0.69 0.81 0.26 0.71 0.13 0.50 0.48 0.46 0.01 0.87 0.77 0.64 0.31 0.11 0.08 0.35 0.12 0.99 0.32 0.73 1.00 0.72 0.96 0.40 0.00 0.55 0.04 0.47 0.38 0.15 0.34 0.28 0.92 0.81 0.47 0.20 0.43 0.59 0.60 0.84 0.63 0.49 ]
[0.52 0.37 0.54 0.01 0.13 0.47 0.90 0.12 0.69 0.58 0.48 0.36 0.40 0.60 0.47 0.06 0.86 0.73 0.54 0.42 0.01 0.82 0.76 0.26 1.00 0.70 0.74 0.02 0.28 0.18 0.13 0.29 0.67 0.79 0.72 1.00 0.85 0.02 0.83 0.71 0.03 0.65 0.59 0.47 0.39 0.28 0.34 0.15 0.40 0.33 0.68 0.03 0.83 0.64 0.57 0.85 ]
[0.24 0.54 0.71 0.59 0.52 0.83 0.16 0.47 0.42 0.91 0.08 0.12 0.01 0.85 0.15 0.24 0.16 0.70 0.41 0.61 0.03 0.37 0.32 0.57 0.67 0.45 0.82 0.55 0.37 0.96 0.56 0.92 0.27 0.36 0.96 0.85 1.00 0.08 0.38 0.59 0.24 0.02 0.36 0.89 0.04 0.22 0.40 0.39 0.01 0.10 0.28 0.43 0.19 0.90 0.06 0.77 ]
[0.00 0.03 0.58 0.20 0.28 0.20 0.83 0.41 0.24 0.62 0.02 0.10 0.63 0.61 0.30 0.40 0.75 0.92 0.49 0.79 1.00 0.64 0.22 0.49 0.89 0.09 0.61 0.13 0.13 0.94 0.69 0.20 0.33 0.49 0.40 0.02 0.08 1.00 0.27 0.23 0.37 0.63 0.55 0.94 0.45 0.92 0.45 0.72 0.39 0.23 0.99 0.43 0.52 0.58 0.18 0.03 ]
[0.11 0.80 0.13 0.86 0.82 0.57 0.68 0.67 0.11 0.07 0.76 0.95 0.73 0.55 0.36 0.85 0.88 0.41 0.21 0.68 0.18 0.11 0.17 0.73 0.86 0.69 0.65 0.63 0.49 0.07 0.31 0.58 0.71 0.88 0.00 0.83 0.38 0.27 1.00 0.87 0.55 0.57 0.95 0.15 0.97 0.85 0.53 0.52 0.35 0.78 0.93 0.08 0.82 0.06 0.51 0.37 ]
[0.13 0.96 0.82 0.13 0.61 0.08 0.11 0.02 0.38 0.11 0.23 0.95 0.11 0.26 0.74 0.64 0.64 0.21 0.53 0.54 0.23 0.19 0.69 0.18 0.87 0.43 0.50 0.35 0.95 0.29 0.56 0.44 1.00 0.03 0.55 0.71 0.59 0.23 0.87 1.00 0.60 0.40 0.82 0.63 0.76 0.66 0.76 0.98 0.50 0.75 0.84 0.06 0.43 0.10 0.69 0.65 ]
[0.42 0.38 0.44 0.84 0.62 0.02 0.31 1.00 0.17 0.91 0.58 0.05 0.99 0.78 0.16 0.82 0.82 0.99 0.22 0.54 0.66 0.92 0.87 0.62 0.49 0.36 0.76 0.51 0.44 0.32 0.96 0.92 1.00 0.09 0.04 0.03 0.24 0.37 0.55 0.60 1.00 0.21 0.76 0.27 0.84 0.77 0.67 0.95 0.53 0.38 0.16 0.04 0.55 0.92 0.61 0.60 ]
[0.31 0.33 0.37 0.06 0.97 0.88 0.92 0.32 0.67 0.63 0.02 0.61 0.92 0.87 0.33 0.28 0.33 0.36 0.58 0.03 0.44 0.10 0.80 0.93 0.88 0.07 0.46 0.56 0.94 0.58 0.60 0.53 0.85 0.82 0.47 0.65 0.02 0.63 0.57 0.40 0.21 1.00 0.01 0.93 0.92 0.45 0.17 0.48 0.47 0.33 0.03 0.36 0.23 0.56 0.13 0.00 ]
[0.26 0.55 0.11 0.21 0.96 0.47 0.91 0.54 0.28 0.59 0.51 0.26 0.17 0.46 0.74 0.65 0.18 0.77 0.43 0.10 0.34 0.46 0.96 0.83 0.30 0.55 0.89 0.45 0.30 0.66 0.96 0.59 0.87 0.55 0.38 0.59 0.36 0.55 0.95 0.82 0.76 0.01 1.00 0.61 0.88 0.46 0.06 0.12 0.08 0.30 0.77 0.74 0.76 0.42 0.71 0.93 ]
[0.22 0.14 0.42 0.71 0.05 0.02 0.61 0.56 0.42 0.00 0.66 0.49 0.27 0.40 0.12 0.03 0.93 0.87 0.18 0.36 0.72 0.95 0.62 0.47 0.47 0.93 0.53 0.93 0.86 0.76 0.10 0.60 0.30 0.76 0.15 0.47 0.89 0.94 0.15 0.63 0.27 0.93 0.61 1.00 0.73 0.24 0.18 0.93 0.36 0.94 0.90 0.90 0.50 0.40 0.37 0.06 ]
[0.09 0.78 0.92 0.65 0.45 0.55 0.80 0.35 0.58 0.71 0.17 0.40 0.79 0.80 0.93 0.96 0.25 0.16 0.51 0.15 0.36 0.21 0.61 0.69 0.15 0.21 0.67 0.96 0.09 0.45 0.45 0.41 0.12 0.41 0.34 0.39 0.04 0.45 0.97 0.76 0.84 0.92 0.88 0.73 1.00 0.72 0.59 0.89 0.47 0.50 0.45 0.58 0.82 0.69 1.00 0.08 ]
[0.52 0.76 0.59 0.49 0.44 0.31 0.72 0.50 0.33 0.40 0.15 0.24 0.41 0.28 0.56 0.11 0.07 0.92 0.03 0.38 0.06 0.46 0.02 0.47 0.71 0.24 0.74 0.56 0.06 0.90 0.34 0.71 0.31 0.47 0.28 0.28 0.22 0.92 0.85 0.66 0.77 0.45 0.46 0.24 0.72 1.00 0.90 0.82 0.66 0.75 0.15 0.82 0.70 0.47 0.63 0.47 ]
[0.91 0.93 0.44 0.38 0.73 0.09 0.27 0.49 0.81 0.64 0.51 0.73 0.93 0.09 0.08 0.90 0.24 0.56 0.29 0.68 0.13 0.86 0.94 0.12 0.97 0.95 0.81 0.44 0.98 0.34 0.14 0.62 1.00 0.72 0.92 0.34 0.40 0.45 0.53 0.76 0.67 0.17 0.06 0.18 0.59 0.90 1.00 0.65 0.95 0.79 0.26 0.50 0.42 0.49 0.43 0.85 ]
[0.29 0.76 0.79 0.22 0.00 0.55 0.95 0.13 0.53 0.67 0.90 0.63 0.88 0.67 0.89 0.01 0.88 0.24 0.00 0.07 0.17 0.45 0.99 0.38 0.01 0.47 0.20 0.21 0.63 0.08 0.04 0.91 0.01 0.89 0.81 0.15 0.39 0.72 0.52 0.98 0.95 0.48 0.12 0.93 0.89 0.82 0.65 1.00 0.59 0.99 0.02 0.25 0.42 0.03 0.83 0.56 ]
[0.31 0.56 0.25 0.28 0.55 0.17 0.86 0.71 0.08 0.87 0.65 0.62 0.65 0.49 0.64 0.45 0.68 0.59 0.41 0.56 0.81 0.25 0.45 0.90 0.72 0.21 0.46 0.02 0.87 0.66 1.00 0.44 0.72 0.12 0.47 0.40 0.01 0.39 0.35 0.50 0.53 0.47 0.08 0.36 0.47 0.66 0.95 0.59 1.00 0.76 0.23 0.66 0.71 0.71 0.49 0.10 ]
[0.92 0.04 0.51 0.62 0.62 0.32 0.97 0.34 0.62 0.68 0.10 0.29 0.34 0.43 0.37 0.82 0.95 0.26 0.34 0.04 0.50 0.50 0.47 0.02 0.09 0.23 0.92 0.06 0.34 0.42 0.66 0.14 0.45 0.98 0.20 0.33 0.10 0.23 0.78 0.75 0.38 0.33 0.30 0.94 0.50 0.75 0.79 0.99 0.76 1.00 0.42 0.84 0.26 0.27 0.74 0.58 ]
[0.60 0.47 0.67 0.89 0.89 0.26 0.04 0.27 0.37 0.35 0.06 0.83 0.94 0.06 0.75 0.95 0.41 0.33 0.04 0.98 0.69 0.27 0.75 0.07 0.45 0.78 0.57 0.75 0.84 0.33 0.67 0.84 0.56 0.51 0.43 0.68 0.28 0.99 0.93 0.84 0.16 0.03 0.77 0.90 0.45 0.15 0.26 0.02 0.23 0.42 1.00 0.22 0.73 0.24 0.15 0.30 ]
[0.84 0.21 0.89 0.03 0.97 0.54 0.50 0.87 0.54 0.09 0.34 0.51 0.44 0.55 0.69 0.28 0.86 0.55 0.04 0.86 0.18 0.00 0.58 0.48 1.00 0.16 0.05 0.24 0.27 0.35 0.49 0.38 0.30 0.17 0.59 0.03 0.43 0.43 0.08 0.06 0.04 0.36 0.74 0.90 0.58 0.82 0.50 0.25 0.66 0.84 0.22 1.00 0.99 0.08 0.04 0.30 ]
[0.17 0.03 0.37 0.36 0.64 0.54 0.46 0.21 0.65 0.31 0.40 0.93 0.77 0.85 0.79 0.39 0.83 0.77 0.07 0.76 0.59 0.24 0.48 0.80 0.93 0.15 0.93 0.90 0.58 0.76 0.92 0.72 0.40 0.92 0.60 0.83 0.19 0.52 0.82 0.43 0.55 0.23 0.76 0.50 0.82 0.70 0.42 0.42 0.71 0.26 0.73 0.99 1.00 0.49 0.39 0.86 ]
[0.12 0.59 0.28 0.29 0.57 0.91 0.34 0.43 0.40 0.84 0.99 0.30 0.63 0.45 0.73 0.19 0.22 0.59 0.52 0.73 0.32 0.97 0.05 0.41 0.72 0.28 0.91 0.57 0.34 0.28 0.48 0.61 0.31 0.49 0.84 0.64 0.90 0.58 0.06 0.10 0.92 0.56 0.42 0.40 0.69 0.47 0.49 0.03 0.71 0.27 0.24 0.08 0.49 1.00 0.41 0.68 ]
[0.67 0.73 0.48 0.39 0.56 0.47 0.63 0.43 0.54 0.15 0.20 0.71 0.09 0.65 0.89 0.65 0.55 0.31 0.39 0.62 0.98 0.93 0.72 0.21 0.57 0.06 0.55 0.18 0.40 0.64 0.42 0.62 0.74 0.07 0.63 0.57 0.06 0.18 0.51 0.69 0.61 0.13 0.71 0.37 1.00 0.63 0.43 0.83 0.49 0.74 0.15 0.04 0.39 0.41 1.00 0.37 ]
[0.24 0.09 0.95 0.22 0.21 0.76 0.42 0.47 0.51 0.61 0.06 0.31 0.05 0.37 0.17 0.94 0.83 0.90 0.39 0.33 0.46 0.89 0.33 0.44 0.27 0.91 0.42 0.83 0.19 0.60 0.83 0.06 0.47 0.84 0.49 0.85 0.77 0.03 0.37 0.65 0.60 0.00 0.93 0.06 0.08 0.47 0.85 0.56 0.10 0.58 0.30 0.30 0.86 0.68 0.37 1.00 ]
];
