[0.16 0.48 1.00 0.66 0.64 0.28 0.62 0.71 0.49 0.26 0.53 0.25 0.78 1.00 0.20 0.53 0.89 0.34 0.93 0.63 0.82 0.99 0.15 0.75 0.56 0.30 0.20 0.07 0.33 0.07 0.80 0.76 0.54 0.28 0.34 0.62 0.33 0.01 0.34 0.35 0.97 0.63 0.39 0.20 0.95 0.46 0.39 0.05 0.43 0.71 0.41 0.59 0.76 0.09 0.94 0.92 0.22 0.67 0.69 0.21 ]
[0.80 0.59 0.75 0.15 0.87 0.19 0.39 0.27 0.85 0.94 0.61 0.22 0.64 0.20 1.00 0.40 0.56 0.10 0.52 0.32 0.11 0.91 0.28 0.56 0.95 0.69 0.86 0.99 0.65 0.13 0.81 0.86 0.10 0.25 0.82 0.12 0.37 0.66 0.34 0.66 0.92 0.18 0.89 0.73 0.93 0.08 0.09 0.21 0.12 0.54 0.68 0.69 0.84 0.29 0.69 0.13 0.70 0.45 0.91 0.97 ]
[0.39 0.62 0.51 0.06 0.82 0.41 0.91 0.84 0.88 0.66 0.89 0.52 0.68 0.53 0.40 1.00 0.71 0.07 0.66 0.67 0.76 0.69 0.13 0.90 0.40 0.26 0.39 0.02 0.05 0.72 0.15 0.95 0.73 0.98 0.39 0.62 0.54 0.23 0.44 0.43 0.36 0.13 0.36 0.02 0.15 0.62 0.14 0.47 0.26 0.90 0.65 0.93 0.89 0.94 0.25 0.01 0.60 0.60 0.41 0.42 ]
[0.82 0.56 0.36 0.28 0.67 0.67 0.42 0.65 0.86 0.48 0.52 0.73 0.72 0.89 0.56 0.71 1.00 0.89 0.22 0.23 0.16 0.27 0.05 0.70 0.14 0.55 0.05 0.57 0.82 0.55 0.75 0.97 0.16 0.83 0.98 0.14 0.20 0.91 0.24 0.79 0.88 0.84 0.64 0.01 0.28 0.76 0.97 0.85 0.44 0.93 0.08 0.90 0.11 0.53 0.60 0.30 0.88 0.55 0.47 0.49 ]
[0.71 0.74 0.59 0.56 0.12 0.01 0.49 0.25 0.31 0.18 0.48 0.23 0.95 0.34 0.10 0.07 0.89 1.00 0.23 0.92 0.49 0.51 0.27 0.89 0.08 0.20 0.95 0.84 0.79 0.98 0.14 0.76 0.25 0.32 0.42 0.69 0.99 0.84 0.08 0.46 0.98 0.57 0.38 0.35 0.35 0.05 0.59 0.09 0.76 0.42 0.19 0.22 0.78 0.42 0.57 0.22 0.26 0.45 0.20 0.22 ]
[0.37 0.67 0.83 0.20 0.42 0.69 0.83 0.06 0.81 0.45 0.49 0.97 0.41 0.93 0.52 0.66 0.22 0.23 1.00 0.42 0.90 0.99 0.48 0.70 0.59 0.04 0.20 0.77 0.43 0.53 0.17 0.14 0.72 0.24 0.09 0.33 0.04 0.32 0.02 0.69 0.64 0.71 0.33 0.41 0.85 0.07 0.49 0.09 0.71 0.00 0.46 0.43 0.72 0.55 0.88 0.13 0.65 0.67 0.05 0.90 ]
[0.04 0.30 0.57 0.45 0.19 0.55 0.70 0.12 0.13 0.70 0.21 0.71 0.45 0.63 0.32 0.67 0.23 0.92 0.42 1.00 0.78 0.12 0.16 0.97 0.12 0.89 0.70 0.43 0.57 0.41 0.97 0.97 0.81 0.92 0.99 0.54 0.48 0.69 0.64 0.03 0.34 0.39 0.15 0.62 0.39 0.71 0.23 0.15 0.24 0.67 0.80 0.15 0.12 0.85 0.47 0.61 0.98 0.17 0.75 0.89 ]
[0.00 0.21 0.12 0.87 0.63 0.91 0.32 0.79 0.47 0.53 0.65 0.57 0.73 0.82 0.11 0.76 0.16 0.49 0.90 0.78 1.00 0.94 0.76 0.94 0.21 0.73 0.12 0.72 0.16 0.70 0.79 0.59 0.05 0.57 0.95 0.73 0.48 0.57 0.14 0.74 0.28 0.34 0.59 0.71 0.87 0.01 0.20 0.13 0.23 0.88 0.13 0.45 0.34 0.67 0.77 0.19 0.27 0.45 0.92 0.59 ]
[0.48 0.23 0.56 0.84 0.93 0.68 0.53 0.17 0.73 0.62 0.39 0.47 0.99 0.99 0.91 0.69 0.27 0.51 0.99 0.12 0.94 1.00 0.83 0.22 0.97 0.89 0.29 0.13 0.45 0.68 0.94 0.25 0.48 0.61 0.55 0.46 0.43 0.12 0.55 0.48 0.93 0.20 0.29 0.53 0.01 0.37 0.68 0.32 0.77 0.81 0.86 0.67 0.56 0.71 0.02 0.69 0.50 0.76 0.36 0.19 ]
[0.54 0.13 0.57 0.23 0.05 0.26 0.27 0.17 0.60 0.49 0.14 0.10 0.90 0.15 0.28 0.13 0.05 0.27 0.48 0.16 0.76 0.83 1.00 0.34 0.03 0.16 0.95 0.02 0.27 0.42 0.43 0.11 0.68 0.35 0.53 0.59 0.84 0.71 0.61 0.40 0.47 0.11 0.48 0.11 0.24 0.77 0.80 0.52 0.38 0.57 0.11 0.01 0.19 0.50 0.53 0.49 0.88 0.95 0.57 0.32 ]
[0.58 0.78 0.37 0.81 0.12 0.72 0.25 0.20 0.59 0.21 0.11 0.66 0.36 0.75 0.56 0.90 0.70 0.89 0.70 0.97 0.94 0.22 0.34 1.00 0.47 1.00 0.93 0.66 0.46 0.97 0.25 0.94 0.03 0.47 0.34 0.21 0.64 0.11 0.47 0.73 0.77 0.14 0.90 0.63 0.20 0.87 0.72 0.96 0.72 0.48 0.69 0.06 0.73 0.93 0.36 0.93 0.71 0.67 0.54 0.36 ]
[0.89 0.64 0.19 0.65 0.41 0.17 0.62 0.85 0.65 0.49 0.21 0.66 0.73 0.56 0.95 0.40 0.14 0.08 0.59 0.12 0.21 0.97 0.03 0.47 1.00 0.47 0.02 0.63 0.67 0.15 0.29 0.19 0.28 0.87 0.36 0.89 0.17 0.77 0.46 0.22 0.80 0.29 0.61 0.90 0.50 0.16 0.59 0.65 0.88 0.28 0.04 0.16 0.38 0.12 0.98 0.49 0.50 0.50 0.17 0.85 ]
[0.80 0.58 0.38 0.67 0.05 0.87 0.90 0.88 0.55 1.00 0.53 0.47 0.78 0.30 0.69 0.26 0.55 0.20 0.04 0.89 0.73 0.89 0.16 1.00 0.47 1.00 0.80 0.97 0.50 0.18 0.96 0.16 0.75 0.44 0.71 0.71 0.40 0.86 0.17 0.33 0.35 0.99 0.44 0.95 0.95 0.97 0.65 0.64 0.64 0.75 0.74 0.86 0.99 0.13 0.51 0.41 0.75 0.78 0.21 0.14 ]
[0.17 0.88 0.77 0.89 0.53 0.21 0.21 0.83 0.90 0.96 0.43 0.98 0.48 0.20 0.86 0.39 0.05 0.95 0.20 0.70 0.12 0.29 0.95 0.93 0.02 0.80 1.00 0.71 0.68 0.22 0.88 0.07 0.93 0.46 0.34 0.08 0.97 0.23 0.43 0.92 0.35 0.15 0.03 0.91 0.57 0.89 0.58 0.14 0.29 0.55 0.72 0.84 0.42 0.28 0.66 0.63 0.39 0.53 0.70 0.70 ]
[0.82 0.68 0.26 0.38 0.13 0.28 0.45 0.89 0.12 0.33 0.73 0.13 0.33 0.07 0.99 0.02 0.57 0.84 0.77 0.43 0.72 0.13 0.02 0.66 0.63 0.97 0.71 1.00 0.66 0.75 0.38 0.33 0.16 0.09 0.55 0.27 0.14 0.95 0.95 1.00 0.92 0.70 0.78 0.95 0.93 0.53 0.91 0.86 0.98 0.83 0.23 0.59 0.92 0.48 0.73 0.89 0.92 0.71 0.29 0.12 ]
[0.60 0.32 0.10 0.25 0.73 0.52 0.04 0.72 0.51 0.11 0.24 0.31 0.83 0.33 0.65 0.05 0.82 0.79 0.43 0.57 0.16 0.45 0.27 0.46 0.67 0.50 0.68 0.66 1.00 0.28 0.48 0.12 0.53 0.73 0.31 0.78 0.75 0.67 0.51 0.31 0.21 0.30 0.43 0.39 0.57 0.13 0.67 0.98 0.50 0.76 0.87 0.69 0.54 0.87 0.48 0.07 0.51 0.33 0.46 0.44 ]
[0.96 0.02 0.32 0.62 0.31 0.17 0.33 0.42 0.89 0.33 0.95 0.37 0.53 0.07 0.13 0.72 0.55 0.98 0.53 0.41 0.70 0.68 0.42 0.97 0.15 0.18 0.22 0.75 0.28 1.00 0.80 0.19 0.40 0.62 0.71 0.69 0.95 0.22 0.79 0.47 0.44 0.75 0.55 0.62 0.27 0.63 0.15 0.94 0.46 1.00 0.14 0.03 0.06 0.82 0.85 0.83 0.23 0.32 0.96 0.92 ]
[0.51 0.22 0.93 0.27 0.14 0.35 0.40 0.05 0.48 0.43 0.73 0.65 0.81 0.80 0.81 0.15 0.75 0.14 0.17 0.97 0.79 0.94 0.43 0.25 0.29 0.96 0.88 0.38 0.48 0.80 1.00 0.19 0.72 0.92 0.11 0.77 0.73 0.62 0.39 0.54 0.59 0.62 0.97 0.83 0.11 0.19 0.88 0.58 0.00 0.86 0.37 0.27 0.28 0.38 0.51 0.42 0.55 0.43 0.04 0.28 ]
[0.06 0.58 0.80 0.64 0.55 0.93 0.61 0.07 0.33 0.03 0.30 0.63 0.68 0.76 0.86 0.95 0.97 0.76 0.14 0.97 0.59 0.25 0.11 0.94 0.19 0.16 0.07 0.33 0.12 0.19 0.19 1.00 0.06 0.33 0.03 0.22 0.06 0.42 0.03 0.83 0.27 0.92 0.86 0.15 0.54 0.25 0.59 0.99 0.25 0.56 0.04 0.25 0.34 0.23 0.03 0.09 0.86 0.39 0.93 0.95 ]
[0.48 0.80 0.35 0.81 0.65 0.24 0.85 0.84 0.84 0.45 0.26 0.28 0.56 0.54 0.10 0.73 0.16 0.25 0.72 0.81 0.05 0.48 0.68 0.03 0.28 0.75 0.93 0.16 0.53 0.40 0.72 0.06 1.00 0.03 0.81 0.66 0.65 0.32 0.57 0.89 0.51 0.65 0.48 0.42 0.94 0.22 0.84 0.53 0.06 0.78 0.26 0.98 0.20 0.49 0.66 0.90 0.19 0.62 0.30 0.36 ]
[0.58 0.09 0.07 0.84 0.18 0.89 0.63 0.13 0.00 0.77 0.21 0.94 0.56 0.28 0.25 0.98 0.83 0.32 0.24 0.92 0.57 0.61 0.35 0.47 0.87 0.44 0.46 0.09 0.73 0.62 0.92 0.33 0.03 1.00 0.21 0.51 0.90 0.92 0.10 0.40 0.55 0.76 0.70 0.60 0.18 0.44 0.02 0.47 0.22 0.95 0.68 0.01 0.49 0.60 0.85 0.52 0.29 0.14 0.59 0.90 ]
[0.41 0.78 0.25 0.86 0.50 0.84 0.22 0.79 0.85 0.40 0.57 0.09 0.40 0.34 0.82 0.39 0.98 0.42 0.09 0.99 0.95 0.55 0.53 0.34 0.36 0.71 0.34 0.55 0.31 0.71 0.11 0.03 0.81 0.21 1.00 0.08 0.81 0.40 0.84 0.08 0.54 0.79 0.73 0.73 0.19 0.99 0.26 0.73 0.34 0.54 0.15 0.51 0.60 0.60 0.18 0.98 0.49 0.24 0.28 0.35 ]
[0.11 0.55 0.73 0.55 0.58 0.51 0.09 0.78 0.40 0.63 0.52 0.91 0.21 0.62 0.12 0.62 0.14 0.69 0.33 0.54 0.73 0.46 0.59 0.21 0.89 0.71 0.08 0.27 0.78 0.69 0.77 0.22 0.66 0.51 0.08 1.00 0.60 0.78 1.00 0.12 0.03 0.83 0.99 0.81 0.42 0.69 0.13 0.68 0.73 0.84 0.03 0.13 0.82 0.40 0.31 0.30 0.92 0.49 0.20 0.25 ]
[0.01 0.04 0.12 0.97 0.09 0.38 0.10 0.21 0.97 0.07 0.70 0.32 0.96 0.33 0.37 0.54 0.20 0.99 0.04 0.48 0.48 0.43 0.84 0.64 0.17 0.40 0.97 0.14 0.75 0.95 0.73 0.06 0.65 0.90 0.81 0.60 1.00 0.85 0.14 0.31 0.93 0.48 0.76 0.85 0.98 0.50 0.57 0.41 0.39 0.67 0.25 0.18 0.47 0.14 0.06 0.25 0.83 0.14 0.37 0.73 ]
[0.08 0.13 0.57 0.97 0.04 0.76 0.13 0.10 0.88 0.25 0.17 0.31 0.69 0.01 0.66 0.23 0.91 0.84 0.32 0.69 0.57 0.12 0.71 0.11 0.77 0.86 0.23 0.95 0.67 0.22 0.62 0.42 0.32 0.92 0.40 0.78 0.85 1.00 0.33 0.52 0.64 0.29 0.95 0.47 0.35 0.36 0.97 0.56 0.26 0.94 0.80 0.02 0.17 0.48 0.70 0.48 0.54 0.30 0.81 0.13 ]
[0.12 0.56 0.61 0.76 0.74 0.77 0.84 0.30 0.03 0.18 0.60 0.18 0.44 0.34 0.34 0.44 0.24 0.08 0.02 0.64 0.14 0.55 0.61 0.47 0.46 0.17 0.43 0.95 0.51 0.79 0.39 0.03 0.57 0.10 0.84 1.00 0.14 0.33 1.00 0.42 0.57 0.07 0.53 0.91 0.31 0.04 0.50 0.05 0.17 0.18 0.03 0.25 0.27 0.70 0.62 0.10 0.03 0.78 0.79 0.66 ]
[0.44 0.53 0.92 0.45 0.50 0.35 0.70 0.28 0.35 0.17 0.69 0.85 0.02 0.35 0.66 0.43 0.79 0.46 0.69 0.03 0.74 0.48 0.40 0.73 0.22 0.33 0.92 1.00 0.31 0.47 0.54 0.83 0.89 0.40 0.08 0.12 0.31 0.52 0.42 1.00 0.02 0.61 0.34 0.25 0.67 0.37 0.29 0.19 0.97 0.76 0.17 0.26 0.42 0.81 0.20 0.89 0.25 0.09 0.40 0.45 ]
[0.78 0.74 0.51 0.38 0.28 0.51 0.14 0.99 0.65 0.13 0.03 0.87 0.37 0.97 0.92 0.36 0.88 0.98 0.64 0.34 0.28 0.93 0.47 0.77 0.80 0.35 0.35 0.92 0.21 0.44 0.59 0.27 0.51 0.55 0.54 0.03 0.93 0.64 0.57 0.02 1.00 0.39 0.17 0.79 0.76 0.56 0.65 0.57 0.83 0.24 0.98 0.77 0.72 0.34 0.75 0.42 0.05 0.73 0.78 1.00 ]
[0.37 0.48 0.22 0.56 0.02 0.36 0.77 0.20 0.79 0.91 0.95 0.94 0.67 0.63 0.18 0.13 0.84 0.57 0.71 0.39 0.34 0.20 0.11 0.14 0.29 0.99 0.15 0.70 0.30 0.75 0.62 0.92 0.65 0.76 0.79 0.83 0.48 0.29 0.07 0.61 0.39 1.00 0.35 0.97 0.34 0.40 0.53 0.99 0.28 0.61 0.09 0.21 0.27 0.82 0.70 0.28 0.41 0.93 0.63 0.32 ]
[0.18 0.06 0.54 0.49 0.41 0.64 0.37 0.24 0.47 0.62 0.23 0.76 0.91 0.39 0.89 0.36 0.64 0.38 0.33 0.15 0.59 0.29 0.48 0.90 0.61 0.44 0.03 0.78 0.43 0.55 0.97 0.86 0.48 0.70 0.73 0.99 0.76 0.95 0.53 0.34 0.17 0.35 1.00 0.37 0.25 0.18 0.48 0.51 0.39 0.35 0.91 0.53 0.65 0.69 0.18 0.59 0.69 0.54 0.33 0.74 ]
[0.73 0.50 0.64 0.46 0.32 0.11 0.48 0.89 0.64 0.23 0.55 0.70 0.74 0.20 0.73 0.02 0.01 0.35 0.41 0.62 0.71 0.53 0.11 0.63 0.90 0.95 0.91 0.95 0.39 0.62 0.83 0.15 0.42 0.60 0.73 0.81 0.85 0.47 0.91 0.25 0.79 0.97 0.37 1.00 0.52 0.68 0.66 0.69 0.30 0.15 0.93 0.20 0.35 0.08 0.63 0.83 0.29 0.69 0.77 0.02 ]
[0.29 0.81 0.84 0.99 0.95 0.94 0.89 0.19 0.72 0.75 0.83 0.41 0.85 0.95 0.93 0.15 0.28 0.35 0.85 0.39 0.87 0.01 0.24 0.20 0.50 0.95 0.57 0.93 0.57 0.27 0.11 0.54 0.94 0.18 0.19 0.42 0.98 0.35 0.31 0.67 0.76 0.34 0.25 0.52 1.00 0.12 0.22 0.88 0.68 0.48 0.16 0.12 0.15 0.79 0.55 0.33 0.15 0.12 0.59 0.34 ]
[0.90 0.87 0.47 0.24 0.11 0.22 0.15 0.04 0.04 0.10 0.62 0.83 0.51 0.46 0.08 0.62 0.76 0.05 0.07 0.71 0.01 0.37 0.77 0.87 0.16 0.97 0.89 0.53 0.13 0.63 0.19 0.25 0.22 0.44 0.99 0.69 0.50 0.36 0.04 0.37 0.56 0.40 0.18 0.68 0.12 1.00 0.27 0.72 0.83 0.18 0.14 0.60 0.75 0.55 0.84 0.80 0.02 0.60 0.51 0.56 ]
[0.88 0.75 0.28 0.92 0.54 0.32 1.00 0.37 0.16 0.37 0.65 0.22 0.21 0.39 0.09 0.14 0.97 0.59 0.49 0.23 0.20 0.68 0.80 0.72 0.59 0.65 0.58 0.91 0.67 0.15 0.88 0.59 0.84 0.02 0.26 0.13 0.57 0.97 0.50 0.29 0.65 0.53 0.48 0.66 0.22 0.27 1.00 0.33 0.87 0.84 0.80 0.08 0.70 0.20 0.89 0.01 0.44 0.54 0.81 0.00 ]
[0.51 0.28 0.10 0.89 0.91 0.99 0.92 0.78 0.57 0.61 0.88 0.24 0.82 0.05 0.21 0.47 0.85 0.09 0.09 0.15 0.13 0.32 0.52 0.96 0.65 0.64 0.14 0.86 0.98 0.94 0.58 0.99 0.53 0.47 0.73 0.68 0.41 0.56 0.05 0.19 0.57 0.99 0.51 0.69 0.88 0.72 0.33 1.00 0.43 0.95 0.57 0.23 0.55 0.42 0.06 0.54 0.43 0.55 0.14 0.55 ]
[0.25 0.12 0.89 0.52 0.30 0.01 0.86 0.64 0.95 0.03 0.19 0.68 0.19 0.43 0.12 0.26 0.44 0.76 0.71 0.24 0.23 0.77 0.38 0.72 0.88 0.64 0.29 0.98 0.50 0.46 0.00 0.25 0.06 0.22 0.34 0.73 0.39 0.26 0.17 0.97 0.83 0.28 0.39 0.30 0.68 0.83 0.87 0.43 1.00 0.13 0.25 0.74 0.36 0.95 0.90 0.34 0.18 0.20 0.50 0.10 ]
[0.40 0.04 0.08 0.23 0.02 0.76 0.03 0.52 0.50 0.06 0.68 0.15 0.67 0.71 0.54 0.90 0.93 0.42 0.00 0.67 0.88 0.81 0.57 0.48 0.28 0.75 0.55 0.83 0.76 1.00 0.86 0.56 0.78 0.95 0.54 0.84 0.67 0.94 0.18 0.76 0.24 0.61 0.35 0.15 0.48 0.18 0.84 0.95 0.13 1.00 0.40 0.40 0.89 0.84 0.08 0.78 0.94 0.21 0.23 0.76 ]
[0.96 0.22 0.33 0.52 0.50 0.33 0.96 0.36 0.95 0.57 0.58 0.58 0.91 0.41 0.68 0.65 0.08 0.19 0.46 0.80 0.13 0.86 0.11 0.69 0.04 0.74 0.72 0.23 0.87 0.14 0.37 0.04 0.26 0.68 0.15 0.03 0.25 0.80 0.03 0.17 0.98 0.09 0.91 0.93 0.16 0.14 0.80 0.57 0.25 0.40 1.00 0.15 0.27 0.72 0.38 0.50 0.18 0.02 0.01 0.68 ]
[0.27 0.91 0.48 0.55 0.33 0.80 0.03 0.17 0.96 0.95 0.95 0.58 0.64 0.59 0.69 0.93 0.90 0.22 0.43 0.15 0.45 0.67 0.01 0.06 0.16 0.86 0.84 0.59 0.69 0.03 0.27 0.25 0.98 0.01 0.51 0.13 0.18 0.02 0.25 0.26 0.77 0.21 0.53 0.20 0.12 0.60 0.08 0.23 0.74 0.40 0.15 1.00 0.88 0.22 0.95 0.65 0.33 0.71 0.21 0.19 ]
[0.78 0.91 0.78 0.42 0.45 0.68 0.92 0.37 0.91 0.90 0.58 0.95 0.34 0.76 0.84 0.89 0.11 0.78 0.72 0.12 0.34 0.56 0.19 0.73 0.38 0.99 0.42 0.92 0.54 0.06 0.28 0.34 0.20 0.49 0.60 0.82 0.47 0.17 0.27 0.42 0.72 0.27 0.65 0.35 0.15 0.75 0.70 0.55 0.36 0.89 0.27 0.88 1.00 0.50 0.94 0.25 0.04 0.89 0.21 0.84 ]
[0.55 0.70 0.09 0.34 0.14 0.66 0.64 0.99 0.71 0.47 0.03 0.22 0.84 0.09 0.29 0.94 0.53 0.42 0.55 0.85 0.67 0.71 0.50 0.93 0.12 0.13 0.28 0.48 0.87 0.82 0.38 0.23 0.49 0.60 0.60 0.40 0.14 0.48 0.70 0.81 0.34 0.82 0.69 0.08 0.79 0.55 0.20 0.42 0.95 0.84 0.72 0.22 0.50 1.00 0.99 0.45 0.13 0.51 0.74 0.04 ]
[0.96 0.93 0.25 0.37 0.40 0.34 0.86 0.16 0.08 0.87 0.29 0.25 0.86 0.94 0.69 0.25 0.60 0.57 0.88 0.47 0.77 0.02 0.53 0.36 0.98 0.51 0.66 0.73 0.48 0.85 0.51 0.03 0.66 0.85 0.18 0.31 0.06 0.70 0.62 0.20 0.75 0.70 0.18 0.63 0.55 0.84 0.89 0.06 0.90 0.08 0.38 0.95 0.94 0.99 1.00 0.58 0.22 0.23 0.84 0.27 ]
[0.82 0.27 0.96 0.37 0.71 0.93 0.10 0.79 0.59 0.21 0.56 0.12 0.02 0.92 0.13 0.01 0.30 0.22 0.13 0.61 0.19 0.69 0.49 0.93 0.49 0.41 0.63 0.89 0.07 0.83 0.42 0.09 0.90 0.52 0.98 0.30 0.25 0.48 0.10 0.89 0.42 0.28 0.59 0.83 0.33 0.80 0.01 0.54 0.34 0.78 0.50 0.65 0.25 0.45 0.58 1.00 0.17 0.30 0.31 0.12 ]
