[0.37 0.59 0.01 0.88 0.24 0.28 0.72 0.50 0.77 0.37 1.00 0.33 0.88 0.49 0.83 0.39 0.18 0.90 0.26 0.40 0.24 0.39 0.83 0.94 0.06 0.96 0.50 0.46 0.55 0.34 0.01 0.24 0.41 0.12 0.93 0.80 0.60 0.16 0.34 0.28 0.52 0.72 0.60 0.41 0.31 0.13 0.30 0.53 0.23 0.65 0.70 0.23 0.77 0.72 0.08 0.83 0.51 0.71 0.10 0.47 0.38 0.42 0.52 0.70 0.49 0.07 0.15 0.06 0.70 0.99 0.68 0.56 0.03 ]
[0.72 0.46 0.78 0.82 0.13 0.04 0.49 0.22 0.84 0.71 0.33 1.00 0.57 0.41 0.20 0.07 0.32 0.19 0.41 0.13 0.20 0.84 0.91 0.11 0.35 0.32 0.89 0.48 0.82 0.69 0.86 0.72 0.72 0.47 0.47 0.30 0.10 0.52 0.16 0.71 0.96 0.80 0.54 0.48 0.97 0.60 0.70 0.97 0.94 0.57 0.49 0.86 0.66 0.31 0.77 0.74 0.54 0.33 0.86 0.30 0.41 0.68 0.52 0.10 0.24 0.68 0.46 0.58 0.12 0.83 0.69 0.19 0.65 ]
[0.11 0.33 0.77 0.71 0.62 0.06 0.12 0.05 0.70 0.26 0.88 0.57 1.00 0.86 1.00 0.62 0.66 0.44 0.76 0.89 0.22 0.30 0.78 0.57 0.20 0.17 0.34 0.40 0.06 0.73 0.86 0.56 0.66 0.29 0.72 0.82 0.65 0.86 0.82 0.99 0.02 0.81 0.61 0.18 0.58 0.36 0.61 0.13 0.13 0.18 0.76 0.01 0.33 0.78 0.60 0.59 0.22 0.26 0.61 0.63 0.79 0.07 0.43 0.97 0.95 0.97 0.90 0.98 0.42 0.29 0.62 0.44 0.79 ]
[0.90 0.10 0.42 0.32 0.21 0.39 0.79 0.52 0.26 0.48 0.49 0.41 0.86 1.00 0.55 0.08 0.29 0.64 0.73 0.17 0.97 0.28 0.98 0.83 0.96 0.36 0.09 0.13 0.39 0.34 0.63 0.21 0.45 0.91 0.93 0.08 0.26 0.77 0.95 0.78 0.72 0.68 0.77 0.75 0.76 0.99 0.97 0.61 0.84 0.88 0.06 0.12 0.85 0.56 0.05 0.12 0.35 0.52 0.88 0.69 0.41 0.06 0.53 0.85 0.27 0.73 0.24 0.74 0.43 0.38 0.73 0.35 0.34 ]
[0.69 0.41 0.02 0.88 0.11 0.93 0.00 0.21 0.04 0.22 0.83 0.20 1.00 0.55 1.00 0.97 0.88 0.96 0.81 0.94 0.46 0.61 0.45 0.97 0.64 0.16 0.36 0.13 0.53 0.62 0.73 0.54 0.85 0.68 0.43 0.39 0.91 0.17 0.39 0.61 0.05 0.23 0.32 0.19 0.41 0.17 0.44 0.62 0.02 0.27 0.81 0.78 0.79 0.62 0.30 0.95 0.70 0.31 0.50 0.95 0.95 0.57 0.11 0.74 0.09 0.42 0.64 0.59 0.42 0.02 0.07 0.73 0.18 ]
[0.80 0.86 0.68 0.93 0.55 0.95 0.93 0.60 0.20 0.94 0.39 0.07 0.62 0.08 0.97 1.00 0.24 0.98 0.38 0.79 0.83 0.46 0.35 0.74 0.52 0.55 0.19 0.24 0.40 0.47 0.41 0.38 0.48 0.89 0.49 0.02 0.11 0.13 0.21 0.20 0.33 0.80 0.34 0.53 0.28 0.10 1.00 0.13 0.30 0.40 0.58 0.98 0.42 0.44 0.87 0.32 0.93 0.66 0.63 0.32 0.02 0.89 0.80 0.31 0.85 0.93 0.76 0.83 0.09 0.06 0.58 0.38 0.60 ]
[0.69 0.82 0.60 0.42 0.75 0.91 0.31 0.23 0.29 0.04 0.18 0.32 0.66 0.29 0.88 0.24 1.00 0.84 0.66 0.34 0.17 0.54 0.81 0.44 0.19 0.66 0.93 0.66 0.15 0.60 0.47 0.47 0.14 0.98 0.48 0.37 0.11 0.68 0.98 0.74 0.07 0.36 0.48 0.41 0.48 0.86 0.02 0.75 0.70 0.61 0.77 0.52 0.87 0.93 0.18 0.63 0.80 0.19 0.11 0.37 0.99 0.37 0.07 0.42 0.35 0.94 0.14 0.41 0.43 0.84 0.34 0.56 0.28 ]
[0.43 0.15 0.39 0.20 0.69 0.25 0.49 1.00 0.62 0.78 0.90 0.19 0.44 0.64 0.96 0.98 0.84 1.00 0.86 0.43 0.85 0.08 0.64 0.13 0.24 0.62 0.76 0.05 0.34 0.16 0.49 0.45 0.75 0.49 0.96 0.08 0.05 0.80 0.53 0.39 0.90 0.99 0.20 0.74 0.45 0.99 0.37 0.29 0.83 0.62 0.47 0.73 0.14 0.71 0.45 0.72 0.49 0.83 0.32 0.86 0.89 0.24 0.95 0.80 0.20 0.25 0.59 0.72 0.02 0.39 0.40 0.95 0.99 ]
[0.53 0.19 0.71 0.67 0.41 0.26 0.74 0.88 0.35 0.69 0.26 0.41 0.76 0.73 0.81 0.38 0.66 0.86 1.00 0.06 0.69 0.34 0.45 0.92 0.55 0.25 0.69 0.65 0.67 0.67 0.13 0.22 0.50 0.08 0.80 0.76 0.99 0.11 0.50 0.50 0.31 0.06 0.42 0.99 0.71 0.43 0.61 0.12 0.54 0.68 0.94 0.86 0.18 0.59 0.65 0.11 0.37 0.12 0.09 0.93 0.16 0.31 0.06 0.08 0.12 0.80 0.02 0.22 0.38 0.12 0.85 0.60 0.64 ]
[0.56 0.87 0.62 0.40 0.83 0.49 0.83 0.66 0.83 0.05 0.40 0.13 0.89 0.17 0.94 0.79 0.34 0.43 0.06 1.00 0.79 0.86 0.86 0.61 0.13 0.69 0.47 0.48 0.64 0.10 0.56 0.35 0.07 0.84 0.72 0.48 0.95 0.51 0.67 0.76 0.15 0.99 0.01 0.80 0.32 0.51 0.82 0.46 0.89 0.19 0.69 0.04 0.65 0.68 0.28 0.34 0.70 0.46 0.72 0.49 0.87 0.43 0.82 0.90 0.26 0.73 0.55 0.55 0.03 0.27 0.61 0.57 0.62 ]
[0.44 0.76 0.40 0.43 0.86 0.76 0.25 0.11 0.66 0.66 0.24 0.20 0.22 0.97 0.46 0.83 0.17 0.85 0.69 0.79 1.00 0.06 0.81 0.12 0.02 0.36 0.58 0.18 0.72 0.28 0.83 0.10 0.40 0.45 0.57 0.26 0.72 0.39 0.13 0.62 0.40 0.37 0.69 0.10 0.63 0.83 0.16 0.89 0.78 0.83 0.85 0.33 0.14 0.17 0.17 0.11 0.48 0.61 0.64 0.85 0.60 0.80 0.45 0.55 0.77 0.78 0.72 0.98 0.34 0.95 0.13 0.75 0.08 ]
[0.58 0.62 0.61 0.34 0.58 0.82 0.33 0.64 0.16 0.29 0.39 0.84 0.30 0.28 0.61 0.46 0.54 0.08 0.34 0.86 0.06 1.00 0.59 0.64 0.00 0.23 0.63 0.84 0.43 0.23 0.58 0.03 0.95 0.49 1.00 0.72 0.06 0.42 0.36 0.03 0.64 0.92 0.31 0.36 0.86 0.98 0.94 0.17 0.41 0.71 0.41 0.25 0.86 0.34 0.62 0.64 0.12 0.54 0.95 0.90 0.87 0.39 0.57 0.49 0.32 0.93 0.01 0.11 0.13 0.18 0.93 0.94 0.53 ]
[0.53 0.06 0.05 0.70 0.06 0.02 0.98 0.97 0.91 0.34 0.83 0.91 0.78 0.98 0.45 0.35 0.81 0.64 0.45 0.86 0.81 0.59 1.00 0.47 0.52 0.60 0.85 0.23 0.67 0.04 0.36 0.79 0.25 0.83 0.62 0.73 1.00 0.52 0.72 0.64 0.90 0.01 0.41 0.32 0.31 0.09 0.74 0.33 0.59 0.75 0.76 0.22 0.50 0.12 0.88 0.51 0.13 0.96 0.34 0.32 0.60 0.83 0.73 0.93 0.88 0.95 0.27 0.57 0.40 0.49 0.52 0.27 1.00 ]
[0.03 0.45 0.78 0.52 0.92 0.46 0.25 0.27 0.05 0.89 0.94 0.11 0.57 0.83 0.97 0.74 0.44 0.13 0.92 0.61 0.12 0.64 0.47 1.00 0.84 0.36 0.42 0.82 0.38 0.01 0.67 0.86 0.13 0.31 0.70 0.65 0.27 0.29 0.25 0.26 0.12 0.37 0.96 0.07 0.52 0.30 0.87 0.92 0.86 0.10 0.72 0.25 0.07 0.19 0.34 0.14 0.77 0.49 0.85 0.98 0.66 0.31 0.51 0.79 0.17 0.85 0.21 0.33 0.41 0.99 0.40 0.40 0.33 ]
[0.64 0.42 0.12 0.33 0.51 0.39 0.00 0.79 0.44 0.56 0.06 0.35 0.20 0.96 0.64 0.52 0.19 0.24 0.55 0.13 0.02 0.00 0.52 0.84 1.00 0.22 0.19 0.75 0.62 0.84 0.95 0.50 0.98 0.69 0.01 0.26 0.39 0.13 0.55 0.34 0.73 0.59 0.99 0.92 0.25 0.62 0.44 0.02 0.01 0.47 0.48 0.77 0.56 0.38 0.16 0.89 0.47 0.71 0.16 0.85 0.11 0.31 0.26 0.43 0.73 0.63 0.79 0.41 0.94 0.59 0.04 0.31 0.72 ]
[0.61 0.79 0.34 0.53 0.52 1.00 0.97 0.87 0.75 0.64 0.96 0.32 0.17 0.36 0.16 0.55 0.66 0.62 0.25 0.69 0.36 0.23 0.60 0.36 0.22 1.00 0.45 0.68 0.25 0.48 0.93 0.94 0.32 0.75 0.52 0.10 0.79 0.66 0.07 0.99 0.91 0.89 0.27 0.81 0.79 0.88 0.50 0.15 0.69 0.47 0.20 0.13 0.17 0.56 0.98 0.01 0.48 0.68 0.25 0.85 0.32 1.00 0.47 0.17 0.63 0.56 0.84 0.00 0.74 0.99 0.74 0.58 0.23 ]
[0.41 0.06 0.58 0.28 0.83 0.91 0.78 0.93 0.28 0.89 0.50 0.89 0.34 0.09 0.36 0.19 0.93 0.76 0.69 0.47 0.58 0.63 0.85 0.42 0.19 0.45 1.00 0.21 0.82 0.82 0.38 0.74 0.82 0.60 0.77 0.06 0.40 0.70 0.79 0.54 0.07 0.49 0.06 0.95 0.47 0.28 0.91 0.79 0.64 0.69 0.97 0.03 0.61 0.76 0.13 0.59 0.09 0.60 0.89 0.16 0.24 0.49 0.90 0.50 0.16 0.28 0.48 0.16 0.92 0.89 0.20 0.66 0.42 ]
[0.97 0.23 0.79 0.79 0.18 0.16 0.17 0.87 0.02 0.94 0.46 0.48 0.40 0.13 0.13 0.24 0.66 0.05 0.65 0.48 0.18 0.84 0.23 0.82 0.75 0.68 0.21 1.00 0.18 0.14 0.72 0.13 0.63 0.42 0.91 0.41 0.85 0.66 0.12 0.38 0.76 0.11 0.82 0.42 0.89 0.71 0.25 0.76 0.28 0.97 0.37 0.69 0.49 0.37 0.46 0.26 0.37 0.20 0.09 0.74 0.89 0.27 0.16 0.66 0.42 0.87 0.98 0.39 0.77 0.07 0.80 0.20 0.71 ]
[0.10 0.93 0.28 0.66 0.30 0.36 0.47 0.15 0.05 0.40 0.55 0.82 0.06 0.39 0.53 0.40 0.15 0.34 0.67 0.64 0.72 0.43 0.67 0.38 0.62 0.25 0.82 0.18 1.00 0.92 0.67 0.13 0.64 0.74 0.49 0.40 0.59 0.67 0.50 0.66 0.84 0.51 0.52 0.48 0.14 0.98 0.77 0.91 0.28 0.23 0.85 0.17 0.92 0.78 0.05 0.35 0.47 0.89 0.19 0.29 0.61 0.14 0.04 0.56 0.69 0.90 0.53 0.99 0.15 0.05 0.97 0.51 0.14 ]
[0.88 0.28 0.66 0.79 0.78 0.31 0.93 0.92 0.26 0.84 0.34 0.69 0.73 0.34 0.62 0.47 0.60 0.16 0.67 0.10 0.28 0.23 0.04 0.01 0.84 0.48 0.82 0.14 0.92 1.00 0.10 0.56 0.30 0.51 0.46 0.96 0.07 0.73 0.76 0.15 0.67 0.68 0.84 0.26 0.47 0.11 0.08 0.82 0.73 0.16 0.20 0.38 0.63 0.74 0.34 0.73 0.39 0.68 0.09 0.53 0.70 0.27 0.31 0.75 0.67 0.99 0.30 0.72 0.16 0.69 0.75 0.40 0.41 ]
[0.42 0.46 0.38 0.11 0.60 0.65 0.88 0.88 0.80 0.10 0.01 0.86 0.86 0.63 0.73 0.41 0.47 0.49 0.13 0.56 0.83 0.58 0.36 0.67 0.95 0.93 0.38 0.72 0.67 0.10 1.00 0.43 0.51 0.12 0.42 0.39 0.65 0.51 0.30 0.43 0.63 0.14 0.58 0.67 0.35 0.82 0.53 0.25 0.76 0.04 0.73 0.92 0.68 0.92 0.23 0.13 0.27 0.66 0.72 0.12 0.28 0.12 0.12 0.07 0.03 0.01 0.74 0.40 0.20 0.29 0.09 0.47 0.44 ]
[0.50 0.06 0.47 0.30 0.23 0.52 0.08 0.18 0.07 0.89 0.24 0.72 0.56 0.21 0.54 0.38 0.47 0.45 0.22 0.35 0.10 0.03 0.79 0.86 0.50 0.94 0.74 0.13 0.13 0.56 0.43 1.00 0.26 0.25 0.58 0.83 0.81 0.42 1.00 0.95 0.52 0.60 0.72 0.33 0.87 0.81 0.94 0.51 0.82 0.13 0.20 0.51 0.57 0.44 0.73 0.59 0.21 0.52 0.68 0.08 0.40 0.51 0.56 0.60 0.95 0.15 0.12 0.48 0.23 0.91 0.45 0.31 0.44 ]
[0.32 0.64 0.59 0.66 0.14 0.50 0.11 0.63 0.99 0.64 0.41 0.72 0.66 0.45 0.85 0.48 0.14 0.75 0.50 0.07 0.40 0.95 0.25 0.13 0.98 0.32 0.82 0.63 0.64 0.30 0.51 0.26 1.00 0.95 0.61 0.67 0.57 0.20 0.31 0.20 0.67 0.54 0.96 0.81 0.68 0.50 0.28 0.64 0.08 0.69 0.33 0.35 0.05 0.13 0.25 0.39 0.98 0.78 0.40 0.08 0.40 0.59 0.35 0.52 0.70 0.63 0.54 0.27 0.87 0.76 0.67 0.90 0.99 ]
[0.37 0.08 0.55 0.12 0.89 0.43 1.00 0.81 0.45 0.97 0.12 0.47 0.29 0.91 0.68 0.89 0.98 0.49 0.08 0.84 0.45 0.49 0.83 0.31 0.69 0.75 0.60 0.42 0.74 0.51 0.12 0.25 0.95 1.00 0.93 0.70 0.56 0.87 0.85 0.41 0.58 0.21 0.53 0.40 0.49 0.96 0.16 0.56 0.19 0.93 0.89 0.53 0.36 0.10 0.81 0.60 0.28 0.94 0.35 0.01 0.99 0.80 0.97 0.87 0.35 0.87 0.39 0.73 0.49 0.11 0.73 0.13 0.96 ]
[0.31 1.00 0.84 0.78 0.36 0.06 0.66 0.80 0.53 0.41 0.93 0.47 0.72 0.93 0.43 0.49 0.48 0.96 0.80 0.72 0.57 1.00 0.62 0.70 0.01 0.52 0.77 0.91 0.49 0.46 0.42 0.58 0.61 0.93 1.00 0.21 0.66 0.80 0.85 0.04 0.99 0.22 0.39 0.21 0.80 0.11 0.66 0.07 0.81 0.31 0.43 0.16 0.01 0.24 0.99 0.63 0.06 0.13 0.19 0.15 0.84 0.20 0.85 0.27 0.41 0.83 0.77 0.24 0.48 0.07 0.17 0.24 0.46 ]
[0.60 0.06 0.66 0.70 0.81 0.53 0.48 0.19 0.92 0.29 0.80 0.30 0.82 0.08 0.39 0.02 0.37 0.08 0.76 0.48 0.26 0.72 0.73 0.65 0.26 0.10 0.06 0.41 0.40 0.96 0.39 0.83 0.67 0.70 0.21 1.00 0.19 0.91 0.19 0.01 0.64 0.31 0.49 0.30 0.24 0.20 0.94 0.94 0.22 0.87 0.44 0.72 0.91 0.40 0.30 0.41 0.37 0.17 0.02 0.77 0.54 0.37 0.65 0.67 0.78 0.43 0.68 0.15 0.93 0.52 0.65 0.19 0.75 ]
[0.06 0.01 0.24 0.65 0.89 0.25 0.44 0.13 0.36 0.82 0.60 0.10 0.65 0.26 0.91 0.11 0.11 0.05 0.99 0.95 0.72 0.06 1.00 0.27 0.39 0.79 0.40 0.85 0.59 0.07 0.65 0.81 0.57 0.56 0.66 0.19 1.00 0.30 0.79 0.59 0.59 0.39 0.80 0.44 0.85 0.51 0.33 0.97 0.12 0.88 0.16 0.03 0.44 1.00 0.42 0.33 0.38 0.60 0.24 0.95 0.32 0.60 0.37 0.39 0.60 0.77 0.42 0.20 0.34 0.12 0.09 0.02 0.40 ]
[1.00 0.66 0.49 0.05 0.36 0.76 0.37 0.93 0.11 0.79 0.16 0.52 0.86 0.77 0.17 0.13 0.68 0.80 0.11 0.51 0.39 0.42 0.52 0.29 0.13 0.66 0.70 0.66 0.67 0.73 0.51 0.42 0.20 0.87 0.80 0.91 0.30 1.00 0.91 0.03 0.99 0.05 0.71 0.65 0.79 0.62 0.32 0.72 0.95 0.23 0.71 0.61 0.98 0.99 0.17 0.01 0.03 0.28 0.89 0.70 0.84 0.38 0.69 0.87 0.06 0.29 0.46 0.41 0.95 0.22 0.21 0.86 0.31 ]
[0.09 0.80 0.71 0.90 0.09 0.49 0.73 0.12 0.72 0.36 0.34 0.16 0.82 0.95 0.39 0.21 0.98 0.53 0.50 0.67 0.13 0.36 0.72 0.25 0.55 0.07 0.79 0.12 0.50 0.76 0.30 1.00 0.31 0.85 0.85 0.19 0.79 0.91 1.00 0.76 0.37 0.88 0.96 0.16 0.86 0.92 0.39 0.80 0.91 0.87 0.36 0.80 0.54 0.37 0.29 0.47 0.81 0.02 0.05 0.89 0.79 0.01 0.18 0.21 0.79 0.08 0.59 0.70 0.33 0.33 0.63 0.99 0.67 ]
[0.95 0.28 0.70 0.28 0.73 0.51 0.72 0.69 0.94 0.98 0.28 0.71 0.99 0.78 0.61 0.20 0.74 0.39 0.50 0.76 0.62 0.03 0.64 0.26 0.34 0.99 0.54 0.38 0.66 0.15 0.43 0.95 0.20 0.41 0.04 0.01 0.59 0.03 0.76 1.00 0.76 0.70 0.01 0.27 0.30 0.76 0.95 0.47 0.58 0.41 0.10 0.99 0.47 0.97 0.42 0.36 0.39 0.26 0.22 0.43 0.16 0.03 0.87 0.29 0.02 0.75 0.11 0.74 0.59 0.36 0.28 0.58 0.20 ]
[0.46 0.81 0.65 0.91 0.09 0.75 0.22 0.70 0.17 0.44 0.52 0.96 0.02 0.72 0.05 0.33 0.07 0.90 0.31 0.15 0.40 0.64 0.90 0.12 0.73 0.91 0.07 0.76 0.84 0.67 0.63 0.52 0.67 0.58 0.99 0.64 0.59 0.99 0.37 0.76 1.00 0.13 0.22 0.92 0.97 0.22 0.63 0.21 0.71 0.20 0.60 0.77 0.50 0.75 0.68 0.09 0.66 0.85 0.05 0.94 0.43 0.39 0.12 0.48 0.07 0.06 0.56 0.18 0.37 0.92 0.30 0.95 0.17 ]
[0.12 0.30 0.11 0.53 0.93 0.31 0.62 0.04 0.77 0.27 0.72 0.80 0.81 0.68 0.23 0.80 0.36 0.99 0.06 0.99 0.37 0.92 0.01 0.37 0.59 0.89 0.49 0.11 0.51 0.68 0.14 0.60 0.54 0.21 0.22 0.31 0.39 0.05 0.88 0.70 0.13 1.00 0.48 0.68 0.62 0.38 0.77 0.50 0.03 0.57 0.78 0.95 0.08 0.51 0.20 0.52 0.94 0.29 0.89 0.36 0.40 0.98 0.08 0.88 0.16 0.73 0.72 0.13 0.52 0.31 0.38 0.17 0.12 ]
[0.31 0.96 0.38 0.78 0.85 0.33 0.27 0.15 0.08 0.81 0.60 0.54 0.61 0.77 0.32 0.34 0.48 0.20 0.42 0.01 0.69 0.31 0.41 0.96 0.99 0.27 0.06 0.82 0.52 0.84 0.58 0.72 0.96 0.53 0.39 0.49 0.80 0.71 0.96 0.01 0.22 0.48 1.00 0.07 0.33 0.31 0.75 0.38 0.48 0.17 0.94 0.43 0.84 0.37 0.11 0.30 0.40 0.12 0.53 0.29 0.78 0.66 0.04 0.80 0.94 0.41 0.69 0.40 0.38 0.26 0.90 0.50 0.81 ]
[0.40 0.15 0.19 0.53 0.03 0.22 0.56 0.36 0.58 0.90 0.41 0.48 0.18 0.75 0.19 0.53 0.41 0.74 0.99 0.80 0.10 0.36 0.32 0.07 0.92 0.81 0.95 0.42 0.48 0.26 0.67 0.33 0.81 0.40 0.21 0.30 0.44 0.65 0.16 0.27 0.92 0.68 0.07 1.00 0.31 0.93 0.95 0.71 0.89 0.00 0.46 0.51 0.68 0.28 1.00 0.05 0.41 0.31 0.57 0.65 0.98 0.11 0.17 0.33 0.07 0.06 0.32 0.54 0.59 0.61 0.45 0.21 0.37 ]
[0.54 0.94 0.22 0.98 0.55 0.16 0.29 0.96 0.69 0.43 0.31 0.97 0.58 0.76 0.41 0.28 0.48 0.45 0.71 0.32 0.63 0.86 0.31 0.52 0.25 0.79 0.47 0.89 0.14 0.47 0.35 0.87 0.68 0.49 0.80 0.24 0.85 0.79 0.86 0.30 0.97 0.62 0.33 0.31 1.00 0.28 0.17 0.14 0.95 0.84 0.63 0.34 0.01 0.82 0.70 0.66 0.29 0.52 0.63 0.07 0.04 0.32 0.08 0.44 0.54 0.20 0.02 0.33 0.44 0.70 0.62 0.52 0.27 ]
[0.33 0.25 0.54 0.69 0.42 0.56 0.69 0.30 0.05 0.86 0.13 0.60 0.36 0.99 0.17 0.10 0.86 0.99 0.43 0.51 0.83 0.98 0.09 0.30 0.62 0.88 0.28 0.71 0.98 0.11 0.82 0.81 0.50 0.96 0.11 0.20 0.51 0.62 0.92 0.76 0.22 0.38 0.31 0.93 0.28 1.00 0.73 0.61 0.32 0.62 0.76 0.40 0.31 0.11 0.95 0.29 0.67 0.31 0.23 0.33 0.02 0.35 0.93 0.23 0.47 0.08 0.83 0.04 0.11 0.43 0.83 0.84 0.26 ]
