[0.53 0.82 0.13 0.96 0.70 0.89 0.89 0.61 0.79 0.50 0.99 0.28 0.76 0.53 0.08 1.00 0.17 0.96 0.35 0.14 0.57 0.79 0.20 0.22 0.97 0.07 0.88 0.44 0.15 0.27 0.32 0.45 0.52 0.38 0.60 0.50 0.20 0.06 0.13 0.46 0.46 0.17 0.61 0.58 0.93 0.57 0.32 0.68 0.01 0.28 0.08 0.95 0.03 0.54 0.61 0.47 0.57 0.07 0.40 0.25 0.63 ]
[0.28 0.36 0.02 0.60 0.33 0.45 0.81 0.29 0.30 0.64 0.72 0.48 0.80 0.49 0.16 0.17 1.00 0.87 0.68 0.41 0.62 0.94 0.12 0.16 0.11 0.44 0.19 0.31 0.89 0.50 0.89 0.17 0.84 0.31 0.89 0.40 0.99 0.66 0.42 0.55 0.55 0.47 0.38 0.94 0.47 0.66 0.76 0.29 0.40 0.64 0.42 0.44 0.14 0.76 0.33 0.96 0.08 0.13 0.54 0.01 0.47 ]
[0.99 0.28 0.33 0.79 0.66 0.89 0.19 0.64 0.17 0.44 0.49 0.92 0.35 0.07 0.85 0.96 0.87 1.00 0.91 0.19 0.35 0.06 0.68 0.12 0.07 0.54 0.45 0.72 0.66 0.82 0.87 0.89 0.15 0.60 0.21 0.55 0.65 0.45 0.87 0.97 0.13 0.23 0.86 0.10 0.09 0.36 1.00 0.28 0.19 0.18 0.42 0.11 0.12 0.46 0.31 0.09 0.42 0.79 0.04 0.71 0.75 ]
[0.20 0.40 0.44 0.17 0.69 0.97 0.16 0.59 0.28 0.19 0.65 0.00 0.26 0.81 0.67 0.35 0.68 0.91 1.00 0.96 0.93 0.38 0.10 0.41 0.02 0.07 0.78 0.74 0.30 0.35 0.81 0.09 0.41 0.17 0.37 0.75 0.72 0.55 0.96 0.51 0.10 0.60 0.22 0.45 0.25 0.00 0.36 0.13 0.63 0.83 0.82 0.64 0.86 0.95 0.27 0.14 0.83 0.04 0.15 0.10 0.70 ]
[0.65 0.77 0.47 0.40 0.51 0.58 0.24 0.14 0.95 0.54 0.02 0.30 0.77 0.29 0.60 0.14 0.41 0.19 0.96 1.00 0.67 0.97 0.17 0.08 0.23 0.28 0.62 0.55 0.40 0.59 0.68 0.41 0.33 0.20 0.68 0.25 0.21 0.84 0.65 0.68 0.22 0.31 0.08 0.88 0.85 0.91 0.66 0.25 0.48 0.82 0.76 0.64 1.00 0.79 0.98 0.13 0.41 0.52 0.54 0.84 0.11 ]
[0.28 0.68 0.12 0.13 0.86 0.16 0.49 0.63 0.10 0.08 0.50 0.45 0.95 0.44 0.98 0.57 0.62 0.35 0.93 0.67 1.00 0.18 0.76 0.41 0.40 0.41 0.99 0.66 0.43 0.68 0.11 0.27 0.58 0.16 0.54 0.75 0.12 0.80 0.40 0.22 0.47 0.83 0.07 0.49 0.31 0.34 0.86 0.46 0.46 0.69 0.84 0.35 0.66 0.55 0.12 0.14 0.20 0.14 0.11 0.36 0.45 ]
[0.85 0.86 0.57 0.14 0.42 0.58 0.95 0.98 0.86 0.20 0.63 0.98 0.61 0.98 0.26 0.79 0.94 0.06 0.38 0.97 0.18 1.00 0.45 0.73 0.40 0.72 0.38 0.41 0.29 0.75 0.23 0.85 0.68 0.11 0.17 0.94 0.87 0.58 0.91 0.13 0.86 0.53 0.79 0.59 0.56 0.60 0.88 0.05 0.02 0.90 0.55 0.20 0.25 0.96 0.88 0.35 0.55 0.32 0.55 0.85 0.22 ]
[0.38 0.76 0.43 0.18 0.43 0.78 0.95 0.74 0.04 0.23 0.67 0.96 0.86 0.24 0.31 0.20 0.12 0.68 0.10 0.17 0.76 0.45 1.00 0.96 0.74 0.06 0.80 0.51 0.13 0.18 0.60 0.07 0.13 0.84 0.46 0.51 0.40 0.51 0.93 0.37 0.08 0.08 0.24 0.58 0.65 0.17 0.67 0.18 0.15 0.77 0.06 0.61 0.01 0.78 0.52 0.89 0.77 0.12 0.93 0.66 0.46 ]
[0.18 0.97 0.73 0.63 0.58 0.94 0.44 0.82 0.32 0.55 0.65 0.36 0.59 0.25 0.38 0.22 0.16 0.12 0.41 0.08 0.41 0.73 0.96 1.00 0.26 0.13 0.19 0.40 0.97 0.08 0.11 0.55 0.92 0.98 0.73 0.20 0.47 0.46 0.69 0.91 0.27 0.72 0.60 0.34 0.03 0.95 0.72 0.93 0.81 0.56 0.04 0.46 0.69 0.19 0.55 0.33 0.30 0.60 0.35 0.38 0.77 ]
[0.89 0.19 0.19 0.75 0.39 0.52 0.66 0.01 0.17 0.66 0.37 0.26 0.72 0.42 0.60 0.97 0.11 0.07 0.02 0.23 0.40 0.40 0.74 0.26 1.00 0.78 0.80 0.83 0.78 0.79 0.98 0.41 0.21 0.55 0.82 0.20 0.58 0.50 0.57 0.07 0.36 0.99 0.03 0.15 0.47 0.04 0.02 0.72 0.22 0.78 0.61 0.31 0.88 0.44 0.83 0.28 0.34 0.18 0.85 0.20 0.25 ]
[0.02 0.49 0.89 0.16 0.57 0.64 0.24 0.97 0.65 0.06 0.68 0.30 0.83 0.25 0.13 0.07 0.44 0.54 0.07 0.28 0.41 0.72 0.06 0.13 0.78 1.00 0.69 0.24 0.07 0.42 0.01 0.05 0.57 0.75 0.09 0.58 0.35 0.44 0.03 0.54 0.78 0.69 0.14 0.64 0.10 0.83 0.21 0.90 0.09 0.05 0.75 0.39 0.10 0.42 0.24 0.96 0.10 0.69 0.55 0.35 0.64 ]
[0.26 0.53 0.62 0.70 0.33 0.12 0.10 0.42 0.34 0.82 0.03 0.80 0.78 0.40 0.41 0.88 0.19 0.45 0.78 0.62 0.99 0.38 0.80 0.19 0.80 0.69 1.00 0.87 0.32 0.13 0.65 0.82 0.25 0.20 0.75 0.92 0.40 0.56 0.96 0.83 0.08 0.41 0.56 0.74 0.79 0.70 0.27 0.02 0.68 0.91 0.21 0.36 0.57 0.54 0.48 0.86 0.60 0.24 0.03 0.44 0.57 ]
[0.27 0.07 0.61 0.57 0.50 0.76 0.92 0.58 0.06 0.75 0.30 0.70 0.43 0.71 0.90 0.44 0.31 0.72 0.74 0.55 0.66 0.41 0.51 0.40 0.83 0.24 0.87 1.00 0.60 0.77 0.72 0.40 0.90 0.90 0.00 0.21 0.60 0.19 0.62 0.68 0.59 0.83 0.82 0.33 0.26 0.11 0.43 0.61 0.02 0.95 0.15 0.63 0.79 0.42 0.20 0.83 0.98 0.94 0.63 0.81 0.82 ]
[0.36 0.20 0.96 0.25 0.90 0.28 0.30 0.10 0.98 0.36 0.88 0.08 0.10 0.88 0.82 0.15 0.89 0.66 0.30 0.40 0.43 0.29 0.13 0.97 0.78 0.07 0.32 0.60 1.00 0.21 0.77 0.24 0.79 0.88 0.26 0.72 0.59 0.41 0.25 0.09 0.87 0.16 0.05 0.14 0.68 0.86 0.97 0.65 0.66 0.78 0.20 0.19 0.86 0.84 0.78 0.81 0.67 0.65 0.37 0.83 0.55 ]
[0.38 0.97 0.47 0.09 0.97 0.32 0.28 0.48 0.95 0.23 0.96 0.49 0.00 0.61 0.98 0.27 0.50 0.82 0.35 0.59 0.68 0.75 0.18 0.08 0.79 0.42 0.13 0.77 0.21 1.00 0.59 0.74 0.38 0.40 0.48 0.52 0.86 0.30 0.15 0.63 0.48 0.79 0.84 0.33 0.17 0.40 0.92 0.51 0.33 0.43 0.87 0.65 0.34 0.28 0.95 0.90 0.64 0.49 0.37 0.25 0.53 ]
[0.13 0.58 0.52 0.35 0.39 0.16 0.10 0.85 0.09 0.82 0.58 0.96 0.31 0.21 0.45 0.32 0.89 0.87 0.81 0.68 0.11 0.23 0.60 0.11 0.98 0.01 0.65 0.72 0.77 0.59 1.00 0.16 0.44 0.47 0.74 0.31 0.24 0.84 0.43 0.79 0.85 0.03 0.83 0.86 1.00 0.30 0.26 0.08 0.73 0.36 0.49 0.59 0.96 0.45 0.73 0.92 0.10 0.15 0.82 0.11 0.20 ]
[0.99 0.84 0.20 0.42 0.31 0.23 0.50 0.63 0.73 0.38 0.60 0.88 0.48 0.96 0.69 0.45 0.17 0.89 0.09 0.41 0.27 0.85 0.07 0.55 0.41 0.05 0.82 0.40 0.24 0.74 0.16 1.00 0.53 0.36 0.45 0.71 0.75 0.11 0.65 0.85 0.79 0.35 0.63 0.03 0.80 0.36 0.75 0.89 0.26 0.11 0.32 0.80 0.68 0.82 0.61 0.10 0.79 0.89 0.00 0.06 0.15 ]
[0.64 0.71 0.73 0.99 0.12 0.23 0.41 0.47 0.60 0.41 0.36 0.09 0.62 0.18 0.15 0.52 0.84 0.15 0.41 0.33 0.58 0.68 0.13 0.92 0.21 0.57 0.25 0.90 0.79 0.38 0.44 0.53 1.00 0.50 0.99 0.80 0.31 0.23 0.12 0.55 0.09 0.15 0.53 0.55 0.11 0.62 0.94 0.29 0.16 0.13 0.96 0.16 0.73 0.65 0.23 0.76 0.54 0.54 0.97 0.71 0.99 ]
[0.87 0.69 0.70 0.84 0.83 0.48 0.42 0.23 0.69 0.76 0.91 0.78 0.42 0.82 0.41 0.38 0.31 0.60 0.17 0.20 0.16 0.11 0.84 0.98 0.55 0.75 0.20 0.90 0.88 0.40 0.47 0.36 0.50 1.00 0.70 0.39 0.47 0.73 0.36 0.53 0.90 0.35 0.13 0.34 0.44 0.38 0.18 0.28 0.11 0.73 0.10 0.75 0.14 0.45 0.18 0.01 0.96 0.90 0.99 0.22 0.09 ]
[0.73 0.21 0.01 0.00 0.78 0.86 0.89 0.68 0.26 0.41 0.07 0.46 0.15 0.83 0.76 0.60 0.89 0.21 0.37 0.68 0.54 0.17 0.46 0.73 0.82 0.09 0.75 0.00 0.26 0.48 0.74 0.45 0.99 0.70 1.00 0.81 0.99 0.82 0.31 0.37 0.11 0.24 0.12 0.36 0.84 0.12 0.44 0.98 0.90 0.17 0.05 0.07 0.50 0.47 0.84 0.79 0.15 0.25 0.34 0.39 0.77 ]
[0.26 0.71 0.62 0.20 0.71 0.92 0.97 0.99 0.33 0.47 0.05 0.45 0.53 0.42 0.04 0.50 0.40 0.55 0.75 0.25 0.75 0.94 0.51 0.20 0.20 0.58 0.92 0.21 0.72 0.52 0.31 0.71 0.80 0.39 0.81 1.00 0.66 0.35 0.97 0.09 0.24 0.80 0.41 0.69 0.47 0.83 0.94 0.71 0.19 0.08 0.54 0.30 0.97 0.37 0.90 0.47 0.85 0.55 0.31 0.69 0.96 ]
[0.64 0.95 0.97 0.81 0.70 0.41 0.45 0.81 0.01 0.24 0.64 0.79 0.38 0.90 0.89 0.20 0.99 0.65 0.72 0.21 0.12 0.87 0.40 0.47 0.58 0.35 0.40 0.60 0.59 0.86 0.24 0.75 0.31 0.47 0.99 0.66 1.00 0.58 0.19 0.93 0.98 0.68 0.41 0.70 0.45 0.34 0.21 0.99 0.14 0.58 0.19 0.80 0.05 0.68 0.83 0.47 0.78 0.20 0.88 0.19 0.74 ]
[0.62 0.71 0.97 0.55 0.27 0.35 0.46 0.59 0.64 0.73 0.28 0.99 0.91 0.86 0.46 0.06 0.66 0.45 0.55 0.84 0.80 0.58 0.51 0.46 0.50 0.44 0.56 0.19 0.41 0.30 0.84 0.11 0.23 0.73 0.82 0.35 0.58 1.00 0.87 0.45 0.95 0.98 0.83 0.59 0.27 0.62 0.94 0.72 0.24 0.44 0.04 0.68 0.75 0.82 0.99 0.25 0.63 0.51 0.32 0.08 0.99 ]
[0.50 0.50 0.51 0.65 0.38 0.10 0.74 0.76 0.71 0.75 0.41 0.90 0.07 0.34 0.02 0.13 0.42 0.87 0.96 0.65 0.40 0.91 0.93 0.69 0.57 0.03 0.96 0.62 0.25 0.15 0.43 0.65 0.12 0.36 0.31 0.97 0.19 0.87 1.00 0.24 0.99 0.35 0.16 0.25 0.49 0.97 0.77 0.26 0.63 0.79 0.32 0.87 0.22 0.82 0.02 0.67 0.22 0.27 0.43 0.25 0.38 ]
[0.31 0.16 0.65 0.02 0.99 0.39 0.10 0.36 0.37 0.57 0.12 0.31 0.28 0.92 0.09 0.46 0.55 0.97 0.51 0.68 0.22 0.13 0.37 0.91 0.07 0.54 0.83 0.68 0.09 0.63 0.79 0.85 0.55 0.53 0.37 0.09 0.93 0.45 0.24 1.00 0.50 0.23 0.45 0.67 0.57 0.47 0.65 0.21 0.14 0.45 0.21 0.58 0.79 0.41 0.05 0.38 1.00 0.11 0.19 0.13 0.28 ]
[0.89 0.57 0.74 0.06 0.79 0.79 0.40 0.97 0.72 0.06 0.47 0.81 0.92 0.42 0.56 0.46 0.55 0.13 0.10 0.22 0.47 0.86 0.08 0.27 0.36 0.78 0.08 0.59 0.87 0.48 0.85 0.79 0.09 0.90 0.11 0.24 0.98 0.95 0.99 0.50 1.00 0.23 0.99 0.35 0.63 0.27 0.35 0.81 0.00 0.57 0.77 0.23 0.15 0.05 0.27 0.82 1.00 0.39 0.80 0.96 0.79 ]
[0.80 0.11 0.03 0.76 0.70 0.82 0.32 0.71 0.77 0.83 0.27 0.57 0.22 0.79 0.41 0.17 0.47 0.23 0.60 0.31 0.83 0.53 0.08 0.72 0.99 0.69 0.41 0.83 0.16 0.79 0.03 0.35 0.15 0.35 0.24 0.80 0.68 0.98 0.35 0.23 0.23 1.00 0.80 0.60 0.83 0.90 0.31 0.44 0.22 0.83 0.90 0.26 0.02 0.90 0.84 0.87 0.67 0.91 0.82 0.82 0.94 ]
[0.94 0.42 0.90 0.43 0.41 0.86 0.58 0.42 0.84 0.93 0.96 0.36 0.26 0.68 0.67 0.61 0.38 0.86 0.22 0.08 0.07 0.79 0.24 0.60 0.03 0.14 0.56 0.82 0.05 0.84 0.83 0.63 0.53 0.13 0.12 0.41 0.41 0.83 0.16 0.45 0.99 0.80 1.00 0.59 0.80 0.57 0.90 0.35 0.91 0.13 0.14 0.56 0.00 0.97 0.69 0.80 0.99 0.41 0.65 0.48 0.89 ]
[0.15 0.83 0.11 0.22 0.09 0.73 0.11 0.62 0.31 0.32 0.22 0.90 0.78 0.76 0.94 0.58 0.94 0.10 0.45 0.88 0.49 0.59 0.58 0.34 0.15 0.64 0.74 0.33 0.14 0.33 0.86 0.03 0.55 0.34 0.36 0.69 0.70 0.59 0.25 0.67 0.35 0.60 0.59 1.00 0.97 0.73 0.97 0.52 0.17 0.29 0.92 0.69 0.27 0.95 0.56 0.19 0.80 0.51 0.17 0.85 0.10 ]
[0.56 0.53 0.20 0.50 0.00 0.69 0.68 0.99 0.47 0.44 0.63 0.92 0.88 0.72 0.97 0.93 0.47 0.09 0.25 0.85 0.31 0.56 0.65 0.03 0.47 0.10 0.79 0.26 0.68 0.17 1.00 0.80 0.11 0.44 0.84 0.47 0.45 0.27 0.49 0.57 0.63 0.83 0.80 0.97 1.00 0.60 0.51 0.76 0.47 0.36 0.79 0.71 0.09 0.72 0.85 0.61 0.49 0.09 0.94 0.34 0.91 ]
[0.98 0.33 0.84 0.41 0.20 0.35 0.24 0.10 0.11 0.95 0.11 0.42 0.65 0.25 0.56 0.57 0.66 0.36 0.00 0.91 0.34 0.60 0.17 0.95 0.04 0.83 0.70 0.11 0.86 0.40 0.30 0.36 0.62 0.38 0.12 0.83 0.34 0.62 0.97 0.47 0.27 0.90 0.57 0.73 0.60 1.00 0.07 0.89 0.04 0.63 0.81 0.06 0.43 0.25 0.65 0.60 0.28 0.90 0.53 0.58 0.79 ]
[0.61 0.61 0.57 0.71 0.63 0.11 0.93 0.76 0.72 0.75 0.01 0.12 0.57 0.81 0.82 0.32 0.76 1.00 0.36 0.66 0.86 0.88 0.67 0.72 0.02 0.21 0.27 0.43 0.97 0.92 0.26 0.75 0.94 0.18 0.44 0.94 0.21 0.94 0.77 0.65 0.35 0.31 0.90 0.97 0.51 0.07 1.00 0.76 0.19 0.99 0.99 0.54 0.94 0.82 0.53 0.36 0.49 0.97 0.92 0.51 0.39 ]
[0.51 0.50 0.10 0.80 0.28 0.80 0.11 0.68 0.89 0.03 0.97 0.47 0.78 0.57 0.02 0.68 0.29 0.28 0.13 0.25 0.46 0.05 0.18 0.93 0.72 0.90 0.02 0.61 0.65 0.51 0.08 0.89 0.29 0.28 0.98 0.71 0.99 0.72 0.26 0.21 0.81 0.44 0.35 0.52 0.76 0.89 0.76 1.00 0.89 0.55 0.82 0.92 0.72 0.43 0.73 0.15 0.48 0.84 0.20 0.99 0.23 ]
[0.96 0.70 0.84 0.25 0.77 0.19 0.80 0.08 0.85 0.91 0.39 0.78 0.27 0.70 0.67 0.01 0.40 0.19 0.63 0.48 0.46 0.02 0.15 0.81 0.22 0.09 0.68 0.02 0.66 0.33 0.73 0.26 0.16 0.11 0.90 0.19 0.14 0.24 0.63 0.14 0.00 0.22 0.91 0.17 0.47 0.04 0.19 0.89 1.00 0.92 0.06 0.18 0.73 0.80 0.07 0.40 0.74 1.00 0.78 0.67 0.09 ]
[0.26 0.03 0.33 0.43 0.31 0.53 0.95 0.88 0.94 0.98 0.78 0.21 0.27 0.46 0.49 0.28 0.64 0.18 0.83 0.82 0.69 0.90 0.77 0.56 0.78 0.05 0.91 0.95 0.78 0.43 0.36 0.11 0.13 0.73 0.17 0.08 0.58 0.44 0.79 0.45 0.57 0.83 0.13 0.29 0.36 0.63 0.99 0.55 0.92 1.00 0.21 0.01 0.01 0.29 0.45 0.83 0.73 0.60 0.81 0.62 0.23 ]
[0.13 0.33 0.05 0.31 0.63 0.52 0.04 0.67 0.82 0.47 0.67 0.58 0.42 0.88 0.72 0.08 0.42 0.42 0.82 0.76 0.84 0.55 0.06 0.04 0.61 0.75 0.21 0.15 0.20 0.87 0.49 0.32 0.96 0.10 0.05 0.54 0.19 0.04 0.32 0.21 0.77 0.90 0.14 0.92 0.79 0.81 0.99 0.82 0.06 0.21 1.00 0.28 0.16 0.32 0.93 1.00 0.12 0.60 0.38 0.75 0.15 ]
[0.02 0.49 0.37 0.53 0.43 0.67 0.32 0.60 0.94 0.41 0.57 0.72 0.47 0.27 0.86 0.95 0.44 0.11 0.64 0.64 0.35 0.20 0.61 0.46 0.31 0.39 0.36 0.63 0.19 0.65 0.59 0.80 0.16 0.75 0.07 0.30 0.80 0.68 0.87 0.58 0.23 0.26 0.56 0.69 0.71 0.06 0.54 0.92 0.18 0.01 0.28 1.00 0.61 0.18 0.18 0.93 0.03 0.52 0.72 0.53 0.78 ]
[0.85 0.69 0.04 0.67 0.28 0.86 0.29 0.22 0.98 0.02 0.71 0.34 0.24 0.41 0.44 0.03 0.14 0.12 0.86 1.00 0.66 0.25 0.01 0.69 0.88 0.10 0.57 0.79 0.86 0.34 0.96 0.68 0.73 0.14 0.50 0.97 0.05 0.75 0.22 0.79 0.15 0.02 0.00 0.27 0.09 0.43 0.94 0.72 0.73 0.01 0.16 0.61 1.00 0.68 0.16 0.16 0.19 0.56 0.47 0.73 0.39 ]
[0.54 0.44 0.85 0.27 0.24 0.30 0.39 0.80 0.55 0.80 0.73 0.91 0.99 0.18 0.52 0.54 0.76 0.46 0.95 0.79 0.55 0.96 0.78 0.19 0.44 0.42 0.54 0.42 0.84 0.28 0.45 0.82 0.65 0.45 0.47 0.37 0.68 0.82 0.82 0.41 0.05 0.90 0.97 0.95 0.72 0.25 0.82 0.43 0.80 0.29 0.32 0.18 0.68 1.00 0.45 0.28 0.27 0.83 0.06 0.83 0.44 ]
[0.36 0.36 0.16 0.74 0.60 0.78 0.39 0.04 0.59 0.07 0.65 0.37 0.51 0.94 0.90 0.61 0.33 0.31 0.27 0.98 0.12 0.88 0.52 0.55 0.83 0.24 0.48 0.20 0.78 0.95 0.73 0.61 0.23 0.18 0.84 0.90 0.83 0.99 0.02 0.05 0.27 0.84 0.69 0.56 0.85 0.65 0.53 0.73 0.07 0.45 0.93 0.18 0.16 0.45 1.00 0.77 0.42 0.49 0.02 0.12 0.41 ]
