[0.04 0.10 0.79 0.89 0.75 0.77 0.16 0.06 0.51 0.90 1.00 0.52 0.61 0.08 0.67 0.71 0.88 0.99 0.57 0.96 0.01 1.00 0.99 0.65 0.12 0.91 0.80 0.54 0.97 0.54 0.15 0.83 0.79 0.14 0.04 0.75 0.48 0.54 0.86 0.98 0.96 0.91 0.49 0.31 0.98 0.70 0.59 0.83 0.62 0.80 0.87 0.65 0.88 0.60 0.27 0.19 ]
[0.69 0.36 0.59 0.36 0.49 0.03 0.86 0.50 0.34 0.33 0.52 1.00 0.75 0.70 0.20 0.43 0.31 0.39 0.75 0.19 0.79 0.06 0.12 0.15 0.14 0.81 0.53 0.29 0.00 0.33 0.41 0.01 0.75 0.88 0.39 0.25 0.11 1.00 0.54 0.63 0.67 0.36 0.41 0.36 0.26 0.83 0.47 0.90 0.12 0.67 0.51 0.00 0.40 0.40 0.07 0.14 ]
[0.55 0.56 0.91 0.78 0.94 0.84 0.50 0.01 0.87 0.88 0.61 0.75 1.00 0.28 0.17 0.34 0.07 0.09 0.06 0.79 0.42 0.11 0.16 0.08 0.46 0.00 0.57 0.64 0.76 0.57 0.20 0.04 0.27 0.02 0.69 0.82 0.96 0.50 0.49 0.75 0.35 0.93 0.65 0.61 0.04 0.07 0.71 0.25 0.51 0.49 0.79 0.35 0.93 0.21 0.02 0.27 ]
[0.09 0.91 0.91 0.02 0.60 0.38 0.49 0.74 0.53 0.53 0.08 0.70 0.28 1.00 0.11 0.44 0.02 0.76 0.25 1.00 0.15 0.42 0.98 0.08 0.71 0.30 0.48 0.95 0.76 0.03 0.16 0.10 0.07 0.53 0.20 0.09 0.02 0.45 0.61 0.67 0.87 0.49 0.78 0.61 0.73 0.29 0.38 0.75 0.41 0.13 0.48 0.11 0.97 0.60 0.52 0.70 ]
[0.85 0.23 0.83 0.89 0.08 0.52 0.13 0.93 0.12 0.17 0.67 0.20 0.17 0.11 1.00 0.27 0.20 0.36 0.87 0.94 0.70 0.11 0.85 0.60 0.78 0.15 0.97 0.83 0.20 0.99 0.19 0.23 0.68 0.21 0.45 0.78 0.36 0.56 0.35 0.69 0.26 0.07 0.30 0.98 0.98 0.71 0.11 0.40 0.48 0.34 0.79 0.80 0.99 0.75 0.49 0.37 ]
[0.29 0.05 0.15 0.32 0.36 0.80 0.45 0.94 0.07 0.68 0.71 0.43 0.34 0.44 0.27 1.00 0.41 0.15 0.33 0.09 0.74 0.79 0.13 0.34 0.79 0.33 0.75 0.42 0.02 0.14 0.35 0.35 0.95 0.58 0.88 0.76 0.20 0.78 0.40 0.58 0.94 0.17 0.73 0.65 0.21 0.14 0.88 0.27 0.06 0.62 0.18 0.11 0.91 0.91 0.63 0.21 ]
[0.69 0.48 0.44 0.05 0.39 0.24 0.83 0.23 0.93 0.75 0.88 0.31 0.07 0.02 0.20 0.41 1.00 0.71 0.03 0.38 0.65 0.58 0.73 0.41 0.76 0.14 0.50 0.06 0.20 0.84 0.05 0.85 0.40 0.35 0.56 0.09 0.54 0.06 0.96 0.27 0.68 0.97 0.55 0.41 0.73 0.99 0.64 0.45 0.14 0.98 0.27 0.91 0.64 0.50 0.44 0.02 ]
[0.56 0.80 0.88 0.45 0.99 0.46 0.75 0.74 0.01 0.18 0.99 0.39 0.09 0.76 0.36 0.15 0.71 1.00 0.43 0.10 0.80 0.85 0.50 0.45 0.07 0.41 0.94 0.60 0.20 0.51 0.58 0.51 0.56 0.51 0.94 0.96 0.99 0.44 0.95 0.02 0.58 0.80 0.16 0.19 0.35 0.40 0.14 0.55 0.39 0.82 0.94 0.63 0.79 0.14 0.61 0.63 ]
[0.45 0.51 0.28 0.09 0.60 0.96 0.54 0.23 0.46 1.00 0.57 0.75 0.06 0.25 0.87 0.33 0.03 0.43 1.00 0.27 0.70 0.74 0.88 0.47 0.17 0.86 0.22 0.19 0.72 0.30 0.45 0.80 0.62 0.53 0.42 0.23 0.29 0.13 0.64 0.12 0.82 0.91 0.53 0.08 0.93 0.29 0.55 0.66 0.42 0.69 0.43 0.02 0.06 0.29 0.43 0.15 ]
[0.97 0.28 0.50 0.89 0.54 0.44 0.54 0.24 0.87 0.53 0.96 0.19 0.79 1.00 0.94 0.09 0.38 0.10 0.27 1.00 0.21 0.27 0.61 0.79 0.95 0.37 0.17 0.23 0.05 0.62 0.34 0.84 0.45 0.39 0.74 0.37 0.00 0.91 0.34 0.47 0.89 0.03 0.52 0.43 0.06 0.73 0.29 0.98 0.05 0.80 0.91 0.42 0.57 0.72 0.03 0.10 ]
[0.03 0.40 0.32 0.13 0.79 0.51 0.44 0.81 0.56 0.36 0.01 0.79 0.42 0.15 0.70 0.74 0.65 0.80 0.70 0.21 1.00 0.23 0.46 0.97 0.74 0.64 0.38 0.72 0.15 0.30 0.61 0.16 0.19 0.91 0.25 0.47 0.87 0.09 0.62 0.87 0.62 0.54 0.46 0.80 0.13 0.64 0.76 0.65 0.39 0.92 0.77 0.49 0.93 0.59 0.86 0.80 ]
[0.99 0.92 0.25 0.44 0.68 0.55 0.22 0.25 0.36 0.65 1.00 0.06 0.11 0.42 0.11 0.79 0.58 0.85 0.74 0.27 0.23 1.00 0.54 0.19 0.49 0.17 0.87 0.80 0.15 0.57 0.08 0.91 0.89 0.01 0.65 0.02 0.82 0.91 0.28 0.72 0.12 0.58 0.64 0.90 0.15 0.64 0.50 0.71 0.41 0.40 0.27 0.97 0.97 0.40 0.01 0.27 ]
[0.65 0.74 0.21 0.94 0.78 0.77 0.94 0.03 0.29 0.09 0.99 0.12 0.16 0.98 0.85 0.13 0.73 0.50 0.88 0.61 0.46 0.54 1.00 0.43 0.77 0.51 0.76 0.64 0.21 0.49 0.41 0.18 0.08 0.36 0.75 0.64 0.51 0.47 0.47 0.46 0.40 0.09 0.01 0.40 0.36 0.43 1.00 0.40 0.41 0.40 1.00 1.00 0.11 0.38 0.92 0.47 ]
[0.24 0.01 0.80 0.16 0.01 0.32 0.98 0.24 0.19 0.74 0.65 0.15 0.08 0.08 0.60 0.34 0.41 0.45 0.47 0.79 0.97 0.19 0.43 1.00 0.09 0.37 0.61 0.81 0.23 0.53 0.34 0.89 0.91 0.27 0.10 0.70 0.17 0.00 0.70 0.12 0.68 0.92 0.74 0.33 0.24 0.33 0.61 0.06 0.84 0.16 0.42 0.72 0.19 0.75 0.42 0.48 ]
[0.85 0.55 0.62 0.42 0.63 0.53 0.23 0.73 0.49 0.12 0.12 0.14 0.46 0.71 0.78 0.79 0.76 0.07 0.17 0.95 0.74 0.49 0.77 0.09 1.00 0.90 0.72 0.60 0.68 0.15 0.66 0.12 0.83 0.61 0.28 0.37 0.90 0.48 0.01 0.11 0.70 0.54 0.14 0.84 0.36 0.26 0.68 0.55 0.09 0.13 0.49 0.75 0.36 0.83 0.57 0.43 ]
[0.39 0.09 0.46 0.70 0.61 0.34 0.69 1.00 0.42 0.21 0.91 0.81 0.00 0.30 0.15 0.33 0.14 0.41 0.86 0.37 0.64 0.17 0.51 0.37 0.90 1.00 0.85 0.98 0.42 0.95 0.92 0.22 0.90 0.77 0.80 0.51 0.16 0.58 0.52 0.84 0.63 0.12 0.39 0.67 0.18 0.93 0.36 0.08 0.01 0.99 0.54 0.44 0.97 0.51 0.98 0.59 ]
[0.44 0.87 0.83 0.84 0.86 0.22 0.83 0.65 0.98 0.29 0.80 0.53 0.57 0.48 0.97 0.75 0.50 0.94 0.22 0.17 0.38 0.87 0.76 0.61 0.72 0.85 1.00 0.23 0.55 0.38 0.08 0.71 0.78 0.84 0.20 0.04 0.23 0.21 0.50 0.11 0.58 0.49 0.04 0.32 0.53 0.47 0.84 0.89 0.11 0.44 0.13 0.01 0.51 0.57 0.75 0.73 ]
[0.58 0.67 0.64 0.48 0.09 0.59 0.96 0.48 0.07 0.97 0.54 0.29 0.64 0.95 0.83 0.42 0.06 0.60 0.19 0.23 0.72 0.80 0.64 0.81 0.60 0.98 0.23 1.00 0.04 0.88 0.03 0.56 0.93 0.79 0.60 0.46 0.46 0.91 0.83 0.60 0.73 0.03 0.34 0.43 0.78 0.16 0.87 0.48 0.21 0.10 0.05 0.40 0.67 0.58 0.44 0.86 ]
[0.74 0.55 0.39 0.52 0.72 0.99 0.88 0.08 0.33 0.49 0.97 0.00 0.76 0.76 0.20 0.02 0.20 0.20 0.72 0.05 0.15 0.15 0.21 0.23 0.68 0.42 0.55 0.04 1.00 0.27 0.21 0.81 0.32 0.65 0.04 0.33 0.66 0.73 0.97 0.87 0.20 0.49 0.57 0.31 0.25 0.03 0.18 0.59 0.92 0.40 0.24 0.80 0.96 0.29 0.19 0.09 ]
[0.44 0.59 0.60 0.31 0.77 0.76 0.34 0.22 0.45 0.26 0.54 0.33 0.57 0.03 0.99 0.14 0.84 0.51 0.30 0.62 0.30 0.57 0.49 0.53 0.15 0.95 0.38 0.88 0.27 1.00 0.24 0.65 0.91 0.66 0.16 0.28 0.35 0.68 0.32 0.18 0.69 0.27 0.11 0.81 0.42 0.71 0.12 0.98 0.82 0.34 0.72 0.56 0.65 0.88 0.32 0.27 ]
[0.27 0.79 0.67 0.25 0.44 0.19 0.08 0.95 0.16 0.58 0.15 0.41 0.20 0.16 0.19 0.35 0.05 0.58 0.45 0.34 0.61 0.08 0.41 0.34 0.66 0.92 0.08 0.03 0.21 0.24 1.00 0.41 0.75 0.94 0.43 0.46 0.13 0.12 0.56 0.71 0.98 0.61 0.15 0.54 0.07 0.94 0.84 0.74 0.78 0.94 0.97 0.02 0.76 0.17 0.98 0.89 ]
[0.45 0.41 0.93 0.13 0.18 0.88 0.74 0.77 0.45 0.66 0.83 0.01 0.04 0.10 0.23 0.35 0.85 0.51 0.80 0.84 0.16 0.91 0.18 0.89 0.12 0.22 0.71 0.56 0.81 0.65 0.41 1.00 0.42 0.15 0.86 0.61 0.25 0.23 0.49 0.68 0.24 0.31 0.12 0.10 0.03 0.44 0.77 0.77 0.22 0.14 0.03 0.71 0.04 0.88 0.75 0.02 ]
[0.35 0.53 0.01 0.91 0.27 0.39 0.94 0.89 0.93 0.95 0.79 0.75 0.27 0.07 0.68 0.95 0.40 0.56 0.62 0.45 0.19 0.89 0.08 0.91 0.83 0.90 0.78 0.93 0.32 0.91 0.75 0.42 1.00 0.11 0.24 0.44 0.02 0.11 0.75 0.90 0.35 0.68 0.87 0.89 0.31 0.24 0.05 0.32 0.09 0.22 0.48 0.05 0.55 0.46 0.96 0.24 ]
[0.75 0.49 0.79 0.18 0.84 0.03 0.70 0.10 0.53 0.90 0.14 0.88 0.02 0.53 0.21 0.58 0.35 0.51 0.53 0.39 0.91 0.01 0.36 0.27 0.61 0.77 0.84 0.79 0.65 0.66 0.94 0.15 0.11 1.00 0.10 0.89 0.44 0.24 0.65 0.55 0.82 0.15 0.71 0.32 0.73 0.16 0.24 0.15 0.45 0.44 0.17 0.69 0.35 0.48 0.21 0.28 ]
[0.17 0.34 0.06 0.60 0.21 0.40 0.39 0.36 0.43 0.89 0.04 0.39 0.69 0.20 0.45 0.88 0.56 0.94 0.42 0.74 0.25 0.65 0.75 0.10 0.28 0.80 0.20 0.60 0.04 0.16 0.43 0.86 0.24 0.10 1.00 0.63 0.57 0.62 0.76 0.31 0.56 0.34 0.87 0.57 0.54 0.46 0.18 0.12 0.39 0.38 0.12 0.91 0.80 0.82 0.75 0.84 ]
[0.71 0.98 0.91 0.67 0.07 0.53 0.25 0.97 0.59 0.25 0.75 0.25 0.82 0.09 0.78 0.76 0.09 0.96 0.23 0.37 0.47 0.02 0.64 0.70 0.37 0.51 0.04 0.46 0.33 0.28 0.46 0.61 0.44 0.89 0.63 1.00 0.61 0.97 0.74 0.22 0.76 0.64 0.97 0.81 0.05 0.64 0.94 0.22 0.89 0.21 0.43 0.78 1.00 0.32 0.08 0.59 ]
[0.97 0.06 0.02 0.18 0.27 0.48 0.98 1.00 0.66 0.45 0.48 0.11 0.96 0.02 0.36 0.20 0.54 0.99 0.29 0.00 0.87 0.82 0.51 0.17 0.90 0.16 0.23 0.46 0.66 0.35 0.13 0.25 0.02 0.44 0.57 0.61 1.00 0.50 0.66 0.75 0.44 0.60 0.73 0.16 0.06 0.49 0.98 0.22 0.30 0.58 0.08 0.07 0.00 0.20 0.63 0.62 ]
[0.06 0.44 0.15 0.23 0.69 0.41 0.92 0.16 0.22 0.47 0.54 1.00 0.50 0.45 0.56 0.78 0.06 0.44 0.13 0.91 0.09 0.91 0.47 0.00 0.48 0.58 0.21 0.91 0.73 0.68 0.12 0.23 0.11 0.24 0.62 0.97 0.50 1.00 0.71 0.44 0.37 0.57 0.18 0.55 0.61 0.43 0.80 0.79 0.41 0.00 0.10 0.69 0.77 0.72 0.77 0.80 ]
[0.64 0.15 0.62 0.85 0.97 0.89 0.35 0.13 0.82 0.21 0.86 0.54 0.49 0.61 0.35 0.40 0.96 0.95 0.64 0.34 0.62 0.28 0.47 0.70 0.01 0.52 0.50 0.83 0.97 0.32 0.56 0.49 0.75 0.65 0.76 0.74 0.66 0.71 1.00 0.14 0.80 0.15 0.64 0.44 0.36 0.50 0.02 0.60 0.27 0.34 0.55 0.04 0.99 0.91 0.84 0.88 ]
[0.48 0.69 0.29 0.46 0.78 0.22 0.48 0.54 0.54 0.68 0.98 0.63 0.75 0.67 0.69 0.58 0.27 0.02 0.12 0.47 0.87 0.72 0.46 0.12 0.11 0.84 0.11 0.60 0.87 0.18 0.71 0.68 0.90 0.55 0.31 0.22 0.75 0.44 0.14 1.00 0.10 0.28 0.87 0.84 0.68 0.94 0.31 0.35 0.35 0.11 0.97 0.43 0.32 0.01 0.43 0.70 ]
[0.16 0.91 0.94 0.59 0.23 0.41 0.01 0.47 0.97 0.71 0.96 0.67 0.35 0.87 0.26 0.94 0.68 0.58 0.82 0.89 0.62 0.12 0.40 0.68 0.70 0.63 0.58 0.73 0.20 0.69 0.98 0.24 0.35 0.82 0.56 0.76 0.44 0.37 0.80 0.10 1.00 0.54 0.76 0.44 0.40 0.26 0.19 0.85 0.12 0.82 0.91 0.62 0.41 0.25 0.09 0.81 ]
[0.70 0.55 0.65 0.26 0.35 0.51 0.79 0.28 0.74 0.17 0.91 0.36 0.93 0.49 0.07 0.17 0.97 0.80 0.91 0.03 0.54 0.58 0.09 0.92 0.54 0.12 0.49 0.03 0.49 0.27 0.61 0.31 0.68 0.15 0.34 0.64 0.60 0.57 0.15 0.28 0.54 1.00 0.93 0.51 0.16 0.39 0.55 0.69 0.22 0.11 0.66 0.91 0.64 0.05 0.93 0.75 ]
[0.06 0.63 0.46 0.97 0.70 0.55 0.72 0.04 0.37 0.18 0.49 0.41 0.65 0.78 0.30 0.73 0.55 0.16 0.53 0.52 0.46 0.64 0.01 0.74 0.14 0.39 0.04 0.34 0.57 0.11 0.15 0.12 0.87 0.71 0.87 0.97 0.73 0.18 0.64 0.87 0.76 0.93 1.00 0.62 0.05 0.81 0.37 0.29 0.36 0.03 0.63 1.00 0.55 0.13 0.33 0.24 ]
[0.22 0.80 0.61 0.46 0.79 0.72 0.17 0.19 0.16 0.57 0.31 0.36 0.61 0.61 0.98 0.65 0.41 0.19 0.08 0.43 0.80 0.90 0.40 0.33 0.84 0.67 0.32 0.43 0.31 0.81 0.54 0.10 0.89 0.32 0.57 0.81 0.16 0.55 0.44 0.84 0.44 0.51 0.62 1.00 0.70 0.71 0.52 0.66 0.13 0.56 0.12 0.85 0.29 0.55 0.17 0.84 ]
[0.23 0.93 0.59 0.08 0.97 0.64 0.03 0.87 0.19 0.47 0.98 0.26 0.04 0.73 0.98 0.21 0.73 0.35 0.93 0.06 0.13 0.15 0.36 0.24 0.36 0.18 0.53 0.78 0.25 0.42 0.07 0.03 0.31 0.73 0.54 0.05 0.06 0.61 0.36 0.68 0.40 0.16 0.05 0.70 1.00 0.67 0.66 0.35 0.99 0.84 0.87 0.76 0.47 0.73 0.06 0.27 ]
[0.46 0.46 0.45 0.72 0.48 0.78 0.13 0.69 0.73 0.22 0.70 0.83 0.07 0.29 0.71 0.14 0.99 0.40 0.29 0.73 0.64 0.64 0.43 0.33 0.26 0.93 0.47 0.16 0.03 0.71 0.94 0.44 0.24 0.16 0.46 0.64 0.49 0.43 0.50 0.94 0.26 0.39 0.81 0.71 0.67 1.00 0.48 0.42 0.41 0.10 0.89 0.24 0.03 0.68 0.50 0.31 ]
[0.95 0.12 0.09 0.14 0.42 0.06 0.25 0.18 0.08 0.46 0.59 0.47 0.71 0.38 0.11 0.88 0.64 0.14 0.55 0.29 0.76 0.50 1.00 0.61 0.68 0.36 0.84 0.87 0.18 0.12 0.84 0.77 0.05 0.24 0.18 0.94 0.98 0.80 0.02 0.31 0.19 0.55 0.37 0.52 0.66 0.48 1.00 0.11 0.11 0.56 0.39 0.96 0.39 0.10 0.31 0.67 ]
[0.71 0.38 0.91 0.27 0.41 0.23 0.26 0.58 0.06 0.44 0.83 0.90 0.25 0.75 0.40 0.27 0.45 0.55 0.66 0.98 0.65 0.71 0.40 0.06 0.55 0.08 0.89 0.48 0.59 0.98 0.74 0.77 0.32 0.15 0.12 0.22 0.22 0.79 0.60 0.35 0.85 0.69 0.29 0.66 0.35 0.42 0.11 1.00 0.70 0.63 0.49 0.56 0.72 0.50 0.83 0.42 ]
[0.34 0.54 0.20 0.03 0.37 0.91 0.04 0.24 0.29 0.50 0.62 0.12 0.51 0.41 0.48 0.06 0.14 0.39 0.42 0.05 0.39 0.41 0.41 0.84 0.09 0.01 0.11 0.21 0.92 0.82 0.78 0.22 0.09 0.45 0.39 0.89 0.30 0.41 0.27 0.35 0.12 0.22 0.36 0.13 0.99 0.41 0.11 0.70 1.00 0.93 0.98 0.30 0.28 0.76 0.29 0.44 ]
[0.97 0.80 0.34 0.75 0.23 0.43 0.53 0.56 0.38 0.96 0.80 0.67 0.49 0.13 0.34 0.62 0.98 0.82 0.69 0.80 0.92 0.40 0.40 0.16 0.13 0.99 0.44 0.10 0.40 0.34 0.94 0.14 0.22 0.44 0.38 0.21 0.58 0.00 0.34 0.11 0.82 0.11 0.03 0.56 0.84 0.10 0.56 0.63 0.93 1.00 0.34 0.68 0.85 0.08 0.77 0.88 ]
[0.53 0.47 0.30 0.70 0.28 0.12 0.44 0.32 0.06 0.83 0.87 0.51 0.79 0.48 0.79 0.18 0.27 0.94 0.43 0.91 0.77 0.27 1.00 0.42 0.49 0.54 0.13 0.05 0.24 0.72 0.97 0.03 0.48 0.17 0.12 0.43 0.08 0.10 0.55 0.97 0.91 0.66 0.63 0.12 0.87 0.89 0.39 0.49 0.98 0.34 1.00 0.92 0.94 0.49 0.82 0.87 ]
[0.97 0.38 0.09 0.38 0.16 0.88 0.02 0.85 0.05 0.71 0.65 0.00 0.35 0.11 0.80 0.11 0.91 0.63 0.02 0.42 0.49 0.97 1.00 0.72 0.75 0.44 0.01 0.40 0.80 0.56 0.02 0.71 0.05 0.69 0.91 0.78 0.07 0.69 0.04 0.43 0.62 0.91 1.00 0.85 0.76 0.24 0.96 0.56 0.30 0.68 0.92 1.00 0.20 0.65 0.80 0.84 ]
[0.84 0.13 0.11 0.12 0.74 0.00 0.12 0.66 0.57 0.78 0.88 0.40 0.93 0.97 0.99 0.91 0.64 0.79 0.06 0.57 0.93 0.97 0.11 0.19 0.36 0.97 0.51 0.67 0.96 0.65 0.76 0.04 0.55 0.35 0.80 1.00 0.00 0.77 0.99 0.32 0.41 0.64 0.55 0.29 0.47 0.03 0.39 0.72 0.28 0.85 0.94 0.20 1.00 0.54 0.21 0.62 ]
[0.80 0.56 0.37 0.18 0.60 0.57 0.66 0.35 0.43 0.99 0.60 0.40 0.21 0.60 0.75 0.91 0.50 0.14 0.29 0.72 0.59 0.40 0.38 0.75 0.83 0.51 0.57 0.58 0.29 0.88 0.17 0.88 0.46 0.48 0.82 0.32 0.20 0.72 0.91 0.01 0.25 0.05 0.13 0.55 0.73 0.68 0.10 0.50 0.76 0.08 0.49 0.65 0.54 1.00 0.62 0.55 ]
[0.12 0.57 0.37 0.59 0.37 0.97 0.82 0.48 0.90 0.14 0.27 0.07 0.02 0.52 0.49 0.63 0.44 0.61 0.43 0.03 0.86 0.01 0.92 0.42 0.57 0.98 0.75 0.44 0.19 0.32 0.98 0.75 0.96 0.21 0.75 0.08 0.63 0.77 0.84 0.43 0.09 0.93 0.33 0.17 0.06 0.50 0.31 0.83 0.29 0.77 0.82 0.80 0.21 0.62 1.00 0.68 ]
[0.68 0.68 0.06 0.98 0.69 0.02 0.95 0.72 0.19 0.08 0.19 0.14 0.27 0.70 0.37 0.21 0.02 0.63 0.15 0.10 0.80 0.27 0.47 0.48 0.43 0.59 0.73 0.86 0.09 0.27 0.89 0.02 0.24 0.28 0.84 0.59 0.62 0.80 0.88 0.70 0.81 0.75 0.24 0.84 0.27 0.31 0.67 0.42 0.44 0.88 0.87 0.84 0.62 0.55 0.68 1.00 ]
];
