[0.99 0.86 0.59 0.01 0.63 0.03 0.92 0.18 0.61 0.85 0.00 0.20 0.02 0.28 0.80 1.00 0.55 0.44 0.14 0.68 0.22 0.82 0.85 0.27 0.29 0.62 0.02 0.27 0.37 0.94 0.49 0.62 0.35 0.97 0.56 0.10 0.92 0.94 0.44 0.43 0.07 0.31 0.62 0.60 0.62 0.38 0.88 0.02 0.78 ]
[0.33 0.66 0.85 0.85 0.99 0.07 0.59 0.37 0.80 0.68 0.63 0.47 0.52 0.75 0.74 0.55 1.00 0.91 0.02 0.12 0.55 0.51 0.86 0.92 0.79 0.92 0.37 0.84 1.00 0.92 0.62 0.45 0.29 0.98 0.24 0.34 0.81 0.64 0.40 0.63 0.14 0.10 0.39 0.98 0.35 0.29 0.34 0.49 0.65 ]
[0.30 0.39 0.41 0.14 0.09 0.94 0.25 0.36 0.90 0.24 0.65 0.22 0.15 0.65 0.67 0.44 0.91 1.00 0.75 0.33 0.55 0.62 0.18 0.12 0.63 0.27 0.48 0.83 0.30 0.50 0.51 0.33 0.81 0.51 0.91 0.53 0.40 0.42 0.02 0.58 0.37 0.60 0.31 0.69 0.56 0.92 0.68 0.23 0.16 ]
[0.77 0.73 0.21 0.24 0.30 0.73 0.43 0.17 0.06 0.31 0.06 0.11 0.88 0.97 0.61 0.14 0.02 0.75 1.00 0.66 0.40 0.74 0.85 0.35 0.22 0.06 0.83 0.14 0.39 0.72 0.27 0.27 0.64 0.13 0.40 0.86 0.50 0.76 0.28 0.26 0.18 0.26 0.95 0.91 0.30 0.91 0.64 0.27 0.49 ]
[0.75 0.35 0.79 0.02 0.64 0.59 0.84 0.24 0.96 0.07 0.48 0.85 0.86 0.71 0.63 0.68 0.12 0.33 0.66 1.00 0.94 0.39 0.19 0.00 0.39 0.16 0.85 0.19 0.10 0.82 0.71 1.00 0.35 0.17 0.50 0.92 0.84 0.49 0.74 0.53 0.72 0.19 0.69 0.02 0.25 0.43 0.91 0.96 0.25 ]
[0.94 0.14 0.78 0.77 0.07 0.25 0.39 0.31 0.70 0.41 0.70 0.49 0.28 0.87 0.38 0.22 0.55 0.55 0.40 0.94 1.00 0.58 0.91 0.64 0.26 0.55 0.91 0.39 0.58 0.98 0.36 0.33 0.89 0.90 0.96 0.69 0.77 0.86 0.74 0.23 0.20 0.45 0.65 0.43 0.04 0.21 0.73 0.07 0.40 ]
[0.73 0.65 0.59 0.53 0.70 0.42 0.65 0.09 0.47 0.19 0.14 0.91 0.36 0.01 0.00 0.82 0.51 0.62 0.74 0.39 0.58 1.00 0.94 0.63 0.06 0.67 0.99 0.45 0.79 0.46 0.52 0.50 0.24 0.92 0.49 0.54 0.48 0.52 0.10 0.67 0.45 0.89 0.87 0.62 0.25 0.19 0.28 0.53 0.01 ]
[0.55 0.62 0.00 0.85 0.85 0.88 0.79 0.51 0.82 0.95 0.89 0.26 0.17 0.11 0.46 0.85 0.86 0.18 0.85 0.19 0.91 0.94 1.00 0.91 0.53 0.02 0.35 0.45 0.01 0.84 0.10 0.17 0.02 0.90 0.83 0.86 0.85 0.18 0.14 0.60 0.27 0.11 0.18 0.04 0.02 0.12 0.35 0.20 0.70 ]
[0.99 0.68 0.37 0.41 0.15 0.39 0.07 0.12 0.94 0.24 0.64 0.09 0.96 0.91 0.02 0.27 0.92 0.12 0.35 0.00 0.64 0.63 0.91 1.00 0.95 0.36 0.36 0.02 0.32 0.59 0.60 0.78 0.47 0.01 0.08 0.89 0.91 0.15 0.60 0.32 0.44 0.01 0.59 0.22 0.83 0.94 0.22 0.37 0.42 ]
[0.93 0.42 0.42 0.71 0.26 0.30 0.32 0.55 0.21 0.55 0.05 0.93 0.02 0.33 0.82 0.29 0.79 0.63 0.22 0.39 0.26 0.06 0.53 0.95 1.00 0.94 0.49 0.53 0.69 0.07 0.06 0.92 0.45 0.33 0.85 0.01 0.66 0.51 0.09 0.68 0.89 0.25 0.65 0.67 0.77 0.27 0.53 0.28 0.88 ]
[0.99 0.39 0.56 0.04 0.29 0.07 0.51 1.00 0.71 0.98 0.47 0.47 0.14 0.69 0.83 0.62 0.92 0.27 0.06 0.16 0.55 0.67 0.02 0.36 0.94 1.00 0.80 0.49 0.81 0.79 0.85 0.83 0.38 0.13 0.89 0.50 0.19 0.44 0.18 0.37 0.73 0.25 0.77 0.85 0.06 0.36 0.92 0.05 0.10 ]
[0.66 0.40 0.95 0.50 0.84 0.38 0.02 0.55 0.55 0.04 0.21 0.90 0.29 0.95 0.47 0.02 0.37 0.48 0.83 0.85 0.91 0.99 0.35 0.36 0.49 0.80 1.00 0.80 0.33 0.68 0.65 0.87 0.87 0.01 0.65 0.26 0.74 0.07 0.29 0.63 0.71 0.79 0.59 0.03 0.14 0.09 0.50 0.48 0.18 ]
[0.18 0.25 0.43 0.12 0.52 0.94 0.80 0.43 0.10 0.04 0.59 0.34 0.65 0.39 0.04 0.27 0.84 0.83 0.14 0.19 0.39 0.45 0.45 0.02 0.53 0.49 0.80 1.00 0.38 0.01 0.85 0.12 0.74 0.43 0.32 0.98 0.06 0.41 0.67 0.40 0.11 0.41 0.90 0.72 0.48 0.20 0.67 0.11 0.58 ]
[0.82 0.70 0.61 0.69 0.55 0.48 0.92 0.16 0.10 0.07 0.08 0.75 0.11 0.74 0.86 0.37 1.00 0.30 0.39 0.10 0.58 0.79 0.01 0.32 0.69 0.81 0.33 0.38 1.00 0.26 0.98 0.86 0.75 0.49 0.93 0.68 0.63 0.02 0.97 0.84 0.09 0.55 0.36 0.20 0.70 0.39 0.96 0.72 0.53 ]
[0.51 0.73 0.24 0.77 0.64 0.28 0.29 1.00 0.17 0.34 0.77 0.62 0.56 0.69 0.35 0.94 0.92 0.50 0.72 0.82 0.98 0.46 0.84 0.59 0.07 0.79 0.68 0.01 0.26 1.00 0.14 0.61 0.48 0.83 0.84 0.84 0.54 0.48 0.81 0.40 0.12 0.78 0.46 0.42 0.19 0.40 0.72 0.96 0.08 ]
[0.65 0.63 0.41 0.60 0.36 0.29 0.88 0.07 0.19 0.21 0.18 0.69 0.28 0.40 0.46 0.49 0.62 0.51 0.27 0.71 0.36 0.52 0.10 0.60 0.06 0.85 0.65 0.85 0.98 0.14 1.00 0.76 0.58 0.45 0.19 0.91 0.26 0.79 0.20 0.98 0.35 0.22 0.53 0.51 0.49 0.07 0.61 0.91 0.61 ]
[0.84 0.02 0.45 0.85 0.10 0.41 0.50 0.09 0.01 0.13 0.93 0.77 0.03 0.41 0.05 0.62 0.45 0.33 0.27 1.00 0.33 0.50 0.17 0.78 0.92 0.83 0.87 0.12 0.86 0.61 0.76 1.00 0.22 0.25 0.14 0.17 0.43 0.18 0.27 0.60 0.05 0.01 0.53 0.10 0.11 0.07 0.15 0.51 0.01 ]
[0.71 0.67 0.17 0.77 0.89 0.23 0.82 0.97 0.84 0.71 0.45 0.80 0.64 0.34 0.85 0.35 0.29 0.81 0.64 0.35 0.89 0.24 0.02 0.47 0.45 0.38 0.87 0.74 0.75 0.48 0.58 0.22 1.00 0.83 0.01 0.46 0.89 0.39 0.58 0.08 0.39 0.13 0.09 0.94 0.62 0.39 0.23 0.53 0.58 ]
[0.27 0.93 0.06 0.38 0.66 0.91 0.66 0.63 0.07 0.25 0.78 0.72 0.47 0.98 0.18 0.97 0.98 0.51 0.13 0.17 0.90 0.92 0.90 0.01 0.33 0.13 0.01 0.43 0.49 0.83 0.45 0.25 0.83 1.00 0.90 0.05 0.97 0.50 0.09 0.42 0.43 0.99 0.67 0.63 0.24 0.89 0.95 0.66 0.95 ]
[0.62 0.10 0.10 0.74 0.86 0.89 0.61 0.43 0.24 0.22 0.04 0.07 0.47 0.64 0.00 0.56 0.24 0.91 0.40 0.50 0.96 0.49 0.83 0.08 0.85 0.89 0.65 0.32 0.93 0.84 0.19 0.14 0.01 0.90 1.00 0.10 0.59 0.85 0.17 0.58 0.80 0.81 0.79 0.97 0.40 0.72 0.95 0.34 0.41 ]
[0.28 0.50 0.84 0.03 0.68 0.85 0.71 0.55 0.38 0.01 0.94 0.34 0.26 0.22 0.08 0.10 0.34 0.53 0.86 0.92 0.69 0.54 0.86 0.89 0.01 0.50 0.26 0.98 0.68 0.84 0.91 0.17 0.46 0.05 0.10 1.00 0.10 0.28 0.40 0.81 0.64 0.90 0.23 0.89 0.20 0.83 0.05 0.46 0.04 ]
[0.87 0.80 0.63 0.93 0.38 0.53 0.66 0.40 0.52 0.45 0.69 0.99 0.57 0.11 0.38 0.92 0.81 0.40 0.50 0.84 0.77 0.48 0.85 0.91 0.66 0.19 0.74 0.06 0.63 0.54 0.26 0.43 0.89 0.97 0.59 0.10 1.00 0.01 0.57 0.82 0.34 0.89 0.67 0.39 0.99 0.05 0.85 0.04 0.65 ]
[0.33 0.66 0.24 0.84 0.93 0.91 0.59 0.73 0.49 0.96 0.18 0.20 0.60 0.08 0.26 0.94 0.64 0.42 0.76 0.49 0.86 0.52 0.18 0.15 0.51 0.44 0.07 0.41 0.02 0.48 0.79 0.18 0.39 0.50 0.85 0.28 0.01 1.00 0.18 0.17 0.82 0.81 0.19 0.57 0.28 0.46 0.27 0.87 0.33 ]
[0.78 0.25 0.34 0.89 0.68 0.96 0.72 0.89 0.51 0.72 0.14 0.73 0.24 0.26 0.77 0.44 0.40 0.02 0.28 0.74 0.74 0.10 0.14 0.60 0.09 0.18 0.29 0.67 0.97 0.81 0.20 0.27 0.58 0.09 0.17 0.40 0.57 0.18 1.00 0.68 0.49 0.36 0.23 0.04 0.02 0.29 0.89 0.63 0.58 ]
[0.44 0.98 0.50 0.68 0.48 0.68 0.11 0.44 0.21 0.07 0.54 0.28 0.36 0.54 0.62 0.43 0.63 0.58 0.26 0.53 0.23 0.67 0.60 0.32 0.68 0.37 0.63 0.40 0.84 0.40 0.98 0.60 0.08 0.42 0.58 0.81 0.82 0.17 0.68 1.00 0.09 0.69 0.18 0.19 0.75 0.19 0.45 0.65 0.19 ]
[0.90 0.50 0.87 0.58 0.29 0.21 0.23 0.95 0.45 0.05 0.24 0.46 0.61 0.01 0.21 0.07 0.14 0.37 0.18 0.72 0.20 0.45 0.27 0.44 0.89 0.73 0.71 0.11 0.09 0.12 0.35 0.05 0.39 0.43 0.80 0.64 0.34 0.82 0.49 0.09 1.00 0.68 0.83 0.52 0.21 0.71 0.42 0.48 0.97 ]
[0.69 0.23 0.77 0.91 0.58 0.74 0.07 0.93 0.20 0.90 0.63 0.25 0.65 0.27 0.35 0.31 0.10 0.60 0.26 0.19 0.45 0.89 0.11 0.01 0.25 0.25 0.79 0.41 0.55 0.78 0.22 0.01 0.13 0.99 0.81 0.90 0.89 0.81 0.36 0.69 0.68 1.00 0.90 0.05 0.27 0.84 0.67 0.30 0.32 ]
[0.56 0.69 0.39 0.79 0.57 0.37 0.85 0.10 0.32 0.28 0.37 0.30 0.01 0.45 0.55 0.62 0.39 0.31 0.95 0.69 0.65 0.87 0.18 0.59 0.65 0.77 0.59 0.90 0.36 0.46 0.53 0.53 0.09 0.67 0.79 0.23 0.67 0.19 0.23 0.18 0.83 0.90 1.00 0.65 0.35 0.80 0.55 0.89 0.55 ]
[0.12 0.53 0.66 0.99 0.82 0.17 0.98 0.91 0.02 0.72 0.24 0.02 0.74 0.98 0.72 0.60 0.98 0.69 0.91 0.02 0.43 0.62 0.04 0.22 0.67 0.85 0.03 0.72 0.20 0.42 0.51 0.10 0.94 0.63 0.97 0.89 0.39 0.57 0.04 0.19 0.52 0.05 0.65 1.00 0.06 0.81 0.95 0.20 0.99 ]
[0.53 0.62 0.28 0.77 0.92 0.24 0.35 0.49 0.54 0.89 0.77 0.45 0.30 0.22 0.74 0.62 0.35 0.56 0.30 0.25 0.04 0.25 0.02 0.83 0.77 0.06 0.14 0.48 0.70 0.19 0.49 0.11 0.62 0.24 0.40 0.20 0.99 0.28 0.02 0.75 0.21 0.27 0.35 0.06 1.00 0.68 0.45 0.79 0.03 ]
[0.10 0.62 0.11 0.49 0.80 0.45 0.24 0.10 0.78 0.07 0.50 0.03 0.26 0.29 0.87 0.38 0.29 0.92 0.91 0.43 0.21 0.19 0.12 0.94 0.27 0.36 0.09 0.20 0.39 0.40 0.07 0.07 0.39 0.89 0.72 0.83 0.05 0.46 0.29 0.19 0.71 0.84 0.80 0.81 0.68 1.00 0.25 0.23 0.44 ]
[0.66 0.42 0.09 0.64 0.10 0.86 0.59 0.80 0.82 0.77 0.64 0.31 0.78 0.27 0.46 0.88 0.34 0.68 0.64 0.91 0.73 0.28 0.35 0.22 0.53 0.92 0.50 0.67 0.96 0.72 0.61 0.15 0.23 0.95 0.95 0.05 0.85 0.27 0.89 0.45 0.42 0.67 0.55 0.95 0.45 0.25 1.00 0.58 0.54 ]
[0.47 0.43 0.01 0.25 0.79 0.48 0.74 0.53 0.99 0.53 0.20 0.19 0.23 0.97 0.81 0.02 0.49 0.23 0.27 0.96 0.07 0.53 0.20 0.37 0.28 0.05 0.48 0.11 0.72 0.96 0.91 0.51 0.53 0.66 0.34 0.46 0.04 0.87 0.63 0.65 0.48 0.30 0.89 0.20 0.79 0.23 0.58 1.00 0.20 ]
[0.49 0.00 0.21 0.78 0.31 0.38 0.97 0.12 0.02 0.52 0.50 0.26 0.32 0.67 0.06 0.78 0.65 0.16 0.49 0.25 0.40 0.01 0.70 0.42 0.88 0.10 0.18 0.58 0.53 0.08 0.61 0.01 0.58 0.95 0.41 0.04 0.65 0.33 0.58 0.19 0.97 0.32 0.55 0.99 0.03 0.44 0.54 0.20 1.00 ]
];
