[0.73 0.38 0.85 0.37 0.71 0.25 0.06 0.13 0.78 0.07 0.06 1.00 0.87 0.58 0.97 0.70 0.21 0.85 0.55 0.50 0.24 0.07 0.04 0.62 0.56 0.29 0.90 0.62 0.12 0.94 0.72 0.87 0.98 0.51 0.57 0.51 0.77 0.64 0.47 0.52 0.10 0.03 0.62 0.70 0.91 0.92 0.44 0.62 0.67 0.82 0.83 0.56 0.88 0.17 0.95 0.88 0.44 0.88 0.57 ]
[0.28 0.40 0.87 0.92 0.08 0.43 0.37 0.02 0.28 0.78 0.62 0.87 1.00 0.57 0.66 0.96 0.06 0.41 0.56 0.35 0.32 0.18 0.82 0.33 0.47 0.75 0.86 0.69 0.21 0.43 0.44 0.34 0.74 0.38 0.75 0.99 0.70 0.76 0.98 0.17 0.90 0.84 0.65 0.50 0.07 0.15 0.40 0.29 0.03 0.14 0.16 0.05 0.08 0.00 0.78 0.74 0.63 0.01 0.29 ]
[0.91 0.96 0.31 0.66 0.31 0.54 0.09 0.14 0.34 0.68 0.80 0.58 0.57 1.00 0.59 0.97 0.43 0.71 0.88 0.35 0.86 0.97 0.95 0.17 0.47 0.35 0.00 0.41 0.37 0.94 0.85 0.15 0.12 0.89 0.98 0.21 0.90 0.51 0.36 0.88 0.38 0.81 0.71 0.57 0.62 0.11 0.14 0.18 0.18 0.82 0.64 0.78 0.36 0.89 0.16 0.11 0.26 0.65 0.66 ]
[0.76 0.41 0.98 0.55 0.06 0.02 1.00 0.33 0.13 0.24 0.86 0.97 0.66 0.59 1.00 0.96 0.59 0.64 0.90 0.40 0.03 0.26 0.68 0.70 0.58 0.46 0.58 0.07 0.24 0.11 0.19 0.93 0.77 0.86 0.35 0.49 0.93 0.83 0.21 0.36 0.29 0.57 0.18 0.92 0.23 0.58 0.64 0.91 0.85 0.76 0.53 0.59 0.04 0.53 0.38 0.42 0.95 0.69 0.17 ]
[0.78 0.48 0.32 0.77 0.05 0.84 0.48 0.70 0.78 0.38 0.22 0.70 0.96 0.97 0.96 1.00 0.90 0.91 0.40 0.19 0.56 0.82 0.43 0.64 0.07 0.67 0.84 0.67 0.02 0.02 0.42 0.27 0.56 0.36 0.98 0.95 0.18 0.46 0.74 0.14 0.26 0.98 0.13 0.80 0.35 0.64 0.25 0.97 0.35 0.32 0.23 0.92 0.00 0.66 0.35 0.08 0.45 0.02 0.98 ]
[0.68 0.45 0.16 0.95 0.61 0.35 0.95 0.50 0.91 0.81 0.70 0.21 0.06 0.43 0.59 0.90 1.00 0.71 0.91 0.17 0.48 0.23 0.99 0.88 0.43 0.73 0.45 0.82 0.28 0.22 0.54 0.34 0.40 0.87 0.29 0.86 0.88 0.75 0.76 0.13 0.35 0.65 0.11 0.51 0.14 0.37 0.90 0.16 0.34 0.09 0.98 0.60 0.30 0.61 0.25 0.99 0.65 0.50 0.81 ]
[0.20 0.35 0.26 0.32 0.14 0.22 0.61 0.69 0.21 0.07 0.25 0.85 0.41 0.71 0.64 0.91 0.71 1.00 0.35 0.08 0.49 0.53 0.41 0.83 0.02 0.15 0.14 0.43 0.46 0.92 0.75 0.28 0.01 0.89 0.99 0.01 0.05 0.76 0.03 0.44 0.88 0.25 0.77 0.59 0.84 0.71 0.45 0.85 0.12 0.05 0.46 0.05 0.49 0.79 0.45 0.85 0.63 0.80 0.72 ]
[0.41 0.59 0.25 0.84 0.68 0.08 0.09 0.63 0.08 0.78 0.67 0.55 0.56 0.88 0.90 0.40 0.91 0.35 1.00 0.80 0.91 0.86 1.00 0.35 0.38 0.65 0.88 0.82 0.93 0.10 0.96 0.63 0.31 0.17 0.58 0.15 0.47 0.53 0.90 0.57 0.03 0.53 0.14 0.23 0.74 0.93 0.86 0.51 0.83 0.81 0.50 0.26 0.54 0.96 0.31 0.94 0.61 0.10 0.74 ]
[0.06 0.23 0.56 0.14 0.06 0.72 0.30 0.16 0.58 0.56 0.78 0.50 0.35 0.35 0.40 0.19 0.17 0.08 0.80 1.00 0.83 0.03 0.21 0.03 0.78 0.99 0.14 0.36 0.86 0.48 0.88 0.86 0.51 0.29 0.81 0.68 0.39 0.19 0.13 0.40 0.11 0.87 0.83 0.21 0.78 0.19 0.58 0.24 0.15 0.34 0.18 0.84 0.64 0.74 0.19 0.25 0.83 0.73 0.49 ]
[0.75 0.70 1.00 0.22 0.10 0.23 0.26 0.18 0.07 0.56 0.92 0.24 0.32 0.86 0.03 0.56 0.48 0.49 0.91 0.83 1.00 0.29 0.68 0.37 0.03 0.38 0.48 0.51 0.61 0.85 0.80 0.35 0.29 0.32 0.57 0.46 0.77 0.35 0.84 0.12 0.22 0.66 0.76 0.72 0.60 0.78 0.65 0.96 0.27 0.66 0.40 0.48 0.65 0.18 0.88 0.25 0.39 0.77 0.09 ]
[0.84 0.27 0.34 0.60 0.35 0.77 0.23 0.52 0.66 0.68 0.05 0.07 0.18 0.97 0.26 0.82 0.23 0.53 0.86 0.03 0.29 1.00 0.87 0.70 0.56 0.26 0.77 0.00 0.61 0.88 0.02 1.00 0.81 0.07 0.70 0.97 0.78 0.97 0.92 0.70 0.72 0.14 0.92 0.07 0.63 0.28 0.77 0.20 0.48 0.70 0.63 0.10 0.52 0.41 0.70 0.65 0.52 0.94 0.29 ]
[0.96 0.62 0.83 0.14 0.75 0.92 0.29 0.39 0.56 0.22 0.37 0.04 0.82 0.95 0.68 0.43 0.99 0.41 1.00 0.21 0.68 0.87 1.00 0.12 0.16 0.24 0.73 0.30 0.12 0.59 0.97 0.53 0.80 0.72 0.34 0.88 0.40 0.66 0.12 0.59 0.68 0.68 0.42 0.65 0.12 0.70 0.91 0.80 0.22 0.89 0.57 0.82 0.83 0.79 0.48 0.24 0.75 0.21 0.63 ]
[0.76 0.38 0.42 0.54 0.52 0.06 0.78 0.46 0.76 0.21 0.75 0.62 0.33 0.17 0.70 0.64 0.88 0.83 0.35 0.03 0.37 0.70 0.12 1.00 0.84 0.77 0.59 0.95 0.32 0.00 0.57 0.32 0.29 0.21 0.58 0.63 0.72 0.10 0.80 0.06 0.35 0.35 0.33 0.19 0.47 0.40 0.83 0.85 0.66 0.39 0.45 0.56 0.08 0.12 0.32 0.70 0.82 0.45 0.57 ]
[0.79 0.73 0.99 0.11 0.57 0.54 0.93 0.87 0.49 0.21 0.76 0.56 0.47 0.47 0.58 0.07 0.43 0.02 0.38 0.78 0.03 0.56 0.16 0.84 1.00 0.84 0.19 0.20 0.63 0.69 0.02 0.95 0.14 0.68 0.82 0.80 0.73 0.05 0.72 0.30 0.75 0.43 0.75 0.43 0.52 0.80 0.88 0.38 0.57 0.91 0.95 0.48 0.63 0.18 0.08 0.34 0.34 0.45 0.45 ]
[0.91 0.40 0.94 0.37 0.86 0.04 0.96 0.25 0.66 0.86 0.72 0.29 0.75 0.35 0.46 0.67 0.73 0.15 0.65 0.99 0.38 0.26 0.24 0.77 0.84 1.00 0.67 0.05 0.85 0.12 0.31 0.21 0.66 0.99 0.81 0.03 0.43 0.76 0.60 0.81 0.90 0.67 0.56 0.30 0.20 0.16 0.18 0.62 0.91 0.86 0.62 0.87 0.28 0.24 0.98 0.78 0.11 0.68 0.99 ]
[0.07 0.10 0.67 0.14 0.18 0.93 0.42 0.78 0.88 0.24 0.33 0.90 0.86 0.00 0.58 0.84 0.45 0.14 0.88 0.14 0.48 0.77 0.73 0.59 0.19 0.67 1.00 0.29 0.38 0.47 0.99 0.22 0.62 0.47 0.77 0.02 0.76 0.41 0.16 0.27 0.17 0.98 0.93 0.42 0.57 0.41 0.89 0.37 0.80 0.95 0.88 0.54 0.97 0.14 0.82 0.73 0.22 0.14 0.75 ]
[0.83 0.43 0.21 0.24 0.71 0.45 0.00 0.15 0.83 0.79 0.54 0.62 0.69 0.41 0.07 0.67 0.82 0.43 0.82 0.36 0.51 0.00 0.30 0.95 0.20 0.05 0.29 1.00 0.43 0.26 0.59 0.53 0.63 0.68 0.57 0.67 0.10 0.18 0.99 0.06 0.09 0.43 0.42 0.43 0.97 0.20 0.65 0.04 0.99 0.89 0.49 0.74 0.51 0.14 0.32 0.50 0.75 0.01 0.90 ]
[0.52 0.49 0.68 0.43 0.66 0.10 0.07 0.71 0.62 0.14 0.01 0.12 0.21 0.37 0.24 0.02 0.28 0.46 0.93 0.86 0.61 0.61 0.12 0.32 0.63 0.85 0.38 0.43 1.00 0.86 0.07 0.50 0.36 0.07 0.89 0.56 0.72 0.33 0.21 0.87 0.93 0.30 0.73 0.91 0.68 0.97 0.76 0.55 0.03 0.63 0.08 0.41 0.65 0.65 0.73 0.23 0.03 0.75 0.40 ]
[0.23 0.02 0.96 0.25 0.54 0.42 0.14 0.69 0.25 0.09 0.36 0.94 0.43 0.94 0.11 0.02 0.22 0.92 0.10 0.48 0.85 0.88 0.59 0.00 0.69 0.12 0.47 0.26 0.86 1.00 0.79 0.80 0.56 0.78 0.29 0.42 0.52 0.43 0.33 0.04 0.56 0.44 0.33 0.07 0.71 0.07 0.20 0.63 0.53 0.34 0.14 0.43 0.45 0.43 0.67 0.64 0.20 0.20 0.84 ]
[0.55 0.79 0.91 0.76 0.53 0.47 0.20 0.04 0.43 0.28 0.06 0.72 0.44 0.85 0.19 0.42 0.54 0.75 0.96 0.88 0.80 0.02 0.97 0.57 0.02 0.31 0.99 0.59 0.07 0.79 1.00 0.91 0.69 0.86 0.87 0.13 1.00 0.57 0.02 0.88 0.40 0.15 0.24 0.14 0.09 0.05 0.57 0.91 0.33 0.09 0.32 0.44 0.56 0.87 0.74 0.85 0.34 0.92 0.71 ]
[0.41 0.01 0.79 0.66 0.89 0.48 0.19 0.98 0.73 0.14 0.27 0.87 0.34 0.15 0.93 0.27 0.34 0.28 0.63 0.86 0.35 1.00 0.53 0.32 0.95 0.21 0.22 0.53 0.50 0.80 0.91 1.00 0.55 0.29 0.50 0.08 0.14 0.26 0.12 0.95 0.08 0.38 0.37 0.18 0.54 0.03 0.23 0.25 0.75 0.35 0.14 0.15 0.47 0.71 0.28 0.68 0.19 0.35 0.47 ]
[0.60 0.84 0.92 0.06 0.76 0.35 0.64 0.30 0.46 0.99 0.93 0.98 0.74 0.12 0.77 0.56 0.40 0.01 0.31 0.51 0.29 0.81 0.80 0.29 0.14 0.66 0.62 0.63 0.36 0.56 0.69 0.55 1.00 0.52 0.45 0.50 0.43 0.91 0.90 0.82 0.73 0.37 0.38 0.64 0.75 0.92 0.46 0.18 0.82 0.23 0.59 0.93 0.59 0.98 0.42 0.44 0.51 1.00 0.33 ]
[1.00 0.85 0.99 0.85 0.01 0.06 0.41 0.91 0.15 0.40 0.76 0.51 0.38 0.89 0.86 0.36 0.87 0.89 0.17 0.29 0.32 0.07 0.72 0.21 0.68 0.99 0.47 0.68 0.07 0.78 0.86 0.29 0.52 1.00 0.09 0.60 0.86 0.27 0.95 0.39 0.07 0.97 0.24 0.24 0.50 0.12 0.99 0.76 0.50 0.07 0.61 0.21 0.19 0.23 0.04 0.99 0.98 0.84 0.72 ]
[0.80 0.09 0.23 0.48 0.51 0.11 1.00 0.88 0.03 0.65 0.42 0.57 0.75 0.98 0.35 0.98 0.29 0.99 0.58 0.81 0.57 0.70 0.34 0.58 0.82 0.81 0.77 0.57 0.89 0.29 0.87 0.50 0.45 0.09 1.00 0.44 0.92 0.99 0.11 0.31 0.77 0.89 0.91 0.24 0.32 0.72 0.56 0.14 0.25 0.79 0.27 0.03 0.41 0.99 0.08 0.62 0.53 0.79 0.35 ]
[0.08 0.90 0.07 0.38 0.88 0.20 0.89 0.45 0.89 0.57 0.96 0.51 0.99 0.21 0.49 0.95 0.86 0.01 0.15 0.68 0.46 0.97 0.88 0.63 0.80 0.03 0.02 0.67 0.56 0.42 0.13 0.08 0.50 0.60 0.44 1.00 0.50 0.56 0.28 0.05 0.27 0.12 0.65 0.02 0.36 0.57 0.92 0.96 0.70 0.13 0.75 0.48 0.86 0.81 0.24 0.71 0.61 0.49 0.22 ]
[0.83 0.83 0.07 0.15 0.14 0.60 0.38 0.54 0.91 0.79 0.45 0.77 0.70 0.90 0.93 0.18 0.88 0.05 0.47 0.39 0.77 0.78 0.40 0.72 0.73 0.43 0.76 0.10 0.72 0.52 1.00 0.14 0.43 0.86 0.92 0.50 1.00 0.06 0.79 0.96 0.61 0.84 0.24 0.18 0.31 0.71 0.56 0.88 0.76 0.59 0.53 0.77 0.36 0.28 0.01 0.76 0.98 0.87 0.14 ]
[0.79 0.59 0.54 0.33 0.80 0.36 0.25 0.73 0.36 0.79 0.97 0.64 0.76 0.51 0.83 0.46 0.75 0.76 0.53 0.19 0.35 0.97 0.66 0.10 0.05 0.76 0.41 0.18 0.33 0.43 0.57 0.26 0.91 0.27 0.99 0.56 0.06 1.00 0.15 0.36 0.68 0.39 0.19 0.29 0.03 0.44 0.74 0.56 0.41 0.92 0.56 0.11 0.70 0.67 0.13 0.38 0.49 0.66 0.20 ]
[0.19 0.52 0.68 0.21 0.97 0.62 0.63 0.89 0.44 0.29 0.95 0.47 0.98 0.36 0.21 0.74 0.76 0.03 0.90 0.13 0.84 0.92 0.12 0.80 0.72 0.60 0.16 0.99 0.21 0.33 0.02 0.12 0.90 0.95 0.11 0.28 0.79 0.15 1.00 0.63 1.00 0.49 0.11 0.26 0.03 0.14 0.33 0.16 0.57 0.07 0.77 0.04 0.65 0.95 0.80 0.78 0.82 0.04 0.86 ]
[0.75 0.36 0.30 0.07 0.04 0.11 0.65 0.40 0.99 0.44 0.49 0.52 0.17 0.88 0.36 0.14 0.13 0.44 0.57 0.40 0.12 0.70 0.59 0.06 0.30 0.81 0.27 0.06 0.87 0.04 0.88 0.95 0.82 0.39 0.31 0.05 0.96 0.36 0.63 1.00 0.07 0.71 0.34 0.21 0.33 0.96 0.05 0.79 0.82 0.87 0.64 0.63 0.09 0.41 0.71 0.60 0.82 0.20 0.81 ]
[0.40 0.06 0.04 0.14 0.29 0.34 0.17 0.48 0.96 0.48 0.99 0.10 0.90 0.38 0.29 0.26 0.35 0.88 0.03 0.11 0.22 0.72 0.68 0.35 0.75 0.90 0.17 0.09 0.93 0.56 0.40 0.08 0.73 0.07 0.77 0.27 0.61 0.68 1.00 0.07 1.00 0.90 0.71 0.16 0.04 0.02 0.76 0.20 0.00 0.93 0.69 0.55 0.59 0.76 0.15 0.19 0.19 0.97 0.53 ]
[0.74 0.72 0.47 0.74 0.63 0.64 0.41 0.66 0.39 0.07 0.55 0.03 0.84 0.81 0.57 0.98 0.65 0.25 0.53 0.87 0.66 0.14 0.68 0.35 0.43 0.67 0.98 0.43 0.30 0.44 0.15 0.38 0.37 0.97 0.89 0.12 0.84 0.39 0.49 0.71 0.90 1.00 0.11 0.57 0.44 0.18 0.32 0.89 0.13 0.46 0.21 0.07 0.85 0.83 0.10 0.09 0.27 0.35 0.69 ]
[0.59 0.87 0.86 0.06 0.98 0.82 0.06 0.37 0.14 0.33 1.00 0.62 0.65 0.71 0.18 0.13 0.11 0.77 0.14 0.83 0.76 0.92 0.42 0.33 0.75 0.56 0.93 0.42 0.73 0.33 0.24 0.37 0.38 0.24 0.91 0.65 0.24 0.19 0.11 0.34 0.71 0.11 1.00 0.68 0.74 0.26 0.71 0.43 0.54 0.53 0.74 0.42 0.42 0.72 0.09 0.69 0.60 0.84 0.50 ]
[0.81 0.44 0.27 0.87 0.98 0.14 0.41 0.06 0.78 0.08 0.15 0.70 0.50 0.57 0.92 0.80 0.51 0.59 0.23 0.21 0.72 0.07 0.65 0.19 0.43 0.30 0.42 0.43 0.91 0.07 0.14 0.18 0.64 0.24 0.24 0.02 0.18 0.29 0.26 0.21 0.16 0.57 0.68 1.00 0.61 0.43 0.95 0.46 0.96 0.20 0.71 0.19 0.18 0.77 0.23 0.58 0.49 0.48 0.81 ]
[0.34 0.46 0.22 0.04 0.75 0.57 0.27 0.63 0.20 0.43 0.01 0.91 0.07 0.62 0.23 0.35 0.14 0.84 0.74 0.78 0.60 0.63 0.12 0.47 0.52 0.20 0.57 0.97 0.68 0.71 0.09 0.54 0.75 0.50 0.32 0.36 0.31 0.03 0.03 0.33 0.04 0.44 0.74 0.61 1.00 0.30 0.50 0.14 0.85 0.92 0.32 0.49 0.95 0.98 0.28 0.86 0.67 0.50 0.78 ]
[0.27 0.39 0.38 0.95 0.06 0.81 0.67 0.30 0.23 0.54 0.62 0.92 0.15 0.11 0.58 0.64 0.37 0.71 0.93 0.19 0.78 0.28 0.70 0.40 0.80 0.16 0.41 0.20 0.97 0.07 0.05 0.03 0.92 0.12 0.72 0.57 0.71 0.44 0.14 0.96 0.02 0.18 0.26 0.43 0.30 1.00 0.24 0.42 0.34 0.21 0.23 0.14 0.22 0.45 0.80 0.40 0.09 0.53 0.15 ]
[0.54 0.03 0.79 0.90 0.98 0.16 0.81 0.13 0.17 0.79 0.41 0.44 0.40 0.14 0.64 0.25 0.90 0.45 0.86 0.58 0.65 0.77 0.91 0.83 0.88 0.18 0.89 0.65 0.76 0.20 0.57 0.23 0.46 0.99 0.56 0.92 0.56 0.74 0.33 0.05 0.76 0.32 0.71 0.95 0.50 0.24 1.00 0.28 0.68 0.69 0.32 0.61 0.27 0.38 0.89 0.71 0.14 0.76 0.93 ]
[0.70 0.15 0.51 0.34 0.65 0.96 0.76 0.35 0.56 0.56 0.54 0.62 0.29 0.18 0.91 0.97 0.16 0.85 0.51 0.24 0.96 0.20 0.80 0.85 0.38 0.62 0.37 0.04 0.55 0.63 0.91 0.25 0.18 0.76 0.14 0.96 0.88 0.56 0.16 0.79 0.20 0.89 0.43 0.46 0.14 0.42 0.28 1.00 0.21 0.19 0.73 0.46 0.86 0.55 0.32 0.50 0.15 0.02 0.69 ]
[0.80 0.65 0.82 0.40 0.38 0.12 0.73 0.12 0.05 0.51 0.36 0.67 0.03 0.18 0.85 0.35 0.34 0.12 0.83 0.15 0.27 0.48 0.22 0.66 0.57 0.91 0.80 0.99 0.03 0.53 0.33 0.75 0.82 0.50 0.25 0.70 0.76 0.41 0.57 0.82 0.00 0.13 0.54 0.96 0.85 0.34 0.68 0.21 1.00 0.22 0.33 0.98 0.57 0.95 0.84 0.35 0.76 0.91 0.47 ]
[0.18 0.23 0.96 0.69 0.02 0.81 0.33 0.44 0.95 0.26 0.79 0.82 0.14 0.82 0.76 0.32 0.09 0.05 0.81 0.34 0.66 0.70 0.89 0.39 0.91 0.86 0.95 0.89 0.63 0.34 0.09 0.35 0.23 0.07 0.79 0.13 0.59 0.92 0.07 0.87 0.93 0.46 0.53 0.20 0.92 0.21 0.69 0.19 0.22 1.00 0.46 0.43 0.60 0.17 0.61 0.79 0.25 0.99 0.04 ]
[0.65 0.06 0.73 0.23 0.98 0.51 0.49 0.68 0.27 0.46 0.51 0.83 0.16 0.64 0.53 0.23 0.98 0.46 0.50 0.18 0.40 0.63 0.57 0.45 0.95 0.62 0.88 0.49 0.08 0.14 0.32 0.14 0.59 0.61 0.27 0.75 0.53 0.56 0.77 0.64 0.69 0.21 0.74 0.71 0.32 0.23 0.32 0.73 0.33 0.46 1.00 0.55 0.32 0.42 0.48 0.61 0.52 0.86 0.81 ]
[0.20 0.37 0.38 0.66 0.67 0.71 0.49 0.89 0.94 0.92 0.36 0.56 0.05 0.78 0.59 0.92 0.60 0.05 0.26 0.84 0.48 0.10 0.82 0.56 0.48 0.87 0.54 0.74 0.41 0.43 0.44 0.15 0.93 0.21 0.03 0.48 0.77 0.11 0.04 0.63 0.55 0.07 0.42 0.19 0.49 0.14 0.61 0.46 0.98 0.43 0.55 1.00 0.91 0.62 0.25 0.67 0.09 0.06 0.66 ]
[0.81 0.06 0.48 0.32 0.97 0.27 0.99 0.03 0.13 0.12 0.50 0.88 0.08 0.36 0.04 0.00 0.30 0.49 0.54 0.64 0.65 0.52 0.83 0.08 0.63 0.28 0.97 0.51 0.65 0.45 0.56 0.47 0.59 0.19 0.41 0.86 0.36 0.70 0.65 0.09 0.59 0.85 0.42 0.18 0.95 0.22 0.27 0.86 0.57 0.60 0.32 0.91 1.00 0.59 0.22 0.68 0.70 0.20 0.31 ]
[0.02 0.06 0.30 0.38 0.25 0.80 0.48 0.70 0.61 0.61 0.18 0.17 0.00 0.89 0.53 0.66 0.61 0.79 0.96 0.74 0.18 0.41 0.79 0.12 0.18 0.24 0.14 0.14 0.65 0.43 0.87 0.71 0.98 0.23 0.99 0.81 0.28 0.67 0.95 0.41 0.76 0.83 0.72 0.77 0.98 0.45 0.38 0.55 0.95 0.17 0.42 0.62 0.59 1.00 0.14 0.20 0.60 0.40 0.75 ]
[0.34 0.67 0.34 0.40 0.57 0.40 0.48 0.51 0.69 0.45 0.55 0.95 0.78 0.16 0.38 0.35 0.25 0.45 0.31 0.19 0.88 0.70 0.48 0.32 0.08 0.98 0.82 0.32 0.73 0.67 0.74 0.28 0.42 0.04 0.08 0.24 0.01 0.13 0.80 0.71 0.15 0.10 0.09 0.23 0.28 0.80 0.89 0.32 0.84 0.61 0.48 0.25 0.22 0.14 1.00 0.64 0.98 0.21 0.90 ]
[0.06 0.73 0.87 0.72 0.14 0.36 0.05 0.61 1.00 0.53 0.96 0.88 0.74 0.11 0.42 0.08 0.99 0.85 0.94 0.25 0.25 0.65 0.24 0.70 0.34 0.78 0.73 0.50 0.23 0.64 0.85 0.68 0.44 0.99 0.62 0.71 0.76 0.38 0.78 0.60 0.19 0.09 0.69 0.58 0.86 0.40 0.71 0.50 0.35 0.79 0.61 0.67 0.68 0.20 0.64 1.00 0.80 0.98 0.30 ]
[0.80 0.91 0.64 0.02 0.37 0.07 0.03 0.58 0.09 0.33 0.79 0.44 0.63 0.26 0.95 0.45 0.65 0.63 0.61 0.83 0.39 0.52 0.75 0.82 0.34 0.11 0.22 0.75 0.03 0.20 0.34 0.19 0.51 0.98 0.53 0.61 0.98 0.49 0.82 0.82 0.19 0.27 0.60 0.49 0.67 0.09 0.14 0.15 0.76 0.25 0.52 0.09 0.70 0.60 0.98 0.80 1.00 0.59 0.38 ]
