[0.94 0.97 0.64 0.16 0.35 0.79 0.08 0.67 0.75 0.12 0.59 0.28 0.12 1.00 0.42 0.06 0.05 0.27 0.48 0.90 0.56 0.28 0.04 0.35 0.12 0.43 0.94 0.10 0.56 0.47 0.50 0.76 0.67 0.50 0.65 0.01 0.34 0.72 0.40 0.74 0.82 0.31 0.90 0.88 0.55 0.83 0.30 1.00 0.46 0.84 0.31 0.49 0.01 0.27 0.72 0.88 0.67 0.15 0.81 0.00 0.21 ]
[0.19 0.48 0.76 0.96 0.30 0.20 0.55 0.74 0.38 0.93 0.80 0.83 0.66 0.42 1.00 0.82 0.99 0.89 0.56 0.20 0.98 0.23 0.38 0.41 0.13 0.55 0.88 0.70 0.67 0.71 0.12 0.11 0.70 0.59 0.75 0.83 0.42 0.29 0.02 0.07 0.19 0.99 0.98 0.86 0.02 0.26 0.90 0.83 0.02 0.63 0.83 0.10 0.75 0.31 1.00 0.99 0.16 0.71 0.19 0.45 0.66 ]
[0.55 0.85 0.44 0.18 0.09 0.30 0.86 0.83 0.15 0.81 0.18 0.69 0.38 0.06 0.82 1.00 0.98 0.80 0.28 0.16 0.43 0.44 0.23 0.13 0.67 0.70 0.69 0.68 0.96 0.19 0.78 0.53 0.11 0.05 0.26 0.22 0.24 0.21 0.97 0.41 0.68 0.67 0.01 0.17 1.00 0.39 0.32 0.54 0.99 0.88 0.89 0.55 0.63 0.49 0.30 0.74 0.10 0.02 0.44 0.68 0.36 ]
[0.09 0.79 0.19 0.17 0.58 0.72 0.53 0.82 0.27 0.31 0.86 0.08 0.08 0.05 0.99 0.98 1.00 0.18 0.27 0.83 0.98 0.57 0.00 0.69 0.78 0.92 0.14 0.46 0.93 0.37 0.30 0.71 0.17 0.92 0.40 0.14 0.95 0.80 0.30 0.25 0.55 0.27 0.99 0.06 0.60 0.48 0.24 0.13 0.52 0.50 0.50 0.26 0.70 0.83 0.29 0.91 0.14 0.18 0.76 0.62 0.08 ]
[0.82 0.30 0.43 0.29 0.06 0.52 0.56 0.58 0.17 0.14 0.62 0.93 0.96 0.27 0.89 0.80 0.18 1.00 0.65 0.79 0.05 0.22 0.29 0.31 0.40 0.99 0.67 0.75 0.73 0.28 0.20 0.73 0.96 0.82 0.40 0.87 0.46 0.71 0.29 0.18 0.73 0.04 0.33 0.82 0.71 0.51 0.75 0.23 0.40 0.33 0.37 0.76 0.67 0.19 0.13 0.26 0.91 0.13 0.22 0.07 0.18 ]
[0.21 0.77 0.45 0.14 0.79 0.27 0.65 0.56 0.18 0.01 0.64 0.70 0.66 0.48 0.56 0.28 0.27 0.65 1.00 0.58 0.83 0.81 0.88 0.73 0.23 0.31 0.47 0.27 0.92 0.79 0.44 0.78 0.80 0.89 0.11 0.48 0.27 0.48 0.90 0.11 0.41 0.15 0.98 0.75 0.32 0.64 0.09 0.36 0.02 0.63 0.43 0.05 0.35 0.13 0.72 0.98 0.97 0.57 0.75 0.28 0.75 ]
[0.80 0.13 0.51 0.80 0.04 0.79 0.10 0.71 0.59 0.56 0.54 0.81 0.28 0.90 0.20 0.16 0.83 0.79 0.58 1.00 0.98 0.76 0.20 0.49 0.46 0.32 0.88 0.29 0.32 0.65 0.26 0.55 0.55 0.54 0.31 0.31 0.03 0.89 0.79 0.59 0.18 0.76 0.12 0.73 0.88 0.56 0.32 0.81 0.31 0.51 0.07 0.33 0.59 0.15 1.00 0.16 0.91 0.72 0.17 0.93 0.60 ]
[0.72 0.82 0.35 0.84 0.87 0.27 0.21 0.81 0.67 0.59 0.74 0.32 0.05 0.56 0.98 0.43 0.98 0.05 0.83 0.98 1.00 0.87 0.10 0.50 0.32 0.24 0.12 0.75 0.56 0.92 0.98 0.69 0.08 0.26 0.16 0.78 0.94 0.80 0.90 0.62 0.70 0.88 0.17 0.17 0.77 0.05 0.70 0.62 0.83 0.58 0.75 0.02 0.26 0.47 0.77 0.20 0.55 0.04 0.24 0.00 0.55 ]
[0.64 0.42 0.87 0.54 0.57 0.95 0.05 0.40 0.08 0.06 0.88 0.62 0.82 0.28 0.23 0.44 0.57 0.22 0.81 0.76 0.87 1.00 0.71 0.42 0.02 0.56 0.91 0.22 0.16 0.82 0.48 0.67 0.45 0.83 0.54 0.51 0.11 0.89 0.32 0.47 0.93 0.69 0.58 0.20 0.07 0.96 0.12 0.54 0.04 0.32 0.45 0.30 0.72 0.79 0.53 0.09 0.56 0.76 0.62 0.46 0.45 ]
[0.38 0.34 0.52 0.78 0.07 0.86 0.87 0.81 0.61 0.35 0.12 0.92 0.14 0.04 0.38 0.23 0.00 0.29 0.88 0.20 0.10 0.71 1.00 0.83 0.88 0.63 0.91 0.91 0.51 0.43 0.08 0.48 0.23 0.49 0.09 0.91 0.07 0.62 0.76 0.06 0.81 0.95 0.06 0.57 0.92 0.58 0.21 0.11 0.38 0.19 0.77 0.50 0.04 0.80 0.35 0.12 0.58 0.64 0.03 0.82 0.40 ]
[0.97 0.47 0.81 0.04 0.47 0.89 0.99 0.68 1.00 0.11 0.43 0.15 0.33 0.35 0.41 0.13 0.69 0.31 0.73 0.49 0.50 0.42 0.83 1.00 0.32 0.26 0.67 0.31 0.44 0.03 0.60 0.84 0.15 0.34 0.81 0.40 0.33 0.30 0.74 0.80 0.61 0.34 0.21 0.94 0.22 0.80 0.01 0.94 0.65 0.37 0.20 0.89 0.77 0.95 0.91 0.58 0.53 0.22 0.03 0.98 0.66 ]
[0.22 0.24 0.80 0.62 0.64 0.12 0.13 0.50 0.69 0.90 0.73 0.23 0.69 0.12 0.13 0.67 0.78 0.40 0.23 0.46 0.32 0.02 0.88 0.32 1.00 0.73 1.00 0.83 0.05 0.34 0.96 0.66 0.32 0.28 0.63 0.65 0.61 0.52 0.64 0.28 0.25 0.11 0.52 0.72 0.94 0.19 0.17 0.18 0.26 0.63 0.06 0.36 0.14 0.37 0.37 0.41 0.05 0.41 0.18 0.27 0.77 ]
[0.64 0.22 0.20 0.19 0.91 0.46 0.83 0.96 0.94 0.80 0.31 0.54 0.76 0.43 0.55 0.70 0.92 0.99 0.31 0.32 0.24 0.56 0.63 0.26 0.73 1.00 0.87 0.79 0.63 0.27 0.98 0.25 0.39 0.08 0.66 0.04 0.83 0.76 0.77 0.80 0.03 0.74 0.16 0.12 0.88 0.22 0.99 0.51 0.43 0.05 0.89 0.98 0.41 0.20 0.01 0.59 0.26 0.13 0.05 0.00 0.00 ]
[0.08 0.46 0.41 0.84 0.30 0.64 0.00 0.79 0.27 0.48 0.99 0.70 0.41 0.94 0.88 0.69 0.14 0.67 0.47 0.88 0.12 0.91 0.91 0.67 1.00 0.87 1.00 0.22 0.09 0.60 0.09 0.42 0.84 0.68 0.49 0.69 0.68 0.28 0.32 0.74 0.15 0.48 0.65 0.60 0.76 0.28 0.67 0.49 0.30 0.11 0.55 0.18 0.20 0.70 0.00 0.37 0.81 0.28 0.91 0.45 0.31 ]
[0.14 0.82 0.80 0.99 0.36 0.35 0.54 0.30 0.01 0.74 0.90 0.16 0.89 0.10 0.70 0.68 0.46 0.75 0.27 0.29 0.75 0.22 0.91 0.31 0.83 0.79 0.22 1.00 0.26 0.51 0.52 0.22 0.93 0.98 0.32 0.12 0.91 0.40 0.20 0.07 0.63 0.50 0.72 0.57 0.47 0.07 0.61 0.87 0.28 0.21 0.44 0.22 0.17 0.91 1.00 0.19 0.58 0.09 0.79 0.68 0.44 ]
[0.57 0.51 0.25 0.75 0.34 0.74 0.22 0.33 0.17 0.37 0.31 0.85 0.93 0.56 0.67 0.96 0.93 0.73 0.92 0.32 0.56 0.16 0.51 0.44 0.05 0.63 0.09 0.26 1.00 0.06 0.16 0.62 0.14 0.10 0.10 0.06 0.12 0.62 0.49 0.12 0.22 0.42 0.61 0.42 0.56 0.66 0.66 0.03 0.75 0.22 0.40 0.97 0.84 0.99 0.64 0.52 0.66 0.82 0.23 0.65 0.17 ]
[0.85 0.66 0.60 0.19 0.38 0.79 0.37 0.34 0.50 0.59 0.49 0.97 0.94 0.47 0.71 0.19 0.37 0.28 0.79 0.65 0.92 0.82 0.43 0.03 0.34 0.27 0.60 0.51 0.06 1.00 0.33 0.44 0.33 0.96 0.07 0.21 0.42 0.17 0.83 0.45 0.58 0.04 0.41 0.26 0.83 0.87 0.88 0.87 0.94 0.49 0.84 0.18 0.13 0.91 0.04 0.02 0.05 0.42 0.99 0.47 0.62 ]
[0.47 0.50 0.77 0.88 0.51 0.59 0.78 0.91 0.73 0.48 0.92 0.06 0.57 0.50 0.12 0.78 0.30 0.20 0.44 0.26 0.98 0.48 0.08 0.60 0.96 0.98 0.09 0.52 0.16 0.33 1.00 0.93 0.27 0.40 0.52 0.04 0.03 0.73 0.95 0.42 0.82 0.71 0.14 0.12 0.27 0.95 0.01 0.07 0.94 0.54 0.30 0.03 0.52 0.70 0.57 0.04 0.02 0.83 0.27 0.32 0.13 ]
[0.30 0.08 0.15 0.38 0.89 0.00 0.22 0.83 0.90 0.09 0.31 0.22 0.75 0.76 0.11 0.53 0.71 0.73 0.78 0.55 0.69 0.67 0.48 0.84 0.66 0.25 0.42 0.22 0.62 0.44 0.93 1.00 0.38 0.57 0.65 0.13 0.49 0.75 0.56 0.48 0.13 0.65 0.17 0.38 0.04 0.39 0.49 0.97 0.96 0.36 0.51 0.49 0.91 0.45 0.85 0.09 0.49 0.13 0.54 0.46 0.01 ]
[0.97 0.89 0.11 0.20 0.11 0.77 0.88 0.16 0.97 0.29 0.66 0.32 0.53 0.67 0.70 0.11 0.17 0.96 0.80 0.55 0.08 0.45 0.23 0.15 0.32 0.39 0.84 0.93 0.14 0.33 0.27 0.38 1.00 0.65 0.63 0.74 0.68 0.98 0.11 0.69 0.02 0.34 0.09 0.64 0.02 0.07 0.71 0.82 0.09 0.07 0.57 0.80 0.94 0.58 0.76 0.02 0.03 0.20 0.25 0.13 0.13 ]
[0.87 0.30 0.89 0.98 0.14 0.67 0.56 0.54 0.66 1.00 0.74 0.95 0.79 0.50 0.59 0.05 0.92 0.82 0.89 0.54 0.26 0.83 0.49 0.34 0.28 0.08 0.68 0.98 0.10 0.96 0.40 0.57 0.65 1.00 0.60 0.73 0.13 0.54 0.15 0.57 0.47 0.74 0.51 0.66 0.88 0.11 0.49 0.04 0.43 0.46 0.60 0.76 0.66 0.39 0.28 0.32 0.54 0.75 0.98 0.54 0.86 ]
[0.47 0.61 0.27 0.69 0.34 0.98 0.18 0.15 0.45 0.21 0.98 0.72 0.09 0.65 0.75 0.26 0.40 0.40 0.11 0.31 0.16 0.54 0.09 0.81 0.63 0.66 0.49 0.32 0.10 0.07 0.52 0.65 0.63 0.60 1.00 0.15 0.72 0.47 0.95 0.31 0.90 0.59 0.20 0.88 0.45 0.00 0.82 0.76 0.13 0.53 0.57 0.45 0.34 0.78 0.44 0.66 0.78 0.55 0.59 0.75 0.69 ]
[0.49 0.91 0.13 0.11 0.77 0.16 0.78 0.43 0.20 0.17 0.32 0.57 0.88 0.01 0.83 0.22 0.14 0.87 0.48 0.31 0.78 0.51 0.91 0.40 0.65 0.04 0.69 0.12 0.06 0.21 0.04 0.13 0.74 0.73 0.15 1.00 0.50 0.89 0.52 0.41 0.98 0.26 0.71 0.63 0.69 1.00 0.64 0.36 0.40 0.57 0.63 0.32 0.43 0.86 0.46 0.10 0.57 0.78 0.96 0.37 0.29 ]
[0.27 0.62 0.54 0.45 0.77 0.15 0.64 0.66 0.01 0.52 0.54 0.11 0.44 0.34 0.42 0.24 0.95 0.46 0.27 0.03 0.94 0.11 0.07 0.33 0.61 0.83 0.68 0.91 0.12 0.42 0.03 0.49 0.68 0.13 0.72 0.50 1.00 0.66 0.08 0.64 0.69 0.37 0.46 0.90 0.49 0.08 0.69 0.52 0.68 0.57 0.70 0.80 0.78 0.81 0.81 0.40 0.37 0.93 0.35 0.02 0.76 ]
[0.15 0.39 0.12 0.24 0.74 0.65 0.73 0.11 0.28 0.87 0.80 0.89 0.83 0.72 0.29 0.21 0.80 0.71 0.48 0.89 0.80 0.89 0.62 0.30 0.52 0.76 0.28 0.40 0.62 0.17 0.73 0.75 0.98 0.54 0.47 0.89 0.66 1.00 0.72 0.03 0.93 0.01 0.52 0.02 0.68 0.28 0.46 0.99 0.19 0.19 0.58 0.67 0.79 0.46 0.31 0.34 0.60 0.52 0.41 0.98 0.32 ]
[0.28 0.27 0.28 0.83 0.34 0.21 0.00 0.13 0.90 0.94 0.68 0.29 0.04 0.40 0.02 0.97 0.30 0.29 0.90 0.79 0.90 0.32 0.76 0.74 0.64 0.77 0.32 0.20 0.49 0.83 0.95 0.56 0.11 0.15 0.95 0.52 0.08 0.72 1.00 0.32 0.03 0.25 0.85 0.61 0.75 0.78 0.47 0.44 0.03 0.83 0.26 0.22 0.37 0.83 0.37 0.69 0.21 0.17 0.89 0.49 0.23 ]
[0.60 0.13 0.43 0.78 0.79 0.73 0.70 0.61 0.04 0.77 0.50 0.87 0.76 0.74 0.07 0.41 0.25 0.18 0.11 0.59 0.62 0.47 0.06 0.80 0.28 0.80 0.74 0.07 0.12 0.45 0.42 0.48 0.69 0.57 0.31 0.41 0.64 0.03 0.32 1.00 0.89 0.48 0.73 0.35 0.04 0.51 0.07 0.14 0.38 0.45 0.50 0.05 0.96 0.23 0.07 0.60 0.01 0.40 0.79 0.74 0.52 ]
[0.53 0.19 0.83 0.95 0.45 0.54 0.95 0.72 0.90 0.35 0.32 0.07 0.34 0.82 0.19 0.68 0.55 0.73 0.41 0.18 0.70 0.93 0.81 0.61 0.25 0.03 0.15 0.63 0.22 0.58 0.82 0.13 0.02 0.47 0.90 0.98 0.69 0.93 0.03 0.89 1.00 0.04 0.88 0.60 0.24 0.60 0.06 0.33 0.98 0.19 0.94 0.28 0.79 0.46 0.54 0.51 0.57 0.62 0.41 0.30 0.57 ]
[0.75 0.19 0.54 0.84 0.11 0.03 0.80 0.47 0.38 0.12 0.79 0.93 0.98 0.31 0.99 0.67 0.27 0.04 0.15 0.76 0.88 0.69 0.95 0.34 0.11 0.74 0.48 0.50 0.42 0.04 0.71 0.65 0.34 0.74 0.59 0.26 0.37 0.01 0.25 0.48 0.04 1.00 0.86 0.36 0.64 0.97 0.92 0.07 0.92 0.21 0.08 0.33 0.12 0.47 0.19 0.34 0.08 0.82 0.39 0.71 0.13 ]
[0.70 0.15 0.98 0.53 0.89 0.22 0.97 0.12 0.81 0.76 0.95 0.20 0.87 0.90 0.98 0.01 0.99 0.33 0.98 0.12 0.17 0.58 0.06 0.21 0.52 0.16 0.65 0.72 0.61 0.41 0.14 0.17 0.09 0.51 0.20 0.71 0.46 0.52 0.85 0.73 0.88 0.86 1.00 0.27 0.22 0.50 0.85 0.52 0.58 0.11 0.06 0.68 0.67 0.44 0.77 0.37 0.38 0.91 0.08 0.92 0.86 ]
[0.89 0.11 0.38 0.06 0.34 0.91 0.50 0.96 0.84 0.97 0.97 0.22 0.97 0.88 0.86 0.17 0.06 0.82 0.75 0.73 0.17 0.20 0.57 0.94 0.72 0.12 0.60 0.57 0.42 0.26 0.12 0.38 0.64 0.66 0.88 0.63 0.90 0.02 0.61 0.35 0.60 0.36 0.27 1.00 0.20 0.25 0.92 0.92 0.48 0.25 0.68 0.13 0.14 0.32 0.13 0.44 0.54 0.34 0.61 0.65 0.64 ]
[0.32 0.05 0.17 0.33 0.41 0.07 0.60 0.94 0.38 0.48 0.87 0.45 0.74 0.55 0.02 1.00 0.60 0.71 0.32 0.88 0.77 0.07 0.92 0.22 0.94 0.88 0.76 0.47 0.56 0.83 0.27 0.04 0.02 0.88 0.45 0.69 0.49 0.68 0.75 0.04 0.24 0.64 0.22 0.20 1.00 0.88 0.49 0.02 0.59 0.67 0.90 0.19 0.70 0.79 1.00 0.56 0.02 0.33 0.99 0.99 0.99 ]
[0.13 0.24 0.47 0.07 0.18 0.73 0.62 0.30 0.79 0.93 0.21 0.81 0.08 0.83 0.26 0.39 0.48 0.51 0.64 0.56 0.05 0.96 0.58 0.80 0.19 0.22 0.28 0.07 0.66 0.87 0.95 0.39 0.07 0.11 0.00 1.00 0.08 0.28 0.78 0.51 0.60 0.97 0.50 0.25 0.88 1.00 0.48 0.43 0.26 0.15 0.72 0.05 0.35 0.89 0.72 0.98 0.22 0.27 0.86 0.26 0.77 ]
[0.82 0.03 0.08 0.51 0.00 0.92 0.41 0.90 0.82 0.91 0.75 0.54 0.32 0.30 0.90 0.32 0.24 0.75 0.09 0.32 0.70 0.12 0.21 0.01 0.17 0.99 0.67 0.61 0.66 0.88 0.01 0.49 0.71 0.49 0.82 0.64 0.69 0.46 0.47 0.07 0.06 0.92 0.85 0.92 0.49 0.48 1.00 0.54 0.47 0.26 0.41 0.70 0.14 0.36 0.73 0.78 0.90 0.39 0.08 0.49 0.38 ]
[0.69 0.08 0.98 0.11 0.90 0.86 0.06 0.07 0.92 0.41 0.95 0.15 0.91 1.00 0.83 0.54 0.13 0.23 0.36 0.81 0.62 0.54 0.11 0.94 0.18 0.51 0.49 0.87 0.03 0.87 0.07 0.97 0.82 0.04 0.76 0.36 0.52 0.99 0.44 0.14 0.33 0.07 0.52 0.92 0.02 0.43 0.54 1.00 0.58 0.94 0.11 0.96 0.98 0.33 0.97 0.62 0.38 0.99 0.60 0.46 0.79 ]
[0.70 0.94 0.22 0.88 0.11 0.87 0.49 0.09 0.45 0.04 0.53 0.83 0.36 0.46 0.02 0.99 0.52 0.40 0.02 0.31 0.83 0.04 0.38 0.65 0.26 0.43 0.30 0.28 0.75 0.94 0.94 0.96 0.09 0.43 0.13 0.40 0.68 0.19 0.03 0.38 0.98 0.92 0.58 0.48 0.59 0.26 0.47 0.58 1.00 0.75 0.37 0.76 0.88 0.62 0.51 0.76 0.93 0.92 0.15 0.13 0.74 ]
[0.76 0.48 0.23 0.91 0.43 0.13 0.07 0.32 0.97 0.70 0.71 0.89 0.90 0.84 0.63 0.88 0.50 0.33 0.63 0.51 0.58 0.32 0.19 0.37 0.63 0.05 0.11 0.21 0.22 0.49 0.54 0.36 0.07 0.46 0.53 0.57 0.57 0.19 0.83 0.45 0.19 0.21 0.11 0.25 0.67 0.15 0.26 0.94 0.75 1.00 0.63 0.69 0.42 0.54 0.90 0.22 0.54 0.29 0.79 0.09 0.47 ]
[0.02 0.06 0.75 0.64 0.81 0.25 0.29 0.65 1.00 0.42 0.83 0.30 0.21 0.31 0.83 0.89 0.50 0.37 0.43 0.07 0.75 0.45 0.77 0.20 0.06 0.89 0.55 0.44 0.40 0.84 0.30 0.51 0.57 0.60 0.57 0.63 0.70 0.58 0.26 0.50 0.94 0.08 0.06 0.68 0.90 0.72 0.41 0.11 0.37 0.63 1.00 0.77 0.10 0.32 0.24 0.12 0.67 0.69 0.17 0.56 0.98 ]
[0.54 0.49 0.56 0.96 0.56 0.47 0.77 0.04 0.29 0.76 0.95 0.56 0.94 0.49 0.10 0.55 0.26 0.76 0.05 0.33 0.02 0.30 0.50 0.89 0.36 0.98 0.18 0.22 0.97 0.18 0.03 0.49 0.80 0.76 0.45 0.32 0.80 0.67 0.22 0.05 0.28 0.33 0.68 0.13 0.19 0.05 0.70 0.96 0.76 0.69 0.77 1.00 0.07 0.33 0.83 0.93 0.30 0.75 0.51 0.54 0.07 ]
[0.22 0.23 0.25 0.97 0.85 0.41 0.61 0.17 0.25 0.41 0.38 0.77 0.65 0.01 0.75 0.63 0.70 0.67 0.35 0.59 0.26 0.72 0.04 0.77 0.14 0.41 0.20 0.17 0.84 0.13 0.52 0.91 0.94 0.66 0.34 0.43 0.78 0.79 0.37 0.96 0.79 0.12 0.67 0.14 0.70 0.35 0.14 0.98 0.88 0.42 0.10 0.07 1.00 0.98 0.72 0.58 0.23 0.98 0.34 0.51 0.62 ]
[0.82 0.97 0.27 0.76 0.71 0.29 0.58 0.52 0.58 0.95 0.25 0.57 0.76 0.27 0.31 0.49 0.83 0.19 0.13 0.15 0.47 0.79 0.80 0.95 0.37 0.20 0.70 0.91 0.99 0.91 0.70 0.45 0.58 0.39 0.78 0.86 0.81 0.46 0.83 0.23 0.46 0.47 0.44 0.32 0.79 0.89 0.36 0.33 0.62 0.54 0.32 0.33 0.98 1.00 0.15 0.95 0.04 0.45 0.45 0.07 0.14 ]
[0.22 0.19 0.14 0.56 0.34 0.91 0.84 0.50 0.67 0.75 0.63 0.70 0.35 0.72 1.00 0.30 0.29 0.13 0.72 1.00 0.77 0.53 0.35 0.91 0.37 0.01 0.00 1.00 0.64 0.04 0.57 0.85 0.76 0.28 0.44 0.46 0.81 0.31 0.37 0.07 0.54 0.19 0.77 0.13 1.00 0.72 0.73 0.97 0.51 0.90 0.24 0.83 0.72 0.15 1.00 0.42 0.14 0.49 0.90 0.67 0.42 ]
