[0.15 0.94 0.44 0.78 0.41 0.14 0.93 0.68 0.02 0.91 1.00 0.26 0.41 0.46 0.60 0.27 0.36 0.14 0.90 0.50 0.54 0.86 0.45 0.07 0.26 0.56 0.14 0.63 0.71 0.33 0.52 0.79 0.33 0.14 0.39 0.92 0.53 0.24 0.13 0.38 0.56 0.15 1.00 0.16 0.43 0.45 0.56 0.11 0.78 0.37 0.21 0.06 0.99 ]
[0.82 0.90 0.16 0.49 0.74 0.03 0.17 0.55 0.32 0.82 0.26 1.00 0.39 0.75 0.60 0.02 0.15 0.88 0.23 0.80 0.77 0.57 0.29 0.86 0.48 0.79 0.08 0.18 0.86 0.69 0.33 0.59 0.72 0.48 0.59 0.31 0.28 0.64 0.91 0.37 0.48 0.98 0.44 0.02 0.16 0.67 0.50 0.25 0.42 0.89 0.22 0.37 0.35 ]
[0.19 0.31 0.84 0.77 0.52 0.96 0.32 0.60 0.74 0.92 0.41 0.39 1.00 0.92 0.08 0.54 0.27 0.13 0.95 0.22 0.42 0.11 0.83 0.39 0.20 0.88 0.47 0.74 0.58 0.83 0.45 0.34 0.57 0.14 0.35 0.76 0.24 0.02 0.39 0.99 0.86 0.65 0.56 0.04 0.85 0.11 0.81 0.49 0.51 0.50 0.52 0.95 0.33 ]
[0.53 0.34 0.14 0.26 0.84 0.27 0.30 0.35 0.33 0.21 0.46 0.75 0.92 1.00 0.50 0.34 0.77 0.33 0.99 0.17 0.43 0.26 0.03 0.48 0.39 0.62 0.66 0.31 0.01 0.96 0.29 0.68 0.65 0.58 0.98 0.55 0.74 0.38 0.69 0.88 0.57 0.70 0.29 0.30 0.94 0.05 0.67 0.14 0.47 0.14 0.60 0.21 0.70 ]
[0.01 0.85 0.01 0.39 0.54 0.73 0.34 0.39 0.89 0.95 0.60 0.60 0.08 0.50 1.00 0.25 0.35 0.13 0.94 0.29 0.67 0.45 0.48 0.35 0.43 0.40 0.95 0.26 0.78 0.56 0.73 0.08 0.37 0.31 0.99 0.78 0.24 0.16 0.20 0.78 0.59 0.07 0.44 0.35 0.76 0.88 0.96 0.14 0.21 0.11 0.49 0.10 0.93 ]
[0.67 0.69 0.55 0.29 0.96 0.88 0.51 0.68 0.85 0.59 0.27 0.02 0.54 0.34 0.25 1.00 0.28 0.79 0.98 0.28 0.57 0.52 0.11 0.67 0.31 0.70 0.05 0.02 0.90 0.51 0.90 0.09 0.01 0.93 0.75 0.88 0.18 0.63 0.84 0.33 0.13 0.17 0.22 0.17 0.23 0.43 0.82 0.75 0.45 0.37 0.11 0.61 0.91 ]
[0.95 0.14 0.58 0.72 0.71 0.37 0.63 0.88 0.07 0.75 0.36 0.15 0.27 0.77 0.35 0.28 1.00 0.03 1.00 0.86 0.91 0.78 0.66 0.20 0.29 0.22 0.55 0.84 0.20 0.09 0.70 0.80 0.97 0.00 0.02 0.98 0.80 0.48 1.00 0.12 0.55 0.74 0.56 0.15 0.94 0.57 0.72 0.87 0.55 0.53 0.85 0.81 0.04 ]
[0.14 0.08 0.22 0.68 0.71 1.00 0.76 0.89 0.02 0.96 0.14 0.88 0.13 0.33 0.13 0.79 0.03 1.00 0.92 0.87 0.78 0.45 0.29 0.61 0.74 0.47 0.96 0.80 0.34 0.20 0.34 0.89 0.81 0.14 0.73 0.16 0.94 0.70 0.26 0.51 0.00 0.21 0.06 0.64 0.38 0.02 0.98 0.54 0.82 0.11 0.56 0.60 0.53 ]
[0.31 0.47 0.18 0.11 0.93 0.02 0.79 0.88 0.50 0.12 0.90 0.23 0.95 0.99 0.94 0.98 1.00 0.92 1.00 0.38 0.71 0.14 0.32 0.77 0.55 0.70 0.48 0.23 0.01 0.01 0.96 0.41 0.53 0.59 0.50 0.62 0.13 0.67 0.36 0.49 0.15 0.05 0.30 0.27 0.87 0.41 0.28 0.48 0.50 0.28 0.87 0.65 0.79 ]
[0.31 0.64 0.97 0.35 0.51 0.97 0.30 0.52 0.15 0.30 0.50 0.80 0.22 0.17 0.29 0.28 0.86 0.87 0.38 1.00 0.54 0.96 0.73 0.59 0.93 0.45 0.51 0.02 0.50 0.84 0.96 0.90 0.64 0.48 0.63 0.73 0.33 0.70 0.90 0.68 0.58 0.58 0.95 0.76 0.11 0.10 0.46 0.16 0.08 0.05 0.31 0.29 0.06 ]
[0.74 0.84 0.09 0.88 0.30 0.02 0.48 0.94 0.11 0.61 0.54 0.77 0.42 0.43 0.67 0.57 0.91 0.78 0.71 0.54 1.00 0.91 0.53 0.10 0.99 0.68 0.41 0.39 0.09 0.70 0.87 0.42 0.30 0.01 0.49 0.47 0.30 0.01 0.39 0.74 0.58 0.17 0.30 0.84 0.64 0.99 0.31 0.40 0.16 0.70 0.69 0.13 0.57 ]
[0.56 0.11 0.49 0.32 0.24 0.56 0.32 0.11 0.59 0.37 0.86 0.57 0.11 0.26 0.45 0.52 0.78 0.45 0.14 0.96 0.91 1.00 0.58 0.21 0.63 0.06 0.58 0.20 0.93 0.83 0.42 0.67 0.19 0.44 0.76 0.96 0.05 0.34 0.83 0.72 0.87 0.15 0.64 0.40 0.79 0.48 0.63 0.90 0.52 0.51 0.83 0.21 0.33 ]
[0.42 0.83 0.08 0.58 0.19 0.71 0.35 0.97 0.31 0.49 0.45 0.29 0.83 0.03 0.48 0.11 0.66 0.29 0.32 0.73 0.53 0.58 1.00 0.49 0.71 0.01 0.15 0.98 0.98 0.26 0.12 0.57 0.51 0.86 0.52 0.77 0.29 0.44 0.15 0.86 0.60 0.41 0.99 0.62 0.97 0.49 0.47 0.26 0.51 0.76 0.76 0.30 0.75 ]
[0.03 0.60 0.84 0.01 0.78 0.56 0.61 0.13 0.85 0.30 0.07 0.86 0.39 0.48 0.35 0.67 0.20 0.61 0.77 0.59 0.10 0.21 0.49 1.00 0.02 0.57 0.00 0.12 0.21 0.65 0.81 0.41 0.55 0.98 0.24 0.63 0.57 0.12 1.00 0.76 0.43 0.23 0.46 0.06 0.38 0.73 0.50 0.22 0.85 0.27 0.53 0.38 0.13 ]
[0.92 0.30 0.62 0.44 0.73 0.92 0.61 0.35 0.21 0.68 0.26 0.48 0.20 0.39 0.43 0.31 0.29 0.74 0.55 0.93 0.99 0.63 0.71 0.02 1.00 0.46 0.56 0.01 0.55 0.48 0.14 0.61 0.84 0.63 0.58 0.84 0.54 0.89 0.05 0.62 0.87 0.19 0.96 0.30 0.16 0.13 0.38 0.52 0.19 0.19 0.03 0.54 0.30 ]
[0.24 0.32 0.40 0.41 0.94 0.95 0.01 0.86 0.59 0.13 0.56 0.79 0.88 0.62 0.40 0.70 0.22 0.47 0.70 0.45 0.68 0.06 0.01 0.57 0.46 1.00 0.96 0.75 0.31 0.41 0.40 0.45 0.80 0.20 0.87 0.62 0.40 0.49 0.96 0.21 0.86 0.27 0.93 0.42 0.92 0.53 0.32 0.43 0.41 0.63 0.80 0.20 0.23 ]
[0.69 0.45 0.58 0.72 0.27 0.48 0.76 0.90 0.66 0.06 0.14 0.08 0.47 0.66 0.95 0.05 0.55 0.96 0.48 0.51 0.41 0.58 0.15 0.00 0.56 0.96 1.00 0.48 0.02 0.14 0.17 0.40 0.89 0.16 0.72 0.72 0.75 0.43 0.94 0.65 0.65 0.60 0.33 0.61 0.68 0.85 0.52 0.08 0.22 0.42 0.03 0.59 0.05 ]
[0.48 0.53 0.64 0.50 0.85 0.26 0.47 0.10 0.21 0.94 0.63 0.18 0.74 0.31 0.26 0.02 0.84 0.80 0.23 0.02 0.39 0.20 0.98 0.12 0.01 0.75 0.48 1.00 0.28 0.35 0.92 0.45 0.87 0.57 0.88 0.87 0.23 0.64 0.01 0.36 0.59 0.00 0.48 0.45 0.27 0.66 0.31 0.41 0.11 0.21 0.10 0.96 0.20 ]
[0.93 0.43 0.44 0.88 0.09 0.27 0.87 0.07 0.63 0.24 0.71 0.86 0.58 0.01 0.78 0.90 0.20 0.34 0.01 0.50 0.09 0.93 0.98 0.21 0.55 0.31 0.02 0.28 1.00 0.09 0.37 0.33 0.64 0.79 0.33 0.15 0.30 0.44 0.94 0.07 0.41 0.41 1.00 0.74 0.60 0.73 0.74 0.71 0.58 0.43 0.07 0.32 0.14 ]
[0.15 0.70 0.12 0.37 0.48 0.24 0.43 0.62 0.49 0.46 0.33 0.69 0.83 0.96 0.56 0.51 0.09 0.20 0.01 0.84 0.70 0.83 0.26 0.65 0.48 0.41 0.14 0.35 0.09 1.00 0.95 0.70 0.58 0.52 0.52 0.79 0.52 0.04 0.18 0.82 0.04 0.85 0.57 0.88 0.53 0.42 0.29 0.40 0.08 0.58 0.60 0.11 0.76 ]
[0.78 0.93 0.97 0.39 0.60 0.82 0.27 0.88 0.81 0.33 0.52 0.33 0.45 0.29 0.73 0.90 0.70 0.34 0.96 0.96 0.87 0.42 0.12 0.81 0.14 0.40 0.17 0.92 0.37 0.95 1.00 0.57 0.40 0.92 0.71 0.65 0.74 0.13 0.32 0.93 0.52 0.83 0.86 0.88 0.26 0.40 0.27 0.20 0.60 0.36 0.44 0.27 0.38 ]
[0.09 0.37 0.83 0.71 0.62 0.23 0.10 0.11 0.48 0.09 0.79 0.59 0.34 0.68 0.08 0.09 0.80 0.89 0.41 0.90 0.42 0.67 0.57 0.41 0.61 0.45 0.40 0.45 0.33 0.70 0.57 1.00 0.13 0.17 0.32 0.79 0.09 0.54 0.27 0.06 0.53 0.90 0.61 0.92 0.38 0.98 0.11 0.12 0.91 0.67 0.08 0.85 0.22 ]
[0.41 0.42 0.54 0.11 0.20 0.28 0.98 0.49 0.70 0.75 0.33 0.72 0.57 0.65 0.37 0.01 0.97 0.81 0.53 0.64 0.30 0.19 0.51 0.55 0.84 0.80 0.89 0.87 0.64 0.58 0.40 0.13 1.00 0.27 0.71 0.63 0.14 0.70 0.47 0.00 0.00 0.18 0.57 0.49 0.87 0.68 0.09 0.59 0.09 0.73 0.96 0.25 0.80 ]
[0.50 0.82 0.43 0.03 0.27 0.02 0.10 0.77 0.62 0.16 0.14 0.48 0.14 0.58 0.31 0.93 0.00 0.14 0.59 0.48 0.01 0.44 0.86 0.98 0.63 0.20 0.16 0.57 0.79 0.52 0.92 0.17 0.27 1.00 0.06 0.14 0.88 0.44 0.21 0.49 0.30 0.12 0.93 0.34 0.05 0.71 0.34 0.38 0.68 0.51 0.11 0.35 0.66 ]
[0.58 0.99 0.89 0.15 0.72 0.58 0.62 0.19 0.10 0.63 0.39 0.59 0.35 0.98 0.99 0.75 0.02 0.73 0.50 0.63 0.49 0.76 0.52 0.24 0.58 0.87 0.72 0.88 0.33 0.52 0.71 0.32 0.71 0.06 1.00 0.30 0.24 0.46 0.22 0.32 0.28 0.20 0.61 0.67 0.65 0.50 0.51 0.31 0.36 0.57 0.05 0.48 0.89 ]
[0.47 0.65 0.96 0.68 0.35 0.54 0.80 0.53 0.71 0.28 0.92 0.31 0.76 0.55 0.78 0.88 0.98 0.16 0.62 0.73 0.47 0.96 0.77 0.63 0.84 0.62 0.72 0.87 0.15 0.79 0.65 0.79 0.63 0.14 0.30 1.00 0.64 0.08 0.48 0.36 0.33 0.71 0.27 0.89 0.43 0.71 0.73 0.71 0.03 0.01 0.25 0.06 0.62 ]
[0.88 0.15 0.96 0.35 0.30 0.51 0.26 0.52 0.98 0.90 0.53 0.28 0.24 0.74 0.24 0.18 0.80 0.94 0.13 0.33 0.30 0.05 0.29 0.57 0.54 0.40 0.75 0.23 0.30 0.52 0.74 0.09 0.14 0.88 0.24 0.64 1.00 0.17 0.53 0.11 0.59 0.90 0.28 0.91 0.39 0.53 0.37 0.98 0.52 0.21 0.35 0.59 0.96 ]
[0.48 0.46 0.63 0.91 0.04 0.08 0.62 0.55 0.68 0.58 0.24 0.64 0.02 0.38 0.16 0.63 0.48 0.70 0.67 0.70 0.01 0.34 0.44 0.12 0.89 0.49 0.43 0.64 0.44 0.04 0.13 0.54 0.70 0.44 0.46 0.08 0.17 1.00 0.01 0.16 0.09 0.57 0.59 0.60 0.49 0.17 0.81 0.87 0.98 0.00 0.61 0.97 0.15 ]
[0.62 0.92 0.28 0.09 0.15 0.88 0.18 0.16 0.62 0.54 0.13 0.91 0.39 0.69 0.20 0.84 1.00 0.26 0.36 0.90 0.39 0.83 0.15 1.00 0.05 0.96 0.94 0.01 0.94 0.18 0.32 0.27 0.47 0.21 0.22 0.48 0.53 0.01 1.00 0.89 0.06 0.95 0.35 0.48 0.48 0.88 0.27 0.99 0.61 0.97 0.56 0.44 0.33 ]
[1.00 0.12 0.63 0.06 0.86 0.11 0.25 0.89 0.88 0.01 0.38 0.37 0.99 0.88 0.78 0.33 0.12 0.51 0.49 0.68 0.74 0.72 0.86 0.76 0.62 0.21 0.65 0.36 0.07 0.82 0.93 0.06 0.00 0.49 0.32 0.36 0.11 0.16 0.89 1.00 0.63 0.44 0.29 0.55 0.76 0.79 0.13 0.57 0.86 0.02 0.04 0.09 0.97 ]
[0.69 0.13 0.71 0.17 0.90 0.97 0.89 0.64 0.32 0.53 0.56 0.48 0.86 0.57 0.59 0.13 0.55 0.00 0.15 0.58 0.58 0.87 0.60 0.43 0.87 0.86 0.65 0.59 0.41 0.04 0.52 0.53 0.00 0.30 0.28 0.33 0.59 0.09 0.06 0.63 1.00 0.38 0.12 0.14 0.17 0.14 0.85 0.81 0.30 0.80 0.42 0.84 0.48 ]
[0.60 0.34 0.15 0.41 0.85 0.86 0.73 0.20 0.13 0.77 0.15 0.98 0.65 0.70 0.07 0.17 0.74 0.21 0.05 0.58 0.17 0.15 0.41 0.23 0.19 0.27 0.60 0.00 0.41 0.85 0.83 0.90 0.18 0.12 0.20 0.71 0.90 0.57 0.95 0.44 0.38 1.00 0.22 0.78 0.82 0.49 0.76 0.63 0.54 0.75 0.84 0.21 0.58 ]
[0.50 0.47 0.85 0.96 0.17 0.30 0.48 0.12 0.96 0.43 1.00 0.44 0.56 0.29 0.44 0.22 0.56 0.06 0.30 0.95 0.30 0.64 0.99 0.46 0.96 0.93 0.33 0.48 1.00 0.57 0.86 0.61 0.57 0.93 0.61 0.27 0.28 0.59 0.35 0.29 0.12 0.22 1.00 0.31 0.67 0.82 0.68 0.07 0.76 0.24 0.42 0.96 0.16 ]
[0.72 0.54 0.01 0.41 0.49 0.99 0.89 0.52 0.32 0.61 0.16 0.02 0.04 0.30 0.35 0.17 0.15 0.64 0.27 0.76 0.84 0.40 0.62 0.06 0.30 0.42 0.61 0.45 0.74 0.88 0.88 0.92 0.49 0.34 0.67 0.89 0.91 0.60 0.48 0.55 0.14 0.78 0.31 1.00 0.73 0.72 0.58 0.87 0.65 0.48 0.90 0.37 0.58 ]
[0.27 0.38 0.37 0.31 0.65 0.90 0.39 0.52 0.46 0.42 0.43 0.16 0.85 0.94 0.76 0.23 0.94 0.38 0.87 0.11 0.64 0.79 0.97 0.38 0.16 0.92 0.68 0.27 0.60 0.53 0.26 0.38 0.87 0.05 0.65 0.43 0.39 0.49 0.48 0.76 0.17 0.82 0.67 0.73 1.00 0.93 0.69 0.39 0.45 0.82 0.40 0.14 0.65 ]
[0.07 0.16 0.28 0.26 0.29 0.95 0.66 0.93 0.41 0.49 0.45 0.67 0.11 0.05 0.88 0.43 0.57 0.02 0.41 0.10 0.99 0.48 0.49 0.73 0.13 0.53 0.85 0.66 0.73 0.42 0.40 0.98 0.68 0.71 0.50 0.71 0.53 0.17 0.88 0.79 0.14 0.49 0.82 0.72 0.93 1.00 0.23 0.88 0.82 0.66 0.13 0.97 0.16 ]
[0.78 0.80 0.44 0.21 0.62 0.59 0.09 0.68 0.61 0.60 0.56 0.50 0.81 0.67 0.96 0.82 0.72 0.98 0.28 0.46 0.31 0.63 0.47 0.50 0.38 0.32 0.52 0.31 0.74 0.29 0.27 0.11 0.09 0.34 0.51 0.73 0.37 0.81 0.27 0.13 0.85 0.76 0.68 0.58 0.69 0.23 1.00 0.59 0.07 0.09 0.55 0.92 0.09 ]
[0.27 0.85 0.96 0.75 0.40 0.89 0.72 0.89 0.97 0.72 0.11 0.25 0.49 0.14 0.14 0.75 0.87 0.54 0.48 0.16 0.40 0.90 0.26 0.22 0.52 0.43 0.08 0.41 0.71 0.40 0.20 0.12 0.59 0.38 0.31 0.71 0.98 0.87 0.99 0.57 0.81 0.63 0.07 0.87 0.39 0.88 0.59 1.00 0.26 0.47 0.76 0.09 0.75 ]
[0.07 0.95 0.12 0.14 0.14 0.23 0.61 0.99 0.17 0.76 0.78 0.42 0.51 0.47 0.21 0.45 0.55 0.82 0.50 0.08 0.16 0.52 0.51 0.85 0.19 0.41 0.22 0.11 0.58 0.08 0.60 0.91 0.09 0.68 0.36 0.03 0.52 0.98 0.61 0.86 0.30 0.54 0.76 0.65 0.45 0.82 0.07 0.26 1.00 0.48 0.76 0.46 0.26 ]
[0.65 0.41 0.26 0.79 0.08 0.43 0.56 0.62 0.56 0.34 0.37 0.89 0.50 0.14 0.11 0.37 0.53 0.11 0.28 0.05 0.70 0.51 0.76 0.27 0.19 0.63 0.42 0.21 0.43 0.58 0.36 0.67 0.73 0.51 0.57 0.01 0.21 0.00 0.97 0.02 0.80 0.75 0.24 0.48 0.82 0.66 0.09 0.47 0.48 1.00 0.59 0.77 0.01 ]
[0.30 0.35 0.67 0.95 0.55 0.81 0.16 0.64 0.86 0.56 0.21 0.22 0.52 0.60 0.49 0.11 0.85 0.56 0.87 0.31 0.69 0.83 0.76 0.53 0.03 0.80 0.03 0.10 0.07 0.60 0.44 0.08 0.96 0.11 0.05 0.25 0.35 0.61 0.56 0.04 0.42 0.84 0.42 0.90 0.40 0.13 0.55 0.76 0.76 0.59 1.00 0.25 0.44 ]
[0.29 0.41 0.54 0.26 0.55 0.66 0.62 0.17 0.41 0.19 0.06 0.37 0.95 0.21 0.10 0.61 0.81 0.60 0.65 0.29 0.13 0.21 0.30 0.38 0.54 0.20 0.59 0.96 0.32 0.11 0.27 0.85 0.25 0.35 0.48 0.06 0.59 0.97 0.44 0.09 0.84 0.21 0.96 0.37 0.14 0.97 0.92 0.09 0.46 0.77 0.25 1.00 0.96 ]
[0.30 0.78 0.30 0.14 0.49 0.69 0.59 0.04 0.80 0.40 0.99 0.35 0.33 0.70 0.93 0.91 0.04 0.53 0.79 0.06 0.57 0.33 0.75 0.13 0.30 0.23 0.05 0.20 0.14 0.76 0.38 0.22 0.80 0.66 0.89 0.62 0.96 0.15 0.33 0.97 0.48 0.58 0.16 0.58 0.65 0.16 0.09 0.75 0.26 0.01 0.44 0.96 1.00 ]
];
