[0.75 0.66 0.81 0.60 0.58 0.68 0.78 0.14 0.71 0.77 0.91 0.91 0.27 0.59 0.97 0.17 0.02 0.94 1.00 0.91 0.13 0.86 0.17 0.14 0.78 0.27 0.30 0.42 0.41 0.79 0.09 0.19 0.98 0.87 0.55 0.45 0.07 0.38 0.40 0.21 0.79 0.56 0.03 0.07 0.90 0.60 0.74 0.90 0.74 0.49 0.89 0.05 0.33 0.27 0.89 0.50 0.23 0.04 0.34 ]
[0.65 0.31 0.74 0.32 0.79 0.37 0.59 0.41 0.82 0.44 0.68 0.17 0.19 0.85 0.97 0.84 0.35 0.40 0.91 1.00 0.16 0.79 0.46 0.79 0.43 0.27 0.95 0.09 0.85 0.59 0.43 0.19 0.51 0.39 0.44 0.08 0.80 0.10 0.82 0.38 0.48 0.16 0.15 0.28 0.79 0.06 0.12 0.37 0.15 0.43 0.51 0.43 0.20 0.22 0.95 0.66 0.87 0.05 0.02 ]
[0.97 0.37 0.31 0.99 0.61 0.43 0.02 0.86 0.79 0.43 0.18 0.22 0.16 0.04 0.69 0.63 0.78 0.20 0.13 0.16 1.00 0.28 0.75 0.53 0.97 0.81 0.06 0.17 0.53 0.57 0.76 0.47 0.55 0.80 0.01 0.56 0.72 0.13 0.01 0.89 0.52 0.20 0.59 0.96 0.10 0.84 0.88 0.32 0.03 0.93 0.80 0.30 0.07 0.11 0.12 0.07 0.08 0.90 0.42 ]
[0.46 0.77 0.06 0.06 0.82 0.99 0.31 0.57 0.10 0.25 0.19 0.48 0.75 0.73 0.66 0.18 0.17 1.00 0.86 0.79 0.28 1.00 0.54 0.04 0.35 0.76 0.75 0.02 0.04 0.38 0.30 0.41 0.53 0.81 0.55 0.56 0.44 0.46 0.89 0.63 0.65 0.90 0.94 0.24 0.60 0.09 0.21 0.29 0.09 0.41 0.68 0.74 0.03 0.60 0.31 0.01 0.89 0.34 0.05 ]
[0.62 0.28 0.03 0.38 0.25 0.47 0.30 0.80 0.98 0.54 0.09 0.98 0.94 0.74 0.90 0.89 0.30 0.66 0.17 0.46 0.75 0.54 1.00 0.27 0.88 0.68 0.70 0.44 0.98 0.13 0.63 0.57 0.40 0.24 0.69 0.11 0.35 0.15 0.06 0.17 0.09 0.77 0.45 0.47 0.60 0.05 0.23 0.01 0.13 0.83 0.52 0.90 0.50 0.11 0.20 0.80 0.97 0.83 0.56 ]
[0.78 0.27 0.11 0.55 0.19 0.47 0.73 0.07 0.63 0.03 0.40 0.33 0.80 0.56 0.35 0.13 0.43 0.46 0.14 0.79 0.53 0.04 0.27 1.00 0.55 0.92 0.92 0.81 0.67 0.35 0.57 0.43 0.85 0.40 0.01 0.89 0.39 0.72 0.65 0.77 0.36 0.29 0.81 0.34 0.76 0.37 0.08 0.15 0.15 0.12 0.44 0.97 0.29 0.25 0.45 0.38 0.03 0.49 0.95 ]
[0.35 0.85 0.26 0.38 0.85 0.73 0.09 0.17 0.00 0.60 0.89 0.45 0.17 0.03 1.00 0.07 0.39 0.27 0.78 0.43 0.97 0.35 0.88 0.55 1.00 0.00 0.91 0.80 0.72 0.28 0.71 0.92 0.66 0.62 0.28 0.82 0.11 0.87 0.42 0.52 0.98 0.22 0.72 0.60 0.08 0.01 0.83 0.54 0.40 0.79 0.54 0.32 0.32 0.07 0.48 0.48 0.53 0.39 0.67 ]
[0.19 0.17 0.36 0.64 0.13 0.35 0.92 0.05 0.73 0.38 0.67 0.21 0.67 0.24 0.42 0.89 0.27 0.88 0.27 0.27 0.81 0.76 0.68 0.92 0.00 1.00 0.04 0.84 0.27 0.57 0.55 0.33 0.16 0.27 0.44 0.90 0.18 0.49 1.00 0.28 0.26 0.66 0.06 0.15 0.37 0.60 0.63 0.92 0.40 0.77 0.11 0.69 0.71 0.75 0.23 0.83 0.02 0.79 0.13 ]
[0.07 0.43 0.92 0.90 0.43 0.05 0.34 0.08 0.10 0.09 0.37 0.14 0.55 0.88 0.83 0.24 0.03 0.50 0.30 0.95 0.06 0.75 0.70 0.92 0.91 0.04 1.00 0.62 0.43 0.35 0.25 0.99 0.43 0.62 0.11 0.71 0.55 0.11 0.28 0.55 0.48 0.89 0.40 0.81 0.92 0.81 0.69 0.43 0.80 0.13 0.62 0.70 0.33 0.88 0.20 0.82 0.24 0.23 0.75 ]
[0.04 0.82 0.37 0.63 0.35 0.78 0.80 0.60 0.92 0.08 0.72 0.95 0.92 0.27 0.55 0.59 0.61 0.04 0.42 0.09 0.17 0.02 0.44 0.81 0.80 0.84 0.62 1.00 0.05 0.13 0.15 0.58 0.20 0.14 0.53 0.82 0.19 0.61 0.90 0.61 0.51 0.16 0.90 0.24 0.58 0.24 0.39 0.53 0.87 0.77 0.60 0.62 0.79 0.15 0.78 0.47 0.48 0.99 0.38 ]
[0.17 0.94 0.83 0.45 0.11 0.49 0.32 0.32 0.50 0.31 0.26 0.27 0.48 0.71 0.40 0.30 0.42 0.52 0.41 0.85 0.53 0.04 0.98 0.67 0.72 0.27 0.43 0.05 1.00 0.39 0.81 0.88 0.14 0.00 0.17 0.53 0.25 0.29 0.83 0.44 0.89 0.42 0.97 0.08 0.42 0.19 0.10 0.93 0.77 0.82 0.62 0.43 0.89 0.69 0.72 0.34 0.70 0.24 0.67 ]
[0.30 0.30 0.35 0.67 0.86 0.22 0.88 0.97 0.56 0.68 0.14 0.71 0.46 0.90 0.34 0.77 0.00 0.96 0.79 0.59 0.57 0.38 0.13 0.35 0.28 0.57 0.35 0.13 0.39 1.00 0.58 0.51 0.42 0.82 0.60 0.44 0.62 0.75 0.45 0.55 0.90 0.28 0.68 0.22 0.87 0.58 0.02 0.07 0.91 0.48 0.77 0.00 0.39 0.82 0.42 0.99 0.63 0.90 0.16 ]
[0.09 0.54 0.51 0.78 0.89 0.98 0.66 0.49 0.06 0.41 0.72 0.55 0.05 0.08 0.49 0.71 0.19 0.65 0.09 0.43 0.76 0.30 0.63 0.57 0.71 0.55 0.25 0.15 0.81 0.58 1.00 0.13 0.90 0.98 0.95 0.67 0.71 0.01 0.89 0.16 0.33 0.28 0.93 0.40 0.93 0.76 0.59 0.09 0.06 0.19 0.96 0.67 0.31 0.34 0.16 0.60 0.45 0.39 0.73 ]
[0.92 0.56 0.75 0.85 0.83 0.11 0.32 0.07 0.67 0.30 0.32 0.30 0.93 0.89 0.13 0.46 0.60 0.55 0.19 0.19 0.47 0.41 0.57 0.43 0.92 0.33 0.99 0.58 0.88 0.51 0.13 1.00 0.01 0.45 0.03 0.27 0.45 0.43 0.62 0.45 0.20 0.79 0.96 0.25 0.06 0.76 0.56 0.29 0.51 0.20 0.07 0.56 0.72 0.66 0.94 0.89 0.51 0.71 0.71 ]
[0.98 0.25 0.52 0.84 0.78 0.84 0.68 0.40 0.59 0.66 0.99 0.55 0.05 0.81 0.80 0.44 0.87 0.05 0.98 0.51 0.55 0.53 0.40 0.85 0.66 0.16 0.43 0.20 0.14 0.42 0.90 0.01 1.00 0.65 0.29 0.01 0.38 0.96 0.32 0.53 0.64 0.48 0.82 0.93 0.38 0.27 0.14 0.92 0.19 0.09 0.35 0.13 0.94 0.64 0.01 0.40 0.27 0.20 0.48 ]
[0.34 0.49 0.40 0.80 0.83 0.05 0.44 0.97 0.12 0.49 0.09 0.61 0.75 0.38 0.40 0.25 0.81 0.32 0.87 0.39 0.80 0.81 0.24 0.40 0.62 0.27 0.62 0.14 0.00 0.82 0.98 0.45 0.65 1.00 0.20 0.67 0.84 0.75 0.72 0.36 0.51 0.52 0.43 0.98 0.69 0.22 0.81 0.40 0.53 0.67 0.27 0.55 0.58 0.24 0.24 0.83 0.45 0.19 0.24 ]
[0.74 0.24 0.45 0.17 0.69 0.82 0.65 0.27 0.86 0.03 0.61 0.64 0.21 0.35 0.82 0.80 0.90 0.09 0.55 0.44 0.01 0.55 0.69 0.01 0.28 0.44 0.11 0.53 0.17 0.60 0.95 0.03 0.29 0.20 1.00 0.68 0.71 0.87 0.40 0.07 0.78 0.29 0.24 0.28 0.05 0.59 0.17 0.11 0.11 0.52 0.14 0.42 0.39 0.08 0.53 0.86 0.71 0.79 0.10 ]
[0.29 0.51 0.29 0.98 0.27 0.47 0.75 0.01 0.91 0.32 0.93 0.67 0.26 0.69 0.56 0.36 0.02 0.63 0.45 0.08 0.56 0.56 0.11 0.89 0.82 0.90 0.71 0.82 0.53 0.44 0.67 0.27 0.01 0.67 0.68 1.00 0.80 0.59 0.35 0.49 0.09 0.23 0.40 0.78 0.17 0.95 0.79 0.60 0.65 0.47 0.03 0.71 0.54 0.13 0.64 0.17 0.80 0.71 0.21 ]
[0.22 0.74 0.41 0.04 0.25 0.44 0.14 0.32 0.84 0.84 0.48 0.74 0.92 0.51 0.40 0.82 0.39 0.18 0.07 0.80 0.72 0.44 0.35 0.39 0.11 0.18 0.55 0.19 0.25 0.62 0.71 0.45 0.38 0.84 0.71 0.80 1.00 0.64 0.60 1.00 0.85 0.39 0.01 0.21 0.94 0.02 0.31 0.51 0.07 0.22 0.60 0.49 0.44 0.39 0.71 0.07 0.46 0.52 0.82 ]
[0.28 0.83 0.61 0.75 0.87 0.33 0.69 0.90 0.80 0.30 0.03 0.84 0.08 0.34 0.41 0.13 0.85 0.28 0.38 0.10 0.13 0.46 0.15 0.72 0.87 0.49 0.11 0.61 0.29 0.75 0.01 0.43 0.96 0.75 0.87 0.59 0.64 1.00 0.35 0.18 0.62 0.09 0.98 0.26 0.50 0.82 0.37 0.41 0.48 0.45 0.33 0.44 0.34 0.51 0.04 0.93 0.53 0.80 0.30 ]
[0.92 0.01 0.24 0.95 0.73 1.00 0.36 0.04 0.15 0.93 0.48 0.80 0.70 0.74 0.53 0.98 0.40 0.70 0.40 0.82 0.01 0.89 0.06 0.65 0.42 1.00 0.28 0.90 0.83 0.45 0.89 0.62 0.32 0.72 0.40 0.35 0.60 0.35 1.00 0.26 0.49 0.11 0.49 0.83 0.97 0.29 0.69 0.78 0.37 0.97 0.91 0.96 0.77 0.52 0.62 0.75 0.98 0.11 0.79 ]
[0.64 0.29 0.13 0.02 0.75 0.51 0.72 0.62 0.96 0.54 0.55 0.97 0.77 1.00 0.40 0.24 0.24 0.36 0.21 0.38 0.89 0.63 0.17 0.77 0.52 0.28 0.55 0.61 0.44 0.55 0.16 0.45 0.53 0.36 0.07 0.49 1.00 0.18 0.26 1.00 0.11 0.00 0.02 0.26 0.42 0.91 0.75 0.72 0.19 0.71 0.86 0.11 0.65 0.71 0.94 0.55 0.08 0.60 0.43 ]
[0.15 0.60 0.66 0.11 0.53 0.46 0.39 0.16 0.17 0.07 0.81 0.48 0.63 0.82 0.91 0.93 0.83 0.53 0.79 0.48 0.52 0.65 0.09 0.36 0.98 0.26 0.48 0.51 0.89 0.90 0.33 0.20 0.64 0.51 0.78 0.09 0.85 0.62 0.49 0.11 1.00 0.57 0.21 0.33 0.57 0.22 0.11 0.49 0.88 0.02 0.81 0.62 0.20 0.90 0.96 0.17 0.13 0.37 0.16 ]
[0.37 0.04 0.14 0.89 0.78 0.79 0.40 0.82 0.41 0.65 0.47 0.15 0.55 0.82 0.43 0.52 0.84 0.90 0.56 0.16 0.20 0.90 0.77 0.29 0.22 0.66 0.89 0.16 0.42 0.28 0.28 0.79 0.48 0.52 0.29 0.23 0.39 0.09 0.11 0.00 0.57 1.00 0.82 0.67 0.19 0.70 0.67 0.43 0.01 0.71 0.53 0.18 0.99 0.24 0.37 0.51 0.38 0.71 0.13 ]
[0.41 0.39 0.01 0.99 0.99 0.81 0.80 0.15 0.34 0.53 0.85 0.18 0.54 0.89 0.91 0.83 0.56 0.54 0.03 0.15 0.59 0.94 0.45 0.81 0.72 0.06 0.40 0.90 0.97 0.68 0.93 0.96 0.82 0.43 0.24 0.40 0.01 0.98 0.49 0.02 0.21 0.82 1.00 0.21 0.77 0.07 0.19 0.75 0.31 0.62 0.60 0.09 0.22 0.90 0.88 0.10 0.03 0.20 0.65 ]
[0.19 0.03 0.32 0.37 0.55 0.30 0.33 0.30 0.65 0.06 0.59 0.00 0.39 0.57 0.04 0.57 0.16 0.39 0.07 0.28 0.96 0.24 0.47 0.34 0.60 0.15 0.81 0.24 0.08 0.22 0.40 0.25 0.93 0.98 0.28 0.78 0.21 0.26 0.83 0.26 0.33 0.67 0.21 1.00 0.91 0.32 0.79 0.90 0.66 0.21 0.68 0.02 0.64 0.92 0.23 0.67 0.34 0.07 0.47 ]
[0.91 0.50 0.25 0.32 0.74 0.92 0.21 0.56 0.94 0.49 0.77 0.98 0.75 0.75 0.80 0.95 0.23 0.03 0.90 0.79 0.10 0.60 0.60 0.76 0.08 0.37 0.92 0.58 0.42 0.87 0.93 0.06 0.38 0.69 0.05 0.17 0.94 0.50 0.97 0.42 0.57 0.19 0.77 0.91 1.00 0.76 0.65 0.73 0.71 0.29 0.51 0.10 0.97 0.24 0.19 0.41 0.34 0.52 0.91 ]
[0.11 1.00 0.59 0.09 0.98 0.87 0.56 0.49 0.14 0.60 0.69 0.66 0.84 0.85 0.39 0.70 0.76 0.41 0.60 0.06 0.84 0.09 0.05 0.37 0.01 0.60 0.81 0.24 0.19 0.58 0.76 0.76 0.27 0.22 0.59 0.95 0.02 0.82 0.29 0.91 0.22 0.70 0.07 0.32 0.76 1.00 0.94 0.98 0.94 0.85 0.49 0.46 0.26 0.62 0.53 0.09 0.84 0.70 0.61 ]
[0.18 0.42 0.05 0.38 0.87 0.47 0.84 0.15 0.23 0.04 0.24 0.79 0.91 0.50 0.25 0.85 0.52 0.62 0.74 0.12 0.88 0.21 0.23 0.08 0.83 0.63 0.69 0.39 0.10 0.02 0.59 0.56 0.14 0.81 0.17 0.79 0.31 0.37 0.69 0.75 0.11 0.67 0.19 0.79 0.65 0.94 1.00 0.22 0.02 0.39 0.27 0.12 0.98 0.59 0.64 0.98 0.05 0.96 0.49 ]
[0.52 0.47 0.09 0.63 0.31 0.55 0.19 0.56 0.44 0.90 0.67 0.82 0.69 0.71 0.57 0.71 0.92 0.89 0.90 0.37 0.32 0.29 0.01 0.15 0.54 0.92 0.43 0.53 0.93 0.07 0.09 0.29 0.92 0.40 0.11 0.60 0.51 0.41 0.78 0.72 0.49 0.43 0.75 0.90 0.73 0.98 0.22 1.00 0.05 0.62 0.32 0.72 0.44 0.74 0.65 0.32 0.08 0.59 0.02 ]
[0.61 0.97 0.25 0.34 0.23 0.83 0.28 0.94 0.65 0.62 0.53 0.78 0.91 0.82 0.06 0.47 0.89 0.21 0.74 0.15 0.03 0.09 0.13 0.15 0.40 0.40 0.80 0.87 0.77 0.91 0.06 0.51 0.19 0.53 0.11 0.65 0.07 0.48 0.37 0.19 0.88 0.01 0.31 0.66 0.71 0.94 0.02 0.05 1.00 0.05 0.81 0.92 0.01 0.59 0.36 0.63 0.47 0.34 0.20 ]
[0.27 0.64 0.72 0.31 0.82 0.17 0.12 0.57 0.74 0.64 0.88 1.00 0.97 0.99 0.78 0.68 0.52 0.85 0.49 0.43 0.93 0.41 0.83 0.12 0.79 0.77 0.13 0.77 0.82 0.48 0.19 0.20 0.09 0.67 0.52 0.47 0.22 0.45 0.97 0.71 0.02 0.71 0.62 0.21 0.29 0.85 0.39 0.62 0.05 1.00 0.05 0.41 0.93 0.83 0.19 0.49 0.18 0.86 0.35 ]
[0.79 0.19 0.09 0.17 0.74 0.13 0.87 0.33 0.96 0.94 0.25 0.15 0.68 0.85 0.57 0.87 0.48 0.55 0.89 0.51 0.80 0.68 0.52 0.44 0.54 0.11 0.62 0.60 0.62 0.77 0.96 0.07 0.35 0.27 0.14 0.03 0.60 0.33 0.91 0.86 0.81 0.53 0.60 0.68 0.51 0.49 0.27 0.32 0.81 0.05 1.00 0.35 0.02 0.99 0.47 0.53 0.53 0.66 0.15 ]
[0.07 0.69 0.90 0.47 0.44 0.77 0.59 0.36 0.46 0.25 0.28 0.49 0.58 0.73 0.98 0.39 0.93 0.72 0.05 0.43 0.30 0.74 0.90 0.97 0.32 0.69 0.70 0.62 0.43 0.00 0.67 0.56 0.13 0.55 0.42 0.71 0.49 0.44 0.96 0.11 0.62 0.18 0.09 0.02 0.10 0.46 0.12 0.72 0.92 0.41 0.35 1.00 0.54 0.96 0.88 0.05 0.02 0.73 0.05 ]
[0.62 0.14 0.11 0.05 0.16 0.95 0.28 0.19 0.81 0.17 0.01 0.86 0.16 0.81 0.49 0.99 0.28 0.35 0.33 0.20 0.07 0.03 0.50 0.29 0.32 0.71 0.33 0.79 0.89 0.39 0.31 0.72 0.94 0.58 0.39 0.54 0.44 0.34 0.77 0.65 0.20 0.99 0.22 0.64 0.97 0.26 0.98 0.44 0.01 0.93 0.02 0.54 1.00 0.26 0.55 0.48 0.36 0.34 0.45 ]
[0.67 0.39 0.44 0.37 0.89 0.54 0.68 0.24 0.34 0.41 0.02 0.55 0.21 0.66 0.46 0.18 0.34 0.63 0.27 0.22 0.11 0.60 0.11 0.25 0.07 0.75 0.88 0.15 0.69 0.82 0.34 0.66 0.64 0.24 0.08 0.13 0.39 0.51 0.52 0.71 0.90 0.24 0.90 0.92 0.24 0.62 0.59 0.74 0.59 0.83 0.99 0.96 0.26 1.00 0.73 0.60 0.23 0.56 0.54 ]
[0.45 0.27 0.51 0.76 0.59 0.73 0.98 0.26 0.67 0.84 0.52 0.98 0.85 0.86 0.48 0.29 0.22 0.67 0.89 0.95 0.12 0.31 0.20 0.45 0.48 0.23 0.20 0.78 0.72 0.42 0.16 0.94 0.01 0.24 0.53 0.64 0.71 0.04 0.62 0.94 0.96 0.37 0.88 0.23 0.19 0.53 0.64 0.65 0.36 0.19 0.47 0.88 0.55 0.73 1.00 0.15 0.38 0.21 0.91 ]
[0.98 0.95 0.79 0.70 0.04 0.49 0.47 0.25 0.61 0.46 0.10 0.88 0.49 0.17 0.95 0.20 0.74 0.52 0.50 0.66 0.07 0.01 0.80 0.38 0.48 0.83 0.82 0.47 0.34 0.99 0.60 0.89 0.40 0.83 0.86 0.17 0.07 0.93 0.75 0.55 0.17 0.51 0.10 0.67 0.41 0.09 0.98 0.32 0.63 0.49 0.53 0.05 0.48 0.60 0.15 1.00 0.84 0.91 0.12 ]
[0.46 0.24 0.37 0.36 0.87 0.85 0.99 0.19 0.26 0.27 0.13 0.15 0.21 0.01 0.32 0.96 0.55 0.80 0.23 0.87 0.08 0.89 0.97 0.03 0.53 0.02 0.24 0.48 0.70 0.63 0.45 0.51 0.27 0.45 0.71 0.80 0.46 0.53 0.98 0.08 0.13 0.38 0.03 0.34 0.34 0.84 0.05 0.08 0.47 0.18 0.53 0.02 0.36 0.23 0.38 0.84 1.00 0.30 0.67 ]
