[0.10 0.53 0.51 0.03 0.08 0.58 0.23 0.32 0.25 0.19 0.18 0.08 0.77 0.61 0.84 0.35 0.37 0.91 0.32 0.54 0.27 0.76 1.00 0.06 0.74 0.18 0.65 0.89 0.15 0.75 0.25 0.15 0.07 0.81 0.33 0.45 0.77 0.40 0.70 0.44 0.37 0.30 0.64 0.52 0.53 0.72 0.46 0.97 0.41 0.67 0.80 0.93 0.88 0.79 0.25 0.24 0.91 0.57 0.63 0.60 0.79 0.57 ]
[0.19 0.95 0.86 0.78 0.18 0.92 0.40 0.29 0.11 0.77 0.05 0.00 0.24 0.71 0.22 0.06 0.75 0.86 0.27 0.46 0.75 0.41 0.06 1.00 0.94 0.68 0.07 0.08 0.29 0.14 0.40 0.57 0.52 0.55 0.21 0.45 0.95 0.41 0.09 0.85 0.05 0.78 0.07 0.09 0.54 0.81 0.96 0.75 0.67 0.84 0.88 0.35 0.21 0.17 0.32 0.54 0.46 0.45 0.06 0.64 0.74 0.43 ]
[0.46 0.22 0.41 0.33 0.37 0.59 0.28 0.43 0.92 0.03 0.24 0.82 0.78 0.19 0.99 0.29 0.58 0.77 0.28 0.93 0.32 0.03 0.74 0.94 1.00 0.99 0.57 0.96 0.89 0.50 0.45 0.71 0.61 0.12 0.63 0.59 0.29 0.65 0.83 0.23 0.18 0.25 0.31 0.10 0.23 0.26 0.74 0.23 0.38 0.80 0.35 0.36 0.56 0.18 0.70 0.54 0.43 0.98 0.76 0.90 0.97 0.53 ]
[0.32 0.12 0.21 0.97 0.24 0.49 0.41 0.57 0.87 0.87 0.72 0.06 0.84 0.64 0.38 0.69 0.81 0.63 0.16 0.33 0.35 0.78 0.18 0.68 0.99 1.00 0.68 0.39 0.30 0.51 0.46 0.00 0.35 0.34 0.41 0.09 0.55 0.18 0.95 0.66 0.16 0.67 0.65 0.18 0.84 0.05 0.33 0.55 0.31 0.02 0.17 0.37 0.99 0.43 0.07 0.26 0.19 0.69 0.87 0.58 0.34 0.22 ]
[0.27 0.67 0.72 0.56 0.38 1.00 0.32 0.89 0.18 0.06 0.20 0.53 0.26 0.32 0.97 0.31 0.35 0.73 0.80 0.02 0.75 0.92 0.65 0.07 0.57 0.68 1.00 0.56 0.50 0.85 0.15 0.34 0.75 0.12 0.38 0.44 0.81 0.09 0.01 0.50 0.79 0.90 0.65 0.16 0.37 0.88 0.18 0.67 0.36 0.29 0.97 0.60 0.10 0.10 0.87 0.82 0.92 0.38 0.25 0.29 0.80 0.60 ]
[0.03 0.16 0.16 0.88 0.90 0.80 0.10 0.62 0.15 0.73 0.64 0.29 0.57 0.15 0.66 0.24 0.13 0.98 0.05 0.30 0.13 0.87 0.89 0.08 0.96 0.39 0.56 1.00 0.47 0.16 0.96 0.80 0.81 0.57 0.86 0.21 0.17 0.65 0.37 0.40 0.33 0.37 0.89 0.16 0.35 0.61 0.94 0.24 0.38 0.13 0.69 0.73 0.80 0.89 0.76 0.23 0.98 0.76 0.23 0.68 0.87 0.19 ]
[0.56 0.35 0.61 0.83 0.30 0.38 0.56 0.01 0.48 0.83 0.89 0.13 0.30 0.11 0.03 0.51 0.19 0.60 0.10 0.86 0.17 0.21 0.15 0.29 0.89 0.30 0.50 0.47 1.00 0.39 0.73 0.16 0.25 0.65 0.12 0.93 0.50 0.68 0.69 0.48 0.79 0.86 0.95 0.86 0.86 0.12 0.79 0.91 0.83 0.91 0.07 0.59 0.47 0.40 0.65 0.83 0.26 0.56 0.06 0.87 0.09 0.88 ]
[0.10 0.76 0.92 0.85 0.98 0.03 0.91 0.86 0.43 0.54 0.40 0.66 0.55 0.53 0.12 0.14 0.73 0.67 0.64 0.91 0.62 0.32 0.75 0.14 0.50 0.51 0.85 0.16 0.39 1.00 0.07 0.35 0.37 0.69 0.80 0.78 0.27 0.86 0.20 0.32 0.44 0.72 0.36 0.63 0.76 0.17 0.96 0.52 0.15 0.74 0.32 0.34 0.79 0.44 0.99 0.45 0.39 0.86 0.67 0.57 0.66 0.64 ]
[0.83 0.97 0.51 0.64 0.19 0.75 0.81 0.10 0.11 0.95 0.85 0.61 0.04 0.08 0.84 0.93 0.24 0.52 0.05 0.17 0.62 0.06 0.25 0.40 0.45 0.46 0.15 0.96 0.73 0.07 1.00 0.75 0.73 0.92 0.57 0.64 0.56 0.41 0.85 0.38 0.23 0.66 0.98 0.90 0.62 0.65 0.95 0.96 0.39 0.49 0.55 0.06 0.15 0.49 0.20 0.19 0.17 0.70 0.65 0.08 0.36 0.07 ]
[0.47 0.94 0.58 0.54 0.57 0.45 0.06 0.84 0.09 0.76 0.28 0.08 0.55 0.07 0.06 0.44 0.36 0.07 0.18 0.70 0.71 0.99 0.15 0.57 0.71 0.00 0.34 0.80 0.16 0.35 0.75 1.00 0.64 0.78 0.74 0.91 0.43 0.75 0.21 0.15 0.28 0.55 0.34 0.48 0.03 0.07 0.59 0.64 0.06 0.05 0.09 0.91 0.44 0.61 0.49 0.09 0.44 0.05 0.08 0.11 0.69 0.15 ]
[0.84 0.26 0.94 0.02 0.93 0.05 0.73 0.75 0.85 0.59 0.25 0.73 0.13 0.26 0.23 0.63 0.55 0.69 0.22 0.74 0.45 0.04 0.07 0.52 0.61 0.35 0.75 0.81 0.25 0.37 0.73 0.64 1.00 0.11 0.75 0.47 0.07 0.35 0.13 0.53 0.53 0.86 0.16 0.68 0.70 0.30 0.80 0.62 0.36 0.84 0.51 0.54 0.13 0.36 0.44 0.06 0.49 0.55 0.41 0.88 0.05 0.21 ]
[0.84 0.13 0.88 0.87 0.70 0.63 0.59 0.79 0.30 0.37 0.26 0.39 0.92 0.88 0.32 0.31 0.32 0.78 0.91 0.85 0.14 0.07 0.81 0.55 0.12 0.34 0.12 0.57 0.65 0.69 0.92 0.78 0.11 1.00 0.40 0.72 0.35 0.91 0.84 0.69 0.44 0.80 0.54 0.18 0.63 0.66 0.55 0.62 0.98 0.28 0.75 1.00 0.16 0.64 0.01 0.22 0.22 0.46 0.18 0.16 0.08 0.49 ]
[0.43 0.27 0.65 0.74 0.51 0.70 0.61 0.18 0.88 0.55 0.16 0.57 0.20 0.62 0.89 0.31 0.51 0.22 0.31 0.62 0.54 0.25 0.33 0.21 0.63 0.41 0.38 0.86 0.12 0.80 0.57 0.74 0.75 0.40 1.00 0.46 0.93 0.02 0.74 0.03 0.66 0.57 0.99 0.28 0.42 0.90 0.92 0.26 0.51 0.57 0.61 0.28 0.36 0.43 0.17 0.17 0.41 0.47 0.30 0.07 0.54 0.31 ]
[0.65 0.82 0.74 0.36 0.73 0.48 0.35 0.03 0.29 0.68 0.65 0.52 0.98 0.14 0.25 0.58 0.61 0.36 0.65 0.90 0.54 0.72 0.45 0.45 0.59 0.09 0.44 0.21 0.93 0.78 0.64 0.91 0.47 0.72 0.46 1.00 0.81 0.85 0.85 0.21 0.60 0.33 0.38 0.47 0.93 0.46 0.38 0.98 0.06 0.95 0.78 0.36 0.14 0.76 0.29 0.19 0.73 0.06 0.83 0.61 0.85 0.29 ]
[0.32 0.39 0.01 0.33 0.02 0.25 0.11 0.92 0.57 0.16 0.55 0.73 0.57 0.84 0.60 0.48 0.90 0.65 0.57 0.73 0.58 0.35 0.77 0.95 0.29 0.55 0.81 0.17 0.50 0.27 0.56 0.43 0.07 0.35 0.93 0.81 1.00 0.75 0.90 0.32 0.10 0.35 0.54 0.21 0.01 0.10 0.25 0.76 0.96 0.89 0.99 0.13 0.87 0.54 0.67 0.10 0.25 0.68 0.29 0.55 0.64 0.46 ]
[0.33 0.36 0.79 0.30 0.21 0.68 0.66 0.32 0.31 0.56 0.98 0.52 0.55 0.34 0.46 0.11 0.13 0.71 0.72 0.93 0.21 0.71 0.40 0.41 0.65 0.18 0.09 0.65 0.68 0.86 0.41 0.75 0.35 0.91 0.02 0.85 0.75 1.00 1.00 0.71 0.47 0.65 0.59 0.37 0.77 0.04 0.67 0.14 0.20 0.60 0.14 0.75 0.94 0.20 0.95 0.40 0.96 0.06 0.18 0.81 0.12 0.35 ]
[0.60 0.50 0.72 0.89 0.80 0.57 0.03 0.86 0.02 0.99 0.22 0.85 0.34 0.41 0.52 0.43 0.42 0.94 0.10 0.61 0.36 0.32 0.70 0.09 0.83 0.95 0.01 0.37 0.69 0.20 0.85 0.21 0.13 0.84 0.74 0.85 0.90 1.00 1.00 0.01 0.92 0.35 0.34 0.54 0.88 0.00 0.42 0.64 0.15 0.75 0.83 0.40 0.84 0.41 0.54 0.00 0.64 0.57 0.08 0.41 0.98 0.54 ]
[0.98 0.69 0.88 0.02 0.94 0.03 0.05 0.49 0.31 0.72 0.91 0.84 0.13 0.99 0.76 0.38 0.10 0.08 0.03 0.34 0.63 0.74 0.44 0.85 0.23 0.66 0.50 0.40 0.48 0.32 0.38 0.15 0.53 0.69 0.03 0.21 0.32 0.71 0.01 1.00 0.39 0.39 0.84 0.38 0.78 0.52 0.14 0.95 0.21 0.06 0.48 0.01 0.14 0.96 0.10 0.38 0.04 0.94 0.10 0.09 0.39 0.22 ]
[0.15 0.99 0.21 0.66 0.68 0.20 0.45 0.65 0.80 0.06 0.55 0.36 0.09 0.84 0.67 0.95 0.30 0.52 0.71 0.42 0.16 0.22 0.37 0.05 0.18 0.16 0.79 0.33 0.79 0.44 0.23 0.28 0.53 0.44 0.66 0.60 0.10 0.47 0.92 0.39 1.00 0.56 0.75 0.33 0.75 0.13 0.77 0.93 0.72 0.07 0.32 0.86 0.46 0.77 0.49 0.68 0.23 0.65 0.65 0.80 0.98 0.40 ]
[0.01 0.72 0.00 0.19 0.87 0.14 0.92 0.86 0.35 0.11 0.63 0.03 0.09 0.60 0.30 0.91 0.80 0.49 0.13 0.42 0.58 0.39 0.30 0.78 0.25 0.67 0.90 0.37 0.86 0.72 0.66 0.55 0.86 0.80 0.57 0.33 0.35 0.65 0.35 0.39 0.56 1.00 0.66 0.76 0.61 0.24 0.38 0.66 0.06 0.78 0.27 0.03 0.05 0.92 0.79 0.82 0.60 0.08 0.73 0.54 0.45 0.85 ]
[0.11 0.67 0.64 0.16 0.17 0.84 0.85 0.91 0.43 0.99 0.15 0.42 0.10 0.92 0.75 0.97 0.22 0.16 0.87 0.35 0.66 0.66 0.64 0.07 0.31 0.65 0.65 0.89 0.95 0.36 0.98 0.34 0.16 0.54 0.99 0.38 0.54 0.59 0.34 0.84 0.75 0.66 1.00 0.28 0.59 0.16 0.40 0.27 0.68 0.89 0.41 0.26 0.34 0.77 0.58 0.37 0.87 0.43 0.12 0.13 0.41 0.89 ]
[0.18 0.96 0.18 0.39 0.08 0.06 0.25 0.43 0.88 0.59 0.81 0.61 0.45 0.90 0.64 0.59 0.42 0.04 0.56 0.98 0.88 0.83 0.52 0.09 0.10 0.18 0.16 0.16 0.86 0.63 0.90 0.48 0.68 0.18 0.28 0.47 0.21 0.37 0.54 0.38 0.33 0.76 0.28 1.00 0.35 0.51 0.53 0.41 0.53 0.29 0.19 0.30 0.34 0.35 0.18 0.17 0.29 0.54 0.83 0.51 0.43 0.30 ]
[0.77 0.78 1.00 0.18 0.48 0.23 0.03 0.97 0.24 0.94 0.19 0.26 0.66 0.97 0.26 0.92 0.77 0.44 0.33 0.71 0.84 0.94 0.53 0.54 0.23 0.84 0.37 0.35 0.86 0.76 0.62 0.03 0.70 0.63 0.42 0.93 0.01 0.77 0.88 0.78 0.75 0.61 0.59 0.35 1.00 0.73 0.01 0.51 0.73 0.80 0.59 0.80 0.51 0.07 0.11 0.49 0.07 0.51 0.36 0.03 0.71 0.67 ]
[0.30 0.87 0.31 0.59 0.95 0.79 0.80 0.41 0.54 0.46 0.58 0.77 0.16 0.16 0.33 0.19 0.40 0.42 0.91 0.67 0.81 0.62 0.72 0.81 0.26 0.05 0.88 0.61 0.12 0.17 0.65 0.07 0.30 0.66 0.90 0.46 0.10 0.04 0.00 0.52 0.13 0.24 0.16 0.51 0.73 1.00 0.22 0.02 0.73 0.74 0.19 0.84 0.70 0.78 0.87 0.32 0.66 0.06 0.88 0.84 0.33 0.47 ]
[0.78 0.79 0.03 0.98 0.14 0.50 0.11 0.87 0.42 0.23 0.23 0.77 0.75 0.99 0.68 0.61 0.95 0.03 0.32 0.58 0.64 0.63 0.46 0.96 0.74 0.33 0.18 0.94 0.79 0.96 0.95 0.59 0.80 0.55 0.92 0.38 0.25 0.67 0.42 0.14 0.77 0.38 0.40 0.53 0.01 0.22 1.00 0.89 0.40 0.07 0.11 0.06 0.49 0.76 0.49 0.55 0.96 0.53 0.41 0.80 0.12 0.66 ]
[0.96 0.84 0.22 0.06 0.38 0.23 0.69 0.64 0.88 0.17 0.94 0.08 0.49 0.69 0.10 0.62 0.66 0.37 0.57 0.04 0.54 0.34 0.97 0.75 0.23 0.55 0.67 0.24 0.91 0.52 0.96 0.64 0.62 0.62 0.26 0.98 0.76 0.14 0.64 0.95 0.93 0.66 0.27 0.41 0.51 0.02 0.89 1.00 0.81 0.45 0.23 0.37 0.57 0.75 0.57 0.10 0.11 0.79 0.28 0.93 0.46 0.20 ]
[0.36 0.89 0.03 0.96 0.07 0.13 0.16 0.53 0.05 0.58 0.99 0.52 0.32 0.29 0.48 0.71 0.07 0.41 0.93 0.95 0.05 0.71 0.41 0.67 0.38 0.31 0.36 0.38 0.83 0.15 0.39 0.06 0.36 0.98 0.51 0.06 0.96 0.20 0.15 0.21 0.72 0.06 0.68 0.53 0.73 0.73 0.40 0.81 1.00 0.84 0.29 0.77 0.49 0.05 0.08 0.33 0.43 0.54 0.22 0.33 0.03 0.10 ]
[0.17 0.01 0.62 0.74 0.86 0.63 0.04 0.20 0.26 0.64 0.99 0.92 0.59 0.93 0.36 0.52 0.90 0.65 0.01 0.10 0.21 0.44 0.67 0.84 0.80 0.02 0.29 0.13 0.91 0.74 0.49 0.05 0.84 0.28 0.57 0.95 0.89 0.60 0.75 0.06 0.07 0.78 0.89 0.29 0.80 0.74 0.07 0.45 0.84 1.00 0.93 0.15 0.22 0.70 0.30 0.39 0.99 0.39 0.04 0.68 0.75 0.68 ]
[0.11 0.92 0.88 0.76 0.40 0.44 0.40 0.76 0.36 0.72 0.77 0.98 0.22 0.77 0.46 0.01 0.01 0.24 0.17 0.79 0.73 0.08 0.80 0.88 0.35 0.17 0.97 0.69 0.07 0.32 0.55 0.09 0.51 0.75 0.61 0.78 0.99 0.14 0.83 0.48 0.32 0.27 0.41 0.19 0.59 0.19 0.11 0.23 0.29 0.93 1.00 0.05 0.70 0.99 0.32 0.48 0.14 0.44 0.90 0.27 0.51 0.73 ]
[0.87 0.29 0.75 0.92 0.74 0.26 0.92 0.50 0.88 0.26 0.49 0.01 0.67 0.61 0.57 0.61 0.66 0.52 0.24 0.65 0.87 0.49 0.93 0.35 0.36 0.37 0.60 0.73 0.59 0.34 0.06 0.91 0.54 1.00 0.28 0.36 0.13 0.75 0.40 0.01 0.86 0.03 0.26 0.30 0.80 0.84 0.06 0.37 0.77 0.15 0.05 1.00 0.36 0.05 0.03 0.08 0.15 0.33 0.60 0.81 0.82 0.20 ]
[0.54 0.91 0.00 0.41 0.60 0.95 0.66 0.78 0.06 0.18 0.63 0.79 0.31 0.30 0.78 0.55 0.06 0.79 0.73 0.27 0.21 0.54 0.88 0.21 0.56 0.99 0.10 0.80 0.47 0.79 0.15 0.44 0.13 0.16 0.36 0.14 0.87 0.94 0.84 0.14 0.46 0.05 0.34 0.34 0.51 0.70 0.49 0.57 0.49 0.22 0.70 0.36 1.00 0.59 0.42 0.36 0.78 0.72 0.01 0.93 0.13 0.29 ]
[0.44 0.44 0.93 0.95 0.29 0.33 0.66 0.37 0.57 0.89 0.23 0.95 0.90 0.73 0.71 0.56 0.36 0.63 0.59 0.21 0.12 0.50 0.79 0.17 0.18 0.43 0.10 0.89 0.40 0.44 0.49 0.61 0.36 0.64 0.43 0.76 0.54 0.20 0.41 0.96 0.77 0.92 0.77 0.35 0.07 0.78 0.76 0.75 0.05 0.70 0.99 0.05 0.59 1.00 0.73 0.30 0.30 0.37 0.02 0.04 0.73 0.44 ]
