[0.58 0.93 0.70 0.48 0.82 0.58 0.43 0.27 0.88 0.30 0.98 0.35 0.73 0.92 0.05 0.39 0.88 0.20 0.24 0.47 0.92 0.74 0.33 0.79 0.33 0.53 0.51 0.66 0.19 0.99 0.98 0.18 0.49 0.09 0.75 0.42 0.19 0.82 0.30 0.20 0.22 0.02 0.94 0.85 0.18 1.00 0.31 0.92 0.96 0.84 0.05 0.10 0.69 0.75 0.87 0.10 0.74 0.08 0.27 0.92 0.73 0.75 0.32 0.02 0.74 0.23 0.20 0.22 ]
[0.97 0.53 0.36 0.48 0.91 1.00 0.73 0.44 0.88 0.57 0.50 0.50 0.92 0.40 0.03 0.08 0.06 0.11 0.68 0.81 0.03 0.11 0.15 0.61 0.88 0.54 0.43 0.74 0.19 0.83 0.45 0.05 0.89 0.28 0.08 1.00 0.01 0.86 0.27 0.84 0.44 0.48 0.26 0.93 0.34 0.31 1.00 0.33 0.46 0.50 0.42 0.99 0.39 0.97 0.63 0.02 0.35 0.29 0.75 0.77 0.74 0.03 0.91 0.06 0.55 0.94 0.81 0.35 ]
[0.98 0.99 0.82 0.99 0.93 0.42 0.18 0.51 0.66 0.37 0.54 0.18 0.66 0.47 0.53 0.17 0.92 0.24 0.75 0.35 0.31 0.52 0.59 0.58 0.04 0.29 0.05 0.78 0.90 0.51 0.05 0.76 0.67 0.51 0.08 0.04 0.32 0.34 0.01 0.07 0.90 0.61 0.23 0.98 0.33 0.92 0.33 1.00 0.87 0.49 0.94 0.66 0.99 0.39 0.79 0.42 0.23 0.54 0.73 0.83 0.68 0.21 0.97 0.27 0.11 0.03 0.49 0.87 ]
[0.54 0.38 0.19 0.69 0.96 0.29 0.29 0.86 0.90 0.15 0.98 0.18 0.07 0.09 0.89 0.85 0.18 0.81 0.42 0.81 0.30 0.60 0.73 0.80 0.76 0.53 0.20 0.06 0.25 0.08 0.69 0.77 0.81 0.51 0.83 0.54 0.48 0.16 0.64 0.18 0.79 0.83 0.36 0.41 0.72 0.96 0.46 0.87 1.00 0.42 0.44 0.86 0.95 0.90 0.73 0.60 0.51 0.49 0.15 0.31 0.04 0.97 0.55 0.65 0.57 0.88 0.28 0.09 ]
[0.70 0.50 0.95 0.80 0.48 0.54 0.80 0.88 0.61 0.15 0.92 0.97 0.11 0.81 0.69 0.21 0.95 0.73 0.62 0.31 0.07 0.63 0.09 0.73 0.99 0.54 0.48 0.29 0.86 0.80 0.56 0.81 0.85 0.90 0.26 0.88 0.11 0.09 0.99 0.70 0.51 0.63 0.20 0.13 0.16 0.84 0.50 0.49 0.42 1.00 0.02 0.44 0.74 0.30 0.95 0.40 0.87 0.87 0.55 0.12 0.92 0.10 0.59 0.19 0.67 0.43 0.94 0.52 ]
[0.47 0.89 0.66 0.09 0.33 1.00 0.02 0.16 0.73 0.81 0.62 0.97 1.00 0.81 0.30 0.41 0.62 0.84 0.53 0.21 0.47 0.23 0.00 0.85 0.02 0.65 0.33 0.19 0.46 0.81 0.44 0.68 0.72 0.43 0.94 0.49 0.20 0.20 0.62 0.97 0.17 0.84 0.21 0.07 0.06 0.05 0.42 0.94 0.44 0.02 1.00 0.73 0.82 0.85 0.71 0.79 0.00 0.19 0.55 0.68 0.75 0.73 0.93 0.14 0.07 0.82 0.70 0.75 ]
[0.80 0.86 0.86 0.79 0.96 0.81 0.40 0.41 0.81 0.99 0.46 0.64 0.23 0.74 0.59 0.64 0.91 0.11 0.24 0.40 0.57 0.57 0.59 0.20 0.43 0.32 0.20 0.19 0.09 0.24 0.09 0.87 0.63 0.61 0.10 0.16 0.68 0.99 1.00 0.19 0.19 0.34 0.13 0.40 0.99 0.10 0.99 0.66 0.86 0.44 0.73 1.00 0.30 0.15 0.94 0.02 0.96 0.29 0.60 0.83 0.83 0.96 0.91 0.34 0.43 0.68 0.97 0.44 ]
[0.27 0.36 0.24 0.92 0.93 0.04 0.22 0.01 0.74 0.50 0.44 0.13 0.58 0.96 0.45 0.51 0.12 0.69 0.28 0.95 0.24 0.08 0.89 0.16 0.58 0.97 0.13 0.78 0.31 0.49 0.26 0.17 0.08 0.19 0.99 0.26 0.92 0.49 0.83 0.82 0.84 0.62 0.79 0.41 0.37 0.69 0.39 0.99 0.95 0.74 0.82 0.30 1.00 0.40 0.38 0.07 0.24 0.21 0.72 0.99 0.20 0.03 0.20 0.35 0.82 0.57 0.11 0.29 ]
[0.46 0.97 0.57 0.26 0.23 0.84 0.17 0.96 0.92 0.81 0.29 0.18 0.75 0.37 0.72 0.74 0.87 0.59 0.85 0.49 0.18 0.30 0.02 0.06 0.64 0.30 0.82 0.69 0.85 0.58 0.63 0.42 0.42 0.74 0.49 0.04 0.45 0.59 0.71 0.43 0.65 0.19 0.43 0.14 0.54 0.75 0.97 0.39 0.90 0.30 0.85 0.15 0.40 1.00 0.53 0.32 0.74 0.13 0.63 0.31 0.33 0.14 0.06 0.22 0.19 0.68 0.57 0.49 ]
[0.05 0.00 0.34 0.29 0.68 0.17 0.05 0.54 0.45 0.95 0.45 0.91 0.91 0.77 0.58 0.94 0.66 0.59 0.69 0.70 0.36 0.53 0.94 0.10 0.78 0.94 0.09 0.33 0.64 0.84 0.22 0.45 0.86 0.52 0.87 0.19 0.74 0.88 0.83 0.41 0.59 0.37 0.60 0.11 0.86 0.87 0.63 0.79 0.73 0.95 0.71 0.94 0.38 0.53 1.00 0.74 0.43 0.48 0.45 0.94 0.55 0.10 0.52 0.56 0.12 0.83 0.64 0.70 ]
[0.26 0.64 0.91 0.48 0.77 0.66 0.05 0.04 0.93 0.76 0.31 0.52 0.88 0.61 0.26 0.51 0.21 0.84 0.32 0.87 0.29 0.89 0.96 0.28 0.19 0.69 0.82 0.84 0.95 0.90 0.48 0.64 0.35 0.09 0.32 0.07 0.43 0.33 0.47 0.09 0.68 0.13 0.55 0.59 0.84 0.10 0.02 0.42 0.60 0.40 0.79 0.02 0.07 0.32 0.74 1.00 0.52 0.92 0.66 0.20 0.87 0.74 0.16 0.75 0.30 0.91 0.63 0.65 ]
[0.74 0.27 0.92 0.08 0.24 0.28 0.50 0.24 0.80 0.87 0.76 0.63 0.34 0.38 0.98 0.83 0.12 0.36 0.15 0.87 0.73 1.00 0.59 0.49 0.41 0.66 0.27 0.34 0.59 0.15 0.33 0.51 0.34 0.08 0.04 0.46 0.02 0.51 0.03 0.86 0.55 0.41 0.63 0.04 0.26 0.74 0.35 0.23 0.51 0.87 0.00 0.96 0.24 0.74 0.43 0.52 1.00 0.64 0.57 0.44 0.07 0.65 0.30 0.83 0.89 0.47 0.05 0.03 ]
[0.63 0.32 0.23 0.83 0.59 0.82 0.93 0.99 0.01 0.30 0.18 0.77 0.07 0.72 0.65 0.88 0.45 0.37 0.50 0.88 0.17 0.42 0.90 0.06 0.65 0.46 0.02 0.14 0.15 0.38 0.30 0.86 0.90 0.75 0.54 0.20 0.58 0.15 0.96 0.30 0.86 0.03 0.80 0.85 0.44 0.08 0.29 0.54 0.49 0.87 0.19 0.29 0.21 0.13 0.48 0.92 0.64 1.00 1.00 0.21 0.01 0.55 0.03 0.86 0.25 0.97 0.46 0.22 ]
[0.16 0.09 0.95 0.71 0.23 0.92 0.99 0.55 0.02 0.71 0.34 0.44 0.37 0.98 0.53 0.17 0.21 0.62 0.88 0.24 0.63 0.10 0.87 0.00 0.10 0.44 0.81 0.46 0.28 0.73 0.18 0.46 0.38 0.11 0.64 0.10 0.24 0.75 0.27 0.11 0.23 0.21 0.57 0.37 0.41 0.27 0.75 0.73 0.15 0.55 0.55 0.60 0.72 0.63 0.45 0.66 0.57 1.00 1.00 0.49 0.76 0.11 0.79 0.95 0.79 0.80 0.39 0.37 ]
[0.17 0.58 0.85 0.86 0.99 0.77 0.64 0.14 0.37 0.42 0.82 0.05 0.26 0.04 0.79 0.00 0.60 0.95 0.33 0.51 0.60 0.86 0.20 0.39 0.57 0.20 0.11 0.33 0.02 0.63 0.74 0.82 0.13 0.24 0.97 0.61 0.15 0.35 0.65 0.56 0.60 0.41 0.93 0.86 0.72 0.92 0.77 0.83 0.31 0.12 0.68 0.83 0.99 0.31 0.94 0.20 0.44 0.21 0.49 1.00 0.76 0.44 0.08 0.97 0.37 0.54 0.16 0.50 ]
[0.28 0.99 0.84 0.67 0.08 0.12 0.04 0.55 0.10 0.74 0.02 0.04 0.28 0.18 0.56 0.39 0.02 0.43 0.85 0.25 0.84 0.39 0.38 0.58 0.09 0.38 0.41 0.33 0.88 0.15 0.28 0.03 0.50 0.93 0.38 0.70 0.87 0.44 0.49 0.04 0.50 0.15 0.64 0.16 0.92 0.73 0.74 0.68 0.04 0.92 0.75 0.83 0.20 0.33 0.55 0.87 0.07 0.01 0.76 0.76 1.00 0.74 0.10 0.14 0.76 0.50 0.50 0.51 ]
[0.70 0.47 0.38 0.19 0.86 1.00 0.86 0.91 0.04 0.55 0.52 0.63 0.40 0.00 0.94 0.90 0.63 0.06 0.05 0.10 0.96 0.79 0.58 0.35 0.01 0.99 0.70 0.52 0.81 0.23 0.12 0.72 0.99 0.55 0.57 0.06 0.22 0.08 0.65 0.69 0.01 0.16 0.56 0.19 0.03 0.75 0.03 0.21 0.97 0.10 0.73 0.96 0.03 0.14 0.10 0.74 0.65 0.55 0.11 0.44 0.74 1.00 0.71 0.26 0.11 0.70 0.83 0.88 ]
[0.43 0.66 0.22 0.28 0.35 0.90 0.44 0.63 0.62 0.42 0.33 0.36 0.08 0.73 0.30 0.67 0.55 0.27 0.68 0.64 0.79 0.59 0.31 0.98 0.54 0.33 0.72 0.04 0.93 0.39 0.52 0.87 0.37 0.33 0.78 0.88 0.16 0.81 0.37 0.57 0.60 0.32 0.97 0.75 0.34 0.32 0.91 0.97 0.55 0.59 0.93 0.91 0.20 0.06 0.52 0.16 0.30 0.03 0.79 0.08 0.10 0.71 1.00 0.13 0.28 0.78 0.47 0.72 ]
[0.36 0.83 0.89 0.13 0.34 0.95 0.80 0.20 0.06 0.93 0.55 0.94 0.60 0.86 0.35 0.83 0.51 0.81 0.88 0.11 0.21 0.04 0.64 0.58 0.80 0.13 0.69 0.03 0.17 0.89 0.62 0.42 0.58 0.71 0.65 0.81 0.05 0.86 0.87 0.06 0.27 0.74 0.35 0.14 0.96 0.02 0.06 0.27 0.65 0.19 0.14 0.34 0.35 0.22 0.56 0.75 0.83 0.86 0.95 0.97 0.14 0.26 0.13 1.00 0.41 0.96 0.15 0.66 ]
[0.04 0.32 0.37 0.66 0.91 0.43 0.41 0.01 0.56 0.71 0.27 0.00 0.15 0.02 0.86 0.79 0.88 0.57 0.23 0.00 0.06 0.28 0.25 0.06 0.46 0.54 0.03 0.79 0.13 0.14 0.95 0.69 0.15 0.78 0.34 0.53 0.76 0.34 0.75 0.94 0.05 0.93 0.43 0.39 0.54 0.74 0.55 0.11 0.57 0.67 0.07 0.43 0.82 0.19 0.12 0.30 0.89 0.25 0.79 0.37 0.76 0.11 0.28 0.41 1.00 0.45 0.52 0.75 ]
[0.46 0.05 0.86 0.31 0.00 0.92 0.33 1.00 0.14 0.72 0.26 0.96 0.57 0.92 0.45 0.18 0.86 0.28 0.70 0.53 0.12 0.80 0.19 0.01 0.25 0.43 0.07 0.54 0.91 0.04 0.00 0.87 0.86 0.15 0.07 0.39 0.81 0.66 0.64 0.74 0.36 0.93 0.28 0.53 0.85 0.23 0.94 0.03 0.88 0.43 0.82 0.68 0.57 0.68 0.83 0.91 0.47 0.97 0.80 0.54 0.50 0.70 0.78 0.96 0.45 1.00 0.49 0.10 ]
[0.71 0.81 0.58 0.93 0.92 0.08 0.23 0.61 0.27 0.15 0.44 0.21 0.58 0.21 0.46 0.05 0.41 0.62 0.29 0.77 0.21 0.27 0.06 0.55 0.07 0.46 0.27 0.40 0.68 0.73 0.92 0.87 0.79 0.06 0.31 0.37 0.43 0.18 0.34 0.12 0.13 0.14 0.16 0.41 0.07 0.20 0.81 0.49 0.28 0.94 0.70 0.97 0.11 0.57 0.64 0.63 0.05 0.46 0.39 0.16 0.50 0.83 0.47 0.15 0.52 0.49 1.00 0.47 ]
[0.03 0.02 0.67 0.35 0.05 0.87 0.26 0.51 0.56 0.52 0.42 0.76 0.23 0.43 0.01 0.72 0.55 0.95 0.26 0.12 0.72 0.32 0.81 0.07 0.05 0.23 0.03 0.59 0.03 0.93 0.96 0.10 0.86 0.82 0.65 0.59 0.07 0.72 0.15 0.07 0.90 0.29 0.07 0.66 0.95 0.22 0.35 0.87 0.09 0.52 0.75 0.44 0.29 0.49 0.70 0.65 0.03 0.22 0.37 0.50 0.51 0.88 0.72 0.66 0.75 0.10 0.47 1.00 ]
];
