[0.31 0.70 0.44 0.87 0.03 0.98 0.40 0.91 0.64 0.06 0.03 0.91 0.91 1.00 0.39 0.44 0.17 0.34 0.02 0.03 0.81 0.44 0.13 0.21 0.02 0.30 0.18 0.39 0.23 0.20 0.90 0.18 0.20 0.55 0.02 0.76 0.93 0.24 0.97 0.19 0.28 0.81 0.01 0.58 0.74 0.48 0.12 0.30 0.03 0.77 0.30 0.59 0.89 0.32 ]
[0.18 0.91 0.89 0.28 0.07 0.85 0.42 0.90 0.85 0.40 0.26 0.70 0.06 0.39 1.00 0.88 0.26 0.99 0.42 0.64 0.67 0.95 0.09 0.19 0.97 0.10 0.86 0.53 0.51 0.04 0.78 0.34 0.52 0.87 0.71 0.28 0.69 0.84 0.35 0.16 0.29 0.86 0.85 0.74 0.97 0.03 0.01 0.78 0.40 0.51 0.19 0.06 0.46 0.31 ]
[0.64 0.49 0.47 0.33 0.30 0.34 0.53 0.44 0.17 0.60 0.03 0.23 0.50 0.44 0.88 1.00 0.04 0.33 0.96 0.53 0.97 0.25 0.51 0.28 0.94 0.24 0.97 0.40 0.09 0.71 0.96 0.63 0.66 0.42 0.81 0.37 0.60 0.52 0.07 0.46 0.82 0.40 0.29 0.61 0.15 0.45 0.62 0.76 0.76 0.53 0.86 0.24 0.08 0.27 ]
[0.57 0.97 0.58 0.72 0.93 0.56 0.34 0.29 0.40 0.08 0.27 0.12 0.91 0.17 0.26 0.04 1.00 0.65 0.36 0.40 0.14 0.40 0.80 0.03 0.05 0.20 0.23 0.15 0.66 0.62 0.44 0.62 0.25 0.23 1.00 0.12 0.80 0.18 0.44 0.81 0.19 0.51 0.45 0.58 0.08 0.87 0.72 0.71 0.40 0.57 0.90 0.49 0.57 0.85 ]
[0.13 0.81 0.17 0.93 0.84 0.75 0.08 0.32 0.33 0.05 0.79 0.01 0.75 0.34 0.99 0.33 0.65 1.00 0.54 0.85 0.67 0.23 0.87 0.28 0.85 0.03 0.01 0.23 0.56 0.41 0.65 0.31 0.45 0.47 0.32 0.94 0.68 0.31 0.07 0.36 0.31 0.70 0.26 0.01 0.47 0.12 0.14 0.11 0.70 0.25 0.61 0.97 0.14 0.06 ]
[0.23 0.09 0.14 0.56 0.05 0.00 0.50 0.98 0.52 0.92 0.38 0.88 0.81 0.02 0.42 0.96 0.36 0.54 1.00 0.02 0.23 0.15 0.04 0.57 0.87 0.89 0.37 0.87 0.03 0.38 0.39 0.13 0.58 0.97 0.80 0.37 0.65 0.65 0.24 0.75 0.78 0.89 0.69 0.91 1.00 0.94 0.53 0.95 0.34 0.78 0.79 0.33 0.91 0.15 ]
[0.53 0.79 0.73 0.56 0.32 0.18 0.49 0.90 0.44 0.81 0.91 0.83 0.87 0.03 0.64 0.53 0.40 0.85 0.02 1.00 0.71 0.16 0.84 0.89 0.79 0.23 0.65 0.79 0.61 0.28 0.25 0.97 0.05 0.88 0.31 0.07 0.96 0.91 0.67 0.88 0.42 0.15 0.23 0.73 0.66 0.59 0.43 0.74 0.30 0.78 0.86 0.74 0.09 0.67 ]
[0.53 0.64 0.48 0.44 0.44 0.93 0.72 0.78 0.46 0.10 0.90 0.01 0.93 0.81 0.67 0.97 0.14 0.67 0.23 0.71 1.00 0.23 0.29 0.04 0.72 0.39 0.55 0.12 0.54 0.51 0.90 0.51 0.44 0.86 0.79 0.96 0.69 0.21 0.79 0.14 0.28 0.14 0.74 0.81 0.12 0.34 1.00 0.49 0.42 0.03 0.76 0.45 0.66 0.95 ]
[0.56 0.86 0.79 0.65 0.19 0.39 0.61 0.91 0.02 0.70 0.56 0.03 0.45 0.44 0.95 0.25 0.40 0.23 0.15 0.16 0.23 1.00 0.53 0.45 0.12 0.41 0.39 0.63 0.42 0.00 0.03 0.98 0.50 0.54 0.48 0.54 0.05 0.66 0.81 0.02 0.90 0.22 0.91 0.16 0.49 0.70 0.16 0.02 0.49 0.28 0.94 0.63 0.64 0.61 ]
[0.84 0.70 0.22 0.15 0.10 0.00 0.62 0.29 0.53 0.02 0.17 0.56 0.22 0.13 0.09 0.51 0.80 0.87 0.04 0.84 0.29 0.53 1.00 0.27 0.54 0.47 0.52 0.11 0.44 0.14 0.05 0.89 0.72 0.61 0.25 0.72 0.97 0.77 0.95 0.56 0.93 0.45 0.65 0.75 0.44 0.37 0.59 0.67 0.62 0.72 0.55 0.44 0.22 0.33 ]
[0.34 0.79 0.90 0.19 0.34 0.17 0.47 0.38 0.99 0.03 0.28 0.66 0.58 0.21 0.19 0.28 0.03 0.28 0.57 0.89 0.04 0.45 0.27 1.00 0.92 0.65 0.76 0.86 0.27 0.34 0.84 0.90 0.31 0.53 0.39 0.26 0.70 0.62 0.29 0.13 0.80 1.00 0.88 0.16 0.05 0.81 0.49 0.36 0.97 0.46 0.90 0.22 0.05 0.72 ]
[0.46 0.73 0.56 0.87 0.79 0.64 0.89 0.91 0.65 0.81 0.74 0.69 0.34 0.02 0.97 0.94 0.05 0.85 0.87 0.79 0.72 0.12 0.54 0.92 1.00 0.34 0.01 0.89 0.13 0.97 0.59 0.14 0.42 0.10 0.17 0.17 0.39 0.42 0.76 0.29 0.95 0.22 0.25 0.57 0.41 0.77 0.37 0.82 0.63 0.54 0.00 0.04 0.27 0.84 ]
[0.66 0.35 0.85 0.23 0.75 0.61 0.26 0.75 0.34 0.88 0.21 0.37 0.35 0.30 0.10 0.24 0.20 0.03 0.89 0.23 0.39 0.41 0.47 0.65 0.34 1.00 0.19 0.57 0.68 0.26 0.34 0.43 0.30 0.00 0.38 0.04 0.31 0.42 0.38 0.09 0.72 0.96 0.67 0.95 0.42 0.53 0.37 0.18 0.81 0.88 0.83 0.85 0.07 0.80 ]
[0.94 0.42 0.35 0.10 0.14 0.25 0.85 0.84 0.32 0.66 0.74 0.50 0.79 0.18 0.86 0.97 0.23 0.01 0.37 0.65 0.55 0.39 0.52 0.76 0.01 0.19 1.00 0.74 0.73 0.98 0.67 0.57 0.15 0.36 0.28 0.22 0.66 0.59 0.06 0.62 0.56 0.47 0.16 0.52 0.92 0.54 0.65 0.21 0.23 0.41 0.95 0.46 0.06 0.84 ]
[0.39 0.73 0.07 0.07 0.73 0.54 0.42 0.20 0.08 0.61 0.38 0.74 0.16 0.39 0.53 0.40 0.15 0.23 0.87 0.79 0.12 0.63 0.11 0.86 0.89 0.57 0.74 1.00 0.86 0.92 0.49 0.20 0.72 0.88 0.51 0.50 0.77 0.97 0.38 0.14 0.23 0.34 0.24 0.50 0.32 0.06 0.35 0.77 0.83 0.27 0.27 0.51 0.87 0.66 ]
[0.20 0.00 0.72 0.66 0.20 0.70 0.25 0.68 0.09 0.51 0.16 0.16 0.14 0.23 0.51 0.09 0.66 0.56 0.03 0.61 0.54 0.42 0.44 0.27 0.13 0.68 0.73 0.86 1.00 0.65 0.55 0.09 0.45 0.50 0.86 0.01 0.11 0.66 0.32 0.54 0.11 0.04 0.97 0.12 0.82 0.84 0.59 0.01 0.12 0.66 0.27 0.45 0.39 0.64 ]
[0.30 0.59 0.72 0.36 0.38 0.13 0.62 0.99 0.57 0.66 0.57 0.21 0.21 0.20 0.04 0.71 0.62 0.41 0.38 0.28 0.51 0.00 0.14 0.34 0.97 0.26 0.98 0.92 0.65 1.00 0.80 0.93 0.65 0.58 0.77 0.91 0.93 0.70 0.17 0.33 0.43 0.65 0.59 0.95 0.04 0.86 0.41 0.16 0.18 0.82 0.63 0.29 0.19 0.15 ]
[0.55 0.89 0.02 0.34 0.68 0.68 0.18 0.79 0.02 0.78 0.15 0.19 0.03 0.90 0.78 0.96 0.44 0.65 0.39 0.25 0.90 0.03 0.05 0.84 0.59 0.34 0.67 0.49 0.55 0.80 1.00 0.69 0.53 0.16 0.38 0.52 0.67 0.00 0.70 0.90 0.44 0.45 0.70 0.93 0.64 0.57 0.73 0.36 0.02 0.86 0.51 0.11 0.87 0.17 ]
[0.87 0.38 0.52 0.80 0.14 0.16 0.67 0.66 0.00 0.85 0.06 0.97 0.11 0.18 0.34 0.63 0.62 0.31 0.13 0.97 0.51 0.98 0.89 0.90 0.14 0.43 0.57 0.20 0.09 0.93 0.69 1.00 0.82 0.59 0.01 0.99 0.66 0.60 0.83 0.20 0.95 0.35 0.24 0.04 0.15 0.64 0.62 0.17 0.22 0.15 0.16 0.59 0.81 0.67 ]
[0.24 0.37 0.64 0.77 0.04 0.90 0.62 0.65 0.90 0.28 0.10 0.28 0.19 0.20 0.52 0.66 0.25 0.45 0.58 0.05 0.44 0.50 0.72 0.31 0.42 0.30 0.15 0.72 0.45 0.65 0.53 0.82 1.00 0.80 0.70 0.07 0.92 0.04 0.34 0.64 0.49 0.03 0.33 0.88 0.88 0.86 0.51 0.75 0.31 0.64 0.02 0.06 0.80 0.74 ]
[0.95 0.97 0.95 0.15 0.54 0.87 0.38 0.10 0.72 0.70 0.22 0.46 0.71 0.55 0.87 0.42 0.23 0.47 0.97 0.88 0.86 0.54 0.61 0.53 0.10 0.00 0.36 0.88 0.50 0.58 0.16 0.59 0.80 1.00 0.85 0.06 0.30 0.27 0.82 0.90 0.93 0.57 0.79 0.83 0.03 0.33 0.95 0.12 0.27 0.48 0.15 0.93 0.81 0.91 ]
[0.18 0.57 0.39 0.17 0.77 0.85 0.50 0.78 0.69 0.95 0.43 0.05 0.91 0.02 0.71 0.81 1.00 0.32 0.80 0.31 0.79 0.48 0.25 0.39 0.17 0.38 0.28 0.51 0.86 0.77 0.38 0.01 0.70 0.85 1.00 0.18 0.37 0.94 0.88 0.43 0.44 0.72 0.23 0.48 0.28 0.56 0.29 0.40 0.71 0.19 0.48 0.79 0.84 0.97 ]
[0.36 0.18 0.16 0.37 0.20 0.50 0.61 0.48 0.39 0.22 0.79 0.01 0.73 0.76 0.28 0.37 0.12 0.94 0.37 0.07 0.96 0.54 0.72 0.26 0.17 0.04 0.22 0.50 0.01 0.91 0.52 0.99 0.07 0.06 0.18 1.00 0.21 0.24 0.76 0.57 0.11 0.19 0.60 0.41 0.18 0.42 0.37 0.80 0.11 0.39 0.56 0.40 0.65 0.81 ]
[0.42 0.74 0.35 0.88 0.35 0.84 0.62 0.31 0.76 0.76 0.79 0.21 0.27 0.93 0.69 0.60 0.80 0.68 0.65 0.96 0.69 0.05 0.97 0.70 0.39 0.31 0.66 0.77 0.11 0.93 0.67 0.66 0.92 0.30 0.37 0.21 1.00 0.62 1.00 0.12 0.46 0.52 0.71 0.37 0.21 0.15 0.75 0.59 0.46 0.21 0.37 0.62 0.19 0.47 ]
[0.12 0.51 0.42 0.24 0.94 0.90 0.15 0.98 0.63 0.69 0.17 0.23 0.96 0.24 0.84 0.52 0.18 0.31 0.65 0.91 0.21 0.66 0.77 0.62 0.42 0.42 0.59 0.97 0.66 0.70 0.00 0.60 0.04 0.27 0.94 0.24 0.62 1.00 0.80 0.36 0.50 0.68 0.19 0.14 0.69 0.01 0.33 0.52 0.48 0.69 0.74 0.67 0.09 0.46 ]
[0.60 0.51 0.93 0.45 0.37 0.73 0.08 0.66 0.84 0.33 0.40 0.92 0.49 0.97 0.35 0.07 0.44 0.07 0.24 0.67 0.79 0.81 0.95 0.29 0.76 0.38 0.06 0.38 0.32 0.17 0.70 0.83 0.34 0.82 0.88 0.76 1.00 0.80 1.00 0.75 0.89 0.84 0.97 0.49 0.07 0.33 0.80 0.73 0.16 0.31 0.92 0.20 0.87 0.20 ]
[0.78 0.80 0.63 0.32 0.44 0.51 0.35 0.81 0.91 0.46 0.62 0.96 0.83 0.19 0.16 0.46 0.81 0.36 0.75 0.88 0.14 0.02 0.56 0.13 0.29 0.09 0.62 0.14 0.54 0.33 0.90 0.20 0.64 0.90 0.43 0.57 0.12 0.36 0.75 1.00 0.42 0.70 0.91 0.65 0.53 0.05 0.06 0.73 0.90 0.08 0.90 0.47 0.91 0.34 ]
[0.02 0.52 0.94 0.67 0.24 0.38 0.70 0.55 0.78 0.42 0.28 0.49 0.88 0.28 0.29 0.82 0.19 0.31 0.78 0.42 0.28 0.90 0.93 0.80 0.95 0.72 0.56 0.23 0.11 0.43 0.44 0.95 0.49 0.93 0.44 0.11 0.46 0.50 0.89 0.42 1.00 0.59 0.46 0.36 0.32 0.52 0.73 0.99 0.99 0.63 0.08 0.97 0.44 0.08 ]
[0.85 0.27 0.63 0.04 0.73 0.77 0.92 0.22 0.63 0.26 0.60 0.42 0.42 0.81 0.86 0.40 0.51 0.70 0.89 0.15 0.14 0.22 0.45 1.00 0.22 0.96 0.47 0.34 0.04 0.65 0.45 0.35 0.03 0.57 0.72 0.19 0.52 0.68 0.84 0.70 0.59 1.00 0.82 0.15 0.09 0.88 0.78 0.14 0.20 0.60 0.41 0.03 0.08 0.68 ]
[0.93 0.71 0.03 0.55 0.72 0.69 0.65 0.35 0.70 0.24 0.82 0.47 0.28 0.01 0.85 0.29 0.45 0.26 0.69 0.23 0.74 0.91 0.65 0.88 0.25 0.67 0.16 0.24 0.97 0.59 0.70 0.24 0.33 0.79 0.23 0.60 0.71 0.19 0.97 0.91 0.46 0.82 1.00 0.42 0.52 0.13 0.38 0.56 0.94 0.40 0.46 0.37 0.85 0.93 ]
[0.76 0.89 0.35 0.60 0.56 0.38 0.46 0.57 0.81 0.21 0.57 0.93 0.13 0.58 0.74 0.61 0.58 0.01 0.91 0.73 0.81 0.16 0.75 0.16 0.57 0.95 0.52 0.50 0.12 0.95 0.93 0.04 0.88 0.83 0.48 0.41 0.37 0.14 0.49 0.65 0.36 0.15 0.42 1.00 0.21 0.07 0.65 0.98 0.66 0.47 0.44 0.21 0.53 0.63 ]
[0.16 0.67 0.69 1.00 0.20 0.34 0.04 0.13 0.84 0.24 0.96 0.00 0.39 0.74 0.97 0.15 0.08 0.47 1.00 0.66 0.12 0.49 0.44 0.05 0.41 0.42 0.92 0.32 0.82 0.04 0.64 0.15 0.88 0.03 0.28 0.18 0.21 0.69 0.07 0.53 0.32 0.09 0.52 0.21 1.00 0.41 0.32 0.78 0.99 0.44 0.05 0.94 0.23 0.26 ]
[0.96 0.52 0.40 0.74 0.20 0.37 0.17 0.54 0.49 0.29 0.20 0.30 0.26 0.48 0.03 0.45 0.87 0.12 0.94 0.59 0.34 0.70 0.37 0.81 0.77 0.53 0.54 0.06 0.84 0.86 0.57 0.64 0.86 0.33 0.56 0.42 0.15 0.01 0.33 0.05 0.52 0.88 0.13 0.07 0.41 1.00 0.91 0.10 0.49 0.16 0.18 0.44 0.24 0.83 ]
[0.48 0.98 0.22 0.40 0.24 0.03 0.76 0.34 0.22 0.92 0.16 0.61 0.54 0.12 0.01 0.62 0.72 0.14 0.53 0.43 1.00 0.16 0.59 0.49 0.37 0.37 0.65 0.35 0.59 0.41 0.73 0.62 0.51 0.95 0.29 0.37 0.75 0.33 0.80 0.06 0.73 0.78 0.38 0.65 0.32 0.91 1.00 0.50 0.01 0.40 0.21 0.78 0.11 0.40 ]
[0.60 0.33 0.62 0.58 0.07 0.54 0.26 0.22 0.33 0.86 0.44 0.12 0.82 0.30 0.78 0.76 0.71 0.11 0.95 0.74 0.49 0.02 0.67 0.36 0.82 0.18 0.21 0.77 0.01 0.16 0.36 0.17 0.75 0.12 0.40 0.80 0.59 0.52 0.73 0.73 0.99 0.14 0.56 0.98 0.78 0.10 0.50 1.00 0.85 0.05 0.78 0.83 0.98 0.57 ]
[0.64 1.00 0.17 0.69 0.72 0.58 0.22 0.76 0.89 0.90 0.07 0.96 0.86 0.03 0.40 0.76 0.40 0.70 0.34 0.30 0.42 0.49 0.62 0.97 0.63 0.81 0.23 0.83 0.12 0.18 0.02 0.22 0.31 0.27 0.71 0.11 0.46 0.48 0.16 0.90 0.99 0.20 0.94 0.66 0.99 0.49 0.01 0.85 1.00 0.03 0.04 0.32 0.92 0.96 ]
[0.21 0.48 0.57 0.14 0.97 0.67 0.66 0.90 0.15 0.78 0.92 0.83 0.36 0.77 0.51 0.53 0.57 0.25 0.78 0.78 0.03 0.28 0.72 0.46 0.54 0.88 0.41 0.27 0.66 0.82 0.86 0.15 0.64 0.48 0.19 0.39 0.21 0.69 0.31 0.08 0.63 0.60 0.40 0.47 0.44 0.16 0.40 0.05 0.03 1.00 0.41 0.76 0.51 0.67 ]
[0.33 0.14 0.65 0.73 0.51 0.13 0.54 0.92 0.44 0.26 0.80 0.46 0.20 0.30 0.19 0.86 0.90 0.61 0.79 0.86 0.76 0.94 0.55 0.90 0.00 0.83 0.95 0.27 0.27 0.63 0.51 0.16 0.02 0.15 0.48 0.56 0.37 0.74 0.92 0.90 0.08 0.41 0.46 0.44 0.05 0.18 0.21 0.78 0.04 0.41 1.00 0.75 0.68 0.49 ]
[0.71 0.45 0.78 0.58 0.00 0.72 0.74 0.79 0.74 0.68 0.54 0.08 0.06 0.59 0.06 0.24 0.49 0.97 0.33 0.74 0.45 0.63 0.44 0.22 0.04 0.85 0.46 0.51 0.45 0.29 0.11 0.59 0.06 0.93 0.79 0.40 0.62 0.67 0.20 0.47 0.97 0.03 0.37 0.21 0.94 0.44 0.78 0.83 0.32 0.76 0.75 1.00 0.84 0.07 ]
[0.83 0.74 0.03 0.60 0.27 0.52 0.99 0.24 0.23 0.08 0.39 0.56 0.72 0.89 0.46 0.08 0.57 0.14 0.91 0.09 0.66 0.64 0.22 0.05 0.27 0.07 0.06 0.87 0.39 0.19 0.87 0.81 0.80 0.81 0.84 0.65 0.19 0.09 0.87 0.91 0.44 0.08 0.85 0.53 0.23 0.24 0.11 0.98 0.92 0.51 0.68 0.84 1.00 0.65 ]
[0.04 0.23 0.29 0.24 0.57 0.41 0.08 0.34 0.14 0.18 0.03 0.81 0.94 0.32 0.31 0.27 0.85 0.06 0.15 0.67 0.95 0.61 0.33 0.72 0.84 0.80 0.84 0.66 0.64 0.15 0.17 0.67 0.74 0.91 0.97 0.81 0.47 0.46 0.20 0.34 0.08 0.68 0.93 0.63 0.26 0.83 0.40 0.57 0.96 0.67 0.49 0.07 0.65 1.00 ]
];
