[0.60 0.44 0.24 0.80 0.75 0.93 0.91 0.50 0.78 0.30 1.00 0.45 0.37 0.82 0.46 0.89 0.15 0.89 0.54 0.09 0.14 0.07 0.30 0.86 0.14 0.70 0.85 0.75 0.43 0.10 0.04 0.63 0.56 0.11 0.51 0.11 0.80 0.89 0.00 0.43 0.33 0.61 0.12 0.04 0.59 0.27 0.27 0.92 0.54 0.66 0.18 0.17 0.90 0.96 0.78 0.86 0.35 0.60 0.77 0.10 0.21 ]
[0.49 0.58 0.30 0.53 0.28 0.10 0.43 0.76 0.41 0.84 0.45 1.00 0.99 0.34 0.14 0.96 0.95 0.77 0.04 0.48 0.22 0.72 0.08 0.29 0.18 0.26 0.07 0.98 0.27 0.91 0.72 0.35 0.70 0.84 0.70 0.55 0.21 0.32 0.29 0.95 0.80 0.10 0.02 0.88 0.53 0.52 0.19 0.21 0.86 0.25 0.75 0.27 0.42 0.61 1.00 0.55 0.61 0.22 0.59 0.62 0.11 ]
[0.08 0.27 0.18 0.96 0.89 0.17 0.45 0.48 0.30 0.60 0.37 0.99 1.00 0.72 0.32 0.34 0.78 0.88 0.44 0.46 0.57 0.51 0.95 0.69 0.71 0.07 0.82 0.67 0.28 0.98 0.56 0.04 0.60 0.75 0.12 0.65 0.70 0.53 0.05 0.97 0.91 0.90 0.32 0.01 0.46 0.25 0.12 0.98 0.12 0.97 0.14 0.20 0.06 0.84 0.24 0.01 0.06 0.23 0.92 1.00 0.51 ]
[0.70 0.50 0.13 0.29 0.49 0.41 0.96 0.04 0.41 0.31 0.82 0.34 0.72 1.00 0.52 0.52 0.52 0.33 0.10 0.51 0.36 0.56 0.72 0.18 0.14 1.00 0.92 0.86 0.36 0.50 0.97 0.13 0.22 0.30 0.61 0.81 0.68 0.70 0.06 0.42 0.98 0.49 0.52 0.56 0.14 0.69 0.25 0.14 0.64 0.50 0.51 0.76 0.15 0.82 0.88 0.97 0.68 0.89 0.78 0.27 0.25 ]
[0.31 0.38 0.91 0.37 0.03 0.06 0.97 0.76 0.02 0.81 0.46 0.14 0.32 0.52 1.00 0.34 0.63 0.78 0.84 0.88 0.70 0.18 0.23 0.57 0.28 0.74 0.64 0.35 0.68 0.11 0.64 0.63 0.43 0.61 0.02 0.50 0.18 0.22 0.15 0.71 0.08 0.71 0.79 0.12 0.67 0.79 0.16 0.14 0.49 0.17 0.13 0.92 0.34 0.05 0.59 0.10 0.99 0.05 0.11 0.38 0.76 ]
[0.58 0.53 0.80 0.11 0.13 0.82 0.50 0.67 0.69 0.17 0.89 0.96 0.34 0.52 0.34 1.00 0.00 0.04 0.10 0.68 0.98 0.87 0.10 0.74 0.84 0.04 0.68 0.12 0.97 0.77 0.06 0.53 0.01 0.83 0.01 0.56 0.04 0.59 0.85 0.91 0.86 0.57 0.91 0.35 0.83 0.87 0.29 0.25 0.81 0.13 0.08 0.95 0.59 0.03 0.69 0.64 0.59 0.62 0.52 0.56 0.20 ]
[0.03 0.98 0.39 0.35 0.54 0.58 0.14 0.66 0.47 0.19 0.15 0.95 0.78 0.52 0.63 0.00 1.00 0.65 0.85 0.83 0.16 0.49 0.81 0.48 0.25 0.31 0.09 0.80 0.88 0.94 0.95 0.98 0.99 0.56 0.60 0.52 0.89 0.99 0.06 0.60 0.39 0.38 0.22 0.76 0.20 0.01 0.19 0.51 0.67 0.85 0.83 0.39 0.70 0.76 0.70 0.97 0.80 0.84 0.43 0.18 0.97 ]
[0.10 0.43 0.44 0.20 0.68 0.16 0.20 0.77 0.74 0.18 0.89 0.77 0.88 0.33 0.78 0.04 0.65 1.00 0.41 0.20 0.80 0.24 0.77 0.54 0.30 0.07 0.11 0.74 0.95 0.29 0.85 0.08 0.66 0.47 0.52 0.99 0.33 0.40 0.86 0.74 0.83 0.39 0.12 0.50 0.53 0.38 0.16 0.96 0.24 0.60 0.45 0.38 0.54 0.99 0.42 0.60 0.44 0.89 0.17 0.19 0.73 ]
[0.83 0.71 0.65 0.79 0.59 0.59 0.95 0.87 0.90 0.20 0.54 0.04 0.44 0.10 0.84 0.10 0.85 0.41 1.00 0.58 0.80 0.84 0.06 0.29 0.01 0.01 0.53 0.28 0.97 0.11 0.67 0.11 0.24 0.64 0.84 0.20 0.69 0.12 0.75 0.29 0.11 0.62 0.27 0.21 0.56 0.04 0.95 0.87 0.19 0.80 0.63 0.36 0.54 0.21 0.18 0.47 0.09 0.24 0.26 0.22 0.67 ]
[0.10 0.36 0.41 0.13 0.61 0.93 0.16 0.15 0.94 0.73 0.09 0.48 0.46 0.51 0.88 0.68 0.83 0.20 0.58 1.00 0.90 0.81 0.95 0.89 0.21 0.46 0.88 0.64 0.75 0.36 0.16 0.69 0.89 0.86 0.49 0.26 0.97 0.15 0.13 0.64 0.13 0.84 0.88 0.47 0.54 0.92 0.13 0.97 0.90 0.38 0.41 0.24 0.63 0.63 0.23 0.73 0.79 0.69 0.24 0.19 0.40 ]
[0.15 0.96 0.10 0.02 0.68 0.07 0.65 0.27 0.60 0.68 0.14 0.22 0.57 0.36 0.70 0.98 0.16 0.80 0.80 0.90 1.00 0.56 0.83 0.27 0.09 0.41 0.36 0.77 0.56 0.02 0.74 0.08 0.11 0.97 0.01 0.76 0.86 0.40 0.26 0.10 0.62 0.49 0.97 0.57 0.00 0.03 0.63 0.51 0.34 0.44 0.10 0.89 0.79 0.09 0.05 0.35 0.98 0.94 0.44 0.82 0.32 ]
[0.04 0.27 0.19 0.41 0.34 0.97 0.59 0.85 0.84 0.83 0.07 0.72 0.51 0.56 0.18 0.87 0.49 0.24 0.84 0.81 0.56 1.00 0.45 0.98 0.09 0.57 0.17 0.25 0.50 0.02 0.74 0.32 0.20 0.87 0.19 0.62 0.02 0.87 0.11 0.92 0.88 0.61 0.14 0.73 0.94 0.58 0.23 0.29 0.68 0.62 0.81 0.40 0.17 0.03 0.35 0.55 0.21 0.80 0.65 0.26 0.38 ]
[0.85 0.01 0.46 0.49 0.33 0.42 0.60 0.38 0.95 0.06 0.30 0.08 0.95 0.72 0.23 0.10 0.81 0.77 0.06 0.95 0.83 0.45 1.00 0.89 0.16 0.70 0.31 0.30 0.79 0.13 0.05 0.52 0.45 0.38 0.26 0.73 0.28 0.47 0.32 0.60 0.03 0.19 0.54 0.04 0.53 0.71 0.41 0.58 0.94 0.60 0.38 0.82 0.52 0.95 0.61 0.89 0.32 0.84 0.64 0.77 0.22 ]
[0.30 0.45 0.18 0.86 0.66 0.32 0.90 0.94 0.96 0.43 0.86 0.29 0.69 0.18 0.57 0.74 0.48 0.54 0.29 0.89 0.27 0.98 0.89 1.00 0.71 0.08 0.49 0.53 0.32 0.21 0.25 0.49 0.27 0.04 0.21 0.59 0.76 0.84 0.81 0.24 0.22 0.57 0.54 0.25 0.66 0.60 0.04 0.13 0.91 0.37 0.77 0.22 0.91 0.90 0.66 0.33 0.93 0.22 0.18 0.42 0.38 ]
[0.53 0.16 0.89 0.18 0.67 0.98 0.83 0.37 0.43 0.28 0.14 0.18 0.71 0.14 0.28 0.84 0.25 0.30 0.01 0.21 0.09 0.09 0.16 0.71 1.00 0.63 0.07 0.75 0.97 0.47 0.82 0.30 0.06 1.00 0.78 0.53 0.66 0.04 0.94 0.13 0.10 0.12 0.61 0.10 0.14 0.73 0.14 0.93 0.38 0.91 0.78 0.01 0.68 0.54 0.69 0.06 0.07 0.19 0.58 0.50 0.58 ]
[0.75 0.86 0.68 0.08 0.60 0.66 0.46 0.58 0.24 0.34 0.70 0.26 0.07 1.00 0.74 0.04 0.31 0.07 0.01 0.46 0.41 0.57 0.70 0.08 0.63 1.00 0.50 0.24 0.07 0.03 0.99 0.01 0.82 0.26 0.33 0.17 0.28 0.98 0.39 0.45 0.75 0.49 0.16 0.60 0.94 0.55 0.02 0.87 0.09 0.60 0.90 0.63 0.45 0.07 0.70 0.82 0.89 0.46 0.59 0.91 0.10 ]
[0.03 0.07 0.15 0.97 0.66 0.80 0.85 0.78 0.11 0.86 0.85 0.07 0.82 0.92 0.64 0.68 0.09 0.11 0.53 0.88 0.36 0.17 0.31 0.49 0.07 0.50 1.00 0.09 0.13 0.99 0.42 0.94 0.33 0.98 0.27 0.35 0.59 0.34 0.46 0.21 0.25 0.29 0.36 0.95 0.63 0.35 0.77 0.73 0.47 0.93 0.47 0.48 0.33 0.65 0.62 0.14 0.35 0.81 0.42 0.48 0.55 ]
[0.28 0.79 0.03 0.78 0.42 0.87 0.05 0.87 0.74 0.59 0.75 0.98 0.67 0.86 0.35 0.12 0.80 0.74 0.28 0.64 0.77 0.25 0.30 0.53 0.75 0.24 0.09 1.00 0.91 0.25 0.29 0.93 0.17 0.96 0.31 0.79 0.69 0.50 0.16 0.39 0.13 0.84 0.21 0.88 0.04 0.41 0.41 0.26 0.18 0.60 0.59 0.65 0.63 0.02 0.81 0.63 0.65 0.70 0.57 0.21 0.02 ]
[0.92 0.87 0.07 0.41 0.68 0.27 0.55 0.98 0.77 0.28 0.43 0.27 0.28 0.36 0.68 0.97 0.88 0.95 0.97 0.75 0.56 0.50 0.79 0.32 0.97 0.07 0.13 0.91 1.00 0.09 0.46 0.22 0.72 0.13 0.97 0.90 0.40 0.42 0.98 0.12 0.77 0.69 0.88 0.92 0.25 0.69 0.28 0.98 0.98 0.68 0.20 0.55 0.84 1.00 0.64 0.90 0.67 0.87 0.21 0.34 0.55 ]
[0.99 0.72 0.62 0.55 0.72 0.14 0.87 0.67 0.46 0.33 0.10 0.91 0.98 0.50 0.11 0.77 0.94 0.29 0.11 0.36 0.02 0.02 0.13 0.21 0.47 0.03 0.99 0.25 0.09 1.00 0.35 0.37 0.57 0.12 0.63 0.64 0.82 1.00 0.91 0.76 0.71 0.60 0.28 0.42 0.73 0.89 0.05 0.51 0.15 0.43 0.81 0.96 0.45 0.96 0.51 0.38 0.68 0.05 0.70 0.63 0.97 ]
[0.32 0.51 0.61 0.99 0.93 0.02 0.87 0.13 0.11 0.38 0.04 0.72 0.56 0.97 0.64 0.06 0.95 0.85 0.67 0.16 0.74 0.74 0.05 0.25 0.82 0.99 0.42 0.29 0.46 0.35 1.00 0.25 0.92 0.89 0.70 0.70 0.58 0.62 0.12 0.23 0.23 0.66 0.87 0.29 0.47 0.24 0.60 0.16 0.26 0.47 0.52 0.95 0.49 0.04 0.34 0.95 0.53 0.51 0.43 0.36 0.64 ]
[0.90 0.36 0.97 0.20 0.19 0.62 0.26 0.15 0.92 0.37 0.63 0.35 0.04 0.13 0.63 0.53 0.98 0.08 0.11 0.69 0.08 0.32 0.52 0.49 0.30 0.01 0.94 0.93 0.22 0.37 0.25 1.00 0.47 0.99 0.07 0.71 0.08 0.45 0.70 0.57 0.33 0.56 0.15 0.98 0.56 0.89 0.33 0.11 0.24 0.21 0.87 0.99 0.69 0.43 0.82 0.24 0.22 0.85 0.23 0.97 0.77 ]
[0.24 0.74 0.76 0.34 0.03 0.62 0.62 0.41 0.76 0.61 0.56 0.70 0.60 0.22 0.43 0.01 0.99 0.66 0.24 0.89 0.11 0.20 0.45 0.27 0.06 0.82 0.33 0.17 0.72 0.57 0.92 0.47 1.00 0.32 0.89 0.80 0.24 0.34 0.32 0.72 0.33 0.32 0.60 0.93 0.38 0.82 0.06 0.80 0.50 0.76 0.63 0.51 0.06 0.43 0.53 0.34 0.89 0.32 0.40 0.80 0.21 ]
[0.95 0.35 0.79 0.97 0.43 0.43 0.07 0.03 0.76 0.86 0.11 0.84 0.75 0.30 0.61 0.83 0.56 0.47 0.64 0.86 0.97 0.87 0.38 0.04 1.00 0.26 0.98 0.96 0.13 0.12 0.89 0.99 0.32 1.00 0.17 0.58 0.79 0.17 0.19 0.35 0.06 0.82 0.04 0.64 0.63 0.30 0.87 0.36 0.80 0.91 0.42 0.66 0.78 0.87 0.66 0.33 0.92 0.11 0.26 0.92 0.32 ]
[0.73 0.37 0.57 0.61 0.32 0.79 0.78 0.66 0.38 0.56 0.51 0.70 0.12 0.61 0.02 0.01 0.60 0.52 0.84 0.49 0.01 0.19 0.26 0.21 0.78 0.33 0.27 0.31 0.97 0.63 0.70 0.07 0.89 0.17 1.00 0.99 0.88 0.98 0.35 0.32 0.15 0.70 0.06 0.81 0.18 0.19 0.58 0.44 0.74 0.43 0.56 0.39 0.59 0.29 0.59 0.52 0.91 0.94 0.05 0.03 0.10 ]
[0.12 0.14 0.14 0.00 0.20 0.08 0.19 0.06 0.37 0.73 0.11 0.55 0.65 0.81 0.50 0.56 0.52 0.99 0.20 0.26 0.76 0.62 0.73 0.59 0.53 0.17 0.35 0.79 0.90 0.64 0.70 0.71 0.80 0.58 0.99 1.00 0.01 0.46 0.94 0.30 0.41 0.61 0.72 0.12 0.31 0.65 0.54 0.82 0.80 0.59 0.57 0.88 0.93 0.05 0.58 0.11 0.37 0.88 0.29 0.28 0.02 ]
[0.69 0.55 0.75 0.73 0.54 0.29 0.87 0.14 0.60 0.58 0.80 0.21 0.70 0.68 0.18 0.04 0.89 0.33 0.69 0.97 0.86 0.02 0.28 0.76 0.66 0.28 0.59 0.69 0.40 0.82 0.58 0.08 0.24 0.79 0.88 0.01 1.00 0.60 0.01 0.87 0.82 0.76 0.84 0.01 0.64 0.01 0.36 0.63 0.44 0.02 0.93 0.67 0.30 0.53 0.88 0.36 0.56 0.21 0.23 0.81 0.45 ]
[0.09 0.31 0.69 0.62 0.90 0.14 0.63 0.57 0.82 0.47 0.89 0.32 0.53 0.70 0.22 0.59 0.99 0.40 0.12 0.15 0.40 0.87 0.47 0.84 0.04 0.98 0.34 0.50 0.42 1.00 0.62 0.45 0.34 0.17 0.98 0.46 0.60 1.00 0.75 0.93 0.49 0.60 0.93 0.01 0.42 0.33 0.01 0.46 0.10 0.43 0.82 0.25 0.08 0.85 0.49 0.42 0.29 0.48 0.56 0.96 0.30 ]
[0.62 0.11 0.40 0.69 0.42 0.91 0.42 0.80 0.45 0.03 0.00 0.29 0.05 0.06 0.15 0.85 0.06 0.86 0.75 0.13 0.26 0.11 0.32 0.81 0.94 0.39 0.46 0.16 0.98 0.91 0.12 0.70 0.32 0.19 0.35 0.94 0.01 0.75 1.00 0.65 0.40 0.01 0.02 0.53 0.35 0.78 0.35 0.18 0.98 0.17 0.73 0.76 0.27 0.13 0.66 0.62 0.78 0.16 0.98 0.64 0.47 ]
[0.89 0.38 0.62 0.05 0.55 0.67 0.11 0.44 0.59 0.51 0.43 0.95 0.97 0.42 0.71 0.91 0.60 0.74 0.29 0.64 0.10 0.92 0.60 0.24 0.13 0.45 0.21 0.39 0.12 0.76 0.23 0.57 0.72 0.35 0.32 0.30 0.87 0.93 0.65 1.00 0.93 0.41 0.74 0.41 0.72 0.77 0.12 0.27 0.36 0.35 0.98 0.04 0.11 0.29 0.69 0.90 0.32 0.82 0.07 0.28 0.79 ]
[0.67 0.07 0.11 0.38 0.07 0.17 0.68 0.55 0.40 0.90 0.33 0.80 0.91 0.98 0.08 0.86 0.39 0.83 0.11 0.13 0.62 0.88 0.03 0.22 0.10 0.75 0.25 0.13 0.77 0.71 0.23 0.33 0.33 0.06 0.15 0.41 0.82 0.49 0.40 0.93 1.00 0.42 0.50 0.92 0.55 0.94 0.67 0.63 0.06 0.54 0.34 0.82 0.99 0.79 0.50 0.68 0.75 0.65 0.14 0.72 0.10 ]
[0.62 0.60 0.95 1.00 0.38 0.17 0.03 0.34 0.82 0.56 0.61 0.10 0.90 0.49 0.71 0.57 0.38 0.39 0.62 0.84 0.49 0.61 0.19 0.57 0.12 0.49 0.29 0.84 0.69 0.60 0.66 0.56 0.32 0.82 0.70 0.61 0.76 0.60 0.01 0.41 0.42 1.00 0.12 0.73 0.23 0.04 0.55 0.81 0.29 0.15 0.72 0.70 0.97 0.15 0.31 0.67 0.92 0.60 0.37 0.57 0.79 ]
[0.87 0.87 0.78 0.38 0.96 0.70 0.97 0.48 0.36 0.34 0.12 0.02 0.32 0.52 0.79 0.91 0.22 0.12 0.27 0.88 0.97 0.14 0.54 0.54 0.61 0.16 0.36 0.21 0.88 0.28 0.87 0.15 0.60 0.04 0.06 0.72 0.84 0.93 0.02 0.74 0.50 0.12 1.00 0.19 0.31 0.97 0.40 0.21 0.74 0.01 0.23 0.47 0.22 0.03 0.16 1.00 0.13 0.03 0.61 0.85 0.82 ]
[0.05 0.43 0.17 0.59 0.64 0.67 0.35 0.39 0.91 0.61 0.04 0.88 0.01 0.56 0.12 0.35 0.76 0.50 0.21 0.47 0.57 0.73 0.04 0.25 0.10 0.60 0.95 0.88 0.92 0.42 0.29 0.98 0.93 0.64 0.81 0.12 0.01 0.01 0.53 0.41 0.92 0.73 0.19 1.00 0.67 0.66 0.84 0.45 0.09 0.14 0.03 0.16 0.39 0.82 0.69 0.86 0.08 0.58 0.20 0.85 0.86 ]
[0.44 0.27 0.79 0.36 0.31 0.33 0.36 0.76 0.95 0.41 0.59 0.53 0.46 0.14 0.67 0.83 0.20 0.53 0.56 0.54 0.00 0.94 0.53 0.66 0.14 0.94 0.63 0.04 0.25 0.73 0.47 0.56 0.38 0.63 0.18 0.31 0.64 0.42 0.35 0.72 0.55 0.23 0.31 0.67 1.00 0.75 0.31 0.38 0.78 0.77 0.38 0.88 0.11 0.25 0.43 0.16 0.21 0.41 0.38 0.56 0.21 ]
[0.36 0.02 0.32 0.51 0.03 0.88 0.66 0.51 0.49 0.56 0.27 0.52 0.25 0.69 0.79 0.87 0.01 0.38 0.04 0.92 0.03 0.58 0.71 0.60 0.73 0.55 0.35 0.41 0.69 0.89 0.24 0.89 0.82 0.30 0.19 0.65 0.01 0.33 0.78 0.77 0.94 0.04 0.97 0.66 0.75 1.00 0.49 0.47 0.95 0.28 0.12 0.34 0.41 0.62 0.15 0.19 0.35 0.71 0.50 0.33 0.89 ]
[0.08 0.09 0.78 0.29 0.05 0.12 0.66 0.26 0.20 0.90 0.27 0.19 0.12 0.25 0.16 0.29 0.19 0.16 0.95 0.13 0.63 0.23 0.41 0.04 0.14 0.02 0.77 0.41 0.28 0.05 0.60 0.33 0.06 0.87 0.58 0.54 0.36 0.01 0.35 0.12 0.67 0.55 0.40 0.84 0.31 0.49 1.00 0.29 0.22 0.02 0.03 0.19 0.26 0.75 0.12 0.52 0.40 0.35 0.84 0.88 0.27 ]
[0.18 0.67 0.64 0.97 0.92 0.68 0.17 0.36 0.99 0.95 0.92 0.21 0.98 0.14 0.14 0.25 0.51 0.96 0.87 0.97 0.51 0.29 0.58 0.13 0.93 0.87 0.73 0.26 0.98 0.51 0.16 0.11 0.80 0.36 0.44 0.82 0.63 0.46 0.18 0.27 0.63 0.81 0.21 0.45 0.38 0.47 0.29 1.00 0.57 0.62 0.89 0.08 0.96 0.81 0.34 0.34 0.29 0.93 0.33 0.56 0.93 ]
[0.68 0.33 0.59 0.41 0.79 0.91 0.33 0.37 0.90 0.50 0.54 0.86 0.12 0.64 0.49 0.81 0.67 0.24 0.19 0.90 0.34 0.68 0.94 0.91 0.38 0.09 0.47 0.18 0.98 0.15 0.26 0.24 0.50 0.80 0.74 0.80 0.44 0.10 0.98 0.36 0.06 0.29 0.74 0.09 0.78 0.95 0.22 0.57 1.00 0.77 0.11 0.30 0.58 0.00 0.07 0.17 0.01 0.28 0.10 0.23 0.19 ]
[0.46 0.03 0.10 0.35 0.66 0.33 0.70 0.88 0.78 0.96 0.66 0.25 0.97 0.50 0.17 0.13 0.85 0.60 0.80 0.38 0.44 0.62 0.60 0.37 0.91 0.60 0.93 0.60 0.68 0.43 0.47 0.21 0.76 0.91 0.43 0.59 0.02 0.43 0.17 0.35 0.54 0.15 0.01 0.14 0.77 0.28 0.02 0.62 0.77 1.00 0.12 0.74 0.17 0.84 0.79 0.32 0.70 0.91 0.41 0.97 0.79 ]
[0.92 0.57 0.26 0.76 0.75 0.93 0.68 0.71 0.54 0.65 0.18 0.75 0.14 0.51 0.13 0.08 0.83 0.45 0.63 0.41 0.10 0.81 0.38 0.77 0.78 0.90 0.47 0.59 0.20 0.81 0.52 0.87 0.63 0.42 0.56 0.57 0.93 0.82 0.73 0.98 0.34 0.72 0.23 0.03 0.38 0.12 0.03 0.89 0.11 0.12 1.00 0.40 0.33 0.72 0.45 0.06 0.28 0.26 0.08 0.58 0.57 ]
[0.21 0.07 0.33 0.24 0.78 0.21 0.08 0.89 0.76 0.22 0.17 0.27 0.20 0.76 0.92 0.95 0.39 0.38 0.36 0.24 0.89 0.40 0.82 0.22 0.01 0.63 0.48 0.65 0.55 0.96 0.95 0.99 0.51 0.66 0.39 0.88 0.67 0.25 0.76 0.04 0.82 0.70 0.47 0.16 0.88 0.34 0.19 0.08 0.30 0.74 0.40 1.00 0.77 0.58 0.59 0.62 0.52 0.04 0.52 1.00 0.80 ]
[0.20 0.47 0.07 0.21 0.46 0.54 0.49 0.03 0.02 0.28 0.90 0.42 0.06 0.15 0.34 0.59 0.70 0.54 0.54 0.63 0.79 0.17 0.52 0.91 0.68 0.45 0.33 0.63 0.84 0.45 0.49 0.69 0.06 0.78 0.59 0.93 0.30 0.08 0.27 0.11 0.99 0.97 0.22 0.39 0.11 0.41 0.26 0.96 0.58 0.17 0.33 0.77 1.00 0.91 0.10 0.44 0.76 0.97 0.51 0.57 0.63 ]
[0.67 0.46 0.17 0.54 0.97 0.01 0.93 0.27 0.87 0.04 0.96 0.61 0.84 0.82 0.05 0.03 0.76 0.99 0.21 0.63 0.09 0.03 0.95 0.90 0.54 0.07 0.65 0.02 1.00 0.96 0.04 0.43 0.43 0.87 0.29 0.05 0.53 0.85 0.13 0.29 0.79 0.15 0.03 0.82 0.25 0.62 0.75 0.81 0.00 0.84 0.72 0.58 0.91 1.00 0.53 0.72 0.56 0.74 0.30 0.16 0.74 ]
[0.78 0.71 0.95 0.71 0.71 0.90 0.97 0.60 0.09 0.36 0.78 1.00 0.24 0.88 0.59 0.69 0.70 0.42 0.18 0.23 0.05 0.35 0.61 0.66 0.69 0.70 0.62 0.81 0.64 0.51 0.34 0.82 0.53 0.66 0.59 0.58 0.88 0.49 0.66 0.69 0.50 0.31 0.16 0.69 0.43 0.15 0.12 0.34 0.07 0.79 0.45 0.59 0.10 0.53 1.00 0.16 0.48 0.16 0.76 0.81 0.14 ]
