[0.75 0.35 0.94 0.94 0.40 0.41 0.31 0.42 0.34 0.51 1.00 0.65 0.04 0.37 0.28 0.71 0.37 0.43 0.32 0.55 0.28 0.64 0.01 0.23 0.32 0.73 0.86 0.66 0.95 0.13 0.91 0.98 0.14 0.39 0.65 0.58 0.59 0.70 0.65 0.30 0.74 0.17 0.83 0.92 0.53 0.54 0.12 0.29 0.12 0.83 0.24 0.77 0.23 0.37 0.62 0.09 0.38 0.33 0.17 0.67 0.93 0.59 0.83 ]
[0.68 0.36 0.77 0.40 0.46 0.20 0.08 0.73 0.32 0.17 0.65 1.00 0.86 0.15 0.19 0.49 0.39 0.82 0.40 0.27 0.98 0.97 0.34 0.48 0.77 0.02 0.06 0.93 0.56 0.42 0.88 0.13 0.71 0.84 0.88 0.74 0.62 0.96 0.81 0.16 0.39 0.84 0.90 0.94 0.12 0.93 0.39 0.95 0.42 0.58 0.30 0.13 0.56 0.66 1.00 0.49 0.90 0.01 0.18 0.57 0.27 0.84 0.27 ]
[0.17 0.87 0.65 0.38 0.53 0.97 0.95 0.33 0.02 0.07 0.04 0.86 1.00 0.03 0.16 0.77 0.34 0.50 0.04 0.28 0.66 0.52 0.16 0.74 0.89 0.99 0.79 0.31 0.13 0.49 0.68 0.21 0.88 0.82 0.67 0.93 0.62 0.52 0.18 0.95 0.60 0.94 0.55 0.42 0.01 0.65 0.44 0.32 0.67 0.25 0.30 0.37 0.28 0.54 0.49 0.06 0.63 0.57 0.15 0.16 0.46 0.50 0.28 ]
[0.92 0.81 0.39 0.82 0.51 0.77 0.66 0.67 0.93 0.81 0.37 0.15 0.03 1.00 0.67 0.05 0.10 0.18 0.87 0.56 0.59 0.95 0.47 0.09 0.14 0.71 0.06 0.89 0.77 0.60 0.32 0.12 0.06 0.47 0.59 0.44 0.01 0.93 0.95 0.71 0.92 0.18 0.11 0.60 0.42 0.58 0.56 1.00 0.77 0.21 0.06 0.78 0.47 0.21 0.26 0.28 0.70 0.84 0.51 0.84 0.15 0.62 0.45 ]
[0.66 0.19 0.83 0.74 0.46 0.18 0.23 0.71 0.22 0.94 0.28 0.19 0.16 0.67 1.00 0.53 0.02 0.93 0.16 0.69 0.20 0.86 0.56 0.89 0.70 0.16 0.17 0.72 0.93 0.70 0.97 0.27 0.83 0.16 0.95 0.37 0.10 0.93 0.10 0.07 0.09 0.35 0.71 0.85 0.10 0.89 0.36 0.48 0.01 0.02 0.97 0.01 0.17 0.36 0.73 0.95 0.68 0.27 0.71 0.67 0.35 0.32 0.13 ]
[0.09 0.97 0.73 0.92 0.14 0.09 0.71 0.74 0.20 0.28 0.71 0.49 0.77 0.05 0.53 1.00 0.74 0.08 0.40 0.12 0.61 0.03 0.26 0.07 0.80 0.07 0.68 0.07 0.30 0.24 0.32 0.66 0.33 0.84 0.22 0.73 0.22 0.19 0.56 0.45 0.06 0.15 0.40 0.96 0.35 0.88 0.93 0.07 0.60 0.23 0.59 0.11 0.43 0.55 0.98 0.05 0.35 0.14 0.18 0.77 0.25 0.27 0.01 ]
[0.49 0.75 0.83 0.31 0.52 0.73 0.33 0.21 0.08 0.18 0.37 0.39 0.34 0.10 0.02 0.74 1.00 0.39 0.19 0.16 0.84 0.76 0.62 0.48 0.54 0.30 0.51 0.14 0.11 0.48 0.47 0.48 0.25 0.88 0.30 0.88 0.18 0.11 0.06 0.72 0.67 0.39 0.20 0.86 0.53 0.17 0.24 0.83 0.21 0.01 0.84 0.70 1.00 0.20 0.15 0.39 0.48 0.80 0.31 0.97 0.28 0.22 0.38 ]
[0.79 0.66 0.06 0.58 0.77 0.15 0.02 0.40 0.53 0.84 0.43 0.82 0.50 0.18 0.93 0.08 0.39 1.00 0.20 0.34 0.51 0.25 0.42 0.90 0.33 0.99 0.84 0.14 0.54 0.49 0.51 0.38 0.66 0.55 0.67 0.25 0.82 0.63 0.83 0.02 0.13 0.01 0.89 0.87 0.40 0.47 0.73 0.97 0.72 0.81 0.32 0.63 0.27 0.49 0.37 0.78 0.76 0.70 0.07 0.78 0.70 0.68 0.03 ]
[0.96 0.62 0.96 0.67 0.66 0.39 0.29 0.44 0.75 0.20 0.32 0.40 0.04 0.87 0.16 0.40 0.19 0.20 1.00 0.48 0.78 0.31 0.89 0.92 0.71 0.77 0.28 0.49 0.36 0.92 0.22 0.50 0.01 0.81 0.57 0.46 0.83 0.22 0.80 0.82 0.48 0.19 0.21 0.99 0.68 0.89 0.62 0.44 0.46 0.82 0.76 0.56 0.18 0.38 0.50 0.95 0.80 0.19 0.07 0.72 0.38 0.21 0.57 ]
[0.58 0.58 0.37 0.14 0.40 0.09 0.87 0.54 0.20 0.24 0.55 0.27 0.28 0.56 0.69 0.12 0.16 0.34 0.48 1.00 0.01 0.22 0.06 0.96 0.85 0.84 0.82 0.70 0.42 0.16 0.02 0.80 0.60 0.03 0.84 0.44 0.60 0.34 0.85 0.37 0.84 0.44 0.74 0.05 0.35 0.93 0.66 0.04 0.13 0.04 0.01 0.02 0.61 0.69 0.31 0.77 0.80 0.47 0.20 0.01 0.78 0.57 0.33 ]
[0.06 0.59 0.41 0.32 0.57 0.61 0.52 0.49 0.14 0.51 0.28 0.98 0.66 0.59 0.20 0.61 0.84 0.51 0.78 0.01 1.00 0.20 0.34 0.17 0.17 0.89 0.45 0.80 0.36 0.50 0.63 0.05 0.07 1.00 0.47 0.60 0.61 0.60 0.01 0.92 0.25 0.66 0.02 0.36 0.25 0.41 0.25 0.97 0.48 0.46 0.97 0.42 0.08 0.61 0.01 1.00 0.45 0.00 0.21 0.15 0.45 0.58 0.97 ]
[0.36 0.48 0.44 0.89 0.14 0.62 0.27 0.39 0.35 0.09 0.64 0.97 0.52 0.95 0.86 0.03 0.76 0.25 0.31 0.22 0.20 1.00 0.59 0.22 0.77 0.16 0.61 0.26 0.92 0.72 0.79 0.56 0.68 0.80 0.84 0.11 0.43 0.06 0.87 0.33 0.37 0.04 0.41 0.94 0.47 0.44 0.71 0.50 0.87 0.71 0.25 0.94 0.89 0.78 0.98 0.10 0.05 0.44 0.66 0.75 0.33 0.80 0.50 ]
[0.79 0.77 0.33 0.36 0.86 0.58 0.84 0.67 0.65 0.38 0.01 0.34 0.16 0.47 0.56 0.26 0.62 0.42 0.89 0.06 0.34 0.59 1.00 0.58 0.94 0.92 0.64 0.16 0.81 0.28 0.69 0.84 0.98 0.02 0.06 0.87 0.86 0.34 0.43 0.65 0.86 0.78 0.49 0.71 0.26 0.22 0.39 0.16 0.85 0.61 0.16 0.40 0.76 0.01 0.19 0.95 0.92 0.23 0.52 0.40 0.83 0.35 0.41 ]
[0.74 0.01 0.76 0.58 0.46 0.87 0.42 0.56 0.71 0.07 0.23 0.48 0.74 0.09 0.89 0.07 0.48 0.90 0.92 0.96 0.17 0.22 0.58 1.00 0.74 0.27 0.05 0.37 0.98 0.64 0.16 0.65 0.61 0.24 0.44 0.92 0.32 0.48 0.77 0.87 0.20 0.35 0.83 0.51 0.06 0.30 0.44 0.77 0.64 0.72 0.61 0.43 0.56 0.82 0.75 0.69 0.29 0.49 0.50 0.79 0.21 0.23 0.74 ]
[0.14 0.19 0.95 0.51 0.08 0.42 0.13 0.93 0.05 0.75 0.32 0.77 0.89 0.14 0.70 0.80 0.54 0.33 0.71 0.85 0.17 0.77 0.94 0.74 1.00 0.84 0.21 0.27 0.97 0.42 0.03 0.35 0.83 0.27 0.67 0.78 0.35 0.56 0.97 0.83 0.10 0.38 0.44 0.33 0.25 0.56 0.31 0.46 0.06 0.49 0.34 0.30 0.10 0.25 0.96 0.53 0.87 0.59 0.16 0.81 0.92 0.06 0.53 ]
[0.97 0.76 0.60 0.96 0.56 0.83 0.69 0.27 0.82 0.66 0.73 0.02 0.99 0.71 0.16 0.07 0.30 0.99 0.77 0.84 0.89 0.16 0.92 0.27 0.84 1.00 0.70 0.24 0.46 0.58 0.06 0.73 0.94 0.85 0.51 0.98 0.82 0.96 0.28 0.26 0.83 0.64 0.63 0.69 0.87 0.77 0.26 0.42 0.47 0.26 0.24 0.05 0.36 0.22 0.48 0.84 0.14 0.55 0.83 0.78 0.76 0.58 0.15 ]
[0.92 0.67 0.11 0.34 0.42 0.10 0.97 0.00 0.91 0.72 0.86 0.06 0.79 0.06 0.17 0.68 0.51 0.84 0.28 0.82 0.45 0.61 0.64 0.05 0.21 0.70 1.00 0.89 0.51 0.60 0.37 0.39 0.81 0.39 0.62 0.74 0.80 0.86 0.93 0.37 0.43 0.50 0.15 0.27 0.84 0.91 0.26 0.65 0.58 0.57 0.75 0.64 0.14 0.93 0.06 0.30 0.97 0.08 0.64 0.73 0.49 0.50 0.88 ]
[0.33 0.74 0.77 0.08 0.05 0.16 1.00 0.73 0.80 0.01 0.66 0.93 0.31 0.89 0.72 0.07 0.14 0.14 0.49 0.70 0.80 0.26 0.16 0.37 0.27 0.24 0.89 1.00 0.63 0.87 0.75 0.55 0.69 0.20 0.15 0.77 0.56 0.78 0.22 0.99 0.36 0.11 0.98 0.83 0.22 0.57 0.79 0.74 0.12 0.56 0.51 0.53 0.96 0.57 0.32 0.54 0.07 0.50 0.04 0.29 0.96 0.72 0.26 ]
[0.65 0.93 0.04 0.57 0.95 0.22 0.71 0.72 0.38 0.50 0.95 0.56 0.13 0.77 0.93 0.30 0.11 0.54 0.36 0.42 0.36 0.92 0.81 0.98 0.97 0.46 0.51 0.63 1.00 0.80 0.61 0.43 0.50 0.77 0.97 0.61 0.88 0.83 0.87 0.15 0.22 0.48 0.69 0.72 0.07 0.47 0.89 0.86 0.95 0.89 0.51 0.72 0.40 0.60 0.70 0.65 0.92 0.65 0.52 0.29 0.44 0.54 0.56 ]
[0.33 0.69 0.01 0.35 0.90 0.82 0.26 0.91 0.87 0.61 0.13 0.42 0.49 0.60 0.70 0.24 0.48 0.49 0.92 0.16 0.50 0.72 0.28 0.64 0.42 0.58 0.60 0.87 0.80 1.00 0.77 0.55 0.32 0.59 0.78 0.91 0.51 0.10 0.94 0.12 0.75 0.66 0.02 0.56 0.37 0.54 0.49 0.94 0.77 0.05 0.62 0.08 0.33 0.09 0.71 0.52 0.35 0.71 0.27 0.63 0.02 0.74 0.56 ]
[0.52 0.92 0.70 0.04 0.88 0.58 0.80 0.19 0.57 0.35 0.91 0.88 0.68 0.32 0.97 0.32 0.47 0.51 0.22 0.02 0.63 0.79 0.69 0.16 0.03 0.06 0.37 0.75 0.61 0.77 1.00 0.04 0.81 0.17 0.31 0.42 0.04 0.39 0.42 0.58 0.08 0.62 0.84 0.50 0.64 0.14 0.54 0.35 0.66 0.08 0.87 0.10 0.24 0.64 0.64 0.33 0.92 1.00 0.37 0.60 0.46 0.62 0.41 ]
[0.18 0.68 0.39 0.56 0.61 0.02 0.86 0.20 0.33 0.66 0.98 0.13 0.21 0.12 0.27 0.66 0.48 0.38 0.50 0.80 0.05 0.56 0.84 0.65 0.35 0.73 0.39 0.55 0.43 0.55 0.04 1.00 0.32 0.58 0.22 0.55 0.09 0.33 0.81 0.53 0.62 0.96 0.63 0.04 0.31 0.20 0.19 0.98 0.34 0.88 0.54 0.64 0.72 0.66 0.60 0.05 0.98 0.12 0.39 0.27 0.42 0.78 0.83 ]
[0.98 0.02 0.46 0.23 0.21 0.69 0.44 0.51 0.46 0.62 0.14 0.71 0.88 0.06 0.83 0.33 0.25 0.66 0.01 0.60 0.07 0.68 0.98 0.61 0.83 0.94 0.81 0.69 0.50 0.32 0.81 0.32 1.00 0.68 0.54 0.36 0.20 0.10 0.61 0.47 0.49 0.13 0.32 0.86 0.40 0.74 0.59 0.67 0.07 0.87 0.83 0.23 0.66 0.54 0.28 0.54 0.64 0.80 0.09 0.33 0.73 0.37 0.39 ]
[0.16 0.43 0.39 0.70 0.11 0.44 0.91 0.24 0.15 0.40 0.39 0.84 0.82 0.47 0.16 0.84 0.88 0.55 0.81 0.03 1.00 0.80 0.02 0.24 0.27 0.85 0.39 0.20 0.77 0.59 0.17 0.58 0.68 1.00 0.08 0.48 0.32 0.12 0.43 0.22 0.01 0.62 0.34 0.19 0.63 0.53 0.35 0.23 0.66 0.93 0.23 0.17 0.59 0.71 0.10 0.05 0.24 0.61 0.65 0.08 0.03 0.26 0.34 ]
[0.80 0.32 0.11 0.94 0.08 0.14 0.67 0.92 0.08 0.53 0.65 0.88 0.67 0.59 0.95 0.22 0.30 0.67 0.57 0.84 0.47 0.84 0.06 0.44 0.67 0.51 0.62 0.15 0.97 0.78 0.31 0.22 0.54 0.08 1.00 0.11 0.99 0.08 0.93 0.14 0.02 0.21 0.20 0.15 0.84 0.63 0.28 0.86 0.49 0.53 0.25 0.68 0.84 0.79 1.00 0.80 0.46 0.06 0.19 0.34 0.55 0.39 0.80 ]
[0.54 0.06 0.69 0.94 0.70 0.90 0.53 0.34 0.42 0.39 0.58 0.74 0.93 0.44 0.37 0.73 0.88 0.25 0.46 0.44 0.60 0.11 0.87 0.92 0.78 0.98 0.74 0.77 0.61 0.91 0.42 0.55 0.36 0.48 0.11 1.00 0.17 0.80 0.05 0.31 0.02 0.41 0.73 0.67 0.44 0.49 0.13 0.75 0.03 0.47 0.55 0.19 0.82 0.21 0.77 0.00 0.11 0.78 0.43 0.18 0.40 0.05 0.39 ]
[0.09 0.70 0.08 0.84 0.44 0.84 0.58 0.43 0.12 0.16 0.59 0.62 0.62 0.01 0.10 0.22 0.18 0.82 0.83 0.60 0.61 0.43 0.86 0.32 0.35 0.82 0.80 0.56 0.88 0.51 0.04 0.09 0.20 0.32 0.99 0.17 1.00 0.27 0.91 0.50 0.97 0.31 0.83 0.47 0.28 0.10 0.29 0.59 0.41 0.40 0.54 0.34 0.28 0.32 0.80 0.37 0.40 0.39 0.92 0.74 0.37 0.76 0.12 ]
[0.40 0.92 0.49 0.78 0.79 0.70 0.77 0.59 0.04 0.18 0.70 0.96 0.52 0.93 0.93 0.19 0.11 0.63 0.22 0.34 0.60 0.06 0.34 0.48 0.56 0.96 0.86 0.78 0.83 0.10 0.39 0.33 0.10 0.12 0.08 0.80 0.27 1.00 0.67 0.00 0.29 0.21 0.40 0.78 0.66 0.43 0.03 0.02 0.70 0.67 0.69 0.16 0.74 0.85 0.18 0.91 0.47 0.52 0.79 0.15 0.50 0.56 0.67 ]
[0.82 0.02 0.10 0.73 0.01 0.65 0.44 0.29 0.81 0.16 0.65 0.81 0.18 0.95 0.10 0.56 0.06 0.83 0.80 0.85 0.01 0.87 0.43 0.77 0.97 0.28 0.93 0.22 0.87 0.94 0.42 0.81 0.61 0.43 0.93 0.05 0.91 0.67 1.00 0.59 0.52 0.64 0.83 0.97 0.86 0.77 0.68 0.05 0.35 0.62 0.55 0.98 0.25 0.08 0.76 0.89 0.00 0.29 0.54 0.61 0.62 0.11 0.76 ]
[0.93 0.66 0.72 0.90 0.45 0.84 0.09 0.65 0.28 0.85 0.30 0.16 0.95 0.71 0.07 0.45 0.72 0.02 0.82 0.37 0.92 0.33 0.65 0.87 0.83 0.26 0.37 0.99 0.15 0.12 0.58 0.53 0.47 0.22 0.14 0.31 0.50 0.00 0.59 1.00 0.74 0.65 0.74 0.12 0.88 0.83 0.08 0.55 0.51 0.74 0.66 1.00 0.77 0.35 0.06 0.49 0.31 0.64 0.65 0.96 0.89 0.00 0.40 ]
[0.65 0.95 0.59 0.26 0.06 0.44 0.24 0.32 0.72 0.47 0.74 0.39 0.60 0.92 0.09 0.06 0.67 0.13 0.48 0.84 0.25 0.37 0.86 0.20 0.10 0.83 0.43 0.36 0.22 0.75 0.08 0.62 0.49 0.01 0.02 0.02 0.97 0.29 0.52 0.74 1.00 0.59 0.75 0.57 0.83 0.09 0.08 0.49 0.28 0.61 0.18 0.07 0.98 0.70 0.66 0.05 0.57 0.81 0.52 0.65 0.52 0.78 0.36 ]
[0.21 0.17 0.21 0.63 0.49 0.60 0.31 0.55 0.93 0.65 0.17 0.84 0.94 0.18 0.35 0.15 0.39 0.01 0.19 0.44 0.66 0.04 0.78 0.35 0.38 0.64 0.50 0.11 0.48 0.66 0.62 0.96 0.13 0.62 0.21 0.41 0.31 0.21 0.64 0.65 0.59 1.00 0.07 0.62 0.33 0.58 0.85 0.55 0.57 0.64 0.01 0.43 0.96 0.30 0.70 0.00 0.34 0.11 0.37 0.62 0.69 0.32 0.91 ]
[0.95 0.56 0.72 0.21 0.82 0.40 0.64 0.21 0.08 0.64 0.83 0.90 0.55 0.11 0.71 0.40 0.20 0.89 0.21 0.74 0.02 0.41 0.49 0.83 0.44 0.63 0.15 0.98 0.69 0.02 0.84 0.63 0.32 0.34 0.20 0.73 0.83 0.40 0.83 0.74 0.75 0.07 1.00 0.12 0.62 0.26 0.30 0.88 0.33 0.43 0.48 0.55 0.83 0.16 0.13 0.82 0.71 0.58 0.23 0.47 0.58 0.36 0.60 ]
[0.08 0.55 0.55 0.05 1.00 0.16 0.07 0.46 0.93 0.91 0.92 0.94 0.42 0.60 0.85 0.96 0.86 0.87 0.99 0.05 0.36 0.94 0.71 0.51 0.33 0.69 0.27 0.83 0.72 0.56 0.50 0.04 0.86 0.19 0.15 0.67 0.47 0.78 0.97 0.12 0.57 0.62 0.12 1.00 0.60 0.00 0.37 0.36 0.40 0.70 0.15 0.14 0.65 0.59 0.65 0.98 0.14 0.47 0.32 0.74 0.34 0.39 0.80 ]
[0.16 0.64 0.63 0.28 0.96 0.51 0.54 0.75 0.29 0.74 0.53 0.12 0.01 0.42 0.10 0.35 0.53 0.40 0.68 0.35 0.25 0.47 0.26 0.06 0.25 0.87 0.84 0.22 0.07 0.37 0.64 0.31 0.40 0.63 0.84 0.44 0.28 0.66 0.86 0.88 0.83 0.33 0.62 0.60 1.00 0.75 0.82 0.92 0.92 0.91 0.47 0.46 0.87 0.19 0.13 0.92 0.66 0.72 0.09 0.15 0.83 0.91 0.26 ]
[0.26 0.52 0.50 0.30 0.16 0.54 0.17 0.42 0.99 0.07 0.54 0.93 0.65 0.58 0.89 0.88 0.17 0.47 0.89 0.93 0.41 0.44 0.22 0.30 0.56 0.77 0.91 0.57 0.47 0.54 0.14 0.20 0.74 0.53 0.63 0.49 0.10 0.43 0.77 0.83 0.09 0.58 0.26 0.00 0.75 1.00 0.10 0.04 0.41 0.58 0.54 0.30 0.04 0.65 0.86 0.18 0.97 0.33 0.93 0.56 0.49 0.46 0.83 ]
[0.27 0.26 0.89 0.27 0.58 0.15 0.48 0.37 0.17 0.93 0.12 0.39 0.44 0.56 0.36 0.93 0.24 0.73 0.62 0.66 0.25 0.71 0.39 0.44 0.31 0.26 0.26 0.79 0.89 0.49 0.54 0.19 0.59 0.35 0.28 0.13 0.29 0.03 0.68 0.08 0.08 0.85 0.30 0.37 0.82 0.10 1.00 0.95 0.40 0.19 0.93 0.95 0.84 0.66 0.74 0.29 0.56 0.98 0.07 0.11 0.69 0.88 0.44 ]
[0.03 0.33 0.65 0.31 0.10 0.04 0.81 0.40 0.19 0.56 0.29 0.95 0.32 1.00 0.48 0.07 0.83 0.97 0.44 0.04 0.97 0.50 0.16 0.77 0.46 0.42 0.65 0.74 0.86 0.94 0.35 0.98 0.67 0.23 0.86 0.75 0.59 0.02 0.05 0.55 0.49 0.55 0.88 0.36 0.92 0.04 0.95 1.00 0.73 0.23 0.60 0.69 0.48 0.70 0.37 0.39 0.87 0.02 0.88 0.63 0.54 0.84 0.76 ]
[0.60 0.34 0.16 0.28 0.91 0.68 0.47 0.32 0.79 0.05 0.12 0.42 0.67 0.77 0.01 0.60 0.21 0.72 0.46 0.13 0.48 0.87 0.85 0.64 0.06 0.47 0.58 0.12 0.95 0.77 0.66 0.34 0.07 0.66 0.49 0.03 0.41 0.70 0.35 0.51 0.28 0.57 0.33 0.40 0.92 0.41 0.40 0.73 1.00 0.31 0.00 0.13 0.77 0.80 0.78 0.37 0.17 0.67 0.34 0.32 0.93 0.18 0.23 ]
[0.83 0.42 0.00 0.30 0.84 0.11 0.03 0.86 0.39 0.54 0.83 0.58 0.25 0.21 0.02 0.23 0.01 0.81 0.82 0.04 0.46 0.71 0.61 0.72 0.49 0.26 0.57 0.56 0.89 0.05 0.08 0.88 0.87 0.93 0.53 0.47 0.40 0.67 0.62 0.74 0.61 0.64 0.43 0.70 0.91 0.58 0.19 0.23 0.31 1.00 0.54 0.99 0.87 0.33 0.82 0.50 0.36 0.40 0.05 0.28 0.91 0.38 0.39 ]
[0.78 0.55 0.58 0.70 0.63 0.28 0.94 0.88 0.94 0.70 0.24 0.30 0.30 0.06 0.97 0.59 0.84 0.32 0.76 0.01 0.97 0.25 0.16 0.61 0.34 0.24 0.75 0.51 0.51 0.62 0.87 0.54 0.83 0.23 0.25 0.55 0.54 0.69 0.55 0.66 0.18 0.01 0.48 0.15 0.47 0.54 0.93 0.60 0.00 0.54 1.00 0.05 0.00 0.70 0.17 0.99 0.12 0.94 0.30 0.66 0.42 0.59 0.50 ]
[0.50 0.04 0.72 0.13 0.54 0.68 0.85 0.20 0.29 0.77 0.77 0.13 0.37 0.78 0.01 0.11 0.70 0.63 0.56 0.02 0.42 0.94 0.40 0.43 0.30 0.05 0.64 0.53 0.72 0.08 0.10 0.64 0.23 0.17 0.68 0.19 0.34 0.16 0.98 1.00 0.07 0.43 0.55 0.14 0.46 0.30 0.95 0.69 0.13 0.99 0.05 1.00 0.17 0.88 0.19 0.49 0.65 0.31 0.56 0.65 0.64 0.08 0.40 ]
[0.03 0.77 0.04 0.57 0.19 0.06 0.53 0.29 0.60 0.65 0.23 0.56 0.28 0.47 0.17 0.43 1.00 0.27 0.18 0.61 0.08 0.89 0.76 0.56 0.10 0.36 0.14 0.96 0.40 0.33 0.24 0.72 0.66 0.59 0.84 0.82 0.28 0.74 0.25 0.77 0.98 0.96 0.83 0.65 0.87 0.04 0.84 0.48 0.77 0.87 0.00 0.17 1.00 0.36 0.48 0.12 0.64 0.02 0.93 0.13 0.35 0.01 0.16 ]
[0.90 0.75 0.32 0.56 0.65 0.84 0.42 0.13 0.45 0.36 0.37 0.66 0.54 0.21 0.36 0.55 0.20 0.49 0.38 0.69 0.61 0.78 0.01 0.82 0.25 0.22 0.93 0.57 0.60 0.09 0.64 0.66 0.54 0.71 0.79 0.21 0.32 0.85 0.08 0.35 0.70 0.30 0.16 0.59 0.19 0.65 0.66 0.70 0.80 0.33 0.70 0.88 0.36 1.00 0.09 0.91 0.43 0.04 0.19 0.12 0.36 0.87 0.05 ]
