[0.29 0.12 0.57 0.03 0.59 0.33 0.14 0.50 0.22 1.00 1.00 0.90 0.40 0.41 0.76 0.18 0.09 0.07 0.69 0.35 0.40 0.23 0.08 0.84 0.67 0.21 0.42 0.18 0.56 0.90 0.22 0.16 0.96 0.76 0.21 0.87 0.05 0.31 0.89 0.38 0.00 0.54 0.36 0.99 0.95 0.49 0.81 0.48 0.14 0.60 0.60 0.72 0.34 0.11 0.56 0.85 0.01 ]
[0.17 0.24 0.33 0.35 0.65 0.70 0.96 0.21 0.70 0.64 0.90 1.00 0.90 0.47 0.93 0.31 0.88 0.81 0.57 0.69 0.38 0.21 0.32 0.79 0.86 0.11 0.65 0.84 0.13 0.97 0.27 0.73 0.71 0.40 0.60 0.95 0.07 0.90 1.00 0.90 0.91 0.80 0.46 0.25 0.44 0.34 0.11 0.28 0.70 0.36 0.07 0.72 0.59 0.48 0.45 0.53 0.53 ]
[0.88 0.85 0.14 0.06 0.59 0.78 0.67 0.75 0.75 0.12 0.40 0.90 1.00 0.34 0.14 0.88 0.82 0.61 0.52 0.38 0.14 0.69 0.75 0.77 0.64 0.45 0.55 0.27 0.77 0.41 0.21 0.27 0.30 0.57 0.32 0.29 0.09 0.12 0.35 0.58 0.03 0.11 0.25 0.55 0.77 0.41 0.15 0.13 0.99 0.61 0.31 0.04 0.61 0.03 0.91 0.76 0.71 ]
[0.98 0.88 0.77 0.40 0.27 0.70 0.76 0.29 0.09 0.78 0.41 0.47 0.34 1.00 0.52 0.25 0.33 0.47 0.48 0.67 0.43 0.97 0.94 0.41 0.81 0.53 0.77 0.07 0.92 0.12 0.38 0.98 0.38 0.04 0.42 0.82 0.85 0.31 0.67 0.64 0.78 0.34 0.71 0.51 0.55 0.87 0.43 0.53 0.24 0.84 0.10 0.48 0.60 0.03 0.42 0.63 0.98 ]
[0.41 0.27 0.26 0.30 0.44 0.62 0.94 0.30 0.42 0.37 0.76 0.93 0.14 0.52 1.00 0.75 0.86 0.65 0.14 0.87 0.48 0.79 0.92 0.05 0.01 0.70 0.51 0.22 0.77 0.85 0.96 0.50 0.87 0.12 0.44 0.75 0.15 0.77 0.89 0.58 0.49 0.34 0.83 0.15 0.52 0.39 0.01 0.98 0.97 0.58 0.14 0.57 0.88 0.96 0.73 0.71 0.77 ]
[0.11 0.53 0.31 0.78 0.31 0.75 0.78 0.12 0.33 0.07 0.18 0.31 0.88 0.25 0.75 1.00 0.61 0.94 0.11 0.26 0.34 0.27 0.20 0.61 0.75 0.62 0.45 0.86 0.26 0.59 0.17 0.76 0.85 0.10 0.92 0.71 0.54 0.13 0.94 0.36 0.61 0.35 0.53 0.31 0.77 0.36 0.24 0.17 0.39 0.34 0.04 0.81 0.35 0.92 0.56 0.88 0.34 ]
[0.20 0.15 0.21 0.36 0.26 0.69 0.84 0.61 0.87 0.27 0.09 0.88 0.82 0.33 0.86 0.61 1.00 0.71 0.21 0.89 0.65 0.89 0.52 0.31 0.87 0.24 0.58 0.41 0.64 0.76 0.75 0.95 0.83 0.21 0.34 0.58 0.33 0.57 0.66 0.98 0.93 0.30 0.19 0.99 0.39 0.90 0.53 0.35 0.94 0.68 0.33 0.18 0.68 0.23 0.32 0.14 0.26 ]
[0.32 0.22 0.41 0.07 0.62 0.97 0.91 0.73 0.71 0.81 0.07 0.81 0.61 0.47 0.65 0.94 0.71 1.00 0.60 0.67 0.68 0.59 0.44 0.37 0.40 0.88 0.05 0.02 0.51 0.89 0.44 0.72 0.45 0.66 0.58 0.60 0.31 0.04 0.22 0.97 0.58 0.57 0.11 0.89 0.30 0.27 0.76 0.38 0.29 0.23 0.81 0.14 0.60 0.00 0.21 0.79 0.42 ]
[0.64 0.74 0.17 0.47 0.58 0.54 0.51 0.59 0.83 0.85 0.69 0.57 0.52 0.48 0.14 0.11 0.21 0.60 1.00 0.06 0.77 0.51 0.17 0.69 0.80 0.39 0.89 0.57 0.48 0.88 0.16 0.83 0.51 0.03 0.69 0.15 0.55 0.68 0.42 0.93 0.95 0.95 0.77 0.40 0.74 0.88 0.38 0.08 0.55 0.30 0.36 0.04 0.40 1.00 0.31 0.57 0.47 ]
[0.57 0.77 0.34 0.26 0.55 0.94 0.63 0.82 0.02 0.97 0.35 0.69 0.38 0.67 0.87 0.26 0.89 0.67 0.06 1.00 0.88 0.91 0.30 0.35 0.91 0.45 0.33 0.29 0.54 0.62 0.85 0.82 0.39 0.06 0.28 0.48 0.78 0.74 0.65 0.72 0.74 0.47 0.27 0.10 0.57 0.02 0.94 0.60 0.45 0.51 0.79 0.13 0.83 0.06 0.29 0.98 0.93 ]
[0.00 0.74 0.07 0.64 0.87 0.98 0.39 0.98 0.98 0.05 0.40 0.38 0.14 0.43 0.48 0.34 0.65 0.68 0.77 0.88 1.00 0.46 0.42 0.78 0.60 0.82 0.42 0.37 0.32 0.49 0.46 0.17 0.80 0.86 0.94 0.78 0.56 0.36 0.38 0.63 0.98 0.56 0.44 1.00 0.80 0.87 0.46 0.00 0.02 0.91 0.73 0.59 0.77 0.94 0.67 0.77 0.81 ]
[0.96 0.05 0.70 0.07 0.05 0.87 0.25 0.68 0.27 0.40 0.23 0.21 0.69 0.97 0.79 0.27 0.89 0.59 0.51 0.91 0.46 1.00 0.57 0.41 0.72 0.21 0.68 0.98 0.30 0.47 0.68 0.08 0.12 0.64 0.22 0.91 0.41 0.14 0.60 0.70 0.68 0.80 0.42 0.68 0.98 0.04 0.38 0.08 0.15 0.54 0.27 0.84 0.77 0.03 0.46 0.06 0.92 ]
[0.53 0.02 0.41 0.21 0.49 0.36 0.18 0.69 0.07 0.08 0.08 0.32 0.75 0.94 0.92 0.20 0.52 0.44 0.17 0.30 0.42 0.57 1.00 0.83 0.68 0.64 0.63 0.36 0.27 0.94 0.33 0.69 0.36 0.02 0.23 0.74 0.06 0.99 0.60 0.42 0.72 0.18 0.21 0.39 0.03 0.42 0.02 0.80 0.26 0.85 0.52 0.38 0.83 0.57 0.91 0.98 0.06 ]
[0.62 0.01 0.09 0.27 0.77 0.26 0.39 0.81 0.30 0.43 0.84 0.79 0.77 0.41 0.05 0.61 0.31 0.37 0.69 0.35 0.78 0.41 0.83 1.00 0.95 0.08 0.83 0.72 0.18 0.94 0.36 0.43 0.22 0.22 0.57 0.58 0.76 0.27 0.25 0.15 0.44 0.99 0.02 0.52 0.95 0.77 0.58 0.17 0.28 0.30 0.60 0.69 0.99 0.23 0.32 0.97 0.88 ]
[0.75 0.57 0.16 0.80 0.66 0.84 0.24 0.37 0.98 0.48 0.67 0.86 0.64 0.81 0.01 0.75 0.87 0.40 0.80 0.91 0.60 0.72 0.68 0.95 1.00 0.57 0.61 0.29 0.73 0.06 0.61 0.53 0.37 0.65 0.35 0.25 0.07 0.79 0.93 0.55 0.29 0.94 0.09 0.11 0.58 0.49 0.44 0.68 0.94 0.04 0.94 0.98 0.30 0.47 0.94 0.17 0.01 ]
[0.33 0.99 0.54 0.98 0.81 0.58 0.16 0.06 0.70 0.25 0.21 0.11 0.45 0.53 0.70 0.62 0.24 0.88 0.39 0.45 0.82 0.21 0.64 0.08 0.57 1.00 0.28 0.14 0.89 0.35 0.08 0.27 0.70 0.17 0.26 0.51 0.42 0.57 0.13 0.28 0.14 0.62 0.71 0.21 0.55 0.56 0.24 0.64 0.98 0.73 0.35 0.95 0.41 0.98 0.05 0.10 0.35 ]
[0.71 0.11 0.15 0.33 0.81 0.53 0.51 0.97 0.12 0.89 0.42 0.65 0.55 0.77 0.51 0.45 0.58 0.05 0.89 0.33 0.42 0.68 0.63 0.83 0.61 0.28 1.00 0.49 0.90 0.08 0.47 0.61 0.92 0.84 0.63 0.78 0.65 0.36 0.25 0.67 0.76 0.14 0.79 0.59 0.01 0.09 0.86 0.28 0.66 0.81 0.62 0.23 0.59 0.78 0.67 0.70 0.75 ]
[0.93 0.08 0.04 0.86 0.92 0.72 0.20 0.84 0.52 0.24 0.18 0.84 0.27 0.07 0.22 0.86 0.41 0.02 0.57 0.29 0.37 0.98 0.36 0.72 0.29 0.14 0.49 1.00 0.95 0.18 0.02 0.34 0.91 0.10 0.77 0.14 0.78 0.09 0.67 0.66 0.65 0.86 0.86 0.62 0.33 0.67 0.45 0.49 0.85 0.23 0.57 0.41 0.38 0.74 0.57 0.84 0.78 ]
[0.58 0.82 0.47 0.32 0.03 0.06 0.84 0.35 0.92 0.70 0.56 0.13 0.77 0.92 0.77 0.26 0.64 0.51 0.48 0.54 0.32 0.30 0.27 0.18 0.73 0.89 0.90 0.95 1.00 0.69 0.03 0.29 0.18 0.75 0.85 0.13 0.17 0.02 0.66 0.06 0.86 0.74 0.20 1.00 0.40 0.67 0.73 0.13 0.00 0.39 0.39 0.34 0.76 0.55 0.49 0.37 0.51 ]
[0.79 0.91 0.75 0.47 0.67 0.86 0.52 0.38 0.10 0.46 0.90 0.97 0.41 0.12 0.85 0.59 0.76 0.89 0.88 0.62 0.49 0.47 0.94 0.94 0.06 0.35 0.08 0.18 0.69 1.00 0.15 0.39 0.97 0.59 0.23 0.94 0.33 0.07 0.03 0.38 0.26 0.27 0.81 0.49 0.90 0.71 0.81 0.84 0.37 0.58 0.48 0.41 0.88 0.55 0.81 0.04 0.00 ]
[0.91 0.37 0.85 0.97 0.32 0.43 0.63 0.22 0.64 0.77 0.22 0.27 0.21 0.38 0.96 0.17 0.75 0.44 0.16 0.85 0.46 0.68 0.33 0.36 0.61 0.08 0.47 0.02 0.03 0.15 1.00 0.55 0.32 0.61 0.18 0.55 0.56 0.35 0.35 0.51 0.05 0.76 0.25 0.73 0.42 0.78 0.21 0.49 0.14 0.70 0.33 0.15 0.88 0.38 0.73 0.69 0.01 ]
[0.29 0.79 0.38 0.91 0.53 0.81 0.40 0.05 1.00 0.72 0.16 0.73 0.27 0.98 0.50 0.76 0.95 0.72 0.83 0.82 0.17 0.08 0.69 0.43 0.53 0.27 0.61 0.34 0.29 0.39 0.55 1.00 0.82 0.79 0.89 0.73 0.61 0.81 0.81 0.39 0.19 0.93 0.26 0.17 0.55 0.89 0.85 0.32 0.60 0.76 0.92 0.37 0.79 0.91 0.73 0.63 0.73 ]
[0.01 0.26 0.11 0.45 0.80 0.19 0.48 0.13 0.45 0.32 0.96 0.71 0.30 0.38 0.87 0.85 0.83 0.45 0.51 0.39 0.80 0.12 0.36 0.22 0.37 0.70 0.92 0.91 0.18 0.97 0.32 0.82 1.00 0.23 0.10 0.98 0.08 0.67 0.94 0.37 0.17 0.92 0.27 0.73 0.54 0.00 0.13 0.26 0.92 0.45 0.30 0.15 0.46 0.59 0.96 0.73 0.48 ]
[0.78 0.75 0.58 0.59 0.65 0.77 0.55 0.67 1.00 0.42 0.76 0.40 0.57 0.04 0.12 0.10 0.21 0.66 0.03 0.06 0.86 0.64 0.02 0.22 0.65 0.17 0.84 0.10 0.75 0.59 0.61 0.79 0.23 1.00 0.34 0.22 0.81 0.30 0.71 0.03 1.00 0.17 0.42 0.46 0.34 0.61 0.58 0.20 0.61 0.52 0.56 0.91 0.84 0.16 0.96 0.10 0.64 ]
[0.03 0.55 0.28 0.63 0.30 0.26 0.35 0.09 0.15 0.03 0.21 0.60 0.32 0.42 0.44 0.92 0.34 0.58 0.69 0.28 0.94 0.22 0.23 0.57 0.35 0.26 0.63 0.77 0.85 0.23 0.18 0.89 0.10 0.34 1.00 0.03 0.86 0.13 0.26 0.16 0.03 0.17 0.93 0.63 0.41 0.78 0.17 0.75 0.26 0.37 0.38 0.04 0.73 0.44 0.14 0.30 0.98 ]
[0.67 0.43 0.93 0.55 0.59 0.80 0.16 0.73 0.93 0.06 0.87 0.95 0.29 0.82 0.75 0.71 0.58 0.60 0.15 0.48 0.78 0.91 0.74 0.58 0.25 0.51 0.78 0.14 0.13 0.94 0.55 0.73 0.98 0.22 0.03 1.00 0.60 0.88 0.79 0.58 0.74 0.16 0.82 0.98 0.35 0.94 0.54 0.75 0.33 0.63 0.62 0.18 0.86 0.19 0.65 0.34 0.80 ]
[0.75 0.85 0.56 0.01 0.76 0.55 0.88 0.81 0.92 0.68 0.05 0.07 0.09 0.85 0.15 0.54 0.33 0.31 0.55 0.78 0.56 0.41 0.06 0.76 0.07 0.42 0.65 0.78 0.17 0.33 0.56 0.61 0.08 0.81 0.86 0.60 1.00 0.51 0.99 0.32 0.10 0.61 0.90 0.96 0.90 0.74 0.80 0.32 0.27 0.23 0.72 0.68 0.58 0.32 0.58 0.04 0.26 ]
[0.19 0.41 0.02 0.07 0.95 0.23 0.46 0.45 0.55 0.54 0.31 0.90 0.12 0.31 0.77 0.13 0.57 0.04 0.68 0.74 0.36 0.14 0.99 0.27 0.79 0.57 0.36 0.09 0.02 0.07 0.35 0.81 0.67 0.30 0.13 0.88 0.51 1.00 0.92 0.52 0.62 0.75 0.91 0.20 0.53 0.77 0.75 0.35 0.40 0.97 0.26 0.67 0.82 0.29 0.38 0.50 0.09 ]
[0.09 0.11 0.02 0.12 0.95 0.75 0.01 0.69 0.43 0.74 0.89 1.00 0.35 0.67 0.89 0.94 0.66 0.22 0.42 0.65 0.38 0.60 0.60 0.25 0.93 0.13 0.25 0.67 0.66 0.03 0.35 0.81 0.94 0.71 0.26 0.79 0.99 0.92 1.00 0.36 0.15 0.56 0.02 0.86 0.94 0.24 0.71 0.11 0.21 0.46 0.21 0.81 0.19 0.68 0.65 0.11 0.64 ]
[0.33 0.52 0.60 0.83 0.59 0.58 0.22 0.29 0.06 0.38 0.38 0.90 0.58 0.64 0.58 0.36 0.98 0.97 0.93 0.72 0.63 0.70 0.42 0.15 0.55 0.28 0.67 0.66 0.06 0.38 0.51 0.39 0.37 0.03 0.16 0.58 0.32 0.52 0.36 1.00 0.97 0.72 0.77 0.85 0.30 0.70 0.74 0.24 0.79 0.40 0.74 0.94 0.22 0.01 0.35 0.92 0.88 ]
[0.80 0.55 0.15 0.48 0.77 0.46 0.12 0.24 0.28 0.83 0.00 0.91 0.03 0.78 0.49 0.61 0.93 0.58 0.95 0.74 0.98 0.68 0.72 0.44 0.29 0.14 0.76 0.65 0.86 0.26 0.05 0.19 0.17 1.00 0.03 0.74 0.10 0.62 0.15 0.97 1.00 0.67 0.39 0.43 0.31 0.89 0.99 0.11 0.88 0.60 0.18 0.70 0.31 1.00 0.52 0.02 0.33 ]
[0.14 0.88 0.92 0.63 0.08 0.67 0.62 0.59 0.13 0.70 0.54 0.80 0.11 0.34 0.34 0.35 0.30 0.57 0.95 0.47 0.56 0.80 0.18 0.99 0.94 0.62 0.14 0.86 0.74 0.27 0.76 0.93 0.92 0.17 0.17 0.16 0.61 0.75 0.56 0.72 0.67 1.00 0.38 0.42 0.71 0.40 0.75 0.51 0.62 0.98 0.19 0.70 0.37 0.58 0.96 0.71 0.44 ]
[0.30 0.70 0.27 0.91 0.02 0.41 0.07 0.83 0.82 0.31 0.36 0.46 0.25 0.71 0.83 0.53 0.19 0.11 0.77 0.27 0.44 0.42 0.21 0.02 0.09 0.71 0.79 0.86 0.20 0.81 0.25 0.26 0.27 0.42 0.93 0.82 0.90 0.91 0.02 0.77 0.39 0.38 1.00 0.74 0.97 0.33 0.49 0.40 0.47 0.24 0.50 0.04 0.17 0.01 0.43 0.77 0.13 ]
[0.91 0.72 1.00 0.32 0.74 0.33 0.36 0.33 0.50 0.57 0.99 0.25 0.55 0.51 0.15 0.31 0.99 0.89 0.40 0.10 1.00 0.68 0.39 0.52 0.11 0.21 0.59 0.62 1.00 0.49 0.73 0.17 0.73 0.46 0.63 0.98 0.96 0.20 0.86 0.85 0.43 0.42 0.74 1.00 0.27 0.07 0.33 0.85 0.59 0.96 0.15 0.09 0.67 0.04 0.52 0.21 0.27 ]
[0.16 0.13 0.31 0.10 0.47 0.15 0.59 0.98 0.67 0.52 0.95 0.44 0.77 0.55 0.52 0.77 0.39 0.30 0.74 0.57 0.80 0.98 0.03 0.95 0.58 0.55 0.01 0.33 0.40 0.90 0.42 0.55 0.54 0.34 0.41 0.35 0.90 0.53 0.94 0.30 0.31 0.71 0.97 0.27 1.00 0.17 0.72 0.09 0.13 0.64 0.27 0.09 0.10 0.87 0.35 0.87 0.82 ]
[0.59 0.01 0.63 0.85 0.29 0.14 0.12 0.08 0.95 0.19 0.49 0.34 0.41 0.87 0.39 0.36 0.90 0.27 0.88 0.02 0.87 0.04 0.42 0.77 0.49 0.56 0.09 0.67 0.67 0.71 0.78 0.89 0.00 0.61 0.78 0.94 0.74 0.77 0.24 0.70 0.89 0.40 0.33 0.07 0.17 1.00 0.65 0.73 0.74 0.09 0.69 0.56 0.72 0.13 0.15 0.33 0.20 ]
[0.61 0.58 0.98 0.93 0.47 0.75 0.86 0.29 0.03 0.06 0.81 0.11 0.15 0.43 0.01 0.24 0.53 0.76 0.38 0.94 0.46 0.38 0.02 0.58 0.44 0.24 0.86 0.45 0.73 0.81 0.21 0.85 0.13 0.58 0.17 0.54 0.80 0.75 0.71 0.74 0.99 0.75 0.49 0.33 0.72 0.65 1.00 0.05 0.22 0.19 0.30 0.40 0.20 0.35 0.28 0.94 0.67 ]
[0.40 0.22 0.75 0.96 0.26 0.95 0.08 0.96 0.07 0.68 0.48 0.28 0.13 0.53 0.98 0.17 0.35 0.38 0.08 0.60 0.00 0.08 0.80 0.17 0.68 0.64 0.28 0.49 0.13 0.84 0.49 0.32 0.26 0.20 0.75 0.75 0.32 0.35 0.11 0.24 0.11 0.51 0.40 0.85 0.09 0.73 0.05 1.00 0.27 0.25 0.28 0.37 0.79 0.92 0.64 0.46 0.42 ]
[0.03 0.32 0.24 0.49 0.54 0.48 0.36 0.88 0.61 0.02 0.14 0.70 0.99 0.24 0.97 0.39 0.94 0.29 0.55 0.45 0.02 0.15 0.26 0.28 0.94 0.98 0.66 0.85 0.00 0.37 0.14 0.60 0.92 0.61 0.26 0.33 0.27 0.40 0.21 0.79 0.88 0.62 0.47 0.59 0.13 0.74 0.22 0.27 1.00 0.07 0.43 0.86 0.77 0.68 0.65 0.87 0.69 ]
[0.61 0.77 0.62 0.42 0.85 0.59 0.15 0.96 0.03 0.61 0.60 0.36 0.61 0.84 0.58 0.34 0.68 0.23 0.30 0.51 0.91 0.54 0.85 0.30 0.04 0.73 0.81 0.23 0.39 0.58 0.70 0.76 0.45 0.52 0.37 0.63 0.23 0.97 0.46 0.40 0.60 0.98 0.24 0.96 0.64 0.09 0.19 0.25 0.07 1.00 0.07 0.16 0.55 0.96 0.06 0.57 0.02 ]
[0.58 0.05 0.63 0.95 0.34 0.44 0.99 0.64 0.96 0.94 0.60 0.07 0.31 0.10 0.14 0.04 0.33 0.81 0.36 0.79 0.73 0.27 0.52 0.60 0.94 0.35 0.62 0.57 0.39 0.48 0.33 0.92 0.30 0.56 0.38 0.62 0.72 0.26 0.21 0.74 0.18 0.19 0.50 0.15 0.27 0.69 0.30 0.28 0.43 0.07 1.00 0.79 0.22 0.37 0.45 0.55 0.14 ]
[0.98 0.24 0.03 0.15 0.89 0.84 0.74 0.29 0.25 0.80 0.72 0.72 0.04 0.48 0.57 0.81 0.18 0.14 0.04 0.13 0.59 0.84 0.38 0.69 0.98 0.95 0.23 0.41 0.34 0.41 0.15 0.37 0.15 0.91 0.04 0.18 0.68 0.67 0.81 0.94 0.70 0.70 0.04 0.09 0.09 0.56 0.40 0.37 0.86 0.16 0.79 1.00 0.66 0.77 0.57 0.88 0.26 ]
[0.34 0.20 0.95 0.12 0.50 0.59 0.52 0.29 0.89 0.42 0.34 0.59 0.61 0.60 0.88 0.35 0.68 0.60 0.40 0.83 0.77 0.77 0.83 0.99 0.30 0.41 0.59 0.38 0.76 0.88 0.88 0.79 0.46 0.84 0.73 0.86 0.58 0.82 0.19 0.22 0.31 0.37 0.17 0.67 0.10 0.72 0.20 0.79 0.77 0.55 0.22 0.66 1.00 0.16 0.74 0.22 0.89 ]
[0.61 0.40 0.90 0.77 0.41 0.09 0.03 0.30 0.13 0.12 0.11 0.48 0.03 0.03 0.96 0.92 0.23 0.00 1.00 0.06 0.94 0.03 0.57 0.23 0.47 0.98 0.78 0.74 0.55 0.55 0.38 0.91 0.59 0.16 0.44 0.19 0.32 0.29 0.68 0.01 1.00 0.58 0.01 0.04 0.87 0.13 0.35 0.92 0.68 0.96 0.37 0.77 0.16 1.00 0.50 0.28 0.04 ]
[0.40 0.49 0.84 0.44 0.01 0.58 0.11 0.36 0.28 0.35 0.56 0.45 0.91 0.42 0.73 0.56 0.32 0.21 0.31 0.29 0.67 0.46 0.91 0.32 0.94 0.05 0.67 0.57 0.49 0.81 0.73 0.73 0.96 0.96 0.14 0.65 0.58 0.38 0.65 0.35 0.52 0.96 0.43 0.52 0.35 0.15 0.28 0.64 0.65 0.06 0.45 0.57 0.74 0.50 1.00 0.65 0.94 ]
[0.23 0.51 0.32 0.51 0.46 0.96 0.13 0.51 0.48 0.61 0.85 0.53 0.76 0.63 0.71 0.88 0.14 0.79 0.57 0.98 0.77 0.06 0.98 0.97 0.17 0.10 0.70 0.84 0.37 0.04 0.69 0.63 0.73 0.10 0.30 0.34 0.04 0.50 0.11 0.92 0.02 0.71 0.77 0.21 0.87 0.33 0.94 0.46 0.87 0.57 0.55 0.88 0.22 0.28 0.65 1.00 0.62 ]
[0.71 0.63 0.64 0.05 0.92 0.71 0.46 0.50 0.87 0.79 0.01 0.53 0.71 0.98 0.77 0.34 0.26 0.42 0.47 0.93 0.81 0.92 0.06 0.88 0.01 0.35 0.75 0.78 0.51 0.00 0.01 0.73 0.48 0.64 0.98 0.80 0.26 0.09 0.64 0.88 0.33 0.44 0.13 0.27 0.82 0.20 0.67 0.42 0.69 0.02 0.14 0.26 0.89 0.04 0.94 0.62 1.00 ]
];
