[0.19 0.50 0.60 0.06 0.42 0.27 0.41 0.55 0.64 0.70 0.77 0.15 0.28 0.79 0.11 0.94 0.12 0.23 0.53 0.73 0.50 0.16 0.65 0.02 1.00 0.35 0.20 0.89 0.03 0.26 0.96 0.14 0.54 0.05 0.61 0.64 0.98 0.23 0.34 0.52 0.70 0.55 0.61 0.07 0.26 0.72 0.06 0.10 0.52 0.88 0.15 0.86 0.22 0.34 0.27 0.24 0.28 0.25 0.28 0.56 0.44 0.08 0.07 ]
[0.57 0.24 0.40 0.52 0.74 0.48 0.80 0.77 0.35 0.44 0.87 0.41 0.61 0.59 0.42 0.40 0.58 0.20 0.68 0.68 0.05 0.14 0.27 0.09 0.35 1.00 0.74 0.26 0.15 0.52 0.50 0.84 0.86 0.38 0.85 0.52 0.61 0.28 0.60 0.47 0.46 0.41 0.93 0.38 0.10 0.97 0.03 0.16 0.99 0.49 0.33 0.85 0.61 0.15 0.06 0.98 0.96 0.68 0.98 0.15 0.78 0.32 0.61 ]
[0.73 0.65 0.06 0.64 0.36 0.62 0.22 0.90 0.25 0.07 0.80 0.30 0.21 0.26 0.19 0.32 0.11 0.69 0.16 0.74 0.57 0.82 0.84 0.25 0.20 0.74 1.00 0.61 0.71 0.95 0.88 1.00 0.35 0.69 0.79 0.22 0.84 0.96 0.27 0.99 0.49 0.48 0.84 0.46 0.03 0.41 0.28 0.35 0.05 0.98 0.65 0.74 0.83 0.68 0.82 0.97 0.62 0.09 0.86 0.53 0.68 0.44 0.38 ]
[0.23 0.08 0.47 0.38 0.83 0.38 0.60 0.22 0.96 0.58 0.74 0.06 0.74 0.40 0.32 0.53 0.46 0.61 0.62 0.62 0.14 0.33 0.10 0.54 0.89 0.26 0.61 1.00 0.08 0.02 0.93 0.20 0.65 0.60 0.03 0.33 0.55 0.69 0.72 0.97 0.29 0.77 0.81 0.40 0.84 0.76 0.26 0.55 0.98 0.80 0.37 0.92 0.06 0.55 0.10 0.48 0.07 0.01 0.02 0.40 0.81 0.66 0.53 ]
[0.66 0.31 0.46 0.63 0.29 0.46 0.91 0.43 0.03 0.65 0.37 0.35 0.87 0.19 0.22 0.78 0.14 0.00 0.01 0.74 0.02 0.70 0.84 0.23 0.03 0.15 0.71 0.08 1.00 0.43 0.19 0.71 0.13 0.59 0.94 0.70 0.98 0.82 0.94 0.16 0.29 0.75 0.02 0.24 0.04 0.99 0.16 0.78 0.42 0.23 0.64 0.01 0.97 0.17 0.22 0.97 0.45 0.76 0.72 0.03 0.14 0.26 0.71 ]
[0.41 0.07 0.73 0.12 0.12 0.97 0.84 0.51 0.45 0.02 0.86 0.29 0.73 0.52 0.69 0.07 0.43 0.73 0.95 0.92 0.52 0.93 0.26 0.50 0.26 0.52 0.95 0.02 0.43 1.00 0.44 0.77 0.63 0.81 0.67 0.70 0.88 0.41 0.51 0.59 0.43 0.38 0.90 0.07 0.28 0.00 0.33 0.02 0.94 0.25 0.17 0.76 0.96 0.85 0.03 0.02 0.40 0.97 0.95 0.13 0.04 0.52 0.90 ]
[0.97 0.96 0.30 0.55 0.70 0.73 0.19 0.71 0.64 0.13 0.95 0.90 0.51 0.83 0.83 0.45 0.11 0.72 0.68 0.56 0.47 0.73 0.12 0.44 0.96 0.50 0.88 0.93 0.19 0.44 1.00 0.39 0.46 0.09 0.13 0.86 0.51 0.86 0.72 0.73 0.49 0.29 0.33 0.76 0.59 0.76 0.84 0.26 0.72 0.62 0.79 0.67 0.20 0.58 0.79 0.90 0.18 0.86 0.36 0.65 0.30 0.78 0.67 ]
[0.49 0.85 0.71 0.27 0.84 0.98 0.31 0.87 0.64 0.19 0.01 0.18 0.41 0.77 0.38 0.55 0.04 0.85 0.45 0.41 0.79 0.96 0.60 0.67 0.14 0.84 1.00 0.20 0.71 0.77 0.39 1.00 0.94 0.73 0.18 0.78 0.03 0.15 0.92 0.10 0.78 0.65 0.86 0.09 0.64 0.94 0.65 0.75 0.84 0.83 0.97 0.25 0.62 0.66 0.47 0.24 0.18 0.59 0.93 0.22 0.20 0.60 0.22 ]
[0.78 0.67 0.95 0.35 0.92 0.58 0.66 0.36 0.32 0.07 0.38 0.82 0.43 0.87 0.38 0.07 0.64 0.10 0.44 0.38 0.41 0.41 0.25 0.22 0.54 0.86 0.35 0.65 0.13 0.63 0.46 0.94 1.00 0.76 0.53 0.98 0.61 0.39 0.75 0.10 0.61 1.00 0.22 0.76 0.87 0.93 0.77 0.52 0.41 0.12 0.37 0.48 0.06 0.01 0.66 0.39 0.41 0.64 0.48 0.51 0.88 0.14 0.54 ]
[0.65 0.82 0.69 0.35 0.78 0.99 0.94 0.11 0.03 0.26 0.66 0.68 0.33 0.53 0.66 0.76 0.77 0.92 0.15 0.74 0.82 0.21 0.91 0.79 0.05 0.38 0.69 0.60 0.59 0.81 0.09 0.73 0.76 1.00 0.01 0.08 0.18 0.59 0.33 0.36 0.08 0.66 0.93 0.82 0.87 0.83 0.70 0.93 0.53 0.54 0.75 0.32 0.30 0.64 0.71 0.18 0.20 0.84 0.40 0.66 0.85 0.48 0.56 ]
[0.44 0.73 0.68 0.83 0.25 0.15 0.76 0.22 0.12 0.39 0.32 0.88 0.34 0.47 0.87 0.95 0.35 0.37 0.35 0.45 0.49 0.86 0.19 0.86 0.61 0.85 0.79 0.03 0.94 0.67 0.13 0.18 0.53 0.01 1.00 0.54 0.01 0.29 0.01 0.28 0.18 0.53 0.12 0.03 0.22 0.62 0.27 0.41 0.65 0.21 0.57 0.44 0.35 0.11 0.78 0.11 0.13 0.49 0.53 0.09 0.70 0.55 0.17 ]
[0.39 0.05 0.29 0.54 0.99 0.69 0.36 0.27 0.75 0.97 0.56 0.91 0.83 0.60 0.11 0.62 0.88 0.45 0.26 0.08 0.63 0.07 0.87 0.94 0.64 0.52 0.22 0.33 0.70 0.70 0.86 0.78 0.98 0.08 0.54 1.00 1.00 0.92 0.66 0.10 0.94 0.96 0.52 0.66 0.90 0.23 0.91 0.78 0.69 0.21 0.88 0.05 0.73 0.48 0.37 0.27 0.65 0.22 0.02 0.33 0.11 0.93 0.57 ]
[0.10 0.88 0.95 0.02 0.30 0.94 0.47 0.95 0.61 0.90 0.39 0.61 0.18 0.68 0.83 0.20 0.67 0.50 0.66 0.52 0.31 0.55 0.87 0.98 0.98 0.61 0.84 0.55 0.98 0.88 0.51 0.03 0.61 0.18 0.01 1.00 1.00 0.83 0.61 0.52 0.96 0.71 0.65 0.74 0.70 0.78 0.44 0.10 0.20 0.68 0.54 0.14 0.06 0.61 0.97 0.39 0.14 0.15 0.21 0.91 0.05 0.11 0.59 ]
[0.60 0.70 0.70 0.19 0.60 0.61 0.19 0.54 0.08 0.04 0.41 0.01 0.05 0.17 0.51 0.95 1.00 0.40 0.93 0.22 0.72 0.48 0.04 0.21 0.23 0.28 0.96 0.69 0.82 0.41 0.86 0.15 0.39 0.59 0.29 0.92 0.83 1.00 0.63 0.43 0.72 0.07 0.44 0.12 0.43 0.36 0.86 0.98 0.66 0.92 0.95 0.57 0.87 0.59 0.31 0.92 0.04 0.78 0.49 0.41 0.70 0.91 0.15 ]
[0.90 0.86 0.68 0.65 0.92 0.65 0.44 0.86 0.37 0.43 0.93 0.28 0.10 0.05 0.12 0.51 0.64 0.59 0.96 0.15 0.46 0.89 0.85 0.24 0.34 0.60 0.27 0.72 0.94 0.51 0.72 0.92 0.75 0.33 0.01 0.66 0.61 0.63 1.00 0.45 0.01 0.06 0.43 0.02 0.48 0.18 0.58 0.31 0.88 0.83 0.38 0.96 0.20 0.63 0.22 0.39 0.24 0.49 0.55 0.12 0.27 0.16 0.98 ]
[0.72 0.46 0.19 0.41 0.16 0.34 0.07 0.79 0.14 0.27 0.18 0.46 0.61 0.58 0.06 0.44 0.85 0.99 0.43 0.69 0.99 0.96 0.74 0.90 0.52 0.47 0.99 0.97 0.16 0.59 0.73 0.10 0.10 0.36 0.28 0.10 0.52 0.43 0.45 1.00 0.60 0.98 0.79 0.02 0.00 0.95 0.59 0.21 0.87 0.01 0.50 1.00 0.67 0.62 0.17 0.83 0.60 0.24 0.97 0.25 0.10 0.07 0.17 ]
[0.03 0.97 0.41 0.24 0.28 0.87 0.17 0.86 0.66 0.07 0.18 0.44 0.90 0.00 0.36 0.89 0.31 0.31 0.12 0.59 0.82 0.75 0.99 0.84 0.70 0.46 0.49 0.29 0.29 0.43 0.49 0.78 0.61 0.08 0.18 0.94 0.96 0.72 0.01 0.60 1.00 0.12 0.69 0.31 0.00 0.02 0.04 0.97 0.83 0.33 0.12 0.48 0.38 0.61 0.94 0.99 0.00 0.55 0.37 0.82 0.90 0.72 0.08 ]
[0.70 0.48 0.59 0.42 0.39 0.15 0.77 0.11 0.60 0.88 0.82 0.72 0.72 0.95 0.04 0.27 0.81 0.50 0.39 0.26 0.90 0.19 0.33 0.84 0.55 0.41 0.48 0.77 0.75 0.38 0.29 0.65 1.00 0.66 0.53 0.96 0.71 0.07 0.06 0.98 0.12 1.00 0.87 0.48 0.06 0.72 0.60 0.32 0.40 0.77 0.84 0.55 0.31 0.27 0.22 0.33 0.98 0.44 0.50 0.16 0.61 0.45 0.59 ]
[0.23 0.39 0.12 0.85 0.35 0.88 0.92 0.56 0.27 0.13 0.16 0.76 0.96 0.11 0.83 0.26 0.59 0.06 0.85 0.62 0.88 0.79 0.80 0.92 0.61 0.93 0.84 0.81 0.02 0.90 0.33 0.86 0.22 0.93 0.12 0.52 0.65 0.44 0.43 0.79 0.69 0.87 1.00 0.54 0.85 0.07 0.46 0.89 0.48 0.98 0.20 0.04 0.24 0.87 0.76 0.23 0.20 0.90 0.33 0.35 0.84 0.69 0.88 ]
[0.56 0.67 0.24 0.83 0.38 0.64 0.85 0.87 0.13 0.10 0.04 0.02 0.01 0.97 0.71 0.08 0.90 0.74 0.83 0.42 0.85 0.95 0.26 0.96 0.07 0.38 0.46 0.40 0.24 0.07 0.76 0.09 0.76 0.82 0.03 0.66 0.74 0.12 0.02 0.02 0.31 0.48 0.54 1.00 0.09 0.60 0.15 0.15 0.85 0.17 0.71 0.58 0.89 0.86 0.12 0.84 0.20 0.83 0.76 0.63 0.10 0.40 0.65 ]
[0.80 0.83 0.13 0.86 0.43 0.62 0.08 0.20 0.55 0.64 0.31 0.45 0.85 0.76 0.55 0.81 0.65 0.51 0.23 0.49 0.30 0.43 0.80 0.26 0.26 0.10 0.03 0.84 0.04 0.28 0.59 0.64 0.87 0.87 0.22 0.90 0.70 0.43 0.48 0.00 0.00 0.06 0.85 0.09 1.00 0.22 0.75 0.95 0.59 0.84 0.92 0.60 0.09 0.33 0.02 0.86 0.67 0.83 0.48 0.98 0.26 0.99 0.26 ]
[0.74 0.68 0.32 0.09 0.21 0.49 0.58 0.50 0.33 0.45 0.94 0.87 0.85 0.99 0.94 0.77 0.49 0.32 0.40 0.95 0.09 0.63 0.14 0.42 0.72 0.97 0.41 0.76 0.99 0.00 0.76 0.94 0.93 0.83 0.62 0.23 0.78 0.36 0.18 0.95 0.02 0.72 0.07 0.60 0.22 1.00 0.15 0.08 0.77 0.83 0.70 0.28 0.87 0.56 0.42 0.76 0.27 0.04 1.00 0.09 0.23 0.00 0.15 ]
[0.83 0.58 0.19 0.46 0.09 0.32 0.37 0.50 0.55 0.29 0.45 0.83 0.05 0.53 0.18 0.03 0.73 0.19 0.29 0.10 0.47 0.75 0.19 0.90 0.06 0.03 0.28 0.26 0.16 0.33 0.84 0.65 0.77 0.70 0.27 0.91 0.44 0.86 0.58 0.59 0.04 0.60 0.46 0.15 0.75 0.15 1.00 0.87 0.50 0.19 0.01 0.26 0.80 0.01 0.61 0.33 0.11 0.74 0.92 0.92 0.58 0.62 0.30 ]
[0.32 0.31 0.51 0.67 0.94 0.23 0.53 0.03 0.90 0.88 0.87 0.46 0.49 0.45 0.01 0.36 0.47 0.66 0.06 0.96 0.56 0.90 0.15 0.56 0.10 0.16 0.35 0.55 0.78 0.02 0.26 0.75 0.52 0.93 0.41 0.78 0.10 0.98 0.31 0.21 0.97 0.32 0.89 0.15 0.95 0.08 0.87 1.00 0.43 0.27 0.77 0.68 0.10 0.81 0.87 0.20 0.55 0.39 0.41 0.24 0.87 0.89 0.43 ]
[0.05 0.99 0.57 0.53 0.87 0.13 0.68 0.18 0.94 0.07 0.89 0.18 0.05 0.03 0.76 0.24 0.50 0.47 0.05 0.17 0.58 0.61 0.11 0.91 0.52 0.99 0.05 0.98 0.42 0.94 0.72 0.84 0.41 0.53 0.65 0.69 0.20 0.66 0.88 0.87 0.83 0.40 0.48 0.85 0.59 0.77 0.50 0.43 1.00 0.38 0.38 0.80 0.31 0.99 0.46 0.60 0.75 0.74 0.63 0.87 0.59 0.37 0.23 ]
[0.99 0.35 0.40 0.86 0.87 0.40 0.46 0.36 0.77 0.36 0.12 0.52 0.64 0.99 0.68 0.72 0.81 0.00 0.17 0.79 0.45 0.39 0.40 0.18 0.88 0.49 0.98 0.80 0.23 0.25 0.62 0.83 0.12 0.54 0.21 0.21 0.68 0.92 0.83 0.01 0.33 0.77 0.98 0.17 0.84 0.83 0.19 0.27 0.38 1.00 0.58 0.67 0.24 0.51 0.84 0.89 0.56 0.67 0.37 0.23 0.23 0.90 0.49 ]
[0.11 0.10 0.47 0.12 0.02 0.09 0.02 0.54 0.14 0.85 0.72 0.22 0.56 0.57 0.57 0.19 0.41 0.16 0.99 0.38 0.24 0.95 0.22 0.28 0.15 0.33 0.65 0.37 0.64 0.17 0.79 0.97 0.37 0.75 0.57 0.88 0.54 0.95 0.38 0.50 0.12 0.84 0.20 0.71 0.92 0.70 0.01 0.77 0.38 0.58 1.00 0.34 0.61 0.19 1.00 0.35 0.53 0.16 0.56 0.94 0.96 0.17 0.20 ]
[0.89 0.55 0.11 0.11 0.90 0.37 0.20 0.06 0.02 0.91 0.50 0.16 0.16 0.72 0.33 0.07 0.96 0.43 0.36 0.70 0.44 0.59 0.68 0.46 0.86 0.85 0.74 0.92 0.01 0.76 0.67 0.25 0.48 0.32 0.44 0.05 0.14 0.57 0.96 1.00 0.48 0.55 0.04 0.58 0.60 0.28 0.26 0.68 0.80 0.67 0.34 1.00 0.77 0.68 0.93 0.18 0.36 0.67 0.78 0.36 0.16 0.13 0.53 ]
[0.39 0.74 0.11 0.85 0.25 0.79 0.79 0.93 0.04 0.37 0.72 0.40 0.25 0.61 0.78 0.68 0.87 0.72 0.71 0.31 0.08 0.52 0.60 0.38 0.22 0.61 0.83 0.06 0.97 0.96 0.20 0.62 0.06 0.30 0.35 0.73 0.06 0.87 0.20 0.67 0.38 0.31 0.24 0.89 0.09 0.87 0.80 0.10 0.31 0.24 0.61 0.77 1.00 0.46 0.98 0.94 0.27 0.39 0.37 0.44 0.57 0.33 0.66 ]
[0.68 0.79 0.55 0.18 0.38 0.84 0.37 0.02 0.06 0.73 0.86 0.26 0.42 0.02 0.86 0.57 0.97 0.93 0.78 0.27 0.43 0.43 0.27 0.34 0.34 0.15 0.68 0.55 0.17 0.85 0.58 0.66 0.01 0.64 0.11 0.48 0.61 0.59 0.63 0.62 0.61 0.27 0.87 0.86 0.33 0.56 0.01 0.81 0.99 0.51 0.19 0.68 0.46 1.00 0.16 0.39 0.75 0.29 0.25 0.55 0.29 0.80 0.44 ]
