[0.66 0.58 0.64 0.95 0.70 0.53 0.61 0.39 0.59 0.06 0.11 1.00 0.08 0.34 0.98 0.71 0.35 0.07 0.34 0.80 0.01 0.10 0.34 0.43 0.82 0.35 0.23 0.18 0.14 0.83 0.27 0.31 0.42 0.31 0.08 0.41 0.75 0.12 0.63 0.45 0.30 0.15 0.87 0.01 0.23 0.15 0.68 0.49 0.66 0.25 0.53 0.88 0.36 0.68 0.85 0.98 0.79 ]
[0.27 0.85 0.07 0.23 0.18 0.04 0.02 0.87 0.58 0.08 0.48 0.08 1.00 0.25 0.71 0.34 0.14 0.33 0.97 0.20 0.03 0.45 0.36 0.26 0.82 0.73 0.87 0.25 0.32 0.34 0.46 0.01 0.22 0.04 0.24 0.40 0.17 0.69 0.20 0.11 0.18 0.95 0.95 0.52 0.66 0.97 0.26 0.67 0.97 0.87 0.61 0.63 0.48 0.88 0.20 0.86 0.09 ]
[0.59 0.82 0.41 0.16 0.35 0.10 0.09 0.45 0.39 0.49 0.39 0.34 0.25 1.00 0.42 0.05 0.90 0.32 0.66 0.76 0.65 0.38 0.57 0.08 0.71 0.46 0.82 0.77 0.12 0.10 0.86 0.03 0.11 0.04 0.69 0.04 0.97 0.47 0.00 0.69 0.50 0.35 0.71 0.67 0.78 0.36 0.94 0.78 0.22 0.62 0.41 0.67 0.01 0.23 0.32 0.75 0.01 ]
[0.03 0.53 0.72 0.93 0.74 0.69 0.89 0.74 0.76 0.40 0.04 0.98 0.71 0.42 1.00 0.40 0.44 0.63 0.01 0.62 0.90 0.59 0.47 0.26 0.57 0.44 0.35 0.14 0.88 0.74 0.21 0.74 0.23 0.84 0.81 0.34 0.38 0.12 0.28 0.95 0.41 0.69 0.33 0.40 0.01 0.51 0.32 0.61 0.55 0.70 0.04 0.69 0.04 0.13 0.32 0.54 0.19 ]
[0.07 0.61 0.11 0.37 0.94 0.63 0.19 0.63 0.24 0.71 0.00 0.71 0.34 0.05 0.40 1.00 0.43 0.53 0.18 0.23 0.68 0.71 0.63 0.47 0.44 0.47 0.92 0.96 0.05 0.50 0.60 0.36 0.22 0.16 0.81 0.87 0.65 0.53 0.50 0.24 0.81 0.40 0.05 0.93 0.45 0.08 0.21 0.64 0.58 0.66 0.40 0.96 0.02 0.86 0.14 0.04 0.83 ]
[0.69 0.11 0.64 0.43 0.87 0.75 0.35 0.28 0.33 0.36 0.37 0.35 0.14 0.90 0.44 0.43 1.00 0.16 0.07 0.05 0.86 0.67 0.17 0.16 0.95 0.76 0.50 0.90 0.94 0.45 0.76 0.73 0.35 0.71 0.47 0.89 0.16 0.60 0.54 0.14 0.03 0.59 0.13 0.76 0.98 0.07 0.15 0.44 0.56 0.35 0.97 0.30 0.89 0.98 0.95 0.79 0.97 ]
[0.33 0.81 0.57 0.65 0.73 0.29 0.38 0.93 0.18 0.42 0.07 0.07 0.33 0.32 0.63 0.53 0.16 1.00 0.09 0.75 0.01 0.12 0.99 0.42 0.73 0.52 0.63 0.72 0.83 0.30 0.05 0.19 0.77 0.80 0.33 0.14 0.00 0.03 0.30 0.23 0.25 0.48 0.77 0.82 0.52 0.83 0.16 0.10 0.22 0.91 0.29 0.05 0.93 0.16 0.90 0.51 0.86 ]
[0.09 0.22 0.17 0.48 0.42 0.75 0.16 0.33 0.03 0.12 0.48 0.34 0.97 0.66 0.01 0.18 0.07 0.09 1.00 0.63 0.63 0.69 0.30 0.95 0.09 0.96 0.50 0.66 0.27 0.15 0.44 0.83 0.71 0.82 0.80 0.83 0.18 0.83 0.21 0.16 0.11 0.22 0.66 0.09 0.15 0.17 0.54 0.07 0.31 0.56 0.01 0.36 0.43 0.47 0.82 0.44 0.21 ]
[0.04 0.52 0.90 0.73 0.04 0.23 0.47 0.17 0.42 0.69 0.35 0.80 0.20 0.76 0.62 0.23 0.05 0.75 0.63 1.00 0.51 0.23 0.20 1.00 0.69 0.53 0.13 0.70 0.43 0.13 0.02 0.25 0.58 0.08 0.51 0.49 0.41 0.45 0.86 0.73 0.71 0.11 0.52 0.50 0.03 0.10 0.73 0.10 0.10 0.89 0.07 0.40 0.89 0.87 0.15 0.93 0.28 ]
[0.71 0.87 0.18 0.98 0.77 0.59 0.38 0.55 0.50 0.59 0.48 0.01 0.03 0.65 0.90 0.68 0.86 0.01 0.63 0.51 1.00 0.42 0.64 0.01 0.48 0.11 0.36 0.05 0.84 0.97 0.85 0.08 0.67 0.88 0.28 0.92 0.54 0.88 0.44 0.01 0.62 0.75 0.51 0.50 0.42 0.15 0.68 0.03 0.40 0.28 0.33 0.07 0.10 0.11 0.86 0.33 0.04 ]
[0.06 0.48 0.58 0.44 0.67 0.67 0.25 0.45 0.10 0.38 0.73 0.10 0.45 0.38 0.59 0.71 0.67 0.12 0.69 0.23 0.42 1.00 0.90 0.25 0.55 0.51 0.95 0.45 0.33 0.50 0.98 0.85 0.69 0.57 0.10 0.37 0.27 0.11 0.95 0.61 0.58 0.06 0.37 0.15 0.52 0.53 0.29 0.27 0.49 0.55 0.24 0.28 0.67 0.63 0.94 0.25 0.92 ]
[0.03 0.68 0.45 0.40 0.89 0.52 0.15 0.69 0.60 0.33 0.19 0.34 0.36 0.57 0.47 0.63 0.17 0.99 0.30 0.20 0.64 0.90 1.00 0.42 0.07 0.41 0.67 0.95 0.36 0.40 0.10 0.11 0.76 0.74 0.21 0.27 0.33 0.18 0.33 0.76 0.72 0.17 0.95 0.08 0.99 0.24 0.43 0.09 0.36 0.56 0.46 0.17 0.65 0.02 0.79 0.99 0.95 ]
[0.37 0.46 0.95 1.00 0.78 0.18 0.67 0.94 0.58 0.63 0.40 0.43 0.26 0.08 0.26 0.47 0.16 0.42 0.95 1.00 0.01 0.25 0.42 1.00 0.78 0.04 0.03 0.93 0.62 0.02 0.31 0.97 0.48 0.63 0.18 0.22 0.79 0.49 0.24 0.22 0.45 0.17 0.48 0.40 0.97 0.01 0.91 0.54 0.05 0.10 0.01 0.28 0.44 0.09 0.54 0.97 0.76 ]
[0.14 0.25 0.59 0.36 0.71 0.76 0.96 0.10 0.91 0.93 0.55 0.82 0.82 0.71 0.57 0.44 0.95 0.73 0.09 0.69 0.48 0.55 0.07 0.78 1.00 0.05 0.74 0.65 0.34 0.64 0.10 0.95 0.40 0.80 0.65 0.45 0.46 0.53 0.93 0.32 0.74 0.89 0.31 0.00 0.70 0.42 0.70 0.23 0.34 0.72 0.21 0.00 0.36 0.00 0.52 0.64 0.72 ]
[0.41 0.41 0.28 0.07 0.55 0.34 0.12 0.85 0.16 0.40 0.50 0.35 0.73 0.46 0.44 0.47 0.76 0.52 0.96 0.53 0.11 0.51 0.41 0.04 0.05 1.00 0.63 0.01 0.74 0.83 0.82 0.20 0.46 0.28 0.94 0.47 0.62 0.73 0.97 0.55 0.26 1.00 0.73 0.02 0.11 0.79 0.17 0.25 0.98 0.40 0.30 0.10 0.07 0.36 0.19 0.88 0.42 ]
[0.96 0.25 0.64 0.06 0.83 0.38 0.85 0.39 0.23 0.85 0.95 0.23 0.87 0.82 0.35 0.92 0.50 0.63 0.50 0.13 0.36 0.95 0.67 0.03 0.74 0.63 1.00 0.34 0.48 0.87 0.38 0.68 0.51 1.00 0.68 0.64 0.58 0.95 0.69 0.91 0.21 0.34 0.80 0.76 0.87 0.95 0.26 0.30 0.63 0.56 0.86 0.71 0.81 0.73 0.18 0.33 0.43 ]
[0.54 0.05 0.54 0.32 0.84 0.04 0.14 0.65 0.83 0.73 0.16 0.18 0.25 0.77 0.14 0.96 0.90 0.72 0.66 0.70 0.05 0.45 0.95 0.93 0.65 0.01 0.34 1.00 0.36 0.17 0.74 0.53 0.37 0.88 0.82 0.08 0.71 0.65 0.53 0.58 0.47 0.57 0.83 0.67 0.56 0.47 0.30 0.53 0.29 0.94 0.34 0.81 0.53 0.77 0.02 0.12 0.17 ]
[0.66 0.06 0.74 0.36 0.66 0.95 0.09 0.87 0.78 0.12 0.18 0.14 0.32 0.12 0.88 0.05 0.94 0.83 0.27 0.43 0.84 0.33 0.36 0.62 0.34 0.74 0.48 0.36 1.00 0.79 0.14 0.90 0.45 0.98 0.34 0.65 0.40 0.29 0.99 0.55 0.37 0.69 0.82 0.77 0.47 0.49 0.83 0.11 0.01 0.97 0.75 0.71 0.33 0.90 0.77 0.45 0.39 ]
[0.41 0.82 0.47 0.69 0.15 0.22 0.26 0.44 0.91 0.40 0.85 0.83 0.34 0.10 0.74 0.50 0.45 0.30 0.15 0.13 0.97 0.50 0.40 0.02 0.64 0.83 0.87 0.17 0.79 1.00 0.88 0.53 0.25 0.60 0.26 0.20 0.96 0.53 0.21 0.64 0.42 0.87 0.88 0.20 0.20 0.18 0.83 0.41 0.69 0.04 0.96 0.91 0.45 0.00 0.39 0.16 0.12 ]
[0.34 0.32 0.88 0.02 0.19 0.53 0.72 0.24 0.57 0.85 0.48 0.27 0.46 0.86 0.21 0.60 0.76 0.05 0.44 0.02 0.85 0.98 0.10 0.31 0.10 0.82 0.38 0.74 0.14 0.88 1.00 0.33 0.26 0.05 0.64 0.10 0.01 0.86 0.73 0.30 0.35 0.45 0.70 0.68 0.13 0.34 0.33 0.10 0.32 0.91 0.67 0.71 0.72 0.31 0.67 0.64 0.87 ]
[0.70 0.95 0.06 0.26 0.54 0.82 0.41 0.69 0.08 0.50 0.45 0.31 0.01 0.03 0.74 0.36 0.73 0.19 0.83 0.25 0.08 0.85 0.11 0.97 0.95 0.20 0.68 0.53 0.90 0.53 0.33 1.00 0.46 0.65 0.39 0.17 0.46 0.83 0.45 0.00 0.71 0.40 0.73 0.05 0.05 0.03 0.58 0.00 0.03 0.67 0.68 0.32 0.68 0.67 0.83 0.85 0.59 ]
[0.76 0.29 0.12 0.77 0.19 0.45 0.71 0.45 0.67 0.58 0.08 0.42 0.22 0.11 0.23 0.22 0.35 0.77 0.71 0.58 0.67 0.69 0.76 0.48 0.40 0.46 0.51 0.37 0.45 0.25 0.26 0.46 1.00 0.00 0.55 0.75 0.99 0.06 0.80 0.70 0.11 0.67 0.47 0.91 0.72 0.26 0.62 0.96 0.72 0.79 0.88 0.26 0.50 0.80 0.45 0.81 0.46 ]
[0.85 0.58 0.20 0.94 0.01 0.62 0.87 0.53 0.50 0.95 0.84 0.31 0.04 0.04 0.84 0.16 0.71 0.80 0.82 0.08 0.88 0.57 0.74 0.63 0.80 0.28 1.00 0.88 0.98 0.60 0.05 0.65 0.00 1.00 0.23 0.25 0.43 0.50 0.57 0.61 0.56 0.08 0.22 0.92 0.46 0.77 0.60 0.47 0.29 0.63 0.66 0.84 0.20 0.83 0.30 0.76 0.65 ]
[0.91 0.57 0.08 0.01 0.74 0.29 0.15 0.28 0.31 0.46 0.40 0.08 0.24 0.69 0.81 0.81 0.47 0.33 0.80 0.51 0.28 0.10 0.21 0.18 0.65 0.94 0.68 0.82 0.34 0.26 0.64 0.39 0.55 0.23 1.00 0.80 0.90 0.20 0.20 0.89 0.07 0.65 0.16 0.99 0.29 0.76 0.22 0.89 0.85 0.95 0.30 0.72 0.52 0.42 0.93 0.43 0.65 ]
[0.01 0.81 0.63 0.06 0.33 0.40 0.41 0.32 0.97 0.64 0.60 0.41 0.40 0.04 0.34 0.87 0.89 0.14 0.83 0.49 0.92 0.37 0.27 0.22 0.45 0.47 0.64 0.08 0.65 0.20 0.10 0.17 0.75 0.25 0.80 1.00 0.25 0.47 0.80 0.30 0.83 0.13 0.48 0.72 0.55 0.26 0.32 0.24 0.06 0.30 0.44 0.37 0.22 0.87 0.10 0.96 0.64 ]
[0.88 0.64 0.36 0.74 0.08 0.81 0.38 0.71 0.68 0.44 0.56 0.75 0.17 0.97 0.38 0.65 0.16 0.00 0.18 0.41 0.54 0.27 0.33 0.79 0.46 0.62 0.58 0.71 0.40 0.96 0.01 0.46 0.99 0.43 0.90 0.25 1.00 0.87 0.86 0.68 0.65 0.25 0.36 0.48 0.69 0.63 0.97 0.21 0.83 0.15 0.36 0.60 0.54 0.99 0.53 0.84 0.34 ]
[0.87 0.62 0.02 0.84 0.03 0.77 0.64 0.61 0.86 0.42 0.80 0.12 0.69 0.47 0.12 0.53 0.60 0.03 0.83 0.45 0.88 0.11 0.18 0.49 0.53 0.73 0.95 0.65 0.29 0.53 0.86 0.83 0.06 0.50 0.20 0.47 0.87 1.00 0.84 0.48 0.25 0.18 0.00 0.31 0.15 0.24 0.38 0.21 0.42 0.04 0.71 0.10 0.75 0.77 0.25 0.99 0.02 ]
[0.93 0.27 0.77 0.89 0.86 0.54 0.76 0.77 0.09 0.21 0.22 0.63 0.20 0.00 0.28 0.50 0.54 0.30 0.21 0.86 0.44 0.95 0.33 0.24 0.93 0.97 0.69 0.53 0.99 0.21 0.73 0.45 0.80 0.57 0.20 0.80 0.86 0.84 1.00 0.45 0.15 0.28 0.41 0.92 0.51 0.39 0.82 0.98 0.86 0.63 0.48 0.49 0.98 0.12 0.61 0.41 0.15 ]
[0.48 0.80 0.40 0.13 0.90 0.45 0.42 0.84 0.19 0.18 0.77 0.45 0.11 0.69 0.95 0.24 0.14 0.23 0.16 0.73 0.01 0.61 0.76 0.22 0.32 0.55 0.91 0.58 0.55 0.64 0.30 0.00 0.70 0.61 0.89 0.30 0.68 0.48 0.45 1.00 0.23 0.66 0.34 0.79 0.41 0.07 0.34 0.74 0.21 0.85 0.12 0.58 0.11 0.97 0.57 0.28 0.25 ]
[0.93 0.35 0.61 0.56 0.39 0.30 0.71 0.54 0.58 0.57 0.73 0.30 0.18 0.50 0.41 0.81 0.03 0.25 0.11 0.71 0.62 0.58 0.72 0.45 0.74 0.26 0.21 0.47 0.37 0.42 0.35 0.71 0.11 0.56 0.07 0.83 0.65 0.25 0.15 0.23 1.00 0.95 0.67 0.68 0.87 0.75 0.38 0.58 0.98 0.59 0.30 0.26 0.60 0.20 0.22 0.19 0.08 ]
[0.47 0.43 0.14 0.21 0.60 0.48 0.23 0.22 0.21 0.22 0.33 0.15 0.95 0.35 0.69 0.40 0.59 0.48 0.22 0.11 0.75 0.06 0.17 0.17 0.89 1.00 0.34 0.57 0.69 0.87 0.45 0.40 0.67 0.08 0.65 0.13 0.25 0.18 0.28 0.66 0.95 1.00 0.14 0.40 0.03 0.53 0.10 0.41 0.67 0.10 0.53 0.67 0.58 0.92 0.34 0.17 0.96 ]
[0.11 0.22 0.92 0.48 0.58 0.24 0.47 0.28 0.82 0.14 0.47 0.87 0.95 0.71 0.33 0.05 0.13 0.77 0.66 0.52 0.51 0.37 0.95 0.48 0.31 0.73 0.80 0.83 0.82 0.88 0.70 0.73 0.47 0.22 0.16 0.48 0.36 0.00 0.41 0.34 0.67 0.14 1.00 0.12 0.81 0.94 0.26 0.07 0.04 0.13 0.06 0.11 0.51 0.92 0.57 1.00 0.33 ]
[0.07 0.49 0.67 0.75 0.85 0.39 0.78 0.14 0.51 0.07 0.42 0.01 0.52 0.67 0.40 0.93 0.76 0.82 0.09 0.50 0.50 0.15 0.08 0.40 0.00 0.02 0.76 0.67 0.77 0.20 0.68 0.05 0.91 0.92 0.99 0.72 0.48 0.31 0.92 0.79 0.68 0.40 0.12 1.00 0.99 0.97 0.83 0.53 0.05 0.06 0.85 0.68 0.32 0.06 0.05 0.24 0.64 ]
[0.54 0.90 0.53 0.80 0.55 0.50 0.68 0.20 0.31 0.48 0.93 0.23 0.66 0.78 0.01 0.45 0.98 0.52 0.15 0.03 0.42 0.52 0.99 0.97 0.70 0.11 0.87 0.56 0.47 0.20 0.13 0.05 0.72 0.46 0.29 0.55 0.69 0.15 0.51 0.41 0.87 0.03 0.81 0.99 1.00 0.06 0.90 0.36 0.78 0.38 0.94 0.32 0.02 0.17 0.94 0.77 0.70 ]
[0.09 0.55 0.09 0.81 0.20 0.48 0.41 0.36 0.97 0.86 0.86 0.15 0.97 0.36 0.51 0.08 0.07 0.83 0.17 0.10 0.15 0.53 0.24 0.01 0.42 0.79 0.95 0.47 0.49 0.18 0.34 0.03 0.26 0.77 0.76 0.26 0.63 0.24 0.39 0.07 0.75 0.53 0.94 0.97 0.06 1.00 0.97 0.90 0.30 0.11 0.03 0.46 0.71 0.96 0.50 0.11 0.59 ]
[0.76 0.56 0.32 0.41 0.71 0.57 0.22 0.54 0.13 0.62 0.08 0.68 0.26 0.94 0.32 0.21 0.15 0.16 0.54 0.73 0.68 0.29 0.43 0.91 0.70 0.17 0.26 0.30 0.83 0.83 0.33 0.58 0.62 0.60 0.22 0.32 0.97 0.38 0.82 0.34 0.38 0.10 0.26 0.83 0.90 0.97 1.00 0.56 0.19 0.03 0.66 0.90 0.01 0.29 0.50 0.31 0.10 ]
[0.25 0.46 0.09 0.99 0.73 0.17 0.75 0.58 0.06 0.85 0.35 0.49 0.67 0.78 0.61 0.64 0.44 0.10 0.07 0.10 0.03 0.27 0.09 0.54 0.23 0.25 0.30 0.53 0.11 0.41 0.10 0.00 0.96 0.47 0.89 0.24 0.21 0.21 0.98 0.74 0.58 0.41 0.07 0.53 0.36 0.90 0.56 1.00 0.63 0.36 0.34 1.00 0.03 0.15 0.38 0.77 0.56 ]
[0.99 0.94 0.01 0.21 0.09 0.29 0.05 0.46 0.88 0.62 0.48 0.66 0.97 0.22 0.55 0.58 0.56 0.22 0.31 0.10 0.40 0.49 0.36 0.05 0.34 0.98 0.63 0.29 0.01 0.69 0.32 0.03 0.72 0.29 0.85 0.06 0.83 0.42 0.86 0.21 0.98 0.67 0.04 0.05 0.78 0.30 0.19 0.63 1.00 0.68 0.98 0.89 0.10 0.37 0.22 0.43 0.23 ]
[0.50 0.46 0.76 0.11 0.08 0.06 0.83 0.12 0.70 0.72 0.27 0.25 0.87 0.62 0.70 0.66 0.35 0.91 0.56 0.89 0.28 0.55 0.56 0.10 0.72 0.40 0.56 0.94 0.97 0.04 0.91 0.67 0.79 0.63 0.95 0.30 0.15 0.04 0.63 0.85 0.59 0.10 0.13 0.06 0.38 0.11 0.03 0.36 0.68 1.00 0.88 0.18 0.88 0.62 0.43 0.77 0.61 ]
[0.01 0.87 0.57 1.00 0.46 0.55 0.64 0.26 0.68 0.08 0.43 0.53 0.61 0.41 0.04 0.40 0.97 0.29 0.01 0.07 0.33 0.24 0.46 0.01 0.21 0.30 0.86 0.34 0.75 0.96 0.67 0.68 0.88 0.66 0.30 0.44 0.36 0.71 0.48 0.12 0.30 0.53 0.06 0.85 0.94 0.03 0.66 0.34 0.98 0.88 1.00 0.36 0.80 0.39 0.53 0.20 0.64 ]
[0.15 0.11 0.94 0.03 0.64 0.00 0.61 0.16 0.10 0.48 0.58 0.88 0.63 0.67 0.69 0.96 0.30 0.05 0.36 0.40 0.07 0.28 0.17 0.28 0.00 0.10 0.71 0.81 0.71 0.91 0.71 0.32 0.26 0.84 0.72 0.37 0.60 0.10 0.49 0.58 0.26 0.67 0.11 0.68 0.32 0.46 0.90 1.00 0.89 0.18 0.36 1.00 0.83 0.20 0.38 0.96 0.37 ]
[0.04 0.91 0.54 0.98 0.21 0.88 0.48 0.58 0.31 0.69 0.98 0.36 0.48 0.01 0.04 0.02 0.89 0.93 0.43 0.89 0.10 0.67 0.65 0.44 0.36 0.07 0.81 0.53 0.33 0.45 0.72 0.68 0.50 0.20 0.52 0.22 0.54 0.75 0.98 0.11 0.60 0.58 0.51 0.32 0.02 0.71 0.01 0.03 0.10 0.88 0.80 0.83 1.00 0.54 0.58 0.92 0.78 ]
[0.48 0.81 0.96 0.89 0.41 0.96 0.82 0.34 0.02 0.70 0.49 0.68 0.88 0.23 0.13 0.86 0.98 0.16 0.47 0.87 0.11 0.63 0.02 0.09 0.00 0.36 0.73 0.77 0.90 0.00 0.31 0.67 0.80 0.83 0.42 0.87 0.99 0.77 0.12 0.97 0.20 0.92 0.92 0.06 0.17 0.96 0.29 0.15 0.37 0.62 0.39 0.20 0.54 1.00 0.65 0.28 0.15 ]
[0.00 0.48 0.74 0.85 0.85 0.67 0.93 0.21 0.68 0.62 0.50 0.85 0.20 0.32 0.32 0.14 0.95 0.90 0.82 0.15 0.86 0.94 0.79 0.54 0.52 0.19 0.18 0.02 0.77 0.39 0.67 0.83 0.45 0.30 0.93 0.10 0.53 0.25 0.61 0.57 0.22 0.34 0.57 0.05 0.94 0.50 0.50 0.38 0.22 0.43 0.53 0.38 0.58 0.65 1.00 0.48 0.22 ]
[0.29 0.50 0.30 0.03 0.11 0.75 0.85 0.54 0.99 0.52 0.51 0.98 0.86 0.75 0.54 0.04 0.79 0.51 0.44 0.93 0.33 0.25 0.99 0.97 0.64 0.88 0.33 0.12 0.45 0.16 0.64 0.85 0.81 0.76 0.43 0.96 0.84 0.99 0.41 0.28 0.19 0.17 1.00 0.24 0.77 0.11 0.31 0.77 0.43 0.77 0.20 0.96 0.92 0.28 0.48 1.00 0.48 ]
[0.37 0.76 0.43 0.42 0.31 0.11 0.07 0.82 0.72 0.46 0.26 0.79 0.09 0.01 0.19 0.83 0.97 0.86 0.21 0.28 0.04 0.92 0.95 0.76 0.72 0.42 0.43 0.17 0.39 0.12 0.87 0.59 0.46 0.65 0.65 0.64 0.34 0.02 0.15 0.25 0.08 0.96 0.33 0.64 0.70 0.59 0.10 0.56 0.23 0.61 0.64 0.37 0.78 0.15 0.22 0.48 1.00 ]
];
