[0.22 0.12 0.66 0.44 0.78 0.24 0.68 0.65 0.27 0.71 1.00 0.53 0.98 0.22 0.66 0.29 0.21 0.23 0.61 0.84 0.19 0.66 0.74 0.70 0.04 0.99 0.04 0.67 0.33 0.97 0.83 0.46 0.45 0.23 0.89 0.25 0.78 0.71 0.69 0.29 0.74 0.68 0.61 0.18 0.83 0.05 0.60 0.07 0.33 0.59 0.31 0.80 0.74 0.66 0.37 0.16 0.95 0.35 0.34 0.04 0.04 0.15 0.64 ]
[0.51 0.48 0.70 0.11 0.83 0.81 0.85 0.14 0.23 0.67 0.53 1.00 0.79 0.13 0.14 0.75 0.13 0.90 0.58 0.48 0.43 0.36 0.09 0.68 0.85 0.52 0.90 0.51 0.07 0.70 0.01 0.39 0.89 1.00 0.03 0.09 0.03 0.62 0.16 0.13 0.76 0.08 0.00 0.23 0.10 0.71 0.58 0.34 0.30 0.57 0.62 0.47 0.70 0.82 0.33 0.09 0.21 0.96 0.79 0.52 0.27 0.51 0.64 ]
[0.67 0.10 0.32 0.65 0.17 0.85 0.62 0.42 0.08 0.19 0.98 0.79 1.00 0.81 0.80 0.39 0.61 0.28 0.11 0.40 0.08 0.30 0.01 0.11 0.16 0.49 0.92 0.95 0.80 0.58 0.90 0.98 0.73 0.19 0.43 0.70 0.61 0.70 0.09 0.65 0.60 0.72 0.60 0.61 0.74 0.41 0.56 0.67 0.29 0.03 0.43 0.49 0.79 0.49 0.97 0.30 0.71 0.37 0.02 0.54 0.17 0.58 0.58 ]
[0.33 0.05 0.97 0.20 0.01 0.36 0.13 0.41 0.53 0.05 0.22 0.13 0.81 1.00 0.86 0.14 0.25 0.34 0.55 0.91 0.89 0.63 0.06 0.13 0.40 0.49 0.96 0.04 0.78 0.08 0.61 0.23 0.82 0.09 0.44 0.29 0.52 0.52 0.22 0.86 0.56 0.16 0.63 0.30 0.40 0.13 0.00 0.29 0.47 0.58 0.60 0.26 0.66 0.90 0.14 0.66 0.01 0.43 0.60 0.93 0.01 0.04 0.82 ]
[0.59 0.45 0.38 0.74 0.00 0.71 0.10 0.94 0.37 0.51 0.66 0.14 0.80 0.86 1.00 0.42 0.82 0.76 0.77 0.09 0.54 0.93 0.01 0.51 0.96 0.17 0.09 0.24 0.40 0.65 0.11 0.35 0.12 0.64 0.35 0.81 0.09 0.34 0.78 0.65 0.68 0.35 0.58 0.76 0.93 0.75 0.80 0.27 0.59 0.27 0.22 0.97 0.42 0.70 0.64 0.24 0.15 0.71 0.73 0.50 0.78 0.72 0.83 ]
[0.60 0.47 0.59 0.76 0.53 0.01 0.11 0.06 0.38 0.40 0.29 0.75 0.39 0.14 0.42 1.00 0.63 0.64 0.92 0.99 0.06 0.06 0.98 0.50 0.24 0.49 0.85 0.32 0.63 0.97 0.20 0.98 0.21 0.62 0.67 0.86 0.79 0.47 0.02 0.74 0.80 0.99 0.43 0.75 0.76 0.77 0.65 0.25 0.24 0.17 0.86 0.60 0.33 0.46 0.24 0.41 0.77 0.43 0.73 0.70 0.73 0.84 0.49 ]
[0.56 0.30 0.32 0.87 0.40 0.85 0.81 0.07 0.96 0.59 0.21 0.13 0.61 0.25 0.82 0.63 1.00 0.42 0.92 0.41 0.97 0.61 0.98 0.78 0.08 0.82 0.13 0.26 0.80 0.21 0.37 0.37 0.74 0.43 0.70 0.88 0.29 0.04 0.87 0.60 0.28 0.20 0.44 0.95 0.15 0.14 0.63 0.05 0.33 0.88 0.79 0.33 0.26 0.03 0.75 0.90 0.15 0.66 0.73 0.79 0.64 0.88 0.05 ]
[0.63 0.44 0.51 0.48 0.85 0.10 0.48 0.89 0.07 0.13 0.23 0.90 0.28 0.34 0.76 0.64 0.42 1.00 0.12 0.34 0.87 0.51 0.01 0.47 0.32 0.67 0.48 0.57 0.42 0.39 0.78 0.56 0.72 0.06 0.99 0.28 0.71 0.88 0.35 0.83 0.52 0.74 0.87 0.76 0.43 0.84 1.00 0.54 0.03 0.65 0.05 0.64 0.63 0.45 0.99 0.04 0.43 0.13 0.99 0.13 0.84 0.34 0.95 ]
[0.19 0.80 0.70 0.82 0.09 0.71 0.05 0.11 0.04 0.30 0.61 0.58 0.11 0.55 0.77 0.92 0.92 0.12 1.00 0.29 0.38 0.09 0.57 0.44 0.93 0.59 0.79 0.22 0.91 0.48 0.99 0.94 0.03 0.22 0.75 0.78 0.22 0.00 0.49 0.28 0.41 0.33 0.36 0.34 0.05 0.83 0.03 0.42 0.14 0.34 0.80 0.07 0.85 0.75 0.19 0.27 0.58 0.41 0.36 0.19 0.40 0.58 0.18 ]
[0.51 0.68 0.99 0.70 0.86 0.64 0.60 0.64 0.78 0.79 0.84 0.48 0.40 0.91 0.09 0.99 0.41 0.34 0.29 1.00 0.41 0.01 0.82 0.16 1.00 0.87 0.66 0.45 0.95 0.09 0.61 0.88 0.07 0.02 0.22 0.31 0.18 0.57 0.77 0.07 0.38 0.88 0.59 0.04 0.06 0.80 0.16 0.80 0.72 0.52 0.72 0.12 0.82 0.45 0.94 0.60 0.43 0.92 0.07 0.33 0.72 0.02 0.61 ]
[0.10 0.82 0.47 0.43 0.95 0.02 0.47 0.15 0.55 0.75 0.19 0.43 0.08 0.89 0.54 0.06 0.97 0.87 0.38 0.41 1.00 0.91 0.71 0.44 0.03 0.17 0.13 0.16 0.22 0.03 0.74 0.57 0.12 0.57 0.63 0.40 0.12 0.03 0.58 0.57 0.39 0.33 0.05 0.74 0.35 0.15 0.02 0.63 0.37 0.53 0.41 0.44 0.92 0.27 0.22 0.70 0.39 0.73 0.79 0.57 0.34 0.30 0.88 ]
[0.29 0.13 0.86 0.88 0.03 0.39 0.84 0.75 0.15 0.04 0.66 0.36 0.30 0.63 0.93 0.06 0.61 0.51 0.09 0.01 0.91 1.00 0.15 0.00 0.77 0.78 0.49 0.57 0.66 0.91 0.31 0.83 0.26 0.42 0.23 0.72 0.01 0.35 0.40 0.55 0.18 0.90 0.23 0.51 0.01 0.70 0.27 0.31 0.81 0.97 0.47 0.85 0.52 0.83 0.02 0.41 0.63 0.95 0.93 0.00 0.73 0.03 0.46 ]
[0.76 0.40 0.53 0.64 0.35 0.30 0.80 0.54 0.54 0.91 0.74 0.09 0.01 0.06 0.01 0.98 0.98 0.01 0.57 0.82 0.71 0.15 1.00 0.10 0.42 0.01 0.52 0.89 0.23 0.69 0.43 0.35 0.49 0.80 0.84 0.34 0.98 0.23 0.67 0.84 0.86 0.52 0.50 0.38 0.47 0.10 0.91 0.40 0.10 0.91 0.50 0.42 0.81 0.89 0.93 0.64 0.12 0.40 0.69 0.06 0.91 0.36 0.34 ]
[0.05 0.31 0.22 0.93 0.10 0.48 0.97 0.28 0.78 0.31 0.70 0.68 0.11 0.13 0.51 0.50 0.78 0.47 0.44 0.16 0.44 0.00 0.10 1.00 0.51 0.91 0.34 0.26 0.26 0.37 0.70 0.01 0.47 0.84 0.51 0.72 0.38 0.94 0.01 0.26 0.87 0.14 0.82 0.96 0.14 0.72 0.41 0.49 0.21 0.79 0.86 0.21 0.02 0.56 0.74 0.34 0.71 0.73 0.36 0.11 0.73 0.30 0.48 ]
[0.12 0.04 0.16 0.20 0.94 0.64 0.67 0.85 0.88 0.77 0.04 0.85 0.16 0.40 0.96 0.24 0.08 0.32 0.93 1.00 0.03 0.77 0.42 0.51 1.00 0.92 0.93 0.84 0.08 0.83 0.01 0.76 0.22 0.89 0.69 0.51 0.89 0.43 0.67 0.30 0.73 0.37 0.99 0.10 0.26 0.93 0.89 0.27 0.35 0.68 0.24 0.70 0.27 0.77 0.41 0.11 0.77 0.18 0.90 0.95 0.74 0.83 0.70 ]
[0.68 0.07 0.41 0.38 0.07 0.23 0.33 0.30 0.25 0.11 0.99 0.52 0.49 0.49 0.17 0.49 0.82 0.67 0.59 0.87 0.17 0.78 0.01 0.91 0.92 1.00 0.15 0.20 0.74 0.21 0.02 0.71 0.30 0.64 0.37 0.05 0.37 0.96 0.34 0.40 0.84 0.73 0.36 0.17 0.43 0.45 0.84 0.56 0.59 0.44 0.20 0.49 0.71 0.81 0.20 0.55 0.00 0.68 0.40 0.63 0.56 0.41 0.29 ]
[0.56 0.74 0.10 0.20 0.31 0.89 0.74 0.22 0.52 0.59 0.04 0.90 0.92 0.96 0.09 0.85 0.13 0.48 0.79 0.66 0.13 0.49 0.52 0.34 0.93 0.15 1.00 0.45 0.02 0.66 0.48 0.26 0.94 0.05 0.78 0.84 0.96 0.99 0.49 0.37 0.28 0.47 0.09 0.34 0.90 0.67 0.41 0.11 0.15 0.92 0.43 0.35 0.65 0.77 0.97 0.10 0.10 0.76 0.90 0.21 0.10 0.92 0.18 ]
[0.71 0.84 0.41 0.38 0.16 0.59 0.88 0.95 0.69 0.09 0.67 0.51 0.95 0.04 0.24 0.32 0.26 0.57 0.22 0.45 0.16 0.57 0.89 0.26 0.84 0.20 0.45 1.00 0.21 0.98 0.96 0.75 0.85 0.50 0.67 0.17 0.41 0.71 0.02 0.42 0.34 0.48 0.19 0.45 0.45 0.09 0.70 0.70 0.41 0.14 0.21 0.70 0.09 0.46 0.96 0.67 0.00 0.41 0.25 0.92 0.28 0.48 0.24 ]
[0.59 0.68 0.36 0.05 0.99 0.15 0.67 0.81 0.90 0.67 0.33 0.07 0.80 0.78 0.40 0.63 0.80 0.42 0.91 0.95 0.22 0.66 0.23 0.26 0.08 0.74 0.02 0.21 1.00 0.96 0.82 0.34 0.53 0.66 0.76 0.90 0.21 0.03 0.22 0.48 0.86 0.11 0.62 0.11 0.58 0.45 0.91 0.46 0.82 0.43 0.02 0.81 0.41 0.95 0.19 0.45 0.64 0.56 0.25 0.75 0.66 0.52 0.41 ]
[0.32 0.42 0.37 0.57 0.32 0.33 0.23 0.60 0.51 0.97 0.97 0.70 0.58 0.08 0.65 0.97 0.21 0.39 0.48 0.09 0.03 0.91 0.69 0.37 0.83 0.21 0.66 0.98 0.96 1.00 0.09 0.12 0.52 0.83 0.88 0.65 0.78 0.76 0.48 0.23 0.48 0.42 0.14 0.62 0.90 0.37 0.52 0.89 0.59 0.51 0.12 0.76 0.36 0.09 0.55 0.31 0.13 0.12 0.97 0.37 0.51 0.91 0.71 ]
[0.47 0.84 0.49 0.76 0.93 0.46 0.36 0.92 0.44 0.20 0.83 0.01 0.90 0.61 0.11 0.20 0.37 0.78 0.99 0.61 0.74 0.31 0.43 0.70 0.01 0.02 0.48 0.96 0.82 0.09 1.00 0.84 0.32 0.87 0.51 0.35 0.07 0.54 0.06 0.94 0.02 0.11 0.01 0.90 0.39 0.39 0.57 0.11 0.77 0.11 0.90 0.94 0.18 0.45 0.32 0.68 0.02 0.48 0.03 0.89 0.95 0.09 0.54 ]
[0.86 0.49 0.45 0.74 1.00 0.73 0.10 0.44 0.99 0.84 0.46 0.39 0.98 0.23 0.35 0.98 0.37 0.56 0.94 0.88 0.57 0.83 0.35 0.01 0.76 0.71 0.26 0.75 0.34 0.12 0.84 1.00 0.49 0.39 0.47 0.89 0.62 0.88 0.25 0.89 0.35 0.62 0.45 0.62 0.79 0.44 0.39 0.55 0.98 0.31 0.97 0.76 0.78 0.33 0.09 0.44 0.92 0.14 0.11 0.96 0.38 0.16 0.77 ]
[0.36 0.29 0.86 0.05 0.33 0.05 0.33 0.68 0.28 0.53 0.45 0.89 0.73 0.82 0.12 0.21 0.74 0.72 0.03 0.07 0.12 0.26 0.49 0.47 0.22 0.30 0.94 0.85 0.53 0.52 0.32 0.49 1.00 0.67 0.82 0.78 0.36 0.03 0.20 0.85 0.67 0.77 0.23 0.82 0.16 0.77 0.59 0.69 0.98 0.54 0.48 0.01 0.49 0.69 0.75 0.91 0.43 0.18 0.99 0.14 0.16 0.48 0.27 ]
[0.94 0.83 0.84 0.56 0.36 0.28 0.50 0.23 0.60 0.92 0.23 1.00 0.19 0.09 0.64 0.62 0.43 0.06 0.22 0.02 0.57 0.42 0.80 0.84 0.89 0.64 0.05 0.50 0.66 0.83 0.87 0.39 0.67 1.00 0.76 0.68 0.43 0.06 0.56 0.35 0.16 0.37 0.89 0.06 0.71 0.81 0.25 0.95 0.87 0.29 0.63 0.10 0.01 0.68 0.61 0.18 0.25 0.80 0.59 0.04 0.87 0.86 0.23 ]
[0.80 0.72 0.77 0.63 0.73 0.22 0.71 0.06 0.21 0.52 0.89 0.03 0.43 0.44 0.35 0.67 0.70 0.99 0.75 0.22 0.63 0.23 0.84 0.51 0.69 0.37 0.78 0.67 0.76 0.88 0.51 0.47 0.82 0.76 1.00 0.92 0.31 0.66 0.52 0.62 0.68 0.41 0.66 0.41 1.00 0.30 0.18 0.44 0.61 0.27 0.23 0.66 0.95 0.49 0.99 0.59 0.98 0.79 0.48 0.36 0.71 0.49 0.67 ]
[0.17 0.55 0.52 0.44 0.42 0.51 0.89 0.19 0.41 0.71 0.25 0.09 0.70 0.29 0.81 0.86 0.88 0.28 0.78 0.31 0.40 0.72 0.34 0.72 0.51 0.05 0.84 0.17 0.90 0.65 0.35 0.89 0.78 0.68 0.92 1.00 0.33 0.70 0.86 0.20 0.58 0.98 0.62 0.81 0.96 0.63 0.58 0.64 0.38 0.50 0.54 0.61 0.92 0.92 0.95 0.31 0.16 0.55 0.49 0.62 0.19 0.69 0.93 ]
[0.72 0.88 0.52 0.11 0.07 0.86 0.28 0.51 0.18 0.78 0.78 0.03 0.61 0.52 0.09 0.79 0.29 0.71 0.22 0.18 0.12 0.01 0.98 0.38 0.89 0.37 0.96 0.41 0.21 0.78 0.07 0.62 0.36 0.43 0.31 0.33 1.00 0.04 0.54 0.85 0.23 0.20 0.61 0.01 0.76 0.09 0.86 0.24 0.38 0.35 0.61 0.18 0.63 0.23 0.16 0.23 0.31 0.14 0.91 0.24 0.98 0.16 0.72 ]
[0.90 0.12 0.18 0.47 0.80 0.97 0.91 0.69 0.10 0.73 0.71 0.62 0.70 0.52 0.34 0.47 0.04 0.88 0.00 0.57 0.03 0.35 0.23 0.94 0.43 0.96 0.99 0.71 0.03 0.76 0.54 0.88 0.03 0.06 0.66 0.70 0.04 1.00 0.93 0.29 0.75 0.63 0.09 0.41 0.88 0.35 0.27 0.19 0.00 0.83 0.81 0.64 0.93 0.72 0.75 0.61 0.73 0.49 0.75 0.23 0.50 0.07 0.48 ]
[0.99 0.35 0.70 0.68 0.47 0.51 0.43 0.64 0.12 0.54 0.69 0.16 0.09 0.22 0.78 0.02 0.87 0.35 0.49 0.77 0.58 0.40 0.67 0.01 0.67 0.34 0.49 0.02 0.22 0.48 0.06 0.25 0.20 0.56 0.52 0.86 0.54 0.93 1.00 0.01 0.23 0.12 0.53 0.28 0.08 0.32 0.44 0.65 0.89 0.55 0.71 0.87 0.17 0.42 0.45 0.74 0.60 0.86 0.03 0.05 0.31 0.49 0.01 ]
[0.53 0.96 0.76 0.29 0.68 0.12 0.83 0.80 0.39 0.77 0.29 0.13 0.65 0.86 0.65 0.74 0.60 0.83 0.28 0.07 0.57 0.55 0.84 0.26 0.30 0.40 0.37 0.42 0.48 0.23 0.94 0.89 0.85 0.35 0.62 0.20 0.85 0.29 0.01 1.00 0.23 0.37 0.64 0.00 0.42 0.16 0.62 0.43 0.27 0.66 0.84 0.50 0.28 0.85 0.99 0.11 0.35 0.75 0.64 0.85 0.52 0.51 0.85 ]
[0.88 0.15 0.85 0.79 0.11 0.36 0.88 0.36 0.67 0.09 0.74 0.76 0.60 0.56 0.68 0.80 0.28 0.52 0.41 0.38 0.39 0.18 0.86 0.87 0.73 0.84 0.28 0.34 0.86 0.48 0.02 0.35 0.67 0.16 0.68 0.58 0.23 0.75 0.23 0.23 1.00 0.39 0.76 0.05 0.53 0.39 0.52 0.01 0.68 0.62 0.17 0.33 0.34 0.66 0.35 0.44 0.73 0.76 0.33 0.55 0.57 0.44 0.62 ]
[0.57 0.73 0.89 0.79 0.98 0.90 0.96 0.72 0.47 0.92 0.68 0.08 0.72 0.16 0.35 0.99 0.20 0.74 0.33 0.88 0.33 0.90 0.52 0.14 0.37 0.73 0.47 0.48 0.11 0.42 0.11 0.62 0.77 0.37 0.41 0.98 0.20 0.63 0.12 0.37 0.39 1.00 0.78 0.69 0.89 0.85 0.66 0.80 0.57 0.33 0.85 0.97 0.65 0.41 0.79 0.56 0.45 0.31 0.44 0.73 0.22 0.73 0.71 ]
[0.73 0.57 0.77 0.84 0.00 0.32 0.59 0.58 0.48 0.68 0.61 0.00 0.60 0.63 0.58 0.43 0.44 0.87 0.36 0.59 0.05 0.23 0.50 0.82 0.99 0.36 0.09 0.19 0.62 0.14 0.01 0.45 0.23 0.89 0.66 0.62 0.61 0.09 0.53 0.64 0.76 0.78 1.00 0.67 0.65 0.40 0.63 0.45 0.01 0.84 0.25 0.33 0.00 0.51 0.98 0.05 0.99 0.27 0.47 0.91 0.69 0.38 0.03 ]
[0.95 0.15 0.48 0.92 0.93 0.80 0.95 0.85 0.06 0.21 0.18 0.23 0.61 0.30 0.76 0.75 0.95 0.76 0.34 0.04 0.74 0.51 0.38 0.96 0.10 0.17 0.34 0.45 0.11 0.62 0.90 0.62 0.82 0.06 0.41 0.81 0.01 0.41 0.28 0.00 0.05 0.69 0.67 1.00 0.25 0.47 0.02 0.18 0.95 0.96 0.32 0.64 0.23 0.31 0.50 0.69 0.42 0.87 0.82 0.62 0.82 0.43 0.46 ]
[0.96 0.41 0.21 0.39 0.45 0.70 0.92 0.42 0.96 0.58 0.83 0.10 0.74 0.40 0.93 0.76 0.15 0.43 0.05 0.06 0.35 0.01 0.47 0.14 0.26 0.43 0.90 0.45 0.58 0.90 0.39 0.79 0.16 0.71 1.00 0.96 0.76 0.88 0.08 0.42 0.53 0.89 0.65 0.25 1.00 0.17 0.26 0.58 0.97 0.50 0.29 0.79 0.56 0.45 0.37 0.39 0.39 0.18 0.12 0.28 0.09 0.16 0.50 ]
[0.31 0.25 0.09 0.91 0.33 0.90 0.45 0.94 0.03 0.29 0.05 0.71 0.41 0.13 0.75 0.77 0.14 0.84 0.83 0.80 0.15 0.70 0.10 0.72 0.93 0.45 0.67 0.09 0.45 0.37 0.39 0.44 0.77 0.81 0.30 0.63 0.09 0.35 0.32 0.16 0.39 0.85 0.40 0.47 0.17 1.00 0.40 0.17 0.83 0.53 0.68 0.61 0.02 0.52 0.99 0.04 0.21 0.53 0.69 0.89 0.40 0.97 0.78 ]
[0.26 0.07 0.66 0.07 0.55 0.22 0.64 0.01 0.36 0.88 0.60 0.58 0.56 0.00 0.80 0.65 0.63 1.00 0.03 0.16 0.02 0.27 0.91 0.41 0.89 0.84 0.41 0.70 0.91 0.52 0.57 0.39 0.59 0.25 0.18 0.58 0.86 0.27 0.44 0.62 0.52 0.66 0.63 0.02 0.26 0.40 1.00 0.62 0.47 0.91 0.71 0.61 0.28 0.43 0.87 0.63 0.19 0.43 0.74 0.62 0.07 0.14 0.86 ]
[0.02 0.76 0.85 0.17 0.52 0.87 0.85 0.67 0.91 0.92 0.07 0.34 0.67 0.29 0.27 0.25 0.05 0.54 0.42 0.80 0.63 0.31 0.40 0.49 0.27 0.56 0.11 0.70 0.46 0.89 0.11 0.55 0.69 0.95 0.44 0.64 0.24 0.19 0.65 0.43 0.01 0.80 0.45 0.18 0.58 0.17 0.62 1.00 0.00 0.09 0.82 0.69 0.63 0.08 0.70 0.41 0.61 0.94 0.61 0.98 0.23 0.84 0.59 ]
[0.44 0.11 0.10 0.29 0.83 0.34 0.69 0.64 0.28 0.47 0.33 0.30 0.29 0.47 0.59 0.24 0.33 0.03 0.14 0.72 0.37 0.81 0.10 0.21 0.35 0.59 0.15 0.41 0.82 0.59 0.77 0.98 0.98 0.87 0.61 0.38 0.38 0.00 0.89 0.27 0.68 0.57 0.01 0.95 0.97 0.83 0.47 0.00 1.00 0.42 0.05 0.85 0.80 0.76 0.89 0.13 0.68 0.02 0.97 0.26 0.47 0.30 0.66 ]
[0.27 0.56 0.98 0.29 0.16 0.58 0.01 0.65 0.35 0.39 0.59 0.57 0.03 0.58 0.27 0.17 0.88 0.65 0.34 0.52 0.53 0.97 0.91 0.79 0.68 0.44 0.92 0.14 0.43 0.51 0.11 0.31 0.54 0.29 0.27 0.50 0.35 0.83 0.55 0.66 0.62 0.33 0.84 0.96 0.50 0.53 0.91 0.09 0.42 1.00 0.76 0.76 0.88 0.80 0.59 0.85 0.46 0.51 0.68 0.53 0.99 0.51 0.12 ]
[0.60 0.12 0.05 0.94 0.13 0.65 0.10 0.21 0.48 0.24 0.31 0.62 0.43 0.60 0.22 0.86 0.79 0.05 0.80 0.72 0.41 0.47 0.50 0.86 0.24 0.20 0.43 0.21 0.02 0.12 0.90 0.97 0.48 0.63 0.23 0.54 0.61 0.81 0.71 0.84 0.17 0.85 0.25 0.32 0.29 0.68 0.71 0.82 0.05 0.76 1.00 0.71 0.31 0.84 0.73 0.00 1.00 0.40 0.86 0.77 0.35 0.28 0.34 ]
[0.74 0.47 0.08 0.55 0.11 0.74 0.17 0.01 0.51 0.73 0.80 0.47 0.49 0.26 0.97 0.60 0.33 0.64 0.07 0.12 0.44 0.85 0.42 0.21 0.70 0.49 0.35 0.70 0.81 0.76 0.94 0.76 0.01 0.10 0.66 0.61 0.18 0.64 0.87 0.50 0.33 0.97 0.33 0.64 0.79 0.61 0.61 0.69 0.85 0.76 0.71 1.00 0.99 0.66 0.16 0.79 0.72 0.19 0.09 0.89 0.41 0.48 0.84 ]
[0.78 0.42 0.77 0.15 0.58 0.03 0.18 0.96 0.99 0.05 0.74 0.70 0.79 0.66 0.42 0.33 0.26 0.63 0.85 0.82 0.92 0.52 0.81 0.02 0.27 0.71 0.65 0.09 0.41 0.36 0.18 0.78 0.49 0.01 0.95 0.92 0.63 0.93 0.17 0.28 0.34 0.65 0.00 0.23 0.56 0.02 0.28 0.63 0.80 0.88 0.31 0.99 1.00 0.01 0.56 0.59 0.97 0.00 0.44 0.54 0.23 0.09 0.76 ]
[0.82 0.49 0.86 0.76 0.87 0.55 0.98 0.75 0.85 0.10 0.66 0.82 0.49 0.90 0.70 0.46 0.03 0.45 0.75 0.45 0.27 0.83 0.89 0.56 0.77 0.81 0.77 0.46 0.95 0.09 0.45 0.33 0.69 0.68 0.49 0.92 0.23 0.72 0.42 0.85 0.66 0.41 0.51 0.31 0.45 0.52 0.43 0.08 0.76 0.80 0.84 0.66 0.01 1.00 0.57 0.79 0.15 0.25 0.22 0.18 0.15 0.63 0.06 ]
