[0.48 0.14 0.03 0.44 0.72 0.08 0.41 0.92 0.79 0.86 0.35 0.39 0.36 0.42 1.00 0.94 0.02 0.15 0.14 0.34 0.03 0.81 0.28 0.45 0.93 0.40 0.90 0.21 0.52 0.01 0.01 0.90 0.51 0.28 0.11 0.04 0.57 0.49 0.73 0.50 0.84 0.49 0.36 0.81 0.93 0.51 0.49 0.71 0.28 0.71 0.18 0.03 0.15 0.47 0.33 0.44 ]
[0.13 0.55 0.26 0.03 0.73 0.80 0.74 0.41 0.40 0.21 0.29 0.01 0.58 0.14 0.94 1.00 0.49 0.90 0.27 0.20 0.73 0.34 0.38 0.49 0.27 0.77 0.77 0.72 0.94 0.13 0.90 0.72 0.73 0.48 0.46 0.05 0.93 0.74 0.13 0.24 0.09 0.99 0.65 0.20 0.28 0.09 0.68 0.73 0.16 0.03 0.21 0.07 0.45 0.09 0.52 0.17 ]
[0.12 0.54 0.62 0.21 0.07 0.78 0.84 0.75 0.81 0.18 0.80 0.66 0.33 0.33 0.02 0.49 1.00 0.75 0.60 0.70 0.50 0.51 0.07 0.70 0.64 0.65 0.85 0.78 0.48 0.12 0.35 0.44 0.05 0.00 0.20 0.52 0.41 0.12 0.82 0.64 0.12 0.18 0.07 0.41 0.23 0.01 0.83 0.50 0.73 0.22 0.62 0.96 0.30 0.04 0.57 0.05 ]
[0.46 0.26 0.20 0.24 0.51 0.80 0.40 0.29 0.01 0.66 0.06 0.39 0.51 0.11 0.15 0.90 0.75 1.00 0.88 0.66 0.38 0.39 0.54 0.42 0.42 0.31 0.83 0.94 0.14 0.38 0.54 0.10 0.64 0.94 0.47 0.28 0.29 0.61 0.48 0.77 0.42 0.28 0.06 0.98 0.93 0.20 0.31 0.33 0.24 0.38 0.66 0.09 0.59 0.39 0.39 0.46 ]
[0.08 0.53 0.50 0.35 0.04 0.91 0.25 0.78 0.18 0.23 0.06 0.37 0.15 0.13 0.14 0.27 0.60 0.88 1.00 0.39 0.25 0.12 0.59 0.08 0.71 0.68 0.43 0.51 0.52 0.25 0.22 0.36 0.78 0.49 0.23 0.99 0.71 0.15 0.63 0.10 0.82 0.51 0.89 0.94 0.10 0.60 0.45 0.98 0.42 0.60 0.55 0.24 0.49 0.14 0.12 0.83 ]
[0.83 0.33 0.59 0.88 0.71 0.31 0.02 0.66 0.32 0.90 0.38 0.19 0.35 0.16 0.34 0.20 0.70 0.66 0.39 1.00 0.96 0.02 0.68 0.42 0.28 0.94 0.77 0.42 0.02 0.64 0.73 0.51 0.90 0.43 0.75 0.46 0.94 0.14 0.34 0.31 0.86 0.82 0.05 0.78 0.57 0.19 0.93 0.94 0.24 0.54 0.61 0.84 0.17 0.62 0.65 0.37 ]
[0.13 0.33 0.52 0.20 0.43 0.04 0.33 0.29 0.37 0.69 0.93 0.66 0.49 0.19 0.03 0.73 0.50 0.38 0.25 0.96 1.00 0.17 0.05 0.36 0.70 0.03 0.09 0.01 0.41 0.25 0.03 0.65 0.03 0.71 0.03 0.49 0.86 0.26 0.04 0.65 0.32 0.13 0.50 0.69 0.06 0.35 0.15 0.22 0.22 0.64 0.87 0.23 0.41 0.68 0.27 0.88 ]
[0.17 0.38 0.71 0.81 0.62 0.64 0.67 0.82 0.25 0.11 0.79 0.70 0.55 0.06 0.81 0.34 0.51 0.39 0.12 0.02 0.17 1.00 0.71 0.09 0.79 0.39 0.93 0.49 0.11 0.65 0.88 0.04 0.09 0.14 0.78 0.88 0.63 0.23 0.34 0.38 0.32 0.43 0.77 0.25 0.86 0.64 0.18 0.61 0.79 0.10 0.72 0.99 0.13 0.02 0.46 0.34 ]
[0.64 0.46 0.01 0.41 0.10 0.05 0.44 0.54 0.21 0.80 0.24 0.40 0.60 0.97 0.28 0.38 0.07 0.54 0.59 0.68 0.05 0.71 1.00 0.00 0.48 0.22 0.35 0.17 0.09 0.15 0.05 0.57 0.03 0.56 0.31 0.08 0.24 0.39 0.28 0.31 0.17 1.00 0.50 0.30 0.75 0.44 0.55 0.44 0.77 0.18 0.20 0.46 0.91 0.51 0.87 0.23 ]
[0.46 0.95 0.68 0.78 0.59 0.53 1.00 0.80 0.10 0.94 0.10 0.24 0.33 0.63 0.45 0.49 0.70 0.42 0.08 0.42 0.36 0.09 0.00 1.00 0.23 0.26 0.64 0.44 0.37 0.73 0.95 0.88 0.15 0.23 0.69 0.18 0.73 0.35 0.04 0.28 0.27 0.18 0.72 0.72 0.81 0.25 0.69 0.79 0.91 0.70 0.88 0.68 0.80 0.82 0.09 0.51 ]
[0.45 0.29 0.73 0.01 0.34 0.19 0.44 0.65 0.03 0.59 0.48 0.64 0.61 0.48 0.93 0.27 0.64 0.42 0.71 0.28 0.70 0.79 0.48 0.23 1.00 0.22 0.52 0.66 0.35 0.35 0.30 0.04 0.45 0.79 0.51 0.64 0.88 0.19 0.83 0.75 0.60 0.57 0.02 0.98 0.99 0.75 0.91 0.27 0.08 0.15 0.45 0.35 0.70 0.32 0.46 0.81 ]
[0.32 0.78 0.70 0.00 0.11 0.82 0.58 0.33 0.51 0.56 0.32 0.05 0.70 0.84 0.40 0.77 0.65 0.31 0.68 0.94 0.03 0.39 0.22 0.26 0.22 1.00 0.36 0.65 0.91 0.31 0.57 0.21 0.31 0.18 0.71 0.85 0.94 0.84 0.48 0.70 0.22 0.82 0.87 0.18 0.17 0.58 0.92 0.01 0.49 0.60 0.27 0.28 0.09 0.57 0.40 0.99 ]
[0.08 0.64 0.69 0.22 0.10 0.13 0.39 0.21 0.16 0.69 0.02 0.54 0.60 0.05 0.90 0.77 0.85 0.83 0.43 0.77 0.09 0.93 0.35 0.64 0.52 0.36 1.00 0.50 0.71 0.41 0.82 0.39 0.93 0.18 0.84 0.20 0.15 0.43 0.05 0.76 0.55 0.90 0.99 0.96 0.25 0.52 0.84 0.13 0.35 0.94 0.91 0.00 0.04 0.43 0.57 0.20 ]
[0.06 0.39 0.92 0.03 0.97 0.79 0.11 0.67 0.15 0.69 0.27 0.76 0.81 0.85 0.21 0.72 0.78 0.94 0.51 0.42 0.01 0.49 0.17 0.44 0.66 0.65 0.50 1.00 0.94 0.92 0.87 0.71 0.62 0.61 0.44 0.18 0.21 0.05 0.35 0.04 0.84 0.01 0.88 0.26 0.25 0.12 0.42 0.95 0.08 0.23 0.97 0.90 0.53 0.69 0.61 0.55 ]
[0.13 0.34 0.09 0.55 0.70 0.33 0.41 0.56 0.97 0.02 0.94 0.76 0.49 0.04 0.52 0.94 0.48 0.14 0.52 0.02 0.41 0.11 0.09 0.37 0.35 0.91 0.71 0.94 1.00 0.01 0.99 0.01 0.86 0.50 0.86 0.09 0.66 0.57 0.74 0.45 0.98 0.49 0.66 0.70 0.13 0.85 0.56 0.09 0.98 0.63 0.48 0.75 0.41 0.03 0.48 0.87 ]
[0.71 0.47 0.98 0.80 0.86 0.65 0.22 0.72 0.43 0.48 0.09 0.34 0.60 0.99 0.01 0.13 0.12 0.38 0.25 0.64 0.25 0.65 0.15 0.73 0.35 0.31 0.41 0.92 0.01 1.00 0.90 0.48 0.88 0.98 0.59 0.59 0.31 0.74 0.72 0.84 0.25 0.87 0.35 0.06 0.07 0.73 0.87 0.88 0.05 0.06 0.96 0.01 0.69 0.47 0.03 0.91 ]
[0.97 0.87 0.47 0.57 0.41 0.90 0.28 0.66 0.39 0.34 0.16 0.78 0.61 0.56 0.01 0.90 0.35 0.54 0.22 0.73 0.03 0.88 0.05 0.95 0.30 0.57 0.82 0.87 0.99 0.90 1.00 0.82 0.69 0.31 0.05 0.47 0.24 0.42 0.92 0.90 0.30 0.45 0.47 0.41 0.29 0.80 0.16 0.55 0.48 0.95 0.81 0.02 0.43 0.80 0.40 1.00 ]
[0.23 0.86 0.00 0.39 0.20 0.23 0.89 0.37 0.98 0.20 0.72 0.12 0.02 0.71 0.90 0.72 0.44 0.10 0.36 0.51 0.65 0.04 0.57 0.88 0.04 0.21 0.39 0.71 0.01 0.48 0.82 1.00 0.39 0.22 0.88 0.75 0.59 0.19 0.61 0.01 0.68 0.58 0.33 0.42 0.31 0.90 0.27 0.97 0.11 0.08 0.49 0.36 0.59 0.43 0.18 0.29 ]
[0.42 0.81 0.34 0.53 0.33 0.69 0.74 0.24 0.96 0.76 0.79 0.64 0.74 0.65 0.51 0.73 0.05 0.64 0.78 0.90 0.03 0.09 0.03 0.15 0.45 0.31 0.93 0.62 0.86 0.88 0.69 0.39 1.00 0.02 0.32 0.05 0.85 0.30 0.62 0.77 0.31 0.10 0.96 0.57 0.26 0.53 0.64 0.50 0.24 0.66 0.11 0.27 0.26 0.84 0.99 0.44 ]
[0.62 0.82 0.67 0.86 0.11 0.56 0.95 0.28 0.85 0.46 0.19 0.22 0.73 0.37 0.28 0.48 0.00 0.94 0.49 0.43 0.71 0.14 0.56 0.23 0.79 0.18 0.18 0.61 0.50 0.98 0.31 0.22 0.02 1.00 0.17 0.39 0.31 0.98 0.21 0.35 0.92 0.24 0.02 0.30 0.82 0.42 0.61 0.74 0.41 0.89 0.46 0.09 0.41 0.01 0.49 0.53 ]
[0.61 0.03 0.78 0.12 0.97 0.84 0.48 0.77 0.12 0.82 0.72 0.84 0.50 0.94 0.11 0.46 0.20 0.47 0.23 0.75 0.03 0.78 0.31 0.69 0.51 0.71 0.84 0.44 0.86 0.59 0.05 0.88 0.32 0.17 1.00 0.65 0.14 0.26 0.38 0.75 0.54 0.42 0.89 0.24 0.88 0.46 0.61 0.10 0.90 0.31 0.05 0.52 0.76 0.08 0.43 0.32 ]
[0.39 1.00 0.15 0.94 0.56 0.18 0.83 0.94 0.29 0.94 0.38 0.45 0.13 0.21 0.04 0.05 0.52 0.28 0.99 0.46 0.49 0.88 0.08 0.18 0.64 0.85 0.20 0.18 0.09 0.59 0.47 0.75 0.05 0.39 0.65 1.00 0.90 0.84 0.25 0.24 0.01 0.60 0.46 0.40 0.99 0.66 0.48 0.70 0.17 0.10 0.27 0.99 0.34 0.08 0.71 0.68 ]
[0.46 0.29 0.82 0.05 0.23 0.78 0.66 0.56 0.12 0.12 0.41 0.49 0.99 0.32 0.57 0.93 0.41 0.29 0.71 0.94 0.86 0.63 0.24 0.73 0.88 0.94 0.15 0.21 0.66 0.31 0.24 0.59 0.85 0.31 0.14 0.90 1.00 0.13 0.64 0.90 0.89 0.10 0.90 0.06 0.98 0.84 0.50 0.21 0.15 0.01 0.86 0.79 0.27 0.28 0.54 0.11 ]
[0.58 0.84 0.47 0.94 0.57 0.06 0.80 0.38 0.20 0.32 0.59 0.33 0.92 0.16 0.49 0.74 0.12 0.61 0.15 0.14 0.26 0.23 0.39 0.35 0.19 0.84 0.43 0.05 0.57 0.74 0.42 0.19 0.30 0.98 0.26 0.84 0.13 1.00 0.82 0.85 0.29 0.10 0.67 0.13 0.68 0.30 0.40 0.47 0.80 0.98 0.16 0.82 0.29 0.01 0.58 0.83 ]
[0.93 0.89 0.62 0.89 0.31 0.97 0.36 0.38 0.93 0.57 0.06 0.16 0.82 0.91 0.73 0.13 0.82 0.48 0.63 0.34 0.04 0.34 0.28 0.04 0.83 0.48 0.05 0.35 0.74 0.72 0.92 0.61 0.62 0.21 0.38 0.25 0.64 0.82 1.00 0.29 0.61 0.36 0.34 0.07 0.51 0.62 0.39 0.54 0.05 0.43 0.31 0.50 0.99 0.46 0.87 0.90 ]
[0.05 0.43 0.51 0.05 0.32 0.34 0.26 0.09 0.17 0.53 0.85 0.06 0.51 0.36 0.50 0.24 0.64 0.77 0.10 0.31 0.65 0.38 0.31 0.28 0.75 0.70 0.76 0.04 0.45 0.84 0.90 0.01 0.77 0.35 0.75 0.24 0.90 0.85 0.29 1.00 0.58 0.18 0.08 0.50 0.16 0.54 0.48 0.95 0.49 0.64 0.72 0.40 0.03 0.00 0.35 0.08 ]
[0.37 0.34 0.23 0.16 0.99 0.18 0.41 0.19 0.80 0.54 0.56 0.81 0.85 0.23 0.84 0.09 0.12 0.42 0.82 0.86 0.32 0.32 0.17 0.27 0.60 0.22 0.55 0.84 0.98 0.25 0.30 0.68 0.31 0.92 0.54 0.01 0.89 0.29 0.61 0.58 1.00 0.86 0.65 0.31 0.63 0.73 0.44 0.52 0.80 0.24 0.24 0.75 0.43 0.30 0.47 0.79 ]
[0.98 0.94 0.47 0.22 0.32 0.37 0.02 0.52 0.58 0.69 0.74 0.59 0.25 0.28 0.49 0.99 0.18 0.28 0.51 0.82 0.13 0.43 1.00 0.18 0.57 0.82 0.90 0.01 0.49 0.87 0.45 0.58 0.10 0.24 0.42 0.60 0.10 0.10 0.36 0.18 0.86 1.00 0.16 0.12 0.73 0.00 0.48 0.26 0.94 0.23 0.11 0.83 0.22 0.53 0.30 0.34 ]
[0.59 0.07 0.66 0.98 0.76 0.08 0.25 0.07 0.54 0.35 0.30 0.39 0.46 0.36 0.36 0.65 0.07 0.06 0.89 0.05 0.50 0.77 0.50 0.72 0.02 0.87 0.99 0.88 0.66 0.35 0.47 0.33 0.96 0.02 0.89 0.46 0.90 0.67 0.34 0.08 0.65 0.16 1.00 0.17 0.41 0.47 0.82 0.47 0.61 0.04 0.67 0.18 0.76 0.23 0.74 0.65 ]
[0.03 0.67 0.79 0.65 0.12 0.83 0.25 0.99 0.83 0.12 0.41 0.39 0.61 0.95 0.81 0.20 0.41 0.98 0.94 0.78 0.69 0.25 0.30 0.72 0.98 0.18 0.96 0.26 0.70 0.06 0.41 0.42 0.57 0.30 0.24 0.40 0.06 0.13 0.07 0.50 0.31 0.12 0.17 1.00 0.66 0.73 0.85 0.22 0.28 0.44 0.99 0.28 0.54 0.19 0.53 0.85 ]
[0.35 0.58 0.37 0.55 0.89 0.32 0.67 0.63 0.51 0.92 0.06 0.04 0.35 0.08 0.93 0.28 0.23 0.93 0.10 0.57 0.06 0.86 0.75 0.81 0.99 0.17 0.25 0.25 0.13 0.07 0.29 0.31 0.26 0.82 0.88 0.99 0.98 0.68 0.51 0.16 0.63 0.73 0.41 0.66 1.00 0.39 0.21 0.81 0.25 0.67 0.61 0.31 0.89 0.89 0.16 0.31 ]
[0.77 0.33 0.26 0.06 0.35 0.11 0.91 0.41 0.45 0.88 0.23 0.43 0.87 0.89 0.51 0.09 0.01 0.20 0.60 0.19 0.35 0.64 0.44 0.25 0.75 0.58 0.52 0.12 0.85 0.73 0.80 0.90 0.53 0.42 0.46 0.66 0.84 0.30 0.62 0.54 0.73 0.00 0.47 0.73 0.39 1.00 0.91 0.63 0.00 0.57 0.38 0.48 0.25 0.59 0.51 0.75 ]
[0.38 0.47 0.86 0.15 0.22 0.98 0.57 0.03 0.28 0.16 0.72 0.44 0.98 0.10 0.49 0.68 0.83 0.31 0.45 0.93 0.15 0.18 0.55 0.69 0.91 0.92 0.84 0.42 0.56 0.87 0.16 0.27 0.64 0.61 0.61 0.48 0.50 0.40 0.39 0.48 0.44 0.48 0.82 0.85 0.21 0.91 1.00 0.69 0.47 0.94 0.32 0.62 0.17 0.07 0.32 0.65 ]
[0.47 0.27 0.64 0.72 0.77 0.07 0.59 0.34 0.48 0.66 0.02 0.36 0.97 0.22 0.71 0.73 0.50 0.33 0.98 0.94 0.22 0.61 0.44 0.79 0.27 0.01 0.13 0.95 0.09 0.88 0.55 0.97 0.50 0.74 0.10 0.70 0.21 0.47 0.54 0.95 0.52 0.26 0.47 0.22 0.81 0.63 0.69 1.00 0.76 0.72 0.39 0.26 0.25 0.89 0.55 0.70 ]
[0.75 0.83 0.43 0.69 0.93 0.53 0.66 0.34 0.47 0.46 0.67 0.28 0.78 0.72 0.28 0.16 0.73 0.24 0.42 0.24 0.22 0.79 0.77 0.91 0.08 0.49 0.35 0.08 0.98 0.05 0.48 0.11 0.24 0.41 0.90 0.17 0.15 0.80 0.05 0.49 0.80 0.94 0.61 0.28 0.25 0.00 0.47 0.76 1.00 0.70 0.77 0.29 0.50 0.39 0.56 0.12 ]
[0.49 0.87 0.01 0.83 0.56 0.57 0.83 0.40 0.74 0.99 0.33 0.48 0.29 0.29 0.71 0.03 0.22 0.38 0.60 0.54 0.64 0.10 0.18 0.70 0.15 0.60 0.94 0.23 0.63 0.06 0.95 0.08 0.66 0.89 0.31 0.10 0.01 0.98 0.43 0.64 0.24 0.23 0.04 0.44 0.67 0.57 0.94 0.72 0.70 1.00 0.57 0.91 0.98 0.83 0.55 0.21 ]
[0.01 0.53 0.73 0.55 0.52 0.75 0.26 0.72 0.64 0.96 0.73 0.17 0.55 0.59 0.18 0.21 0.62 0.66 0.55 0.61 0.87 0.72 0.20 0.88 0.45 0.27 0.91 0.97 0.48 0.96 0.81 0.49 0.11 0.46 0.05 0.27 0.86 0.16 0.31 0.72 0.24 0.11 0.67 0.99 0.61 0.38 0.32 0.39 0.77 0.57 1.00 0.51 0.83 0.82 0.68 0.45 ]
[0.96 0.87 0.56 0.08 0.36 0.93 0.73 0.58 0.35 0.63 0.71 0.82 0.82 0.99 0.03 0.07 0.96 0.09 0.24 0.84 0.23 0.99 0.46 0.68 0.35 0.28 0.00 0.90 0.75 0.01 0.02 0.36 0.27 0.09 0.52 0.99 0.79 0.82 0.50 0.40 0.75 0.83 0.18 0.28 0.31 0.48 0.62 0.26 0.29 0.91 0.51 1.00 0.45 0.80 0.40 0.26 ]
[0.72 0.78 0.11 0.22 0.01 0.14 0.81 0.92 0.46 0.68 0.30 0.72 0.72 0.64 0.15 0.45 0.30 0.59 0.49 0.17 0.41 0.13 0.91 0.80 0.70 0.09 0.04 0.53 0.41 0.69 0.43 0.59 0.26 0.41 0.76 0.34 0.27 0.29 0.99 0.03 0.43 0.22 0.76 0.54 0.89 0.25 0.17 0.25 0.50 0.98 0.83 0.45 1.00 0.20 0.76 0.94 ]
[0.19 0.17 0.51 0.16 0.31 0.46 0.40 0.42 0.49 0.88 0.25 0.67 0.93 0.39 0.47 0.09 0.04 0.39 0.14 0.62 0.68 0.02 0.51 0.82 0.32 0.57 0.43 0.69 0.03 0.47 0.80 0.43 0.84 0.01 0.08 0.08 0.28 0.01 0.46 0.00 0.30 0.53 0.23 0.19 0.89 0.59 0.07 0.89 0.39 0.83 0.82 0.80 0.20 1.00 0.88 0.10 ]
[0.26 0.82 0.91 0.20 0.92 0.29 0.71 0.01 0.69 0.51 1.00 0.94 0.43 0.96 0.33 0.52 0.57 0.39 0.12 0.65 0.27 0.46 0.87 0.09 0.46 0.40 0.57 0.61 0.48 0.03 0.40 0.18 0.99 0.49 0.43 0.71 0.54 0.58 0.87 0.35 0.47 0.30 0.74 0.53 0.16 0.51 0.32 0.55 0.56 0.55 0.68 0.40 0.76 0.88 1.00 0.02 ]
[0.25 0.46 0.27 0.84 0.82 0.83 0.40 0.13 0.59 0.82 0.00 0.30 0.11 0.85 0.44 0.17 0.05 0.46 0.83 0.37 0.88 0.34 0.23 0.51 0.81 0.99 0.20 0.55 0.87 0.91 1.00 0.29 0.44 0.53 0.32 0.68 0.11 0.83 0.90 0.08 0.79 0.34 0.65 0.85 0.31 0.75 0.65 0.70 0.12 0.21 0.45 0.26 0.94 0.10 0.02 1.00 ]
];
