[0.34 0.06 0.19 0.52 0.60 0.19 0.35 0.01 0.37 0.25 1.00 0.68 0.79 0.69 0.42 0.81 0.20 0.12 0.15 0.47 0.94 0.09 0.18 0.32 0.00 0.14 0.48 0.33 0.31 0.94 0.73 0.61 0.59 0.85 0.95 0.19 0.82 0.13 0.35 0.63 0.45 0.67 0.57 0.58 0.37 0.47 0.05 0.67 0.98 0.45 0.78 0.58 0.34 0.34 0.76 0.62 0.30 0.09 0.24 0.57 0.20 0.80 0.35 0.96 0.89 0.81 0.06 0.55 ]
[0.70 0.86 0.75 0.93 0.03 0.01 0.27 0.03 0.17 0.26 0.68 1.00 0.97 0.88 0.72 0.75 0.39 0.92 0.40 0.23 1.00 0.79 0.63 0.34 0.43 0.55 0.54 0.98 0.21 0.56 0.84 0.90 0.41 0.32 0.86 0.30 0.47 0.61 0.46 0.20 0.13 0.93 0.24 0.22 0.79 0.15 0.93 0.36 0.19 0.24 0.14 0.10 0.52 0.31 1.00 0.62 0.39 0.90 0.39 1.00 0.53 0.90 0.85 0.09 0.72 0.11 0.03 0.52 ]
[0.54 0.27 0.38 0.01 0.22 0.88 0.29 0.47 0.29 0.85 0.79 0.97 1.00 0.01 0.75 0.15 0.74 0.05 0.82 0.57 0.37 0.80 0.74 0.52 0.48 0.91 0.26 0.02 0.23 0.93 0.36 0.91 0.08 0.22 0.44 0.37 0.15 0.22 0.95 0.32 0.90 0.34 0.71 0.08 0.69 0.06 0.83 0.81 0.73 0.97 0.53 0.78 0.38 0.58 0.87 0.93 0.73 0.17 0.71 0.22 0.62 0.04 0.55 0.25 0.12 0.35 0.72 0.10 ]
[0.98 0.81 0.11 0.44 0.04 0.72 0.60 0.62 0.35 0.57 0.69 0.88 0.01 1.00 0.24 0.49 0.67 0.81 0.21 0.26 0.84 0.18 0.77 0.54 0.71 0.74 0.89 0.48 0.36 0.25 0.97 0.55 0.05 0.40 0.98 0.03 0.13 0.15 0.21 0.21 0.55 0.00 0.93 0.87 0.06 0.45 0.44 0.81 0.74 0.99 0.01 0.66 0.43 0.79 0.14 0.87 0.98 0.95 0.36 0.52 0.18 0.22 0.30 0.05 0.06 0.99 0.30 0.05 ]
[0.09 0.15 0.50 0.28 0.94 0.06 0.86 0.03 0.27 0.73 0.42 0.72 0.75 0.24 1.00 0.68 0.47 0.19 0.48 0.97 0.28 0.58 0.29 0.19 0.47 0.49 0.33 0.45 0.13 0.92 0.38 0.40 0.93 0.23 0.15 0.03 0.70 0.73 0.59 0.45 0.82 0.21 0.11 0.23 0.36 0.58 0.93 0.40 0.01 0.39 0.21 0.88 0.81 0.80 0.18 0.11 0.10 0.53 0.21 0.41 0.56 0.64 0.44 0.94 0.07 0.09 0.63 0.57 ]
[0.38 0.67 0.62 0.14 0.09 0.98 0.26 0.08 0.36 0.36 0.81 0.75 0.15 0.49 0.68 1.00 0.34 0.56 0.86 0.63 0.35 0.03 0.19 0.15 0.66 0.76 0.54 0.23 0.53 0.22 0.83 0.68 0.54 0.81 0.54 0.99 0.42 0.67 0.95 0.96 0.64 0.68 0.86 0.46 0.66 0.64 0.89 0.34 0.90 0.32 0.13 0.83 0.87 0.77 0.63 0.61 0.07 0.59 0.58 0.59 0.75 0.46 0.59 0.02 0.77 0.69 0.52 0.55 ]
[0.75 0.97 0.58 0.91 0.86 1.00 0.37 0.03 0.21 0.74 0.20 0.39 0.74 0.67 0.47 0.34 1.00 0.27 0.24 0.75 0.27 0.79 0.49 0.17 0.36 0.06 0.79 0.72 0.75 0.09 0.37 0.79 0.51 0.45 0.10 0.45 0.21 0.38 0.69 0.15 0.49 0.03 0.07 0.07 0.79 0.26 0.40 0.96 0.96 0.04 0.85 0.00 0.40 0.02 0.65 0.03 0.45 0.78 0.13 0.42 0.83 0.41 0.25 0.51 0.10 0.03 0.48 0.85 ]
[0.42 0.82 0.71 0.65 0.43 0.51 0.78 0.56 0.62 0.50 0.12 0.92 0.05 0.81 0.19 0.56 0.27 1.00 0.34 0.59 0.78 0.15 0.46 0.57 0.72 0.83 0.19 0.89 0.60 0.46 0.29 0.33 0.55 0.34 0.11 0.34 0.42 0.05 0.41 0.17 0.90 0.03 0.84 0.18 0.73 0.01 0.07 0.57 0.40 0.70 0.44 0.64 0.67 0.01 0.43 0.27 0.58 0.48 0.81 0.48 0.81 0.03 0.47 0.18 0.48 0.39 0.94 0.77 ]
[0.20 0.27 0.67 0.43 0.36 0.26 0.01 0.60 0.87 0.72 0.15 0.40 0.82 0.21 0.48 0.86 0.24 0.34 1.00 0.05 0.81 0.44 0.92 0.55 0.36 0.35 1.00 0.66 0.94 0.06 0.99 0.22 0.41 0.91 0.34 0.56 0.19 0.66 0.56 0.97 0.42 0.13 0.50 0.40 0.67 0.16 0.03 0.68 0.38 0.92 0.15 0.61 0.16 0.93 0.27 0.11 0.00 0.16 0.42 0.82 0.45 0.46 0.96 0.45 0.53 0.19 0.35 0.52 ]
[0.64 0.20 0.31 0.91 0.42 0.51 0.08 0.89 0.49 0.98 0.47 0.23 0.57 0.26 0.97 0.63 0.75 0.59 0.05 1.00 0.13 0.30 0.91 0.18 0.72 0.05 0.12 0.21 0.86 0.94 0.68 0.42 0.76 0.86 0.66 0.85 0.70 0.49 0.09 0.41 0.71 0.14 0.72 0.50 0.35 0.11 0.72 0.36 0.81 0.43 0.16 0.34 0.04 0.23 0.63 0.34 0.27 0.64 0.32 0.80 0.80 0.95 0.63 0.36 0.04 0.33 0.08 0.55 ]
[0.90 0.40 0.52 0.73 0.74 0.33 0.68 0.57 0.27 0.40 0.94 1.00 0.37 0.84 0.28 0.35 0.27 0.78 0.81 0.13 1.00 0.47 1.00 0.16 0.73 0.00 0.24 0.43 0.30 0.81 0.66 0.18 0.95 0.58 0.78 0.79 0.12 0.37 0.35 0.76 0.62 0.53 0.95 0.84 0.84 0.35 0.84 0.86 0.40 0.14 0.99 0.78 0.95 0.44 0.18 0.53 0.16 0.38 0.94 0.41 0.22 0.25 0.27 0.68 0.53 0.71 0.22 0.92 ]
[0.95 0.08 0.07 0.21 0.05 0.59 0.89 0.95 0.36 0.69 0.09 0.79 0.80 0.18 0.58 0.03 0.79 0.15 0.44 0.30 0.47 1.00 0.18 0.27 0.03 0.40 0.10 0.24 0.90 0.39 0.47 0.51 0.11 0.80 0.33 0.56 0.98 0.89 0.76 0.78 0.29 0.85 0.66 0.37 0.77 0.81 0.43 0.08 0.43 0.03 0.26 0.66 0.24 0.17 0.51 0.05 0.18 0.77 0.09 0.37 0.07 0.06 0.57 0.14 0.30 0.63 0.87 0.82 ]
[0.67 0.63 0.96 0.64 0.81 0.76 0.75 0.52 0.32 0.50 0.18 0.63 0.74 0.77 0.29 0.19 0.49 0.46 0.92 0.91 1.00 0.18 1.00 0.72 0.60 0.56 0.16 0.35 0.93 0.23 0.46 0.51 0.68 0.90 0.81 0.54 0.20 0.14 0.35 0.81 0.98 0.89 0.92 0.73 0.93 0.04 0.27 0.79 0.11 0.93 0.70 0.66 0.12 0.74 0.03 0.30 0.96 0.91 0.72 0.48 0.12 0.26 0.57 0.63 0.98 0.88 0.49 0.52 ]
[0.83 0.95 0.69 0.60 0.83 0.85 0.16 0.20 0.33 0.07 0.32 0.34 0.52 0.54 0.19 0.15 0.17 0.57 0.55 0.18 0.16 0.27 0.72 1.00 0.52 0.69 0.94 0.41 0.02 0.11 0.67 0.28 0.01 0.35 0.79 0.31 0.93 0.58 0.87 0.05 0.05 0.43 0.84 0.29 0.39 0.55 0.16 0.02 0.66 0.47 0.81 0.83 0.17 0.65 0.35 0.41 0.27 0.06 0.89 0.82 0.36 0.06 0.22 0.55 0.50 0.21 0.47 0.10 ]
[0.46 0.66 0.70 0.08 0.60 0.56 0.46 0.97 0.42 0.51 0.00 0.43 0.48 0.71 0.47 0.66 0.36 0.72 0.36 0.72 0.73 0.03 0.60 0.52 1.00 0.03 0.48 0.06 0.73 0.58 0.34 0.46 0.53 0.09 0.71 0.85 0.26 0.89 0.79 0.23 0.89 0.97 0.20 0.37 0.87 0.90 0.01 0.93 0.58 0.55 0.44 0.91 0.25 0.87 0.73 0.84 0.74 0.17 0.29 0.98 0.94 0.02 0.25 0.38 0.88 0.61 0.98 0.46 ]
[0.74 0.67 0.55 0.95 0.46 0.73 0.51 0.77 0.86 0.51 0.14 0.55 0.91 0.74 0.49 0.76 0.06 0.83 0.35 0.05 0.00 0.40 0.56 0.69 0.03 1.00 0.24 0.27 0.57 0.17 0.35 0.22 0.00 0.81 0.49 0.66 0.60 0.15 0.02 0.69 0.98 0.80 0.82 0.84 0.56 0.45 0.36 0.81 0.55 0.43 0.26 0.03 0.66 0.72 0.50 0.57 0.64 0.48 0.84 0.05 0.55 0.77 0.47 0.46 0.79 0.69 0.74 0.13 ]
[0.33 0.39 0.02 0.81 0.79 0.64 0.98 0.20 0.75 0.86 0.48 0.54 0.26 0.89 0.33 0.54 0.79 0.19 1.00 0.12 0.24 0.10 0.16 0.94 0.48 0.24 1.00 0.89 0.25 0.70 0.34 0.92 0.38 0.45 0.79 0.27 0.24 0.45 0.89 0.29 0.50 0.97 0.50 0.49 0.01 0.83 0.47 0.55 0.15 0.82 0.87 0.59 0.67 0.27 0.06 0.54 0.53 0.69 0.05 0.79 0.92 0.11 0.60 0.27 0.45 0.37 0.26 0.98 ]
[0.14 0.78 0.54 0.48 0.30 0.34 0.62 0.12 0.67 0.49 0.33 0.98 0.02 0.48 0.45 0.23 0.72 0.89 0.66 0.21 0.43 0.24 0.35 0.41 0.06 0.27 0.89 1.00 0.80 0.58 0.39 0.09 0.79 0.19 0.97 0.68 0.85 0.74 0.13 0.59 0.45 0.97 0.33 0.08 0.93 0.79 0.90 0.63 0.51 0.42 0.42 0.38 0.36 0.79 0.97 0.46 0.88 0.50 0.96 0.95 0.63 0.55 0.30 0.64 0.06 0.41 0.95 0.28 ]
[0.11 0.61 0.22 0.82 0.06 0.44 0.15 0.56 0.69 0.86 0.31 0.21 0.23 0.36 0.13 0.53 0.75 0.60 0.94 0.86 0.30 0.90 0.93 0.02 0.73 0.57 0.25 0.80 1.00 0.71 0.54 0.93 0.83 0.40 0.18 0.60 0.56 0.01 0.91 0.69 0.82 0.89 0.91 0.42 0.50 0.88 0.79 0.19 0.40 0.12 0.06 0.56 0.32 0.60 0.15 0.13 0.47 0.36 0.67 0.10 0.28 0.59 0.69 0.83 0.78 0.40 0.55 0.58 ]
[0.91 0.19 0.21 0.98 0.35 0.75 0.12 0.90 0.36 0.73 0.94 0.56 0.93 0.25 0.92 0.22 0.09 0.46 0.06 0.94 0.81 0.39 0.23 0.11 0.58 0.17 0.70 0.58 0.71 1.00 0.81 0.07 0.32 0.32 0.76 0.23 0.42 0.09 0.91 0.85 0.64 0.96 0.20 0.18 0.57 0.42 0.80 0.43 0.94 0.43 0.61 0.59 0.15 0.90 0.67 0.45 0.29 0.04 0.30 0.12 0.66 0.11 0.34 0.44 0.81 0.37 0.29 0.38 ]
[0.21 0.19 0.21 0.41 0.93 0.30 0.88 0.00 0.79 0.94 0.73 0.84 0.36 0.97 0.38 0.83 0.37 0.29 0.99 0.68 0.66 0.47 0.46 0.67 0.34 0.35 0.34 0.39 0.54 0.81 1.00 0.68 0.72 0.35 0.66 0.85 0.23 0.42 0.78 0.88 0.04 0.45 0.38 0.46 0.21 0.23 0.88 0.47 0.55 0.13 0.36 0.36 0.99 0.13 0.60 0.07 0.30 0.04 0.31 0.06 0.61 0.02 0.70 0.43 0.72 0.79 0.93 0.33 ]
[0.53 0.35 0.30 0.48 0.85 0.27 0.43 0.05 0.31 0.59 0.61 0.90 0.91 0.55 0.40 0.68 0.79 0.33 0.22 0.42 0.18 0.51 0.51 0.28 0.46 0.22 0.92 0.09 0.93 0.07 0.68 1.00 0.16 0.01 0.73 0.59 0.90 0.26 0.31 0.49 0.92 0.60 0.69 0.72 0.70 0.61 0.30 0.74 0.11 0.05 0.40 0.86 0.29 0.58 0.72 0.57 0.79 0.12 0.01 0.85 0.63 0.79 0.29 0.85 0.43 0.61 0.58 0.17 ]
[0.93 0.63 0.65 0.19 0.45 0.97 0.23 0.51 0.18 0.45 0.59 0.41 0.08 0.05 0.93 0.54 0.51 0.55 0.41 0.76 0.95 0.11 0.68 0.01 0.53 0.00 0.38 0.79 0.83 0.32 0.72 0.16 1.00 0.77 0.63 0.40 0.22 0.34 0.52 0.68 0.65 0.45 0.51 0.86 0.12 0.63 0.94 0.40 0.28 0.58 0.42 0.70 0.82 0.15 1.00 0.16 0.48 0.53 0.97 0.77 0.44 0.79 0.96 0.75 0.24 0.34 0.54 0.14 ]
[0.83 0.97 0.14 0.61 0.06 0.18 0.14 0.22 0.09 0.71 0.85 0.32 0.22 0.40 0.23 0.81 0.45 0.34 0.91 0.86 0.58 0.80 0.90 0.35 0.09 0.81 0.45 0.19 0.40 0.32 0.35 0.01 0.77 1.00 0.14 0.27 0.53 0.17 0.55 0.45 0.18 0.19 0.52 0.82 0.14 0.82 0.20 0.67 0.13 0.86 0.61 0.83 0.60 1.00 0.10 0.19 0.65 0.29 0.63 0.33 0.74 0.07 0.25 0.48 0.13 0.52 0.32 0.30 ]
[0.44 0.08 0.62 0.52 0.37 0.13 0.63 0.70 0.44 0.84 0.95 0.86 0.44 0.98 0.15 0.54 0.10 0.11 0.34 0.66 0.78 0.33 0.81 0.79 0.71 0.49 0.79 0.97 0.18 0.76 0.66 0.73 0.63 0.14 1.00 0.32 0.54 0.80 0.10 0.77 0.39 0.81 0.81 0.19 0.32 0.90 0.18 0.66 0.19 0.83 0.09 0.75 0.16 0.69 0.49 0.96 0.15 0.16 0.12 0.70 0.78 0.89 0.41 0.57 0.12 0.39 0.86 0.53 ]
[1.00 0.71 0.86 0.89 0.65 0.76 0.66 0.09 0.89 0.14 0.19 0.30 0.37 0.03 0.03 0.99 0.45 0.34 0.56 0.85 0.79 0.56 0.54 0.31 0.85 0.66 0.27 0.68 0.60 0.23 0.85 0.59 0.40 0.27 0.32 1.00 0.47 0.51 0.66 0.54 0.74 0.24 0.24 0.68 0.30 0.85 0.24 0.27 0.95 0.25 0.61 0.39 0.72 0.60 0.83 0.22 0.77 0.79 0.03 0.70 0.52 0.17 0.88 0.31 0.41 0.87 0.32 0.19 ]
[0.73 0.19 0.79 0.50 0.04 0.27 0.77 0.53 0.36 0.94 0.82 0.47 0.15 0.13 0.70 0.42 0.21 0.42 0.19 0.70 0.12 0.98 0.20 0.93 0.26 0.60 0.24 0.85 0.56 0.42 0.23 0.90 0.22 0.53 0.54 0.47 1.00 0.36 0.62 0.21 0.76 0.79 0.10 0.59 0.48 0.66 0.43 0.64 0.71 0.13 0.54 0.56 0.57 0.09 0.91 0.07 0.20 0.62 0.39 0.84 0.01 0.15 0.65 0.76 0.40 0.54 0.69 0.25 ]
[0.22 0.38 0.65 0.28 0.93 0.05 0.99 0.95 0.64 0.61 0.13 0.61 0.22 0.15 0.73 0.67 0.38 0.05 0.66 0.49 0.37 0.89 0.14 0.58 0.89 0.15 0.45 0.74 0.01 0.09 0.42 0.26 0.34 0.17 0.80 0.51 0.36 1.00 0.01 0.77 0.73 0.75 0.03 0.81 0.30 0.21 0.85 0.75 0.35 0.76 0.67 0.16 0.32 0.07 0.04 0.90 0.12 0.56 0.24 0.00 0.38 0.53 0.29 0.55 0.70 0.77 0.49 0.85 ]
[0.70 0.34 0.38 0.88 0.81 0.04 0.27 0.02 1.00 0.05 0.35 0.46 0.95 0.21 0.59 0.95 0.69 0.41 0.56 0.09 0.35 0.76 0.35 0.87 0.79 0.02 0.89 0.13 0.91 0.91 0.78 0.31 0.52 0.55 0.10 0.66 0.62 0.01 1.00 0.69 0.84 0.21 0.81 0.39 0.56 0.98 0.43 0.85 0.76 0.81 0.65 0.71 0.56 0.43 0.83 0.86 0.35 0.81 0.72 0.50 0.20 0.65 0.24 0.34 0.61 0.61 0.78 0.73 ]
[0.95 0.12 0.06 0.86 0.51 0.65 0.28 0.79 0.20 0.68 0.63 0.20 0.32 0.21 0.45 0.96 0.15 0.17 0.97 0.41 0.76 0.78 0.81 0.05 0.23 0.69 0.29 0.59 0.69 0.85 0.88 0.49 0.68 0.45 0.77 0.54 0.21 0.77 0.69 1.00 0.36 0.91 0.27 0.07 0.51 0.01 0.04 0.94 0.22 0.27 0.08 0.56 0.29 0.74 0.96 0.41 0.20 0.13 0.05 0.17 0.27 0.05 0.65 0.21 0.19 0.80 0.72 0.34 ]
[0.11 0.69 0.57 0.48 0.05 0.65 0.32 0.41 0.93 0.50 0.45 0.13 0.90 0.55 0.82 0.64 0.49 0.90 0.42 0.71 0.62 0.29 0.98 0.05 0.89 0.98 0.50 0.45 0.82 0.64 0.04 0.92 0.65 0.18 0.39 0.74 0.76 0.73 0.84 0.36 1.00 0.56 0.07 0.60 0.44 0.06 0.66 0.03 0.58 0.65 0.72 0.71 0.37 0.48 0.06 0.32 0.16 0.56 0.67 0.90 0.71 0.17 0.98 0.57 0.94 0.02 0.04 0.46 ]
[0.08 0.27 0.06 0.33 0.86 0.30 0.63 0.77 0.80 0.31 0.67 0.93 0.34 0.00 0.21 0.68 0.03 0.03 0.13 0.14 0.53 0.85 0.89 0.43 0.97 0.80 0.97 0.97 0.89 0.96 0.45 0.60 0.45 0.19 0.81 0.24 0.79 0.75 0.21 0.91 0.56 1.00 0.71 0.93 0.94 0.50 0.50 0.06 0.32 0.41 0.03 0.60 0.93 0.07 0.10 0.74 0.85 0.52 0.86 0.55 0.76 0.87 0.22 0.78 0.49 0.59 0.01 0.53 ]
[0.71 0.17 0.51 0.66 0.17 0.09 0.54 0.16 0.90 0.23 0.57 0.24 0.71 0.93 0.11 0.86 0.07 0.84 0.50 0.72 0.95 0.66 0.92 0.84 0.20 0.82 0.50 0.33 0.91 0.20 0.38 0.69 0.51 0.52 0.81 0.24 0.10 0.03 0.81 0.27 0.07 0.71 1.00 0.45 0.50 0.41 0.66 0.85 0.72 0.75 0.04 0.77 0.40 0.58 0.25 0.19 0.47 0.48 0.85 0.11 0.52 0.82 0.00 0.02 0.85 0.18 0.00 0.05 ]
[0.34 0.60 0.47 0.23 0.09 0.20 0.40 0.91 0.81 0.99 0.58 0.22 0.08 0.87 0.23 0.46 0.07 0.18 0.40 0.50 0.84 0.37 0.73 0.29 0.37 0.84 0.49 0.08 0.42 0.18 0.46 0.72 0.86 0.82 0.19 0.68 0.59 0.81 0.39 0.07 0.60 0.93 0.45 1.00 0.94 0.24 0.32 0.22 0.03 0.62 0.62 0.53 0.10 0.52 0.19 0.38 0.78 0.68 0.65 0.59 0.88 0.85 0.17 0.46 0.60 0.85 0.68 0.21 ]
[0.07 0.51 0.69 0.20 0.63 0.71 0.69 0.74 0.26 0.28 0.37 0.79 0.69 0.06 0.36 0.66 0.79 0.73 0.67 0.35 0.84 0.77 0.93 0.39 0.87 0.56 0.01 0.93 0.50 0.57 0.21 0.70 0.12 0.14 0.32 0.30 0.48 0.30 0.56 0.51 0.44 0.94 0.50 0.94 1.00 0.39 0.45 0.83 0.21 0.93 0.26 0.09 0.60 0.85 0.36 0.31 0.16 0.42 0.09 0.15 0.17 0.28 0.93 0.71 0.28 0.31 0.38 0.18 ]
[0.67 0.96 0.78 0.17 0.68 0.86 0.67 0.39 0.60 0.00 0.47 0.15 0.06 0.45 0.58 0.64 0.26 0.01 0.16 0.11 0.35 0.81 0.04 0.55 0.90 0.45 0.83 0.79 0.88 0.42 0.23 0.61 0.63 0.82 0.90 0.85 0.66 0.21 0.98 0.01 0.06 0.50 0.41 0.24 0.39 1.00 0.52 0.88 0.89 1.00 0.09 0.81 0.22 0.10 0.31 0.28 0.16 0.71 0.95 0.27 0.41 0.73 0.51 0.50 0.97 0.42 0.50 0.32 ]
[0.81 0.89 0.91 0.43 0.69 0.79 0.26 0.07 0.35 0.08 0.05 0.93 0.83 0.44 0.93 0.89 0.40 0.07 0.03 0.72 0.84 0.43 0.27 0.16 0.01 0.36 0.47 0.90 0.79 0.80 0.88 0.30 0.94 0.20 0.18 0.24 0.43 0.85 0.43 0.04 0.66 0.50 0.66 0.32 0.45 0.52 1.00 0.39 0.84 0.23 0.56 0.36 0.49 0.13 0.22 0.09 0.27 0.86 0.40 0.16 0.69 0.40 0.60 0.44 0.84 0.47 0.98 0.93 ]
[0.29 0.90 0.70 0.68 0.67 0.34 0.21 0.52 0.05 0.88 0.67 0.36 0.81 0.81 0.40 0.34 0.96 0.57 0.68 0.36 0.86 0.08 0.79 0.02 0.93 0.81 0.55 0.63 0.19 0.43 0.47 0.74 0.40 0.67 0.66 0.27 0.64 0.75 0.85 0.94 0.03 0.06 0.85 0.22 0.83 0.88 0.39 1.00 0.50 0.09 0.62 0.13 0.53 0.55 0.95 0.95 0.31 0.33 0.03 0.71 0.39 0.94 0.42 0.15 0.89 0.40 0.46 0.50 ]
[0.95 0.71 0.30 0.29 0.13 0.61 0.14 0.07 0.70 0.74 0.98 0.19 0.73 0.74 0.01 0.90 0.96 0.40 0.38 0.81 0.40 0.43 0.11 0.66 0.58 0.55 0.15 0.51 0.40 0.94 0.55 0.11 0.28 0.13 0.19 0.95 0.71 0.35 0.76 0.22 0.58 0.32 0.72 0.03 0.21 0.89 0.84 0.50 1.00 0.74 0.40 0.75 0.34 0.83 0.59 0.21 0.81 0.39 0.75 0.58 0.42 0.33 0.17 0.79 0.00 0.64 0.96 0.46 ]
[0.83 0.58 0.45 0.27 0.78 0.75 0.54 0.87 0.34 0.03 0.45 0.24 0.97 0.99 0.39 0.32 0.04 0.70 0.92 0.43 0.14 0.03 0.93 0.47 0.55 0.43 0.82 0.42 0.12 0.43 0.13 0.05 0.58 0.86 0.83 0.25 0.13 0.76 0.81 0.27 0.65 0.41 0.75 0.62 0.93 1.00 0.23 0.09 0.74 1.00 0.66 0.90 0.97 0.48 0.73 0.21 0.03 0.41 0.44 0.85 0.19 0.35 0.33 0.58 0.53 0.28 0.35 0.14 ]
