[0.81 0.53 0.43 0.27 0.33 0.96 0.90 0.58 0.47 0.27 1.00 0.76 0.52 0.36 0.34 0.20 0.81 0.02 0.51 0.45 0.50 0.70 0.19 0.85 0.61 0.90 0.70 0.90 0.39 0.01 0.68 0.17 0.67 0.25 0.55 0.21 0.50 0.54 0.11 0.41 0.12 0.66 0.48 0.26 0.10 0.67 0.03 0.32 0.26 0.22 0.86 0.02 ]
[0.89 0.05 0.71 0.07 0.60 0.37 0.73 0.94 0.90 0.98 0.76 1.00 0.26 0.05 0.70 0.62 0.56 0.66 0.63 0.06 0.61 0.74 0.88 0.73 0.22 0.42 0.29 0.30 0.82 0.71 0.74 0.61 0.33 0.52 0.18 0.72 0.66 0.01 0.78 0.54 0.75 1.00 0.48 0.38 0.35 0.01 0.68 0.17 0.12 0.25 0.58 0.13 ]
[0.37 0.50 0.33 0.98 0.56 0.87 0.30 0.99 0.99 0.93 0.52 0.26 1.00 0.06 0.55 0.59 0.60 0.33 0.49 0.82 0.97 0.75 0.41 0.98 0.78 0.91 0.21 0.95 0.74 0.99 0.71 0.97 0.49 0.93 0.92 0.41 0.18 0.87 0.77 0.69 0.78 0.24 0.29 0.03 0.70 0.11 0.59 0.32 0.43 0.04 0.38 0.33 ]
[0.22 0.48 0.12 0.49 0.91 0.74 0.93 0.11 0.67 0.28 0.36 0.05 0.06 1.00 0.70 0.24 0.77 0.55 0.83 0.41 0.84 0.24 0.91 0.48 0.63 0.60 0.31 0.80 0.15 0.79 0.48 0.06 0.68 0.14 0.09 0.29 0.43 0.76 0.37 0.38 0.56 0.92 0.84 0.84 0.16 0.45 0.77 0.34 0.03 0.79 0.62 0.52 ]
[0.02 0.96 0.46 0.72 0.41 0.69 0.93 0.41 0.87 0.59 0.34 0.70 0.55 0.70 1.00 0.86 0.20 0.65 0.85 0.43 0.82 0.32 0.30 0.22 0.33 0.67 0.96 0.33 0.07 0.98 0.38 0.47 0.58 0.49 0.86 0.45 0.04 0.17 0.28 0.69 0.01 0.59 0.20 0.04 0.88 0.39 0.40 0.70 0.75 0.52 0.74 0.29 ]
[0.42 0.73 0.53 0.58 0.87 0.44 0.13 0.40 0.67 0.05 0.20 0.62 0.59 0.24 0.86 1.00 0.78 0.04 0.96 0.77 0.25 0.33 0.54 0.88 0.35 0.27 0.48 0.12 0.56 0.28 0.94 0.70 0.17 0.65 0.62 0.10 0.01 0.20 0.13 0.61 0.31 0.33 0.76 0.08 0.58 0.14 0.45 0.46 0.54 0.51 0.15 0.82 ]
[0.37 0.60 0.47 0.08 0.07 0.87 0.99 0.61 0.13 0.34 0.81 0.56 0.60 0.77 0.20 0.78 1.00 0.95 0.96 0.40 0.59 0.27 0.87 0.66 0.27 0.09 0.26 1.00 0.62 0.75 0.61 0.09 0.47 0.06 0.41 0.20 0.34 0.39 0.51 0.30 0.62 0.16 0.95 0.69 0.79 0.68 0.41 0.48 0.99 0.44 0.10 0.59 ]
[0.04 0.90 0.22 0.75 0.66 0.00 0.70 0.91 0.80 0.42 0.02 0.66 0.33 0.55 0.65 0.04 0.95 1.00 0.67 0.24 0.54 0.40 0.97 0.72 0.98 0.17 0.21 0.46 0.31 0.22 0.09 0.53 0.91 0.17 0.61 0.26 0.83 0.74 0.96 0.63 0.87 0.69 0.67 0.72 0.54 0.44 0.09 0.86 0.17 0.18 0.50 0.17 ]
[0.02 0.16 0.83 0.84 0.56 0.52 0.24 0.46 0.33 0.07 0.51 0.63 0.49 0.83 0.85 0.96 0.96 0.67 1.00 0.06 0.02 0.37 0.65 0.81 0.01 0.08 0.71 0.03 0.45 0.94 0.04 0.46 0.62 0.64 0.29 0.49 0.15 0.08 0.82 0.54 0.99 0.12 0.76 0.63 0.87 0.69 0.23 0.82 0.35 0.06 0.01 0.54 ]
[0.16 0.80 0.14 0.99 0.57 0.55 0.91 0.95 0.58 0.32 0.45 0.06 0.82 0.41 0.43 0.77 0.40 0.24 0.06 1.00 0.05 0.75 0.73 0.24 0.78 0.96 0.53 0.88 0.87 0.14 0.95 0.20 0.06 0.52 0.70 0.62 0.90 0.97 0.10 0.04 0.17 0.15 0.37 0.91 0.11 0.93 0.11 0.19 0.57 0.32 0.14 0.50 ]
[0.91 0.74 0.56 0.94 0.56 0.18 0.16 0.48 0.65 0.07 0.50 0.61 0.97 0.84 0.82 0.25 0.59 0.54 0.02 0.05 1.00 0.21 0.51 0.19 0.19 0.49 0.43 0.19 0.83 0.20 0.68 0.22 0.77 0.18 0.33 0.04 0.14 0.60 0.68 0.99 0.43 0.33 0.82 0.87 0.36 0.16 0.82 0.32 0.41 0.91 0.70 0.35 ]
[0.50 0.98 0.21 0.85 0.14 0.13 0.19 0.66 0.96 0.91 0.70 0.74 0.75 0.24 0.32 0.33 0.27 0.40 0.37 0.75 0.21 1.00 0.06 0.51 0.25 0.00 0.16 0.14 0.88 0.87 0.68 0.74 0.55 0.91 0.12 0.67 0.10 0.14 0.60 0.25 0.68 0.04 0.67 0.43 0.12 0.07 0.62 0.78 0.17 0.74 0.47 0.93 ]
[0.02 0.47 0.39 0.46 0.33 0.43 0.79 0.55 0.84 0.61 0.19 0.88 0.41 0.91 0.30 0.54 0.87 0.97 0.65 0.73 0.51 0.06 1.00 0.41 0.23 0.97 0.21 0.43 0.81 0.10 0.02 0.15 0.04 0.59 0.30 0.42 0.64 0.14 0.10 0.44 0.30 0.13 0.09 0.78 0.29 0.16 0.19 0.00 0.72 0.26 0.62 0.06 ]
[0.85 0.85 0.55 0.35 0.38 0.92 0.77 0.98 0.83 0.65 0.85 0.73 0.98 0.48 0.22 0.88 0.66 0.72 0.81 0.24 0.19 0.51 0.41 1.00 0.80 0.80 0.87 0.76 0.54 0.69 0.20 0.55 0.84 0.74 0.53 0.13 0.27 0.14 0.77 0.91 0.32 1.00 0.83 0.68 0.64 0.53 0.27 0.42 0.81 0.96 0.68 0.47 ]
[0.41 0.74 0.80 0.71 0.45 0.36 0.16 0.10 0.88 0.25 0.61 0.22 0.78 0.63 0.33 0.35 0.27 0.98 0.01 0.78 0.19 0.25 0.23 0.80 1.00 0.15 0.71 0.69 0.28 0.19 0.41 0.04 0.45 0.73 0.27 0.93 0.27 0.75 0.35 0.03 0.87 0.69 0.98 0.93 0.29 0.65 0.20 0.78 0.96 0.34 0.05 0.83 ]
[0.37 0.39 0.89 0.39 0.72 0.05 0.75 0.83 0.78 0.19 0.90 0.42 0.91 0.60 0.67 0.27 0.09 0.17 0.08 0.96 0.49 0.00 0.97 0.80 0.15 1.00 0.52 0.50 0.21 0.64 0.77 0.36 0.79 0.21 0.71 0.06 0.46 0.45 0.29 0.07 0.01 0.37 0.35 0.66 0.65 0.97 0.08 0.14 0.18 0.35 0.68 0.28 ]
[0.30 0.65 0.76 0.13 0.48 0.89 0.40 0.30 0.82 0.34 0.70 0.29 0.21 0.31 0.96 0.48 0.26 0.21 0.71 0.53 0.43 0.16 0.21 0.87 0.71 0.52 1.00 0.94 0.32 0.87 0.77 0.78 0.43 0.90 0.64 0.99 0.59 0.79 0.43 0.41 0.34 0.16 0.94 0.29 0.21 0.66 0.68 0.37 0.87 0.28 0.39 0.78 ]
[0.26 0.47 0.88 0.08 0.39 0.02 0.19 0.19 0.12 0.89 0.90 0.30 0.95 0.80 0.33 0.12 1.00 0.46 0.03 0.88 0.19 0.14 0.43 0.76 0.69 0.50 0.94 1.00 0.10 0.60 0.13 0.18 0.83 0.04 0.14 0.98 0.26 0.32 0.15 0.71 0.79 0.12 0.97 0.17 0.21 0.80 0.99 0.74 0.40 0.81 0.89 0.75 ]
[0.90 0.89 0.28 0.85 0.14 0.97 0.84 0.29 0.66 0.03 0.39 0.82 0.74 0.15 0.07 0.56 0.62 0.31 0.45 0.87 0.83 0.88 0.81 0.54 0.28 0.21 0.32 0.10 1.00 0.76 0.09 0.10 0.37 0.86 0.17 0.32 0.27 0.72 0.26 0.80 0.33 0.00 0.32 0.75 0.24 0.38 0.83 0.06 0.24 0.22 0.80 0.39 ]
[0.15 0.11 0.65 0.47 0.34 0.82 0.74 0.95 0.48 0.19 0.01 0.71 0.99 0.79 0.98 0.28 0.75 0.22 0.94 0.14 0.20 0.87 0.10 0.69 0.19 0.64 0.87 0.60 0.76 1.00 0.61 0.37 0.27 0.75 0.38 0.11 0.82 0.29 0.58 0.59 0.75 0.03 0.39 0.98 0.41 0.01 0.54 0.14 0.07 0.83 0.10 0.40 ]
[0.70 0.29 0.39 0.92 0.30 0.92 0.97 0.77 0.19 0.72 0.68 0.74 0.71 0.48 0.38 0.94 0.61 0.09 0.04 0.95 0.68 0.68 0.02 0.20 0.41 0.77 0.77 0.13 0.09 0.61 1.00 0.28 0.91 0.79 0.24 0.23 0.91 0.08 0.70 0.10 0.92 0.66 0.90 0.81 0.05 0.25 0.04 0.76 0.01 0.72 0.53 0.85 ]
[0.14 0.42 0.81 0.85 0.79 0.53 0.72 0.69 0.49 0.38 0.17 0.61 0.97 0.06 0.47 0.70 0.09 0.53 0.46 0.20 0.22 0.74 0.15 0.55 0.04 0.36 0.78 0.18 0.10 0.37 0.28 1.00 0.62 0.12 0.66 0.83 0.60 0.09 0.76 0.24 0.39 0.91 0.76 0.38 0.78 0.26 0.84 0.87 0.37 0.84 0.43 0.44 ]
[0.40 0.14 0.87 0.43 0.42 0.66 0.60 0.84 0.14 0.20 0.67 0.33 0.49 0.68 0.58 0.17 0.47 0.91 0.62 0.06 0.77 0.55 0.04 0.84 0.45 0.79 0.43 0.83 0.37 0.27 0.91 0.62 1.00 0.45 0.77 0.94 0.19 0.03 0.33 0.28 0.56 0.97 0.45 0.72 0.88 0.59 0.75 0.36 0.83 0.48 0.37 0.16 ]
[0.93 0.55 0.75 0.03 0.73 0.31 0.60 0.82 0.17 0.93 0.25 0.52 0.93 0.14 0.49 0.65 0.06 0.17 0.64 0.52 0.18 0.91 0.59 0.74 0.73 0.21 0.90 0.04 0.86 0.75 0.79 0.12 0.45 1.00 0.61 0.85 0.87 0.17 0.26 0.19 0.44 0.09 0.33 0.38 0.70 0.30 0.58 0.02 0.78 0.28 0.02 0.59 ]
[0.79 0.36 0.29 0.59 0.89 0.59 0.09 0.04 0.80 0.34 0.55 0.18 0.92 0.09 0.86 0.62 0.41 0.61 0.29 0.70 0.33 0.12 0.30 0.53 0.27 0.71 0.64 0.14 0.17 0.38 0.24 0.66 0.77 0.61 1.00 0.95 0.93 0.93 0.11 0.01 0.65 0.35 0.55 0.57 0.36 0.03 0.18 0.11 0.97 0.05 0.84 0.49 ]
[0.31 0.58 0.92 0.07 0.79 0.72 0.74 0.73 0.78 0.77 0.21 0.72 0.41 0.29 0.45 0.10 0.20 0.26 0.49 0.62 0.04 0.67 0.42 0.13 0.93 0.06 0.99 0.98 0.32 0.11 0.23 0.83 0.94 0.85 0.95 1.00 0.14 0.74 0.44 0.42 0.74 0.22 0.93 0.74 0.99 0.63 0.63 0.78 0.81 0.26 0.59 0.86 ]
[0.14 0.97 0.08 0.77 0.26 0.70 0.91 0.43 0.52 0.12 0.50 0.66 0.18 0.43 0.04 0.01 0.34 0.83 0.15 0.90 0.14 0.10 0.64 0.27 0.27 0.46 0.59 0.26 0.27 0.82 0.91 0.60 0.19 0.87 0.93 0.14 1.00 0.99 0.41 0.57 0.86 0.45 0.84 0.57 0.22 0.94 0.90 0.32 0.84 0.11 0.41 0.84 ]
[0.83 0.07 0.84 0.40 0.16 0.41 0.14 0.44 0.87 0.78 0.54 0.01 0.87 0.76 0.17 0.20 0.39 0.74 0.08 0.97 0.60 0.14 0.14 0.14 0.75 0.45 0.79 0.32 0.72 0.29 0.08 0.09 0.03 0.17 0.93 0.74 0.99 1.00 0.67 0.08 0.29 0.20 0.26 0.88 0.28 0.53 0.09 0.75 0.57 0.60 0.06 0.87 ]
[0.27 0.62 0.40 0.82 0.90 0.59 0.86 0.39 0.53 0.75 0.11 0.78 0.77 0.37 0.28 0.13 0.51 0.96 0.82 0.10 0.68 0.60 0.10 0.77 0.35 0.29 0.43 0.15 0.26 0.58 0.70 0.76 0.33 0.26 0.11 0.44 0.41 0.67 1.00 0.22 0.88 0.83 0.46 0.96 0.09 0.79 0.55 0.46 0.49 0.49 0.21 0.97 ]
[0.22 0.38 0.87 0.66 0.51 0.50 0.54 0.66 0.62 0.20 0.41 0.54 0.69 0.38 0.69 0.61 0.30 0.63 0.54 0.04 0.99 0.25 0.44 0.91 0.03 0.07 0.41 0.71 0.80 0.59 0.10 0.24 0.28 0.19 0.01 0.42 0.57 0.08 0.22 1.00 0.49 0.06 0.70 0.73 0.94 0.74 0.81 0.66 0.65 0.50 0.12 0.05 ]
[0.72 0.69 0.14 0.93 0.92 0.18 0.50 0.25 0.44 0.17 0.12 0.75 0.78 0.56 0.01 0.31 0.62 0.87 0.99 0.17 0.43 0.68 0.30 0.32 0.87 0.01 0.34 0.79 0.33 0.75 0.92 0.39 0.56 0.44 0.65 0.74 0.86 0.29 0.88 0.49 1.00 0.85 0.31 0.52 0.24 0.56 0.35 0.81 0.17 0.07 0.82 0.19 ]
[0.05 0.30 0.50 0.14 0.23 0.70 0.30 0.69 0.91 0.88 0.66 1.00 0.24 0.92 0.59 0.33 0.16 0.69 0.12 0.15 0.33 0.04 0.13 1.00 0.69 0.37 0.16 0.12 0.00 0.03 0.66 0.91 0.97 0.09 0.35 0.22 0.45 0.20 0.83 0.06 0.85 1.00 0.63 0.70 0.21 0.16 0.05 0.30 0.75 0.44 0.47 0.69 ]
[0.03 0.87 0.07 0.45 0.95 0.43 0.09 0.10 0.99 0.17 0.48 0.48 0.29 0.84 0.20 0.76 0.95 0.67 0.76 0.37 0.82 0.67 0.09 0.83 0.98 0.35 0.94 0.97 0.32 0.39 0.90 0.76 0.45 0.33 0.55 0.93 0.84 0.26 0.46 0.70 0.31 0.63 1.00 0.88 0.73 0.30 0.83 0.24 0.82 0.56 0.48 0.34 ]
[0.96 0.67 0.03 0.56 0.07 0.22 0.36 0.77 0.61 0.23 0.26 0.38 0.03 0.84 0.04 0.08 0.69 0.72 0.63 0.91 0.87 0.43 0.78 0.68 0.93 0.66 0.29 0.17 0.75 0.98 0.81 0.38 0.72 0.38 0.57 0.74 0.57 0.88 0.96 0.73 0.52 0.70 0.88 1.00 0.15 0.28 0.98 0.58 0.13 0.83 0.08 0.25 ]
[0.71 0.53 0.16 0.73 0.01 0.65 0.69 0.22 0.43 0.56 0.10 0.35 0.70 0.16 0.88 0.58 0.79 0.54 0.87 0.11 0.36 0.12 0.29 0.64 0.29 0.65 0.21 0.21 0.24 0.41 0.05 0.78 0.88 0.70 0.36 0.99 0.22 0.28 0.09 0.94 0.24 0.21 0.73 0.15 1.00 0.62 0.40 0.96 0.35 0.19 0.88 0.68 ]
[0.67 0.95 0.32 0.34 0.11 0.50 0.67 0.17 0.89 0.87 0.67 0.01 0.11 0.45 0.39 0.14 0.68 0.44 0.69 0.93 0.16 0.07 0.16 0.53 0.65 0.97 0.66 0.80 0.38 0.01 0.25 0.26 0.59 0.30 0.03 0.63 0.94 0.53 0.79 0.74 0.56 0.16 0.30 0.28 0.62 1.00 0.28 0.15 0.41 0.73 0.10 0.58 ]
[0.74 0.72 0.73 0.70 0.24 0.35 0.20 0.65 0.66 0.92 0.03 0.68 0.59 0.77 0.40 0.45 0.41 0.09 0.23 0.11 0.82 0.62 0.19 0.27 0.20 0.08 0.68 0.99 0.83 0.54 0.04 0.84 0.75 0.58 0.18 0.63 0.90 0.09 0.55 0.81 0.35 0.05 0.83 0.98 0.40 0.28 1.00 0.42 0.90 0.99 0.44 0.71 ]
[0.60 0.80 0.56 0.25 0.96 0.10 0.54 0.83 0.55 0.48 0.32 0.17 0.32 0.34 0.70 0.46 0.48 0.86 0.82 0.19 0.32 0.78 0.00 0.42 0.78 0.14 0.37 0.74 0.06 0.14 0.76 0.87 0.36 0.02 0.11 0.78 0.32 0.75 0.46 0.66 0.81 0.30 0.24 0.58 0.96 0.15 0.42 1.00 0.81 0.32 0.67 0.23 ]
[0.50 0.29 0.09 0.25 0.85 0.18 0.41 0.82 0.44 0.82 0.26 0.12 0.43 0.03 0.75 0.54 0.99 0.17 0.35 0.57 0.41 0.17 0.72 0.81 0.96 0.18 0.87 0.40 0.24 0.07 0.01 0.37 0.83 0.78 0.97 0.81 0.84 0.57 0.49 0.65 0.17 0.75 0.82 0.13 0.35 0.41 0.90 0.81 1.00 0.87 0.34 0.59 ]
[0.31 0.31 0.88 0.95 0.61 0.74 0.65 0.80 0.14 0.28 0.22 0.25 0.04 0.79 0.52 0.51 0.44 0.18 0.06 0.32 0.91 0.74 0.26 0.96 0.34 0.35 0.28 0.81 0.22 0.83 0.72 0.84 0.48 0.28 0.05 0.26 0.11 0.60 0.49 0.50 0.07 0.44 0.56 0.83 0.19 0.73 0.99 0.32 0.87 1.00 0.21 0.06 ]
[0.29 0.56 0.38 0.40 0.80 0.52 0.54 0.51 0.51 0.51 0.86 0.58 0.38 0.62 0.74 0.15 0.10 0.50 0.01 0.14 0.70 0.47 0.62 0.68 0.05 0.68 0.39 0.89 0.80 0.10 0.53 0.43 0.37 0.02 0.84 0.59 0.41 0.06 0.21 0.12 0.82 0.47 0.48 0.08 0.88 0.10 0.44 0.67 0.34 0.21 1.00 0.94 ]
[0.36 0.72 0.11 0.80 0.33 0.50 0.16 0.11 0.01 0.89 0.02 0.13 0.33 0.52 0.29 0.82 0.59 0.17 0.54 0.50 0.35 0.93 0.06 0.47 0.83 0.28 0.78 0.75 0.39 0.40 0.85 0.44 0.16 0.59 0.49 0.86 0.84 0.87 0.97 0.05 0.19 0.69 0.34 0.25 0.68 0.58 0.71 0.23 0.59 0.06 0.94 1.00 ]
];
