[0.42 0.62 0.81 0.37 0.76 0.51 0.45 0.24 0.51 0.31 0.67 0.41 0.33 0.26 0.28 0.34 0.48 0.29 0.70 1.00 0.72 0.44 0.02 0.03 0.17 0.45 0.17 0.75 0.11 0.56 0.20 0.90 0.18 0.50 0.61 0.22 0.87 0.64 0.65 0.42 0.96 0.47 0.63 0.53 0.06 0.55 0.96 0.58 0.79 0.74 0.89 0.24 0.28 0.34 0.34 0.07 0.06 0.44 ]
[0.12 0.07 0.25 0.77 0.82 0.57 0.26 0.07 0.11 0.89 0.72 0.78 0.13 0.92 0.53 0.13 0.20 0.20 0.51 0.72 1.00 0.04 0.05 0.34 0.30 0.05 0.09 0.62 1.00 0.37 0.51 0.18 0.18 0.17 0.22 0.80 0.14 0.59 0.68 0.20 0.72 0.37 0.06 0.67 0.08 0.22 0.03 0.22 0.73 0.44 0.12 0.68 0.40 0.54 0.36 0.77 0.30 0.01 ]
[0.38 0.88 0.28 0.18 0.36 0.83 0.62 0.57 0.10 0.39 0.52 0.66 0.53 0.51 0.58 0.49 0.44 0.37 0.98 0.44 0.04 1.00 0.69 0.32 0.42 0.61 0.51 0.55 0.39 0.21 0.42 0.41 0.29 0.68 0.48 0.01 0.12 0.79 0.62 0.70 0.00 0.10 0.33 0.26 0.73 0.57 0.55 0.62 0.99 0.89 0.01 0.60 0.95 0.11 0.87 0.59 0.57 0.58 ]
[0.42 0.83 0.33 0.49 0.18 0.01 0.54 0.95 0.87 0.53 0.42 0.16 0.27 0.90 0.83 0.50 0.61 0.92 0.37 0.02 0.05 0.69 1.00 0.28 0.48 0.03 0.67 0.66 0.44 0.11 0.18 0.33 0.01 0.30 0.12 0.67 0.20 0.79 0.53 0.47 0.92 0.65 0.81 0.29 0.65 0.26 0.31 0.59 0.54 0.89 0.84 0.17 0.35 0.38 0.19 0.67 0.64 0.04 ]
[0.92 0.34 0.61 0.22 1.00 0.04 0.28 0.63 0.26 0.86 0.02 0.68 0.33 0.18 0.95 0.15 0.51 0.93 0.72 0.03 0.34 0.32 0.28 1.00 0.51 0.79 0.98 0.06 0.72 0.96 0.92 0.10 0.68 0.02 0.12 0.71 0.21 0.50 0.85 0.79 0.89 0.12 0.78 0.96 0.18 0.17 0.27 0.59 0.88 0.66 0.30 0.86 0.65 0.27 0.55 0.95 0.26 0.13 ]
[0.32 0.08 0.08 0.79 0.75 0.04 0.38 0.47 0.49 0.27 0.19 0.58 0.53 0.13 0.42 0.48 0.87 0.42 0.07 0.17 0.30 0.42 0.48 0.51 1.00 0.42 0.79 0.75 0.14 0.41 0.95 0.03 0.59 0.17 0.65 0.17 0.96 0.55 0.05 0.55 0.48 0.86 0.27 0.59 0.02 0.95 0.03 0.58 0.56 0.17 0.09 0.75 0.25 0.71 0.59 0.93 0.54 0.01 ]
[0.23 0.06 0.54 0.05 0.70 0.26 0.68 0.03 0.98 0.81 0.52 0.36 0.31 0.17 0.94 0.89 0.33 0.69 0.08 0.45 0.05 0.61 0.03 0.79 0.42 1.00 0.38 0.53 0.76 0.92 0.16 0.33 0.63 0.51 0.28 0.59 0.57 0.88 0.26 0.84 0.49 0.71 0.37 0.39 0.70 0.70 0.35 0.06 0.18 0.35 0.59 0.75 0.10 0.16 0.40 0.06 0.54 0.48 ]
[0.20 0.80 0.69 0.09 0.67 0.16 0.24 0.15 0.64 0.30 0.82 0.84 0.71 0.63 0.76 0.82 0.59 0.33 0.38 0.17 0.09 0.51 0.67 0.98 0.79 0.38 1.00 0.06 0.82 0.74 0.44 0.30 0.68 0.77 0.07 0.08 0.87 0.45 0.01 0.13 0.46 0.15 0.46 0.53 0.74 0.28 0.55 0.43 0.42 0.72 0.25 0.48 0.28 0.88 0.64 0.96 0.26 0.50 ]
[0.91 0.41 0.44 0.15 0.90 0.14 0.79 0.13 0.46 0.52 0.41 0.03 0.29 0.19 0.54 1.00 0.60 0.42 0.38 0.75 0.62 0.55 0.66 0.06 0.75 0.53 0.06 1.00 0.52 0.40 0.47 0.66 0.42 0.09 0.58 0.80 0.10 0.30 0.00 0.69 0.80 0.17 1.00 0.38 0.20 0.03 0.44 0.61 0.83 0.87 0.25 0.77 0.22 0.12 0.07 0.04 0.31 0.94 ]
[1.00 0.15 0.23 0.36 0.92 0.22 0.07 0.40 0.52 0.28 0.08 0.86 0.06 0.79 0.82 0.95 0.88 0.93 0.33 0.11 1.00 0.39 0.44 0.72 0.14 0.76 0.82 0.52 1.00 0.41 0.16 0.87 0.38 0.51 0.27 0.54 0.01 0.80 0.85 0.71 0.32 0.86 0.28 0.74 0.87 0.71 0.83 0.46 0.05 0.36 0.11 0.28 0.82 0.14 0.53 0.44 0.77 0.01 ]
[0.88 0.95 0.66 0.28 0.50 0.98 0.53 0.33 0.98 0.34 0.60 0.79 0.16 0.72 0.88 0.31 0.28 0.83 0.50 0.56 0.37 0.21 0.11 0.96 0.41 0.92 0.74 0.40 0.41 1.00 0.98 0.45 0.65 0.03 0.28 0.19 0.25 0.96 0.70 0.73 0.20 0.62 0.89 0.44 0.26 0.85 0.42 0.85 0.92 0.03 0.64 0.70 0.37 0.85 0.28 0.38 0.71 0.14 ]
[0.00 0.96 0.39 0.37 0.48 0.84 0.19 0.36 0.55 0.96 0.12 0.12 0.35 0.32 0.44 0.73 0.39 0.73 0.60 0.20 0.51 0.42 0.18 0.92 0.95 0.16 0.44 0.47 0.16 0.98 1.00 0.59 0.28 0.38 0.20 0.67 0.78 0.85 0.81 0.60 0.10 0.77 0.99 0.42 0.63 0.05 0.78 0.58 0.17 0.21 0.25 0.77 0.24 0.23 0.04 0.07 0.55 1.00 ]
[0.34 0.93 0.36 0.33 0.41 0.87 0.33 0.36 0.02 0.53 0.60 0.46 0.60 0.41 0.84 0.38 0.20 0.74 0.96 0.90 0.18 0.41 0.33 0.10 0.03 0.33 0.30 0.66 0.87 0.45 0.59 1.00 0.32 0.92 0.72 0.93 0.28 0.88 0.02 0.65 0.10 0.96 0.37 0.96 0.36 0.62 0.50 0.92 0.25 0.86 0.25 0.25 0.12 0.25 0.20 0.67 0.29 0.70 ]
[0.70 0.14 0.47 0.42 0.05 0.63 0.72 0.81 0.51 0.68 0.09 0.19 0.51 0.18 0.95 0.03 0.45 0.35 0.99 0.18 0.18 0.29 0.01 0.68 0.59 0.63 0.68 0.42 0.38 0.65 0.28 0.32 1.00 0.82 0.68 0.78 0.20 0.71 0.47 0.54 0.04 0.80 0.02 0.89 0.66 0.59 0.19 0.60 0.84 0.18 0.66 0.19 0.37 0.02 0.34 0.31 0.13 0.01 ]
[0.26 0.44 0.34 0.26 0.26 0.43 0.52 0.70 0.83 0.08 0.73 0.95 0.78 0.42 0.20 0.46 0.41 0.67 0.24 0.50 0.17 0.68 0.30 0.02 0.17 0.51 0.77 0.09 0.51 0.03 0.38 0.92 0.82 1.00 0.61 0.11 0.59 0.07 0.87 0.62 0.99 0.55 0.11 0.49 0.75 0.05 0.18 0.56 0.39 0.16 0.78 0.36 0.43 0.03 0.19 0.33 0.33 0.59 ]
[0.74 0.53 0.14 0.08 0.33 0.16 0.58 0.02 0.50 0.53 0.34 0.68 0.31 0.34 0.11 0.53 0.06 0.47 0.40 0.61 0.22 0.48 0.12 0.12 0.65 0.28 0.07 0.58 0.27 0.28 0.20 0.72 0.68 0.61 1.00 0.73 0.68 0.09 0.09 0.46 0.57 0.62 0.48 0.21 0.18 0.68 0.64 0.05 0.61 0.12 0.00 0.81 0.15 0.51 0.41 0.14 0.77 0.36 ]
[0.42 0.70 0.76 0.65 0.91 0.26 0.15 0.56 0.31 0.36 1.00 0.03 0.57 0.33 0.21 0.31 0.09 0.28 0.04 0.22 0.80 0.01 0.67 0.71 0.17 0.59 0.08 0.80 0.54 0.19 0.67 0.93 0.78 0.11 0.73 1.00 0.63 0.04 0.83 0.75 0.65 0.09 0.48 0.40 0.93 0.11 0.03 0.62 0.16 0.96 0.45 0.34 0.33 0.23 0.27 0.67 0.47 0.63 ]
[0.06 0.85 0.74 0.67 0.52 0.19 0.02 0.33 0.99 0.01 0.70 0.10 0.78 0.37 0.32 0.37 0.50 0.06 0.51 0.87 0.14 0.12 0.20 0.21 0.96 0.57 0.87 0.10 0.01 0.25 0.78 0.28 0.20 0.59 0.68 0.63 1.00 0.35 0.85 0.38 0.78 0.78 0.67 0.96 0.94 0.71 0.75 0.33 0.86 0.33 0.80 0.65 0.03 0.13 0.10 0.25 0.58 0.61 ]
[0.31 0.92 0.86 0.90 0.39 0.78 0.03 0.91 0.77 0.90 0.48 0.00 0.73 0.99 0.11 0.93 0.45 0.49 0.25 0.64 0.59 0.79 0.79 0.50 0.55 0.88 0.45 0.30 0.80 0.96 0.85 0.88 0.71 0.07 0.09 0.04 0.35 1.00 0.80 0.37 0.79 0.56 0.01 0.50 0.52 0.88 0.03 0.18 0.31 0.80 0.49 0.35 0.02 0.37 0.89 0.01 0.55 0.15 ]
[0.87 0.44 0.16 0.89 0.36 0.81 0.70 0.99 0.86 0.91 0.33 0.87 0.02 0.35 0.53 0.17 0.55 0.50 0.44 0.65 0.68 0.62 0.53 0.85 0.05 0.26 0.01 0.00 0.85 0.70 0.81 0.02 0.47 0.87 0.09 0.83 0.85 0.80 1.00 0.38 0.53 0.87 0.84 0.16 0.54 0.70 0.67 0.89 0.02 0.99 0.05 0.89 0.60 0.36 0.56 0.33 0.84 0.87 ]
[0.14 0.94 0.72 0.67 0.02 0.90 0.59 0.95 0.01 0.15 0.34 0.88 0.08 0.20 0.73 0.89 0.35 0.33 0.87 0.42 0.20 0.70 0.47 0.79 0.55 0.84 0.13 0.69 0.71 0.73 0.60 0.65 0.54 0.62 0.46 0.75 0.38 0.37 0.38 1.00 0.14 0.83 0.78 0.27 0.16 0.13 0.02 0.40 0.70 0.89 0.78 0.95 0.97 0.54 0.81 0.02 0.23 0.67 ]
[0.38 0.50 0.25 0.57 0.65 0.55 0.91 0.88 0.01 0.97 0.31 0.25 0.24 0.45 0.05 0.52 0.55 0.55 0.49 0.96 0.72 0.00 0.92 0.89 0.48 0.49 0.46 0.80 0.32 0.20 0.10 0.10 0.04 0.99 0.57 0.65 0.78 0.79 0.53 0.14 1.00 0.19 0.58 0.74 0.45 0.27 0.47 0.82 0.98 0.12 0.78 0.97 0.45 0.98 0.33 0.64 0.19 0.64 ]
[0.10 0.70 0.14 0.44 0.70 0.25 0.60 0.44 0.64 0.83 0.98 0.23 0.69 0.67 0.24 0.89 0.18 0.30 0.68 0.47 0.37 0.10 0.65 0.12 0.86 0.71 0.15 0.17 0.86 0.62 0.77 0.96 0.80 0.55 0.62 0.09 0.78 0.56 0.87 0.83 0.19 1.00 0.23 0.76 0.27 0.30 0.45 0.63 0.03 0.09 0.26 0.15 0.74 0.26 0.24 0.36 0.20 0.45 ]
[0.66 0.40 0.06 0.06 0.10 0.33 0.85 0.35 0.19 0.69 0.07 0.60 0.80 0.70 0.82 0.42 0.03 0.78 0.37 0.63 0.06 0.33 0.81 0.78 0.27 0.37 0.46 1.00 0.28 0.89 0.99 0.37 0.02 0.11 0.48 0.48 0.67 0.01 0.84 0.78 0.58 0.23 1.00 0.43 0.33 0.53 0.80 0.09 0.50 0.33 0.20 0.86 0.43 0.33 0.56 0.61 0.67 0.02 ]
[0.83 0.69 0.63 0.96 0.72 0.40 0.56 0.86 0.13 0.08 0.12 0.65 0.97 0.80 0.40 0.21 0.87 0.42 0.31 0.53 0.67 0.26 0.29 0.96 0.59 0.39 0.53 0.38 0.74 0.44 0.42 0.96 0.89 0.49 0.21 0.40 0.96 0.50 0.16 0.27 0.74 0.76 0.43 1.00 0.19 0.07 0.01 0.01 0.21 0.85 0.59 0.34 0.31 0.39 0.44 0.18 0.95 0.83 ]
[0.86 0.99 0.53 0.58 0.57 0.74 0.96 0.58 0.81 0.34 0.93 0.29 0.64 0.93 0.06 0.10 0.29 0.70 0.27 0.06 0.08 0.73 0.65 0.18 0.02 0.70 0.74 0.20 0.87 0.26 0.63 0.36 0.66 0.75 0.18 0.93 0.94 0.52 0.54 0.16 0.45 0.27 0.33 0.19 1.00 0.46 0.22 0.74 0.64 0.92 0.01 0.02 0.44 0.25 0.88 0.05 0.65 0.68 ]
[0.77 0.88 0.67 0.81 0.41 0.48 0.21 0.58 0.40 0.18 0.36 0.20 0.81 0.89 0.37 0.40 0.36 0.16 0.09 0.55 0.22 0.57 0.26 0.17 0.95 0.70 0.28 0.03 0.71 0.85 0.05 0.62 0.59 0.05 0.68 0.11 0.71 0.88 0.70 0.13 0.27 0.30 0.53 0.07 0.46 1.00 0.40 0.05 0.57 0.17 0.76 0.79 0.94 0.89 0.82 0.09 0.21 0.06 ]
[0.98 0.94 0.56 0.52 0.73 0.78 0.96 0.99 0.19 0.23 0.28 0.32 0.82 0.46 0.75 0.85 0.92 0.44 0.99 0.96 0.03 0.55 0.31 0.27 0.03 0.35 0.55 0.44 0.83 0.42 0.78 0.50 0.19 0.18 0.64 0.03 0.75 0.03 0.67 0.02 0.47 0.45 0.80 0.01 0.22 0.40 1.00 0.22 0.38 0.93 0.48 0.45 0.86 0.21 0.54 0.09 0.41 0.27 ]
[0.66 0.45 0.62 0.39 0.50 0.36 0.15 0.05 0.53 0.03 0.51 0.33 0.32 0.39 0.86 0.66 0.72 0.99 0.98 0.58 0.22 0.62 0.59 0.59 0.58 0.06 0.43 0.61 0.46 0.85 0.58 0.92 0.60 0.56 0.05 0.62 0.33 0.18 0.89 0.40 0.82 0.63 0.09 0.01 0.74 0.05 0.22 1.00 0.83 0.40 0.46 0.72 0.06 0.93 0.56 0.79 0.92 0.34 ]
[0.17 0.85 0.99 0.74 0.62 0.18 0.58 0.17 0.90 0.26 0.30 0.30 0.60 0.92 0.84 0.89 0.09 0.71 0.51 0.79 0.73 0.99 0.54 0.88 0.56 0.18 0.42 0.83 0.05 0.92 0.17 0.25 0.84 0.39 0.61 0.16 0.86 0.31 0.02 0.70 0.98 0.03 0.50 0.21 0.64 0.57 0.38 0.83 1.00 0.87 0.65 0.35 0.20 0.10 0.46 0.70 0.72 0.27 ]
[0.83 0.54 0.94 0.07 0.91 0.33 0.86 0.75 0.73 0.73 0.49 0.71 0.51 0.75 0.35 0.39 0.31 0.56 0.85 0.74 0.44 0.89 0.89 0.66 0.17 0.35 0.72 0.87 0.36 0.03 0.21 0.86 0.18 0.16 0.12 0.96 0.33 0.80 0.99 0.89 0.12 0.09 0.33 0.85 0.92 0.17 0.93 0.40 0.87 1.00 0.83 0.20 0.33 0.28 0.80 0.63 0.78 0.19 ]
[0.02 0.74 0.81 0.10 0.39 0.39 0.05 0.58 0.83 0.11 0.88 0.58 0.49 0.11 0.91 0.95 0.46 0.70 0.49 0.89 0.12 0.01 0.84 0.30 0.09 0.59 0.25 0.25 0.11 0.64 0.25 0.25 0.66 0.78 0.00 0.45 0.80 0.49 0.05 0.78 0.78 0.26 0.20 0.59 0.01 0.76 0.48 0.46 0.65 0.83 1.00 0.45 0.61 0.49 0.67 0.82 0.71 1.00 ]
[0.09 0.56 0.15 0.43 0.27 0.75 0.27 0.88 0.49 0.88 0.43 0.12 0.20 0.72 0.03 0.75 0.85 0.23 0.55 0.24 0.68 0.60 0.17 0.86 0.75 0.75 0.48 0.77 0.28 0.70 0.77 0.25 0.19 0.36 0.81 0.34 0.65 0.35 0.89 0.95 0.97 0.15 0.86 0.34 0.02 0.79 0.45 0.72 0.35 0.20 0.45 1.00 0.84 0.61 0.09 0.52 0.04 0.56 ]
[0.90 0.37 0.53 0.77 0.68 0.73 0.85 0.14 0.50 0.15 0.46 0.46 0.13 0.92 0.36 0.71 0.73 0.52 0.08 0.28 0.40 0.95 0.35 0.65 0.25 0.10 0.28 0.22 0.82 0.37 0.24 0.12 0.37 0.43 0.15 0.33 0.03 0.02 0.60 0.97 0.45 0.74 0.43 0.31 0.44 0.94 0.86 0.06 0.20 0.33 0.61 0.84 1.00 0.68 0.63 0.66 0.28 0.71 ]
[0.83 0.77 0.56 0.30 0.09 0.66 0.97 0.89 0.17 0.99 0.82 0.92 0.96 0.06 0.03 0.12 0.21 0.18 0.69 0.34 0.54 0.11 0.38 0.27 0.71 0.16 0.88 0.12 0.14 0.85 0.23 0.25 0.02 0.03 0.51 0.23 0.13 0.37 0.36 0.54 0.98 0.26 0.33 0.39 0.25 0.89 0.21 0.93 0.10 0.28 0.49 0.61 0.68 1.00 0.58 0.94 0.22 0.86 ]
[0.16 0.69 0.79 0.92 0.21 0.52 0.51 0.70 0.35 0.51 0.04 0.67 0.84 0.96 0.01 0.96 0.93 0.84 0.54 0.34 0.36 0.87 0.19 0.55 0.59 0.40 0.64 0.07 0.53 0.28 0.04 0.20 0.34 0.19 0.41 0.27 0.10 0.89 0.56 0.81 0.33 0.24 0.56 0.44 0.88 0.82 0.54 0.56 0.46 0.80 0.67 0.09 0.63 0.58 1.00 0.36 0.28 0.99 ]
[0.38 0.85 0.23 0.74 0.07 0.33 0.26 0.92 0.68 0.81 0.14 0.65 0.53 0.23 0.04 0.82 0.43 0.58 0.23 0.07 0.77 0.59 0.67 0.95 0.93 0.06 0.96 0.04 0.44 0.38 0.07 0.67 0.31 0.33 0.14 0.67 0.25 0.01 0.33 0.02 0.64 0.36 0.61 0.18 0.05 0.09 0.09 0.79 0.70 0.63 0.82 0.52 0.66 0.94 0.36 1.00 0.84 0.60 ]
[0.71 0.05 0.57 0.43 0.54 0.10 0.73 0.33 0.56 0.55 0.71 0.96 0.13 0.69 0.77 0.15 0.52 0.80 0.37 0.06 0.30 0.57 0.64 0.26 0.54 0.54 0.26 0.31 0.77 0.71 0.55 0.29 0.13 0.33 0.77 0.47 0.58 0.55 0.84 0.23 0.19 0.20 0.67 0.95 0.65 0.21 0.41 0.92 0.72 0.78 0.71 0.04 0.28 0.22 0.28 0.84 1.00 0.86 ]
[0.99 0.41 0.33 0.56 0.17 0.67 0.97 0.07 0.84 0.97 0.65 0.14 0.08 0.25 0.06 0.44 0.71 0.58 0.74 0.44 0.01 0.58 0.04 0.13 0.01 0.48 0.50 0.94 0.01 0.14 1.00 0.70 0.01 0.59 0.36 0.63 0.61 0.15 0.87 0.67 0.64 0.45 0.02 0.83 0.68 0.06 0.27 0.34 0.27 0.19 1.00 0.56 0.71 0.86 0.99 0.60 0.86 1.00 ]
];
