[0.36 0.77 0.99 0.68 0.33 0.42 0.01 0.82 0.13 0.53 0.20 0.33 0.18 0.22 0.47 0.47 0.61 1.00 0.10 0.41 0.51 0.81 0.39 0.66 0.43 0.82 0.52 0.98 0.09 0.75 0.19 0.13 0.27 0.22 0.45 0.61 0.83 0.26 0.26 0.81 0.76 0.75 0.53 0.75 0.72 0.26 0.77 0.85 0.62 0.60 0.61 0.28 0.15 0.83 0.74 0.80 0.25 0.63 0.35 0.33 ]
[0.98 0.24 0.82 0.57 0.67 0.85 0.63 0.39 0.64 0.56 0.09 0.92 0.35 0.92 0.26 0.13 0.40 0.10 1.00 0.54 0.73 0.18 0.97 0.27 0.85 0.69 0.12 0.12 0.80 0.00 0.77 0.19 0.41 0.11 0.77 0.41 0.78 0.35 0.08 0.20 0.52 0.67 0.03 0.11 0.94 0.32 0.83 0.24 0.50 0.51 0.84 1.00 0.71 0.53 0.31 0.75 0.79 0.80 0.83 0.58 ]
[0.05 0.77 0.21 0.68 0.42 0.22 0.15 0.68 0.55 0.33 0.66 0.00 0.11 0.62 0.02 0.48 0.65 0.41 0.54 1.00 0.24 0.17 0.74 0.23 0.22 0.64 0.90 0.02 0.38 0.48 0.71 0.45 0.57 0.48 0.31 0.71 0.57 0.43 0.04 0.69 0.79 0.09 0.72 0.40 0.94 0.95 0.71 0.23 0.87 0.79 0.74 0.41 0.70 0.18 0.62 0.30 0.59 0.34 0.82 0.85 ]
[0.52 0.40 0.16 0.35 0.02 0.17 0.02 0.77 0.94 0.45 0.42 0.94 0.24 0.12 0.90 0.58 0.11 0.51 0.73 0.24 1.00 0.35 0.15 0.26 0.97 0.17 0.95 0.57 0.80 0.03 0.75 0.19 0.88 0.13 0.13 0.88 0.50 0.72 0.91 0.31 0.38 0.00 0.97 0.93 0.65 0.35 0.82 0.26 0.26 0.29 0.57 0.97 0.51 0.51 0.59 0.57 0.88 0.11 0.90 0.27 ]
[0.37 0.22 0.51 0.78 0.61 0.02 0.76 0.11 0.48 0.70 0.74 0.12 0.13 0.42 0.64 0.84 0.01 0.81 0.18 0.17 0.35 1.00 0.04 0.97 0.58 0.22 0.12 0.86 0.22 0.40 0.50 0.67 0.23 0.68 0.13 0.06 0.78 0.49 0.77 0.55 0.23 0.60 0.51 0.60 0.52 0.22 0.55 0.14 0.56 0.05 0.87 0.69 0.23 0.25 0.34 0.37 0.90 0.44 0.97 0.75 ]
[0.40 0.23 0.39 0.04 0.08 0.04 0.83 0.66 0.80 0.03 0.64 0.67 0.81 0.42 0.64 0.83 0.84 0.39 0.97 0.74 0.15 0.04 1.00 0.22 0.51 0.47 0.61 0.10 0.17 0.84 0.91 0.62 0.99 0.74 0.39 0.10 0.50 0.38 0.57 0.51 0.60 0.94 0.73 0.86 0.69 0.94 0.18 0.34 0.05 0.49 0.06 0.83 0.73 0.59 0.80 0.28 0.91 0.65 0.51 0.40 ]
[0.79 0.86 0.85 0.08 0.84 0.63 0.27 0.95 0.49 0.36 0.48 0.77 0.74 0.43 0.32 0.10 0.33 0.66 0.27 0.23 0.26 0.97 0.22 1.00 0.45 0.29 0.92 0.92 0.16 0.77 0.61 0.30 0.61 0.25 0.45 0.73 0.27 0.21 0.06 0.56 0.88 0.97 0.04 0.83 0.77 0.57 0.68 0.50 0.63 0.43 0.88 0.23 0.16 0.72 0.75 0.75 0.72 0.95 0.01 0.29 ]
[0.58 0.82 0.36 0.62 0.88 0.64 0.95 0.82 0.14 0.40 0.52 0.71 0.62 0.69 0.32 0.05 0.78 0.43 0.85 0.22 0.97 0.58 0.51 0.45 1.00 0.62 0.62 0.76 0.83 0.73 0.43 0.96 1.00 0.91 0.61 0.40 0.62 0.11 0.84 0.89 0.02 0.54 0.37 0.48 0.76 0.54 0.30 0.64 0.18 0.81 0.84 0.64 0.29 0.98 0.84 0.73 0.83 0.48 0.92 0.06 ]
[0.98 0.67 0.99 0.64 0.86 0.41 0.49 0.22 0.44 0.62 0.47 0.73 1.00 0.76 0.65 0.38 0.60 0.82 0.69 0.64 0.17 0.22 0.47 0.29 0.62 1.00 0.49 0.79 0.73 1.00 0.14 0.68 0.31 0.45 0.23 0.31 0.62 0.91 0.12 0.63 0.70 0.91 0.72 0.98 0.25 0.75 0.95 0.52 0.34 0.59 0.00 0.23 0.64 0.42 0.65 0.35 0.11 0.73 0.00 0.59 ]
[0.10 0.07 0.96 0.45 0.08 0.97 0.31 0.57 0.36 0.30 0.46 0.90 1.00 0.59 0.79 0.14 0.71 0.52 0.12 0.90 0.95 0.12 0.61 0.92 0.62 0.49 1.00 0.39 0.97 0.83 0.88 0.29 0.52 0.19 0.97 0.44 0.80 0.65 0.20 0.89 0.18 0.01 0.65 0.47 0.65 0.75 0.55 0.24 0.32 0.76 0.52 0.51 0.47 0.13 0.87 0.04 0.86 0.32 0.48 0.62 ]
[0.14 0.91 0.61 0.98 0.07 0.66 0.39 0.17 0.84 0.43 0.66 0.30 0.50 0.69 0.79 0.85 0.41 0.98 0.12 0.02 0.57 0.86 0.10 0.92 0.76 0.79 0.39 1.00 0.99 0.08 0.03 0.25 0.83 0.10 0.42 0.97 0.75 0.58 0.17 0.37 0.07 0.85 0.08 0.99 0.90 0.93 0.82 0.73 0.33 0.48 0.37 0.33 0.87 0.70 0.99 0.78 0.03 0.63 0.37 0.02 ]
[0.89 0.50 0.87 0.76 0.41 0.88 0.25 0.09 0.77 0.88 0.16 0.84 0.57 0.84 0.11 0.29 0.11 0.09 0.80 0.38 0.80 0.22 0.17 0.16 0.83 0.73 0.97 0.99 1.00 0.69 0.95 0.56 0.51 0.65 0.23 0.80 0.66 0.71 0.44 0.29 0.25 0.88 0.45 0.54 0.46 0.44 0.70 0.47 0.04 0.66 0.13 0.45 0.46 0.10 0.60 0.76 0.11 0.14 0.66 0.54 ]
[0.92 0.18 0.84 0.08 0.37 0.03 0.64 0.61 0.58 0.39 0.63 0.35 0.28 0.11 0.53 0.64 0.27 0.75 0.00 0.48 0.03 0.40 0.84 0.77 0.73 1.00 0.83 0.08 0.69 1.00 1.00 0.29 0.86 0.54 0.85 0.88 0.02 0.97 0.36 0.77 0.12 0.84 0.72 0.87 0.28 0.03 0.25 0.25 0.96 0.80 0.91 0.47 0.84 0.41 0.27 0.82 0.59 0.22 0.16 0.50 ]
[0.20 0.23 0.12 0.99 0.56 0.69 0.33 0.94 0.56 0.39 0.82 0.40 0.57 0.35 0.65 0.21 0.11 0.19 0.77 0.71 0.75 0.50 0.91 0.61 0.43 0.14 0.88 0.03 0.95 1.00 1.00 0.28 0.17 0.54 0.54 0.85 0.08 0.80 0.94 0.72 0.65 0.97 0.13 0.36 0.69 0.81 0.97 0.19 0.00 0.81 0.43 0.14 0.69 0.26 0.87 0.99 0.16 0.33 0.04 0.02 ]
[0.10 0.77 0.22 0.50 0.80 0.43 0.96 0.92 0.89 0.44 0.81 0.97 0.47 0.82 0.51 0.21 0.82 0.13 0.19 0.45 0.19 0.67 0.62 0.30 0.96 0.68 0.29 0.25 0.56 0.29 0.28 1.00 0.04 0.46 0.91 0.97 0.18 0.99 0.18 0.67 0.70 0.23 0.52 0.91 0.68 0.32 0.54 0.09 0.66 0.52 0.09 0.95 0.66 0.79 0.05 0.81 0.05 0.45 0.59 0.56 ]
[0.90 0.18 0.67 0.51 0.93 0.37 0.40 0.47 0.56 0.25 0.65 0.03 0.88 0.55 0.49 0.94 0.68 0.27 0.41 0.57 0.88 0.23 0.99 0.61 1.00 0.31 0.52 0.83 0.51 0.86 0.17 0.04 1.00 0.95 0.66 0.18 0.06 0.27 0.71 0.50 0.81 0.55 0.15 0.87 0.86 0.19 0.48 0.61 0.02 0.69 0.68 0.14 0.47 0.95 0.74 0.38 0.95 0.59 0.81 0.57 ]
[0.18 0.68 0.28 0.68 0.78 0.88 0.62 0.05 0.41 0.83 0.48 0.31 0.95 0.39 0.21 0.36 0.39 0.22 0.11 0.48 0.13 0.68 0.74 0.25 0.91 0.45 0.19 0.10 0.65 0.54 0.54 0.46 0.95 1.00 0.11 0.46 0.29 0.53 0.15 0.20 1.00 0.97 0.06 0.05 0.58 0.60 0.92 0.02 0.46 0.34 0.68 0.73 0.20 0.85 0.96 0.77 0.92 1.00 0.58 0.61 ]
[0.37 0.61 0.42 0.24 0.28 0.49 0.18 0.27 0.32 0.15 0.50 0.97 0.07 0.90 0.51 0.62 0.75 0.45 0.77 0.31 0.13 0.13 0.39 0.45 0.61 0.23 0.97 0.42 0.23 0.85 0.54 0.91 0.66 0.11 1.00 0.69 0.25 0.61 0.53 0.58 0.78 0.69 0.87 0.96 0.94 0.37 0.91 0.29 0.16 0.55 0.59 0.70 0.99 0.13 0.88 0.27 0.76 0.14 0.80 0.33 ]
[0.67 0.86 0.93 0.34 0.32 0.56 0.61 0.59 0.90 0.57 0.18 0.23 0.20 0.78 0.88 0.40 0.54 0.61 0.41 0.71 0.88 0.06 0.10 0.73 0.40 0.31 0.44 0.97 0.80 0.88 0.85 0.97 0.18 0.46 0.69 1.00 0.83 0.61 0.37 0.39 0.48 0.74 0.68 0.35 0.48 0.81 0.28 0.79 0.80 0.02 0.89 0.44 0.59 0.84 0.56 0.83 0.76 0.20 0.36 0.64 ]
[0.68 0.44 0.61 0.38 0.65 0.01 0.53 0.40 0.04 0.82 0.85 0.83 0.13 0.12 0.68 0.86 0.26 0.83 0.78 0.57 0.50 0.78 0.50 0.27 0.62 0.62 0.80 0.75 0.66 0.02 0.08 0.18 0.06 0.29 0.25 0.83 1.00 0.16 0.74 0.81 0.29 0.05 0.87 0.22 0.96 0.43 0.15 0.99 0.42 0.36 0.94 0.18 0.79 0.77 0.83 0.16 0.95 0.81 0.76 0.44 ]
[0.53 0.34 0.04 0.52 0.45 0.66 0.72 0.40 0.93 0.75 0.62 0.26 0.22 0.87 0.38 0.16 0.98 0.26 0.35 0.43 0.72 0.49 0.38 0.21 0.11 0.91 0.65 0.58 0.71 0.97 0.80 0.99 0.27 0.53 0.61 0.61 0.16 1.00 0.82 0.43 0.95 0.61 0.26 0.83 0.31 0.39 0.90 0.35 0.32 0.38 0.42 0.38 0.69 0.45 0.76 0.55 0.93 0.40 0.95 0.56 ]
[0.43 0.76 0.89 0.79 0.26 0.50 0.51 0.47 0.09 0.03 0.41 0.71 0.77 0.38 0.53 0.89 0.36 0.26 0.08 0.04 0.91 0.77 0.57 0.06 0.84 0.12 0.20 0.17 0.44 0.36 0.94 0.18 0.71 0.15 0.53 0.37 0.74 0.82 1.00 0.40 0.41 0.34 0.15 0.91 0.72 0.83 0.06 0.30 0.11 0.58 0.75 0.37 0.53 0.60 0.07 0.26 0.73 0.75 0.80 0.26 ]
[0.45 0.51 0.22 0.88 0.97 0.40 0.25 0.90 0.92 0.53 0.50 0.85 0.70 0.19 0.33 0.12 0.03 0.81 0.20 0.69 0.31 0.55 0.51 0.56 0.89 0.63 0.89 0.37 0.29 0.77 0.72 0.67 0.50 0.20 0.58 0.39 0.81 0.43 0.40 1.00 0.23 0.41 0.69 0.47 0.77 0.52 0.71 0.09 0.01 0.98 0.07 0.36 0.89 0.23 0.40 0.31 0.26 0.51 0.65 0.72 ]
[0.23 0.85 0.91 0.83 0.55 0.30 0.22 0.12 0.54 0.69 0.51 0.31 0.06 0.87 0.47 0.24 0.13 0.76 0.52 0.79 0.38 0.23 0.60 0.88 0.02 0.70 0.18 0.07 0.25 0.12 0.65 0.70 0.81 1.00 0.78 0.48 0.29 0.95 0.41 0.23 1.00 0.11 0.60 0.99 0.37 0.50 0.17 0.66 0.25 0.99 0.15 0.31 0.20 0.63 0.38 0.13 0.33 0.53 0.46 0.16 ]
[0.29 0.52 0.55 0.75 0.89 0.27 0.62 0.18 0.77 0.50 0.94 0.53 0.85 0.35 0.56 0.83 0.56 0.75 0.67 0.09 0.00 0.60 0.94 0.97 0.54 0.91 0.01 0.85 0.88 0.84 0.97 0.23 0.55 0.97 0.69 0.74 0.05 0.61 0.34 0.41 0.11 1.00 0.79 0.08 0.63 0.17 0.51 0.25 0.74 0.61 0.80 0.25 0.01 0.58 0.84 0.04 0.86 0.33 0.02 0.18 ]
[0.49 0.81 0.59 0.92 0.42 0.04 0.41 0.37 0.06 0.52 0.18 0.19 0.92 0.77 0.09 0.31 0.42 0.53 0.03 0.72 0.97 0.51 0.73 0.04 0.37 0.72 0.65 0.08 0.45 0.72 0.13 0.52 0.15 0.06 0.87 0.68 0.87 0.26 0.15 0.69 0.60 0.79 1.00 0.07 0.94 0.11 0.57 0.51 0.57 0.26 0.87 0.15 0.78 1.00 0.96 0.41 0.83 0.20 0.15 0.85 ]
[0.89 0.70 0.30 0.11 0.93 0.04 0.56 0.16 0.53 0.53 0.88 0.02 0.64 0.32 0.53 0.81 0.06 0.75 0.11 0.40 0.93 0.60 0.86 0.83 0.48 0.98 0.47 0.99 0.54 0.87 0.36 0.91 0.87 0.05 0.96 0.35 0.22 0.83 0.91 0.47 0.99 0.08 0.07 1.00 0.04 0.30 0.82 0.92 0.36 0.46 0.70 0.04 0.30 0.32 0.07 0.72 0.86 0.38 0.40 0.22 ]
[0.65 0.10 0.49 0.32 0.01 0.94 0.33 0.18 0.06 0.60 0.89 0.33 0.79 0.39 0.31 0.69 0.24 0.72 0.94 0.94 0.65 0.52 0.69 0.77 0.76 0.25 0.65 0.90 0.46 0.28 0.69 0.68 0.86 0.58 0.94 0.48 0.96 0.31 0.72 0.77 0.37 0.63 0.94 0.04 1.00 0.21 0.40 0.04 0.23 0.88 0.69 0.53 0.64 0.72 0.54 0.66 0.72 0.40 0.49 0.90 ]
[0.27 0.88 1.00 0.63 0.86 0.57 0.57 0.94 0.85 0.17 0.71 0.99 0.95 0.03 0.91 0.93 0.04 0.26 0.32 0.95 0.35 0.22 0.94 0.57 0.54 0.75 0.75 0.93 0.44 0.03 0.81 0.32 0.19 0.60 0.37 0.81 0.43 0.39 0.83 0.52 0.50 0.17 0.11 0.30 0.21 1.00 0.91 0.04 0.90 0.26 0.45 0.34 0.50 0.63 0.07 0.70 0.68 0.72 0.76 0.36 ]
[0.46 0.59 0.64 0.25 0.70 0.86 0.49 0.51 0.82 0.87 0.19 0.59 0.32 0.21 0.38 0.27 0.20 0.77 0.83 0.71 0.82 0.55 0.18 0.68 0.30 0.95 0.55 0.82 0.70 0.25 0.97 0.54 0.48 0.92 0.91 0.28 0.15 0.90 0.06 0.71 0.17 0.51 0.57 0.82 0.40 0.91 1.00 0.99 0.65 0.45 0.96 0.61 0.25 0.07 0.16 0.93 0.06 0.16 0.61 0.64 ]
[0.60 0.97 0.79 0.14 0.27 0.39 0.50 0.80 0.86 0.41 0.47 0.34 0.54 0.35 0.80 0.34 0.11 0.85 0.24 0.23 0.26 0.14 0.34 0.50 0.64 0.52 0.24 0.73 0.47 0.25 0.19 0.09 0.61 0.02 0.29 0.79 0.99 0.35 0.30 0.09 0.66 0.25 0.51 0.92 0.04 0.04 0.99 1.00 0.05 0.10 0.02 0.66 0.64 0.66 0.72 0.39 0.12 0.15 0.64 0.49 ]
[0.76 0.87 0.04 0.81 0.70 0.19 0.83 0.09 0.32 0.80 0.88 0.55 0.49 0.25 0.05 0.48 0.81 0.62 0.50 0.87 0.26 0.56 0.05 0.63 0.18 0.34 0.32 0.33 0.04 0.96 0.00 0.66 0.02 0.46 0.16 0.80 0.42 0.32 0.11 0.01 0.25 0.74 0.57 0.36 0.23 0.90 0.65 0.05 1.00 0.12 0.30 0.26 0.82 0.64 0.94 0.08 0.11 0.86 0.20 0.44 ]
[0.08 0.43 0.20 0.44 0.31 0.93 0.13 0.52 0.83 0.14 0.90 0.17 0.60 0.25 0.34 0.18 0.76 0.60 0.51 0.79 0.29 0.05 0.49 0.43 0.81 0.59 0.76 0.48 0.66 0.80 0.81 0.52 0.69 0.34 0.55 0.02 0.36 0.38 0.58 0.98 0.99 0.61 0.26 0.46 0.88 0.26 0.45 0.10 0.12 1.00 0.00 0.86 0.56 0.76 0.76 0.36 0.48 0.20 0.76 0.20 ]
[0.31 0.47 0.25 0.49 0.43 0.39 0.76 0.16 0.68 0.73 0.11 0.02 0.50 0.65 0.68 0.01 0.86 0.61 0.84 0.74 0.57 0.87 0.06 0.88 0.84 0.00 0.52 0.37 0.13 0.91 0.43 0.09 0.68 0.68 0.59 0.89 0.94 0.42 0.75 0.07 0.15 0.80 0.87 0.70 0.69 0.45 0.96 0.02 0.30 0.00 1.00 0.63 0.63 0.89 0.01 0.50 0.15 0.97 0.98 0.29 ]
[0.56 0.47 0.36 0.62 0.15 0.54 0.59 0.38 0.86 0.95 0.51 0.85 0.31 0.53 0.64 0.48 0.08 0.28 1.00 0.41 0.97 0.69 0.83 0.23 0.64 0.23 0.51 0.33 0.45 0.47 0.14 0.95 0.14 0.73 0.70 0.44 0.18 0.38 0.37 0.36 0.31 0.25 0.15 0.04 0.53 0.34 0.61 0.66 0.26 0.86 0.63 1.00 0.42 0.53 0.73 0.20 0.92 0.09 0.68 0.09 ]
[0.72 0.61 0.16 0.46 0.46 0.24 0.92 0.61 0.50 0.66 0.38 0.23 0.42 0.39 0.25 0.38 0.11 0.15 0.71 0.70 0.51 0.23 0.73 0.16 0.29 0.64 0.47 0.87 0.46 0.84 0.69 0.66 0.47 0.20 0.99 0.59 0.79 0.69 0.53 0.89 0.20 0.01 0.78 0.30 0.64 0.50 0.25 0.64 0.82 0.56 0.63 0.42 1.00 0.90 0.77 0.62 0.86 0.64 0.67 0.25 ]
[0.77 0.41 0.74 0.11 0.77 0.10 0.69 0.09 0.09 0.42 0.47 0.32 0.76 0.05 0.77 0.21 0.77 0.83 0.53 0.18 0.51 0.25 0.59 0.72 0.98 0.42 0.13 0.70 0.10 0.41 0.26 0.79 0.95 0.85 0.13 0.84 0.77 0.45 0.60 0.23 0.63 0.58 1.00 0.32 0.72 0.63 0.07 0.66 0.64 0.76 0.89 0.53 0.90 1.00 0.83 0.85 0.49 0.48 0.55 0.03 ]
[0.09 0.19 0.49 0.33 0.62 0.39 0.27 0.32 0.98 0.70 0.42 0.37 0.52 0.06 0.41 0.85 0.01 0.74 0.31 0.62 0.59 0.34 0.80 0.75 0.84 0.65 0.87 0.99 0.60 0.27 0.87 0.05 0.74 0.96 0.88 0.56 0.83 0.76 0.07 0.40 0.38 0.84 0.96 0.07 0.54 0.07 0.16 0.72 0.94 0.76 0.01 0.73 0.77 0.83 1.00 0.23 0.52 0.82 0.60 0.32 ]
[0.34 0.64 1.00 0.17 0.05 0.03 0.38 0.12 0.14 0.62 0.99 0.71 0.18 0.54 0.64 0.05 0.61 0.80 0.75 0.30 0.57 0.37 0.28 0.75 0.73 0.35 0.04 0.78 0.76 0.82 0.99 0.81 0.38 0.77 0.27 0.83 0.16 0.55 0.26 0.31 0.13 0.04 0.41 0.72 0.66 0.70 0.93 0.39 0.08 0.36 0.50 0.20 0.62 0.85 0.23 1.00 0.68 0.54 0.69 0.72 ]
