[0.04 0.82 0.13 0.31 0.82 0.15 0.70 0.69 0.90 0.52 1.00 0.89 0.83 0.30 0.28 0.60 0.83 0.75 0.28 0.09 0.33 0.69 0.29 0.74 0.01 0.23 0.74 0.53 0.19 0.01 0.80 0.85 0.65 0.90 0.99 0.03 0.41 0.13 0.62 0.88 0.73 0.56 0.62 0.46 0.09 0.30 0.81 0.46 0.13 0.93 0.54 0.69 1.00 0.79 0.85 0.04 0.11 0.81 0.81 0.50 0.85 ]
[0.85 0.51 0.69 0.88 0.70 0.59 0.91 0.32 0.24 0.09 0.89 1.00 0.37 0.97 0.15 0.72 0.82 0.50 0.86 0.56 0.10 0.26 0.56 0.24 0.53 0.57 0.50 0.98 0.47 0.48 0.38 0.77 0.25 0.04 0.69 0.39 0.95 0.06 0.35 0.90 0.60 0.42 0.25 0.34 0.78 0.81 0.48 0.83 0.06 0.75 0.18 0.90 0.79 0.79 0.88 0.12 0.16 0.30 0.98 0.14 0.97 ]
[0.72 0.96 0.91 0.21 0.52 0.53 0.89 0.18 0.47 0.99 0.83 0.37 1.00 0.12 0.53 0.84 0.17 0.22 0.14 0.57 0.86 0.63 0.87 0.54 0.42 0.00 0.21 0.20 0.67 0.43 0.84 0.02 0.89 0.42 0.07 0.92 0.35 0.50 0.20 0.88 0.25 0.01 0.56 0.23 0.42 0.89 0.50 0.79 0.21 0.48 0.21 0.70 0.34 0.22 0.87 0.18 0.45 0.69 0.37 0.23 0.01 ]
[0.11 0.90 0.44 0.79 0.30 0.80 0.72 0.42 0.69 0.08 0.30 0.97 0.12 1.00 0.84 0.96 0.38 0.66 0.29 0.61 0.74 0.72 0.58 0.14 0.28 0.55 0.29 0.33 0.76 0.17 0.35 0.02 0.15 0.02 0.07 0.30 0.78 0.31 0.99 0.23 0.45 0.94 0.82 0.11 0.58 0.13 0.95 0.01 0.06 0.61 0.97 0.86 0.01 0.78 0.07 0.02 0.41 0.32 0.13 0.14 0.26 ]
[0.75 0.24 0.43 0.04 0.26 0.29 0.21 0.09 0.34 0.58 0.28 0.15 0.53 0.84 1.00 0.61 0.79 0.16 0.75 0.38 0.27 0.46 0.92 0.48 0.54 0.28 0.90 0.89 0.59 0.31 0.51 0.42 0.00 0.23 0.51 0.70 0.23 0.73 0.52 0.11 0.01 0.05 0.89 0.85 0.99 0.84 0.27 0.57 0.91 0.52 0.58 0.24 0.73 0.87 0.10 0.04 0.64 0.36 0.17 0.91 0.35 ]
[0.27 0.22 0.17 0.55 0.79 0.80 0.44 0.50 0.00 0.87 0.60 0.72 0.84 0.96 0.61 1.00 0.98 0.94 0.16 0.41 0.50 0.87 0.33 0.79 0.41 0.19 0.94 0.79 0.58 0.86 0.61 0.81 0.50 0.01 0.08 0.76 0.25 0.20 0.41 0.40 0.07 0.07 0.39 0.91 0.58 0.82 0.21 0.70 0.90 0.99 0.57 0.36 0.83 0.48 0.44 0.81 0.90 0.41 0.59 0.88 0.30 ]
[0.59 0.15 0.54 0.96 0.98 0.52 0.62 0.82 0.54 0.48 0.83 0.82 0.17 0.38 0.79 0.98 1.00 0.49 0.84 0.89 0.44 0.73 0.57 0.27 0.74 0.49 0.75 0.75 0.08 0.28 0.97 0.20 0.27 0.07 0.02 0.10 0.25 0.38 0.66 0.01 0.59 0.37 0.11 0.74 0.55 0.78 0.90 0.57 0.71 0.49 0.78 0.57 0.94 0.03 0.09 0.38 0.76 0.12 0.17 0.35 0.09 ]
[0.80 0.76 0.39 0.60 0.83 0.10 0.29 0.42 0.84 0.91 0.75 0.50 0.22 0.66 0.16 0.94 0.49 1.00 0.89 0.56 0.16 0.33 0.70 0.01 0.90 0.23 0.57 0.13 0.41 0.80 0.94 0.90 0.66 0.00 0.88 0.05 0.56 0.72 0.13 0.12 0.07 0.62 0.54 1.00 0.19 1.00 0.99 0.14 0.91 0.67 1.00 0.08 0.03 0.79 0.75 0.15 0.56 0.06 0.38 0.56 0.47 ]
[0.54 0.14 0.54 0.55 0.23 0.83 0.76 0.92 0.21 0.56 0.28 0.86 0.14 0.29 0.75 0.16 0.84 0.89 1.00 0.22 0.36 0.51 0.08 0.47 0.48 0.20 0.78 0.72 0.58 0.34 0.51 0.90 0.41 0.51 0.47 0.50 0.14 0.87 0.96 0.05 0.12 0.51 0.05 0.46 0.02 0.62 0.29 0.09 0.93 0.79 0.90 0.74 0.34 0.80 0.83 0.95 0.81 0.82 0.31 0.51 0.45 ]
[0.82 0.27 0.59 0.45 0.28 0.79 0.90 0.85 0.42 0.42 0.09 0.56 0.57 0.61 0.38 0.41 0.89 0.56 0.22 1.00 0.76 0.16 0.88 0.48 0.31 0.48 0.80 0.46 0.31 0.84 0.31 0.52 0.04 0.94 0.12 0.44 0.54 0.18 0.20 0.79 0.08 0.38 0.40 0.31 0.06 0.64 0.71 0.29 0.13 0.08 0.96 0.76 0.36 0.88 0.25 0.93 0.44 0.65 0.64 0.83 0.06 ]
[0.72 0.40 0.18 0.25 0.40 0.66 0.60 0.01 0.13 0.15 0.33 0.10 0.86 0.74 0.27 0.50 0.44 0.16 0.36 0.76 1.00 0.49 0.11 0.52 0.60 0.75 0.62 0.44 0.37 0.30 0.81 0.92 0.30 0.89 0.17 0.94 0.48 0.59 0.84 0.96 0.76 0.95 0.92 0.57 0.05 0.50 0.28 0.81 0.56 0.82 0.37 1.00 0.78 0.58 0.81 0.43 0.87 0.02 0.97 0.26 0.69 ]
[0.54 0.09 0.02 0.21 0.44 0.71 0.81 0.06 0.35 0.70 0.69 0.26 0.63 0.72 0.46 0.87 0.73 0.33 0.51 0.16 0.49 1.00 0.41 0.38 0.62 0.62 0.53 0.17 0.46 0.18 0.44 0.66 0.35 0.71 0.51 0.89 0.26 0.97 0.12 0.60 0.87 0.89 0.66 0.97 0.62 0.51 0.98 0.63 0.19 0.94 0.30 0.48 0.86 0.22 0.36 0.55 0.57 0.23 0.86 0.08 0.50 ]
[0.31 0.38 0.50 0.12 0.53 0.52 0.29 0.03 0.17 0.83 0.29 0.56 0.87 0.58 0.92 0.33 0.57 0.70 0.08 0.88 0.11 0.41 1.00 0.14 0.49 0.91 0.22 0.36 0.48 0.75 0.74 0.75 0.00 0.09 0.68 0.26 0.66 0.68 0.80 0.26 0.31 0.01 0.55 0.11 0.57 0.77 0.96 0.41 0.58 0.23 0.92 0.04 0.45 0.38 0.68 0.84 0.39 0.58 0.83 0.22 0.29 ]
[0.60 0.95 0.74 0.17 0.72 0.63 0.84 0.19 0.56 0.53 0.74 0.24 0.54 0.14 0.48 0.79 0.27 0.01 0.47 0.48 0.52 0.38 0.14 1.00 0.23 0.07 0.21 0.81 0.87 0.91 0.04 0.58 0.46 0.67 0.42 0.33 0.20 0.88 0.09 0.64 0.55 0.86 0.32 0.91 0.73 0.15 0.35 0.55 0.97 0.97 0.98 0.80 0.24 0.08 0.26 0.11 0.38 0.31 0.86 0.31 0.78 ]
[0.64 0.28 0.32 0.13 0.08 0.62 0.24 0.39 0.12 0.02 0.01 0.53 0.42 0.28 0.54 0.41 0.74 0.90 0.48 0.31 0.60 0.62 0.49 0.23 1.00 0.97 0.51 0.39 0.49 0.07 0.20 0.04 0.50 0.43 0.54 0.40 0.33 0.03 0.09 0.30 0.57 0.85 0.46 0.31 0.14 0.12 0.68 0.09 0.30 0.26 0.47 0.19 0.03 0.04 0.76 0.38 0.96 0.58 0.68 0.27 0.54 ]
[0.31 0.54 0.05 0.42 0.26 0.32 0.73 0.21 0.13 0.37 0.23 0.57 0.00 0.55 0.28 0.19 0.49 0.23 0.20 0.48 0.75 0.62 0.91 0.07 0.97 1.00 0.47 0.67 0.18 0.42 0.12 0.69 0.44 0.28 0.09 0.34 0.40 0.01 0.00 0.04 0.13 0.63 0.35 0.00 0.01 0.69 0.85 0.58 0.33 0.67 0.49 0.71 0.93 0.21 0.38 0.51 0.73 0.88 0.15 0.65 0.80 ]
[0.49 0.81 0.31 0.22 0.87 0.66 0.70 0.74 0.82 0.45 0.74 0.50 0.21 0.29 0.90 0.94 0.75 0.57 0.78 0.80 0.62 0.53 0.22 0.21 0.51 0.47 1.00 0.02 0.95 0.39 0.70 0.93 0.19 0.92 0.35 0.02 0.46 0.23 0.13 0.24 0.57 0.44 0.89 0.45 0.17 0.83 0.62 0.16 0.35 0.10 0.36 0.80 0.02 0.44 0.59 0.40 0.54 0.17 0.98 0.90 0.41 ]
[0.65 0.48 0.16 0.92 0.17 0.32 0.03 0.03 0.90 0.47 0.53 0.98 0.20 0.33 0.89 0.79 0.75 0.13 0.72 0.46 0.44 0.17 0.36 0.81 0.39 0.67 0.02 1.00 0.59 0.52 0.64 0.06 0.19 0.28 0.69 0.44 0.24 0.56 0.93 0.22 0.90 0.91 0.31 0.93 0.65 0.26 0.26 0.58 0.41 0.21 0.49 0.60 0.38 0.74 0.92 0.61 0.72 0.19 0.75 0.50 0.52 ]
[0.98 0.88 0.27 0.70 0.97 0.48 0.21 0.89 0.54 0.05 0.19 0.47 0.67 0.76 0.59 0.58 0.08 0.41 0.58 0.31 0.37 0.46 0.48 0.87 0.49 0.18 0.95 0.59 1.00 0.67 0.19 0.71 0.15 0.86 0.17 0.20 0.29 0.76 0.93 0.20 0.93 0.36 0.56 0.07 0.88 0.19 0.85 0.12 0.08 0.56 0.92 0.72 0.50 0.65 0.22 0.33 0.77 0.45 0.12 0.74 0.37 ]
[0.67 0.62 0.91 0.34 0.26 0.68 0.64 0.33 0.50 0.69 0.01 0.48 0.43 0.17 0.31 0.86 0.28 0.80 0.34 0.84 0.30 0.18 0.75 0.91 0.07 0.42 0.39 0.52 0.67 1.00 0.37 0.54 0.91 0.29 0.16 0.15 0.56 0.58 0.47 0.15 0.33 0.74 0.51 0.26 0.79 0.44 0.97 0.29 0.76 0.38 0.30 0.41 0.96 0.72 0.55 0.22 0.39 0.13 0.32 0.42 0.76 ]
[0.22 0.45 0.43 0.77 0.36 0.31 0.97 0.84 0.48 0.28 0.80 0.38 0.84 0.35 0.51 0.61 0.97 0.94 0.51 0.31 0.81 0.44 0.74 0.04 0.20 0.12 0.70 0.64 0.19 0.37 1.00 0.43 0.31 0.85 0.57 0.19 0.13 0.61 0.14 0.08 0.02 0.73 0.45 0.04 0.59 0.88 0.91 0.26 0.13 0.59 0.92 0.10 0.09 0.16 0.35 0.38 0.21 0.04 0.55 0.98 0.94 ]
[0.91 0.52 0.30 0.56 0.45 0.80 0.02 0.83 0.17 0.78 0.85 0.77 0.02 0.02 0.42 0.81 0.20 0.90 0.90 0.52 0.92 0.66 0.75 0.58 0.04 0.69 0.93 0.06 0.71 0.54 0.43 1.00 0.05 0.83 0.27 0.11 0.18 0.76 0.22 0.83 0.84 0.90 0.30 0.95 0.84 0.61 0.08 0.21 0.80 0.24 0.43 0.40 0.87 0.52 0.19 0.35 0.69 0.76 0.10 0.40 0.77 ]
[0.25 0.48 0.98 0.70 0.95 0.79 0.11 0.51 0.40 0.07 0.65 0.25 0.89 0.15 0.00 0.50 0.27 0.66 0.41 0.04 0.30 0.35 0.00 0.46 0.50 0.44 0.19 0.19 0.15 0.91 0.31 0.05 1.00 0.73 0.89 0.23 0.20 0.38 0.27 0.59 0.77 0.15 0.47 0.34 0.02 0.83 0.24 0.95 0.63 0.82 0.23 0.50 0.57 0.95 0.23 0.37 0.44 0.49 0.75 0.87 0.83 ]
[0.42 0.36 0.77 0.45 0.42 0.27 0.72 0.74 0.34 0.33 0.90 0.04 0.42 0.02 0.23 0.01 0.07 0.00 0.51 0.94 0.89 0.71 0.09 0.67 0.43 0.28 0.92 0.28 0.86 0.29 0.85 0.83 0.73 1.00 0.61 0.52 0.79 0.65 1.00 0.81 0.32 0.13 0.34 0.94 0.65 0.28 0.10 0.99 0.54 0.59 0.46 0.41 0.22 0.12 0.72 0.53 0.26 0.53 0.89 0.96 0.80 ]
[0.69 0.09 0.69 0.00 0.99 0.89 0.70 0.34 0.81 0.18 0.99 0.69 0.07 0.07 0.51 0.08 0.02 0.88 0.47 0.12 0.17 0.51 0.68 0.42 0.54 0.09 0.35 0.69 0.17 0.16 0.57 0.27 0.89 0.61 1.00 0.90 0.28 0.56 0.96 0.51 0.40 0.19 0.84 0.92 0.05 0.66 0.12 0.09 0.60 0.67 0.04 0.43 0.25 0.25 0.46 0.11 0.82 0.89 0.61 0.01 0.93 ]
[0.14 0.38 0.89 0.39 0.44 0.18 0.40 0.12 0.14 0.43 0.03 0.39 0.92 0.30 0.70 0.76 0.10 0.05 0.50 0.44 0.94 0.89 0.26 0.33 0.40 0.34 0.02 0.44 0.20 0.15 0.19 0.11 0.23 0.52 0.90 1.00 0.02 0.56 0.93 0.15 0.25 0.50 0.55 0.06 0.89 0.30 0.18 0.34 0.35 0.33 0.13 0.12 0.10 0.66 0.03 0.28 0.85 1.00 0.58 0.53 0.49 ]
[0.61 0.73 0.07 0.42 0.29 0.19 0.06 0.60 0.96 0.92 0.41 0.95 0.35 0.78 0.23 0.25 0.25 0.56 0.14 0.54 0.48 0.26 0.66 0.20 0.33 0.40 0.46 0.24 0.29 0.56 0.13 0.18 0.20 0.79 0.28 0.02 1.00 0.78 0.02 0.73 0.68 0.63 0.52 0.91 0.63 0.66 0.36 0.81 0.43 0.52 0.88 0.17 0.53 0.11 0.84 0.17 0.48 0.78 0.19 0.07 0.45 ]
[0.77 0.32 0.80 0.52 0.38 0.58 0.93 0.83 0.68 0.94 0.13 0.06 0.50 0.31 0.73 0.20 0.38 0.72 0.87 0.18 0.59 0.97 0.68 0.88 0.03 0.01 0.23 0.56 0.76 0.58 0.61 0.76 0.38 0.65 0.56 0.56 0.78 1.00 0.79 0.04 0.42 0.29 0.90 0.42 0.98 0.76 0.75 0.52 0.92 0.72 0.85 0.47 0.83 0.99 0.60 0.11 0.13 0.96 0.79 0.79 0.61 ]
[0.33 0.71 0.35 0.64 0.44 0.24 0.63 0.23 0.88 0.48 0.62 0.35 0.20 0.99 0.52 0.41 0.66 0.13 0.96 0.20 0.84 0.12 0.80 0.09 0.09 0.00 0.13 0.93 0.93 0.47 0.14 0.22 0.27 1.00 0.96 0.93 0.02 0.79 1.00 0.05 0.99 0.04 0.20 0.32 0.97 0.49 0.26 0.72 0.02 0.19 0.84 0.24 0.43 0.34 0.07 0.59 0.37 0.10 0.07 0.51 0.21 ]
[0.63 0.16 0.34 0.42 0.53 0.56 0.88 0.77 0.02 0.36 0.88 0.90 0.88 0.23 0.11 0.40 0.01 0.12 0.05 0.79 0.96 0.60 0.26 0.64 0.30 0.04 0.24 0.22 0.20 0.15 0.08 0.83 0.59 0.81 0.51 0.15 0.73 0.04 0.05 1.00 0.01 0.88 0.82 0.19 0.53 0.94 0.05 0.95 0.34 0.05 0.63 0.68 0.96 0.36 0.88 0.87 0.02 0.84 0.45 0.71 0.66 ]
[0.29 0.87 0.14 0.51 0.49 0.23 0.24 0.88 0.49 0.11 0.73 0.60 0.25 0.45 0.01 0.07 0.59 0.07 0.12 0.08 0.76 0.87 0.31 0.55 0.57 0.13 0.57 0.90 0.93 0.33 0.02 0.84 0.77 0.32 0.40 0.25 0.68 0.42 0.99 0.01 1.00 0.50 0.55 0.20 0.13 0.69 0.48 0.99 0.96 0.46 0.97 0.33 0.92 0.20 0.65 0.91 0.86 0.68 0.77 0.53 0.28 ]
[0.40 0.40 0.30 0.49 0.15 0.01 0.53 0.81 0.09 0.66 0.56 0.42 0.01 0.94 0.05 0.07 0.37 0.62 0.51 0.38 0.95 0.89 0.01 0.86 0.85 0.63 0.44 0.91 0.36 0.74 0.73 0.90 0.15 0.13 0.19 0.50 0.63 0.29 0.04 0.88 0.50 1.00 0.40 0.56 0.44 0.49 0.69 0.54 0.29 0.35 0.07 0.70 0.24 0.06 0.78 0.28 0.30 0.78 0.49 0.48 0.72 ]
[0.50 0.53 0.28 0.04 0.26 0.99 0.01 0.71 0.44 0.02 0.62 0.25 0.56 0.82 0.89 0.39 0.11 0.54 0.05 0.40 0.92 0.66 0.55 0.32 0.46 0.35 0.89 0.31 0.56 0.51 0.45 0.30 0.47 0.34 0.84 0.55 0.52 0.90 0.20 0.82 0.55 0.40 1.00 0.21 0.98 0.63 0.86 0.31 0.60 0.93 0.54 0.52 0.37 0.23 0.65 0.20 0.79 0.70 0.63 0.65 0.93 ]
[0.95 0.90 0.10 0.99 0.31 0.82 0.72 0.43 0.72 0.77 0.46 0.34 0.23 0.11 0.85 0.91 0.74 1.00 0.46 0.31 0.57 0.97 0.11 0.91 0.31 0.00 0.45 0.93 0.07 0.26 0.04 0.95 0.34 0.94 0.92 0.06 0.91 0.42 0.32 0.19 0.20 0.56 0.21 1.00 0.18 0.15 0.17 0.68 0.12 0.98 0.86 0.37 0.20 1.00 0.77 0.51 0.81 0.62 0.68 0.09 0.65 ]
[0.36 0.86 0.08 0.54 0.65 0.33 0.85 0.06 0.78 0.69 0.09 0.78 0.42 0.58 0.99 0.58 0.55 0.19 0.02 0.06 0.05 0.62 0.57 0.73 0.14 0.01 0.17 0.65 0.88 0.79 0.59 0.84 0.02 0.65 0.05 0.89 0.63 0.98 0.97 0.53 0.13 0.44 0.98 0.18 1.00 0.56 0.29 0.26 0.71 0.98 0.46 0.52 0.49 0.13 0.42 0.24 0.35 0.43 0.10 0.27 0.84 ]
[0.51 0.50 0.73 0.12 0.34 0.44 0.99 0.89 0.54 0.83 0.30 0.81 0.89 0.13 0.84 0.82 0.78 1.00 0.62 0.64 0.50 0.51 0.77 0.15 0.12 0.69 0.83 0.26 0.19 0.44 0.88 0.61 0.83 0.28 0.66 0.30 0.66 0.76 0.49 0.94 0.69 0.49 0.63 0.15 0.56 1.00 0.56 0.36 0.10 0.58 0.83 0.80 0.81 0.45 0.37 0.25 0.14 0.46 0.64 0.25 0.13 ]
[0.66 0.50 0.78 0.84 0.93 0.10 0.53 0.69 0.53 0.81 0.81 0.48 0.50 0.95 0.27 0.21 0.90 0.99 0.29 0.71 0.28 0.98 0.96 0.35 0.68 0.85 0.62 0.26 0.85 0.97 0.91 0.08 0.24 0.10 0.12 0.18 0.36 0.75 0.26 0.05 0.48 0.69 0.86 0.17 0.29 0.56 1.00 0.02 0.35 0.11 0.48 0.28 0.97 0.32 0.29 0.10 0.13 0.88 0.24 0.44 0.32 ]
[0.20 0.19 0.92 0.04 0.47 1.00 0.12 0.77 0.59 0.59 0.46 0.83 0.79 0.01 0.57 0.70 0.57 0.14 0.09 0.29 0.81 0.63 0.41 0.55 0.09 0.58 0.16 0.58 0.12 0.29 0.26 0.21 0.95 0.99 0.09 0.34 0.81 0.52 0.72 0.95 0.99 0.54 0.31 0.68 0.26 0.36 0.02 1.00 0.15 0.57 0.82 0.31 0.52 0.62 0.08 0.78 0.74 0.58 0.22 0.69 0.34 ]
[0.71 0.38 0.08 0.90 0.60 0.86 0.29 0.31 0.02 0.25 0.13 0.06 0.21 0.06 0.91 0.90 0.71 0.91 0.93 0.13 0.56 0.19 0.58 0.97 0.30 0.33 0.35 0.41 0.08 0.76 0.13 0.80 0.63 0.54 0.60 0.35 0.43 0.92 0.02 0.34 0.96 0.29 0.60 0.12 0.71 0.10 0.35 0.15 1.00 0.32 0.75 0.94 0.33 0.72 0.64 0.42 0.91 0.63 0.38 0.37 0.40 ]
[0.14 0.54 0.57 0.87 0.19 0.06 0.23 0.92 0.57 0.94 0.93 0.75 0.48 0.61 0.52 0.99 0.49 0.67 0.79 0.08 0.82 0.94 0.23 0.97 0.26 0.67 0.10 0.21 0.56 0.38 0.59 0.24 0.82 0.59 0.67 0.33 0.52 0.72 0.19 0.05 0.46 0.35 0.93 0.98 0.98 0.58 0.11 0.57 0.32 1.00 0.28 0.95 0.99 0.04 0.68 0.27 0.99 0.56 0.90 0.47 0.74 ]
[0.69 0.93 0.59 0.49 0.38 0.42 0.69 0.80 0.19 0.02 0.54 0.18 0.21 0.97 0.58 0.57 0.78 1.00 0.90 0.96 0.37 0.30 0.92 0.98 0.47 0.49 0.36 0.49 0.92 0.30 0.92 0.43 0.23 0.46 0.04 0.13 0.88 0.85 0.84 0.63 0.97 0.07 0.54 0.86 0.46 0.83 0.48 0.82 0.75 0.28 1.00 0.46 0.93 0.64 0.71 0.22 0.81 0.84 0.46 0.62 0.34 ]
[0.95 0.28 0.01 0.44 0.15 0.28 0.36 0.02 0.51 0.88 0.69 0.90 0.70 0.86 0.24 0.36 0.57 0.08 0.74 0.76 1.00 0.48 0.04 0.80 0.19 0.71 0.80 0.60 0.72 0.41 0.10 0.40 0.50 0.41 0.43 0.12 0.17 0.47 0.24 0.68 0.33 0.70 0.52 0.37 0.52 0.80 0.28 0.31 0.94 0.95 0.46 1.00 0.96 0.74 0.61 0.54 0.88 0.05 0.85 0.06 0.49 ]
[0.30 0.41 0.48 0.18 0.87 0.40 0.86 0.96 0.48 0.51 1.00 0.79 0.34 0.01 0.73 0.83 0.94 0.03 0.34 0.36 0.78 0.86 0.45 0.24 0.03 0.93 0.02 0.38 0.50 0.96 0.09 0.87 0.57 0.22 0.25 0.10 0.53 0.83 0.43 0.96 0.92 0.24 0.37 0.20 0.49 0.81 0.97 0.52 0.33 0.99 0.93 0.96 1.00 0.64 0.01 0.88 0.69 0.41 0.52 0.54 0.13 ]
[0.50 0.62 0.46 0.74 0.23 0.61 0.80 0.39 0.59 0.07 0.79 0.79 0.22 0.78 0.87 0.48 0.03 0.79 0.80 0.88 0.58 0.22 0.38 0.08 0.04 0.21 0.44 0.74 0.65 0.72 0.16 0.52 0.95 0.12 0.25 0.66 0.11 0.99 0.34 0.36 0.20 0.06 0.23 1.00 0.13 0.45 0.32 0.62 0.72 0.04 0.64 0.74 0.64 1.00 0.34 0.68 0.23 0.75 0.00 0.05 0.73 ]
[0.89 0.47 0.94 0.60 0.12 0.96 0.69 0.97 0.71 0.89 0.85 0.88 0.87 0.07 0.10 0.44 0.09 0.75 0.83 0.25 0.81 0.36 0.68 0.26 0.76 0.38 0.59 0.92 0.22 0.55 0.35 0.19 0.23 0.72 0.46 0.03 0.84 0.60 0.07 0.88 0.65 0.78 0.65 0.77 0.42 0.37 0.29 0.08 0.64 0.68 0.71 0.61 0.01 0.34 1.00 1.00 0.19 0.10 0.72 0.80 0.72 ]
