[0.75 0.99 0.29 0.96 0.51 0.99 0.05 0.09 0.36 0.20 1.00 1.00 0.57 0.10 0.68 0.60 0.94 0.05 0.22 0.70 0.80 0.80 0.48 0.09 0.84 0.33 0.34 0.72 0.99 0.78 0.28 0.88 0.55 0.02 0.51 0.57 0.99 0.23 0.23 1.00 0.14 0.53 0.31 0.57 0.79 0.38 0.54 0.27 0.13 0.81 0.18 0.08 0.09 0.88 0.62 0.45 0.75 0.52 ]
[0.68 0.02 0.98 0.56 0.13 0.67 0.61 0.17 0.85 0.27 1.00 1.00 0.92 0.84 0.28 0.41 0.09 0.15 0.77 0.55 0.76 0.25 0.62 0.62 0.73 0.22 0.13 0.92 0.33 0.65 0.89 0.88 0.51 0.37 1.00 0.06 0.69 0.97 0.47 0.86 0.37 1.00 0.72 0.43 0.73 0.29 0.19 0.59 0.66 0.49 0.51 0.97 0.82 0.06 0.56 0.20 0.11 0.24 ]
[0.78 0.30 0.90 0.98 0.73 0.58 0.94 0.59 0.32 0.86 0.57 0.92 1.00 0.54 0.19 0.81 0.72 0.74 0.91 0.27 0.20 0.42 0.99 0.25 0.32 0.00 0.19 0.40 0.79 0.87 0.82 0.98 0.48 0.49 0.86 0.97 0.87 0.78 0.29 0.47 0.78 0.24 0.89 0.99 0.12 0.44 0.71 0.14 0.01 0.48 0.72 0.55 0.79 0.03 0.85 0.30 0.39 0.80 ]
[0.34 0.33 0.90 0.08 0.93 0.67 0.29 0.14 0.80 0.10 0.10 0.84 0.54 1.00 0.46 0.51 0.33 0.56 0.85 0.98 1.00 0.73 0.15 0.33 0.44 0.59 0.10 0.25 0.12 0.20 0.08 0.59 0.13 0.31 0.54 0.02 0.56 0.87 0.24 0.27 0.68 0.78 0.85 0.31 0.97 0.51 0.92 0.18 0.93 0.10 0.20 0.23 0.22 0.55 0.56 0.17 0.79 0.33 ]
[0.08 0.44 0.67 0.62 0.79 0.93 0.54 0.59 0.80 0.65 0.68 0.28 0.19 0.46 1.00 0.09 0.68 0.40 0.88 0.00 0.12 0.60 0.09 0.16 0.92 0.60 0.05 0.20 0.60 0.99 0.11 0.82 0.88 0.67 0.73 0.95 0.92 0.28 0.73 0.88 0.85 0.71 0.09 0.04 0.50 0.06 0.66 0.12 0.87 0.86 0.75 0.03 0.04 0.28 0.44 0.52 0.10 0.05 ]
[0.46 0.29 0.90 0.83 0.51 0.27 0.11 0.02 0.86 0.11 0.60 0.41 0.81 0.51 0.09 1.00 0.60 0.24 0.17 0.15 0.43 0.50 0.37 0.94 0.08 0.25 0.86 0.12 0.87 0.94 0.42 0.37 0.08 0.19 1.00 0.54 0.50 0.24 0.75 0.19 0.37 0.60 0.47 0.00 0.64 0.72 0.08 0.03 0.78 0.08 0.50 0.57 0.47 0.55 0.85 0.43 0.03 0.05 ]
[0.70 0.60 0.86 0.18 0.16 0.75 0.45 0.84 0.95 0.20 0.94 0.09 0.72 0.33 0.68 0.60 1.00 0.30 0.25 0.00 0.79 0.92 0.36 0.64 0.61 0.67 0.61 0.32 0.62 0.02 0.76 0.26 0.89 0.68 0.58 0.27 0.40 0.82 0.86 0.09 0.49 0.96 0.29 0.68 0.08 0.16 0.66 0.13 0.80 0.33 0.06 0.73 0.58 0.78 0.41 0.05 0.08 0.57 ]
[0.93 0.65 0.88 0.32 0.98 0.36 0.46 0.50 0.75 0.09 0.05 0.15 0.74 0.56 0.40 0.24 0.30 1.00 0.80 0.38 0.17 0.62 0.26 0.21 0.97 0.68 0.49 0.32 0.87 0.60 0.58 0.48 0.46 0.39 0.23 0.86 0.44 0.45 0.19 0.21 0.72 0.35 0.23 0.63 0.38 0.76 0.25 0.65 0.74 0.78 0.01 0.24 0.21 0.25 0.51 0.77 0.50 0.93 ]
[0.72 0.65 0.07 0.22 0.54 0.93 0.64 0.85 0.52 0.24 0.22 0.77 0.91 0.85 0.88 0.17 0.25 0.80 1.00 0.31 0.12 0.94 0.36 0.80 0.20 0.23 0.04 0.04 0.71 0.75 0.44 0.94 0.59 0.69 0.56 0.16 0.41 0.59 0.85 0.38 0.35 0.83 0.08 0.37 0.81 0.47 1.00 0.63 0.55 0.45 0.01 0.48 0.23 0.89 0.29 0.34 0.32 0.61 ]
[0.42 0.09 0.39 0.71 0.84 0.53 0.20 0.54 0.03 0.74 0.70 0.55 0.27 0.98 0.00 0.15 0.00 0.38 0.31 1.00 0.61 0.93 0.91 0.37 0.36 0.95 0.61 0.25 0.95 0.81 0.32 0.71 0.23 0.59 0.14 0.48 0.34 0.28 0.45 0.42 0.81 0.29 0.30 0.40 0.38 0.77 0.36 0.76 0.54 0.88 0.64 0.96 0.84 0.56 0.18 0.39 0.39 0.32 ]
[0.18 0.81 0.23 0.80 0.83 0.14 0.41 0.12 0.03 0.39 0.80 0.76 0.20 1.00 0.12 0.43 0.79 0.17 0.12 0.61 1.00 0.23 0.31 0.21 0.32 0.04 0.91 0.27 0.95 0.33 0.52 0.79 0.22 0.00 0.33 0.98 0.13 0.48 0.00 0.19 0.06 0.43 0.59 0.33 0.47 0.74 0.16 0.30 0.47 0.15 0.45 0.82 0.79 0.72 0.94 0.99 0.63 0.95 ]
[0.41 0.52 0.79 0.55 0.33 0.76 0.18 0.82 0.76 0.53 0.80 0.25 0.42 0.73 0.60 0.50 0.92 0.62 0.94 0.93 0.23 1.00 0.70 0.88 0.32 0.34 0.06 0.26 0.26 0.89 0.50 0.34 0.20 0.08 0.42 0.19 0.24 0.20 0.42 0.68 0.48 0.96 0.00 0.79 0.09 0.87 0.27 0.00 0.17 0.20 0.12 0.76 0.17 0.39 0.24 0.11 0.66 0.34 ]
[0.52 0.64 0.18 0.62 0.10 0.03 0.26 0.45 0.66 0.19 0.48 0.62 0.99 0.15 0.09 0.37 0.36 0.26 0.36 0.91 0.31 0.70 1.00 0.11 0.43 0.26 0.62 0.36 0.80 0.52 0.39 0.74 0.41 0.02 0.31 0.13 0.62 0.44 0.41 0.66 0.14 0.13 0.32 0.43 0.01 0.10 0.23 0.17 0.72 0.43 0.67 0.43 0.46 0.64 0.43 0.49 0.12 0.35 ]
[0.90 0.67 0.82 0.30 0.83 0.31 0.12 0.29 0.72 0.79 0.09 0.62 0.25 0.33 0.16 0.94 0.64 0.21 0.80 0.37 0.21 0.88 0.11 1.00 0.87 0.03 0.63 0.25 0.77 0.79 0.61 0.13 0.87 0.13 0.33 0.70 0.86 0.43 0.25 0.23 0.87 0.06 0.85 0.49 0.86 0.80 0.58 0.04 0.02 0.38 0.71 0.38 0.40 0.46 0.28 0.01 0.52 0.70 ]
[0.05 0.49 0.59 0.00 0.96 0.12 0.69 0.20 0.69 0.25 0.84 0.73 0.32 0.44 0.92 0.08 0.61 0.97 0.20 0.36 0.32 0.32 0.43 0.87 1.00 0.53 0.00 0.59 0.00 0.52 0.65 0.72 0.27 0.93 0.40 0.68 0.73 0.39 0.09 0.12 0.32 0.74 0.62 0.02 0.27 0.45 0.58 0.01 0.84 0.11 0.60 0.71 0.20 0.92 0.34 0.60 0.34 0.35 ]
[0.58 0.57 0.13 0.72 0.07 0.99 0.89 0.11 0.93 0.87 0.33 0.22 0.00 0.59 0.60 0.25 0.67 0.68 0.23 0.95 0.04 0.34 0.26 0.03 0.53 1.00 0.60 0.33 0.82 0.22 0.86 0.62 0.91 0.45 0.01 0.79 0.93 0.64 0.26 0.65 0.39 0.39 0.21 0.97 0.01 0.10 0.28 0.21 0.23 0.64 0.87 0.82 0.65 0.96 0.32 0.05 0.81 0.44 ]
[0.45 0.97 0.68 0.47 0.59 0.77 0.91 0.09 0.47 0.65 0.34 0.13 0.19 0.10 0.05 0.86 0.61 0.49 0.04 0.61 0.91 0.06 0.62 0.63 0.00 0.60 1.00 0.83 0.59 0.76 0.36 0.01 0.49 0.80 0.64 0.07 0.99 0.39 0.25 0.64 0.71 0.91 0.11 0.78 0.75 0.24 0.46 0.79 0.17 0.64 0.60 0.73 0.86 0.55 0.21 0.31 0.20 0.51 ]
[0.41 0.23 0.21 0.71 0.48 0.16 0.37 0.27 0.66 0.77 0.72 0.92 0.40 0.25 0.20 0.12 0.32 0.32 0.04 0.25 0.27 0.26 0.36 0.25 0.59 0.33 0.83 1.00 0.59 0.06 0.51 0.03 0.54 0.53 0.82 0.19 0.06 0.83 0.69 0.78 0.23 0.20 0.02 0.55 0.15 0.89 0.96 0.05 0.43 0.43 0.06 0.24 0.10 0.54 0.87 0.89 0.06 0.85 ]
[0.23 0.25 0.97 0.55 0.60 0.27 0.19 0.53 0.65 0.15 0.99 0.33 0.79 0.12 0.60 0.87 0.62 0.87 0.71 0.95 0.95 0.26 0.80 0.77 0.00 0.82 0.59 0.59 1.00 0.33 0.16 0.55 0.52 0.36 0.53 0.81 0.58 0.19 0.94 0.72 0.45 0.64 0.83 0.83 0.86 0.33 0.59 0.48 0.99 0.53 0.47 0.58 0.74 0.57 0.74 0.71 0.87 0.38 ]
[0.77 0.12 0.19 0.25 0.51 0.44 0.29 0.34 0.74 0.21 0.78 0.65 0.87 0.20 0.99 0.94 0.02 0.60 0.75 0.81 0.33 0.89 0.52 0.79 0.52 0.22 0.76 0.06 0.33 1.00 0.08 0.95 0.10 0.71 0.27 0.65 0.69 0.51 0.83 0.10 0.58 0.93 0.30 0.65 0.68 0.66 0.86 0.11 0.11 0.88 0.07 0.83 0.01 0.76 0.27 0.43 0.13 0.20 ]
[0.58 0.18 0.21 0.93 0.05 0.22 0.02 0.63 0.04 0.08 0.28 0.89 0.82 0.08 0.11 0.42 0.76 0.58 0.44 0.32 0.52 0.50 0.39 0.61 0.65 0.86 0.36 0.51 0.16 0.08 1.00 0.30 0.54 0.37 0.57 0.08 0.83 0.05 0.68 0.56 0.19 0.18 0.37 0.25 0.46 0.17 0.53 0.46 0.00 0.98 0.34 0.68 0.54 0.15 0.53 0.82 0.63 0.95 ]
[0.78 0.37 0.65 0.15 0.44 0.49 0.10 0.89 0.92 0.41 0.88 0.88 0.98 0.59 0.82 0.37 0.26 0.48 0.94 0.71 0.79 0.34 0.74 0.13 0.72 0.62 0.01 0.03 0.55 0.95 0.30 1.00 0.22 0.03 0.71 0.61 0.39 0.56 0.24 0.08 0.23 0.14 0.32 0.41 0.44 0.20 0.33 0.60 0.48 1.00 0.99 0.31 0.94 0.34 0.91 0.71 0.86 0.82 ]
[0.38 0.13 0.65 0.31 0.55 0.84 0.58 0.11 0.54 0.06 0.55 0.51 0.48 0.13 0.88 0.08 0.89 0.46 0.59 0.23 0.22 0.20 0.41 0.87 0.27 0.91 0.49 0.54 0.52 0.10 0.54 0.22 1.00 0.32 0.12 0.49 0.78 0.39 0.02 0.95 0.09 0.76 0.57 0.96 0.65 0.80 0.74 0.12 0.35 0.05 0.07 0.21 0.40 0.64 0.19 0.05 0.32 0.96 ]
[0.82 0.73 0.37 0.86 0.57 0.06 0.04 0.50 0.58 0.34 0.02 0.37 0.49 0.31 0.67 0.19 0.68 0.39 0.69 0.59 0.00 0.08 0.02 0.13 0.93 0.45 0.80 0.53 0.36 0.71 0.37 0.03 0.32 1.00 0.32 0.87 0.78 0.07 0.09 0.24 0.12 0.20 0.17 0.95 0.74 0.44 0.03 0.84 0.99 0.83 0.67 0.85 0.12 0.90 0.31 0.02 0.83 0.34 ]
[0.64 0.46 0.64 0.59 0.12 0.75 0.29 0.09 0.06 0.71 0.51 1.00 0.86 0.54 0.73 1.00 0.58 0.23 0.56 0.14 0.33 0.42 0.31 0.33 0.40 0.01 0.64 0.82 0.53 0.27 0.57 0.71 0.12 0.32 1.00 0.84 0.01 0.31 0.99 0.71 0.77 0.56 0.31 0.02 0.69 0.40 0.45 0.00 0.23 0.92 0.59 0.60 0.12 0.47 0.73 0.80 0.57 0.28 ]
[0.03 0.01 0.01 0.72 0.15 0.51 0.97 0.49 0.03 0.38 0.57 0.06 0.97 0.02 0.95 0.54 0.27 0.86 0.16 0.48 0.98 0.19 0.13 0.70 0.68 0.79 0.07 0.19 0.81 0.65 0.08 0.61 0.49 0.87 0.84 1.00 0.93 0.64 0.36 0.33 0.93 0.27 0.22 0.31 0.31 0.35 0.26 0.77 0.68 0.66 0.40 0.97 0.18 0.76 0.04 0.20 0.21 0.64 ]
[0.18 0.08 0.46 0.86 0.93 0.26 0.02 0.28 0.33 0.31 0.99 0.69 0.87 0.56 0.92 0.50 0.40 0.44 0.41 0.34 0.13 0.24 0.62 0.86 0.73 0.93 0.99 0.06 0.58 0.69 0.83 0.39 0.78 0.78 0.01 0.93 1.00 0.89 0.91 0.41 0.19 0.92 0.02 0.07 0.11 0.87 0.90 0.27 0.30 0.37 0.79 0.85 0.59 0.95 0.89 0.47 0.80 0.83 ]
[0.94 0.28 0.83 0.22 0.31 0.45 0.50 0.11 0.91 0.99 0.23 0.97 0.78 0.87 0.28 0.24 0.82 0.45 0.59 0.28 0.48 0.20 0.44 0.43 0.39 0.64 0.39 0.83 0.19 0.51 0.05 0.56 0.39 0.07 0.31 0.64 0.89 1.00 0.56 0.06 0.35 0.22 0.16 0.67 0.64 0.77 0.93 0.65 0.40 0.55 0.27 0.94 0.20 0.02 0.12 0.21 0.61 0.07 ]
[0.39 0.34 0.15 0.46 0.39 0.41 0.24 0.56 0.39 0.85 0.23 0.47 0.29 0.24 0.73 0.75 0.86 0.19 0.85 0.45 0.00 0.42 0.41 0.25 0.09 0.26 0.25 0.69 0.94 0.83 0.68 0.24 0.02 0.09 0.99 0.36 0.91 0.56 1.00 0.50 0.88 0.31 0.18 0.04 0.96 0.94 0.90 0.37 0.07 0.57 0.46 0.42 0.57 0.50 0.13 0.24 0.79 0.33 ]
[0.70 0.62 0.60 0.60 0.69 0.21 0.27 0.59 0.31 0.19 1.00 0.86 0.47 0.27 0.88 0.19 0.09 0.21 0.38 0.42 0.19 0.68 0.66 0.23 0.12 0.65 0.64 0.78 0.72 0.10 0.56 0.08 0.95 0.24 0.71 0.33 0.41 0.06 0.50 1.00 0.59 0.29 0.05 0.16 0.05 0.47 0.01 0.98 0.57 0.15 0.46 0.58 0.77 0.55 0.17 0.89 0.50 0.20 ]
[0.07 0.87 0.19 0.05 0.03 0.91 0.01 0.55 0.95 0.46 0.14 0.37 0.78 0.68 0.85 0.37 0.49 0.72 0.35 0.81 0.06 0.48 0.14 0.87 0.32 0.39 0.71 0.23 0.45 0.58 0.19 0.23 0.09 0.12 0.77 0.93 0.19 0.35 0.88 0.59 1.00 0.81 0.96 1.00 0.88 0.66 0.18 0.55 0.55 0.72 0.55 0.71 0.22 0.84 0.92 0.01 0.64 0.53 ]
[0.04 0.62 0.18 0.39 0.29 0.66 0.56 0.42 0.89 0.55 0.53 1.00 0.24 0.78 0.71 0.60 0.96 0.35 0.83 0.29 0.43 0.96 0.13 0.06 0.74 0.39 0.91 0.20 0.64 0.93 0.18 0.14 0.76 0.20 0.56 0.27 0.92 0.22 0.31 0.29 0.81 1.00 0.59 0.39 0.11 0.36 0.33 0.87 0.59 0.92 0.55 0.54 0.92 0.28 0.11 0.14 0.68 0.13 ]
[0.44 0.76 0.20 0.32 0.75 0.45 0.00 0.31 0.49 0.45 0.31 0.72 0.89 0.85 0.09 0.47 0.29 0.23 0.08 0.30 0.59 0.00 0.32 0.85 0.62 0.21 0.11 0.02 0.83 0.30 0.37 0.32 0.57 0.17 0.31 0.22 0.02 0.16 0.18 0.05 0.96 0.59 1.00 0.24 0.91 0.77 0.54 0.65 0.27 0.47 0.27 0.10 0.92 0.63 0.78 0.09 0.83 0.27 ]
[0.11 0.34 0.42 0.29 0.69 0.18 0.60 0.66 0.09 0.52 0.57 0.43 0.99 0.31 0.04 0.00 0.68 0.63 0.37 0.40 0.33 0.79 0.43 0.49 0.02 0.97 0.78 0.55 0.83 0.65 0.25 0.41 0.96 0.95 0.02 0.31 0.07 0.67 0.04 0.16 1.00 0.39 0.24 1.00 0.86 0.62 0.65 0.44 0.96 0.39 0.02 0.59 0.73 0.43 0.26 0.37 0.49 0.86 ]
[0.04 0.43 0.15 0.60 0.85 0.92 0.70 0.60 0.70 0.10 0.79 0.73 0.12 0.97 0.50 0.64 0.08 0.38 0.81 0.38 0.47 0.09 0.01 0.86 0.27 0.01 0.75 0.15 0.86 0.68 0.46 0.44 0.65 0.74 0.69 0.31 0.11 0.64 0.96 0.05 0.88 0.11 0.91 0.86 1.00 0.99 0.07 0.58 0.45 0.40 0.12 0.98 0.85 0.47 0.96 0.09 0.07 0.30 ]
[0.31 0.39 0.00 0.28 0.38 0.73 0.06 0.43 0.11 0.44 0.38 0.29 0.44 0.51 0.06 0.72 0.16 0.76 0.47 0.77 0.74 0.87 0.10 0.80 0.45 0.10 0.24 0.89 0.33 0.66 0.17 0.20 0.80 0.44 0.40 0.35 0.87 0.77 0.94 0.47 0.66 0.36 0.77 0.62 0.99 1.00 0.75 0.19 0.52 0.21 0.38 0.16 0.70 0.23 0.80 0.56 0.27 0.58 ]
[0.31 0.73 0.86 0.83 0.34 0.07 0.53 0.27 0.72 0.02 0.54 0.19 0.71 0.92 0.66 0.08 0.66 0.25 1.00 0.36 0.16 0.27 0.23 0.58 0.58 0.28 0.46 0.96 0.59 0.86 0.53 0.33 0.74 0.03 0.45 0.26 0.90 0.93 0.90 0.01 0.18 0.33 0.54 0.65 0.07 0.75 1.00 0.07 0.79 0.46 0.51 0.70 0.76 0.63 0.19 0.43 0.27 0.89 ]
[0.14 0.25 0.49 0.15 0.19 0.41 0.22 0.22 0.43 0.55 0.27 0.59 0.14 0.18 0.12 0.03 0.13 0.65 0.63 0.76 0.30 0.00 0.17 0.04 0.01 0.21 0.79 0.05 0.48 0.11 0.46 0.60 0.12 0.84 0.00 0.77 0.27 0.65 0.37 0.98 0.55 0.87 0.65 0.44 0.58 0.19 0.07 1.00 0.05 0.75 0.06 0.14 0.59 0.17 0.79 0.94 0.55 0.28 ]
[1.00 0.31 0.91 0.99 0.40 0.40 0.70 0.39 0.52 0.34 0.13 0.66 0.01 0.93 0.87 0.78 0.80 0.74 0.55 0.54 0.47 0.17 0.72 0.02 0.84 0.23 0.17 0.43 0.99 0.11 0.00 0.48 0.35 0.99 0.23 0.68 0.30 0.40 0.07 0.57 0.55 0.59 0.27 0.96 0.45 0.52 0.79 0.05 1.00 0.18 0.77 0.38 0.78 0.26 0.87 0.58 0.01 0.58 ]
[0.16 0.45 0.97 0.19 0.01 0.19 0.16 0.23 0.63 0.07 0.81 0.49 0.48 0.10 0.86 0.08 0.33 0.78 0.45 0.88 0.15 0.20 0.43 0.38 0.11 0.64 0.64 0.43 0.53 0.88 0.98 1.00 0.05 0.83 0.92 0.66 0.37 0.55 0.57 0.15 0.72 0.92 0.47 0.39 0.40 0.21 0.46 0.75 0.18 1.00 0.32 0.56 0.15 0.50 0.80 0.48 0.28 0.74 ]
[0.62 0.97 0.02 0.80 0.24 0.08 0.50 0.56 0.46 0.82 0.18 0.51 0.72 0.20 0.75 0.50 0.06 0.01 0.01 0.64 0.45 0.12 0.67 0.71 0.60 0.87 0.60 0.06 0.47 0.07 0.34 0.99 0.07 0.67 0.59 0.40 0.79 0.27 0.46 0.46 0.55 0.55 0.27 0.02 0.12 0.38 0.51 0.06 0.77 0.32 1.00 0.35 0.53 0.53 0.21 0.57 0.61 0.79 ]
[0.33 0.93 0.19 0.11 0.67 0.72 0.38 0.46 0.56 0.45 0.08 0.97 0.55 0.23 0.03 0.57 0.73 0.24 0.48 0.96 0.82 0.76 0.43 0.38 0.71 0.82 0.73 0.24 0.58 0.83 0.68 0.31 0.21 0.85 0.60 0.97 0.85 0.94 0.42 0.58 0.71 0.54 0.10 0.59 0.98 0.16 0.70 0.14 0.38 0.56 0.35 1.00 0.91 0.58 0.57 0.10 0.33 0.40 ]
[0.02 0.57 0.71 0.86 0.01 0.15 0.32 0.06 0.58 0.63 0.09 0.82 0.79 0.22 0.04 0.47 0.58 0.21 0.23 0.84 0.79 0.17 0.46 0.40 0.20 0.65 0.86 0.10 0.74 0.01 0.54 0.94 0.40 0.12 0.12 0.18 0.59 0.20 0.57 0.77 0.22 0.92 0.92 0.73 0.85 0.70 0.76 0.59 0.78 0.15 0.53 0.91 1.00 0.95 0.73 0.57 0.51 0.81 ]
[0.36 0.10 0.30 0.17 0.53 0.80 0.10 0.21 0.51 0.09 0.88 0.06 0.03 0.55 0.28 0.55 0.78 0.25 0.89 0.56 0.72 0.39 0.64 0.46 0.92 0.96 0.55 0.54 0.57 0.76 0.15 0.34 0.64 0.90 0.47 0.76 0.95 0.02 0.50 0.55 0.84 0.28 0.63 0.43 0.47 0.23 0.63 0.17 0.26 0.50 0.53 0.58 0.95 1.00 0.77 0.09 0.57 0.88 ]
[0.89 0.88 0.22 0.87 0.43 0.14 0.68 0.87 0.11 0.37 0.62 0.56 0.85 0.56 0.44 0.85 0.41 0.51 0.29 0.18 0.94 0.24 0.43 0.28 0.34 0.32 0.21 0.87 0.74 0.27 0.53 0.91 0.19 0.31 0.73 0.04 0.89 0.12 0.13 0.17 0.92 0.11 0.78 0.26 0.96 0.80 0.19 0.79 0.87 0.80 0.21 0.57 0.73 0.77 1.00 0.92 0.78 0.78 ]
[0.29 0.76 0.56 0.51 0.10 0.98 0.10 0.10 0.76 0.93 0.45 0.20 0.30 0.17 0.52 0.43 0.05 0.77 0.34 0.39 0.99 0.11 0.49 0.01 0.60 0.05 0.31 0.89 0.71 0.43 0.82 0.71 0.05 0.02 0.80 0.20 0.47 0.21 0.24 0.89 0.01 0.14 0.09 0.37 0.09 0.56 0.43 0.94 0.58 0.48 0.57 0.10 0.57 0.09 0.92 1.00 0.61 0.45 ]
[0.46 0.66 0.77 0.92 0.30 0.25 0.02 0.52 0.97 0.14 0.75 0.11 0.39 0.79 0.10 0.03 0.08 0.50 0.32 0.39 0.63 0.66 0.12 0.52 0.34 0.81 0.20 0.06 0.87 0.13 0.63 0.86 0.32 0.83 0.57 0.21 0.80 0.61 0.79 0.50 0.64 0.68 0.83 0.49 0.07 0.27 0.27 0.55 0.01 0.28 0.61 0.33 0.51 0.57 0.78 0.61 1.00 0.69 ]
[0.48 0.65 0.35 0.51 0.44 0.45 0.99 0.14 0.98 0.78 0.52 0.24 0.80 0.33 0.05 0.05 0.57 0.93 0.61 0.32 0.95 0.34 0.35 0.70 0.35 0.44 0.51 0.85 0.38 0.20 0.95 0.82 0.96 0.34 0.28 0.64 0.83 0.07 0.33 0.20 0.53 0.13 0.27 0.86 0.30 0.58 0.89 0.28 0.58 0.74 0.79 0.40 0.81 0.88 0.78 0.45 0.69 1.00 ]
];
