[0.39 0.16 0.75 0.72 0.78 0.92 0.21 0.87 0.51 0.04 0.77 0.70 0.19 0.23 0.32 0.27 0.29 0.25 0.73 0.57 0.88 0.33 1.00 0.92 0.06 0.13 0.79 0.77 0.28 0.79 0.35 0.60 0.68 0.68 0.92 0.13 0.69 0.39 0.02 0.56 0.75 0.80 0.26 0.43 0.92 0.16 0.32 0.20 0.22 0.78 0.88 0.40 ]
[0.03 0.66 0.33 0.83 0.01 0.23 0.31 0.45 0.68 0.66 0.93 0.58 0.07 0.49 0.28 0.18 0.65 0.43 0.49 0.39 0.68 0.07 0.92 1.00 0.32 0.98 0.23 0.42 0.45 0.16 0.32 0.80 0.48 0.99 0.92 0.61 0.96 0.55 0.39 0.10 0.35 0.08 0.90 0.90 0.58 0.14 0.79 0.35 0.63 0.66 0.54 0.56 ]
[0.68 0.89 0.59 0.72 0.02 0.50 0.56 0.26 0.39 0.45 0.11 0.92 0.96 0.26 0.43 0.11 0.79 0.94 0.61 0.32 0.77 0.31 0.06 0.32 1.00 0.62 0.20 0.00 0.07 0.87 0.75 0.14 0.72 0.86 0.20 0.43 0.20 0.36 0.34 0.06 0.17 0.73 0.33 0.45 0.57 0.32 0.57 0.55 0.71 0.60 0.27 0.95 ]
[0.46 0.68 0.26 0.38 0.77 0.69 0.26 0.29 0.97 0.75 0.77 0.93 0.09 0.92 0.66 0.38 0.86 0.33 0.63 0.76 0.26 0.02 0.13 0.98 0.62 1.00 0.78 0.71 0.84 0.69 0.71 0.89 0.27 0.70 0.89 0.25 0.41 0.34 0.22 0.25 0.94 0.80 0.67 0.33 0.11 0.88 0.62 0.55 0.77 0.39 0.46 0.25 ]
[0.81 0.80 0.47 0.09 0.83 0.37 0.05 0.08 0.40 0.64 0.31 0.91 0.48 0.05 0.80 0.93 0.51 0.93 0.52 0.77 0.65 0.85 0.79 0.23 0.20 0.78 1.00 0.17 0.03 0.40 0.29 0.56 0.06 0.88 0.11 0.49 0.47 0.34 0.46 0.59 0.36 0.75 0.70 0.26 0.59 0.91 0.46 0.70 0.92 0.61 0.39 0.62 ]
[0.49 0.55 0.30 0.29 0.67 0.79 0.87 0.98 0.55 0.06 0.43 0.74 0.89 0.45 0.36 0.84 0.42 0.66 0.73 0.62 0.40 0.38 0.77 0.42 0.00 0.71 0.17 1.00 0.17 0.07 0.33 0.13 0.63 0.46 0.79 0.83 0.67 0.87 0.73 0.21 0.12 0.60 0.31 0.17 0.31 0.54 0.64 0.74 0.96 0.99 0.52 0.25 ]
[0.56 0.58 0.58 0.16 0.90 0.61 0.76 0.87 0.29 0.41 0.85 0.84 0.96 0.71 0.91 0.72 0.24 0.08 0.50 0.06 0.74 0.54 0.28 0.45 0.07 0.84 0.03 0.17 1.00 0.69 0.02 0.76 0.12 0.52 0.64 0.70 0.55 0.48 0.80 0.79 0.22 0.64 0.19 0.64 0.73 0.49 0.03 0.68 0.17 0.14 0.11 0.41 ]
[0.20 0.82 0.55 0.13 0.55 0.28 0.65 0.69 0.15 0.87 0.24 0.05 0.13 0.62 0.41 0.29 0.44 0.62 0.63 0.46 0.23 0.68 0.79 0.16 0.87 0.69 0.40 0.07 0.69 1.00 0.22 0.46 0.74 0.47 0.12 0.24 0.95 0.33 0.87 0.06 0.29 0.68 0.96 1.00 0.59 0.78 0.17 0.11 0.94 0.99 0.49 0.43 ]
[0.67 0.18 0.10 0.42 0.45 0.17 0.96 0.74 0.15 0.63 0.52 0.48 0.72 0.37 0.88 0.25 0.52 0.39 0.56 0.52 0.98 0.12 0.35 0.32 0.75 0.71 0.29 0.33 0.02 0.22 1.00 0.17 0.43 0.54 0.21 0.30 0.60 0.70 0.33 0.89 0.88 0.69 0.39 0.34 0.27 0.05 0.25 0.41 0.07 0.19 0.15 0.59 ]
[0.45 0.12 0.88 0.71 0.55 0.90 0.12 0.45 0.65 0.45 0.48 0.16 0.19 0.77 0.23 0.11 0.94 0.91 0.42 0.54 0.36 0.37 0.60 0.80 0.14 0.89 0.56 0.13 0.76 0.46 0.17 1.00 0.76 0.13 0.10 0.95 0.28 0.04 0.36 0.34 0.53 0.36 0.61 0.32 0.07 0.75 0.96 0.29 0.49 0.42 0.24 0.17 ]
[0.97 0.00 0.70 0.24 0.49 0.74 0.47 0.22 0.67 0.66 0.62 0.08 0.25 0.58 0.36 0.69 0.48 0.79 0.37 0.89 0.79 0.78 0.68 0.48 0.72 0.27 0.06 0.63 0.12 0.74 0.43 0.76 1.00 0.71 0.49 0.09 0.03 0.09 0.57 0.71 0.01 0.94 0.38 0.51 0.50 0.41 0.69 0.74 0.09 0.47 0.94 0.13 ]
[0.34 0.34 0.48 0.35 0.89 0.33 0.16 0.34 0.36 0.70 0.48 0.42 0.25 0.20 0.96 0.26 0.63 0.15 0.20 0.91 0.67 0.09 0.68 0.99 0.86 0.70 0.88 0.46 0.52 0.47 0.54 0.13 0.71 1.00 0.56 0.86 0.27 0.08 0.91 0.38 0.32 0.39 0.66 0.60 0.51 0.18 0.53 0.90 0.77 0.81 0.25 0.12 ]
[0.71 0.21 0.06 0.16 0.37 0.28 0.42 0.31 0.18 0.28 0.15 0.27 0.55 0.08 0.57 0.61 0.76 0.18 0.86 0.32 0.36 0.57 0.92 0.92 0.20 0.89 0.11 0.79 0.64 0.12 0.21 0.10 0.49 0.56 1.00 0.10 0.04 0.81 0.37 0.42 0.30 0.15 0.01 0.96 0.62 0.11 0.56 0.49 0.04 0.62 0.36 0.64 ]
[0.96 0.81 0.65 0.37 0.59 0.90 0.15 0.59 0.74 0.45 0.80 0.43 0.18 0.04 0.06 0.42 0.78 0.07 0.90 0.14 0.15 0.20 0.13 0.61 0.43 0.25 0.49 0.83 0.70 0.24 0.30 0.95 0.09 0.86 0.10 1.00 0.61 0.08 0.97 0.15 0.90 0.63 0.29 0.38 0.90 0.71 0.01 0.06 0.93 0.33 0.78 0.97 ]
[0.65 0.78 0.91 0.64 0.38 0.98 0.41 0.80 0.28 0.88 0.03 0.37 0.77 0.81 0.03 0.70 0.93 0.85 0.05 0.34 0.18 0.49 0.69 0.96 0.20 0.41 0.47 0.67 0.55 0.95 0.60 0.28 0.03 0.27 0.04 0.61 1.00 0.81 0.17 0.79 0.27 0.53 0.94 0.25 0.01 0.75 0.67 0.33 0.46 0.50 0.23 0.41 ]
[0.49 0.95 0.95 0.83 0.68 0.05 0.42 0.03 0.41 0.01 0.00 0.23 0.21 0.33 0.53 0.62 0.58 0.19 0.40 0.27 0.29 0.37 0.39 0.55 0.36 0.34 0.34 0.87 0.48 0.33 0.70 0.04 0.09 0.08 0.81 0.08 0.81 1.00 0.46 0.43 0.34 0.24 0.78 0.92 0.08 0.91 0.83 0.84 0.08 0.81 0.18 0.98 ]
[0.67 0.54 0.85 0.62 0.85 0.78 0.00 0.36 0.43 0.14 0.37 0.58 0.29 0.30 0.39 0.67 0.14 0.77 0.48 0.59 0.03 0.17 0.02 0.39 0.34 0.22 0.46 0.73 0.80 0.87 0.33 0.36 0.57 0.91 0.37 0.97 0.17 0.46 1.00 0.80 0.06 0.46 0.39 0.74 0.10 0.50 0.68 0.38 0.08 0.03 0.84 0.75 ]
[0.82 0.09 0.47 0.54 0.85 0.82 0.06 0.55 0.20 0.51 0.97 0.77 0.28 0.44 0.93 0.43 0.13 0.45 0.86 0.58 0.39 0.41 0.56 0.10 0.06 0.25 0.59 0.21 0.79 0.06 0.89 0.34 0.71 0.38 0.42 0.15 0.79 0.43 0.80 1.00 0.56 0.13 0.63 0.09 0.93 0.78 0.73 0.46 0.60 0.26 0.73 0.57 ]
[0.87 0.13 0.57 0.96 0.20 0.21 0.15 0.51 0.69 0.71 0.67 0.81 0.14 0.34 0.04 0.97 0.64 0.66 0.74 0.89 0.67 0.63 0.75 0.35 0.17 0.94 0.36 0.12 0.22 0.29 0.88 0.53 0.01 0.32 0.30 0.90 0.27 0.34 0.06 0.56 1.00 0.48 0.05 0.73 0.86 0.17 0.14 0.79 0.29 0.61 0.28 0.66 ]
[0.09 0.07 0.61 0.28 0.08 0.64 0.20 0.40 0.91 0.68 0.29 0.45 0.99 0.49 0.42 0.33 0.74 0.30 0.22 0.24 0.61 0.31 0.80 0.08 0.73 0.80 0.75 0.60 0.64 0.68 0.69 0.36 0.94 0.39 0.15 0.63 0.53 0.24 0.46 0.13 0.48 1.00 0.74 0.76 0.22 0.94 0.75 0.08 0.26 0.02 0.40 0.27 ]
[0.49 0.85 0.73 0.13 0.99 0.68 0.04 0.72 0.12 0.98 0.91 0.41 0.83 0.18 0.51 0.65 0.15 0.13 0.00 0.00 0.75 0.14 0.26 0.90 0.33 0.67 0.70 0.31 0.19 0.96 0.39 0.61 0.38 0.66 0.01 0.29 0.94 0.78 0.39 0.63 0.05 0.74 1.00 0.09 0.94 0.50 0.08 0.72 0.07 0.56 0.67 0.62 ]
[0.19 0.80 0.72 0.67 0.74 0.72 0.67 0.90 0.54 0.64 0.66 0.29 0.56 0.83 0.94 0.51 0.62 0.39 0.60 0.83 0.07 0.84 0.43 0.90 0.45 0.33 0.26 0.17 0.64 1.00 0.34 0.32 0.51 0.60 0.96 0.38 0.25 0.92 0.74 0.09 0.73 0.76 0.09 1.00 0.15 0.04 0.00 0.56 0.45 0.45 0.56 0.27 ]
[0.35 0.73 0.48 0.91 0.09 0.42 0.57 0.12 0.61 0.81 0.68 0.84 0.67 0.86 0.01 0.45 0.47 0.24 0.28 0.22 0.80 0.80 0.92 0.58 0.57 0.11 0.59 0.31 0.73 0.59 0.27 0.07 0.50 0.51 0.62 0.90 0.01 0.08 0.10 0.93 0.86 0.22 0.94 0.15 1.00 0.62 0.19 0.43 0.98 0.89 0.55 0.61 ]
[0.29 0.22 0.87 0.53 0.36 0.90 0.33 0.52 0.32 0.85 0.90 0.05 0.69 0.17 0.95 0.45 0.51 0.96 0.17 0.48 0.13 0.00 0.16 0.14 0.32 0.88 0.91 0.54 0.49 0.78 0.05 0.75 0.41 0.18 0.11 0.71 0.75 0.91 0.50 0.78 0.17 0.94 0.50 0.04 0.62 1.00 0.60 0.53 0.22 0.40 0.27 0.07 ]
[0.61 0.83 0.24 0.01 0.93 0.09 0.35 0.71 0.64 0.55 0.16 0.18 0.31 0.58 0.51 0.42 0.80 0.83 0.99 0.51 0.59 0.49 0.32 0.79 0.57 0.62 0.46 0.64 0.03 0.17 0.25 0.96 0.69 0.53 0.56 0.01 0.67 0.83 0.68 0.73 0.14 0.75 0.08 0.00 0.19 0.60 1.00 0.97 0.06 0.90 0.90 0.81 ]
[0.45 0.91 0.50 0.00 0.92 0.41 0.15 0.67 0.38 0.49 0.27 0.06 0.87 0.87 0.04 0.21 0.13 0.60 0.68 0.41 0.69 0.80 0.20 0.35 0.55 0.55 0.70 0.74 0.68 0.11 0.41 0.29 0.74 0.90 0.49 0.06 0.33 0.84 0.38 0.46 0.79 0.08 0.72 0.56 0.43 0.53 0.97 1.00 0.54 0.84 0.88 0.81 ]
[0.19 0.43 0.75 0.25 0.78 0.63 0.66 0.81 0.32 0.13 0.43 0.92 0.48 0.83 0.12 0.25 0.35 0.82 0.83 0.95 0.08 0.33 0.22 0.63 0.71 0.77 0.92 0.96 0.17 0.94 0.07 0.49 0.09 0.77 0.04 0.93 0.46 0.08 0.08 0.60 0.29 0.26 0.07 0.45 0.98 0.22 0.06 0.54 1.00 0.95 0.07 0.90 ]
[0.40 0.50 0.58 0.46 0.78 0.28 0.48 0.81 0.10 0.35 0.73 0.47 0.52 0.82 0.42 0.99 0.50 0.20 0.23 0.97 0.95 0.39 0.78 0.66 0.60 0.39 0.61 0.99 0.14 0.99 0.19 0.42 0.47 0.81 0.62 0.33 0.50 0.81 0.03 0.26 0.61 0.02 0.56 0.45 0.89 0.40 0.90 0.84 0.95 1.00 0.29 0.42 ]
[0.57 0.77 0.88 0.68 0.95 0.76 0.34 0.31 0.86 0.31 0.30 0.55 0.13 0.64 0.05 0.53 0.12 0.64 0.91 0.61 0.97 0.88 0.88 0.54 0.27 0.46 0.39 0.52 0.11 0.49 0.15 0.24 0.94 0.25 0.36 0.78 0.23 0.18 0.84 0.73 0.28 0.40 0.67 0.56 0.55 0.27 0.90 0.88 0.07 0.29 1.00 0.75 ]
[0.89 0.04 0.81 0.65 0.81 0.24 0.46 0.36 0.52 0.12 0.50 0.14 0.12 0.07 0.54 0.23 0.07 0.72 0.66 0.12 0.10 0.65 0.40 0.56 0.95 0.25 0.62 0.25 0.41 0.43 0.59 0.17 0.13 0.12 0.64 0.97 0.41 0.98 0.75 0.57 0.66 0.27 0.62 0.27 0.61 0.07 0.81 0.81 0.90 0.42 0.75 1.00 ]
];
