[0.15 0.52 0.58 0.62 0.64 0.99 0.68 0.79 0.63 0.81 0.48 0.57 0.96 0.52 0.45 0.34 0.65 0.36 0.08 0.05 0.02 0.28 0.73 0.85 0.31 1.00 0.08 0.79 0.73 0.33 0.49 0.25 0.79 0.52 0.17 0.97 0.20 0.82 0.82 0.58 0.02 0.49 0.55 0.29 0.89 0.49 0.04 0.67 0.88 0.14 0.76 0.48 0.48 0.80 0.62 0.34 0.58 0.17 ]
[0.15 0.59 0.25 0.96 0.48 0.88 0.08 0.64 0.25 0.13 0.66 0.76 0.85 0.65 0.43 0.75 0.13 0.43 0.71 0.22 0.86 0.04 0.74 0.05 0.20 0.08 1.00 0.81 0.16 0.76 0.96 0.61 0.42 0.72 0.51 0.11 0.50 0.85 0.42 0.86 0.92 0.42 0.98 0.40 0.58 0.99 0.90 0.27 0.53 1.00 0.07 0.39 0.10 0.47 0.95 0.73 1.00 0.86 ]
[0.25 0.47 0.06 0.77 0.56 0.32 0.81 0.86 0.12 0.42 0.30 0.91 0.54 0.72 0.86 0.45 0.60 0.57 0.75 0.42 0.78 0.90 0.43 0.62 0.78 0.79 0.81 1.00 0.63 0.06 0.61 0.57 0.12 0.15 0.38 0.66 0.98 0.08 0.89 0.43 0.46 0.52 0.14 0.01 0.11 0.11 0.77 0.36 0.93 0.28 0.58 0.43 0.15 0.93 0.79 0.34 0.74 0.86 ]
[0.25 0.63 0.18 0.43 0.73 0.43 0.15 0.90 0.86 0.21 0.07 0.70 0.14 0.62 0.31 0.50 0.81 0.99 0.41 0.45 0.19 0.24 0.05 0.23 0.07 0.73 0.16 0.63 1.00 0.33 0.67 0.41 0.67 0.08 0.33 0.89 0.88 0.81 0.63 0.78 0.89 0.72 0.64 0.70 0.22 0.81 0.29 0.66 0.68 0.41 0.89 0.03 0.23 0.86 0.19 0.24 0.07 0.16 ]
[0.99 0.88 0.31 0.23 0.12 0.24 0.57 0.04 0.53 0.44 0.45 0.84 0.27 0.03 0.73 0.98 0.99 0.95 0.51 0.67 0.39 0.30 0.21 0.92 0.65 0.33 0.76 0.06 0.33 1.00 0.27 0.12 0.31 0.69 0.27 0.32 0.80 0.05 0.68 0.31 0.69 0.90 0.94 0.06 0.16 0.29 0.74 0.04 0.31 0.76 0.48 0.53 0.03 0.37 0.52 0.97 0.69 0.02 ]
[0.27 0.84 0.07 0.51 0.23 0.84 0.17 0.28 0.48 0.46 0.46 0.51 0.77 0.10 0.92 0.63 0.92 0.16 0.24 0.34 0.92 0.68 0.74 0.12 0.57 0.49 0.96 0.61 0.67 0.27 1.00 0.92 0.02 0.29 0.18 0.35 0.14 0.21 0.15 0.86 0.43 0.33 0.73 0.23 0.76 0.71 0.03 0.55 0.29 0.71 0.72 0.26 0.43 0.36 0.50 0.68 0.08 0.80 ]
[0.78 0.15 0.96 0.55 0.15 0.05 0.78 0.47 0.62 0.77 0.58 0.22 0.86 0.37 0.84 0.26 0.54 0.91 0.28 0.12 0.35 0.07 0.95 0.79 0.19 0.25 0.61 0.57 0.41 0.12 0.92 1.00 0.80 0.84 0.16 0.06 0.83 0.63 0.27 0.18 0.41 0.84 0.55 0.90 0.38 0.28 0.73 0.74 0.32 0.36 0.28 0.10 1.00 0.05 0.07 0.88 0.66 0.74 ]
[0.06 0.83 0.63 0.41 0.34 0.24 0.82 0.51 0.44 0.30 0.27 0.21 0.14 0.09 0.52 0.23 0.99 0.65 0.29 0.92 0.77 0.46 0.21 0.34 0.41 0.79 0.42 0.12 0.67 0.31 0.02 0.80 1.00 0.17 0.54 0.28 0.02 0.23 0.87 0.56 0.87 0.40 0.49 0.42 0.96 0.89 0.76 0.61 0.20 0.27 0.74 0.03 0.81 0.24 0.47 0.90 0.64 0.33 ]
[0.28 0.97 0.96 0.01 0.90 0.61 0.77 0.91 0.92 0.47 0.58 0.26 0.21 0.41 0.14 0.79 0.27 0.68 0.26 0.34 0.22 0.46 0.01 0.59 0.94 0.52 0.72 0.15 0.08 0.69 0.29 0.84 0.17 1.00 0.44 0.96 0.43 0.39 0.21 0.87 0.30 0.15 0.90 0.94 0.00 0.42 0.07 0.44 0.90 0.22 0.26 0.14 0.13 0.14 0.95 0.04 0.01 0.14 ]
[0.54 0.88 0.05 0.29 0.03 0.86 0.38 0.79 0.16 0.13 0.62 0.04 0.62 0.42 0.56 0.15 0.16 0.54 0.85 0.40 0.39 0.10 0.73 0.49 0.83 0.17 0.51 0.38 0.33 0.27 0.18 0.16 0.54 0.44 1.00 0.75 0.93 0.16 0.10 0.91 0.05 0.93 0.88 0.01 0.34 0.90 0.37 0.64 0.35 0.48 0.35 0.30 0.43 0.45 0.22 0.64 0.24 0.91 ]
[0.27 0.91 0.16 0.46 0.17 0.44 0.40 0.35 0.76 0.40 0.78 0.44 0.03 0.32 0.46 0.52 0.15 0.79 0.55 0.73 0.16 0.57 0.13 0.89 0.05 0.97 0.11 0.66 0.89 0.32 0.35 0.06 0.28 0.96 0.75 1.00 0.43 0.29 0.33 0.14 0.38 0.39 0.56 0.34 0.38 0.15 0.58 0.19 0.03 0.85 0.05 0.78 0.37 0.03 0.12 0.15 0.31 0.52 ]
[0.95 0.09 0.58 0.09 0.39 0.26 0.18 0.87 0.99 0.10 0.60 0.44 0.31 0.01 0.85 0.79 0.91 0.59 0.74 0.05 0.75 0.24 0.88 0.93 0.62 0.20 0.50 0.98 0.88 0.80 0.14 0.83 0.02 0.43 0.93 0.43 1.00 0.90 0.46 0.04 0.01 0.77 0.69 0.76 0.76 0.30 0.41 0.59 0.39 0.20 0.74 0.70 0.43 0.80 0.16 0.35 0.67 0.78 ]
[0.34 0.33 0.60 0.90 0.75 0.50 0.89 0.49 0.43 0.33 0.71 0.30 0.88 0.94 0.63 0.10 0.99 0.56 0.09 0.01 0.03 0.77 0.96 0.27 0.33 0.82 0.85 0.08 0.81 0.05 0.21 0.63 0.23 0.39 0.16 0.29 0.90 1.00 0.05 0.91 0.87 0.41 0.84 0.46 0.44 0.32 0.84 0.17 0.15 0.09 0.87 0.14 0.07 0.97 0.26 0.25 0.14 0.91 ]
[0.86 0.85 0.88 0.13 0.62 0.53 0.15 0.87 0.03 0.80 0.53 0.23 0.62 0.49 0.52 0.95 0.74 0.57 0.30 0.34 0.29 0.06 0.59 0.90 0.69 0.82 0.42 0.89 0.63 0.68 0.15 0.27 0.87 0.21 0.10 0.33 0.46 0.05 1.00 0.72 0.86 0.32 0.13 0.00 0.18 0.80 0.94 0.35 0.53 0.91 0.21 0.62 0.26 0.33 0.79 0.98 0.46 0.08 ]
[0.40 0.74 0.69 0.97 0.02 0.99 0.58 0.49 0.36 0.66 0.90 0.53 0.85 0.06 0.09 0.75 0.68 0.93 0.45 0.82 0.16 0.09 0.82 0.81 0.89 0.58 0.86 0.43 0.78 0.31 0.86 0.18 0.56 0.87 0.91 0.14 0.04 0.91 0.72 1.00 0.50 0.36 0.83 0.48 0.11 0.79 0.23 0.65 0.09 0.96 0.93 0.32 0.55 0.80 0.74 0.94 0.45 0.79 ]
[0.61 0.73 0.33 0.82 0.16 0.17 0.20 0.44 0.78 0.62 0.15 0.38 0.23 0.31 0.69 0.08 0.01 0.73 0.44 0.75 0.76 0.27 0.99 0.94 0.10 0.02 0.92 0.46 0.89 0.69 0.43 0.41 0.87 0.30 0.05 0.38 0.01 0.87 0.86 0.50 1.00 0.76 0.05 0.26 0.99 0.24 0.97 0.84 0.84 0.40 0.53 0.34 0.55 0.50 0.86 0.93 0.93 0.78 ]
[0.02 0.45 0.90 0.81 0.18 0.20 0.19 0.08 0.81 0.02 0.91 0.11 0.42 0.23 0.11 0.30 0.49 0.93 0.09 0.97 0.78 0.60 0.14 0.77 0.13 0.49 0.42 0.52 0.72 0.90 0.33 0.84 0.40 0.15 0.93 0.39 0.77 0.41 0.32 0.36 0.76 1.00 0.35 0.35 1.00 0.19 0.41 0.77 0.76 0.41 0.75 0.14 0.91 0.65 0.46 0.10 0.25 0.99 ]
[0.04 0.26 0.80 0.54 0.22 0.35 0.76 0.06 0.55 0.91 0.96 0.77 0.83 0.47 0.13 0.67 0.28 0.91 0.36 0.58 0.63 0.06 0.56 0.30 0.36 0.55 0.98 0.14 0.64 0.94 0.73 0.55 0.49 0.90 0.88 0.56 0.69 0.84 0.13 0.83 0.05 0.35 1.00 0.44 0.01 0.57 0.66 0.40 0.15 0.95 0.42 0.23 0.66 0.89 0.47 0.63 0.70 0.74 ]
[0.31 0.88 0.02 0.54 0.13 0.71 0.59 0.60 0.27 0.01 0.64 0.33 0.25 0.09 0.53 0.80 0.24 0.88 0.55 0.75 0.58 0.26 0.82 0.30 0.02 0.29 0.40 0.01 0.70 0.06 0.23 0.90 0.42 0.94 0.01 0.34 0.76 0.46 0.00 0.48 0.26 0.35 0.44 1.00 0.35 0.71 0.31 0.62 0.07 0.75 0.41 0.22 0.35 0.07 0.84 0.02 0.64 0.12 ]
[0.48 0.01 0.34 0.80 0.83 0.69 0.21 0.00 0.10 0.43 0.44 0.13 0.94 0.06 0.92 0.77 0.09 0.31 0.54 0.64 0.87 0.54 0.46 0.27 0.21 0.89 0.58 0.11 0.22 0.16 0.76 0.38 0.96 0.00 0.34 0.38 0.76 0.44 0.18 0.11 0.99 1.00 0.01 0.35 1.00 0.23 0.58 0.38 0.79 0.82 0.37 0.32 0.92 0.30 0.30 0.89 0.64 0.68 ]
[0.46 0.38 0.58 0.28 0.71 0.92 0.61 0.45 0.11 0.86 0.38 0.02 0.76 0.44 0.59 0.63 0.08 0.16 0.74 0.11 0.80 0.93 0.07 0.36 0.21 0.49 0.99 0.11 0.81 0.29 0.71 0.28 0.89 0.42 0.90 0.15 0.30 0.32 0.80 0.79 0.24 0.19 0.57 0.71 0.23 1.00 0.19 0.97 0.01 0.30 0.06 0.17 0.40 0.70 0.20 0.06 0.43 0.97 ]
[0.97 0.52 0.54 0.76 0.76 0.22 0.68 0.24 1.00 0.21 0.17 0.51 0.44 0.00 0.71 0.58 0.93 0.78 0.19 0.89 0.26 0.70 0.99 0.30 0.17 0.04 0.90 0.77 0.29 0.74 0.03 0.73 0.76 0.07 0.37 0.58 0.41 0.84 0.94 0.23 0.97 0.41 0.66 0.31 0.58 0.19 1.00 0.29 0.93 0.40 0.40 0.38 0.70 0.74 0.18 0.86 0.33 0.27 ]
[0.74 0.03 0.52 0.66 0.29 0.54 0.09 0.62 0.81 0.23 0.20 0.97 0.16 0.32 0.64 0.96 0.58 0.12 0.15 0.62 0.99 0.39 0.16 0.31 0.64 0.67 0.27 0.36 0.66 0.04 0.55 0.74 0.61 0.44 0.64 0.19 0.59 0.17 0.35 0.65 0.84 0.77 0.40 0.62 0.38 0.97 0.29 1.00 0.63 0.93 0.16 0.09 0.54 0.65 0.84 0.26 0.64 0.59 ]
[0.46 0.49 0.95 0.32 0.04 0.29 0.30 0.25 0.64 0.87 0.41 0.52 0.19 0.92 0.13 0.63 0.46 0.45 0.61 0.49 0.29 0.70 0.40 0.86 0.43 0.88 0.53 0.93 0.68 0.31 0.29 0.32 0.20 0.90 0.35 0.03 0.39 0.15 0.53 0.09 0.84 0.76 0.15 0.07 0.79 0.01 0.93 0.63 1.00 0.95 0.33 0.82 0.51 0.32 0.60 0.29 0.78 0.34 ]
[0.23 0.65 0.77 0.60 0.53 0.49 0.75 0.40 0.04 0.74 0.16 0.30 0.98 0.50 0.56 0.98 0.26 0.07 0.30 0.11 0.65 0.13 0.81 0.63 0.49 0.14 1.00 0.28 0.41 0.76 0.71 0.36 0.27 0.22 0.48 0.85 0.20 0.09 0.91 0.96 0.40 0.41 0.95 0.75 0.82 0.30 0.40 0.93 0.95 1.00 0.35 0.26 0.83 0.33 0.02 0.69 0.79 0.26 ]
[0.97 0.97 0.27 0.55 0.63 0.57 0.00 0.68 0.25 0.81 0.92 0.80 0.96 0.29 0.72 0.56 0.10 0.80 0.49 0.51 0.18 0.05 0.36 0.90 0.15 0.76 0.07 0.58 0.89 0.48 0.72 0.28 0.74 0.26 0.35 0.05 0.74 0.87 0.21 0.93 0.53 0.75 0.42 0.41 0.37 0.06 0.40 0.16 0.33 0.35 1.00 0.59 0.13 0.91 0.85 0.83 0.76 0.66 ]
[0.72 0.96 0.39 0.98 0.51 0.91 0.90 0.78 0.20 0.49 0.34 0.80 0.95 0.71 0.76 0.44 0.24 0.46 0.40 0.34 0.58 0.26 0.72 0.74 0.59 0.48 0.39 0.43 0.03 0.53 0.26 0.10 0.03 0.14 0.30 0.78 0.70 0.14 0.62 0.32 0.34 0.14 0.23 0.22 0.32 0.17 0.38 0.09 0.82 0.26 0.59 1.00 0.26 0.31 0.58 0.43 0.68 0.21 ]
[0.64 0.72 0.04 0.15 0.15 0.38 0.40 0.56 0.99 0.70 0.21 0.36 0.09 0.63 0.89 0.75 0.81 0.95 0.06 0.01 0.76 0.35 0.45 0.72 0.29 0.48 0.10 0.15 0.23 0.03 0.43 1.00 0.81 0.13 0.43 0.37 0.43 0.07 0.26 0.55 0.55 0.91 0.66 0.35 0.92 0.40 0.70 0.54 0.51 0.83 0.13 0.26 1.00 0.05 0.11 0.70 0.08 0.71 ]
[0.35 0.11 0.39 0.18 0.02 0.60 0.43 0.83 0.25 0.44 0.45 0.35 0.13 0.47 0.81 0.94 0.95 0.17 0.48 0.62 0.53 0.33 0.24 0.45 0.93 0.80 0.47 0.93 0.86 0.37 0.36 0.05 0.24 0.14 0.45 0.03 0.80 0.97 0.33 0.80 0.50 0.65 0.89 0.07 0.30 0.70 0.74 0.65 0.32 0.33 0.91 0.31 0.05 1.00 0.40 0.97 0.78 0.03 ]
[0.52 0.03 0.31 0.38 0.93 0.54 0.59 0.16 0.38 0.85 0.93 0.96 0.18 0.40 0.86 0.32 0.02 0.44 0.31 0.72 0.32 0.39 0.90 0.75 0.53 0.62 0.95 0.79 0.19 0.52 0.50 0.07 0.47 0.95 0.22 0.12 0.16 0.26 0.79 0.74 0.86 0.46 0.47 0.84 0.30 0.20 0.18 0.84 0.60 0.02 0.85 0.58 0.11 0.40 1.00 0.86 0.39 0.13 ]
[0.49 0.29 0.64 0.01 0.60 0.15 0.47 0.06 0.66 0.98 0.83 0.33 0.52 0.69 0.84 0.31 0.22 0.10 0.50 0.80 0.54 0.37 0.81 0.01 0.79 0.34 0.73 0.34 0.24 0.97 0.68 0.88 0.90 0.04 0.64 0.15 0.35 0.25 0.98 0.94 0.93 0.10 0.63 0.02 0.89 0.06 0.86 0.26 0.29 0.69 0.83 0.43 0.70 0.97 0.86 1.00 0.23 0.43 ]
[0.70 0.05 0.37 0.55 0.91 0.72 0.92 0.83 0.22 0.40 0.13 0.18 0.49 0.83 0.82 0.95 0.31 0.37 0.53 0.19 0.28 0.08 0.10 0.09 0.06 0.58 1.00 0.74 0.07 0.69 0.08 0.66 0.64 0.01 0.24 0.31 0.67 0.14 0.46 0.45 0.93 0.25 0.70 0.64 0.64 0.43 0.33 0.64 0.78 0.79 0.76 0.68 0.08 0.78 0.39 0.23 1.00 0.34 ]
[0.28 0.44 0.05 0.93 0.94 0.81 0.85 0.29 0.70 0.07 0.72 0.82 0.12 0.30 0.77 0.88 0.80 0.17 1.00 0.28 0.29 0.13 0.66 0.96 0.20 0.17 0.86 0.86 0.16 0.02 0.80 0.74 0.33 0.14 0.91 0.52 0.78 0.91 0.08 0.79 0.78 0.99 0.74 0.12 0.68 0.97 0.27 0.59 0.34 0.26 0.66 0.21 0.71 0.03 0.13 0.43 0.34 1.00 ]
];
