[0.73 0.87 0.73 0.93 0.88 0.74 0.67 0.09 0.05 0.65 1.00 0.39 0.33 0.91 0.63 0.90 0.37 0.46 0.96 0.95 0.21 0.75 0.95 0.22 0.86 0.46 0.72 0.85 0.56 0.34 0.84 0.74 0.18 0.64 0.09 0.29 0.35 0.04 0.74 0.67 0.49 0.93 0.70 0.97 0.92 0.23 0.76 0.43 0.95 0.98 0.82 0.83 0.84 0.03 0.12 0.23 0.49 0.91 0.74 0.06 0.89 0.72 0.44 0.00 0.06 0.85 ]
[0.44 0.85 0.10 0.25 0.33 0.53 0.39 0.60 0.31 0.05 0.39 1.00 0.81 0.76 0.22 0.97 0.78 0.72 0.44 0.97 0.28 0.50 0.07 0.20 0.90 0.67 0.16 0.86 0.12 0.83 0.73 0.37 0.08 0.89 0.32 0.96 0.77 0.82 0.95 0.58 0.30 0.08 0.11 0.75 0.11 0.78 0.09 0.15 0.89 0.82 0.38 0.75 0.26 0.45 0.17 0.69 0.45 0.45 0.82 0.36 0.14 0.95 0.90 0.66 0.17 0.48 ]
[0.75 0.59 0.79 0.45 0.07 0.68 0.13 0.26 0.32 0.43 0.33 0.81 1.00 0.01 0.62 0.93 0.15 0.40 0.43 0.26 0.49 0.19 0.53 0.56 0.91 0.68 0.47 0.46 0.35 0.41 0.26 0.56 0.15 0.69 0.75 0.58 0.99 0.77 0.16 0.41 0.74 0.16 0.77 0.77 0.31 0.69 0.77 0.86 0.25 0.87 0.84 0.15 0.52 0.41 0.73 0.06 0.71 0.40 0.59 0.10 0.13 0.00 0.68 0.11 0.79 0.89 ]
[0.22 0.02 0.48 0.55 0.18 0.86 0.53 0.48 0.93 0.33 0.91 0.76 0.01 1.00 0.53 0.19 0.85 0.20 0.75 0.84 0.77 0.68 0.66 0.77 0.38 0.50 0.53 0.87 0.50 0.28 0.15 0.34 0.94 0.99 0.03 0.03 0.90 0.61 0.93 0.90 0.72 0.47 0.62 0.89 0.92 0.60 0.60 0.58 0.35 0.93 0.53 0.61 0.83 0.23 0.03 0.71 0.14 0.51 0.29 0.47 0.67 0.54 0.40 0.31 0.91 0.84 ]
[0.25 0.40 0.32 0.77 0.25 0.58 0.76 0.70 0.25 0.87 0.63 0.22 0.62 0.53 1.00 0.79 0.03 0.80 0.01 0.08 0.64 0.48 0.62 0.76 0.98 0.53 0.56 0.12 0.10 0.16 0.21 0.16 0.80 0.36 0.82 0.25 0.93 0.36 0.06 0.93 0.03 0.57 0.16 0.58 0.27 0.23 0.33 0.50 0.54 0.77 0.96 0.01 0.06 0.14 0.99 0.48 0.39 0.24 0.26 0.38 0.04 0.99 0.50 0.69 0.47 0.40 ]
[0.35 0.87 0.71 0.98 0.76 0.64 0.64 0.26 0.91 0.72 0.90 0.97 0.93 0.19 0.79 1.00 0.02 0.14 0.60 0.37 0.12 0.85 0.83 0.95 0.01 0.70 0.91 0.38 0.07 0.80 0.42 0.58 0.58 0.93 0.30 0.99 0.91 0.78 0.53 0.79 0.75 0.08 0.43 0.93 0.72 0.63 0.35 0.25 0.16 0.83 0.14 0.97 0.53 0.62 0.89 0.98 0.99 0.28 0.71 0.11 0.99 0.78 0.86 0.34 0.89 0.96 ]
[0.41 0.25 0.73 0.43 0.64 0.94 0.90 0.52 0.55 0.97 0.37 0.78 0.15 0.85 0.03 0.02 1.00 0.11 0.56 0.85 0.64 0.02 0.44 0.99 0.73 0.39 0.83 0.91 0.35 0.35 0.31 0.11 0.40 0.75 0.33 0.36 0.06 0.34 0.87 0.02 0.19 0.75 0.03 0.20 0.82 0.88 0.89 0.99 0.33 0.24 0.44 0.00 0.81 0.49 0.28 0.12 0.40 0.14 0.79 0.08 0.66 0.90 0.53 0.69 0.54 0.77 ]
[0.71 0.98 0.69 0.24 0.00 0.16 0.65 0.18 0.80 0.51 0.46 0.72 0.40 0.20 0.80 0.14 0.11 1.00 1.00 0.49 0.60 0.03 0.19 0.31 0.06 0.12 0.56 0.91 0.69 0.35 0.87 0.26 0.88 0.93 0.96 0.07 0.01 0.79 0.74 0.20 0.08 0.80 0.62 0.13 0.63 0.87 0.37 0.79 0.40 0.78 0.02 0.54 0.01 0.04 0.33 0.12 0.56 0.20 0.79 0.94 0.87 0.71 0.02 0.30 0.41 0.29 ]
[0.05 0.27 0.29 0.63 0.88 0.84 0.86 0.02 0.43 0.85 0.96 0.44 0.43 0.75 0.01 0.60 0.56 1.00 1.00 0.25 0.59 0.17 0.62 0.75 0.55 0.05 0.70 0.54 0.12 0.08 0.60 0.80 0.21 0.70 0.01 0.89 0.01 0.25 0.61 0.76 0.79 0.27 0.04 0.17 0.75 0.08 0.95 0.47 0.49 0.35 0.63 0.34 0.30 0.38 0.31 0.54 0.66 0.56 0.49 0.87 0.99 0.48 0.70 0.31 0.25 0.53 ]
[0.99 0.02 0.99 0.33 0.89 0.67 0.76 0.93 0.18 0.10 0.95 0.97 0.26 0.84 0.08 0.37 0.85 0.49 0.25 1.00 0.02 0.59 0.54 0.72 0.78 0.95 0.25 0.12 0.64 0.21 0.43 0.80 0.71 0.16 0.01 0.29 0.22 0.08 0.99 0.24 0.29 0.88 0.39 0.29 0.35 0.74 0.62 0.51 0.51 0.50 0.28 0.88 0.88 0.67 0.66 0.74 0.17 0.15 0.39 0.01 0.95 0.60 0.64 0.67 0.79 0.26 ]
[0.39 0.55 0.50 0.41 0.05 0.83 0.78 0.20 0.10 0.06 0.21 0.28 0.49 0.77 0.64 0.12 0.64 0.60 0.59 0.02 1.00 0.07 0.75 0.59 0.94 0.62 0.65 0.47 0.34 0.77 0.43 0.06 0.87 0.26 0.06 0.55 0.95 0.92 0.19 0.16 0.17 0.94 0.64 0.43 0.16 0.33 0.52 0.21 0.48 0.93 0.58 0.56 0.49 0.50 0.71 0.57 0.85 0.24 0.19 0.63 0.70 0.96 0.36 0.28 0.81 0.59 ]
[0.75 0.62 0.91 0.96 0.91 0.36 0.18 0.52 0.44 0.85 0.75 0.50 0.19 0.68 0.48 0.85 0.02 0.03 0.17 0.59 0.07 1.00 0.07 0.65 0.71 0.00 0.68 0.44 0.92 0.12 0.22 0.94 0.02 0.95 0.57 0.26 0.82 1.00 0.31 0.24 0.83 0.72 0.94 0.52 0.55 0.97 0.91 0.32 0.80 0.75 0.23 0.28 0.50 0.51 0.16 0.63 0.50 0.36 0.41 0.33 0.61 0.76 0.57 0.00 0.74 0.71 ]
[0.52 0.18 0.99 0.63 0.24 0.63 0.24 0.82 0.31 0.92 0.95 0.07 0.53 0.66 0.62 0.83 0.44 0.19 0.62 0.54 0.75 0.07 1.00 0.73 0.06 0.87 0.07 0.30 0.45 0.63 0.26 0.87 0.99 0.73 0.20 0.12 0.48 0.97 0.05 0.47 0.65 0.91 0.82 0.00 0.81 0.71 0.78 0.19 0.26 0.35 0.63 1.00 0.95 0.35 0.28 0.52 0.55 0.47 0.72 0.47 0.97 0.57 0.17 0.78 0.02 0.87 ]
[0.91 0.64 0.84 0.63 0.60 0.61 0.28 0.63 0.10 0.86 0.22 0.20 0.56 0.77 0.76 0.95 0.99 0.31 0.75 0.72 0.59 0.65 0.73 1.00 0.91 0.08 0.53 0.22 0.52 0.15 0.08 0.18 0.46 0.55 0.13 0.55 0.79 0.68 0.29 0.85 0.22 0.48 0.87 0.78 1.00 0.68 0.23 0.12 0.41 0.01 0.04 0.76 0.51 0.33 0.62 0.73 0.63 0.84 0.79 0.27 0.63 0.76 0.67 0.17 0.41 0.16 ]
[0.23 0.70 0.43 0.23 0.68 0.26 0.31 0.79 0.75 0.75 0.86 0.90 0.91 0.38 0.98 0.01 0.73 0.06 0.55 0.78 0.94 0.71 0.06 0.91 1.00 0.42 0.75 0.71 0.23 1.00 0.29 0.21 0.61 0.30 0.11 0.55 0.94 0.38 0.22 0.05 0.87 0.76 0.49 0.79 0.03 0.46 0.27 0.05 0.57 0.29 0.02 0.48 0.99 0.09 0.39 0.49 0.62 0.70 0.98 0.66 0.90 0.78 0.70 0.57 0.49 0.55 ]
[0.20 0.76 0.89 0.35 0.89 0.53 0.65 0.26 0.94 0.19 0.46 0.67 0.68 0.50 0.53 0.70 0.39 0.12 0.05 0.95 0.62 0.00 0.87 0.08 0.42 1.00 0.48 0.21 0.77 0.61 0.24 0.07 0.83 0.14 0.26 0.96 0.11 0.03 0.05 0.53 0.79 0.65 0.07 0.32 0.43 0.51 0.49 0.21 0.53 0.36 0.65 0.97 0.96 0.35 0.02 0.25 0.49 0.02 0.05 0.10 0.35 0.15 0.32 0.70 0.34 0.30 ]
[0.16 0.86 0.16 0.43 0.65 0.96 0.24 0.20 0.19 0.41 0.72 0.16 0.47 0.53 0.56 0.91 0.83 0.56 0.70 0.25 0.65 0.68 0.07 0.53 0.75 0.48 1.00 0.77 0.97 0.90 0.72 0.81 0.48 0.46 0.57 0.28 0.43 0.92 0.89 0.68 0.09 0.81 0.31 0.81 0.25 0.49 0.05 0.96 0.33 0.18 0.80 0.38 0.72 0.44 0.11 0.85 0.74 0.97 0.04 0.49 0.25 0.32 0.81 0.06 0.56 0.03 ]
[0.24 0.94 0.21 0.08 0.04 0.92 0.44 0.86 0.49 0.69 0.85 0.86 0.46 0.87 0.12 0.38 0.91 0.91 0.54 0.12 0.47 0.44 0.30 0.22 0.71 0.21 0.77 1.00 0.92 0.08 0.52 0.78 0.17 0.34 0.98 0.87 0.12 0.88 0.52 0.07 0.75 0.83 0.15 0.39 0.59 0.90 0.31 0.47 0.97 0.14 0.38 0.04 0.72 0.04 0.71 0.69 0.53 0.98 0.64 0.13 0.14 0.24 0.04 0.31 0.83 0.46 ]
[0.02 0.42 0.55 0.64 0.57 0.85 0.97 0.33 0.38 0.01 0.56 0.12 0.35 0.50 0.10 0.07 0.35 0.69 0.12 0.64 0.34 0.92 0.45 0.52 0.23 0.77 0.97 0.92 1.00 0.20 0.74 0.56 0.74 0.22 0.98 0.00 0.55 0.25 0.44 0.38 0.90 0.72 0.51 0.51 0.01 0.44 0.35 0.79 0.37 0.30 0.24 0.30 0.79 0.70 0.20 0.45 0.26 0.31 0.69 0.45 0.47 0.89 0.88 0.94 0.61 1.00 ]
[0.93 0.12 0.21 0.49 0.46 0.42 0.93 0.03 0.21 0.66 0.34 0.83 0.41 0.28 0.16 0.80 0.35 0.35 0.08 0.21 0.77 0.12 0.63 0.15 1.00 0.61 0.90 0.08 0.20 1.00 0.35 0.96 0.42 0.35 0.45 0.16 0.27 0.78 0.53 0.08 0.61 0.02 0.74 0.20 0.18 0.61 0.53 0.45 0.68 0.77 0.84 0.43 0.19 0.74 0.15 0.57 0.62 0.04 0.60 0.65 0.51 0.11 0.65 0.45 0.56 0.12 ]
[0.89 0.06 0.95 0.79 0.15 0.48 0.22 0.78 0.25 0.54 0.84 0.73 0.26 0.15 0.21 0.42 0.31 0.87 0.60 0.43 0.43 0.22 0.26 0.08 0.29 0.24 0.72 0.52 0.74 0.35 1.00 0.60 0.88 0.30 0.10 0.67 0.13 0.46 0.44 0.13 0.60 0.60 0.91 0.22 0.89 0.32 0.82 0.33 0.43 0.21 0.52 0.04 0.46 0.85 0.51 0.76 0.12 0.44 0.07 0.05 0.96 0.24 0.14 0.88 0.67 0.13 ]
[0.52 0.49 0.31 0.01 0.31 0.76 0.80 0.75 0.19 0.09 0.74 0.37 0.56 0.34 0.16 0.58 0.11 0.26 0.80 0.80 0.06 0.94 0.87 0.18 0.21 0.07 0.81 0.78 0.56 0.96 0.60 1.00 0.28 0.59 0.51 0.08 0.10 0.82 0.79 0.65 0.73 0.72 0.46 1.00 0.24 0.86 0.71 0.47 0.00 0.44 0.59 0.34 0.60 0.54 0.46 0.87 0.63 0.90 0.43 1.00 0.79 0.68 0.75 0.53 0.16 0.50 ]
[0.17 0.67 0.51 0.91 0.67 0.29 0.82 0.44 0.70 0.70 0.18 0.08 0.15 0.94 0.80 0.58 0.40 0.88 0.21 0.71 0.87 0.02 0.99 0.46 0.61 0.83 0.48 0.17 0.74 0.42 0.88 0.28 1.00 0.47 0.23 0.05 0.59 0.27 0.95 0.88 0.77 0.52 0.26 0.54 0.66 0.64 0.27 0.48 0.62 0.66 0.90 0.93 0.48 0.59 0.49 0.84 0.48 0.04 0.74 0.64 0.57 0.89 0.71 0.58 0.08 0.58 ]
[0.02 0.40 0.29 0.37 0.84 0.81 0.35 0.91 0.02 0.19 0.64 0.89 0.69 0.99 0.36 0.93 0.75 0.93 0.70 0.16 0.26 0.95 0.73 0.55 0.30 0.14 0.46 0.34 0.22 0.35 0.30 0.59 0.47 1.00 0.39 0.22 0.65 0.93 0.40 0.27 0.15 0.21 0.64 0.27 0.03 0.44 0.13 0.39 0.63 0.57 0.07 0.61 0.61 0.90 0.99 0.56 0.99 0.27 0.57 0.13 0.31 0.88 0.28 0.98 0.72 0.34 ]
[0.74 0.30 0.02 1.00 0.06 0.59 0.93 0.50 0.05 0.01 0.09 0.32 0.75 0.03 0.82 0.30 0.33 0.96 0.01 0.01 0.06 0.57 0.20 0.13 0.11 0.26 0.57 0.98 0.98 0.45 0.10 0.51 0.23 0.39 1.00 0.63 0.05 0.53 0.79 0.90 0.99 0.56 0.06 0.17 0.89 0.54 0.31 0.08 0.53 0.65 0.75 0.69 0.97 0.89 0.75 0.57 0.51 0.17 0.52 0.86 0.47 0.37 1.00 0.28 0.88 0.79 ]
[0.89 0.27 0.60 0.10 0.97 0.86 0.93 0.56 0.69 0.88 0.29 0.96 0.58 0.03 0.25 0.99 0.36 0.07 0.89 0.29 0.55 0.26 0.12 0.55 0.55 0.96 0.28 0.87 0.00 0.16 0.67 0.08 0.05 0.22 0.63 1.00 0.80 0.77 0.76 0.28 0.17 0.06 0.10 0.14 0.37 0.79 1.00 0.78 0.21 0.77 0.66 0.10 0.44 0.84 0.74 0.87 0.59 0.48 0.75 0.47 0.45 0.14 0.01 0.23 0.21 0.08 ]
[0.33 0.46 0.78 0.68 0.85 0.88 0.33 0.06 0.33 0.24 0.35 0.77 0.99 0.90 0.93 0.91 0.06 0.01 0.01 0.22 0.95 0.82 0.48 0.79 0.94 0.11 0.43 0.12 0.55 0.27 0.13 0.10 0.59 0.65 0.05 0.80 1.00 0.88 0.37 0.25 0.57 0.43 0.71 0.69 0.54 0.32 0.33 0.13 0.72 0.67 0.76 0.47 0.23 0.88 0.89 0.12 0.56 0.63 0.70 0.45 0.38 0.15 0.11 0.85 0.11 0.07 ]
[0.43 0.07 0.22 0.26 0.06 0.65 0.95 0.98 0.64 0.74 0.04 0.82 0.77 0.61 0.36 0.78 0.34 0.79 0.25 0.08 0.92 1.00 0.97 0.68 0.38 0.03 0.92 0.88 0.25 0.78 0.46 0.82 0.27 0.93 0.53 0.77 0.88 1.00 0.90 0.61 0.81 0.98 0.85 0.47 0.82 0.67 0.13 0.94 0.03 1.00 0.32 0.04 0.40 0.70 0.44 0.65 0.95 0.52 0.72 0.46 0.94 0.79 0.83 0.51 0.49 0.27 ]
[0.95 0.95 0.57 0.09 0.53 0.03 0.38 0.89 0.63 0.39 0.74 0.95 0.16 0.93 0.06 0.53 0.87 0.74 0.61 0.99 0.19 0.31 0.05 0.29 0.22 0.05 0.89 0.52 0.44 0.53 0.44 0.79 0.95 0.40 0.79 0.76 0.37 0.90 1.00 0.57 0.58 0.11 0.33 0.84 0.24 0.42 0.90 0.13 0.30 0.70 0.75 0.50 0.95 0.30 0.90 0.51 0.06 0.26 0.68 0.39 0.01 0.74 0.47 0.60 0.15 0.68 ]
[0.40 0.28 0.13 0.02 0.64 0.20 0.38 0.57 0.86 0.04 0.67 0.58 0.41 0.90 0.93 0.79 0.02 0.20 0.76 0.24 0.16 0.24 0.47 0.85 0.05 0.53 0.68 0.07 0.38 0.08 0.13 0.65 0.88 0.27 0.90 0.28 0.25 0.61 0.57 1.00 0.60 0.98 0.84 0.36 0.44 0.77 0.00 0.98 0.56 0.21 0.16 0.39 0.74 0.51 0.15 0.48 0.26 0.67 0.86 0.20 0.44 0.74 0.28 0.36 0.71 0.55 ]
[0.24 0.26 0.64 0.26 0.79 0.58 0.18 0.55 0.86 0.53 0.49 0.30 0.74 0.72 0.03 0.75 0.19 0.08 0.79 0.29 0.17 0.83 0.65 0.22 0.87 0.79 0.09 0.75 0.90 0.61 0.60 0.73 0.77 0.15 0.99 0.17 0.57 0.81 0.58 0.60 1.00 0.19 0.51 0.47 0.64 0.17 0.25 0.63 0.10 0.80 0.29 0.65 0.09 0.25 0.96 0.25 0.20 0.74 0.53 0.58 0.93 0.16 0.80 0.23 0.74 0.66 ]
[0.93 0.74 0.51 0.38 0.52 0.93 0.96 0.93 0.76 0.10 0.93 0.08 0.16 0.47 0.57 0.08 0.75 0.80 0.27 0.88 0.94 0.72 0.91 0.48 0.76 0.65 0.81 0.83 0.72 0.02 0.60 0.72 0.52 0.21 0.56 0.06 0.43 0.98 0.11 0.98 0.19 1.00 0.31 0.70 0.95 0.39 0.11 0.42 0.46 0.55 0.36 0.83 0.90 0.20 0.50 0.77 0.73 0.70 0.69 0.51 0.44 0.49 0.59 0.81 0.18 0.11 ]
[0.26 0.91 0.88 0.52 0.33 0.36 0.28 0.59 0.33 0.97 0.70 0.11 0.77 0.62 0.16 0.43 0.03 0.62 0.04 0.39 0.64 0.94 0.82 0.87 0.49 0.07 0.31 0.15 0.51 0.74 0.91 0.46 0.26 0.64 0.06 0.10 0.71 0.85 0.33 0.84 0.51 0.31 1.00 0.80 0.22 0.76 0.67 0.81 0.80 0.95 0.50 0.48 0.74 0.31 0.24 0.59 0.22 0.78 0.87 0.55 0.03 0.82 0.79 0.31 0.04 0.15 ]
[0.45 0.52 0.08 0.00 0.10 0.87 0.69 0.26 0.40 0.10 0.97 0.75 0.77 0.89 0.58 0.93 0.20 0.13 0.17 0.29 0.43 0.52 0.00 0.78 0.79 0.32 0.81 0.39 0.51 0.20 0.22 1.00 0.54 0.27 0.17 0.14 0.69 0.47 0.84 0.36 0.47 0.70 0.80 1.00 0.20 0.64 0.09 0.79 0.71 0.44 0.31 0.27 0.44 0.47 0.42 0.93 0.24 0.31 0.82 0.58 0.84 0.56 0.79 0.25 0.99 0.21 ]
[0.92 0.20 0.31 0.07 0.13 0.63 0.80 0.10 1.00 0.12 0.92 0.11 0.31 0.92 0.27 0.72 0.82 0.63 0.75 0.35 0.16 0.55 0.81 1.00 0.03 0.43 0.25 0.59 0.01 0.18 0.89 0.24 0.66 0.03 0.89 0.37 0.54 0.82 0.24 0.44 0.64 0.95 0.22 0.20 1.00 0.19 0.74 0.37 0.77 0.87 0.36 0.80 0.60 0.21 0.39 0.07 0.94 0.59 0.28 0.74 0.59 0.84 0.15 0.64 0.31 0.47 ]
[0.53 0.34 0.13 0.25 0.20 0.24 0.82 0.24 0.39 0.36 0.23 0.78 0.69 0.60 0.23 0.63 0.88 0.87 0.08 0.74 0.33 0.97 0.71 0.68 0.46 0.51 0.49 0.90 0.44 0.61 0.32 0.86 0.64 0.44 0.54 0.79 0.32 0.67 0.42 0.77 0.17 0.39 0.76 0.64 0.19 1.00 0.15 0.07 0.52 0.11 0.08 0.20 0.44 0.71 0.48 0.62 0.80 0.32 0.07 0.32 0.52 0.47 0.11 0.89 0.41 0.32 ]
[0.24 0.72 0.67 0.18 0.06 0.41 0.61 0.24 0.60 0.98 0.76 0.09 0.77 0.60 0.33 0.35 0.89 0.37 0.95 0.62 0.52 0.91 0.78 0.23 0.27 0.49 0.05 0.31 0.35 0.53 0.82 0.71 0.27 0.13 0.31 1.00 0.33 0.13 0.90 0.00 0.25 0.11 0.67 0.09 0.74 0.15 1.00 0.50 0.33 0.36 0.98 0.00 0.35 0.60 0.35 0.98 0.23 0.15 0.77 0.61 0.30 0.94 0.86 0.91 0.17 0.22 ]
[1.00 0.32 0.70 0.79 0.67 0.04 0.17 0.52 0.29 0.80 0.43 0.15 0.86 0.58 0.50 0.25 0.99 0.79 0.47 0.51 0.21 0.32 0.19 0.12 0.05 0.21 0.96 0.47 0.79 0.45 0.33 0.47 0.48 0.39 0.08 0.78 0.13 0.94 0.13 0.98 0.63 0.42 0.81 0.79 0.37 0.07 0.50 1.00 0.42 0.37 0.32 0.14 0.30 0.03 0.36 0.15 0.89 0.37 0.60 0.44 0.02 0.77 0.84 0.57 0.26 0.34 ]
[0.06 0.23 0.09 0.79 0.01 0.59 0.18 0.92 0.74 0.04 0.95 0.89 0.25 0.35 0.54 0.16 0.33 0.40 0.49 0.51 0.48 0.80 0.26 0.41 0.57 0.53 0.33 0.97 0.37 0.68 0.43 0.00 0.62 0.63 0.53 0.21 0.72 0.03 0.30 0.56 0.10 0.46 0.80 0.71 0.77 0.52 0.33 0.42 1.00 0.15 0.77 0.27 0.76 0.27 0.83 0.38 0.20 0.82 0.05 0.25 0.26 0.38 0.31 0.81 0.21 0.34 ]
[0.80 0.76 0.27 0.74 0.69 0.36 0.01 0.41 0.29 0.30 0.98 0.82 0.87 0.93 0.77 0.83 0.24 0.78 0.35 0.50 0.93 0.75 0.35 0.01 0.29 0.36 0.18 0.14 0.30 0.77 0.21 0.44 0.66 0.57 0.65 0.77 0.67 1.00 0.70 0.21 0.80 0.55 0.95 0.44 0.87 0.11 0.36 0.37 0.15 1.00 0.39 0.68 0.77 0.49 0.40 0.16 0.96 0.89 0.46 0.62 0.63 0.02 0.45 0.93 0.12 0.70 ]
[0.98 0.95 0.83 0.65 0.49 0.79 0.62 0.78 0.89 0.71 0.82 0.38 0.84 0.53 0.96 0.14 0.44 0.02 0.63 0.28 0.58 0.23 0.63 0.04 0.02 0.65 0.80 0.38 0.24 0.84 0.52 0.59 0.90 0.07 0.75 0.66 0.76 0.32 0.75 0.16 0.29 0.36 0.50 0.31 0.36 0.08 0.98 0.32 0.77 0.39 1.00 0.41 0.90 0.83 0.98 0.35 0.90 0.49 0.12 0.60 0.05 0.77 0.57 0.79 0.13 0.26 ]
