[0.02 0.90 0.41 0.68 0.93 0.78 1.00 0.65 0.91 0.75 1.00 0.73 0.54 0.62 0.95 0.84 0.40 0.59 0.35 0.04 0.65 0.84 0.63 0.62 0.97 0.20 0.11 0.60 0.65 0.70 0.76 0.03 0.39 0.99 0.50 0.71 0.38 0.47 0.66 0.21 0.01 0.26 0.35 0.39 0.43 0.25 0.69 0.60 0.57 0.73 0.72 0.62 0.59 0.78 0.81 0.59 0.59 ]
[0.33 0.67 0.54 0.06 0.51 0.05 0.78 0.81 0.43 0.07 0.73 1.00 0.03 0.82 0.72 0.23 0.70 0.66 0.36 0.76 0.57 0.44 0.29 0.08 0.91 0.37 0.10 0.06 0.36 0.22 0.93 1.00 0.51 0.35 0.27 0.47 0.99 0.88 0.27 0.58 0.07 0.69 0.22 0.40 0.26 0.14 0.21 0.44 0.61 0.82 0.41 0.00 0.75 0.89 0.46 0.46 0.23 ]
[0.76 0.04 0.93 0.30 0.29 0.48 0.21 0.25 0.93 0.20 0.54 0.03 1.00 0.22 0.90 0.51 0.82 0.03 0.83 0.03 0.13 0.11 0.55 0.88 0.09 0.16 0.98 0.85 0.76 0.80 0.01 0.48 0.85 0.87 0.36 0.27 0.46 0.28 0.59 0.36 0.39 0.03 0.11 0.69 0.27 0.07 0.99 0.85 0.12 0.28 0.66 0.52 0.55 0.52 0.60 0.75 0.56 ]
[0.14 0.72 0.04 0.75 0.25 0.00 0.22 0.83 0.42 0.92 0.62 0.82 0.22 1.00 0.80 0.04 0.72 0.76 0.04 0.36 0.04 0.66 0.96 0.60 0.75 0.12 0.48 0.10 0.27 0.10 0.17 0.14 0.70 0.47 0.36 0.35 0.32 0.59 0.05 0.23 0.35 0.06 0.42 0.91 0.66 0.32 0.33 0.59 0.89 1.00 0.70 0.16 0.22 0.19 0.48 0.42 0.51 ]
[0.70 0.45 0.18 0.42 0.53 0.19 0.63 0.93 0.46 0.26 0.95 0.72 0.90 0.80 1.00 0.77 0.41 0.59 0.61 0.87 0.53 0.98 0.31 0.26 0.65 0.39 0.29 0.64 0.30 0.64 0.10 0.45 0.39 0.20 0.12 0.01 0.95 0.89 0.25 0.69 0.19 0.86 0.63 0.96 0.25 0.37 0.09 0.78 0.96 0.73 0.04 0.04 0.81 0.94 0.56 0.15 0.76 ]
[0.07 0.03 0.41 0.68 0.03 0.50 0.12 0.68 0.91 0.84 0.84 0.23 0.51 0.04 0.77 1.00 0.09 0.99 0.17 0.04 0.80 0.37 0.83 0.91 0.70 0.34 0.13 0.91 0.11 0.22 0.66 0.69 0.28 0.92 0.42 0.51 0.91 0.61 0.92 0.47 0.68 0.81 0.37 0.60 0.62 0.36 0.22 0.57 0.31 0.59 0.70 0.51 0.43 0.47 0.80 0.56 0.20 ]
[0.52 0.67 0.68 0.42 0.89 0.09 0.05 0.57 0.67 0.94 0.40 0.70 0.82 0.72 0.41 0.09 1.00 0.09 0.14 0.04 0.09 0.49 0.59 0.48 0.57 0.47 0.58 0.21 0.94 0.93 0.94 0.63 0.66 0.82 0.36 0.17 0.49 0.86 0.65 0.83 0.04 0.98 0.28 0.47 0.90 0.04 0.99 0.80 0.89 0.15 0.12 0.19 0.81 0.19 0.20 0.22 0.20 ]
[0.90 0.48 0.92 0.67 0.81 0.75 0.01 0.57 0.82 0.02 0.59 0.66 0.03 0.76 0.59 0.99 0.09 1.00 0.60 0.16 0.10 0.18 0.60 0.52 0.76 0.47 0.05 0.83 0.60 0.08 0.35 0.72 0.36 0.58 0.26 0.36 0.54 0.37 0.26 0.55 0.48 0.12 0.93 0.74 0.04 0.59 0.08 0.01 0.24 0.03 0.50 0.33 0.62 0.76 0.52 0.50 0.97 ]
[0.45 0.86 0.97 0.52 0.31 0.31 0.87 0.71 0.95 0.59 0.35 0.36 0.83 0.04 0.61 0.17 0.14 0.60 1.00 0.34 0.03 0.14 0.15 0.70 0.37 0.77 0.72 0.83 0.43 0.35 0.66 0.17 0.97 0.80 0.94 0.51 0.62 0.33 0.45 0.56 0.15 0.05 0.57 0.49 0.55 0.01 0.21 0.83 0.19 0.73 0.88 0.78 0.04 0.35 0.09 0.32 0.16 ]
[0.45 0.16 0.42 0.16 0.56 0.11 0.56 0.06 0.44 0.89 0.04 0.76 0.03 0.36 0.87 0.04 0.04 0.16 0.34 1.00 0.53 0.10 0.63 0.47 0.54 0.87 0.05 0.88 0.54 0.85 0.88 0.42 0.34 0.62 0.94 0.71 0.81 0.96 0.02 0.64 0.06 0.26 0.79 0.45 0.56 0.58 0.97 0.73 0.08 0.03 0.17 0.87 0.13 0.34 0.79 0.65 0.19 ]
[0.39 0.46 0.54 0.04 0.44 0.02 0.41 0.75 0.65 0.31 0.65 0.57 0.13 0.04 0.53 0.80 0.09 0.10 0.03 0.53 1.00 0.03 0.03 0.35 0.26 0.24 0.54 0.14 0.09 0.10 0.42 0.81 0.17 0.85 0.23 0.53 0.78 0.57 0.73 0.09 0.51 0.22 0.46 0.97 1.00 0.41 0.22 0.80 0.90 0.49 0.23 0.54 0.69 0.18 0.75 0.69 0.69 ]
[0.57 0.58 0.43 0.19 0.21 0.75 0.54 0.71 0.38 0.09 0.84 0.44 0.11 0.66 0.98 0.37 0.49 0.18 0.14 0.10 0.03 1.00 0.74 0.45 0.32 0.11 0.46 0.69 0.04 0.14 0.70 0.92 0.24 0.48 0.43 0.92 0.05 0.69 0.63 0.25 0.69 0.26 0.02 0.47 0.66 0.06 0.46 0.86 0.55 0.13 0.40 0.88 0.69 0.15 0.03 0.92 0.99 ]
[0.95 0.11 0.92 0.27 0.62 0.94 0.48 0.19 0.38 0.66 0.63 0.29 0.55 0.96 0.31 0.83 0.59 0.60 0.15 0.63 0.03 0.74 1.00 0.83 0.67 0.74 0.58 0.72 0.86 0.81 0.62 0.15 0.89 0.02 0.23 0.91 0.43 0.79 0.43 0.76 0.07 0.17 0.62 0.51 0.13 0.21 0.21 0.27 0.30 0.57 0.23 0.64 0.99 0.75 0.45 0.16 0.27 ]
[0.86 0.15 0.48 0.30 0.36 0.23 0.32 0.61 0.97 0.53 0.62 0.08 0.88 0.60 0.26 0.91 0.48 0.52 0.70 0.47 0.35 0.45 0.83 1.00 0.35 0.56 0.16 0.72 0.16 0.31 0.43 0.78 0.54 0.63 0.81 0.33 0.13 0.10 0.35 0.67 0.81 0.95 0.39 0.13 0.83 0.59 0.73 0.64 0.63 0.53 0.12 0.82 0.34 0.79 0.06 0.43 0.38 ]
[0.46 0.04 0.75 0.21 0.62 0.31 0.97 0.99 0.71 0.16 0.97 0.91 0.09 0.75 0.65 0.70 0.57 0.76 0.37 0.54 0.26 0.32 0.67 0.35 1.00 0.15 0.76 0.09 0.95 0.76 0.08 0.12 0.30 0.37 0.82 0.99 0.13 0.54 0.47 0.36 0.48 0.09 0.58 0.26 0.43 0.03 0.05 0.09 0.80 0.55 0.29 0.44 0.51 0.77 0.94 0.30 0.24 ]
[0.96 0.51 0.61 0.82 0.98 0.50 0.69 0.52 0.22 0.51 0.20 0.37 0.16 0.12 0.39 0.34 0.47 0.47 0.77 0.87 0.24 0.11 0.74 0.56 0.15 1.00 0.96 0.60 0.78 0.49 0.85 0.91 0.18 0.62 0.62 0.75 0.09 0.98 0.46 0.74 0.90 0.68 0.77 0.74 0.40 0.96 0.35 0.55 0.21 0.79 0.53 0.33 0.21 0.32 0.15 0.38 0.68 ]
[0.10 0.39 0.56 0.43 0.80 0.10 0.35 0.19 0.98 0.04 0.11 0.10 0.98 0.48 0.29 0.13 0.58 0.05 0.72 0.05 0.54 0.46 0.58 0.16 0.76 0.96 1.00 0.73 0.08 0.98 0.34 0.08 0.93 0.01 0.80 0.16 0.03 0.59 0.22 0.65 0.32 0.56 0.50 0.21 0.62 0.60 0.01 0.92 0.29 0.20 0.30 0.15 0.19 0.79 0.43 0.29 0.05 ]
[0.90 0.19 0.81 0.26 0.22 0.38 0.18 0.76 0.56 0.08 0.60 0.06 0.85 0.10 0.64 0.91 0.21 0.83 0.83 0.88 0.14 0.69 0.72 0.72 0.09 0.60 0.73 1.00 0.27 0.04 0.51 0.82 0.31 0.48 0.60 0.12 0.79 0.52 0.32 0.89 0.93 0.59 0.71 0.18 0.39 0.23 0.76 0.81 0.30 0.14 0.87 0.15 0.20 0.39 0.50 0.78 0.30 ]
[0.09 0.86 0.26 0.93 0.91 0.74 0.30 0.19 0.50 0.42 0.65 0.36 0.76 0.27 0.30 0.11 0.94 0.60 0.43 0.54 0.09 0.04 0.86 0.16 0.95 0.78 0.08 0.27 1.00 0.82 0.44 0.86 0.66 0.59 0.45 0.15 0.51 0.97 0.52 0.87 0.08 0.79 0.85 0.32 0.38 0.67 0.62 0.58 0.60 0.92 0.00 0.09 0.20 0.41 0.33 0.13 0.98 ]
[0.44 0.48 0.97 0.09 0.69 0.55 0.79 0.48 0.35 0.49 0.70 0.22 0.80 0.10 0.64 0.22 0.93 0.08 0.35 0.85 0.10 0.14 0.81 0.31 0.76 0.49 0.98 0.04 0.82 1.00 0.79 0.73 0.23 0.84 0.43 0.95 0.62 0.32 0.52 0.75 0.45 0.10 0.48 0.79 0.68 0.55 0.26 0.84 0.90 0.69 0.09 0.16 0.12 0.89 0.65 0.16 0.26 ]
[0.47 0.16 0.51 0.62 0.70 0.06 0.09 0.00 0.25 0.69 0.76 0.93 0.01 0.17 0.10 0.66 0.94 0.35 0.66 0.88 0.42 0.70 0.62 0.43 0.08 0.85 0.34 0.51 0.44 0.79 1.00 0.33 1.00 0.82 0.49 0.56 0.48 0.87 0.11 0.67 0.86 0.72 0.79 0.74 0.75 0.40 0.72 0.88 0.48 0.03 0.66 0.11 0.40 0.39 0.70 0.66 0.40 ]
[0.83 0.71 0.31 0.33 0.62 0.94 0.55 0.81 0.34 0.56 0.03 1.00 0.48 0.14 0.45 0.69 0.63 0.72 0.17 0.42 0.81 0.92 0.15 0.78 0.12 0.91 0.08 0.82 0.86 0.73 0.33 1.00 0.50 0.28 0.49 0.71 0.09 0.64 0.85 0.59 0.21 0.76 0.38 0.85 0.43 0.07 0.69 0.13 0.08 0.29 0.33 0.62 0.17 0.52 0.53 0.07 0.79 ]
[0.91 0.60 0.54 0.16 0.02 0.06 0.67 0.08 0.17 0.71 0.39 0.51 0.85 0.70 0.39 0.28 0.66 0.36 0.97 0.34 0.17 0.24 0.89 0.54 0.30 0.18 0.93 0.31 0.66 0.23 1.00 0.50 1.00 0.95 0.53 0.22 0.72 0.95 0.81 0.93 0.46 0.57 0.60 0.05 0.83 0.10 0.20 0.68 0.18 0.89 0.42 0.59 0.28 0.06 0.59 0.58 0.76 ]
[0.94 0.28 0.18 0.20 0.51 0.54 0.01 0.15 0.22 0.85 0.99 0.35 0.87 0.47 0.20 0.92 0.82 0.58 0.80 0.62 0.85 0.48 0.02 0.63 0.37 0.62 0.01 0.48 0.59 0.84 0.82 0.28 0.95 1.00 0.07 0.66 0.46 0.46 0.85 0.56 0.90 0.28 0.92 0.29 0.88 0.73 0.96 0.30 0.78 0.17 0.91 0.82 0.08 0.30 0.67 0.81 0.47 ]
[0.65 0.77 0.43 0.72 0.96 0.36 0.84 0.67 0.64 0.31 0.50 0.27 0.36 0.36 0.12 0.42 0.36 0.26 0.94 0.94 0.23 0.43 0.23 0.81 0.82 0.62 0.80 0.60 0.45 0.43 0.49 0.49 0.53 0.07 1.00 0.77 0.24 0.85 0.89 0.67 0.95 0.81 0.91 0.53 0.11 0.35 0.77 0.78 0.32 0.84 0.61 0.61 0.33 0.99 0.87 0.16 0.06 ]
[0.92 0.59 0.81 0.23 0.86 0.31 0.72 0.18 0.16 0.71 0.71 0.47 0.27 0.35 0.01 0.51 0.17 0.36 0.51 0.71 0.53 0.92 0.91 0.33 0.99 0.75 0.16 0.12 0.15 0.95 0.56 0.71 0.22 0.66 0.77 1.00 0.05 0.27 0.55 0.19 0.05 0.24 0.67 0.56 0.60 0.17 0.44 0.31 0.41 0.14 0.09 0.06 0.36 0.71 0.82 0.40 0.67 ]
[0.77 0.75 0.44 0.77 0.41 0.46 0.57 0.41 0.12 0.36 0.38 0.99 0.46 0.32 0.95 0.91 0.49 0.54 0.62 0.81 0.78 0.05 0.43 0.13 0.13 0.09 0.03 0.79 0.51 0.62 0.48 0.09 0.72 0.46 0.24 0.05 1.00 0.25 0.87 0.05 0.83 0.02 0.29 0.08 0.63 0.34 0.91 0.58 0.39 0.54 0.53 0.93 0.87 0.42 0.14 0.71 0.32 ]
[0.99 0.70 0.72 0.18 0.17 0.81 0.66 0.19 0.80 0.47 0.47 0.88 0.28 0.59 0.89 0.61 0.86 0.37 0.33 0.96 0.57 0.69 0.79 0.10 0.54 0.98 0.59 0.52 0.97 0.32 0.87 0.64 0.95 0.46 0.85 0.27 0.25 1.00 0.43 0.17 0.65 0.15 0.51 0.56 0.87 0.90 0.12 0.40 0.35 0.07 0.41 0.51 0.95 0.64 0.87 0.19 0.80 ]
[0.18 0.01 0.40 0.15 0.02 0.04 0.84 0.61 0.72 0.60 0.66 0.27 0.59 0.05 0.25 0.92 0.65 0.26 0.45 0.02 0.73 0.63 0.43 0.35 0.47 0.46 0.22 0.32 0.52 0.52 0.11 0.85 0.81 0.85 0.89 0.55 0.87 0.43 1.00 0.18 0.32 0.15 0.04 0.83 0.54 0.29 0.52 0.98 0.71 0.94 0.93 0.07 0.47 0.43 0.89 0.42 0.37 ]
[0.66 0.73 0.68 0.96 0.26 0.08 0.79 0.65 0.14 0.17 0.21 0.58 0.36 0.23 0.69 0.47 0.83 0.55 0.56 0.64 0.09 0.25 0.76 0.67 0.36 0.74 0.65 0.89 0.87 0.75 0.67 0.59 0.93 0.56 0.67 0.19 0.05 0.17 0.18 1.00 0.34 0.60 0.86 0.89 0.28 0.21 0.62 0.51 0.98 0.56 0.48 0.39 0.47 0.44 0.51 0.67 0.63 ]
[0.37 0.38 0.49 0.57 0.36 0.37 0.69 0.80 0.63 0.03 0.01 0.07 0.39 0.35 0.19 0.68 0.04 0.48 0.15 0.06 0.51 0.69 0.07 0.81 0.48 0.90 0.32 0.93 0.08 0.45 0.86 0.21 0.46 0.90 0.95 0.05 0.83 0.65 0.32 0.34 1.00 0.10 0.81 0.73 0.01 0.71 0.81 0.56 0.38 0.05 0.49 0.13 0.49 0.72 0.49 0.10 0.38 ]
[0.66 0.20 0.62 0.91 0.40 0.89 0.25 0.04 0.29 0.67 0.26 0.69 0.03 0.06 0.86 0.81 0.98 0.12 0.05 0.26 0.22 0.26 0.17 0.95 0.09 0.68 0.56 0.59 0.79 0.10 0.72 0.76 0.57 0.28 0.81 0.24 0.02 0.15 0.15 0.60 0.10 1.00 0.31 0.92 0.47 0.36 0.34 0.22 0.41 0.34 0.78 0.03 0.65 0.56 0.58 0.95 0.76 ]
[0.77 0.11 0.84 0.09 0.61 0.63 0.88 0.01 0.31 0.26 0.35 0.22 0.11 0.42 0.63 0.37 0.28 0.93 0.57 0.79 0.46 0.02 0.62 0.39 0.58 0.77 0.50 0.71 0.85 0.48 0.79 0.38 0.60 0.92 0.91 0.67 0.29 0.51 0.04 0.86 0.81 0.31 1.00 0.64 0.61 0.75 0.28 0.50 0.72 0.27 0.45 0.04 0.02 0.50 0.23 0.71 0.45 ]
[0.59 0.10 0.80 0.94 0.36 1.00 0.58 0.83 0.74 0.02 0.39 0.40 0.69 0.91 0.96 0.60 0.47 0.74 0.49 0.45 0.97 0.47 0.51 0.13 0.26 0.74 0.21 0.18 0.32 0.79 0.74 0.85 0.05 0.29 0.53 0.56 0.08 0.56 0.83 0.89 0.73 0.92 0.64 1.00 0.94 0.42 0.57 0.51 0.98 0.15 0.63 0.21 0.55 0.47 0.95 0.67 0.34 ]
[0.90 0.55 0.43 0.42 0.95 0.08 0.03 0.12 0.47 0.02 0.43 0.26 0.27 0.66 0.25 0.62 0.90 0.04 0.55 0.56 1.00 0.66 0.13 0.83 0.43 0.40 0.62 0.39 0.38 0.68 0.75 0.43 0.83 0.88 0.11 0.60 0.63 0.87 0.54 0.28 0.01 0.47 0.61 0.94 1.00 0.14 0.28 0.76 0.39 0.06 0.77 0.08 0.68 0.10 0.79 0.72 0.45 ]
[0.46 0.98 0.54 0.98 0.66 0.79 0.76 0.04 0.42 0.74 0.25 0.14 0.07 0.32 0.37 0.36 0.04 0.59 0.01 0.58 0.41 0.06 0.21 0.59 0.03 0.96 0.60 0.23 0.67 0.55 0.40 0.07 0.10 0.73 0.35 0.17 0.34 0.90 0.29 0.21 0.71 0.36 0.75 0.42 0.14 1.00 0.69 0.58 0.82 1.00 0.79 0.42 0.20 0.01 0.27 0.40 0.49 ]
[0.10 0.71 0.73 0.96 0.55 0.53 0.18 0.68 0.33 0.85 0.69 0.21 0.99 0.33 0.09 0.22 0.99 0.08 0.21 0.97 0.22 0.46 0.21 0.73 0.05 0.35 0.01 0.76 0.62 0.26 0.72 0.69 0.20 0.96 0.77 0.44 0.91 0.12 0.52 0.62 0.81 0.34 0.28 0.57 0.28 0.69 1.00 0.38 0.17 0.20 0.40 0.92 0.16 0.56 0.63 0.86 0.16 ]
[0.32 0.43 0.66 0.02 0.31 0.11 0.29 0.41 0.02 0.41 0.60 0.44 0.85 0.59 0.78 0.57 0.80 0.01 0.83 0.73 0.80 0.86 0.27 0.64 0.09 0.55 0.92 0.81 0.58 0.84 0.88 0.13 0.68 0.30 0.78 0.31 0.58 0.40 0.98 0.51 0.56 0.22 0.50 0.51 0.76 0.58 0.38 1.00 0.73 0.84 0.43 0.43 0.74 0.56 0.14 0.27 0.75 ]
[0.88 0.60 0.01 0.92 0.34 0.52 0.11 0.99 0.68 0.74 0.57 0.61 0.12 0.89 0.96 0.31 0.89 0.24 0.19 0.08 0.90 0.55 0.30 0.63 0.80 0.21 0.29 0.30 0.60 0.90 0.48 0.08 0.18 0.78 0.32 0.41 0.39 0.35 0.71 0.98 0.38 0.41 0.72 0.98 0.39 0.82 0.17 0.73 1.00 0.11 0.83 0.79 0.16 0.73 0.29 0.86 0.99 ]
[0.89 0.72 0.37 0.08 0.38 0.22 0.91 0.80 0.81 0.05 0.73 0.82 0.28 1.00 0.73 0.59 0.15 0.03 0.73 0.03 0.49 0.13 0.57 0.53 0.55 0.79 0.20 0.14 0.92 0.69 0.03 0.29 0.89 0.17 0.84 0.14 0.54 0.07 0.94 0.56 0.05 0.34 0.27 0.15 0.06 1.00 0.20 0.84 0.11 1.00 0.68 0.22 0.88 0.34 0.89 0.45 0.80 ]
[0.30 0.30 0.42 0.42 0.86 0.71 0.66 0.24 0.92 0.19 0.72 0.41 0.66 0.70 0.04 0.70 0.12 0.50 0.88 0.17 0.23 0.40 0.23 0.12 0.29 0.53 0.30 0.87 0.00 0.09 0.66 0.33 0.42 0.91 0.61 0.09 0.53 0.41 0.93 0.48 0.49 0.78 0.45 0.63 0.77 0.79 0.40 0.43 0.83 0.68 1.00 0.01 0.52 0.61 1.00 0.74 0.08 ]
[0.28 0.51 0.92 0.99 0.38 0.05 0.66 0.49 0.41 0.27 0.62 0.00 0.52 0.16 0.04 0.51 0.19 0.33 0.78 0.87 0.54 0.88 0.64 0.82 0.44 0.33 0.15 0.15 0.09 0.16 0.11 0.62 0.59 0.82 0.61 0.06 0.93 0.51 0.07 0.39 0.13 0.03 0.04 0.21 0.08 0.42 0.92 0.43 0.79 0.22 0.01 1.00 0.16 0.28 0.01 0.84 0.14 ]
[0.51 0.99 0.31 0.71 0.20 0.08 0.87 0.19 0.80 0.50 0.59 0.75 0.55 0.22 0.81 0.43 0.81 0.62 0.04 0.13 0.69 0.69 0.99 0.34 0.51 0.21 0.19 0.20 0.20 0.12 0.40 0.17 0.28 0.08 0.33 0.36 0.87 0.95 0.47 0.47 0.49 0.65 0.02 0.55 0.68 0.20 0.16 0.74 0.16 0.88 0.52 0.16 1.00 0.32 0.03 0.68 0.71 ]
[0.03 0.51 0.80 0.38 0.04 0.40 0.15 0.04 0.29 0.14 0.78 0.89 0.52 0.19 0.94 0.47 0.19 0.76 0.35 0.34 0.18 0.15 0.75 0.79 0.77 0.32 0.79 0.39 0.41 0.89 0.39 0.52 0.06 0.30 0.99 0.71 0.42 0.64 0.43 0.44 0.72 0.56 0.50 0.47 0.10 0.01 0.56 0.56 0.73 0.34 0.61 0.28 0.32 1.00 0.17 0.41 0.33 ]
[0.12 0.50 0.07 0.58 0.46 0.28 0.35 0.01 0.15 0.61 0.81 0.46 0.60 0.48 0.56 0.80 0.20 0.52 0.09 0.79 0.75 0.03 0.45 0.06 0.94 0.15 0.43 0.50 0.33 0.65 0.70 0.53 0.59 0.67 0.87 0.82 0.14 0.87 0.89 0.51 0.49 0.58 0.23 0.95 0.79 0.27 0.63 0.14 0.29 0.89 1.00 0.01 0.03 0.17 1.00 0.29 0.14 ]
[0.67 1.00 0.53 0.08 0.98 0.17 0.89 0.74 0.74 0.83 0.59 0.46 0.75 0.42 0.15 0.56 0.22 0.50 0.32 0.65 0.69 0.92 0.16 0.43 0.30 0.38 0.29 0.78 0.13 0.16 0.66 0.07 0.58 0.81 0.16 0.40 0.71 0.19 0.42 0.67 0.10 0.95 0.71 0.67 0.72 0.40 0.86 0.27 0.86 0.45 0.74 0.84 0.68 0.41 0.29 1.00 0.43 ]
[0.79 0.30 0.90 0.50 0.83 0.16 0.28 0.93 0.53 0.66 0.59 0.23 0.56 0.51 0.76 0.20 0.20 0.97 0.16 0.19 0.69 0.99 0.27 0.38 0.24 0.68 0.05 0.30 0.98 0.26 0.40 0.79 0.76 0.47 0.06 0.67 0.32 0.80 0.37 0.63 0.38 0.76 0.45 0.34 0.45 0.49 0.16 0.75 0.99 0.80 0.08 0.14 0.71 0.33 0.14 0.43 1.00 ]
];
