[0.41 0.17 0.12 0.61 0.02 0.13 0.81 0.09 0.83 0.85 1.00 0.84 0.02 0.35 0.56 0.97 0.77 0.30 0.63 0.25 0.53 0.67 0.99 0.97 0.97 0.34 0.94 0.33 0.10 0.49 0.70 0.18 0.48 0.34 0.22 0.60 0.46 0.47 0.87 0.42 0.33 0.88 0.85 0.47 0.78 0.89 0.62 0.57 0.01 0.03 0.27 0.21 0.57 0.65 0.62 0.49 0.49 0.19 0.58 0.44 0.30 0.30 0.56 0.71 0.79 0.28 ]
[0.96 0.59 0.42 0.09 0.77 0.68 0.24 0.25 0.26 0.38 0.84 1.00 0.18 0.40 0.00 0.74 0.90 0.37 0.17 0.67 0.37 0.79 0.57 0.47 0.29 0.91 0.68 0.27 0.50 0.98 0.19 0.11 0.85 0.99 0.06 0.91 0.58 0.30 0.54 0.77 0.59 0.55 0.16 0.98 0.05 0.91 0.74 0.49 0.87 0.02 0.36 0.29 0.95 0.98 0.91 0.64 0.97 0.98 0.22 0.45 0.54 0.48 0.91 0.82 0.19 0.03 ]
[0.74 0.27 0.15 0.44 0.06 0.91 0.43 0.12 0.52 0.81 0.02 0.18 1.00 0.94 0.76 0.94 0.97 0.41 0.36 0.23 0.26 0.04 0.97 0.01 0.26 0.48 0.94 0.66 0.91 0.81 0.51 0.31 0.99 0.09 0.21 0.83 0.40 0.70 0.02 0.77 0.16 0.98 0.03 0.73 0.99 0.14 0.46 0.06 0.59 0.84 0.76 0.88 0.94 0.91 0.75 0.58 0.76 0.77 0.93 0.87 0.32 0.64 0.44 0.65 0.40 0.80 ]
[0.32 0.95 0.83 0.12 0.27 0.32 0.97 0.16 0.37 0.90 0.35 0.40 0.94 1.00 0.53 0.70 0.75 0.42 0.77 0.65 0.29 0.29 0.57 0.67 0.66 0.56 0.24 0.98 0.21 0.13 0.48 0.26 0.25 0.20 0.91 0.36 0.98 0.03 0.21 0.84 0.57 0.35 0.74 0.98 0.34 0.49 0.12 0.05 0.16 0.95 0.66 0.17 0.28 0.81 0.62 0.27 0.93 0.37 0.27 0.60 0.33 0.81 0.36 0.16 0.50 0.64 ]
[0.39 0.38 0.75 0.05 0.50 0.17 0.02 0.62 0.05 0.11 0.56 0.00 0.76 0.53 1.00 0.10 0.81 0.25 0.36 0.96 0.20 0.23 0.14 0.75 0.42 0.90 0.67 0.97 0.46 0.52 0.22 0.91 0.73 0.74 0.76 0.03 0.56 0.03 0.88 0.47 0.22 0.07 0.24 0.56 0.25 0.99 0.09 0.46 0.93 0.40 0.40 0.92 0.76 0.35 0.12 0.54 0.92 0.54 0.75 0.29 0.55 0.64 0.84 0.13 0.03 0.04 ]
[0.08 0.88 0.99 0.93 0.80 0.09 0.61 0.19 0.33 0.83 0.97 0.74 0.94 0.70 0.10 1.00 0.07 0.45 0.37 0.14 0.94 0.11 0.73 0.96 0.45 0.79 0.58 0.07 0.22 0.21 0.44 0.62 0.88 0.28 0.89 0.28 0.70 0.55 0.61 0.08 0.83 0.99 0.72 0.66 0.61 0.57 0.01 0.62 0.98 0.24 0.65 0.83 0.04 0.10 0.78 0.55 0.26 0.31 0.30 0.55 0.51 0.11 0.61 0.75 0.60 0.33 ]
[0.41 0.23 0.46 0.04 0.02 0.17 0.87 0.30 0.48 0.12 0.77 0.90 0.97 0.75 0.81 0.07 1.00 0.90 0.63 0.49 0.81 0.61 0.49 0.97 0.06 0.54 0.02 0.80 0.01 0.72 0.74 0.81 0.19 0.04 0.32 0.67 0.57 0.23 0.88 0.70 0.93 0.44 0.86 0.69 0.18 0.85 0.08 0.99 0.65 0.16 0.82 0.49 0.64 0.24 0.89 0.23 0.98 0.46 0.55 0.61 0.93 0.77 0.16 0.08 0.77 0.08 ]
[0.46 0.22 0.73 0.47 0.97 0.64 0.49 0.87 0.97 0.95 0.30 0.37 0.41 0.42 0.25 0.45 0.90 1.00 0.49 0.73 0.04 0.65 0.19 0.18 0.44 0.55 0.48 0.71 0.47 0.24 0.10 0.17 0.33 0.25 0.70 0.08 0.58 0.86 1.00 0.26 0.54 0.63 0.74 0.85 0.09 0.76 0.56 0.45 0.94 0.84 0.50 0.96 0.86 0.14 0.16 0.89 0.75 0.29 0.10 0.70 0.76 0.00 0.32 0.23 0.34 0.23 ]
[0.50 0.79 0.02 0.25 0.62 0.22 0.55 0.84 0.38 0.42 0.63 0.17 0.36 0.77 0.36 0.37 0.63 0.49 1.00 0.42 0.83 0.40 0.80 0.20 0.15 0.08 0.68 0.62 0.68 0.94 0.48 0.98 0.15 0.33 0.43 0.71 0.77 0.66 0.59 0.80 0.18 0.04 0.21 0.19 0.99 0.75 0.68 0.49 0.70 0.52 0.34 0.05 0.05 0.34 0.81 0.66 0.53 0.81 0.32 0.42 0.90 1.00 0.32 0.72 0.94 0.01 ]
[0.05 0.31 0.41 0.65 0.90 0.10 0.46 0.98 0.06 0.97 0.25 0.67 0.23 0.65 0.96 0.14 0.49 0.73 0.42 1.00 0.26 0.23 0.27 0.08 0.32 0.12 0.19 0.28 0.93 0.69 0.48 0.35 0.83 0.60 0.87 0.51 0.04 0.75 0.03 0.11 0.07 0.36 0.69 0.59 0.31 0.48 0.58 0.31 0.83 0.96 0.29 0.93 0.49 0.23 0.63 0.75 0.49 0.46 0.22 0.60 0.64 0.04 0.74 0.60 0.37 0.85 ]
[0.89 0.73 0.37 0.64 0.89 0.48 0.03 0.25 0.50 0.99 0.53 0.37 0.26 0.29 0.20 0.94 0.81 0.04 0.83 0.26 1.00 0.24 0.85 0.31 0.61 0.23 0.18 0.35 0.05 0.82 0.83 0.78 0.17 0.79 0.10 0.38 0.16 0.01 0.03 0.15 0.60 0.50 0.60 0.19 0.36 0.43 0.64 0.13 0.16 0.79 0.33 0.94 0.85 0.78 0.58 0.43 0.22 0.91 0.89 0.91 0.35 0.01 0.72 0.67 0.24 0.50 ]
[0.01 0.01 0.75 0.56 0.88 0.50 0.93 0.41 0.22 0.09 0.67 0.79 0.04 0.29 0.23 0.11 0.61 0.65 0.40 0.23 0.24 1.00 0.86 0.43 0.72 0.51 0.08 0.24 0.20 0.62 0.06 0.35 0.04 0.87 0.77 0.39 0.74 0.59 0.06 0.83 0.39 0.06 0.85 0.06 0.82 0.51 0.13 0.82 0.63 0.70 0.21 0.62 0.87 0.77 0.79 0.51 0.64 0.49 0.45 0.68 0.26 0.09 0.91 0.18 0.52 0.52 ]
[0.53 0.21 0.12 0.41 0.26 0.30 0.06 0.61 0.21 0.96 0.99 0.57 0.97 0.57 0.14 0.73 0.49 0.19 0.80 0.27 0.85 0.86 1.00 0.94 0.12 0.09 0.39 0.04 0.88 0.56 0.16 0.84 0.84 0.29 0.05 0.91 0.32 0.54 0.60 0.09 0.55 0.72 0.91 0.43 0.44 0.98 0.40 0.52 0.45 0.69 0.69 0.78 0.99 0.06 0.10 0.16 0.15 0.62 0.36 0.36 0.10 0.43 0.83 0.05 0.81 0.03 ]
[0.28 0.79 0.11 0.54 0.54 0.77 0.83 0.32 0.65 0.86 0.97 0.47 0.01 0.67 0.75 0.96 0.97 0.18 0.20 0.08 0.31 0.43 0.94 1.00 0.88 0.15 0.66 0.04 0.71 0.19 0.58 0.79 0.58 0.36 0.27 0.42 0.76 0.50 0.83 0.94 0.30 0.68 0.74 0.47 0.58 0.52 0.84 0.08 0.88 0.40 0.57 0.42 0.35 0.39 0.83 0.12 0.91 0.90 0.99 0.31 0.71 0.50 0.95 0.91 0.61 0.42 ]
[0.95 0.83 0.61 0.91 0.49 0.48 0.06 0.97 0.74 0.50 0.97 0.29 0.26 0.66 0.42 0.45 0.06 0.44 0.15 0.32 0.61 0.72 0.12 0.88 1.00 0.63 0.02 0.85 0.94 0.75 0.95 0.55 0.14 0.68 0.91 0.29 0.51 0.31 0.42 0.54 0.12 0.70 0.57 0.84 0.42 0.33 0.96 0.32 0.12 0.79 0.67 0.98 0.50 0.15 0.64 0.06 0.18 0.57 1.00 0.76 0.22 0.11 0.67 0.30 0.81 0.14 ]
[0.67 0.07 0.51 0.31 0.55 0.76 0.23 0.01 0.99 0.40 0.34 0.91 0.48 0.56 0.90 0.79 0.54 0.55 0.08 0.12 0.23 0.51 0.09 0.15 0.63 1.00 0.28 0.70 0.98 0.34 0.68 0.80 0.38 0.77 0.33 0.63 0.78 0.02 0.30 0.98 0.44 0.67 0.52 0.11 0.27 0.59 0.54 0.70 0.05 0.58 0.65 0.01 0.03 0.38 0.58 0.57 0.72 0.83 0.52 0.74 0.51 0.71 0.84 0.37 0.69 0.55 ]
[0.95 0.34 0.17 0.98 0.73 0.52 0.34 0.53 0.69 0.81 0.94 0.68 0.94 0.24 0.67 0.58 0.02 0.48 0.68 0.19 0.18 0.08 0.39 0.66 0.02 0.28 1.00 0.47 0.78 0.60 0.99 0.85 0.06 0.93 0.50 0.77 0.11 0.70 0.72 0.15 0.62 0.37 0.52 0.09 0.69 0.22 0.73 0.83 0.37 0.29 0.38 0.74 0.60 0.57 0.05 0.58 0.53 0.65 0.59 0.23 0.67 0.06 0.23 0.88 0.39 0.12 ]
[0.86 0.17 0.69 0.55 1.00 0.71 0.99 0.02 0.69 0.85 0.33 0.27 0.66 0.98 0.97 0.07 0.80 0.71 0.62 0.28 0.35 0.24 0.04 0.04 0.85 0.70 0.47 1.00 0.52 0.41 0.02 0.10 0.01 0.01 0.98 0.33 0.54 0.23 0.70 0.29 0.51 0.44 0.61 0.43 0.30 0.31 0.44 0.26 0.64 0.77 0.62 0.44 0.61 0.37 0.17 0.53 0.15 0.94 0.39 0.15 0.74 0.16 0.42 0.49 0.66 0.96 ]
[0.84 0.21 0.36 0.29 0.29 0.15 0.27 0.34 0.64 0.88 0.10 0.50 0.91 0.21 0.46 0.22 0.01 0.47 0.68 0.93 0.05 0.20 0.88 0.71 0.94 0.98 0.78 0.52 1.00 0.31 0.78 0.91 0.82 0.09 0.25 0.46 0.66 0.11 0.11 0.97 0.72 0.38 0.68 0.20 0.12 0.19 0.09 0.24 0.34 0.70 0.15 0.40 0.79 0.72 0.93 0.22 0.91 0.41 0.66 0.25 0.66 0.31 0.51 0.90 0.54 0.49 ]
[0.61 0.08 0.50 0.70 0.62 0.11 0.10 0.91 0.05 0.53 0.49 0.98 0.81 0.13 0.52 0.21 0.72 0.24 0.94 0.69 0.82 0.62 0.56 0.19 0.75 0.34 0.60 0.41 0.31 1.00 0.54 0.19 0.55 0.10 0.06 0.51 0.75 0.52 0.02 0.97 0.87 0.25 0.36 0.22 0.26 0.91 0.69 0.79 0.26 0.74 0.01 0.78 0.64 0.65 0.66 0.24 0.61 0.90 0.49 0.36 0.38 0.69 0.11 0.62 0.57 0.49 ]
[0.49 0.36 0.28 0.29 0.68 0.40 0.28 0.66 0.37 0.96 0.70 0.19 0.51 0.48 0.22 0.44 0.74 0.10 0.48 0.48 0.83 0.06 0.16 0.58 0.95 0.68 0.99 0.02 0.78 0.54 1.00 0.69 0.24 0.70 0.55 0.90 0.10 0.40 0.37 0.26 0.74 0.65 0.42 0.48 0.70 0.92 0.74 0.46 0.60 0.76 0.47 0.21 0.30 0.99 0.50 0.92 0.12 0.16 0.91 0.85 0.97 0.39 0.06 0.38 0.42 0.08 ]
[0.90 0.29 0.91 0.97 0.43 0.37 0.80 0.23 0.93 0.14 0.18 0.11 0.31 0.26 0.91 0.62 0.81 0.17 0.98 0.35 0.78 0.35 0.84 0.79 0.55 0.80 0.85 0.10 0.91 0.19 0.69 1.00 0.18 0.36 0.59 0.16 0.16 0.37 0.05 0.35 0.72 0.54 0.04 0.05 0.36 0.97 0.19 0.95 0.63 0.81 0.94 0.96 0.59 0.14 0.39 0.52 0.84 0.65 0.33 0.48 0.34 0.73 0.03 0.38 0.46 0.91 ]
[0.85 0.44 0.99 0.27 0.74 0.09 0.37 0.68 0.97 0.06 0.48 0.85 0.99 0.25 0.73 0.88 0.19 0.33 0.15 0.83 0.17 0.04 0.84 0.58 0.14 0.38 0.06 0.01 0.82 0.55 0.24 0.18 1.00 0.61 0.88 0.65 0.31 0.29 0.51 0.59 0.50 0.40 0.84 0.77 0.68 0.78 0.01 0.93 0.57 0.11 0.75 0.07 0.24 0.97 0.09 0.49 0.83 0.77 0.79 0.62 0.97 0.41 0.66 0.30 0.50 0.44 ]
[0.71 0.27 0.85 0.91 0.61 0.36 0.86 0.77 0.47 0.68 0.34 0.99 0.09 0.20 0.74 0.28 0.04 0.25 0.33 0.60 0.79 0.87 0.29 0.36 0.68 0.77 0.93 0.01 0.09 0.10 0.70 0.36 0.61 1.00 0.10 0.52 0.55 0.98 0.25 0.10 0.60 0.61 0.85 0.71 0.30 0.61 0.79 0.57 0.62 0.79 0.49 0.66 0.69 0.93 0.37 0.59 0.38 0.11 0.38 0.94 0.61 0.29 0.19 0.80 0.80 0.06 ]
[0.21 0.63 0.85 0.53 0.48 0.44 0.91 0.72 0.36 0.06 0.22 0.06 0.21 0.91 0.76 0.89 0.32 0.70 0.43 0.87 0.10 0.77 0.05 0.27 0.91 0.33 0.50 0.98 0.25 0.06 0.55 0.59 0.88 0.10 1.00 0.94 0.19 0.79 0.65 0.27 0.87 0.14 0.69 0.01 0.40 0.85 0.84 0.48 0.56 0.32 0.96 0.08 0.05 0.26 0.75 0.78 0.42 0.51 0.67 0.62 0.38 0.97 0.03 0.09 0.17 0.32 ]
[0.75 0.29 0.25 0.58 0.39 0.62 0.54 0.67 0.53 0.57 0.60 0.91 0.83 0.36 0.03 0.28 0.67 0.08 0.71 0.51 0.38 0.39 0.91 0.42 0.29 0.63 0.77 0.33 0.46 0.51 0.90 0.16 0.65 0.52 0.94 1.00 0.83 0.08 0.78 0.97 0.17 0.09 0.07 0.13 0.16 0.97 0.74 0.68 0.73 0.34 0.81 0.14 0.44 0.22 0.72 0.55 0.62 0.84 0.53 0.09 0.16 0.14 0.41 0.69 0.70 0.89 ]
[0.01 0.13 0.49 0.73 0.06 0.76 0.34 0.03 0.29 0.20 0.46 0.58 0.40 0.98 0.56 0.70 0.57 0.58 0.77 0.04 0.16 0.74 0.32 0.76 0.51 0.78 0.11 0.54 0.66 0.75 0.10 0.16 0.31 0.55 0.19 0.83 1.00 0.31 0.82 1.00 0.62 0.99 0.63 0.79 0.18 0.08 0.96 0.31 0.05 0.76 0.14 0.17 0.16 0.64 0.60 0.87 0.77 0.51 0.86 0.02 0.83 0.82 0.35 0.38 0.24 0.57 ]
[0.44 0.22 0.49 0.16 0.29 0.25 0.01 0.89 0.02 0.26 0.47 0.30 0.70 0.03 0.03 0.55 0.23 0.86 0.66 0.75 0.01 0.59 0.54 0.50 0.31 0.02 0.70 0.23 0.11 0.52 0.40 0.37 0.29 0.98 0.79 0.08 0.31 1.00 0.72 0.99 0.83 0.23 0.46 0.88 0.30 0.64 0.89 0.37 0.71 0.64 0.48 0.45 0.43 0.60 0.62 0.39 0.29 0.09 0.71 0.48 0.39 0.17 0.62 0.41 0.80 0.43 ]
[0.50 0.39 0.58 0.69 0.04 0.75 0.60 0.86 0.38 0.07 0.87 0.54 0.02 0.21 0.88 0.61 0.88 1.00 0.59 0.03 0.03 0.06 0.60 0.83 0.42 0.30 0.72 0.70 0.11 0.02 0.37 0.05 0.51 0.25 0.65 0.78 0.82 0.72 1.00 0.51 0.80 0.36 0.74 0.07 0.51 0.32 0.59 0.20 0.84 0.93 0.27 0.41 0.27 0.29 0.76 0.89 0.28 0.62 0.59 0.81 0.70 0.49 0.18 0.25 0.04 0.40 ]
[0.51 0.03 0.27 0.38 0.91 0.13 0.23 0.38 0.52 0.14 0.42 0.77 0.77 0.84 0.47 0.08 0.70 0.26 0.80 0.11 0.15 0.83 0.09 0.94 0.54 0.98 0.15 0.29 0.97 0.97 0.26 0.35 0.59 0.10 0.27 0.97 1.00 0.99 0.51 1.00 0.04 0.18 0.57 0.49 0.33 0.32 0.00 0.95 0.45 0.66 0.30 0.59 0.98 0.12 0.90 0.54 0.62 0.12 0.01 0.09 0.01 0.55 0.37 0.97 0.02 0.84 ]
[0.92 0.96 0.17 0.39 0.70 0.54 0.43 0.90 0.48 0.49 0.33 0.59 0.16 0.57 0.22 0.83 0.93 0.54 0.18 0.07 0.60 0.39 0.55 0.30 0.12 0.44 0.62 0.51 0.72 0.87 0.74 0.72 0.50 0.60 0.87 0.17 0.62 0.83 0.80 0.04 1.00 0.44 0.84 1.00 0.64 0.83 0.43 0.55 0.69 0.77 0.01 0.30 0.04 0.45 0.49 0.90 0.02 0.87 0.03 0.56 0.94 0.19 0.79 0.82 0.77 0.29 ]
[0.96 0.46 0.83 0.49 0.58 0.16 0.01 0.67 0.62 0.90 0.88 0.55 0.98 0.35 0.07 0.99 0.44 0.63 0.04 0.36 0.50 0.06 0.72 0.68 0.70 0.67 0.37 0.44 0.38 0.25 0.65 0.54 0.40 0.61 0.14 0.09 0.99 0.23 0.36 0.18 0.44 1.00 0.78 0.72 0.57 0.20 0.53 0.35 0.54 0.15 0.77 0.90 0.21 0.30 0.88 0.43 0.82 0.37 0.58 0.26 0.39 0.39 0.21 0.89 0.84 0.34 ]
[0.23 0.37 0.73 0.40 0.37 0.69 0.70 0.78 0.76 0.62 0.85 0.16 0.03 0.74 0.24 0.72 0.86 0.74 0.21 0.69 0.60 0.85 0.91 0.74 0.57 0.52 0.52 0.61 0.68 0.36 0.42 0.04 0.84 0.85 0.69 0.07 0.63 0.46 0.74 0.57 0.84 0.78 1.00 0.68 0.15 0.52 0.28 0.44 0.55 0.34 0.04 0.04 0.96 0.55 0.59 0.25 0.21 0.12 0.44 0.88 0.29 0.22 0.58 0.92 0.02 0.22 ]
[0.06 0.92 0.41 0.35 0.99 0.15 0.97 0.00 0.11 0.54 0.47 0.98 0.73 0.98 0.56 0.66 0.69 0.85 0.19 0.59 0.19 0.06 0.43 0.47 0.84 0.11 0.09 0.43 0.20 0.22 0.48 0.05 0.77 0.71 0.01 0.13 0.79 0.88 0.07 0.49 1.00 0.72 0.68 1.00 0.23 0.32 0.42 0.98 0.30 0.24 0.39 0.27 0.02 0.77 0.20 0.71 0.11 0.00 0.72 0.21 0.38 0.92 0.16 0.89 0.98 0.95 ]
[0.23 0.11 0.36 0.43 0.24 0.06 0.27 0.17 0.66 0.23 0.78 0.05 0.99 0.34 0.25 0.61 0.18 0.09 0.99 0.31 0.36 0.82 0.44 0.58 0.42 0.27 0.69 0.30 0.12 0.26 0.70 0.36 0.68 0.30 0.40 0.16 0.18 0.30 0.51 0.33 0.64 0.57 0.15 0.23 1.00 0.47 0.66 0.93 0.04 0.27 0.93 0.64 0.64 0.25 0.19 0.13 0.60 0.91 0.61 0.99 0.87 0.14 0.25 0.78 0.92 0.04 ]
[0.15 0.21 0.91 0.26 0.42 0.04 0.21 0.65 0.20 0.98 0.89 0.91 0.14 0.49 0.99 0.57 0.85 0.76 0.75 0.48 0.43 0.51 0.98 0.52 0.33 0.59 0.22 0.31 0.19 0.91 0.92 0.97 0.78 0.61 0.85 0.97 0.08 0.64 0.32 0.32 0.83 0.20 0.52 0.32 0.47 1.00 0.60 0.99 0.19 0.85 0.93 0.96 0.08 0.86 0.12 0.11 0.65 0.37 0.66 0.88 0.25 0.72 0.44 0.51 0.05 0.18 ]
[0.52 0.04 0.06 0.15 0.44 0.50 0.54 0.58 0.93 0.02 0.62 0.74 0.46 0.12 0.09 0.01 0.08 0.56 0.68 0.58 0.64 0.13 0.40 0.84 0.96 0.54 0.73 0.44 0.09 0.69 0.74 0.19 0.01 0.79 0.84 0.74 0.96 0.89 0.59 0.00 0.43 0.53 0.28 0.42 0.66 0.60 1.00 0.71 0.11 0.92 0.53 0.04 0.23 0.50 0.72 0.79 0.65 0.33 0.05 0.09 0.82 0.14 0.67 0.62 0.46 0.76 ]
[0.41 0.23 0.25 0.44 0.17 0.16 0.13 0.45 0.82 0.35 0.57 0.49 0.06 0.05 0.46 0.62 0.99 0.45 0.49 0.31 0.13 0.82 0.52 0.08 0.32 0.70 0.83 0.26 0.24 0.79 0.46 0.95 0.93 0.57 0.48 0.68 0.31 0.37 0.20 0.95 0.55 0.35 0.44 0.98 0.93 0.99 0.71 1.00 0.19 0.87 0.25 0.22 0.42 0.88 0.81 0.34 0.45 0.05 0.38 0.74 0.43 0.95 0.28 0.04 0.93 0.26 ]
[0.54 0.98 0.63 0.88 0.80 0.93 0.93 0.23 0.22 0.68 0.01 0.87 0.59 0.16 0.93 0.98 0.65 0.94 0.70 0.83 0.16 0.63 0.45 0.88 0.12 0.05 0.37 0.64 0.34 0.26 0.60 0.63 0.57 0.62 0.56 0.73 0.05 0.71 0.84 0.45 0.69 0.54 0.55 0.30 0.04 0.19 0.11 0.19 1.00 0.21 0.71 0.43 0.50 0.93 0.12 0.97 0.92 0.16 0.70 0.82 0.76 0.35 0.96 0.29 0.65 0.78 ]
[0.58 0.73 0.57 0.19 0.94 0.83 0.50 0.15 0.48 0.57 0.03 0.02 0.84 0.95 0.40 0.24 0.16 0.84 0.52 0.96 0.79 0.70 0.69 0.40 0.79 0.58 0.29 0.77 0.70 0.74 0.76 0.81 0.11 0.79 0.32 0.34 0.76 0.64 0.93 0.66 0.77 0.15 0.34 0.24 0.27 0.85 0.92 0.87 0.21 1.00 0.65 0.46 0.91 0.64 0.31 0.19 0.64 0.86 0.45 0.19 0.17 0.65 0.96 0.82 0.38 0.34 ]
[0.10 0.79 0.55 0.20 0.84 0.66 0.53 0.81 0.49 0.04 0.27 0.36 0.76 0.66 0.40 0.65 0.82 0.50 0.34 0.29 0.33 0.21 0.69 0.57 0.67 0.65 0.38 0.62 0.15 0.01 0.47 0.94 0.75 0.49 0.96 0.81 0.14 0.48 0.27 0.30 0.01 0.77 0.04 0.39 0.93 0.93 0.53 0.25 0.71 0.65 1.00 0.14 0.56 0.36 0.25 0.01 0.17 0.22 0.43 0.29 0.45 0.12 0.77 0.16 0.94 0.55 ]
