[0.77 0.42 0.63 1.00 0.74 0.65 0.17 0.61 0.87 0.18 0.15 0.25 1.00 0.86 0.77 0.72 0.81 0.78 0.28 0.01 0.02 0.56 0.46 0.72 0.08 0.51 0.18 0.97 0.62 0.68 0.48 0.53 0.06 0.45 0.84 0.58 0.62 0.31 0.26 0.31 0.50 0.25 0.14 0.66 0.54 0.81 0.81 0.42 0.42 0.91 0.24 0.09 0.21 0.24 0.44 0.13 0.54 0.46 0.65 0.81 0.63 0.68 0.52 0.03 0.29 0.58 0.08 0.52 0.18 0.50 0.84 0.34 0.96 ]
[0.48 0.29 0.95 0.16 0.90 0.13 0.39 0.29 0.19 0.11 0.09 0.45 0.86 1.00 0.13 0.38 0.94 0.52 0.74 0.41 0.55 0.44 0.46 0.14 0.91 0.75 0.93 0.44 0.41 0.80 0.50 0.28 0.15 0.50 0.41 0.98 0.27 0.15 0.66 0.04 0.15 0.99 0.65 0.93 0.92 1.00 0.15 0.98 0.87 0.29 0.24 0.96 0.91 0.04 0.33 0.02 0.42 0.87 0.73 0.94 0.13 0.37 0.45 0.56 0.51 0.59 0.74 0.99 0.75 0.34 0.24 0.32 0.05 ]
[0.42 0.78 0.82 0.59 0.11 0.98 0.44 0.63 0.76 0.33 0.64 0.06 0.77 0.13 1.00 0.00 0.15 0.19 0.12 0.87 0.62 0.01 0.35 0.39 0.41 0.71 0.67 0.62 0.03 0.38 0.93 0.68 0.53 0.26 0.95 0.59 0.54 0.14 0.04 0.42 0.33 0.67 0.96 0.50 0.77 0.59 0.92 0.02 0.84 0.91 0.14 0.33 0.02 0.47 0.05 0.86 0.61 0.37 0.03 0.92 0.38 0.66 0.14 0.63 0.32 0.11 0.35 0.33 0.25 0.59 0.62 0.66 0.39 ]
[0.59 0.15 0.54 0.31 0.33 0.01 0.06 0.05 0.91 0.08 0.56 0.05 0.72 0.38 0.00 1.00 0.92 0.51 0.17 0.47 0.14 0.75 0.50 0.02 0.31 0.47 0.75 0.34 0.68 0.01 0.67 0.31 0.74 0.58 0.21 0.47 0.97 0.94 0.75 0.36 0.53 0.36 0.38 0.15 0.50 0.20 0.36 0.71 0.01 0.82 0.97 0.19 0.87 0.62 0.87 0.71 0.46 0.03 0.28 0.36 0.47 0.52 0.93 0.98 0.61 0.31 0.52 0.62 0.50 0.16 0.75 0.09 0.71 ]
[0.54 0.98 0.49 0.54 1.00 0.03 0.47 0.42 0.27 0.48 0.44 0.42 0.81 0.94 0.15 0.92 1.00 0.71 0.06 0.38 0.02 0.45 0.93 0.77 0.07 0.82 0.17 0.36 0.74 0.71 0.24 0.76 0.38 0.08 0.48 0.70 0.43 0.29 0.69 0.24 0.71 0.38 0.31 0.82 0.28 0.22 0.15 0.69 0.80 0.26 0.43 0.03 0.79 0.65 1.00 0.95 0.97 0.05 0.10 0.55 0.20 0.96 0.94 0.44 0.10 0.02 0.81 0.31 0.71 0.67 0.56 0.54 0.48 ]
[0.24 0.29 0.73 0.90 0.95 0.76 0.48 0.31 0.44 0.49 1.00 0.88 0.78 0.52 0.19 0.51 0.71 1.00 0.82 0.99 0.53 0.66 0.80 0.76 0.37 0.50 0.62 0.60 0.21 0.67 0.76 0.92 0.99 0.73 0.10 0.20 0.42 0.42 0.85 0.51 0.38 0.96 0.08 0.06 0.41 0.18 0.18 0.76 0.08 0.46 0.60 0.88 0.12 0.30 0.09 0.45 0.88 0.28 0.42 0.80 0.50 0.89 0.96 0.55 0.58 0.98 0.45 0.71 0.55 0.56 0.99 0.67 0.06 ]
[0.08 0.39 0.97 0.89 0.06 0.91 0.29 0.96 0.34 0.02 0.21 0.60 0.28 0.74 0.12 0.17 0.06 0.82 1.00 0.73 0.01 0.06 0.59 0.55 0.55 0.40 0.18 0.23 0.71 0.58 0.06 0.92 0.61 0.40 0.32 0.58 0.46 0.61 0.07 0.66 0.01 0.47 0.22 0.14 0.07 0.85 0.17 0.39 0.22 0.92 0.68 0.25 0.17 0.01 0.11 0.20 0.71 0.24 0.96 0.20 0.23 0.49 0.96 0.01 0.28 0.82 0.35 0.99 0.37 0.71 0.14 0.55 0.55 ]
[0.32 0.26 0.68 0.25 0.51 0.71 0.04 0.37 0.85 0.12 0.23 0.96 0.01 0.41 0.87 0.47 0.38 0.99 0.73 1.00 0.19 0.97 0.99 0.40 0.18 0.52 0.69 0.14 0.91 0.26 0.71 0.07 0.32 0.57 0.30 0.61 0.86 0.13 0.97 0.36 0.50 0.88 0.18 0.55 0.68 0.75 0.40 0.46 0.21 0.09 0.06 0.77 0.95 0.12 0.35 0.41 0.27 0.45 0.96 0.81 0.86 0.99 0.64 0.74 0.23 0.80 0.71 0.08 0.58 0.35 0.42 0.19 0.65 ]
[0.07 0.68 0.26 0.23 0.73 0.21 0.43 0.53 0.32 0.24 0.01 0.26 0.02 0.55 0.62 0.14 0.02 0.53 0.01 0.19 1.00 0.61 0.84 0.46 0.59 0.44 0.10 0.08 0.99 0.73 0.52 0.51 0.87 0.22 0.88 0.09 0.62 0.98 0.47 0.89 0.66 0.15 0.97 0.04 0.35 0.74 0.71 0.31 0.21 0.37 0.32 0.28 0.25 0.67 0.65 0.67 0.19 0.16 0.47 0.61 0.71 0.57 0.73 0.99 0.26 0.04 0.19 0.75 0.23 0.13 0.15 0.05 0.49 ]
[0.78 0.88 0.41 0.14 0.23 0.27 0.93 0.92 0.74 0.33 0.50 0.95 0.56 0.44 0.01 0.75 0.45 0.66 0.06 0.97 0.61 1.00 0.27 0.66 0.23 0.09 0.64 0.56 0.67 0.92 0.55 0.07 0.53 0.53 0.52 0.73 0.49 0.07 0.16 0.18 0.54 0.72 0.96 0.27 0.56 0.70 0.27 0.28 0.85 0.03 0.50 0.28 0.94 0.25 0.22 1.00 0.28 0.67 0.75 0.65 0.38 0.62 0.85 0.31 0.72 0.19 0.42 0.65 0.12 0.23 0.75 0.58 0.31 ]
[0.70 0.42 0.84 0.21 0.69 0.32 0.39 0.35 0.84 0.41 0.48 0.67 0.46 0.46 0.35 0.50 0.93 0.80 0.59 0.99 0.84 0.27 1.00 0.28 0.60 0.80 0.94 0.94 0.03 0.49 0.36 0.85 0.44 0.21 0.03 0.94 0.49 0.98 0.40 0.31 0.74 0.72 0.97 0.89 0.87 0.93 0.97 0.05 0.26 0.66 0.32 0.45 0.03 0.63 0.14 0.88 0.16 0.83 0.84 0.79 0.24 0.12 0.45 0.19 0.38 0.71 0.74 0.16 0.22 0.12 0.97 0.08 0.64 ]
[0.14 0.49 1.00 0.08 0.66 0.40 0.27 0.11 0.46 0.33 0.62 0.53 0.72 0.14 0.39 0.02 0.77 0.76 0.55 0.40 0.46 0.66 0.28 1.00 0.77 0.68 0.49 0.02 0.11 0.50 0.05 0.96 0.13 0.30 0.10 0.77 0.57 0.50 0.61 1.00 0.75 0.49 0.76 0.38 0.41 0.97 0.19 0.55 0.54 0.43 0.95 0.87 0.70 0.56 0.03 0.61 0.42 0.52 0.40 0.73 0.99 0.65 0.14 0.03 0.19 0.25 0.40 0.94 0.14 0.73 0.00 0.98 0.27 ]
[0.43 0.46 0.94 0.18 0.66 0.41 0.55 0.50 0.94 0.87 0.53 0.81 0.08 0.91 0.41 0.31 0.07 0.37 0.55 0.18 0.59 0.23 0.60 0.77 1.00 0.52 0.16 0.48 0.42 0.08 0.42 0.31 0.17 0.86 0.38 0.35 0.86 0.82 0.26 0.72 0.00 0.94 0.24 0.10 0.75 0.32 0.77 0.31 0.24 0.44 0.55 0.51 0.32 0.94 0.51 0.62 0.52 0.39 0.07 0.85 0.54 0.48 0.37 0.85 0.66 0.01 0.56 0.94 0.16 0.05 0.80 0.52 1.00 ]
[0.87 0.36 0.04 0.37 0.46 0.20 0.70 0.52 0.75 0.65 0.55 0.42 0.51 0.75 0.71 0.47 0.82 0.50 0.40 0.52 0.44 0.09 0.80 0.68 0.52 1.00 0.54 0.52 0.43 0.22 0.14 0.60 0.18 0.46 0.37 0.51 0.91 0.90 0.30 0.14 0.89 0.34 0.30 0.31 0.68 0.68 0.17 0.09 0.63 0.23 0.21 0.28 0.74 0.23 0.44 0.05 0.25 0.23 0.48 0.36 0.43 0.50 0.76 0.93 0.35 0.95 0.80 0.10 0.16 0.84 0.48 0.78 0.18 ]
[0.71 0.74 0.71 0.08 0.61 0.61 0.64 0.80 0.28 0.48 0.07 0.13 0.18 0.93 0.67 0.75 0.17 0.62 0.18 0.69 0.10 0.64 0.94 0.49 0.16 0.54 1.00 0.67 0.76 0.44 0.59 0.99 0.11 0.97 0.21 0.98 0.21 0.08 0.88 0.91 0.34 0.44 0.84 0.71 0.09 0.46 0.44 0.91 0.58 0.62 0.85 0.99 0.42 0.86 0.83 0.16 0.60 0.52 0.04 0.11 0.33 0.74 0.16 0.21 0.44 0.92 0.68 0.60 0.90 0.26 0.58 0.94 0.16 ]
[0.05 0.53 0.98 0.83 0.82 0.50 0.72 0.40 0.24 0.11 0.08 0.25 0.97 0.44 0.62 0.34 0.36 0.60 0.23 0.14 0.08 0.56 0.94 0.02 0.48 0.52 0.67 1.00 0.09 0.40 0.69 0.04 0.44 0.78 0.78 0.71 0.36 0.61 0.59 0.54 0.88 0.25 0.19 0.40 0.95 0.76 0.06 0.49 0.02 0.67 0.90 0.11 0.14 0.35 0.63 0.52 0.50 0.07 0.17 0.94 0.09 0.74 0.54 0.82 0.64 0.17 0.93 0.92 0.97 0.66 0.88 0.16 0.16 ]
[0.80 0.59 0.68 0.32 0.00 0.31 0.80 0.08 0.43 0.50 0.98 0.09 0.62 0.41 0.03 0.68 0.74 0.21 0.71 0.91 0.99 0.67 0.03 0.11 0.42 0.43 0.76 0.09 1.00 0.91 0.13 0.52 0.35 0.08 0.17 0.61 0.08 0.85 0.78 0.37 0.90 0.85 0.46 0.38 0.60 0.12 0.55 0.59 0.46 0.56 0.33 0.45 0.82 0.96 0.40 0.40 0.39 0.75 0.39 0.06 0.84 0.80 0.22 0.80 0.98 0.52 0.58 0.29 0.19 0.21 0.25 0.33 0.01 ]
[0.89 0.07 0.95 0.10 0.98 0.20 0.48 0.94 0.23 0.31 0.75 0.82 0.68 0.80 0.38 0.01 0.71 0.67 0.58 0.26 0.73 0.92 0.49 0.50 0.08 0.22 0.44 0.40 0.91 1.00 0.95 0.37 0.45 0.36 0.54 0.43 0.04 0.27 0.38 0.46 0.95 0.67 0.99 0.37 0.19 0.73 0.82 0.45 0.56 0.43 0.13 0.58 0.59 0.61 0.78 0.82 0.63 0.24 0.86 0.57 0.94 0.01 0.54 0.45 0.59 0.27 0.84 0.37 0.58 0.30 0.87 0.42 0.39 ]
[0.90 0.78 0.44 0.30 0.32 0.91 0.85 0.89 0.90 0.76 0.67 0.92 0.48 0.50 0.93 0.67 0.24 0.76 0.06 0.71 0.52 0.55 0.36 0.05 0.42 0.14 0.59 0.69 0.13 0.95 1.00 0.31 0.88 0.09 0.54 0.40 0.32 0.32 0.21 0.39 0.78 0.12 0.76 0.69 0.87 0.52 0.87 0.58 0.58 0.77 0.43 0.27 0.44 0.38 0.85 0.45 0.62 0.98 0.13 0.22 0.30 0.53 0.89 0.53 0.28 0.70 0.18 0.70 0.14 0.39 0.76 0.65 0.19 ]
[0.50 0.44 0.90 0.35 0.75 0.73 0.54 0.56 0.00 0.26 0.29 0.33 0.53 0.28 0.68 0.31 0.76 0.92 0.92 0.07 0.51 0.07 0.85 0.96 0.31 0.60 0.99 0.04 0.52 0.37 0.31 1.00 0.31 0.08 0.23 0.30 0.85 0.75 0.74 0.48 0.91 0.75 0.59 0.40 0.61 0.67 0.51 0.63 0.29 0.08 0.35 0.58 0.51 0.15 0.36 0.50 0.16 0.54 0.48 0.40 0.60 0.35 0.39 0.76 0.45 0.33 1.00 0.57 1.00 0.01 0.61 0.96 0.82 ]
[0.46 0.83 0.10 0.30 0.51 0.77 0.77 0.67 0.70 0.71 0.21 0.65 0.06 0.15 0.53 0.74 0.38 0.99 0.61 0.32 0.87 0.53 0.44 0.13 0.17 0.18 0.11 0.44 0.35 0.45 0.88 0.31 1.00 0.90 0.77 0.27 0.31 0.20 0.61 0.09 0.00 0.62 0.68 0.06 0.20 0.15 0.05 0.84 0.61 0.63 0.31 0.15 0.81 0.35 0.57 0.99 0.33 0.47 0.85 0.11 0.47 0.94 0.89 0.40 0.28 0.42 0.42 0.69 0.31 0.33 0.93 0.25 0.39 ]
[0.49 0.62 0.95 0.41 0.74 0.56 0.70 0.03 0.95 0.83 0.88 0.50 0.45 0.50 0.26 0.58 0.08 0.73 0.40 0.57 0.22 0.53 0.21 0.30 0.86 0.46 0.97 0.78 0.08 0.36 0.09 0.08 0.90 1.00 0.97 0.94 0.24 0.72 0.59 0.64 0.11 0.10 1.00 0.54 0.10 0.84 0.62 0.01 0.68 0.46 0.48 0.27 0.23 0.15 0.87 0.62 0.69 0.62 0.06 0.26 0.51 0.39 0.52 0.95 0.18 0.12 0.64 0.29 0.84 0.89 0.36 0.36 0.76 ]
[0.94 0.65 0.08 0.14 0.30 0.53 0.32 0.69 0.38 0.57 0.87 0.51 0.84 0.41 0.95 0.21 0.48 0.10 0.32 0.30 0.88 0.52 0.03 0.10 0.38 0.37 0.21 0.78 0.17 0.54 0.54 0.23 0.77 0.97 1.00 0.07 0.27 0.19 0.78 0.22 0.97 0.68 0.57 0.03 0.75 0.13 0.87 0.75 0.90 0.70 0.51 0.18 0.05 0.39 0.75 0.54 0.32 0.88 0.62 0.72 0.95 0.07 0.27 0.62 0.40 0.46 0.89 0.90 0.83 0.11 0.37 0.22 0.60 ]
[0.74 0.71 0.58 0.05 0.72 0.62 0.38 0.75 0.45 0.55 0.26 0.30 0.58 0.98 0.59 0.47 0.70 0.20 0.58 0.61 0.09 0.73 0.94 0.77 0.35 0.51 0.98 0.71 0.61 0.43 0.40 0.30 0.27 0.94 0.07 1.00 0.39 0.40 0.34 0.60 0.99 0.80 0.88 0.30 0.16 0.88 0.98 0.85 0.15 0.92 0.20 0.03 0.96 0.94 0.71 0.61 0.47 0.72 0.04 0.19 0.40 0.34 0.68 0.79 0.11 0.19 0.94 0.65 0.02 0.02 0.37 0.23 0.56 ]
[0.18 0.39 0.32 0.01 0.76 0.85 0.94 0.25 0.87 0.31 0.99 0.09 0.62 0.27 0.54 0.97 0.43 0.42 0.46 0.86 0.62 0.49 0.49 0.57 0.86 0.91 0.21 0.36 0.08 0.04 0.32 0.85 0.31 0.24 0.27 0.39 1.00 0.73 0.16 0.85 0.40 0.65 0.54 0.41 0.01 0.20 0.20 0.33 0.29 0.60 0.58 0.17 0.11 0.73 0.41 0.23 0.55 0.20 0.59 0.88 0.79 0.17 0.28 0.23 0.27 0.31 0.16 0.36 0.82 0.63 0.35 0.21 0.85 ]
[0.60 0.70 0.05 0.80 0.06 0.36 0.18 0.54 0.96 0.69 0.87 0.80 0.31 0.15 0.14 0.94 0.29 0.42 0.61 0.13 0.98 0.07 0.98 0.50 0.82 0.90 0.08 0.61 0.85 0.27 0.32 0.75 0.20 0.72 0.19 0.40 0.73 1.00 0.96 0.55 0.61 0.56 0.20 0.89 0.19 0.67 0.93 0.13 0.87 0.36 0.90 0.62 0.39 0.02 0.26 0.43 0.03 0.75 0.52 0.78 0.58 0.73 0.68 0.52 0.61 0.58 0.39 0.99 0.54 0.24 0.62 0.29 0.42 ]
[0.72 0.30 0.86 0.99 0.76 0.87 0.84 0.84 0.46 0.26 0.11 0.78 0.26 0.66 0.04 0.75 0.69 0.85 0.07 0.97 0.47 0.16 0.40 0.61 0.26 0.30 0.88 0.59 0.78 0.38 0.21 0.74 0.61 0.59 0.78 0.34 0.16 0.96 1.00 0.09 0.76 0.65 0.47 0.17 0.21 0.52 0.04 0.57 0.81 0.14 0.83 0.46 0.31 0.69 0.25 0.33 0.40 0.26 0.86 0.01 0.04 0.56 0.41 0.78 0.22 0.99 0.37 0.04 0.56 0.30 0.81 0.77 0.70 ]
[0.98 0.94 0.70 0.35 0.62 0.16 0.07 0.99 0.24 0.16 0.18 0.75 0.31 0.04 0.42 0.36 0.24 0.51 0.66 0.36 0.89 0.18 0.31 1.00 0.72 0.14 0.91 0.54 0.37 0.46 0.39 0.48 0.09 0.64 0.22 0.60 0.85 0.55 0.09 1.00 0.68 0.57 0.69 0.91 0.22 0.58 0.58 0.26 0.48 0.55 0.71 0.09 0.94 0.41 0.05 0.41 0.56 0.86 0.48 0.38 0.34 0.68 0.57 0.73 0.65 0.40 0.83 0.05 0.69 0.98 0.06 0.03 0.41 ]
[0.35 0.60 0.61 0.42 0.64 0.91 0.22 0.65 0.30 0.46 0.23 0.22 0.50 0.15 0.33 0.53 0.71 0.38 0.01 0.50 0.66 0.54 0.74 0.75 0.00 0.89 0.34 0.88 0.90 0.95 0.78 0.91 0.00 0.11 0.97 0.99 0.40 0.61 0.76 0.68 1.00 0.22 0.54 0.32 0.51 0.24 0.85 0.67 0.95 0.91 0.25 0.91 0.27 0.06 0.11 0.18 0.99 0.66 0.01 0.78 0.30 0.95 0.72 0.31 0.51 0.67 0.77 0.52 0.99 0.81 0.55 0.44 0.40 ]
[0.60 0.44 0.16 0.93 0.40 0.67 0.01 0.88 0.46 0.36 0.50 0.45 0.25 0.99 0.67 0.36 0.38 0.96 0.47 0.88 0.15 0.72 0.72 0.49 0.94 0.34 0.44 0.25 0.85 0.67 0.12 0.75 0.62 0.10 0.68 0.80 0.65 0.56 0.65 0.57 0.22 1.00 0.85 0.47 0.12 0.74 0.36 0.14 0.90 0.06 0.88 0.43 0.02 0.42 0.32 0.38 0.69 0.93 0.08 0.25 0.74 0.25 0.24 0.78 0.48 0.86 0.83 0.70 0.80 0.10 0.04 0.15 0.72 ]
[0.89 0.39 0.47 0.84 0.19 0.02 0.22 0.27 0.55 0.87 0.14 0.66 0.14 0.65 0.96 0.38 0.31 0.08 0.22 0.18 0.97 0.96 0.97 0.76 0.24 0.30 0.84 0.19 0.46 0.99 0.76 0.59 0.68 1.00 0.57 0.88 0.54 0.20 0.47 0.69 0.54 0.85 1.00 0.35 0.67 0.75 0.98 0.96 0.16 0.13 0.26 0.93 0.81 0.25 0.40 0.06 0.40 0.51 0.99 0.23 0.42 0.51 0.78 0.74 0.09 0.25 0.93 0.87 0.31 0.09 0.43 0.56 0.95 ]
[0.11 0.91 0.50 0.32 0.34 0.17 0.94 0.88 0.82 0.48 0.94 0.50 0.66 0.93 0.50 0.15 0.82 0.06 0.14 0.55 0.04 0.27 0.89 0.38 0.10 0.31 0.71 0.40 0.38 0.37 0.69 0.40 0.06 0.54 0.03 0.30 0.41 0.89 0.17 0.91 0.32 0.47 0.35 1.00 0.87 0.71 0.86 0.83 0.10 0.86 0.65 0.51 0.04 0.04 0.68 0.70 0.72 0.12 0.17 0.53 0.02 0.11 0.13 0.44 0.95 0.19 0.66 0.71 0.98 0.77 0.49 0.62 0.85 ]
[0.63 0.64 0.77 0.28 0.74 0.15 0.35 0.51 0.83 0.37 0.74 0.61 0.54 0.92 0.77 0.50 0.28 0.41 0.07 0.68 0.35 0.56 0.87 0.41 0.75 0.68 0.09 0.95 0.60 0.19 0.87 0.61 0.20 0.10 0.75 0.16 0.01 0.19 0.21 0.22 0.51 0.12 0.67 0.87 1.00 0.53 0.98 0.01 0.25 0.37 0.52 0.83 0.33 0.34 0.39 0.80 0.15 0.05 0.20 0.85 0.49 0.99 0.65 0.49 0.83 0.87 0.58 0.67 0.50 0.55 0.67 0.35 0.01 ]
[0.58 0.34 0.81 0.46 0.15 0.52 0.52 0.59 0.49 0.42 0.99 0.63 0.81 1.00 0.59 0.20 0.22 0.18 0.85 0.75 0.74 0.70 0.93 0.97 0.32 0.68 0.46 0.76 0.12 0.73 0.52 0.67 0.15 0.84 0.13 0.88 0.20 0.67 0.52 0.58 0.24 0.74 0.75 0.71 0.53 1.00 0.77 0.74 0.29 0.36 0.82 0.96 0.47 0.71 0.62 0.95 0.34 0.86 0.67 0.91 0.70 0.82 0.86 0.39 0.43 0.70 0.28 0.31 0.36 0.38 0.35 0.92 0.57 ]
