[0.56 0.45 0.69 0.09 0.96 0.25 0.79 0.81 0.89 0.28 1.00 0.13 0.07 0.27 0.46 0.92 0.91 0.77 0.60 0.43 0.26 0.80 0.66 0.54 0.73 0.35 0.09 0.62 0.05 0.00 0.17 0.37 0.40 0.29 0.80 0.26 0.77 0.28 0.73 0.99 0.52 0.49 0.92 0.12 0.52 0.39 0.56 0.70 0.69 0.77 0.43 0.43 0.82 0.93 ]
[0.12 0.95 0.22 0.86 0.63 0.65 0.53 0.03 0.64 0.07 0.13 1.00 0.39 0.20 0.81 0.83 0.33 0.53 0.49 0.47 0.61 0.34 0.92 0.14 0.70 0.34 0.72 0.09 0.73 0.18 0.94 0.32 0.48 0.10 0.45 0.12 0.70 0.27 0.56 0.43 0.43 0.69 0.04 0.28 0.95 0.88 0.88 0.41 0.28 0.33 0.02 0.41 0.90 0.61 ]
[0.29 0.97 0.69 0.49 0.03 0.57 1.00 0.03 0.78 0.68 0.07 0.39 1.00 0.13 0.76 0.45 0.42 0.95 0.06 0.26 0.32 0.59 0.39 0.97 0.62 0.13 0.62 0.47 0.84 0.93 0.65 0.52 0.14 0.63 0.37 0.67 0.67 0.69 0.26 0.59 0.27 0.03 0.74 0.08 0.21 0.24 0.29 0.58 0.10 0.30 0.94 0.69 0.03 0.78 ]
[0.72 0.42 0.61 0.23 0.38 0.94 0.38 0.44 0.06 0.91 0.27 0.20 0.13 1.00 0.83 0.79 0.08 0.07 0.56 0.01 0.10 0.99 0.72 0.79 0.73 0.47 0.71 0.67 0.45 0.41 0.17 0.62 0.33 0.95 0.11 0.01 0.11 0.89 0.41 0.52 0.46 0.57 0.22 0.34 0.85 0.81 0.89 0.24 0.07 0.38 0.18 0.74 0.60 0.19 ]
[0.71 0.61 0.35 0.51 0.77 0.11 0.60 0.80 0.56 0.57 0.46 0.81 0.76 0.83 1.00 0.00 0.33 0.65 0.56 0.13 0.06 0.02 0.97 0.10 0.84 0.73 0.23 0.04 0.35 0.22 0.58 0.69 0.72 0.73 0.84 0.65 0.25 0.80 0.34 0.10 0.24 0.55 0.27 0.03 0.96 0.99 0.97 0.89 0.13 0.83 0.82 0.57 0.95 0.72 ]
[0.11 0.99 0.42 0.99 0.75 0.56 0.55 0.42 0.12 0.99 0.92 0.83 0.45 0.79 0.00 1.00 0.27 0.98 0.69 0.70 0.57 0.27 0.92 0.97 0.76 0.56 0.21 0.23 0.50 0.28 0.70 0.94 0.95 0.15 0.42 0.09 0.55 0.06 0.00 0.22 0.96 0.50 0.40 0.91 0.61 0.16 0.29 0.41 0.17 0.92 0.70 0.76 0.07 0.92 ]
[0.33 0.26 0.60 0.88 0.20 0.33 0.62 0.63 0.84 0.06 0.91 0.33 0.42 0.08 0.33 0.27 1.00 0.71 0.82 0.69 0.02 0.92 0.12 0.04 0.35 0.81 0.25 0.93 0.44 0.57 0.05 0.60 0.90 0.77 0.25 0.95 0.18 0.34 0.92 0.38 0.83 0.05 0.92 0.33 0.48 0.98 0.38 0.49 0.40 0.25 0.55 0.74 0.13 0.17 ]
[0.02 0.98 0.34 0.03 0.20 0.17 0.11 0.63 0.73 0.15 0.77 0.53 0.95 0.07 0.65 0.98 0.71 1.00 0.69 0.04 0.54 0.81 0.71 0.44 0.34 0.77 0.46 0.29 0.65 0.71 0.65 0.37 0.58 0.43 0.62 0.09 0.25 0.04 0.45 0.46 0.71 0.26 0.27 0.03 0.16 0.54 0.39 0.44 0.33 0.08 0.29 0.02 0.63 0.10 ]
[0.32 0.75 0.73 0.93 0.81 0.49 0.48 0.51 0.28 0.66 0.60 0.49 0.06 0.56 0.56 0.69 0.82 0.69 1.00 0.89 0.31 0.16 0.24 0.07 0.95 0.35 0.23 0.20 0.52 0.17 0.42 0.35 0.50 0.48 0.96 0.79 0.01 0.24 0.52 0.84 0.44 0.40 0.31 0.78 0.23 0.72 0.52 0.59 0.16 0.06 0.49 0.01 0.56 0.71 ]
[0.58 0.67 0.64 0.21 0.35 0.52 0.81 0.65 0.78 0.71 0.43 0.47 0.26 0.01 0.13 0.70 0.69 0.04 0.89 1.00 0.44 0.75 0.41 0.87 0.85 0.61 0.37 0.33 0.93 0.47 0.83 0.61 0.57 0.38 0.82 0.55 0.37 0.29 0.27 0.80 0.97 0.18 0.76 0.09 0.88 0.74 0.38 0.89 0.02 0.64 0.16 0.88 0.73 0.07 ]
[0.39 0.43 0.63 0.82 0.57 0.49 0.56 0.67 0.26 0.57 0.26 0.61 0.32 0.10 0.06 0.57 0.02 0.54 0.31 0.44 1.00 0.41 0.84 0.99 0.50 0.51 0.28 0.61 0.50 0.13 0.60 0.38 0.88 0.27 0.20 0.77 0.07 0.58 0.55 0.18 0.28 0.93 0.60 0.50 0.50 0.40 0.19 0.26 0.75 0.03 0.11 0.11 0.97 0.07 ]
[0.58 0.46 0.83 0.90 0.14 0.89 0.72 0.40 0.26 0.42 0.80 0.34 0.59 0.99 0.02 0.27 0.92 0.81 0.16 0.75 0.41 1.00 0.72 0.21 0.85 0.92 0.19 0.08 0.51 0.84 0.50 0.66 0.80 0.90 0.54 0.79 0.95 0.54 0.51 0.26 0.13 0.74 0.58 0.08 0.79 0.40 0.28 0.73 0.33 0.43 0.69 0.84 0.18 0.94 ]
[0.68 0.03 0.58 0.17 0.64 0.82 0.73 0.68 0.25 0.74 0.66 0.92 0.39 0.72 0.97 0.92 0.12 0.71 0.24 0.41 0.84 0.72 1.00 0.68 0.72 0.37 0.58 0.57 0.65 0.46 0.62 0.82 0.90 0.34 0.02 0.48 0.29 0.61 0.20 0.49 0.84 0.51 0.82 0.99 0.87 0.18 0.95 0.63 0.24 0.32 0.02 0.96 0.30 0.67 ]
[0.36 0.34 0.33 0.83 0.24 0.16 0.72 0.27 0.75 0.46 0.54 0.14 0.97 0.79 0.10 0.97 0.04 0.44 0.07 0.87 0.99 0.21 0.68 1.00 0.58 0.45 0.66 0.53 0.41 0.46 0.77 0.86 0.02 0.55 0.94 0.32 0.84 0.73 0.63 0.99 0.02 0.72 0.30 0.68 0.30 0.48 0.18 0.18 0.67 0.12 0.58 0.02 0.09 0.87 ]
[0.21 0.20 0.29 0.82 0.37 0.30 0.18 0.31 0.31 1.00 0.73 0.70 0.62 0.73 0.84 0.76 0.35 0.34 0.95 0.85 0.50 0.85 0.72 0.58 1.00 0.39 0.65 0.67 0.53 0.16 0.59 0.55 0.79 0.55 0.41 0.43 0.40 0.54 0.55 0.29 0.85 0.43 0.09 0.54 0.12 0.21 0.09 0.56 0.62 0.97 0.97 0.47 0.20 0.57 ]
[0.47 0.53 0.73 0.06 0.78 0.37 0.27 0.91 0.45 0.75 0.35 0.34 0.13 0.47 0.73 0.56 0.81 0.77 0.35 0.61 0.51 0.92 0.37 0.45 0.39 1.00 0.06 0.95 0.01 0.93 0.79 0.93 0.60 0.01 0.38 0.86 0.13 0.46 0.43 0.40 0.60 0.77 0.22 0.52 0.71 0.12 0.31 0.01 0.31 0.93 0.36 0.13 0.29 0.20 ]
[0.12 0.25 0.37 0.43 0.63 0.92 0.73 0.71 0.71 0.68 0.09 0.72 0.62 0.71 0.23 0.21 0.25 0.46 0.23 0.37 0.28 0.19 0.58 0.66 0.65 0.06 1.00 0.26 0.85 0.40 0.98 0.06 0.57 0.46 0.48 0.65 0.79 0.07 0.06 0.20 0.84 0.02 0.00 0.67 0.11 0.18 0.62 0.46 0.47 0.85 0.98 0.02 0.12 0.26 ]
[0.59 0.92 0.48 0.30 0.87 0.88 0.94 0.00 0.88 0.41 0.62 0.09 0.47 0.67 0.04 0.23 0.93 0.29 0.20 0.33 0.61 0.08 0.57 0.53 0.67 0.95 0.26 1.00 0.61 0.30 0.82 0.72 0.28 0.64 0.74 0.51 0.31 0.58 0.40 0.07 0.34 0.61 0.31 0.93 0.84 0.64 0.93 0.46 0.68 0.96 0.93 0.08 0.46 0.34 ]
[0.29 0.60 0.69 0.13 0.01 0.19 0.06 0.19 0.88 0.28 0.05 0.73 0.84 0.45 0.35 0.50 0.44 0.65 0.52 0.93 0.50 0.51 0.65 0.41 0.53 0.01 0.85 0.61 1.00 0.45 0.94 0.15 0.30 0.76 0.51 0.64 0.57 0.84 0.15 0.94 0.73 0.66 0.16 0.26 0.49 0.16 0.93 0.47 0.70 0.13 0.82 0.81 0.67 0.88 ]
[0.03 0.08 0.56 0.23 0.24 0.99 0.68 0.56 0.94 0.24 0.00 0.18 0.93 0.41 0.22 0.28 0.57 0.71 0.17 0.47 0.13 0.84 0.46 0.46 0.16 0.93 0.40 0.30 0.45 1.00 0.72 0.42 0.55 0.07 0.97 0.30 0.59 0.32 0.56 0.78 0.78 0.72 0.97 0.78 0.07 0.47 0.48 0.27 0.07 0.76 0.27 1.00 0.66 0.57 ]
[0.90 0.71 0.29 0.70 0.35 0.35 0.24 0.02 0.27 0.77 0.17 0.94 0.65 0.17 0.58 0.70 0.05 0.65 0.42 0.83 0.60 0.50 0.62 0.77 0.59 0.79 0.98 0.82 0.94 0.72 1.00 0.41 0.21 0.03 0.74 0.30 0.63 0.99 0.85 0.19 0.30 0.25 0.63 0.04 0.95 0.72 0.73 0.68 0.06 0.21 0.03 0.76 0.52 0.47 ]
[0.19 0.78 0.31 0.48 0.05 0.07 0.84 0.81 1.00 0.87 0.37 0.32 0.52 0.62 0.69 0.94 0.60 0.37 0.35 0.61 0.38 0.66 0.82 0.86 0.55 0.93 0.06 0.72 0.15 0.42 0.41 1.00 0.88 0.74 0.21 0.14 0.13 0.69 0.78 0.93 0.12 0.46 0.59 0.73 0.46 0.97 0.41 0.45 0.28 0.89 0.07 0.10 0.95 0.33 ]
[0.27 0.23 0.09 0.05 0.00 0.39 0.55 0.82 0.58 0.90 0.40 0.48 0.14 0.33 0.72 0.95 0.90 0.58 0.50 0.57 0.88 0.80 0.90 0.02 0.79 0.60 0.57 0.28 0.30 0.55 0.21 0.88 1.00 0.65 0.63 0.14 0.48 0.72 0.47 0.51 0.54 0.75 0.39 0.82 0.59 0.46 0.63 0.34 0.84 0.67 0.09 0.56 0.65 0.64 ]
[0.53 0.69 0.97 0.79 0.42 0.30 0.67 0.56 0.53 0.61 0.29 0.10 0.63 0.95 0.73 0.15 0.77 0.43 0.48 0.38 0.27 0.90 0.34 0.55 0.55 0.01 0.46 0.64 0.76 0.07 0.03 0.74 0.65 1.00 0.46 0.65 0.05 0.20 0.22 0.60 0.90 0.32 0.92 0.62 0.02 0.35 0.05 0.53 0.69 0.85 0.65 0.38 0.98 0.00 ]
[0.20 0.35 0.16 0.48 0.36 0.91 0.44 0.49 0.97 0.65 0.80 0.45 0.37 0.11 0.84 0.42 0.25 0.62 0.96 0.82 0.20 0.54 0.02 0.94 0.41 0.38 0.48 0.74 0.51 0.97 0.74 0.21 0.63 0.46 1.00 0.55 0.85 0.43 0.50 0.11 0.76 0.92 0.03 0.70 0.16 0.92 0.13 0.30 0.79 0.83 0.04 0.90 0.43 0.70 ]
[0.74 0.59 0.56 0.79 0.86 0.65 0.62 0.37 0.24 0.12 0.26 0.12 0.67 0.01 0.65 0.09 0.95 0.09 0.79 0.55 0.77 0.79 0.48 0.32 0.43 0.86 0.65 0.51 0.64 0.30 0.30 0.14 0.14 0.65 0.55 1.00 0.77 0.62 0.36 0.24 0.09 0.42 0.75 0.28 0.37 0.55 0.32 0.80 0.37 0.81 0.94 0.97 0.66 0.68 ]
[0.47 0.67 0.28 0.01 0.67 0.89 0.72 0.27 0.97 0.29 0.77 0.70 0.67 0.11 0.25 0.55 0.18 0.25 0.01 0.37 0.07 0.95 0.29 0.84 0.40 0.13 0.79 0.31 0.57 0.59 0.63 0.13 0.48 0.05 0.85 0.77 1.00 0.10 0.79 0.03 0.57 0.51 0.07 0.68 0.91 0.55 0.84 0.21 0.29 0.93 0.53 0.99 0.42 0.91 ]
[0.52 0.39 0.79 0.86 0.51 0.28 0.45 0.57 0.74 0.80 0.28 0.27 0.69 0.89 0.80 0.06 0.34 0.04 0.24 0.29 0.58 0.54 0.61 0.73 0.54 0.46 0.07 0.58 0.84 0.32 0.99 0.69 0.72 0.20 0.43 0.62 0.10 1.00 0.74 0.42 0.91 0.22 0.25 0.17 0.44 0.88 0.42 0.15 0.60 0.32 0.64 0.44 0.13 0.68 ]
[0.30 0.70 0.13 0.59 0.20 0.38 0.72 0.42 0.61 0.65 0.73 0.56 0.26 0.41 0.34 0.00 0.92 0.45 0.52 0.27 0.55 0.51 0.20 0.63 0.55 0.43 0.06 0.40 0.15 0.56 0.85 0.78 0.47 0.22 0.50 0.36 0.79 0.74 1.00 0.73 0.24 0.72 0.04 0.69 0.55 0.52 0.96 0.51 0.52 0.38 0.82 0.07 0.29 0.75 ]
[0.16 0.94 0.76 0.42 0.52 0.98 0.29 0.33 0.09 0.07 0.99 0.43 0.59 0.52 0.10 0.22 0.38 0.46 0.84 0.80 0.18 0.26 0.49 0.99 0.29 0.40 0.20 0.07 0.94 0.78 0.19 0.93 0.51 0.60 0.11 0.24 0.03 0.42 0.73 1.00 0.86 0.98 0.89 0.66 0.33 0.49 0.15 0.29 0.44 0.34 0.62 0.21 0.69 0.94 ]
[0.27 0.81 0.04 0.49 0.89 0.58 0.40 0.18 0.51 0.16 0.52 0.43 0.27 0.46 0.24 0.96 0.83 0.71 0.44 0.97 0.28 0.13 0.84 0.02 0.85 0.60 0.84 0.34 0.73 0.78 0.30 0.12 0.54 0.90 0.76 0.09 0.57 0.91 0.24 0.86 1.00 0.05 0.73 0.74 0.46 0.87 0.69 0.05 0.49 0.79 0.29 0.58 0.28 0.44 ]
[0.06 0.59 0.15 0.88 0.76 0.01 1.00 0.99 0.26 0.47 0.49 0.69 0.03 0.57 0.55 0.50 0.05 0.26 0.40 0.18 0.93 0.74 0.51 0.72 0.43 0.77 0.02 0.61 0.66 0.72 0.25 0.46 0.75 0.32 0.92 0.42 0.51 0.22 0.72 0.98 0.05 1.00 0.13 0.42 0.48 0.44 0.68 0.69 0.04 0.44 0.44 0.31 0.87 0.68 ]
[0.91 0.67 0.20 0.00 0.26 0.37 0.31 0.88 0.19 0.96 0.92 0.04 0.74 0.22 0.27 0.40 0.92 0.27 0.31 0.76 0.60 0.58 0.82 0.30 0.09 0.22 0.00 0.31 0.16 0.97 0.63 0.59 0.39 0.92 0.03 0.75 0.07 0.25 0.04 0.89 0.73 0.13 1.00 0.92 0.72 0.49 0.98 0.56 0.76 0.86 0.46 0.86 0.73 0.06 ]
[0.61 0.74 0.97 0.72 0.62 0.18 0.64 0.81 0.21 0.20 0.12 0.28 0.08 0.34 0.03 0.91 0.33 0.03 0.78 0.09 0.50 0.08 0.99 0.68 0.54 0.52 0.67 0.93 0.26 0.78 0.04 0.73 0.82 0.62 0.70 0.28 0.68 0.17 0.69 0.66 0.74 0.42 0.92 1.00 0.44 0.59 0.26 0.70 0.11 0.19 0.83 0.25 0.98 0.14 ]
[0.87 0.43 0.77 0.90 0.38 0.54 0.93 0.40 0.18 0.13 0.52 0.95 0.21 0.85 0.96 0.61 0.48 0.16 0.23 0.88 0.50 0.79 0.87 0.30 0.12 0.71 0.11 0.84 0.49 0.07 0.95 0.46 0.59 0.02 0.16 0.37 0.91 0.44 0.55 0.33 0.46 0.48 0.72 0.44 1.00 0.00 0.50 0.68 0.44 0.95 0.60 0.07 0.36 0.09 ]
[0.61 0.56 0.33 0.72 0.68 0.69 0.65 0.14 0.94 0.43 0.39 0.88 0.24 0.81 0.99 0.16 0.98 0.54 0.72 0.74 0.40 0.40 0.18 0.48 0.21 0.12 0.18 0.64 0.16 0.47 0.72 0.97 0.46 0.35 0.92 0.55 0.55 0.88 0.52 0.49 0.87 0.44 0.49 0.59 0.00 1.00 0.98 0.80 0.54 0.58 0.42 0.06 0.96 0.24 ]
[0.44 0.50 0.57 0.66 0.41 0.90 0.06 0.49 0.41 0.48 0.56 0.88 0.29 0.89 0.97 0.29 0.38 0.39 0.52 0.38 0.19 0.28 0.95 0.18 0.09 0.31 0.62 0.93 0.93 0.48 0.73 0.41 0.63 0.05 0.13 0.32 0.84 0.42 0.96 0.15 0.69 0.68 0.98 0.26 0.50 0.98 1.00 0.04 0.35 0.21 0.03 0.37 0.06 0.29 ]
[0.81 0.93 0.98 0.04 0.06 0.47 0.47 0.42 0.48 0.82 0.70 0.41 0.58 0.24 0.89 0.41 0.49 0.44 0.59 0.89 0.26 0.73 0.63 0.18 0.56 0.01 0.46 0.46 0.47 0.27 0.68 0.45 0.34 0.53 0.30 0.80 0.21 0.15 0.51 0.29 0.05 0.69 0.56 0.70 0.68 0.80 0.04 1.00 0.77 0.80 0.54 0.70 0.67 0.75 ]
[0.87 0.16 0.18 0.85 0.35 0.17 0.53 0.16 0.56 0.26 0.69 0.28 0.10 0.07 0.13 0.17 0.40 0.33 0.16 0.02 0.75 0.33 0.24 0.67 0.62 0.31 0.47 0.68 0.70 0.07 0.06 0.28 0.84 0.69 0.79 0.37 0.29 0.60 0.52 0.44 0.49 0.04 0.76 0.11 0.44 0.54 0.35 0.77 1.00 0.15 0.79 0.04 0.53 0.14 ]
[0.64 0.55 0.60 0.51 0.64 0.22 0.41 1.00 0.53 0.30 0.77 0.33 0.30 0.38 0.83 0.92 0.25 0.08 0.06 0.64 0.03 0.43 0.32 0.12 0.97 0.93 0.85 0.96 0.13 0.76 0.21 0.89 0.67 0.85 0.83 0.81 0.93 0.32 0.38 0.34 0.79 0.44 0.86 0.19 0.95 0.58 0.21 0.80 0.15 1.00 0.00 0.89 0.51 0.51 ]
[0.26 0.64 0.15 0.56 0.35 0.49 0.13 0.79 0.17 0.92 0.43 0.02 0.94 0.18 0.82 0.70 0.55 0.29 0.49 0.16 0.11 0.69 0.02 0.58 0.97 0.36 0.98 0.93 0.82 0.27 0.03 0.07 0.09 0.65 0.04 0.94 0.53 0.64 0.82 0.62 0.29 0.44 0.46 0.83 0.60 0.42 0.03 0.54 0.79 0.00 1.00 0.49 0.29 0.65 ]
[0.45 0.18 0.42 0.40 0.33 0.21 0.09 0.47 0.21 0.23 0.43 0.41 0.69 0.74 0.57 0.76 0.74 0.02 0.01 0.88 0.11 0.84 0.96 0.02 0.47 0.13 0.02 0.08 0.81 1.00 0.76 0.10 0.56 0.38 0.90 0.97 0.99 0.44 0.07 0.21 0.58 0.31 0.86 0.25 0.07 0.06 0.37 0.70 0.04 0.89 0.49 1.00 0.85 0.17 ]
[0.18 0.74 0.97 0.26 0.89 0.13 0.37 0.00 0.69 0.01 0.82 0.90 0.03 0.60 0.95 0.07 0.13 0.63 0.56 0.73 0.97 0.18 0.30 0.09 0.20 0.29 0.12 0.46 0.67 0.66 0.52 0.95 0.65 0.98 0.43 0.66 0.42 0.13 0.29 0.69 0.28 0.87 0.73 0.98 0.36 0.96 0.06 0.67 0.53 0.51 0.29 0.85 1.00 0.75 ]
[0.28 0.33 0.16 0.02 0.36 0.93 0.75 0.44 0.55 0.98 0.93 0.61 0.78 0.19 0.72 0.92 0.17 0.10 0.71 0.07 0.07 0.94 0.67 0.87 0.57 0.20 0.26 0.34 0.88 0.57 0.47 0.33 0.64 0.00 0.70 0.68 0.91 0.68 0.75 0.94 0.44 0.68 0.06 0.14 0.09 0.24 0.29 0.75 0.14 0.51 0.65 0.17 0.75 1.00 ]
];
