[0.25 0.56 0.06 0.19 0.29 0.86 0.85 0.60 0.31 0.45 0.22 1.00 0.07 0.71 0.31 0.17 0.16 0.95 0.56 0.85 0.56 0.06 0.02 0.32 0.67 0.76 0.31 0.54 0.26 0.70 0.64 0.44 0.61 0.75 0.31 0.38 0.28 0.27 0.01 0.88 0.66 0.77 0.15 0.78 0.69 0.89 0.24 0.98 0.55 0.97 0.32 0.92 0.11 0.90 0.79 ]
[0.73 0.88 0.88 0.35 0.26 0.12 0.76 0.64 0.39 0.16 0.26 0.07 1.00 0.07 0.56 0.24 0.28 0.04 0.34 0.75 0.81 0.71 0.13 0.91 0.71 0.38 0.82 0.26 0.72 0.86 0.01 0.45 0.92 0.96 0.86 0.69 0.61 0.96 0.79 0.65 0.32 0.01 0.44 0.86 0.27 0.22 0.16 0.42 0.88 0.87 0.37 0.06 0.85 0.07 0.92 ]
[0.64 0.22 0.43 0.69 0.38 0.73 0.19 0.01 0.48 0.81 0.23 0.71 0.07 1.00 0.29 0.43 0.17 0.97 0.45 0.90 0.07 0.94 0.19 0.14 0.54 0.88 0.59 0.27 0.48 0.01 0.72 0.53 0.69 0.03 0.74 0.55 0.57 0.06 0.33 0.14 0.48 0.59 0.88 0.44 0.66 0.51 0.66 0.05 0.12 0.82 0.69 0.95 0.56 0.73 0.42 ]
[0.31 0.46 0.63 0.13 0.69 0.56 0.06 0.37 0.52 0.68 0.75 0.31 0.56 0.29 1.00 0.42 0.85 0.80 0.75 0.88 0.21 0.27 0.93 0.55 0.55 0.36 0.37 0.80 0.61 0.70 0.53 0.23 0.69 0.94 0.67 0.39 0.46 0.79 0.91 0.78 0.41 0.55 0.43 0.56 0.91 0.18 0.77 0.38 0.30 0.70 0.49 0.16 0.31 0.86 0.32 ]
[0.21 0.52 0.34 0.75 0.94 0.03 0.60 0.02 0.44 0.58 0.38 0.17 0.24 0.43 0.42 1.00 0.76 0.94 0.01 0.63 0.36 0.40 1.00 0.66 0.39 0.94 0.73 0.22 0.31 0.54 0.20 0.44 0.94 0.85 0.01 0.61 0.28 0.54 0.54 0.18 0.51 0.54 0.47 0.06 0.62 0.74 0.17 0.06 0.27 0.00 0.43 0.73 0.95 0.91 0.35 ]
[0.50 0.33 0.08 0.32 0.25 0.76 0.98 0.06 0.38 0.48 0.91 0.16 0.28 0.17 0.85 0.76 1.00 0.39 0.75 0.83 0.43 0.78 0.34 0.38 0.57 0.34 0.96 0.29 0.45 0.79 0.87 0.78 0.13 0.53 0.40 0.67 0.39 0.24 0.22 0.09 0.55 0.66 0.28 0.33 0.34 0.77 0.64 0.51 0.24 0.47 0.00 0.34 0.30 0.24 0.42 ]
[0.21 0.82 0.68 0.33 0.40 0.40 0.84 0.04 0.04 0.70 0.79 0.95 0.04 0.97 0.80 0.94 0.39 1.00 0.56 0.71 0.86 0.28 0.70 0.16 0.19 0.14 0.23 0.56 0.57 0.89 0.08 0.73 0.10 0.09 0.66 0.63 0.38 0.96 0.92 0.11 0.02 0.31 0.09 0.64 0.74 0.19 0.11 0.80 0.44 0.38 0.54 0.29 0.65 0.74 0.47 ]
[0.37 0.24 0.37 0.04 0.93 0.48 0.06 0.98 0.61 0.36 0.61 0.56 0.34 0.45 0.75 0.01 0.75 0.56 1.00 0.07 0.41 0.06 0.82 0.34 0.54 0.64 0.02 0.01 0.09 0.99 0.81 0.36 0.06 0.85 0.23 0.32 0.75 0.04 0.89 0.55 0.74 0.84 0.05 0.41 0.77 0.19 0.46 0.19 0.14 0.17 0.06 0.34 0.10 0.02 0.87 ]
[0.71 0.94 0.10 0.64 0.64 0.71 0.91 0.09 0.83 0.84 0.40 0.85 0.75 0.90 0.88 0.63 0.83 0.71 0.07 1.00 0.71 0.55 0.23 0.04 0.04 0.50 0.67 0.50 0.42 0.75 0.46 0.93 0.84 0.34 0.28 0.03 0.71 0.20 0.96 0.73 0.00 0.93 0.58 0.20 0.31 0.62 0.54 0.85 0.36 0.66 0.34 0.05 0.23 0.97 0.67 ]
[0.76 0.04 0.42 0.45 0.42 0.38 0.71 0.28 0.75 0.59 0.70 0.56 0.81 0.07 0.21 0.36 0.43 0.86 0.41 0.71 1.00 0.03 0.21 0.15 0.21 0.95 0.59 0.35 0.68 0.73 0.53 0.79 0.43 0.71 0.88 0.97 0.57 0.47 0.90 0.63 0.11 0.74 0.26 0.01 0.24 0.71 0.27 0.89 0.39 0.42 0.65 0.69 0.04 0.39 0.66 ]
[0.87 0.06 0.28 0.59 0.28 0.34 0.42 0.95 0.53 0.55 0.97 0.06 0.71 0.94 0.27 0.40 0.78 0.28 0.06 0.55 0.03 1.00 0.03 0.36 0.35 0.09 0.61 0.61 0.45 0.25 0.45 0.66 0.95 0.85 0.96 0.57 0.40 0.56 0.73 0.78 0.22 0.41 0.87 0.10 0.74 0.11 0.46 0.26 0.58 0.02 0.89 0.33 0.19 0.22 0.98 ]
[0.22 0.15 0.64 0.15 0.95 0.94 0.92 0.38 0.63 0.89 0.95 0.02 0.13 0.19 0.93 1.00 0.34 0.70 0.82 0.23 0.21 0.03 1.00 0.27 0.85 0.41 0.93 0.82 0.49 0.85 0.58 0.89 0.58 0.56 0.72 0.65 0.44 0.19 0.00 0.82 0.70 0.53 0.25 0.68 0.80 0.04 0.64 0.28 0.09 0.12 0.30 0.49 0.45 0.72 0.51 ]
[0.56 0.26 0.53 0.45 0.18 0.60 0.23 0.65 0.16 0.55 0.62 0.32 0.91 0.14 0.55 0.66 0.38 0.16 0.34 0.04 0.15 0.36 0.27 1.00 0.27 0.22 0.51 0.63 0.29 0.27 0.40 0.73 0.44 0.37 0.21 0.15 0.20 0.14 0.54 0.43 0.36 0.85 0.66 0.93 0.07 0.55 0.84 0.89 0.03 0.09 0.32 0.46 0.89 0.72 0.11 ]
[0.36 0.78 0.04 0.91 0.72 0.97 0.36 0.70 0.80 0.66 0.68 0.67 0.71 0.54 0.55 0.39 0.57 0.19 0.54 0.04 0.21 0.35 0.85 0.27 1.00 0.21 0.12 0.94 0.32 0.10 0.54 0.43 0.77 0.93 0.75 0.90 0.04 0.92 0.99 0.46 0.14 0.87 0.13 0.83 0.55 0.99 0.97 0.37 0.31 0.54 0.74 0.16 0.45 0.49 0.23 ]
[0.75 0.08 0.45 0.87 0.04 0.80 0.59 0.03 0.99 0.55 0.55 0.76 0.38 0.88 0.36 0.94 0.34 0.14 0.64 0.50 0.95 0.09 0.41 0.22 0.21 1.00 0.98 0.74 0.84 0.90 0.25 0.44 0.02 0.11 0.53 0.88 0.28 0.76 0.97 0.30 0.64 0.43 0.95 0.59 0.73 0.30 0.99 0.78 0.14 0.06 0.63 0.26 0.36 0.50 0.44 ]
[0.32 0.24 0.21 0.91 0.53 0.87 0.64 0.82 0.65 0.72 0.14 0.31 0.82 0.59 0.37 0.73 0.96 0.23 0.02 0.67 0.59 0.61 0.93 0.51 0.12 0.98 1.00 0.05 0.86 0.26 0.28 0.57 0.44 0.16 0.39 0.13 0.30 0.29 0.00 0.48 0.65 0.93 0.34 0.34 0.80 0.18 0.73 0.16 0.72 0.39 0.47 0.69 0.67 0.12 0.87 ]
[0.04 0.65 0.71 0.14 0.88 0.08 0.09 0.21 0.79 0.02 0.27 0.54 0.26 0.27 0.80 0.22 0.29 0.56 0.01 0.50 0.35 0.61 0.82 0.63 0.94 0.74 0.05 1.00 0.76 0.40 0.54 0.63 0.62 0.47 0.11 0.78 0.47 0.24 0.04 0.94 0.45 0.92 0.88 0.19 0.73 0.24 0.34 0.64 0.59 0.89 0.49 0.21 0.65 0.52 0.60 ]
[0.67 0.71 0.42 0.28 0.37 0.70 0.86 0.37 0.80 0.98 0.49 0.26 0.72 0.48 0.61 0.31 0.45 0.57 0.09 0.42 0.68 0.45 0.49 0.29 0.32 0.84 0.86 0.76 1.00 0.75 0.76 0.96 0.54 1.00 0.41 0.55 0.80 0.66 0.21 0.43 0.33 0.41 0.84 0.71 0.41 0.82 0.78 0.90 0.68 0.79 0.76 0.34 0.73 0.51 0.32 ]
[0.66 0.01 0.80 0.25 0.01 0.65 0.73 0.06 0.53 0.58 0.89 0.70 0.86 0.01 0.70 0.54 0.79 0.89 0.99 0.75 0.73 0.25 0.85 0.27 0.10 0.90 0.26 0.40 0.75 1.00 0.60 0.45 0.95 0.56 0.29 0.19 0.64 0.70 0.61 0.72 0.50 0.18 0.09 0.28 0.33 0.84 0.26 0.17 0.76 0.58 0.61 0.95 0.34 0.25 0.61 ]
[0.03 0.19 0.28 0.35 0.32 0.13 0.88 0.01 0.80 0.03 0.07 0.64 0.01 0.72 0.53 0.20 0.87 0.08 0.81 0.46 0.53 0.45 0.58 0.40 0.54 0.25 0.28 0.54 0.76 0.60 1.00 0.11 0.92 0.59 0.28 0.09 0.20 0.35 0.03 0.78 0.41 0.68 0.73 0.84 1.00 0.41 0.74 1.00 0.81 0.49 0.54 0.90 0.19 0.58 0.60 ]
[0.51 0.75 0.95 0.89 0.74 0.11 0.37 0.81 0.29 0.63 0.10 0.44 0.45 0.53 0.23 0.44 0.78 0.73 0.36 0.93 0.79 0.66 0.89 0.73 0.43 0.44 0.57 0.63 0.96 0.45 0.11 1.00 0.38 0.65 0.11 0.08 0.23 0.21 0.73 0.85 0.25 0.59 0.77 0.82 0.29 0.06 0.40 0.82 0.88 0.09 0.28 0.30 0.43 0.94 0.83 ]
[0.30 0.96 0.27 0.91 0.16 0.37 0.81 0.13 0.47 0.68 0.18 0.61 0.92 0.69 0.69 0.94 0.13 0.10 0.06 0.84 0.43 0.95 0.58 0.44 0.77 0.02 0.44 0.62 0.54 0.95 0.92 0.38 1.00 0.30 0.03 0.99 0.58 0.25 0.13 0.33 0.38 0.89 0.95 0.74 0.60 0.91 0.24 0.28 0.36 0.39 0.49 0.55 0.68 0.46 0.68 ]
[0.88 0.58 0.45 0.83 0.97 0.06 0.74 0.37 0.75 0.23 0.98 0.75 0.96 0.03 0.94 0.85 0.53 0.09 0.85 0.34 0.71 0.85 0.56 0.37 0.93 0.11 0.16 0.47 1.00 0.56 0.59 0.65 0.30 1.00 0.61 0.63 0.19 0.48 0.73 0.58 0.45 0.84 0.71 0.99 0.72 0.06 0.42 0.60 0.21 0.81 0.50 0.96 0.10 0.18 0.89 ]
[0.25 0.13 0.12 0.75 0.83 0.37 0.75 0.76 0.40 0.10 0.39 0.31 0.86 0.74 0.67 0.01 0.40 0.66 0.23 0.28 0.88 0.96 0.72 0.21 0.75 0.53 0.39 0.11 0.41 0.29 0.28 0.11 0.03 0.61 1.00 0.35 0.42 0.35 0.77 0.45 0.40 0.92 0.62 0.00 0.00 0.61 0.95 0.01 0.52 0.80 0.27 0.85 0.12 0.70 0.24 ]
[0.58 0.94 0.13 0.33 0.25 0.38 0.02 0.46 0.96 0.62 0.23 0.38 0.69 0.55 0.39 0.61 0.67 0.63 0.32 0.03 0.97 0.57 0.65 0.15 0.90 0.88 0.13 0.78 0.55 0.19 0.09 0.08 0.99 0.63 0.35 1.00 0.06 0.81 0.79 0.79 0.57 0.16 0.69 0.11 0.52 0.98 0.95 0.95 0.91 0.99 0.61 0.45 0.74 0.71 0.67 ]
[0.74 0.30 0.01 0.65 0.80 0.49 0.33 0.33 0.41 0.56 0.68 0.28 0.61 0.57 0.46 0.28 0.39 0.38 0.75 0.71 0.57 0.40 0.44 0.20 0.04 0.28 0.30 0.47 0.80 0.64 0.20 0.23 0.58 0.19 0.42 0.06 1.00 0.93 0.91 0.21 0.79 0.53 0.23 0.74 0.44 0.05 0.49 0.81 0.30 0.11 0.09 0.72 0.27 0.76 0.32 ]
[0.14 0.35 0.43 0.40 0.53 0.58 0.94 0.02 0.76 0.16 0.53 0.27 0.96 0.06 0.79 0.54 0.24 0.96 0.04 0.20 0.47 0.56 0.19 0.14 0.92 0.76 0.29 0.24 0.66 0.70 0.35 0.21 0.25 0.48 0.35 0.81 0.93 1.00 0.25 0.03 0.55 0.69 0.84 0.36 0.60 0.73 0.85 0.19 0.94 0.85 0.05 0.41 0.96 0.05 0.12 ]
[0.65 0.16 0.44 0.86 0.46 0.68 0.23 0.20 0.20 0.78 0.75 0.01 0.79 0.33 0.91 0.54 0.22 0.92 0.89 0.96 0.90 0.73 0.00 0.54 0.99 0.97 0.00 0.04 0.21 0.61 0.03 0.73 0.13 0.73 0.77 0.79 0.91 0.25 1.00 0.90 0.20 0.13 0.28 0.02 0.70 0.04 0.37 0.54 0.41 0.61 0.19 0.18 0.35 0.15 0.50 ]
[0.13 0.58 0.88 0.84 0.92 0.69 0.23 0.66 0.61 0.68 0.08 0.88 0.65 0.14 0.78 0.18 0.09 0.11 0.55 0.73 0.63 0.78 0.82 0.43 0.46 0.30 0.48 0.94 0.43 0.72 0.78 0.85 0.33 0.58 0.45 0.79 0.21 0.03 0.90 1.00 0.78 0.84 0.71 0.09 0.26 0.03 0.30 0.77 0.19 0.17 0.80 0.79 0.70 0.46 0.92 ]
[0.53 0.29 0.60 0.74 0.06 0.58 0.91 0.36 0.06 0.86 0.95 0.66 0.32 0.48 0.41 0.51 0.55 0.02 0.74 0.00 0.11 0.22 0.70 0.36 0.14 0.64 0.65 0.45 0.33 0.50 0.41 0.25 0.38 0.45 0.40 0.57 0.79 0.55 0.20 0.78 1.00 0.19 0.18 0.48 0.96 0.07 0.90 0.22 0.53 0.20 0.60 0.14 0.88 0.41 0.53 ]
[0.20 0.05 0.71 0.12 0.66 0.14 0.92 0.54 0.18 0.82 0.82 0.77 0.01 0.59 0.55 0.54 0.66 0.31 0.84 0.93 0.74 0.41 0.53 0.85 0.87 0.43 0.93 0.92 0.41 0.18 0.68 0.59 0.89 0.84 0.92 0.16 0.53 0.69 0.13 0.84 0.19 1.00 0.40 0.26 0.42 0.82 0.57 0.45 0.72 0.08 0.22 0.37 0.19 0.20 0.76 ]
[0.65 0.22 0.06 0.94 0.48 0.56 0.18 0.34 0.58 0.38 0.20 0.15 0.44 0.88 0.43 0.47 0.28 0.09 0.05 0.58 0.26 0.87 0.25 0.66 0.13 0.95 0.34 0.88 0.84 0.09 0.73 0.77 0.95 0.71 0.62 0.69 0.23 0.84 0.28 0.71 0.18 0.40 1.00 0.06 0.07 0.98 0.23 0.45 0.06 0.44 0.74 0.84 0.89 0.89 0.28 ]
[0.79 0.92 0.55 0.94 0.97 0.02 0.65 0.06 0.45 0.93 0.13 0.78 0.86 0.44 0.56 0.06 0.33 0.64 0.41 0.20 0.01 0.10 0.68 0.93 0.83 0.59 0.34 0.19 0.71 0.28 0.84 0.82 0.74 0.99 0.00 0.11 0.74 0.36 0.02 0.09 0.48 0.26 0.06 1.00 0.49 0.61 0.99 0.69 0.14 0.53 0.35 0.44 0.80 0.11 0.42 ]
[0.00 0.18 0.27 0.79 0.27 0.57 0.81 0.64 0.59 0.64 0.29 0.69 0.27 0.66 0.91 0.62 0.34 0.74 0.77 0.31 0.24 0.74 0.80 0.07 0.55 0.73 0.80 0.73 0.41 0.33 1.00 0.29 0.60 0.72 0.00 0.52 0.44 0.60 0.70 0.26 0.96 0.42 0.07 0.49 1.00 0.02 0.91 0.20 0.10 0.21 0.02 0.75 0.32 0.61 0.31 ]
[0.61 0.64 0.06 0.27 0.39 0.51 0.90 0.23 0.76 0.69 0.07 0.89 0.22 0.51 0.18 0.74 0.77 0.19 0.19 0.62 0.71 0.11 0.04 0.55 0.99 0.30 0.18 0.24 0.82 0.84 0.41 0.06 0.91 0.06 0.61 0.98 0.05 0.73 0.04 0.03 0.07 0.82 0.98 0.61 0.02 1.00 0.10 0.87 0.15 0.03 0.50 0.60 0.36 0.96 0.64 ]
[0.38 0.19 0.25 0.40 0.16 0.36 0.32 0.85 0.97 0.72 0.22 0.24 0.16 0.66 0.77 0.17 0.64 0.11 0.46 0.54 0.27 0.46 0.64 0.84 0.97 0.99 0.73 0.34 0.78 0.26 0.74 0.40 0.24 0.42 0.95 0.95 0.49 0.85 0.37 0.30 0.90 0.57 0.23 0.99 0.91 0.10 1.00 0.40 0.36 0.77 0.81 0.31 0.93 0.03 0.97 ]
[0.66 0.91 0.67 0.75 0.18 0.40 0.22 0.32 0.99 0.32 0.82 0.98 0.42 0.05 0.38 0.06 0.51 0.80 0.19 0.85 0.89 0.26 0.28 0.89 0.37 0.78 0.16 0.64 0.90 0.17 1.00 0.82 0.28 0.60 0.01 0.95 0.81 0.19 0.54 0.77 0.22 0.45 0.45 0.69 0.20 0.87 0.40 1.00 0.55 0.96 0.01 0.49 0.91 0.32 0.75 ]
[0.80 0.84 0.45 0.43 0.51 0.70 0.11 0.50 0.53 0.42 0.33 0.55 0.88 0.12 0.30 0.27 0.24 0.44 0.14 0.36 0.39 0.58 0.09 0.03 0.31 0.14 0.72 0.59 0.68 0.76 0.81 0.88 0.36 0.21 0.52 0.91 0.30 0.94 0.41 0.19 0.53 0.72 0.06 0.14 0.10 0.15 0.36 0.55 1.00 0.81 0.53 0.30 0.16 0.72 0.14 ]
[0.88 0.08 0.59 0.27 0.19 0.91 0.45 0.50 0.76 0.08 0.10 0.97 0.87 0.82 0.70 0.00 0.47 0.38 0.17 0.66 0.42 0.02 0.12 0.09 0.54 0.06 0.39 0.89 0.79 0.58 0.49 0.09 0.39 0.81 0.80 0.99 0.11 0.85 0.61 0.17 0.20 0.08 0.44 0.53 0.21 0.03 0.77 0.96 0.81 1.00 0.50 0.24 0.72 0.81 0.49 ]
[0.05 0.81 0.97 0.74 0.09 0.71 0.88 0.06 0.98 0.43 0.69 0.32 0.37 0.69 0.49 0.43 0.00 0.54 0.06 0.34 0.65 0.89 0.30 0.32 0.74 0.63 0.47 0.49 0.76 0.61 0.54 0.28 0.49 0.50 0.27 0.61 0.09 0.05 0.19 0.80 0.60 0.22 0.74 0.35 0.02 0.50 0.81 0.01 0.53 0.50 1.00 0.35 0.97 0.44 0.69 ]
[0.78 0.92 0.11 0.34 0.44 0.80 0.59 0.99 0.80 0.87 0.02 0.92 0.06 0.95 0.16 0.73 0.34 0.29 0.34 0.05 0.69 0.33 0.49 0.46 0.16 0.26 0.69 0.21 0.34 0.95 0.90 0.30 0.55 0.96 0.85 0.45 0.72 0.41 0.18 0.79 0.14 0.37 0.84 0.44 0.75 0.60 0.31 0.49 0.30 0.24 0.35 1.00 0.44 0.54 0.79 ]
[0.26 0.63 0.18 0.60 0.92 0.06 0.05 0.46 0.32 0.73 0.26 0.11 0.85 0.56 0.31 0.95 0.30 0.65 0.10 0.23 0.04 0.19 0.45 0.89 0.45 0.36 0.67 0.65 0.73 0.34 0.19 0.43 0.68 0.10 0.12 0.74 0.27 0.96 0.35 0.70 0.88 0.19 0.89 0.80 0.32 0.36 0.93 0.91 0.16 0.72 0.97 0.44 1.00 0.59 0.65 ]
[0.78 0.11 0.12 0.48 0.10 0.22 0.62 0.98 0.46 0.56 0.30 0.90 0.07 0.73 0.86 0.91 0.24 0.74 0.02 0.97 0.39 0.22 0.72 0.72 0.49 0.50 0.12 0.52 0.51 0.25 0.58 0.94 0.46 0.18 0.70 0.71 0.76 0.05 0.15 0.46 0.41 0.20 0.89 0.11 0.61 0.96 0.03 0.32 0.72 0.81 0.44 0.54 0.59 1.00 0.99 ]
[0.16 0.86 0.93 0.48 0.79 0.20 0.88 0.01 0.30 0.92 0.10 0.79 0.92 0.42 0.32 0.35 0.42 0.47 0.87 0.67 0.66 0.98 0.51 0.11 0.23 0.44 0.87 0.60 0.32 0.61 0.60 0.83 0.68 0.89 0.24 0.67 0.32 0.12 0.50 0.92 0.53 0.76 0.28 0.42 0.31 0.64 0.97 0.75 0.14 0.49 0.69 0.79 0.65 0.99 1.00 ]
];
