[0.23 0.10 0.86 0.99 0.26 0.30 0.55 0.10 0.71 1.00 1.00 0.61 0.18 0.04 0.56 0.03 0.37 0.65 0.21 0.48 0.06 0.10 0.07 0.89 0.77 0.91 0.12 0.51 0.05 0.09 0.48 0.82 0.14 0.44 0.98 0.26 0.80 0.04 0.60 0.03 0.34 0.50 0.16 0.01 0.66 0.58 0.53 0.48 0.77 ]
[0.04 0.02 0.66 0.54 0.20 0.72 0.34 0.08 0.62 0.07 0.61 1.00 0.15 0.55 0.96 0.30 0.68 0.33 0.44 0.41 0.07 0.39 0.83 0.81 0.38 0.10 0.17 0.35 0.32 0.06 0.29 0.56 0.87 0.07 0.74 0.35 0.77 0.61 0.81 0.34 0.81 0.88 0.37 0.95 0.01 0.85 0.20 0.50 0.94 ]
[0.50 0.80 0.61 0.95 0.25 0.14 0.70 0.58 0.35 0.81 0.18 0.15 1.00 0.49 0.08 0.45 0.61 0.09 0.03 0.89 0.98 0.60 0.03 0.42 0.91 0.83 0.50 0.11 0.75 0.89 0.53 0.91 0.63 0.76 0.18 0.35 0.91 0.03 0.65 0.76 0.71 0.51 0.85 0.79 0.90 0.66 0.48 0.79 0.57 ]
[0.07 0.41 0.17 0.31 0.91 0.40 0.38 0.69 0.62 0.05 0.04 0.55 0.49 1.00 0.64 0.15 0.54 0.27 0.32 0.97 0.83 0.36 0.41 0.72 0.19 0.43 0.23 0.31 0.13 0.70 0.71 0.15 0.86 0.66 0.10 0.46 0.20 0.63 0.49 0.83 0.55 0.62 0.99 0.34 0.76 0.41 0.46 0.07 0.93 ]
[0.19 0.35 0.66 0.60 0.04 0.29 0.47 0.84 0.43 0.39 0.56 0.96 0.08 0.64 1.00 0.89 0.45 0.58 0.11 0.30 0.69 0.93 0.78 0.34 0.47 0.09 0.85 0.03 0.07 0.13 0.90 0.01 0.57 0.88 0.06 0.79 0.09 0.86 0.68 0.66 0.11 0.64 0.42 0.11 0.36 0.21 0.71 0.80 0.97 ]
[0.50 0.73 0.26 0.98 0.14 0.32 0.15 0.97 0.07 0.22 0.03 0.30 0.45 0.15 0.89 1.00 0.97 0.51 0.99 0.79 0.13 0.08 0.82 0.07 0.36 0.44 0.27 0.73 0.40 0.17 0.14 0.40 0.03 0.54 0.00 0.71 0.45 0.58 0.52 0.14 0.85 0.97 0.78 0.38 0.10 0.67 0.04 0.75 0.17 ]
[0.89 0.91 0.56 0.23 0.20 0.03 0.13 0.79 0.67 0.44 0.37 0.68 0.61 0.54 0.45 0.97 1.00 0.68 0.85 0.55 0.63 0.27 0.17 0.49 0.78 0.92 0.80 0.47 0.21 0.68 0.54 0.94 0.79 0.40 0.98 0.32 0.77 0.48 0.46 0.98 0.14 0.04 0.91 0.48 0.76 0.37 0.80 0.74 0.88 ]
[0.24 0.63 0.91 0.88 0.76 0.95 0.23 0.15 0.78 0.98 0.65 0.33 0.09 0.27 0.58 0.51 0.68 1.00 0.77 0.36 0.66 0.15 0.91 0.90 0.41 0.67 0.10 0.38 0.37 0.34 0.89 0.66 0.30 0.60 0.74 0.82 0.79 0.47 1.00 0.82 0.22 0.12 0.42 0.91 0.42 1.00 0.06 0.31 0.30 ]
[0.55 0.02 0.42 0.03 0.66 0.93 0.53 0.72 0.91 0.54 0.21 0.44 0.03 0.32 0.11 0.99 0.85 0.77 1.00 0.45 0.28 0.49 0.83 0.80 0.38 0.82 0.72 0.12 0.92 0.88 0.38 0.35 0.39 0.60 0.79 0.49 0.13 0.16 0.77 0.03 0.32 0.51 0.76 0.94 0.93 0.85 0.17 0.26 0.23 ]
[0.91 0.82 0.54 0.73 0.44 0.53 0.56 0.47 0.34 0.59 0.48 0.41 0.89 0.97 0.30 0.79 0.55 0.36 0.45 1.00 0.27 0.18 0.89 0.51 0.25 0.12 0.21 0.89 0.40 0.55 0.46 0.32 0.11 0.26 0.92 0.78 0.01 0.55 0.72 0.71 0.16 0.59 0.53 0.28 0.87 0.67 0.33 0.53 0.58 ]
[0.11 0.25 0.62 0.70 0.54 0.88 0.80 0.63 0.33 0.94 0.06 0.07 0.98 0.83 0.69 0.13 0.63 0.66 0.28 0.27 1.00 0.28 0.24 0.46 0.65 0.79 0.27 0.33 0.15 0.31 0.55 0.87 0.20 0.02 0.11 0.90 0.95 0.98 0.91 0.55 0.98 0.12 0.81 0.66 0.28 0.71 0.82 0.96 0.63 ]
[0.16 0.85 0.09 0.12 0.65 0.54 0.81 0.59 0.37 0.56 0.10 0.39 0.60 0.36 0.93 0.08 0.27 0.15 0.49 0.18 0.28 1.00 0.98 0.67 0.04 0.70 0.83 0.26 0.28 0.83 0.35 0.35 1.00 0.03 0.22 0.91 0.71 0.56 0.72 0.25 0.12 0.26 0.68 0.55 0.71 0.43 0.58 0.04 0.64 ]
[0.61 0.31 0.87 0.26 0.33 0.55 0.47 0.02 0.20 0.85 0.07 0.83 0.03 0.41 0.78 0.82 0.17 0.91 0.83 0.89 0.24 0.98 1.00 0.33 0.90 0.89 0.75 0.37 0.27 0.05 0.32 0.39 0.82 0.69 0.27 0.32 0.45 0.11 0.83 0.03 0.31 0.10 0.28 0.53 0.37 0.01 0.72 0.67 0.69 ]
[0.23 0.96 0.84 0.93 0.91 0.09 0.42 0.63 0.09 0.29 0.89 0.81 0.42 0.72 0.34 0.07 0.49 0.90 0.80 0.51 0.46 0.67 0.33 1.00 0.25 0.71 0.70 0.51 0.96 0.79 0.24 0.28 0.45 0.67 0.62 0.90 0.43 0.32 0.44 0.50 0.66 0.12 0.74 0.21 0.73 0.84 0.62 0.61 0.24 ]
[0.51 0.54 0.05 0.34 0.06 0.39 0.73 0.26 0.11 0.98 0.77 0.38 0.91 0.19 0.47 0.36 0.78 0.41 0.38 0.25 0.65 0.04 0.90 0.25 1.00 0.96 0.87 0.32 0.55 0.34 0.37 0.14 0.32 0.02 1.00 0.71 0.37 0.44 0.76 0.81 0.72 0.97 0.74 0.19 0.21 0.56 0.25 0.24 0.96 ]
[0.94 0.14 0.49 0.82 0.99 0.97 0.17 0.85 0.27 0.78 0.91 0.10 0.83 0.43 0.09 0.44 0.92 0.67 0.82 0.12 0.79 0.70 0.89 0.71 0.96 1.00 0.48 0.51 0.33 0.53 0.31 0.30 0.64 0.73 0.05 0.59 0.61 0.34 0.22 0.59 0.20 0.06 0.63 0.72 0.55 0.58 0.74 0.36 0.22 ]
[0.70 0.80 0.29 0.80 0.65 0.07 0.83 0.50 1.00 0.53 0.12 0.17 0.50 0.23 0.85 0.27 0.80 0.10 0.72 0.21 0.27 0.83 0.75 0.70 0.87 0.48 1.00 0.96 0.62 0.89 0.36 0.12 0.63 0.19 0.47 0.51 0.97 0.34 0.22 0.23 0.70 0.79 0.38 1.00 0.60 0.24 0.41 0.64 0.22 ]
[0.02 0.87 0.12 0.20 0.85 0.21 0.89 0.36 0.89 0.15 0.51 0.35 0.11 0.31 0.03 0.73 0.47 0.38 0.12 0.89 0.33 0.26 0.37 0.51 0.32 0.51 0.96 1.00 0.77 0.45 0.74 0.01 0.07 0.56 0.75 0.33 0.56 0.80 0.59 0.97 0.15 0.62 0.98 0.58 0.93 0.50 0.20 0.18 0.55 ]
[0.43 0.78 0.01 0.26 0.77 0.85 0.37 0.73 0.85 0.33 0.05 0.32 0.75 0.13 0.07 0.40 0.21 0.37 0.92 0.40 0.15 0.28 0.27 0.96 0.55 0.33 0.62 0.77 1.00 0.01 0.25 0.63 0.57 0.96 0.80 0.26 0.76 0.20 0.50 0.85 0.65 0.77 0.87 0.63 0.35 0.38 0.21 0.65 0.99 ]
[0.92 0.66 0.81 0.99 0.71 0.18 0.73 0.88 0.59 0.24 0.09 0.06 0.89 0.70 0.13 0.17 0.68 0.34 0.88 0.55 0.31 0.83 0.05 0.79 0.34 0.53 0.89 0.45 0.01 1.00 0.33 0.06 0.11 0.62 0.52 0.41 0.09 0.64 0.13 0.36 0.34 0.33 0.94 0.73 0.50 0.02 0.96 0.11 0.96 ]
[0.85 0.64 0.24 0.49 0.99 0.99 0.41 0.24 0.41 0.67 0.48 0.29 0.53 0.71 0.90 0.14 0.54 0.89 0.38 0.46 0.55 0.35 0.32 0.24 0.37 0.31 0.36 0.74 0.25 0.33 1.00 0.98 0.28 0.38 0.74 0.18 0.48 0.44 0.08 0.98 0.87 0.66 0.97 0.33 0.77 0.72 0.70 0.56 0.80 ]
[0.08 0.50 0.66 0.53 0.06 0.29 0.17 0.64 0.55 0.21 0.82 0.56 0.91 0.15 0.01 0.40 0.94 0.66 0.35 0.32 0.87 0.35 0.39 0.28 0.14 0.30 0.12 0.01 0.63 0.06 0.98 1.00 0.20 0.40 0.33 0.55 0.46 0.77 0.84 0.64 0.57 0.00 0.24 0.47 0.18 0.22 0.39 0.11 0.43 ]
[0.37 0.75 0.52 0.02 0.07 0.59 0.41 0.91 0.26 0.13 0.14 0.87 0.63 0.86 0.57 0.03 0.79 0.30 0.39 0.11 0.20 1.00 0.82 0.45 0.32 0.64 0.63 0.07 0.57 0.11 0.28 0.20 1.00 0.15 0.47 0.59 0.12 0.65 1.00 0.03 0.64 0.78 0.06 0.11 0.88 0.46 0.63 0.30 0.81 ]
[0.13 0.94 0.03 0.12 0.52 0.50 0.09 0.71 0.83 0.81 0.44 0.07 0.76 0.66 0.88 0.54 0.40 0.60 0.60 0.26 0.02 0.03 0.69 0.67 0.02 0.73 0.19 0.56 0.96 0.62 0.38 0.40 0.15 1.00 0.02 0.24 0.92 0.73 0.27 0.48 0.92 0.53 0.57 0.06 0.13 0.19 0.74 0.93 0.60 ]
[0.02 0.51 0.76 0.33 0.38 0.62 0.84 0.90 0.10 0.12 0.98 0.74 0.18 0.10 0.06 0.00 0.98 0.74 0.79 0.92 0.11 0.22 0.27 0.62 1.00 0.05 0.47 0.75 0.80 0.52 0.74 0.33 0.47 0.02 1.00 0.82 0.57 0.91 0.48 0.90 0.75 0.25 0.35 0.50 0.90 0.20 0.16 0.74 0.77 ]
[0.84 0.59 0.94 0.09 0.99 0.48 0.08 0.28 0.02 0.99 0.26 0.35 0.35 0.46 0.79 0.71 0.32 0.82 0.49 0.78 0.90 0.91 0.32 0.90 0.71 0.59 0.51 0.33 0.26 0.41 0.18 0.55 0.59 0.24 0.82 1.00 0.98 0.32 0.44 0.29 0.88 0.22 0.33 0.50 0.08 0.56 0.19 0.69 0.87 ]
[0.08 0.45 0.41 0.97 0.57 0.43 0.55 0.77 0.06 0.65 0.80 0.77 0.91 0.20 0.09 0.45 0.77 0.79 0.13 0.01 0.95 0.71 0.45 0.43 0.37 0.61 0.97 0.56 0.76 0.09 0.48 0.46 0.12 0.92 0.57 0.98 1.00 0.41 0.89 0.64 0.25 0.89 0.96 0.52 0.63 0.87 0.99 0.18 0.88 ]
[0.13 0.94 0.73 0.70 0.82 0.32 0.48 0.79 0.70 0.05 0.04 0.61 0.03 0.63 0.86 0.58 0.48 0.47 0.16 0.55 0.98 0.56 0.11 0.32 0.44 0.34 0.34 0.80 0.20 0.64 0.44 0.77 0.65 0.73 0.91 0.32 0.41 1.00 0.43 0.52 0.81 0.05 0.01 0.20 0.28 0.10 0.95 0.34 0.36 ]
[0.10 0.46 0.67 0.55 0.02 0.43 0.24 0.89 0.51 0.12 0.60 0.81 0.65 0.49 0.68 0.52 0.46 1.00 0.77 0.72 0.91 0.72 0.83 0.44 0.76 0.22 0.22 0.59 0.50 0.13 0.08 0.84 1.00 0.27 0.48 0.44 0.89 0.43 1.00 0.02 0.61 0.83 0.19 0.93 0.54 0.08 0.47 0.53 0.57 ]
[0.96 0.41 0.63 0.73 0.85 0.40 0.71 0.68 0.32 0.24 0.03 0.34 0.76 0.83 0.66 0.14 0.98 0.82 0.03 0.71 0.55 0.25 0.03 0.50 0.81 0.59 0.23 0.97 0.85 0.36 0.98 0.64 0.03 0.48 0.90 0.29 0.64 0.52 0.02 1.00 0.36 0.73 0.82 0.25 0.55 0.25 0.36 0.12 0.20 ]
[0.13 0.41 0.95 0.27 0.63 0.44 0.49 0.76 0.34 0.53 0.34 0.81 0.71 0.55 0.11 0.85 0.14 0.22 0.32 0.16 0.98 0.12 0.31 0.66 0.72 0.20 0.70 0.15 0.65 0.34 0.87 0.57 0.64 0.92 0.75 0.88 0.25 0.81 0.61 0.36 1.00 0.60 0.70 0.21 0.82 0.72 0.77 0.27 0.82 ]
[0.51 0.03 0.08 0.25 0.41 0.45 0.24 0.63 0.98 0.89 0.50 0.88 0.51 0.62 0.64 0.97 0.04 0.12 0.51 0.59 0.12 0.26 0.10 0.12 0.97 0.06 0.79 0.62 0.77 0.33 0.66 0.00 0.78 0.53 0.25 0.22 0.89 0.05 0.83 0.73 0.60 1.00 0.32 0.94 0.13 0.35 0.18 0.13 0.13 ]
[0.69 0.82 0.73 0.46 0.14 0.57 0.49 0.97 0.63 0.71 0.16 0.37 0.85 0.99 0.42 0.78 0.91 0.42 0.76 0.53 0.81 0.68 0.28 0.74 0.74 0.63 0.38 0.98 0.87 0.94 0.97 0.24 0.06 0.57 0.35 0.33 0.96 0.01 0.19 0.82 0.70 0.32 1.00 0.48 0.59 0.81 0.48 0.77 0.02 ]
[0.40 0.43 0.44 0.18 0.29 0.92 0.34 0.08 0.77 0.58 0.01 0.95 0.79 0.34 0.11 0.38 0.48 0.91 0.94 0.28 0.66 0.55 0.53 0.21 0.19 0.72 1.00 0.58 0.63 0.73 0.33 0.47 0.11 0.06 0.50 0.50 0.52 0.20 0.93 0.25 0.21 0.94 0.48 1.00 0.39 0.85 0.04 0.09 0.36 ]
[0.97 0.12 0.81 0.13 0.93 0.25 0.41 0.11 0.16 0.77 0.66 0.01 0.90 0.76 0.36 0.10 0.76 0.42 0.93 0.87 0.28 0.71 0.37 0.73 0.21 0.55 0.60 0.93 0.35 0.50 0.77 0.18 0.88 0.13 0.90 0.08 0.63 0.28 0.54 0.55 0.82 0.13 0.59 0.39 1.00 0.60 0.22 0.10 0.60 ]
[0.27 0.90 0.29 0.21 0.40 0.15 0.82 0.01 0.84 0.39 0.58 0.85 0.66 0.41 0.21 0.67 0.37 1.00 0.85 0.67 0.71 0.43 0.01 0.84 0.56 0.58 0.24 0.50 0.38 0.02 0.72 0.22 0.46 0.19 0.20 0.56 0.87 0.10 0.08 0.25 0.72 0.35 0.81 0.85 0.60 1.00 0.21 0.45 0.43 ]
[0.51 0.79 0.54 0.62 0.25 0.39 0.77 0.33 0.44 0.48 0.53 0.20 0.48 0.46 0.71 0.04 0.80 0.06 0.17 0.33 0.82 0.58 0.72 0.62 0.25 0.74 0.41 0.20 0.21 0.96 0.70 0.39 0.63 0.74 0.16 0.19 0.99 0.95 0.47 0.36 0.77 0.18 0.48 0.04 0.22 0.21 1.00 0.41 0.38 ]
[0.96 0.43 0.15 0.31 0.86 0.86 0.33 0.85 0.35 0.27 0.48 0.50 0.79 0.07 0.80 0.75 0.74 0.31 0.26 0.53 0.96 0.04 0.67 0.61 0.24 0.36 0.64 0.18 0.65 0.11 0.56 0.11 0.30 0.93 0.74 0.69 0.18 0.34 0.53 0.12 0.27 0.13 0.77 0.09 0.10 0.45 0.41 1.00 0.57 ]
[0.30 0.08 0.36 0.96 0.25 0.94 0.97 0.33 0.23 0.56 0.77 0.94 0.57 0.93 0.97 0.17 0.88 0.30 0.23 0.58 0.63 0.64 0.69 0.24 0.96 0.22 0.22 0.55 0.99 0.96 0.80 0.43 0.81 0.60 0.77 0.87 0.88 0.36 0.57 0.20 0.82 0.13 0.02 0.36 0.60 0.43 0.38 0.57 1.00 ]
];
