[0.95 0.32 0.66 0.61 0.80 0.98 0.37 0.59 0.57 0.02 0.89 0.46 0.09 0.05 0.96 0.70 0.54 1.00 0.50 0.60 0.54 0.33 0.45 0.14 0.28 0.39 0.20 0.28 0.16 0.06 0.55 0.20 0.06 0.01 0.32 0.47 0.19 0.28 0.21 0.01 0.69 0.42 0.98 0.99 0.63 0.80 0.93 0.38 0.02 0.11 0.67 0.27 0.02 0.61 0.62 0.08 0.26 0.85 1.00 0.28 0.50 0.14 0.83 0.79 0.46 0.13 0.63 ]
[0.61 0.90 0.70 0.62 0.22 0.01 0.94 0.48 0.10 0.92 0.44 0.08 0.26 0.72 0.24 0.11 0.32 0.50 1.00 0.69 0.40 0.22 0.88 0.67 0.59 0.08 0.27 0.30 0.85 0.67 0.42 0.53 0.92 0.09 0.68 0.08 0.46 0.82 0.31 0.68 0.68 0.39 0.54 0.43 0.07 0.53 0.22 0.22 0.16 0.95 0.01 0.01 0.02 0.42 0.98 0.97 0.95 0.86 0.00 0.71 0.64 0.68 0.02 0.56 0.62 0.66 0.52 ]
[0.63 0.96 0.41 0.07 0.97 0.50 0.78 0.01 0.27 0.13 0.15 0.13 0.82 0.99 0.49 0.77 0.29 0.60 0.69 1.00 0.59 0.49 0.24 0.83 0.07 0.11 0.73 0.71 0.99 0.79 0.68 0.56 1.00 0.70 0.19 0.51 0.13 0.58 0.10 0.99 0.62 0.05 0.14 0.06 0.81 0.76 0.64 0.64 0.88 0.16 0.02 0.45 0.05 0.02 0.02 0.70 0.19 0.54 0.02 0.67 0.83 0.00 0.72 0.10 0.56 0.02 0.56 ]
[0.16 0.25 0.48 0.95 0.28 0.27 0.96 0.56 0.27 0.84 0.80 0.70 0.98 0.21 0.32 0.34 0.49 0.54 0.40 0.59 1.00 0.27 0.04 0.40 0.90 0.71 0.77 0.21 0.81 0.15 0.34 0.07 0.14 0.44 0.07 0.17 0.21 0.43 0.22 0.05 0.45 0.67 0.34 0.22 0.49 0.50 0.46 0.16 0.20 0.96 0.49 0.53 0.49 0.11 0.03 0.93 0.07 0.97 0.11 0.49 0.39 0.06 0.78 0.76 0.51 0.00 0.50 ]
[0.18 0.83 0.25 0.37 0.19 0.33 0.09 0.11 0.68 0.17 0.27 0.91 0.02 0.23 0.40 0.28 0.52 0.33 0.22 0.49 0.27 1.00 0.83 0.99 0.33 0.38 0.52 0.56 0.67 0.65 0.43 0.94 0.32 0.06 0.57 0.98 0.77 0.66 0.50 0.50 0.21 0.42 0.62 0.27 0.09 0.84 0.14 0.02 0.85 0.98 0.90 0.04 0.57 0.35 0.24 0.51 0.68 0.92 0.28 0.33 0.25 0.97 0.01 0.05 0.12 0.26 0.53 ]
[0.87 0.36 0.69 0.53 0.43 0.82 0.73 0.29 0.74 0.22 0.87 0.16 0.02 0.14 0.75 0.42 0.76 0.45 0.88 0.24 0.04 0.83 1.00 0.85 0.14 0.02 0.54 0.37 0.81 0.74 0.20 0.72 0.87 0.25 0.18 0.13 0.44 0.15 0.58 0.74 0.12 0.03 0.55 0.65 0.67 0.63 0.40 0.31 0.81 0.75 0.36 0.94 0.16 0.53 0.51 0.14 0.07 0.15 0.08 0.43 0.57 0.30 0.62 0.83 0.32 0.41 0.69 ]
[0.20 0.52 0.24 0.13 0.64 0.23 0.96 0.95 0.74 0.00 0.29 0.68 0.16 0.88 0.03 0.36 0.78 0.14 0.67 0.83 0.40 0.99 0.85 1.00 0.95 0.43 0.40 0.44 0.31 0.19 0.11 0.21 0.07 0.74 0.35 0.32 0.65 0.82 0.27 0.51 0.87 0.73 0.32 0.39 0.48 0.10 0.34 0.44 0.35 0.03 0.90 0.38 0.99 0.35 0.99 0.92 0.04 0.04 0.20 0.58 0.50 0.78 0.62 0.78 0.13 0.25 0.92 ]
[0.51 0.06 0.96 0.34 0.68 0.77 0.21 0.93 0.12 0.71 0.86 0.32 0.25 0.41 0.25 0.20 0.56 0.28 0.59 0.07 0.90 0.33 0.14 0.95 1.00 0.16 0.14 0.55 0.63 0.59 0.47 0.77 0.08 0.37 0.61 0.65 1.00 0.60 0.85 0.28 0.88 0.08 0.04 0.09 0.89 0.92 0.54 0.82 0.18 0.92 0.85 0.16 0.03 0.62 0.62 0.60 0.85 0.12 0.26 0.37 0.59 0.57 0.70 0.24 0.58 0.05 0.19 ]
[0.05 0.57 0.87 0.04 0.09 0.83 0.12 0.69 0.64 0.33 0.82 0.07 0.74 0.30 0.08 0.75 0.84 0.39 0.08 0.11 0.71 0.38 0.02 0.43 0.16 1.00 0.74 0.16 0.16 0.74 0.84 0.60 0.14 0.39 0.78 0.96 0.39 0.74 0.13 0.07 0.72 0.74 0.20 0.76 0.49 0.79 0.57 0.21 0.48 0.77 0.32 0.31 0.27 0.52 0.61 0.62 0.32 0.05 0.42 0.57 0.24 0.71 0.48 0.44 0.48 0.60 0.68 ]
[0.69 0.02 0.56 0.91 0.33 0.65 0.04 0.03 0.28 0.90 0.01 0.32 0.97 0.51 0.53 0.09 0.15 0.20 0.27 0.73 0.77 0.52 0.54 0.40 0.14 0.74 1.00 0.06 0.26 0.89 0.00 0.52 0.96 0.52 0.34 0.10 0.73 0.90 0.28 0.14 0.35 0.52 0.76 0.13 0.32 0.46 0.69 0.34 0.05 0.33 0.26 0.91 0.08 0.06 0.63 0.55 0.18 0.98 0.13 0.26 0.69 0.59 0.26 0.90 0.31 0.43 0.61 ]
[0.12 0.53 0.18 0.99 0.61 0.20 0.53 0.72 0.31 0.81 0.54 0.98 0.23 0.71 0.28 0.08 0.50 0.28 0.30 0.71 0.21 0.56 0.37 0.44 0.55 0.16 0.06 1.00 0.49 0.65 0.53 0.69 0.61 0.17 0.68 0.18 0.98 1.00 0.31 0.29 0.56 0.78 0.18 0.23 0.99 0.09 0.89 0.61 0.19 0.59 0.14 0.30 0.17 0.85 0.22 0.50 0.32 0.63 0.75 0.76 0.61 0.27 0.11 0.48 0.40 0.01 0.74 ]
[0.62 0.24 0.24 0.44 0.42 0.18 0.20 0.79 0.62 0.34 0.93 0.34 0.92 0.90 0.78 0.35 0.02 0.16 0.85 0.99 0.81 0.67 0.81 0.31 0.63 0.16 0.26 0.49 1.00 0.94 0.83 0.08 0.04 0.29 0.60 0.46 0.76 0.08 0.82 0.36 0.25 0.24 0.40 0.55 0.42 0.90 0.07 0.02 0.48 0.45 0.51 0.41 0.19 0.52 0.22 0.90 0.53 0.05 0.66 0.90 0.15 0.03 0.17 0.50 0.87 0.05 0.19 ]
[0.63 0.92 0.24 0.34 0.03 0.52 0.36 0.61 0.60 0.90 0.69 0.33 0.08 0.38 0.62 0.35 0.98 0.06 0.67 0.79 0.15 0.65 0.74 0.19 0.59 0.74 0.89 0.65 0.94 1.00 0.95 0.06 0.50 0.29 0.51 0.19 0.03 0.94 0.80 0.52 0.85 0.50 0.44 0.16 1.00 0.96 0.75 0.38 0.29 0.83 0.15 0.01 0.86 0.14 0.62 0.10 0.34 0.96 0.48 0.95 0.26 0.66 0.78 0.48 0.13 0.52 0.47 ]
[0.52 0.42 0.05 0.70 0.99 0.03 0.02 0.46 0.30 0.06 0.04 0.68 0.18 0.87 0.76 0.87 0.32 0.55 0.42 0.68 0.34 0.43 0.20 0.11 0.47 0.84 0.00 0.53 0.83 0.95 1.00 0.02 0.47 0.56 0.49 0.27 0.19 0.59 0.58 0.88 0.88 0.00 0.78 0.68 0.38 0.96 0.39 0.06 0.94 0.43 0.34 0.66 0.24 0.41 0.23 0.80 0.05 0.29 0.70 0.07 0.98 0.07 0.22 0.54 0.08 0.62 0.74 ]
[0.23 0.84 0.01 0.35 0.04 0.97 0.98 0.65 0.81 0.23 0.11 0.20 0.71 0.08 0.16 0.31 0.68 0.20 0.53 0.56 0.07 0.94 0.72 0.21 0.77 0.60 0.52 0.69 0.08 0.06 0.02 1.00 0.84 0.62 0.57 0.05 0.58 0.14 0.79 0.11 0.96 0.23 0.19 0.64 0.26 0.40 0.72 0.21 0.20 0.19 0.43 0.29 0.45 0.23 0.99 0.89 0.93 0.61 0.85 0.51 0.66 0.21 0.55 0.40 0.30 0.94 0.85 ]
[0.33 0.93 0.61 0.28 0.96 0.52 0.70 0.67 0.42 0.74 0.22 0.26 0.97 0.68 0.61 0.15 0.04 0.06 0.92 1.00 0.14 0.32 0.87 0.07 0.08 0.14 0.96 0.61 0.04 0.50 0.47 0.84 1.00 0.63 0.61 0.68 0.46 0.18 0.89 0.75 0.38 0.51 0.01 0.64 0.03 0.24 0.93 0.57 0.79 0.76 0.39 0.26 0.11 0.91 0.32 0.12 0.77 0.44 0.63 0.17 0.01 0.18 0.55 0.93 0.90 0.04 0.38 ]
[0.67 0.63 0.74 0.97 0.76 0.84 0.52 0.80 0.71 0.80 0.58 0.29 0.25 0.78 0.47 0.85 0.11 0.01 0.09 0.70 0.44 0.06 0.25 0.74 0.37 0.39 0.52 0.17 0.29 0.29 0.56 0.62 0.63 1.00 0.95 0.49 0.57 0.65 0.52 0.89 0.00 0.22 0.35 0.32 0.11 0.21 0.51 0.16 0.12 0.66 0.65 0.36 0.34 0.78 0.06 0.45 0.06 0.44 0.28 0.26 0.00 0.64 0.87 0.49 0.63 0.16 0.21 ]
[0.18 0.90 0.43 0.85 0.10 0.37 0.19 0.44 0.34 0.24 0.03 0.60 0.09 0.79 0.07 0.58 0.56 0.32 0.68 0.19 0.07 0.57 0.18 0.35 0.61 0.78 0.34 0.68 0.60 0.51 0.49 0.57 0.61 0.95 1.00 0.27 0.55 0.89 0.10 0.59 0.52 0.88 0.16 0.68 0.66 0.46 0.71 0.85 0.65 0.55 0.72 0.76 0.95 0.37 0.35 0.41 0.75 0.57 0.30 0.59 0.51 0.62 0.03 0.05 0.42 0.66 0.10 ]
[0.42 0.84 0.76 0.86 0.61 0.64 0.09 0.16 0.96 0.97 0.80 0.70 0.02 0.98 0.15 0.77 0.28 0.47 0.08 0.51 0.17 0.98 0.13 0.32 0.65 0.96 0.10 0.18 0.46 0.19 0.27 0.05 0.68 0.49 0.27 1.00 0.33 0.23 0.00 0.54 0.36 0.61 0.07 0.92 0.72 0.37 0.89 0.64 0.65 0.75 0.81 0.47 0.21 0.26 0.68 0.74 0.71 0.82 0.33 0.71 0.02 0.26 0.03 0.87 0.79 0.86 0.85 ]
[0.90 0.22 0.30 0.31 0.98 0.95 0.58 0.10 0.08 0.13 0.86 0.41 0.83 0.69 0.31 0.35 0.40 0.19 0.46 0.13 0.21 0.77 0.44 0.65 1.00 0.39 0.73 0.98 0.76 0.03 0.19 0.58 0.46 0.57 0.55 0.33 1.00 0.17 0.31 0.66 0.91 0.75 0.85 0.09 0.57 0.43 0.66 0.22 0.38 0.72 0.36 0.84 0.81 0.45 0.44 0.93 0.63 0.74 0.04 0.44 0.57 0.76 0.87 0.29 0.73 0.20 0.70 ]
[0.60 0.64 0.62 0.63 0.37 0.39 0.76 0.29 0.29 0.09 0.51 0.26 0.69 0.07 0.83 0.32 0.94 0.28 0.82 0.58 0.43 0.66 0.15 0.82 0.60 0.74 0.90 1.00 0.08 0.94 0.59 0.14 0.18 0.65 0.89 0.23 0.17 1.00 0.27 0.15 0.76 0.83 0.34 0.91 0.92 0.86 0.95 0.97 0.08 0.77 0.17 0.48 0.88 0.53 0.42 0.55 0.35 0.36 0.47 0.21 0.03 0.30 0.76 0.71 0.40 0.09 0.80 ]
[0.54 0.74 0.19 0.43 0.53 0.42 0.29 0.31 0.43 0.61 0.85 0.44 0.52 0.00 0.70 0.43 0.18 0.21 0.31 0.10 0.22 0.50 0.58 0.27 0.85 0.13 0.28 0.31 0.82 0.80 0.58 0.79 0.89 0.52 0.10 0.00 0.31 0.27 1.00 0.96 0.77 0.86 0.42 0.70 0.24 0.84 0.77 0.53 0.48 0.10 0.38 0.54 0.89 0.12 0.64 0.98 0.28 0.03 0.19 0.26 0.41 0.32 0.40 0.12 0.36 0.85 0.16 ]
[0.84 0.41 0.01 0.55 0.11 0.49 0.41 0.85 0.28 0.18 0.44 0.31 0.76 0.88 0.15 0.46 0.41 0.01 0.68 0.99 0.05 0.50 0.74 0.51 0.28 0.07 0.14 0.29 0.36 0.52 0.88 0.11 0.75 0.89 0.59 0.54 0.66 0.15 0.96 1.00 0.88 0.13 0.90 0.80 0.60 0.29 0.09 0.40 0.55 0.69 0.30 0.08 0.58 0.59 0.35 0.06 0.79 0.82 0.59 0.78 0.88 0.34 0.67 0.16 0.28 0.12 0.89 ]
[0.02 0.41 0.28 0.13 0.34 0.56 0.12 0.31 0.33 0.31 0.18 0.60 0.93 0.05 0.42 0.33 0.74 0.69 0.68 0.62 0.45 0.21 0.12 0.87 0.88 0.72 0.35 0.56 0.25 0.85 0.88 0.96 0.38 0.00 0.52 0.36 0.91 0.76 0.77 0.88 1.00 0.95 0.86 0.90 0.51 0.19 0.52 0.84 0.10 0.69 0.15 0.41 0.30 0.17 0.04 0.65 0.44 0.02 0.54 0.42 0.24 0.64 0.87 0.72 0.40 0.43 0.59 ]
[0.55 0.18 0.37 0.69 0.06 0.49 0.03 0.09 0.98 0.64 0.53 0.27 0.48 0.27 0.93 0.95 0.20 0.42 0.39 0.05 0.67 0.42 0.03 0.73 0.08 0.74 0.52 0.78 0.24 0.50 0.00 0.23 0.51 0.22 0.88 0.61 0.75 0.83 0.86 0.13 0.95 1.00 0.91 0.53 0.63 0.22 0.86 0.62 0.11 0.75 0.74 0.66 0.94 0.36 0.69 0.41 0.25 0.45 0.44 0.96 0.14 0.13 0.16 0.72 0.48 0.03 0.73 ]
[0.93 0.93 0.80 0.13 0.29 0.79 0.73 0.44 0.90 0.59 0.61 0.91 0.97 0.42 0.21 0.49 0.32 0.98 0.54 0.14 0.34 0.62 0.55 0.32 0.04 0.20 0.76 0.18 0.40 0.44 0.78 0.19 0.01 0.35 0.16 0.07 0.85 0.34 0.42 0.90 0.86 0.91 1.00 0.27 0.18 0.61 0.56 0.11 0.54 0.44 0.03 0.46 0.29 0.50 0.38 0.75 0.97 0.35 0.07 0.29 0.83 0.85 0.04 0.03 0.46 0.02 0.48 ]
[0.78 0.22 0.80 0.50 0.11 0.86 0.63 0.83 0.94 0.39 0.20 0.32 0.83 0.34 0.52 0.08 0.78 0.99 0.43 0.06 0.22 0.27 0.65 0.39 0.09 0.76 0.13 0.23 0.55 0.16 0.68 0.64 0.64 0.32 0.68 0.92 0.09 0.91 0.70 0.80 0.90 0.53 0.27 1.00 0.14 0.31 0.93 0.72 0.21 0.31 0.13 0.06 0.73 0.67 0.63 0.43 0.72 0.71 0.52 0.14 0.21 0.76 0.84 0.71 0.22 0.42 0.75 ]
[0.25 0.99 0.38 0.09 0.67 0.57 0.80 0.93 0.02 0.71 0.13 0.26 0.31 0.51 0.49 0.86 0.93 0.63 0.07 0.81 0.49 0.09 0.67 0.48 0.89 0.49 0.32 0.99 0.42 1.00 0.38 0.26 0.03 0.11 0.66 0.72 0.57 0.92 0.24 0.60 0.51 0.63 0.18 0.14 1.00 0.94 0.52 0.22 0.43 0.60 0.06 0.98 0.29 0.92 0.62 0.60 0.78 0.12 0.07 0.02 0.07 0.24 0.56 0.61 0.76 0.21 0.70 ]
[0.82 0.90 0.60 0.12 0.45 0.00 0.23 0.47 0.79 0.10 0.44 0.71 0.15 0.61 0.64 0.91 0.54 0.80 0.53 0.76 0.50 0.84 0.63 0.10 0.92 0.79 0.46 0.09 0.90 0.96 0.96 0.40 0.24 0.21 0.46 0.37 0.43 0.86 0.84 0.29 0.19 0.22 0.61 0.31 0.94 1.00 0.99 0.03 0.00 0.43 0.95 0.57 0.75 0.43 0.62 0.88 0.95 0.57 0.05 0.02 0.43 0.67 0.73 0.39 0.69 0.23 0.15 ]
[0.36 0.50 0.62 0.11 0.79 0.98 0.81 0.06 0.07 0.63 0.21 0.82 0.56 0.78 0.01 0.58 0.61 0.93 0.22 0.64 0.46 0.14 0.40 0.34 0.54 0.57 0.69 0.89 0.07 0.75 0.39 0.72 0.93 0.51 0.71 0.89 0.66 0.95 0.77 0.09 0.52 0.86 0.56 0.93 0.52 0.99 1.00 0.47 0.26 0.05 0.80 0.33 0.02 0.04 0.20 0.45 0.60 0.30 0.68 0.94 0.37 0.97 0.84 0.11 0.47 0.54 0.74 ]
[0.06 0.68 0.51 0.62 0.76 0.08 0.85 0.44 0.89 0.40 0.54 0.68 0.68 0.20 0.83 0.37 0.74 0.38 0.22 0.64 0.16 0.02 0.31 0.44 0.82 0.21 0.34 0.61 0.02 0.38 0.06 0.21 0.57 0.16 0.85 0.64 0.22 0.97 0.53 0.40 0.84 0.62 0.11 0.72 0.22 0.03 0.47 1.00 0.33 0.32 0.91 0.69 0.98 0.81 0.06 0.75 0.64 0.83 0.93 0.60 0.31 0.67 0.87 0.13 0.34 0.44 0.55 ]
[0.44 0.68 0.89 0.84 0.83 0.63 0.43 0.32 0.14 0.51 0.68 0.17 0.14 0.02 0.80 0.20 0.76 0.02 0.16 0.88 0.20 0.85 0.81 0.35 0.18 0.48 0.05 0.19 0.48 0.29 0.94 0.20 0.79 0.12 0.65 0.65 0.38 0.08 0.48 0.55 0.10 0.11 0.54 0.21 0.43 0.00 0.26 0.33 1.00 0.48 0.02 0.50 0.39 0.83 0.98 0.63 0.53 0.89 0.11 0.70 0.25 0.48 0.69 0.03 0.05 0.40 0.52 ]
[0.50 0.19 0.87 0.37 0.68 0.18 0.97 0.48 0.16 0.16 0.24 0.01 0.20 0.04 0.41 0.44 0.67 0.11 0.95 0.16 0.96 0.98 0.75 0.03 0.92 0.77 0.33 0.59 0.45 0.83 0.43 0.19 0.76 0.66 0.55 0.75 0.72 0.77 0.10 0.69 0.69 0.75 0.44 0.31 0.60 0.43 0.05 0.32 0.48 1.00 0.72 0.93 0.14 0.44 0.30 0.13 0.87 0.80 0.69 0.75 0.84 0.75 0.67 0.33 0.44 0.46 0.72 ]
