[0.09 0.45 0.35 0.92 0.87 0.72 0.21 0.83 0.48 0.98 0.54 0.91 0.64 0.08 0.89 1.00 0.71 0.96 0.24 0.66 0.78 0.64 0.14 0.56 0.94 0.39 0.05 0.66 0.70 0.34 0.31 0.71 0.73 0.95 0.40 0.37 0.39 0.01 0.27 0.29 0.49 0.53 0.26 0.52 0.77 0.35 0.02 0.51 0.20 0.99 0.44 0.42 0.43 0.86 0.03 0.20 0.82 0.91 0.19 0.73 0.61 0.36 0.46 0.79 0.35 ]
[0.38 0.91 0.89 0.70 0.04 0.69 0.25 0.26 0.11 0.59 0.36 0.73 0.32 0.22 0.53 0.71 1.00 0.19 0.79 0.44 0.48 0.85 0.45 0.23 0.77 0.45 0.93 0.79 0.07 0.69 0.80 0.54 0.11 0.36 0.02 0.68 0.42 0.97 0.36 0.67 0.62 0.48 0.70 0.64 0.01 0.52 0.35 0.25 0.21 0.14 0.24 0.76 0.81 0.42 0.32 0.13 0.71 0.44 0.15 1.00 0.13 0.59 0.55 0.45 0.91 ]
[0.71 0.10 0.11 0.20 0.13 0.24 0.46 0.71 0.08 0.82 0.53 0.33 0.12 0.22 0.81 0.96 0.19 1.00 0.20 0.78 0.25 0.68 0.87 0.40 0.41 0.46 0.63 0.48 0.19 0.21 0.82 0.82 0.93 0.73 0.61 0.65 0.91 0.55 0.31 0.55 0.01 0.58 0.66 0.41 0.82 0.95 0.06 0.98 0.08 0.55 0.89 0.78 0.85 0.29 0.05 0.25 0.91 0.29 0.67 0.56 0.60 0.27 0.92 0.20 0.05 ]
[0.87 0.39 0.58 0.26 0.78 0.36 0.04 0.22 0.93 0.57 0.90 0.99 0.29 0.14 0.31 0.24 0.79 0.20 1.00 0.82 0.16 0.35 0.77 0.87 0.12 0.89 0.42 0.21 0.72 0.91 0.02 0.87 0.28 0.25 0.17 0.64 0.01 0.29 0.92 0.37 0.25 0.35 0.56 0.73 0.39 0.63 0.75 0.82 0.94 0.05 0.50 0.76 0.88 0.03 0.83 0.73 0.50 0.37 0.54 0.09 0.05 0.33 0.40 0.23 0.24 ]
[0.26 0.15 0.84 0.69 0.95 0.29 0.69 0.17 0.29 0.56 0.63 0.04 0.47 0.39 0.02 0.66 0.44 0.78 0.82 1.00 0.15 0.25 0.96 0.17 0.61 0.03 0.58 0.95 0.34 0.78 0.36 0.17 0.98 0.75 0.59 0.89 0.51 0.96 0.02 0.30 0.90 0.94 0.37 0.23 0.72 1.00 0.70 0.21 0.80 0.05 0.29 0.20 0.07 0.97 0.85 0.44 0.50 0.74 0.10 0.76 0.67 0.54 0.58 0.55 0.23 ]
[0.39 0.40 0.37 0.80 0.87 0.80 0.13 0.74 0.93 0.61 0.77 0.78 0.62 0.22 0.14 0.78 0.48 0.25 0.16 0.15 1.00 0.83 0.03 0.10 0.16 0.63 0.71 0.12 0.43 0.72 0.81 0.31 0.07 0.15 0.32 0.50 0.86 0.01 0.24 0.53 0.39 0.92 0.54 0.87 0.63 0.22 0.01 0.42 0.68 0.22 0.29 0.68 0.99 0.47 0.46 0.84 0.29 0.97 0.32 0.85 0.05 0.69 0.05 0.55 0.22 ]
[0.00 0.18 0.62 0.90 0.28 0.82 0.93 0.86 0.36 0.03 0.03 0.76 0.06 0.68 0.03 0.64 0.85 0.68 0.35 0.25 0.83 1.00 0.07 0.69 0.04 0.25 0.63 0.99 0.47 0.81 0.02 0.24 0.56 0.09 0.97 0.69 0.32 0.56 0.22 0.97 0.54 0.69 0.28 0.81 0.68 0.13 0.91 0.61 0.73 0.84 0.06 0.06 0.00 0.52 0.65 0.95 0.30 0.33 0.68 0.80 0.56 0.87 0.08 0.98 0.08 ]
[0.74 0.94 0.59 0.64 0.53 0.95 0.73 0.01 0.18 0.36 0.22 0.41 0.51 0.83 0.64 0.14 0.45 0.87 0.77 0.96 0.03 0.07 1.00 0.61 0.44 0.43 0.67 0.52 0.50 0.38 0.84 0.69 0.39 0.68 0.93 0.43 0.05 0.00 0.32 0.29 0.62 0.64 0.66 0.27 0.45 0.84 0.36 0.84 0.54 0.18 0.55 0.50 0.75 0.27 0.55 0.98 0.60 0.44 0.98 0.85 0.93 0.35 0.77 0.29 0.83 ]
[0.29 0.41 0.43 0.76 0.67 0.42 0.23 0.77 0.48 0.20 0.77 0.83 0.23 0.56 0.77 0.56 0.23 0.40 0.87 0.17 0.10 0.69 0.61 1.00 0.99 0.07 0.14 0.28 0.53 0.55 0.41 0.90 0.30 0.38 0.44 0.27 0.03 0.43 0.55 0.95 0.87 0.99 0.99 0.82 0.89 0.94 0.83 0.08 0.24 0.44 0.36 0.23 0.99 0.54 0.78 0.25 0.51 0.52 0.18 0.16 0.74 0.63 0.11 0.71 0.80 ]
[0.82 0.42 0.10 0.62 0.94 0.91 0.97 0.64 0.66 0.07 0.50 0.77 0.05 0.59 0.77 0.94 0.77 0.41 0.12 0.61 0.16 0.04 0.44 0.99 1.00 0.10 0.86 0.24 0.87 0.98 0.60 0.79 0.30 0.63 0.39 0.37 0.76 0.93 0.84 0.63 0.31 0.74 0.76 0.61 0.02 0.43 0.24 0.09 0.73 0.75 0.38 0.65 0.38 0.61 0.55 0.88 0.24 0.40 0.07 0.71 0.80 0.36 0.02 0.19 0.49 ]
[0.52 0.11 0.39 0.27 0.51 0.59 0.88 0.24 0.89 0.31 0.54 0.71 0.84 0.86 0.96 0.39 0.45 0.46 0.89 0.03 0.63 0.25 0.43 0.07 0.10 1.00 0.11 0.10 0.92 0.82 0.82 0.70 0.93 0.22 0.91 0.30 0.50 0.15 0.79 0.50 0.88 0.38 0.53 0.49 0.11 0.29 0.68 0.49 0.96 0.10 0.47 0.23 0.99 0.56 0.53 0.59 0.84 0.74 0.50 0.54 0.76 1.00 0.28 0.85 0.87 ]
[0.82 0.14 0.18 0.57 0.73 0.00 0.35 0.06 0.48 0.44 0.40 0.02 0.42 0.28 0.86 0.05 0.93 0.63 0.42 0.58 0.71 0.63 0.67 0.14 0.86 0.11 1.00 0.89 0.47 0.14 0.26 0.83 0.10 0.07 0.20 0.14 0.85 0.49 0.04 0.32 0.12 0.52 0.38 0.72 0.22 0.16 0.09 0.95 0.59 0.69 0.08 0.03 0.52 0.48 0.01 0.46 0.84 0.08 0.79 0.22 0.37 0.05 0.94 0.48 0.62 ]
[0.53 0.95 0.91 0.11 0.69 0.61 0.91 0.56 0.31 0.20 0.10 0.70 0.33 0.22 0.86 0.66 0.79 0.48 0.21 0.95 0.12 0.99 0.52 0.28 0.24 0.10 0.89 1.00 0.83 0.62 0.30 0.71 0.75 0.15 0.28 0.97 0.74 0.60 0.77 0.88 0.75 0.40 0.32 0.30 0.30 0.74 0.79 0.57 0.60 0.60 0.06 0.05 0.28 0.62 0.82 0.20 0.64 0.47 0.07 0.75 0.99 0.81 0.86 0.62 0.22 ]
[0.50 0.51 0.34 0.73 0.02 0.33 0.86 0.50 0.37 0.16 0.36 0.45 0.23 0.03 0.12 0.70 0.07 0.19 0.72 0.34 0.43 0.47 0.50 0.53 0.87 0.92 0.47 0.83 1.00 0.45 0.29 0.17 0.98 0.41 0.43 0.23 0.23 0.85 0.32 0.40 0.32 0.66 0.44 0.83 0.65 0.92 0.74 0.20 0.36 0.92 0.96 0.30 0.82 0.37 0.08 0.97 0.78 1.00 0.30 0.46 0.72 0.60 0.82 0.37 0.83 ]
[0.59 0.36 0.06 0.01 0.04 0.09 0.58 0.72 0.58 0.61 1.00 0.89 0.84 0.40 0.81 0.34 0.69 0.21 0.91 0.78 0.72 0.81 0.38 0.55 0.98 0.82 0.14 0.62 0.45 1.00 0.93 0.50 0.61 0.30 0.31 0.96 0.49 0.56 0.18 0.62 0.79 0.26 0.90 0.53 0.94 0.74 0.25 0.52 0.78 0.55 0.63 0.22 0.70 0.19 0.99 0.04 0.13 0.78 0.47 0.95 0.56 0.27 0.66 0.47 0.86 ]
[0.16 0.05 0.79 0.85 0.66 0.47 0.91 0.82 0.73 0.97 0.19 0.97 0.66 0.11 0.61 0.31 0.80 0.82 0.02 0.36 0.81 0.02 0.84 0.41 0.60 0.82 0.26 0.30 0.29 0.93 1.00 0.67 0.68 0.82 0.78 0.27 0.47 0.22 0.50 0.48 0.16 0.63 0.23 0.49 0.12 0.41 0.03 0.64 0.37 0.81 0.07 0.60 0.99 0.78 0.39 0.70 0.12 0.38 0.10 0.29 0.26 0.43 0.45 0.32 0.84 ]
[0.05 0.88 0.57 0.16 0.69 0.28 0.46 0.49 0.03 0.60 0.43 0.24 0.82 0.37 0.23 0.71 0.54 0.82 0.87 0.17 0.31 0.24 0.69 0.90 0.79 0.70 0.83 0.71 0.17 0.50 0.67 1.00 0.86 0.26 0.71 0.09 0.52 0.98 0.74 0.74 0.65 0.98 0.08 0.49 0.41 0.73 0.09 0.55 0.04 0.96 0.62 0.04 0.92 0.87 0.55 0.06 0.30 0.36 0.58 0.30 0.94 0.42 0.28 0.37 0.26 ]
[0.16 0.94 0.36 0.93 0.47 0.54 0.62 0.59 0.77 0.59 0.91 0.19 0.95 0.06 0.14 0.73 0.11 0.93 0.28 0.98 0.07 0.56 0.39 0.30 0.30 0.93 0.10 0.75 0.98 0.61 0.68 0.86 1.00 0.91 1.00 0.53 0.66 0.30 0.33 0.82 0.54 0.26 0.41 0.01 0.44 0.34 0.04 0.40 0.87 0.79 0.56 0.59 0.48 0.39 0.17 0.86 0.15 0.68 0.88 0.77 0.99 0.11 0.81 0.06 0.10 ]
[0.03 0.72 0.52 0.98 0.54 0.56 0.67 0.23 0.09 0.69 0.85 0.77 0.30 0.47 0.51 0.95 0.36 0.73 0.25 0.75 0.15 0.09 0.68 0.38 0.63 0.22 0.07 0.15 0.41 0.30 0.82 0.26 0.91 1.00 0.28 0.08 0.17 0.90 0.24 0.80 0.65 0.38 0.87 0.28 0.06 0.29 0.64 0.71 0.38 0.79 0.42 0.64 0.19 0.22 0.67 0.99 0.82 0.87 0.54 0.12 0.58 0.96 0.90 0.88 0.29 ]
[0.71 0.66 0.04 0.31 0.91 0.89 0.32 0.64 0.51 0.67 0.82 0.04 0.21 0.99 0.39 0.40 0.02 0.61 0.17 0.59 0.32 0.97 0.93 0.44 0.39 0.91 0.20 0.28 0.43 0.31 0.78 0.71 1.00 0.28 1.00 0.24 0.86 0.51 0.89 0.25 0.38 0.61 0.89 0.28 0.82 0.85 0.80 0.26 0.92 0.78 0.59 0.71 0.51 0.04 0.43 0.76 0.65 0.83 0.36 0.76 0.31 0.78 0.09 0.08 0.48 ]
[0.83 0.63 0.01 0.29 0.50 0.50 0.46 0.42 0.62 0.69 0.97 0.80 0.87 0.88 0.66 0.37 0.68 0.65 0.64 0.89 0.50 0.69 0.43 0.27 0.37 0.30 0.14 0.97 0.23 0.96 0.27 0.09 0.53 0.08 0.24 1.00 0.21 0.85 0.12 0.50 0.90 0.81 0.55 0.48 0.28 0.54 0.94 0.60 0.64 0.50 0.66 0.50 0.61 0.40 0.23 0.25 0.39 0.28 1.00 0.12 0.77 0.24 0.00 0.47 0.75 ]
[0.97 0.07 0.04 0.30 0.57 0.94 0.83 0.06 0.74 0.35 0.59 0.34 0.89 0.23 0.90 0.39 0.42 0.91 0.01 0.51 0.86 0.32 0.05 0.03 0.76 0.50 0.85 0.74 0.23 0.49 0.47 0.52 0.66 0.17 0.86 0.21 1.00 0.54 0.42 0.26 0.55 0.04 0.73 0.29 0.50 0.72 0.53 0.30 0.95 0.48 0.63 0.76 0.40 0.36 0.08 0.45 0.65 0.38 0.08 0.45 0.55 0.31 0.73 0.66 0.08 ]
[0.26 0.37 0.35 0.01 0.30 0.26 0.16 0.97 0.30 0.51 0.05 0.06 0.69 0.68 0.17 0.01 0.97 0.55 0.29 0.96 0.01 0.56 0.00 0.43 0.93 0.15 0.49 0.60 0.85 0.56 0.22 0.98 0.30 0.90 0.51 0.85 0.54 1.00 0.32 0.58 0.35 0.33 0.13 0.96 0.38 0.60 0.97 0.49 0.66 0.37 0.20 0.53 0.82 0.49 0.18 0.30 0.19 0.85 0.96 0.79 0.63 0.67 0.52 0.35 0.26 ]
[0.56 0.85 0.35 0.92 0.34 0.92 0.91 0.07 0.56 0.15 0.94 0.72 0.80 0.99 0.13 0.27 0.36 0.31 0.92 0.02 0.24 0.22 0.32 0.55 0.84 0.79 0.04 0.77 0.32 0.18 0.50 0.74 0.33 0.24 0.89 0.12 0.42 0.32 1.00 0.56 0.52 0.42 0.88 0.99 0.70 0.27 0.48 0.07 0.84 0.29 0.06 0.07 0.33 0.91 0.41 0.76 0.84 0.25 0.82 0.51 0.21 0.89 0.47 0.59 0.72 ]
[0.13 0.76 0.12 0.25 0.86 0.63 0.12 0.08 0.68 0.30 0.84 0.93 0.36 0.28 0.19 0.29 0.67 0.55 0.37 0.30 0.53 0.97 0.29 0.95 0.63 0.50 0.32 0.88 0.40 0.62 0.48 0.74 0.82 0.80 0.25 0.50 0.26 0.58 0.56 1.00 0.11 0.37 0.61 0.18 0.17 0.37 0.56 0.47 0.84 0.04 0.85 0.14 0.97 0.44 0.46 0.47 0.20 0.01 0.27 0.78 0.66 0.28 0.70 0.49 0.81 ]
[0.05 0.96 0.34 0.98 0.30 0.83 0.08 0.06 0.29 0.75 0.10 0.67 0.86 0.88 0.54 0.49 0.62 0.01 0.25 0.90 0.39 0.54 0.62 0.87 0.31 0.88 0.12 0.75 0.32 0.79 0.16 0.65 0.54 0.65 0.38 0.90 0.55 0.35 0.52 0.11 1.00 0.00 0.24 0.85 0.45 0.48 0.99 0.97 0.12 0.78 0.15 0.99 0.00 0.65 0.70 0.29 0.66 0.86 0.15 0.37 0.52 0.90 0.52 0.11 0.81 ]
[0.01 0.14 0.32 0.58 0.08 0.26 0.29 0.97 0.18 0.71 0.82 0.18 0.50 0.39 0.19 0.53 0.48 0.58 0.35 0.94 0.92 0.69 0.64 0.99 0.74 0.38 0.52 0.40 0.66 0.26 0.63 0.98 0.26 0.38 0.61 0.81 0.04 0.33 0.42 0.37 0.00 1.00 0.80 0.50 0.35 0.23 0.14 0.58 0.50 0.14 0.12 0.04 0.78 0.24 0.23 0.94 0.15 0.59 0.08 0.44 0.78 0.76 0.12 0.49 0.49 ]
[0.03 0.30 0.04 0.87 0.91 0.48 0.81 0.40 0.22 0.04 0.23 0.70 0.66 0.22 0.28 0.26 0.70 0.66 0.56 0.37 0.54 0.28 0.66 0.99 0.76 0.53 0.38 0.32 0.44 0.90 0.23 0.08 0.41 0.87 0.89 0.55 0.73 0.13 0.88 0.61 0.24 0.80 1.00 0.86 0.40 0.57 0.05 0.10 0.66 0.05 0.23 0.42 0.68 0.38 0.60 0.86 0.97 0.37 0.37 0.61 0.70 0.41 0.92 0.70 0.38 ]
[0.87 0.90 0.54 0.58 0.09 0.74 0.60 0.90 0.10 0.30 0.16 0.31 0.75 0.15 0.55 0.52 0.64 0.41 0.73 0.23 0.87 0.81 0.27 0.82 0.61 0.49 0.72 0.30 0.83 0.53 0.49 0.49 0.01 0.28 0.28 0.48 0.29 0.96 0.99 0.18 0.85 0.50 0.86 1.00 0.97 0.60 0.75 0.96 0.33 0.21 0.56 0.98 0.46 0.22 0.86 0.32 0.30 0.73 0.41 0.81 0.29 0.80 0.24 0.55 0.33 ]
[0.88 0.01 1.00 0.59 0.68 0.93 0.01 0.87 0.89 0.36 0.32 0.07 0.96 0.52 0.36 0.77 0.01 0.82 0.39 0.72 0.63 0.68 0.45 0.89 0.02 0.11 0.22 0.30 0.65 0.94 0.12 0.41 0.44 0.06 0.82 0.28 0.50 0.38 0.70 0.17 0.45 0.35 0.40 0.97 1.00 0.22 0.16 0.08 0.31 0.49 0.55 0.87 0.01 0.34 0.52 0.81 0.79 0.64 0.80 0.07 0.72 0.10 0.38 0.82 0.76 ]
[0.88 0.50 0.81 0.90 0.83 0.01 0.80 0.66 0.65 0.15 0.18 0.59 0.50 0.69 0.29 0.35 0.52 0.95 0.63 1.00 0.22 0.13 0.84 0.94 0.43 0.29 0.16 0.74 0.92 0.74 0.41 0.73 0.34 0.29 0.85 0.54 0.72 0.60 0.27 0.37 0.48 0.23 0.57 0.60 0.22 1.00 0.52 0.50 0.11 0.93 0.78 0.53 0.78 0.75 0.17 0.36 0.73 0.63 0.89 0.20 0.96 0.29 0.62 0.04 0.82 ]
[0.38 0.68 0.52 0.31 0.08 0.08 0.41 0.59 0.36 0.97 0.76 0.52 0.02 0.89 0.04 0.02 0.35 0.06 0.75 0.70 0.01 0.91 0.36 0.83 0.24 0.68 0.09 0.79 0.74 0.25 0.03 0.09 0.04 0.64 0.80 0.94 0.53 0.97 0.48 0.56 0.99 0.14 0.05 0.75 0.16 0.52 1.00 0.43 0.49 0.68 0.91 0.41 0.47 0.10 0.89 0.10 0.94 0.40 0.90 0.03 0.51 0.22 0.77 0.06 0.97 ]
[0.97 0.76 0.98 0.69 0.83 0.90 0.94 0.87 0.16 0.34 0.01 0.99 0.30 0.57 0.49 0.51 0.25 0.98 0.82 0.21 0.42 0.61 0.84 0.08 0.09 0.49 0.95 0.57 0.20 0.52 0.64 0.55 0.40 0.71 0.26 0.60 0.30 0.49 0.07 0.47 0.97 0.58 0.10 0.96 0.08 0.50 0.43 1.00 0.92 0.31 0.41 0.68 0.83 0.89 0.53 0.44 0.75 0.82 0.30 0.94 0.39 0.40 0.82 0.43 0.48 ]
[0.68 0.34 0.74 0.47 0.21 0.90 0.97 0.58 0.69 0.62 0.36 0.94 0.71 0.52 0.27 0.20 0.21 0.08 0.94 0.80 0.68 0.73 0.54 0.24 0.73 0.96 0.59 0.60 0.36 0.78 0.37 0.04 0.87 0.38 0.92 0.64 0.95 0.66 0.84 0.84 0.12 0.50 0.66 0.33 0.31 0.11 0.49 0.92 1.00 0.09 0.20 0.87 0.46 0.60 0.17 0.53 0.58 0.18 0.61 0.81 0.33 0.38 0.23 0.95 0.66 ]
[0.18 0.12 0.60 0.08 0.57 0.94 0.43 0.97 0.34 0.16 0.18 0.74 0.89 0.18 0.17 0.99 0.14 0.55 0.05 0.05 0.22 0.84 0.18 0.44 0.75 0.10 0.69 0.60 0.92 0.55 0.81 0.96 0.79 0.79 0.78 0.50 0.48 0.37 0.29 0.04 0.78 0.14 0.05 0.21 0.49 0.93 0.68 0.31 0.09 1.00 0.18 0.09 0.09 0.28 0.09 0.84 0.08 0.81 0.05 0.85 0.23 0.62 0.80 0.71 0.57 ]
[0.77 0.80 0.19 0.43 0.70 0.97 0.76 0.54 0.32 0.14 0.03 0.30 0.95 0.51 0.15 0.44 0.24 0.89 0.50 0.29 0.29 0.06 0.55 0.36 0.38 0.47 0.08 0.06 0.96 0.63 0.07 0.62 0.56 0.42 0.59 0.66 0.63 0.20 0.06 0.85 0.15 0.12 0.23 0.56 0.55 0.78 0.91 0.41 0.20 0.18 1.00 0.48 0.44 0.34 0.58 0.52 0.84 0.51 0.77 0.49 0.80 0.34 0.71 0.33 0.04 ]
[0.41 0.05 0.03 0.90 0.15 0.53 0.36 0.93 0.02 0.34 0.99 0.33 0.73 0.44 0.59 0.42 0.76 0.78 0.76 0.20 0.68 0.06 0.50 0.23 0.65 0.23 0.03 0.05 0.30 0.22 0.60 0.04 0.59 0.64 0.71 0.50 0.76 0.53 0.07 0.14 0.99 0.04 0.42 0.98 0.87 0.53 0.41 0.68 0.87 0.09 0.48 1.00 0.73 0.81 0.24 0.78 0.12 0.34 0.97 0.43 0.17 0.51 0.29 0.71 0.04 ]
