[0.82 0.77 0.56 0.66 0.05 0.77 0.42 0.79 0.43 0.98 1.00 0.69 0.61 0.86 0.95 0.30 0.93 0.53 0.42 0.47 0.60 0.25 0.34 0.40 0.02 0.21 0.98 0.05 0.49 0.96 0.32 0.39 0.43 0.45 0.81 0.42 0.83 0.14 0.13 0.83 0.42 0.18 0.22 0.21 0.01 0.13 0.09 0.84 0.51 0.52 0.71 0.47 0.55 0.44 0.04 ]
[0.07 0.88 0.64 0.39 0.11 0.90 0.63 0.33 0.62 0.65 0.69 1.00 0.47 0.10 0.01 0.21 0.98 0.94 0.86 0.77 0.88 0.79 0.25 0.63 0.56 0.32 0.54 0.55 0.18 0.84 0.65 0.63 0.37 0.44 0.91 0.06 0.20 0.76 0.66 0.80 0.27 0.57 0.85 0.29 0.03 0.50 0.72 0.53 0.01 0.85 0.75 0.41 0.62 0.00 0.31 ]
[0.94 0.32 0.91 0.41 0.53 0.83 0.50 0.32 0.80 0.49 0.61 0.47 1.00 0.34 0.76 0.01 0.82 0.46 0.94 0.63 0.59 0.50 0.42 0.87 0.77 0.95 0.94 0.62 0.83 0.43 0.91 0.26 0.65 0.05 0.78 1.00 0.79 0.37 0.55 0.80 0.12 0.96 0.09 0.46 0.54 0.19 0.82 0.38 0.44 0.65 0.01 0.90 0.80 0.23 0.35 ]
[0.09 0.39 0.90 0.57 0.54 0.62 0.35 0.67 0.86 0.79 0.86 0.10 0.34 1.00 0.18 0.27 0.53 0.01 0.19 0.10 0.76 0.83 0.04 0.85 0.65 0.22 0.26 0.77 0.66 0.92 0.16 0.44 0.31 0.88 0.64 0.35 0.87 0.32 0.68 0.39 0.13 0.64 0.14 0.90 0.47 0.06 0.75 0.89 0.77 0.66 0.35 0.90 0.13 0.45 0.91 ]
[0.60 0.65 0.19 0.37 0.17 0.41 0.89 0.70 0.01 0.29 0.95 0.01 0.76 0.18 1.00 0.71 0.32 0.27 0.87 0.25 0.92 0.44 0.49 0.35 0.15 0.30 0.14 0.53 0.16 0.17 0.41 0.20 0.94 0.60 0.13 0.27 0.39 0.31 0.67 0.71 0.50 0.82 0.44 0.41 0.53 0.22 0.41 0.91 0.96 0.48 0.32 0.02 0.92 0.85 0.13 ]
[0.27 0.26 0.04 0.67 0.22 0.95 0.62 0.19 0.49 0.55 0.30 0.21 0.01 0.27 0.71 1.00 1.00 0.17 0.19 0.07 0.71 0.48 0.51 0.80 0.32 0.56 0.49 0.90 0.29 0.09 0.90 0.32 0.31 0.95 0.59 0.63 0.12 0.47 0.36 0.77 0.88 0.07 0.97 0.57 0.90 0.71 0.71 0.48 0.29 0.98 0.04 0.23 0.14 0.93 0.78 ]
[0.68 0.58 0.03 0.60 0.54 0.33 0.18 0.73 0.31 0.28 0.93 0.98 0.82 0.53 0.32 1.00 1.00 0.80 0.18 0.34 0.81 0.61 0.05 0.26 0.51 0.67 0.73 0.23 0.73 0.15 0.32 0.93 0.81 0.59 0.87 0.02 0.95 0.79 0.65 0.14 0.90 0.15 0.83 0.89 0.45 0.14 0.12 0.37 0.62 0.32 0.29 0.59 0.96 0.49 0.76 ]
[0.64 0.50 0.31 0.11 0.98 0.42 0.10 0.26 0.53 0.30 0.53 0.94 0.46 0.01 0.27 0.17 0.80 1.00 0.70 0.79 0.62 0.05 0.29 0.79 0.57 0.30 0.11 0.38 0.38 0.54 0.42 0.36 0.44 0.38 0.69 0.34 0.22 0.71 0.64 0.10 0.12 0.05 0.30 0.53 0.98 0.75 0.75 0.44 0.36 0.12 0.77 0.06 0.73 0.44 0.66 ]
[0.36 0.47 0.33 0.98 0.23 0.89 0.50 0.51 0.65 0.21 0.42 0.86 0.94 0.19 0.87 0.19 0.18 0.70 1.00 0.65 0.37 0.74 0.61 0.47 0.92 0.96 0.04 0.30 0.42 0.39 0.06 0.28 0.29 0.86 0.91 0.38 0.11 0.70 0.55 0.78 0.66 0.91 0.11 0.01 0.93 0.81 0.31 0.31 0.88 0.27 0.62 0.06 0.15 0.17 0.04 ]
[0.81 0.03 0.19 0.02 0.15 0.79 0.01 0.50 0.48 0.97 0.47 0.77 0.63 0.10 0.25 0.07 0.34 0.79 0.65 1.00 0.77 0.02 0.37 0.22 0.48 0.39 0.79 0.24 0.11 0.62 0.35 0.56 0.23 0.02 0.94 0.95 0.88 0.16 0.29 0.03 0.66 0.02 0.02 0.03 0.87 0.92 0.78 0.28 0.40 0.63 0.07 0.83 0.50 0.35 0.12 ]
[0.38 0.98 0.05 0.30 0.37 0.26 0.84 0.34 0.86 0.37 0.60 0.88 0.59 0.76 0.92 0.71 0.81 0.62 0.37 0.77 1.00 0.68 0.52 0.74 0.82 0.88 0.24 0.74 0.58 0.60 0.87 0.42 0.13 0.83 0.77 0.51 0.77 0.19 0.28 0.66 0.29 0.17 0.97 0.85 0.51 0.45 0.43 0.12 0.65 0.90 0.89 0.23 0.31 0.21 0.07 ]
[0.76 0.41 0.96 0.97 0.33 0.33 0.12 0.78 0.89 0.12 0.25 0.79 0.50 0.83 0.44 0.48 0.61 0.05 0.74 0.02 0.68 1.00 0.83 0.01 0.41 0.04 0.92 0.23 0.62 0.13 0.08 0.71 0.46 0.55 0.89 0.00 0.23 0.85 0.00 0.93 0.96 0.85 0.97 0.16 0.89 0.19 0.07 0.73 0.60 0.78 0.81 0.76 0.09 0.81 0.60 ]
[0.70 0.16 0.87 0.82 0.58 0.62 0.11 0.69 1.00 0.71 0.34 0.25 0.42 0.04 0.49 0.51 0.05 0.29 0.61 0.37 0.52 0.83 1.00 0.52 0.34 0.17 0.83 0.78 0.27 0.48 0.85 0.62 0.40 0.69 0.45 0.83 0.11 0.73 0.46 0.41 0.65 0.92 0.12 0.86 0.57 0.69 0.27 0.95 0.79 0.98 0.19 0.79 0.09 0.36 0.31 ]
[0.47 0.74 0.91 0.85 0.34 0.03 0.38 0.48 0.85 0.68 0.40 0.63 0.87 0.85 0.35 0.80 0.26 0.79 0.47 0.22 0.74 0.01 0.52 1.00 0.38 0.05 0.66 0.99 0.16 0.34 0.85 0.52 0.61 0.64 0.41 0.11 0.64 0.66 0.15 0.19 0.85 0.71 0.49 0.90 0.91 0.22 0.96 0.71 0.26 0.75 0.64 0.66 0.84 0.08 0.51 ]
[0.58 0.88 0.43 0.37 0.75 0.08 0.29 0.46 0.05 0.08 0.02 0.56 0.77 0.65 0.15 0.32 0.51 0.57 0.92 0.48 0.82 0.41 0.34 0.38 1.00 0.14 0.12 0.26 0.33 0.37 0.06 0.69 0.96 0.86 0.90 0.86 0.41 0.67 0.47 0.13 0.89 0.54 0.51 0.10 0.13 0.61 0.63 0.83 0.15 0.65 0.93 0.49 0.55 0.11 0.39 ]
[0.22 0.13 0.71 0.41 0.28 0.27 0.38 0.59 0.12 0.05 0.21 0.32 0.95 0.22 0.30 0.56 0.67 0.30 0.96 0.39 0.88 0.04 0.17 0.05 0.14 1.00 0.73 0.17 0.81 0.91 0.42 0.64 0.58 0.00 0.22 0.08 0.91 0.65 0.72 0.85 0.92 0.06 0.55 0.97 0.04 0.84 0.58 0.42 0.24 0.32 0.66 0.22 0.28 0.53 0.96 ]
[0.02 0.29 0.17 0.06 0.45 0.32 0.79 0.40 0.81 0.53 0.98 0.54 0.94 0.26 0.14 0.49 0.73 0.11 0.04 0.79 0.24 0.92 0.83 0.66 0.12 0.73 1.00 0.38 0.13 0.50 0.53 0.89 0.55 0.91 0.09 0.12 0.05 0.18 0.79 0.14 0.54 0.93 0.00 0.12 0.56 0.56 0.93 0.23 0.30 0.93 0.51 0.23 0.08 0.96 0.21 ]
[0.21 1.00 0.11 0.94 0.38 0.61 0.71 0.20 0.06 0.11 0.05 0.55 0.62 0.77 0.53 0.90 0.23 0.38 0.30 0.24 0.74 0.23 0.78 0.99 0.26 0.17 0.38 1.00 0.87 0.21 0.19 0.61 0.76 0.10 0.11 0.72 0.32 0.87 0.76 0.78 0.54 0.96 0.83 0.39 0.68 0.64 0.96 0.01 0.42 0.70 0.42 0.43 0.02 0.79 0.20 ]
[0.60 0.26 0.79 0.96 0.90 0.33 0.53 0.19 0.09 0.93 0.49 0.18 0.83 0.66 0.16 0.29 0.73 0.38 0.42 0.11 0.58 0.62 0.27 0.16 0.33 0.81 0.13 0.87 1.00 0.27 0.67 0.84 0.82 0.18 0.58 0.94 0.57 0.63 0.31 0.42 0.35 0.83 0.36 0.15 0.45 0.48 0.19 0.19 0.74 0.37 0.09 0.67 0.26 0.82 0.60 ]
[0.39 0.83 0.43 0.00 0.35 0.26 0.23 0.76 0.52 0.88 0.96 0.84 0.43 0.92 0.17 0.09 0.15 0.54 0.39 0.62 0.60 0.13 0.48 0.34 0.37 0.91 0.50 0.21 0.27 1.00 0.09 0.51 0.60 0.91 0.15 0.37 0.21 0.99 0.27 0.48 0.68 0.92 0.33 0.68 0.34 0.29 0.56 0.89 0.14 0.55 0.26 0.50 0.34 0.81 0.80 ]
[0.02 0.93 0.25 0.91 0.25 0.43 0.75 0.52 0.12 0.88 0.32 0.65 0.91 0.16 0.41 0.90 0.32 0.42 0.06 0.35 0.87 0.08 0.85 0.85 0.06 0.42 0.53 0.19 0.67 0.09 1.00 0.01 0.09 1.00 0.25 0.80 0.50 0.74 0.67 0.84 0.34 0.63 0.92 0.18 0.31 0.85 0.47 0.86 0.61 0.27 0.40 0.58 0.51 0.66 0.59 ]
[0.55 0.95 0.38 0.66 0.99 0.57 0.92 0.06 0.10 0.01 0.39 0.63 0.26 0.44 0.20 0.32 0.93 0.36 0.28 0.56 0.42 0.71 0.62 0.52 0.69 0.64 0.89 0.61 0.84 0.51 0.01 1.00 0.34 0.81 0.62 0.86 0.15 0.45 0.48 1.00 0.37 0.96 0.82 0.34 0.90 0.34 0.99 0.93 0.85 0.79 0.94 0.05 0.10 0.44 0.77 ]
[0.18 0.95 0.94 0.10 0.18 0.35 0.14 0.89 0.11 0.48 0.43 0.37 0.65 0.31 0.94 0.31 0.81 0.44 0.29 0.23 0.13 0.46 0.40 0.61 0.96 0.58 0.55 0.76 0.82 0.60 0.09 0.34 1.00 0.33 0.51 0.72 0.55 0.11 0.45 0.75 0.22 0.72 0.25 0.16 0.77 0.94 0.47 0.43 0.44 0.02 0.98 0.44 0.29 0.82 0.60 ]
[0.22 0.36 0.73 0.17 0.84 0.05 0.43 0.29 0.37 0.54 0.45 0.44 0.05 0.88 0.60 0.95 0.59 0.38 0.86 0.02 0.83 0.55 0.69 0.64 0.86 0.00 0.91 0.10 0.18 0.91 1.00 0.81 0.33 1.00 0.72 0.78 0.67 0.65 0.13 0.80 0.36 0.94 0.91 0.02 0.09 0.39 0.66 0.71 0.38 0.08 0.34 0.05 0.93 0.99 0.93 ]
[0.17 0.07 0.09 0.11 0.78 0.15 0.88 0.25 0.29 0.79 0.81 0.91 0.78 0.64 0.13 0.59 0.87 0.69 0.91 0.94 0.77 0.89 0.45 0.41 0.90 0.22 0.09 0.11 0.58 0.15 0.25 0.62 0.51 0.72 1.00 0.74 0.01 0.42 0.17 0.77 0.16 0.37 0.77 0.40 0.33 1.00 0.11 0.68 0.27 0.68 0.17 0.61 0.39 0.05 0.02 ]
[0.25 0.75 0.41 0.93 0.56 0.78 0.73 0.37 0.33 0.63 0.42 0.06 1.00 0.35 0.27 0.63 0.02 0.34 0.38 0.95 0.51 0.00 0.83 0.11 0.86 0.08 0.12 0.72 0.94 0.37 0.80 0.86 0.72 0.78 0.74 1.00 0.05 0.76 0.98 0.47 0.72 0.20 0.81 0.81 0.84 0.56 0.12 0.00 0.90 0.19 0.96 0.33 0.85 0.73 0.33 ]
[0.99 0.64 0.80 0.75 0.99 0.65 0.47 0.48 0.50 0.12 0.83 0.20 0.79 0.87 0.39 0.12 0.95 0.22 0.11 0.88 0.77 0.23 0.11 0.64 0.41 0.91 0.05 0.32 0.57 0.21 0.50 0.15 0.55 0.67 0.01 0.05 1.00 0.60 0.48 0.11 0.09 0.12 0.57 0.68 0.86 0.88 0.54 0.54 0.62 0.94 0.84 0.42 0.82 0.80 0.96 ]
[0.87 0.30 0.26 0.97 0.73 0.19 0.30 0.63 0.27 0.71 0.14 0.76 0.37 0.32 0.31 0.47 0.79 0.71 0.70 0.16 0.19 0.85 0.73 0.66 0.67 0.65 0.18 0.87 0.63 0.99 0.74 0.45 0.11 0.65 0.42 0.76 0.60 1.00 0.46 0.17 0.37 0.19 0.94 0.58 0.49 0.42 0.71 0.09 0.46 0.45 0.25 0.53 0.81 0.47 0.76 ]
[0.07 0.90 0.05 0.80 0.36 0.76 0.74 0.30 0.38 0.53 0.13 0.66 0.55 0.68 0.67 0.36 0.65 0.64 0.55 0.29 0.28 0.00 0.46 0.15 0.47 0.72 0.79 0.76 0.31 0.27 0.67 0.48 0.45 0.13 0.17 0.98 0.48 0.46 1.00 0.15 0.08 0.39 0.51 0.98 0.32 0.77 0.95 0.05 0.36 0.39 0.04 0.68 0.58 0.88 0.88 ]
[0.10 0.43 0.93 0.28 0.80 0.72 0.82 0.44 0.57 0.83 0.83 0.80 0.80 0.39 0.71 0.77 0.14 0.10 0.78 0.03 0.66 0.93 0.41 0.19 0.13 0.85 0.14 0.78 0.42 0.48 0.84 1.00 0.75 0.80 0.77 0.47 0.11 0.17 0.15 1.00 0.42 0.91 0.00 0.71 0.04 0.72 0.98 0.80 0.21 0.81 0.69 0.73 0.43 0.79 0.37 ]
[0.23 0.03 0.58 0.14 0.71 0.09 0.33 0.23 0.35 0.00 0.42 0.27 0.12 0.13 0.50 0.88 0.90 0.12 0.66 0.66 0.29 0.96 0.65 0.85 0.89 0.92 0.54 0.54 0.35 0.68 0.34 0.37 0.22 0.36 0.16 0.72 0.09 0.37 0.08 0.42 1.00 0.54 0.72 0.00 0.04 0.44 0.13 0.64 0.45 0.29 0.67 0.78 0.42 0.84 0.30 ]
[0.87 0.17 0.96 0.89 0.76 0.68 0.27 0.44 0.76 0.29 0.18 0.57 0.96 0.64 0.82 0.07 0.15 0.05 0.91 0.02 0.17 0.85 0.92 0.71 0.54 0.06 0.93 0.96 0.83 0.92 0.63 0.96 0.72 0.94 0.37 0.20 0.12 0.19 0.39 0.91 0.54 1.00 0.35 0.36 0.25 0.30 0.47 0.07 0.62 0.28 0.49 0.36 0.92 0.55 0.36 ]
[0.16 0.37 0.11 0.58 0.94 0.37 0.37 0.82 0.10 0.59 0.22 0.85 0.09 0.14 0.44 0.97 0.83 0.30 0.11 0.02 0.97 0.97 0.12 0.49 0.51 0.55 0.00 0.83 0.36 0.33 0.92 0.82 0.25 0.91 0.77 0.81 0.57 0.94 0.51 0.00 0.72 0.35 1.00 0.31 0.17 0.38 0.53 0.36 0.38 0.16 0.92 0.85 0.53 0.98 0.40 ]
[0.14 0.93 0.21 0.92 0.13 0.54 0.33 0.46 0.63 0.59 0.21 0.29 0.46 0.90 0.41 0.57 0.89 0.53 0.01 0.03 0.85 0.16 0.86 0.90 0.10 0.97 0.12 0.39 0.15 0.68 0.18 0.34 0.16 0.02 0.40 0.81 0.68 0.58 0.98 0.71 0.00 0.36 0.31 1.00 0.66 0.55 0.92 0.22 0.45 0.94 0.93 0.29 0.79 0.48 0.54 ]
[0.44 0.68 0.73 0.75 0.13 0.63 0.94 0.38 0.48 0.45 0.01 0.03 0.54 0.47 0.53 0.90 0.45 0.98 0.93 0.87 0.51 0.89 0.57 0.91 0.13 0.04 0.56 0.68 0.45 0.34 0.31 0.90 0.77 0.09 0.33 0.84 0.86 0.49 0.32 0.04 0.04 0.25 0.17 0.66 1.00 0.99 0.96 0.98 0.93 0.32 0.21 0.74 0.08 0.75 0.17 ]
[0.06 0.42 0.17 0.41 0.19 0.53 0.18 0.23 0.58 0.63 0.13 0.50 0.19 0.06 0.22 0.71 0.14 0.75 0.81 0.92 0.45 0.19 0.69 0.22 0.61 0.84 0.56 0.64 0.48 0.29 0.85 0.34 0.94 0.39 1.00 0.56 0.88 0.42 0.77 0.72 0.44 0.30 0.38 0.55 0.99 1.00 0.14 0.52 0.52 0.41 0.28 0.02 0.74 0.81 0.42 ]
[0.25 0.88 0.36 0.09 0.89 0.24 0.47 0.68 0.62 0.59 0.09 0.72 0.82 0.75 0.41 0.71 0.12 0.75 0.31 0.78 0.43 0.07 0.27 0.96 0.63 0.58 0.93 0.96 0.19 0.56 0.47 0.99 0.47 0.66 0.11 0.12 0.54 0.71 0.95 0.98 0.13 0.47 0.53 0.92 0.96 0.14 1.00 0.78 0.72 0.83 0.01 0.50 0.98 0.81 0.67 ]
[0.93 0.86 0.82 0.27 0.35 0.50 0.94 0.37 0.34 0.42 0.84 0.53 0.38 0.89 0.91 0.48 0.37 0.44 0.31 0.28 0.12 0.73 0.95 0.71 0.83 0.42 0.23 0.01 0.19 0.89 0.86 0.93 0.43 0.71 0.68 0.00 0.54 0.09 0.05 0.80 0.64 0.07 0.36 0.22 0.98 0.52 0.78 1.00 0.23 0.88 0.55 0.00 0.75 0.45 0.27 ]
[0.10 0.71 0.04 0.84 0.51 0.16 0.20 0.61 0.58 0.17 0.51 0.01 0.44 0.77 0.96 0.29 0.62 0.36 0.88 0.40 0.65 0.60 0.79 0.26 0.15 0.24 0.30 0.42 0.74 0.14 0.61 0.85 0.44 0.38 0.27 0.90 0.62 0.46 0.36 0.21 0.45 0.62 0.38 0.45 0.93 0.52 0.72 0.23 1.00 0.44 0.18 0.85 0.47 0.01 0.21 ]
[0.11 0.96 0.97 0.18 0.26 0.10 0.66 0.33 0.67 0.07 0.52 0.85 0.65 0.66 0.48 0.98 0.32 0.12 0.27 0.63 0.90 0.78 0.98 0.75 0.65 0.32 0.93 0.70 0.37 0.55 0.27 0.79 0.02 0.08 0.68 0.19 0.94 0.45 0.39 0.81 0.29 0.28 0.16 0.94 0.32 0.41 0.83 0.88 0.44 1.00 0.58 0.63 0.73 0.04 0.48 ]
[0.53 0.51 0.86 0.44 0.29 0.49 0.19 0.38 0.90 0.93 0.71 0.75 0.01 0.35 0.32 0.04 0.29 0.77 0.62 0.07 0.89 0.81 0.19 0.64 0.93 0.66 0.51 0.42 0.09 0.26 0.40 0.94 0.98 0.34 0.17 0.96 0.84 0.25 0.04 0.69 0.67 0.49 0.92 0.93 0.21 0.28 0.01 0.55 0.18 0.58 1.00 0.28 0.13 0.24 0.89 ]
[0.09 0.08 0.15 0.41 0.83 1.00 0.38 0.87 0.59 0.70 0.47 0.41 0.90 0.90 0.02 0.23 0.59 0.06 0.06 0.83 0.23 0.76 0.79 0.66 0.49 0.22 0.23 0.43 0.67 0.50 0.58 0.05 0.44 0.05 0.61 0.33 0.42 0.53 0.68 0.73 0.78 0.36 0.85 0.29 0.74 0.02 0.50 0.00 0.85 0.63 0.28 1.00 0.27 0.63 0.74 ]
[0.90 0.55 0.39 0.76 0.01 0.19 0.63 0.68 0.65 0.33 0.55 0.62 0.80 0.13 0.92 0.14 0.96 0.73 0.15 0.50 0.31 0.09 0.09 0.84 0.55 0.28 0.08 0.02 0.26 0.34 0.51 0.10 0.29 0.93 0.39 0.85 0.82 0.81 0.58 0.43 0.42 0.92 0.53 0.79 0.08 0.74 0.98 0.75 0.47 0.73 0.13 0.27 1.00 0.61 0.17 ]
[0.75 0.45 0.93 0.86 0.39 0.42 0.42 0.02 0.48 0.02 0.44 0.00 0.23 0.45 0.85 0.93 0.49 0.44 0.17 0.35 0.21 0.81 0.36 0.08 0.11 0.53 0.96 0.79 0.82 0.81 0.66 0.44 0.82 0.99 0.05 0.73 0.80 0.47 0.88 0.79 0.84 0.55 0.98 0.48 0.75 0.81 0.81 0.45 0.01 0.04 0.24 0.63 0.61 1.00 0.21 ]
[0.60 0.89 0.97 0.63 0.84 0.04 0.18 0.85 0.76 0.73 0.04 0.31 0.35 0.91 0.13 0.78 0.76 0.66 0.04 0.12 0.07 0.60 0.31 0.51 0.39 0.96 0.21 0.20 0.60 0.80 0.59 0.77 0.60 0.93 0.02 0.33 0.96 0.76 0.88 0.37 0.30 0.36 0.40 0.54 0.17 0.42 0.67 0.27 0.21 0.48 0.89 0.74 0.17 0.21 1.00 ]
];
