[0.94 0.23 0.41 0.71 0.50 0.72 0.55 0.78 0.81 0.93 0.18 0.28 0.25 0.08 0.89 0.74 0.22 0.88 0.10 0.38 1.00 0.20 0.10 0.01 0.56 0.55 0.81 0.22 0.85 0.54 0.68 0.47 0.59 0.01 0.60 0.45 0.50 0.58 0.30 0.77 0.73 0.22 0.06 0.82 0.36 0.82 0.13 0.87 0.78 0.91 0.55 0.27 0.58 0.13 0.03 0.20 0.29 0.71 0.82 0.36 0.20 0.56 0.02 0.47 ]
[0.91 0.72 0.75 0.06 0.93 0.47 0.04 0.27 0.21 0.86 0.17 0.13 0.45 0.35 0.48 0.18 0.22 0.38 0.83 0.16 0.20 1.00 0.57 0.95 0.97 0.92 0.40 0.15 0.99 0.51 0.71 0.40 0.73 0.42 0.48 0.99 0.11 0.20 0.59 0.28 0.56 0.22 0.26 0.20 0.72 0.53 0.42 0.04 0.60 0.98 0.29 0.95 0.87 0.67 0.70 0.34 0.03 0.77 0.65 0.53 0.33 0.66 0.90 0.90 ]
[0.87 0.22 0.58 0.56 0.95 0.38 0.91 0.38 0.52 0.84 0.93 0.29 0.03 0.38 0.34 0.01 0.98 0.39 0.39 0.93 0.10 0.57 1.00 0.91 0.65 0.58 0.48 0.08 1.00 0.37 0.51 0.87 0.99 0.27 0.94 0.80 0.39 0.90 0.67 0.17 0.92 0.71 0.62 0.68 0.19 0.38 0.27 0.70 0.23 1.00 0.93 0.73 0.61 0.41 0.23 0.68 0.07 0.26 0.37 0.92 0.20 0.82 0.74 0.82 ]
[0.51 0.84 0.45 0.26 0.66 0.39 0.46 0.67 0.92 0.17 0.87 0.13 0.12 0.07 0.58 0.21 0.73 0.37 0.71 0.22 0.01 0.95 0.91 1.00 0.53 0.28 0.73 0.36 0.37 0.72 0.23 0.37 0.85 0.01 0.19 0.29 0.39 0.08 0.68 0.93 0.28 0.16 0.53 0.46 0.16 0.99 0.19 0.28 0.79 0.89 0.70 0.56 0.65 0.54 0.08 0.04 0.09 0.19 0.87 0.84 0.80 0.79 0.24 0.17 ]
[0.87 0.43 0.73 0.52 0.75 0.47 0.52 0.67 0.55 0.07 0.77 0.89 0.62 0.07 0.37 0.77 0.98 0.89 0.43 0.66 0.56 0.97 0.65 0.53 1.00 0.89 0.89 0.82 0.77 0.34 0.25 0.81 0.38 0.81 0.95 0.42 0.48 0.03 0.59 0.73 0.17 0.89 0.66 0.73 0.75 0.14 0.69 0.09 0.75 0.55 0.68 0.84 0.96 0.95 0.48 0.01 0.02 0.09 0.62 0.62 0.51 1.00 0.11 0.92 ]
[0.55 0.75 0.65 0.00 0.20 0.98 0.90 0.76 0.92 0.94 0.37 0.00 0.88 0.17 0.02 0.92 0.04 0.95 0.93 0.57 0.55 0.92 0.58 0.28 0.89 1.00 0.41 0.67 0.60 0.13 0.95 0.82 0.68 0.35 0.99 0.67 0.67 0.02 0.65 0.35 0.13 0.77 0.88 0.85 0.12 0.55 0.96 0.90 0.32 0.12 0.82 0.17 0.97 0.19 0.69 0.47 0.23 0.42 0.57 0.75 0.91 0.15 0.06 0.09 ]
[0.34 0.67 0.11 0.45 0.17 0.12 0.22 0.56 0.38 0.56 0.40 0.68 0.70 0.03 0.89 0.18 0.73 0.04 0.82 0.15 0.81 0.40 0.48 0.73 0.89 0.41 1.00 0.24 0.39 0.44 0.29 0.47 0.71 0.44 0.94 0.63 0.47 0.75 0.63 0.74 0.89 0.95 0.43 0.83 0.55 0.24 0.75 0.05 0.15 0.04 0.33 0.32 0.13 0.65 0.88 0.02 0.02 0.52 0.81 0.62 0.88 0.65 0.21 0.76 ]
[0.77 0.64 0.95 0.39 0.92 0.69 0.78 0.78 0.42 0.16 0.70 1.00 0.41 0.12 0.68 0.53 0.47 0.52 0.01 0.61 0.22 0.15 0.08 0.36 0.82 0.67 0.24 1.00 0.37 0.44 0.66 0.67 0.09 0.62 0.65 0.68 0.18 0.29 0.92 0.30 0.22 0.10 1.00 0.48 0.92 0.96 0.67 0.85 0.07 0.32 0.38 0.58 0.04 0.42 0.31 0.17 0.85 0.98 0.25 0.61 0.75 0.57 0.53 0.76 ]
[0.16 0.82 0.87 0.87 0.89 0.19 0.51 0.29 0.00 0.69 0.60 0.79 0.96 0.30 0.37 0.49 0.72 0.66 0.06 0.54 0.85 0.99 1.00 0.37 0.77 0.60 0.39 0.37 1.00 0.11 0.09 0.16 0.99 0.07 0.65 0.61 0.25 0.15 0.30 0.28 0.74 0.80 0.75 0.76 0.07 0.21 0.64 0.88 0.74 0.27 0.41 0.67 0.45 0.60 0.53 0.19 0.36 0.31 0.40 0.55 0.05 0.56 0.60 0.41 ]
[0.70 0.62 0.21 0.99 0.27 0.33 0.10 0.34 0.56 0.62 0.05 0.19 0.36 0.44 0.64 0.10 0.00 0.15 0.95 0.55 0.54 0.51 0.37 0.72 0.34 0.13 0.44 0.44 0.11 1.00 0.34 0.66 0.18 0.78 0.69 0.98 0.28 0.42 0.01 0.47 0.56 0.09 0.91 0.72 0.32 0.97 0.13 0.77 0.84 0.67 0.84 0.03 0.71 0.64 0.71 0.02 0.39 0.00 0.11 0.34 0.19 0.94 0.43 0.36 ]
[0.05 0.84 0.42 0.41 0.65 0.04 0.62 0.04 0.24 0.75 0.53 0.29 0.72 0.70 0.27 0.45 0.36 0.53 0.66 0.30 0.68 0.71 0.51 0.23 0.25 0.95 0.29 0.66 0.09 0.34 1.00 0.23 0.16 0.30 0.50 0.65 0.71 0.08 0.03 0.69 0.03 0.59 0.67 0.54 0.38 0.13 0.79 0.25 0.56 0.36 0.68 0.65 0.92 0.29 0.54 0.84 0.34 0.26 0.44 0.49 0.58 0.66 0.08 0.77 ]
[0.15 0.13 0.23 0.53 0.14 0.93 0.33 0.40 0.81 0.93 0.95 0.91 0.35 0.91 0.71 0.33 0.82 0.04 0.34 0.34 0.47 0.40 0.87 0.37 0.81 0.82 0.47 0.67 0.16 0.66 0.23 1.00 0.20 0.32 0.31 0.01 0.98 0.02 0.82 0.07 0.32 0.30 0.15 0.46 0.07 0.95 0.02 0.22 0.72 0.57 0.42 0.96 0.45 0.14 0.30 0.19 0.07 0.13 0.79 0.78 0.56 0.95 0.81 0.28 ]
[0.30 0.89 0.81 0.49 0.32 0.98 0.54 0.04 0.73 0.56 0.64 0.02 0.16 0.07 0.26 0.93 0.31 0.95 0.30 0.50 0.59 0.73 0.99 0.85 0.38 0.68 0.71 0.09 0.99 0.18 0.16 0.20 1.00 0.52 0.25 0.33 0.96 0.17 0.86 0.34 0.34 0.15 0.21 0.52 0.21 0.82 0.22 0.94 0.41 0.06 0.89 0.04 0.07 0.02 0.55 0.19 0.57 0.45 0.93 0.72 0.53 0.62 0.67 0.84 ]
[0.99 0.85 0.94 0.89 0.88 0.67 0.31 0.92 0.31 0.82 0.46 0.28 0.17 0.92 0.89 0.58 0.25 0.79 0.23 0.18 0.01 0.42 0.27 0.01 0.81 0.35 0.44 0.62 0.07 0.78 0.30 0.32 0.52 1.00 0.11 0.44 0.54 0.94 0.70 0.04 0.75 0.89 0.18 0.13 0.38 0.90 0.00 0.51 0.50 0.09 0.90 0.01 0.51 0.72 0.16 0.75 0.16 0.97 0.17 0.95 0.10 0.20 0.57 0.43 ]
[0.16 0.55 0.63 0.97 0.70 0.98 0.00 0.98 0.84 0.91 0.18 0.51 0.86 0.61 0.80 0.48 0.87 0.09 0.53 0.68 0.60 0.48 0.94 0.19 0.95 0.99 0.94 0.65 0.65 0.69 0.50 0.31 0.25 0.11 1.00 0.69 0.61 0.77 0.08 0.58 0.34 0.56 0.70 0.86 0.32 0.32 0.24 0.62 0.43 0.13 0.66 0.32 0.60 0.22 0.53 0.12 0.34 0.49 0.06 0.99 0.33 0.23 0.93 0.44 ]
[0.24 0.66 0.53 0.05 0.43 0.36 0.23 0.36 0.86 0.88 0.35 0.43 0.03 0.31 0.96 0.13 0.84 0.78 0.32 0.91 0.45 0.99 0.80 0.29 0.42 0.67 0.63 0.68 0.61 0.98 0.65 0.01 0.33 0.44 0.69 1.00 0.69 0.96 0.62 0.88 0.68 0.15 0.68 0.47 0.23 1.00 0.50 0.01 0.44 0.14 0.55 0.17 0.30 0.29 0.05 0.20 0.26 0.32 0.13 0.92 0.99 0.42 0.30 0.73 ]
[0.76 0.17 0.27 0.63 0.93 0.59 0.89 0.48 0.99 0.01 0.95 0.66 0.14 0.38 0.63 0.70 0.04 0.34 0.81 0.33 0.50 0.11 0.39 0.39 0.48 0.67 0.47 0.18 0.25 0.28 0.71 0.98 0.96 0.54 0.61 0.69 1.00 0.66 0.90 0.81 0.71 0.90 0.91 0.73 0.76 0.14 0.45 0.70 0.80 0.92 0.76 0.78 0.12 0.88 0.06 0.64 0.26 0.97 0.09 0.65 0.78 0.17 0.72 0.47 ]
[0.27 0.37 0.45 0.87 0.24 0.18 0.63 0.98 0.43 0.59 0.01 0.97 0.28 0.96 0.10 0.33 0.12 0.57 0.57 0.06 0.58 0.20 0.90 0.08 0.03 0.02 0.75 0.29 0.15 0.42 0.08 0.02 0.17 0.94 0.77 0.96 0.66 1.00 0.87 0.85 0.87 0.80 0.87 0.45 0.64 0.11 0.47 0.70 0.41 0.41 0.79 0.10 0.82 0.25 0.02 0.70 0.11 0.26 0.73 0.77 0.03 0.99 0.75 0.26 ]
[0.66 0.85 0.79 0.59 0.50 0.88 0.52 0.25 0.00 0.26 0.17 0.49 0.53 0.09 0.25 0.18 0.40 0.98 0.49 0.02 0.30 0.59 0.67 0.68 0.59 0.65 0.63 0.92 0.30 0.01 0.03 0.82 0.86 0.70 0.08 0.62 0.90 0.87 1.00 0.25 0.95 0.89 0.74 0.76 0.59 0.58 0.06 0.69 0.94 0.86 0.25 0.80 0.89 0.53 0.85 0.09 0.20 0.85 0.97 0.42 0.10 0.33 0.48 0.24 ]
[0.94 0.79 0.22 0.85 0.44 0.21 0.09 0.69 0.01 0.38 0.44 0.80 0.13 0.73 0.65 0.28 0.95 0.60 0.80 0.40 0.77 0.28 0.17 0.93 0.73 0.35 0.74 0.30 0.28 0.47 0.69 0.07 0.34 0.04 0.58 0.88 0.81 0.85 0.25 1.00 0.93 0.39 0.73 0.29 0.07 0.79 0.64 0.18 0.84 0.64 0.71 0.09 0.81 0.38 0.34 0.76 0.11 0.88 0.91 0.53 0.45 0.30 0.16 0.21 ]
[0.89 0.96 0.28 0.56 0.41 0.68 0.94 0.40 0.88 0.38 0.03 0.83 0.90 0.59 0.26 0.75 0.25 0.61 0.69 0.60 0.73 0.56 0.92 0.28 0.17 0.13 0.89 0.22 0.74 0.56 0.03 0.32 0.34 0.75 0.34 0.68 0.71 0.87 0.95 0.93 1.00 0.50 0.78 0.97 0.87 0.83 0.51 0.54 0.98 0.59 0.69 0.70 0.95 0.03 0.49 0.36 0.58 0.31 0.06 0.79 0.32 0.50 0.46 0.51 ]
[0.63 0.61 0.99 0.82 0.43 0.52 0.01 0.11 0.16 0.53 0.53 0.71 0.82 0.61 0.53 0.08 0.04 0.15 0.95 0.20 0.22 0.22 0.71 0.16 0.89 0.77 0.95 0.10 0.80 0.09 0.59 0.30 0.15 0.89 0.56 0.15 0.90 0.80 0.89 0.39 0.50 1.00 0.54 0.51 0.95 0.37 0.72 0.57 0.25 0.07 1.00 0.31 0.86 0.43 0.61 0.90 0.13 0.88 0.72 0.13 0.01 0.92 0.23 0.38 ]
[0.78 0.84 0.69 0.14 0.34 0.33 0.15 0.44 0.73 0.39 0.29 0.73 0.40 0.56 0.68 0.11 0.47 0.55 0.78 0.56 0.06 0.26 0.62 0.53 0.66 0.88 0.43 1.00 0.75 0.91 0.67 0.15 0.21 0.18 0.70 0.68 0.91 0.87 0.74 0.73 0.78 0.54 1.00 0.02 0.15 0.39 0.88 0.06 0.94 0.77 0.06 0.96 0.53 0.86 0.07 0.34 0.22 0.94 0.06 0.21 0.71 0.86 0.35 0.68 ]
[0.03 0.40 0.94 0.92 0.80 0.45 0.64 0.77 0.10 0.66 0.37 0.00 0.54 0.64 0.61 0.33 0.16 0.43 0.61 0.05 0.82 0.20 0.68 0.46 0.73 0.85 0.83 0.48 0.76 0.72 0.54 0.46 0.52 0.13 0.86 0.47 0.73 0.45 0.76 0.29 0.97 0.51 0.02 1.00 0.46 0.37 0.20 0.19 0.74 0.66 0.67 0.41 0.57 0.35 0.34 0.91 0.26 0.23 0.56 0.76 0.25 0.82 0.14 0.02 ]
[0.76 0.16 0.79 0.39 0.48 0.02 0.86 0.09 0.88 0.23 0.59 0.42 0.15 0.79 0.86 0.41 0.39 0.53 0.95 0.03 0.36 0.72 0.19 0.16 0.75 0.12 0.55 0.92 0.07 0.32 0.38 0.07 0.21 0.38 0.32 0.23 0.76 0.64 0.59 0.07 0.87 0.95 0.15 0.46 1.00 0.91 0.01 0.13 0.43 0.21 0.11 0.40 0.89 0.66 0.34 0.10 0.26 0.77 0.13 0.83 0.81 0.07 0.89 0.76 ]
[0.83 0.94 0.26 0.16 0.77 0.12 0.77 0.76 0.50 0.58 0.32 0.64 0.56 0.12 0.21 0.71 0.47 0.79 0.66 0.84 0.82 0.53 0.38 0.99 0.14 0.55 0.24 0.96 0.21 0.97 0.13 0.95 0.82 0.90 0.32 1.00 0.14 0.11 0.58 0.79 0.83 0.37 0.39 0.37 0.91 1.00 0.95 0.24 0.43 0.10 0.80 0.55 0.06 0.21 0.93 0.25 0.37 0.47 0.87 0.80 0.16 0.40 0.15 0.09 ]
[0.10 0.77 0.52 0.27 0.75 0.44 0.21 0.33 0.74 0.69 0.71 0.60 0.05 0.52 0.76 0.91 0.91 0.95 0.21 0.08 0.13 0.42 0.27 0.19 0.69 0.96 0.75 0.67 0.64 0.13 0.79 0.02 0.22 0.00 0.24 0.50 0.45 0.47 0.06 0.64 0.51 0.72 0.88 0.20 0.01 0.95 1.00 0.67 0.81 0.59 0.49 0.81 0.04 0.44 0.31 0.09 0.92 0.09 0.03 0.08 0.69 0.53 0.26 0.46 ]
[0.65 0.23 0.55 0.84 0.12 0.18 0.67 0.22 0.79 0.65 0.92 0.99 0.34 0.29 0.86 0.90 0.21 0.31 0.72 0.59 0.87 0.04 0.70 0.28 0.09 0.90 0.05 0.85 0.88 0.77 0.25 0.22 0.94 0.51 0.62 0.01 0.70 0.70 0.69 0.18 0.54 0.57 0.06 0.19 0.13 0.24 0.67 1.00 0.92 0.67 0.35 0.05 0.06 0.04 0.52 0.33 0.38 0.01 0.91 0.61 0.25 0.47 0.20 0.20 ]
[0.04 0.91 0.63 0.75 0.91 0.22 0.96 0.91 0.51 0.13 0.70 0.11 0.26 0.54 0.71 0.10 0.63 0.50 0.36 0.70 0.78 0.60 0.23 0.79 0.75 0.32 0.15 0.07 0.74 0.84 0.56 0.72 0.41 0.50 0.43 0.44 0.80 0.41 0.94 0.84 0.98 0.25 0.94 0.74 0.43 0.43 0.81 0.92 1.00 0.92 0.93 0.13 0.53 0.16 0.70 0.63 0.22 0.73 0.59 0.85 0.47 1.00 0.16 0.11 ]
[0.50 0.92 0.27 0.05 0.37 0.80 0.30 0.76 0.59 0.04 0.62 0.57 0.05 0.21 0.84 0.94 0.63 0.91 0.08 0.92 0.91 0.98 1.00 0.89 0.55 0.12 0.04 0.32 0.27 0.67 0.36 0.57 0.06 0.09 0.13 0.14 0.92 0.41 0.86 0.64 0.59 0.07 0.77 0.66 0.21 0.10 0.59 0.67 0.92 1.00 0.88 0.56 0.28 0.46 0.46 0.80 0.29 0.11 0.01 0.93 0.59 0.48 0.31 0.77 ]
[0.48 0.87 0.70 0.28 0.12 0.80 0.78 0.81 0.16 0.03 0.84 0.00 0.53 0.72 0.54 0.30 0.78 0.00 0.02 0.74 0.55 0.29 0.93 0.70 0.68 0.82 0.33 0.38 0.41 0.84 0.68 0.42 0.89 0.90 0.66 0.55 0.76 0.79 0.25 0.71 0.69 1.00 0.06 0.67 0.11 0.80 0.49 0.35 0.93 0.88 1.00 0.25 0.94 0.31 0.06 0.06 0.13 0.10 0.19 0.70 0.80 0.71 0.56 0.29 ]
[0.22 0.67 0.73 0.43 0.98 0.76 0.74 0.89 0.76 0.63 0.83 0.27 0.89 0.88 0.86 0.41 0.14 0.18 0.91 0.69 0.27 0.95 0.73 0.56 0.84 0.17 0.32 0.58 0.67 0.03 0.65 0.96 0.04 0.01 0.32 0.17 0.78 0.10 0.80 0.09 0.70 0.31 0.96 0.41 0.40 0.55 0.81 0.05 0.13 0.56 0.25 1.00 0.27 0.91 0.35 0.21 0.04 0.36 0.32 0.52 0.18 0.99 0.39 0.84 ]
[0.22 0.12 0.18 0.45 0.15 0.34 0.98 0.25 0.05 0.08 0.86 0.60 0.36 0.50 0.83 0.97 0.93 0.15 0.96 0.81 0.58 0.87 0.61 0.65 0.96 0.97 0.13 0.04 0.45 0.71 0.92 0.45 0.07 0.51 0.60 0.30 0.12 0.82 0.89 0.81 0.95 0.86 0.53 0.57 0.89 0.06 0.04 0.06 0.53 0.28 0.94 0.27 1.00 0.57 0.03 1.00 0.41 0.81 0.50 0.64 0.77 0.65 0.22 0.68 ]
