[0.07 0.54 0.92 0.39 0.81 0.92 0.77 0.98 0.28 0.85 1.00 0.42 0.38 0.72 0.37 0.88 0.75 0.28 0.94 0.26 0.95 0.87 0.67 0.36 0.99 0.06 0.11 0.96 0.96 0.36 0.56 0.51 0.10 0.34 0.16 0.15 0.63 0.55 0.03 0.56 0.22 0.59 0.87 0.57 0.23 0.48 0.54 0.43 0.49 0.27 0.50 0.59 0.71 0.89 0.52 0.45 0.91 0.90 0.14 0.41 0.95 0.38 0.17 0.93 0.56 0.26 0.31 0.59 0.66 0.03 0.28 0.80 0.97 ]
[0.45 0.35 0.66 0.72 0.68 0.00 0.17 0.26 0.17 0.03 0.42 1.00 0.53 0.98 0.41 0.97 0.52 0.07 0.37 0.55 0.25 0.05 0.08 0.57 0.67 0.57 0.35 0.16 0.75 0.45 0.25 0.56 0.73 0.64 0.84 0.39 0.46 0.73 0.95 0.48 0.66 0.28 0.26 0.38 0.69 0.25 0.53 0.04 0.63 0.80 0.98 0.73 0.19 0.09 0.45 0.35 0.71 0.79 0.43 0.62 0.96 0.91 0.88 0.57 0.26 0.44 0.09 0.62 0.23 0.02 0.02 0.65 0.35 ]
[0.25 0.16 0.14 0.71 0.53 0.64 0.15 0.05 0.55 0.20 0.38 0.53 1.00 0.89 0.15 0.79 0.36 0.85 0.87 0.12 0.58 0.06 0.47 0.11 0.37 0.62 0.74 0.81 0.52 0.95 0.74 0.13 0.84 0.21 0.98 0.34 0.60 0.06 0.50 0.43 0.96 0.22 0.05 0.15 0.27 1.00 0.43 0.54 0.53 0.18 0.03 0.56 0.89 0.93 0.49 0.74 0.00 0.86 0.68 0.51 0.62 0.91 0.88 0.24 0.84 0.36 0.93 0.03 0.18 0.78 0.69 0.16 0.91 ]
[0.85 0.63 0.50 0.76 0.35 0.83 0.94 0.20 0.81 0.44 0.72 0.98 0.89 1.00 0.02 0.42 0.42 0.09 0.45 0.96 0.85 0.62 0.41 0.34 0.42 0.56 0.59 0.65 0.80 0.56 0.58 0.19 0.12 0.57 0.35 0.57 0.02 0.98 0.41 0.62 0.36 0.38 0.99 0.85 0.29 0.10 0.90 0.09 0.97 0.43 0.54 0.94 0.53 0.28 0.55 0.21 0.35 0.16 0.45 0.42 0.99 0.02 0.70 0.06 0.00 0.92 0.35 0.14 0.26 0.01 0.02 0.20 0.71 ]
[0.65 0.76 0.19 0.74 0.17 0.58 0.49 0.30 0.07 0.49 0.37 0.41 0.15 0.02 1.00 0.65 0.13 0.73 0.25 0.72 0.66 0.82 0.01 0.57 0.68 0.83 0.10 0.18 0.49 0.64 0.89 0.76 0.10 0.42 0.28 0.59 0.85 0.30 0.06 0.33 0.27 0.69 0.30 0.57 0.49 0.44 0.14 0.12 0.04 0.49 0.87 0.35 0.26 0.78 0.39 0.50 0.08 0.66 0.39 0.77 0.49 0.15 0.75 0.85 0.60 0.98 0.88 0.22 0.74 0.60 0.54 0.24 0.43 ]
[0.35 0.27 0.77 0.75 0.13 0.93 0.90 0.38 0.29 0.39 0.88 0.97 0.79 0.42 0.65 1.00 0.29 0.12 0.92 0.59 0.96 0.83 0.05 0.89 0.03 0.03 0.42 0.84 0.62 0.77 0.95 0.46 0.22 0.29 0.92 0.65 0.47 0.82 0.80 0.26 0.52 0.85 0.66 0.04 0.88 0.59 0.85 0.77 0.15 0.84 0.34 0.93 0.88 0.79 0.02 0.98 0.23 0.28 0.89 0.15 0.56 0.73 0.51 0.99 0.16 0.43 0.16 0.33 0.64 0.65 0.31 0.97 0.58 ]
[0.53 0.17 0.42 0.69 0.97 0.82 0.88 0.93 0.99 0.49 0.75 0.52 0.36 0.42 0.13 0.29 1.00 0.21 0.34 0.34 0.06 0.44 0.91 0.73 0.21 0.67 0.70 0.60 0.32 0.16 0.79 0.85 0.16 0.98 0.32 0.65 0.66 0.71 0.65 0.84 0.83 0.73 0.89 0.42 0.78 0.91 0.71 0.66 0.06 0.32 0.98 0.75 0.26 0.63 0.68 0.31 0.23 0.47 0.80 0.22 0.89 0.88 0.34 0.92 0.58 0.09 0.77 0.01 0.63 0.27 0.91 0.18 0.08 ]
[0.40 0.53 0.91 0.71 0.81 0.88 0.24 0.54 0.03 0.96 0.28 0.07 0.85 0.09 0.73 0.12 0.21 1.00 0.87 0.82 0.94 0.71 0.12 0.10 0.57 0.78 0.79 0.52 0.00 0.76 0.10 0.52 0.83 0.16 0.65 0.00 0.43 0.94 0.07 0.30 0.74 0.90 0.29 0.25 0.57 0.75 0.70 0.08 0.08 0.10 0.13 0.52 0.48 0.05 0.28 0.07 0.38 0.03 0.85 0.44 0.77 0.70 0.07 0.51 0.83 0.22 0.34 0.49 0.21 0.80 0.49 0.54 0.73 ]
[0.80 0.81 0.98 0.45 0.79 0.06 0.90 0.09 0.94 0.08 0.94 0.37 0.87 0.45 0.25 0.92 0.34 0.87 1.00 0.30 0.18 0.36 0.26 0.22 0.80 0.80 0.68 0.10 0.02 0.76 0.16 0.73 0.10 0.54 0.99 0.77 0.86 0.20 0.85 0.56 0.23 0.64 0.83 0.96 0.74 0.57 0.57 0.54 0.38 0.06 0.88 0.01 0.90 0.83 0.12 0.57 0.39 0.37 0.31 0.17 0.94 0.84 0.32 0.36 0.15 0.78 0.95 0.08 0.55 0.45 0.09 0.82 0.99 ]
[0.17 0.05 0.99 0.56 0.09 0.13 0.47 0.83 0.36 0.58 0.26 0.55 0.12 0.96 0.72 0.59 0.34 0.82 0.30 1.00 0.76 0.50 0.45 0.68 0.37 0.34 0.08 0.96 0.42 0.39 0.83 0.52 0.12 0.43 0.69 0.84 0.47 0.29 0.12 0.62 0.67 0.01 0.46 0.83 0.30 0.45 0.29 0.04 0.13 0.24 0.80 0.65 0.22 0.23 0.92 0.60 0.57 0.22 0.89 0.92 0.74 0.41 0.26 0.70 0.72 0.18 0.54 0.43 0.34 0.52 0.85 0.70 0.52 ]
[0.25 0.09 0.92 0.83 0.91 0.64 0.84 0.54 0.06 0.67 0.95 0.25 0.58 0.85 0.66 0.96 0.06 0.94 0.18 0.76 1.00 0.02 0.70 0.60 0.64 0.23 0.13 0.02 0.32 0.39 0.59 0.02 0.98 0.80 0.45 0.88 0.50 0.97 0.10 0.08 0.06 0.87 0.96 0.75 0.24 0.09 0.42 0.57 0.96 0.78 0.71 0.91 0.71 0.41 0.63 0.12 0.39 0.81 0.12 0.33 0.81 0.97 0.37 0.76 0.61 0.77 0.39 0.01 0.80 0.88 0.25 0.37 0.08 ]
[0.72 0.60 0.79 0.00 0.77 0.26 0.85 0.41 0.05 0.75 0.87 0.05 0.06 0.62 0.82 0.83 0.44 0.71 0.36 0.50 0.02 1.00 0.24 0.97 0.39 0.63 0.53 0.46 0.55 0.95 0.49 0.33 0.24 0.43 0.95 0.07 0.03 0.43 0.92 0.40 0.66 0.68 0.98 0.02 0.44 0.68 0.98 0.13 0.30 0.17 0.57 0.92 0.78 0.14 0.81 0.50 0.63 0.83 0.59 0.74 0.69 0.00 0.61 0.95 0.84 0.28 0.71 0.28 0.48 0.92 0.61 0.98 0.20 ]
[0.97 0.67 0.59 0.65 0.55 0.78 0.10 0.66 0.62 0.92 0.67 0.08 0.47 0.41 0.01 0.05 0.91 0.12 0.26 0.45 0.70 0.24 1.00 0.17 0.50 0.80 0.82 0.89 0.93 0.04 0.50 0.28 0.36 0.51 0.90 0.87 0.63 0.51 0.42 0.10 0.86 0.12 0.83 0.25 0.49 0.41 0.94 0.67 0.50 0.46 0.13 0.89 0.51 0.85 0.82 0.53 0.54 0.41 0.59 0.97 0.33 0.54 0.25 0.66 0.83 0.96 0.09 0.38 0.08 0.35 0.78 0.99 0.21 ]
[0.26 0.30 0.48 0.09 0.63 0.12 0.33 0.26 0.33 0.36 0.36 0.57 0.11 0.34 0.57 0.89 0.73 0.10 0.22 0.68 0.60 0.97 0.17 1.00 0.77 0.42 0.57 0.14 0.75 0.48 0.41 0.34 0.83 0.17 0.99 0.52 0.29 0.88 0.92 0.39 0.60 0.23 0.46 0.58 0.55 0.82 0.61 0.39 0.49 0.75 0.87 0.70 0.32 0.85 0.58 0.24 0.63 0.73 0.48 0.26 0.63 0.94 0.30 0.42 0.52 0.98 0.46 0.95 0.21 0.88 0.66 0.00 0.25 ]
[0.36 0.31 0.69 0.21 0.71 0.25 0.82 0.77 1.00 0.95 0.99 0.67 0.37 0.42 0.68 0.03 0.21 0.57 0.80 0.37 0.64 0.39 0.50 0.77 1.00 0.87 0.81 0.49 0.90 0.78 0.04 0.97 0.23 0.36 0.61 0.82 0.12 0.31 0.64 0.28 0.96 0.35 0.79 0.65 0.62 0.56 0.60 0.35 0.31 0.22 0.10 0.92 0.92 0.59 0.95 0.87 0.90 0.17 1.00 0.60 0.83 0.91 0.26 0.03 0.72 0.74 0.83 0.49 0.34 0.18 0.00 0.45 0.54 ]
[0.48 0.11 0.97 0.82 0.25 0.16 0.62 0.29 0.85 0.16 0.06 0.57 0.62 0.56 0.83 0.03 0.67 0.78 0.80 0.34 0.23 0.63 0.80 0.42 0.87 1.00 0.24 0.83 0.80 0.06 0.33 0.60 0.60 0.06 0.52 0.08 0.48 0.42 0.44 0.74 0.73 0.81 0.63 0.31 0.84 0.98 0.41 0.86 0.59 0.38 0.33 0.37 0.22 0.39 0.96 0.71 0.90 0.28 0.43 0.91 0.88 0.51 0.15 0.91 0.98 0.88 0.26 0.66 0.60 0.33 0.15 0.06 0.45 ]
[0.00 0.71 0.19 0.16 0.56 0.99 0.86 0.09 0.92 0.01 0.11 0.35 0.74 0.59 0.10 0.42 0.70 0.79 0.68 0.08 0.13 0.53 0.82 0.57 0.81 0.24 1.00 0.76 0.45 0.41 0.81 0.25 0.19 0.75 0.20 0.99 0.57 0.05 0.31 0.28 0.62 0.87 0.21 0.15 0.22 0.85 0.92 0.34 0.72 0.27 0.31 0.98 0.50 0.82 0.00 0.46 0.91 0.28 0.16 0.50 0.37 0.73 0.60 0.59 0.61 0.92 0.39 0.52 0.46 0.36 0.30 0.50 0.25 ]
[0.56 0.48 0.73 0.29 0.34 0.17 0.29 0.22 0.88 0.64 0.96 0.16 0.81 0.65 0.18 0.84 0.60 0.52 0.10 0.96 0.02 0.46 0.89 0.14 0.49 0.83 0.76 1.00 0.70 0.71 0.69 0.90 0.74 0.73 0.45 0.00 0.83 0.44 0.18 0.86 0.95 0.43 0.17 0.98 0.98 0.63 0.79 0.28 0.64 0.43 0.16 0.52 0.38 0.09 0.68 0.01 0.23 0.02 0.74 0.94 0.73 0.20 0.83 0.41 0.55 0.88 0.67 0.73 0.05 0.53 0.97 0.70 0.36 ]
[0.13 0.10 0.88 0.53 0.25 0.47 0.16 0.28 0.13 0.67 0.96 0.75 0.52 0.80 0.49 0.62 0.32 0.00 0.02 0.42 0.32 0.55 0.93 0.75 0.90 0.80 0.45 0.70 1.00 0.42 0.30 0.65 0.40 1.00 0.57 0.99 0.91 0.18 0.29 0.32 0.47 0.45 0.37 0.44 0.57 0.70 0.09 0.15 0.65 0.21 0.86 0.48 0.32 0.97 0.71 0.45 0.05 0.48 0.90 0.77 0.69 0.68 0.47 0.08 0.71 0.79 0.53 0.33 0.81 0.50 0.78 0.28 0.29 ]
[0.49 0.24 0.04 0.27 0.73 0.66 0.96 0.19 0.68 0.05 0.36 0.45 0.95 0.56 0.64 0.77 0.16 0.76 0.76 0.39 0.39 0.95 0.04 0.48 0.78 0.06 0.41 0.71 0.42 1.00 0.90 0.42 0.18 0.66 0.41 0.18 0.66 0.30 0.09 0.69 0.79 0.96 0.67 0.66 0.64 0.33 0.64 0.40 0.53 0.17 0.97 0.07 0.89 0.40 0.28 0.49 0.92 0.93 0.90 0.23 0.04 0.59 0.02 0.08 0.83 0.57 0.19 0.30 0.28 0.48 0.02 0.34 0.15 ]
[0.67 0.67 0.89 0.02 0.80 0.21 0.44 0.38 0.81 0.43 0.56 0.25 0.74 0.58 0.89 0.95 0.79 0.10 0.16 0.83 0.59 0.49 0.50 0.41 0.04 0.33 0.81 0.69 0.30 0.90 1.00 0.39 0.30 0.69 0.10 0.25 0.54 0.07 0.02 0.14 0.28 0.23 0.21 0.08 0.20 0.82 0.16 0.55 0.55 0.77 0.45 0.10 0.06 0.52 0.56 0.70 0.88 0.24 0.36 0.23 0.74 0.08 0.38 0.89 0.72 0.24 0.64 0.73 0.42 0.15 0.12 0.05 0.13 ]
[0.36 0.94 0.79 0.47 0.95 0.54 0.92 0.61 0.67 0.45 0.51 0.56 0.13 0.19 0.76 0.46 0.85 0.52 0.73 0.52 0.02 0.33 0.28 0.34 0.97 0.60 0.25 0.90 0.65 0.42 0.39 1.00 0.95 0.55 0.68 0.44 0.82 0.02 0.78 0.27 0.83 0.34 0.42 0.52 0.25 0.65 0.31 0.79 0.73 0.26 0.35 0.98 0.41 0.51 0.18 0.17 0.76 0.21 0.72 0.42 0.28 0.71 0.00 0.12 0.65 0.31 0.46 0.02 0.08 0.29 0.56 0.77 0.91 ]
[0.48 0.17 0.83 0.06 0.40 0.91 0.59 0.13 0.88 0.78 0.10 0.73 0.84 0.12 0.10 0.22 0.16 0.83 0.10 0.12 0.98 0.24 0.36 0.83 0.23 0.60 0.19 0.74 0.40 0.18 0.30 0.95 1.00 0.02 0.09 0.58 0.42 0.80 0.29 0.89 0.63 0.46 0.30 0.80 0.99 0.25 0.36 0.39 0.13 0.46 0.22 0.06 0.75 0.33 0.85 0.13 0.70 0.76 0.55 0.42 0.48 0.97 0.82 0.24 0.64 0.51 0.77 0.60 0.38 0.58 0.62 0.05 0.76 ]
[0.94 0.60 0.75 0.57 0.46 0.37 0.42 0.22 0.21 0.88 0.34 0.64 0.21 0.57 0.42 0.29 0.98 0.16 0.54 0.43 0.80 0.43 0.51 0.17 0.36 0.06 0.75 0.73 1.00 0.66 0.69 0.55 0.02 1.00 0.33 0.56 0.66 0.24 0.56 0.92 0.24 0.38 0.34 0.36 0.16 0.23 0.33 0.75 0.78 0.69 0.51 0.90 0.12 0.14 0.99 0.95 0.98 0.44 0.65 0.43 0.10 0.69 0.78 0.66 0.88 0.20 0.05 0.59 0.94 0.25 0.58 0.06 0.84 ]
[0.25 0.12 0.52 0.43 0.18 0.89 0.95 0.41 0.20 0.20 0.16 0.84 0.98 0.35 0.28 0.92 0.32 0.65 0.99 0.69 0.45 0.95 0.90 0.99 0.61 0.52 0.20 0.45 0.57 0.41 0.10 0.68 0.09 0.33 1.00 0.78 0.75 0.36 0.28 0.76 0.10 0.39 0.82 0.23 0.96 0.93 0.75 0.09 0.51 0.51 0.26 0.22 0.17 0.14 0.96 0.71 0.00 0.27 0.31 0.23 0.63 0.85 0.67 0.09 0.78 0.89 0.46 0.17 0.52 0.98 0.05 0.55 0.87 ]
[0.36 0.01 0.58 0.53 0.06 0.51 0.87 0.70 0.62 0.57 0.15 0.39 0.34 0.57 0.59 0.65 0.65 0.00 0.77 0.84 0.88 0.07 0.87 0.52 0.82 0.08 0.99 0.00 0.99 0.18 0.25 0.44 0.58 0.56 0.78 1.00 0.98 0.73 0.47 0.26 0.24 0.04 0.22 0.80 0.61 0.19 0.74 0.30 0.23 0.11 0.57 0.94 0.11 1.00 0.22 0.36 0.73 1.00 0.40 0.27 0.53 0.45 0.84 0.60 0.78 0.04 0.64 0.05 0.19 0.94 0.45 0.40 0.60 ]
[0.69 0.22 0.95 0.94 0.50 0.43 0.15 0.40 0.62 0.18 0.63 0.46 0.60 0.02 0.85 0.47 0.66 0.43 0.86 0.47 0.50 0.03 0.63 0.29 0.12 0.48 0.57 0.83 0.91 0.66 0.54 0.82 0.42 0.66 0.75 0.98 1.00 0.53 0.79 0.99 0.80 0.43 0.71 0.52 0.39 0.58 0.44 0.50 0.06 0.38 0.72 1.00 0.89 0.31 0.48 0.99 0.79 0.25 0.56 0.17 0.98 0.34 0.81 0.65 0.30 0.85 0.62 0.43 0.85 0.18 0.99 0.39 0.30 ]
[0.30 0.66 0.67 0.30 0.81 0.22 0.21 0.63 0.94 0.07 0.55 0.73 0.06 0.98 0.30 0.82 0.71 0.94 0.20 0.29 0.97 0.43 0.51 0.88 0.31 0.42 0.05 0.44 0.18 0.30 0.07 0.02 0.80 0.24 0.36 0.73 0.53 1.00 0.78 0.44 0.12 0.96 0.28 0.58 0.09 0.85 0.53 0.36 0.12 0.21 0.69 0.54 0.33 0.38 0.37 0.90 0.08 0.76 0.32 0.29 0.43 0.65 0.47 0.14 0.17 0.74 0.94 0.16 0.32 0.92 0.74 0.88 0.03 ]
[0.68 0.90 0.31 0.99 0.85 0.91 0.83 0.88 0.18 1.00 0.03 0.95 0.50 0.41 0.06 0.80 0.65 0.07 0.85 0.12 0.10 0.92 0.42 0.92 0.64 0.44 0.31 0.18 0.29 0.09 0.02 0.78 0.29 0.56 0.28 0.47 0.79 0.78 1.00 0.07 0.67 0.68 0.73 0.19 0.51 0.06 0.99 0.59 1.00 0.27 0.05 0.23 0.18 0.70 0.64 0.79 0.05 0.68 0.92 0.69 0.77 0.77 0.46 0.08 0.24 0.20 0.67 0.17 0.59 0.95 0.73 0.91 0.18 ]
[0.65 0.88 0.03 0.09 0.75 0.01 0.39 1.00 0.87 0.73 0.56 0.48 0.43 0.62 0.33 0.26 0.84 0.30 0.56 0.62 0.08 0.40 0.10 0.39 0.28 0.74 0.28 0.86 0.32 0.69 0.14 0.27 0.89 0.92 0.76 0.26 0.99 0.44 0.07 1.00 0.04 0.52 0.88 0.45 0.30 0.28 0.11 0.45 0.04 0.80 0.71 0.37 0.31 0.49 0.00 0.66 0.86 0.51 0.52 0.28 0.77 0.04 0.90 0.64 0.11 0.42 0.37 0.23 0.04 0.61 0.89 0.33 0.87 ]
[0.69 0.68 0.14 0.18 0.01 0.28 0.17 0.01 0.04 0.95 0.22 0.66 0.96 0.36 0.27 0.52 0.83 0.74 0.23 0.67 0.06 0.66 0.86 0.60 0.96 0.73 0.62 0.95 0.47 0.79 0.28 0.83 0.63 0.24 0.10 0.24 0.80 0.12 0.67 0.04 1.00 0.77 0.09 0.55 0.50 0.43 0.82 0.82 0.37 0.98 0.69 0.55 0.98 0.83 0.18 0.38 0.25 0.68 0.11 0.77 0.21 0.65 0.01 0.18 0.03 0.02 0.44 0.68 0.28 0.04 0.94 0.53 0.67 ]
[0.81 0.63 0.43 0.49 0.05 0.48 0.23 0.39 0.97 0.82 0.59 0.28 0.22 0.38 0.69 0.85 0.73 0.90 0.64 0.01 0.87 0.68 0.12 0.23 0.35 0.81 0.87 0.43 0.45 0.96 0.23 0.34 0.46 0.38 0.39 0.04 0.43 0.96 0.68 0.52 0.77 1.00 0.54 0.36 0.86 0.40 0.08 0.48 0.72 0.91 0.35 0.55 0.17 0.28 0.38 0.61 0.55 0.36 0.35 0.37 0.34 0.15 0.95 0.85 0.23 0.19 0.86 0.71 0.01 0.28 0.73 0.07 0.91 ]
[0.78 0.18 0.25 0.16 0.73 0.92 0.74 0.35 0.58 0.94 0.87 0.26 0.05 0.99 0.30 0.66 0.89 0.29 0.83 0.46 0.96 0.98 0.83 0.46 0.79 0.63 0.21 0.17 0.37 0.67 0.21 0.42 0.30 0.34 0.82 0.22 0.71 0.28 0.73 0.88 0.09 0.54 1.00 0.46 0.77 0.13 0.18 0.42 0.27 0.24 0.43 0.80 0.71 0.88 0.29 0.17 0.76 0.11 0.65 0.85 0.94 0.72 0.51 0.29 0.44 0.18 0.60 0.12 0.06 0.91 0.40 0.28 0.92 ]
[0.33 0.13 0.67 0.56 0.07 0.99 0.14 0.92 0.98 0.97 0.57 0.38 0.15 0.85 0.57 0.04 0.42 0.25 0.96 0.83 0.75 0.02 0.25 0.58 0.65 0.31 0.15 0.98 0.44 0.66 0.08 0.52 0.80 0.36 0.23 0.80 0.52 0.58 0.19 0.45 0.55 0.36 0.46 1.00 0.54 0.14 0.10 0.49 0.62 0.79 0.28 0.96 0.85 0.32 0.02 0.03 0.73 0.13 0.56 0.84 0.40 0.72 0.68 0.11 0.54 0.85 0.60 0.56 0.99 0.10 0.00 0.33 0.61 ]
[0.15 0.30 0.11 0.73 0.33 0.28 0.40 0.18 0.69 0.04 0.23 0.69 0.27 0.29 0.49 0.88 0.78 0.57 0.74 0.30 0.24 0.44 0.49 0.55 0.62 0.84 0.22 0.98 0.57 0.64 0.20 0.25 0.99 0.16 0.96 0.61 0.39 0.09 0.51 0.30 0.50 0.86 0.77 0.54 1.00 0.28 0.40 0.30 0.40 0.61 0.63 0.89 0.68 0.11 0.65 0.41 0.79 0.77 0.34 0.94 0.29 0.42 0.42 0.95 0.11 0.54 0.73 0.05 0.80 0.79 0.15 0.02 0.78 ]
[0.82 0.71 0.88 0.34 0.37 0.27 0.23 0.59 0.07 0.12 0.48 0.25 1.00 0.10 0.44 0.59 0.91 0.75 0.57 0.45 0.09 0.68 0.41 0.82 0.56 0.98 0.85 0.63 0.70 0.33 0.82 0.65 0.25 0.23 0.93 0.19 0.58 0.85 0.06 0.28 0.43 0.40 0.13 0.14 0.28 1.00 0.93 0.05 0.62 0.46 0.93 0.29 0.68 0.92 0.42 0.04 0.68 0.35 0.19 0.94 0.97 0.54 0.18 0.59 0.61 0.83 0.38 0.21 0.24 0.04 0.59 0.28 0.23 ]
