[0.30 0.91 0.80 0.91 0.33 0.33 0.00 0.58 0.20 0.81 1.00 0.53 0.47 0.20 0.90 0.92 0.35 0.99 0.08 0.17 0.43 0.32 0.35 0.13 0.27 0.98 0.83 0.30 0.37 0.79 0.70 0.35 0.74 0.91 0.65 0.82 0.08 0.41 0.60 0.44 0.86 0.77 0.76 0.98 0.65 0.75 0.11 0.72 0.72 0.22 0.23 0.44 0.02 0.30 0.32 0.70 0.61 0.98 0.02 0.52 0.68 0.31 0.24 0.53 0.79 ]
[0.71 0.51 0.53 0.30 0.78 0.62 0.46 0.46 0.45 0.71 0.53 1.00 0.06 0.96 0.57 0.26 0.05 0.68 0.98 0.89 0.91 0.97 0.74 0.32 0.23 0.89 0.13 0.11 0.19 0.60 0.49 0.31 0.22 0.46 0.42 0.08 0.60 0.00 0.32 0.44 0.11 0.35 0.85 0.01 0.46 0.18 0.31 0.32 0.99 0.45 0.45 0.02 0.57 0.57 0.57 0.25 0.04 0.47 0.62 0.93 0.26 0.64 0.29 0.49 0.34 ]
[0.68 0.54 1.00 0.80 0.09 0.55 0.87 0.37 0.36 0.02 0.47 0.06 1.00 0.54 0.85 0.46 0.75 0.03 0.70 0.14 0.18 0.35 0.78 0.82 0.31 0.62 0.78 0.82 0.76 0.53 0.94 0.74 0.25 0.01 0.32 0.28 0.08 0.75 0.05 0.77 0.77 0.03 0.40 0.91 0.16 0.00 0.15 0.12 0.34 0.74 0.91 0.28 0.69 0.04 0.97 0.75 0.84 0.09 0.73 0.27 0.73 1.00 0.51 0.03 0.12 ]
[0.57 0.90 0.31 0.55 0.74 0.03 0.09 0.61 0.98 0.72 0.20 0.96 0.54 1.00 0.26 0.45 0.35 0.04 0.97 0.39 0.51 0.68 0.86 0.69 0.41 0.34 0.49 0.41 0.47 0.48 0.09 0.95 0.26 0.19 0.65 0.37 0.61 0.33 0.60 0.74 0.34 0.20 0.15 0.39 0.61 0.84 0.10 0.84 0.63 0.47 0.25 0.70 0.37 0.13 0.02 0.71 0.59 0.39 0.94 0.83 0.81 0.93 0.78 0.94 0.70 ]
[0.22 0.08 0.13 0.94 0.20 0.77 0.80 0.97 0.42 0.11 0.90 0.57 0.85 0.26 1.00 0.75 0.30 0.36 0.69 0.79 0.14 0.22 0.28 0.71 0.65 0.82 0.50 0.74 0.44 0.93 0.75 0.46 0.39 0.36 0.35 0.16 0.95 0.23 0.87 0.98 0.37 0.64 0.61 0.17 0.73 0.74 0.96 0.43 0.93 0.55 0.45 0.98 0.97 0.34 0.78 0.57 0.21 0.45 0.16 0.86 0.45 0.98 0.63 0.50 0.27 ]
[0.96 0.54 0.64 0.18 0.38 0.45 0.94 0.48 0.85 0.88 0.92 0.26 0.46 0.45 0.75 1.00 0.45 0.08 0.02 0.52 0.51 0.58 0.48 0.07 0.55 0.52 0.95 0.25 0.31 0.02 0.93 0.75 0.92 0.58 0.78 0.71 0.54 0.81 0.41 0.04 0.49 0.53 0.98 0.21 0.26 0.67 0.76 0.10 0.12 0.90 0.59 0.67 0.38 0.55 0.51 0.23 0.31 0.17 0.77 0.27 0.53 0.77 0.41 0.33 0.49 ]
[0.82 0.92 0.31 0.85 0.73 0.60 0.23 0.28 0.64 0.90 0.35 0.05 0.75 0.35 0.30 0.45 1.00 0.54 0.22 0.69 0.24 0.90 0.76 0.30 0.21 0.34 0.85 0.61 0.16 0.66 0.57 0.50 0.99 0.52 0.22 0.71 0.43 0.72 0.17 0.25 0.21 0.22 0.02 0.43 0.28 0.78 0.93 0.55 0.34 0.56 0.61 0.20 0.08 0.14 0.26 0.82 0.50 0.40 0.03 0.35 0.97 0.59 0.74 0.82 0.38 ]
[0.65 0.68 0.01 0.45 0.78 0.44 0.65 0.67 0.63 0.55 0.99 0.68 0.03 0.04 0.36 0.08 0.54 1.00 0.56 0.84 0.22 0.22 0.43 0.63 0.78 0.44 0.23 0.73 0.96 0.71 0.73 0.56 0.40 0.26 0.04 0.54 0.08 0.31 0.45 0.90 0.31 0.14 0.37 0.98 0.48 0.19 0.80 0.55 0.72 0.00 0.63 0.63 0.32 0.41 0.16 1.00 0.81 0.49 0.89 0.71 0.49 0.80 0.34 0.45 0.39 ]
[0.69 0.42 0.89 0.31 0.16 0.50 0.75 0.49 0.03 0.67 0.08 0.98 0.70 0.97 0.69 0.02 0.22 0.56 1.00 0.17 0.90 0.85 0.32 0.07 0.54 0.91 0.03 1.00 0.35 0.34 0.82 0.23 0.80 0.38 0.20 0.88 0.38 0.65 0.29 0.08 0.86 0.21 0.89 0.96 0.52 0.19 0.86 0.01 0.63 0.78 0.92 0.43 0.33 0.16 0.99 0.96 0.76 0.02 0.09 0.73 0.61 0.98 0.18 0.07 0.98 ]
[0.01 0.95 0.17 0.84 0.50 0.67 0.00 0.86 0.53 0.91 0.17 0.89 0.14 0.39 0.79 0.52 0.69 0.84 0.17 1.00 0.11 0.92 0.15 0.89 0.19 0.25 0.39 0.79 0.91 0.75 0.75 0.79 0.13 0.55 0.04 0.33 0.01 0.14 0.22 0.38 0.80 0.39 0.39 0.26 0.48 0.04 0.20 0.50 0.73 0.31 0.00 0.31 0.31 0.61 0.51 0.72 0.46 0.26 0.07 0.45 0.44 0.17 0.14 0.16 0.19 ]
[0.40 0.47 0.99 0.10 0.03 0.33 0.80 0.48 0.47 0.76 0.43 0.91 0.18 0.51 0.14 0.51 0.24 0.22 0.90 0.11 1.00 0.95 0.66 0.16 0.90 0.18 0.65 0.90 0.50 0.64 0.80 0.20 0.64 0.20 0.98 0.30 0.09 0.25 0.88 0.04 0.27 0.76 0.49 0.86 0.70 0.14 0.05 0.22 0.97 0.59 0.30 0.01 0.92 0.64 0.50 0.52 0.54 0.15 0.31 0.09 0.78 0.61 0.45 0.50 0.97 ]
[0.41 0.00 0.35 0.17 0.62 0.79 0.75 0.45 0.46 0.50 0.32 0.97 0.35 0.68 0.22 0.58 0.90 0.22 0.85 0.92 0.95 1.00 0.50 0.79 0.05 0.94 0.37 0.78 0.47 0.53 0.07 0.65 0.26 0.28 0.69 0.23 0.69 0.66 0.79 0.75 0.85 0.37 0.00 0.71 0.65 0.82 0.23 0.25 0.79 0.29 0.01 0.23 0.03 0.38 0.35 0.27 0.76 0.63 0.81 0.91 0.74 0.71 0.86 0.49 0.82 ]
[0.37 0.57 0.91 0.86 0.46 0.14 0.90 0.93 0.75 0.59 0.35 0.74 0.78 0.86 0.28 0.48 0.76 0.43 0.32 0.15 0.66 0.50 1.00 0.50 0.35 0.25 0.90 0.64 0.57 0.69 0.70 0.50 0.09 0.12 0.48 0.72 0.15 0.79 0.34 0.76 0.54 0.79 0.37 0.51 0.40 0.61 0.96 0.47 0.18 0.53 0.08 0.99 0.76 0.73 0.82 0.95 0.55 0.78 0.66 0.44 0.55 0.39 0.37 0.13 0.37 ]
[0.88 0.96 0.34 0.84 0.32 0.82 0.74 0.36 0.63 0.03 0.13 0.32 0.82 0.69 0.71 0.07 0.30 0.63 0.07 0.89 0.16 0.79 0.50 1.00 0.92 0.59 0.27 0.26 0.38 0.05 0.26 0.66 0.94 0.93 0.01 0.59 0.31 0.99 0.98 0.04 0.66 0.69 0.19 0.43 0.74 0.29 0.09 0.13 0.52 0.06 0.66 0.61 0.81 0.31 0.60 0.42 0.44 0.61 0.23 0.65 0.60 0.51 0.28 0.07 0.98 ]
[0.23 0.70 0.38 0.80 0.77 0.51 0.44 0.19 0.75 0.32 0.27 0.23 0.31 0.41 0.65 0.55 0.21 0.78 0.54 0.19 0.90 0.05 0.35 0.92 1.00 0.37 0.27 0.52 0.37 0.66 0.18 0.82 0.77 0.05 0.34 0.96 0.92 0.43 0.69 0.86 0.75 0.05 0.76 0.95 0.42 0.59 0.55 0.35 0.27 0.01 0.53 0.60 0.43 0.27 0.22 0.83 0.17 0.56 0.43 0.01 0.70 0.08 0.74 0.06 0.92 ]
[0.45 0.39 0.62 0.20 0.75 0.31 0.44 0.11 0.46 0.54 0.98 0.89 0.62 0.34 0.82 0.52 0.34 0.44 0.91 0.25 0.18 0.94 0.25 0.59 0.37 1.00 0.26 0.09 0.80 0.83 0.58 0.62 0.66 0.89 0.14 0.20 0.28 0.55 0.51 0.08 0.87 0.03 0.87 0.69 0.28 0.28 0.18 0.96 0.11 0.54 0.47 0.46 0.48 0.99 0.21 0.07 0.25 0.63 0.07 0.44 0.60 0.87 0.98 0.46 0.11 ]
[0.18 0.31 0.00 0.13 0.25 0.50 0.60 0.33 0.40 0.56 0.83 0.13 0.78 0.49 0.50 0.95 0.85 0.23 0.03 0.39 0.65 0.37 0.90 0.27 0.27 0.26 1.00 0.62 0.65 0.05 0.83 0.53 0.94 0.94 0.45 0.79 0.92 0.30 0.84 0.32 0.27 0.36 0.04 0.15 0.96 0.83 0.29 0.59 0.37 0.12 0.36 0.58 0.92 0.91 0.15 0.58 0.27 0.89 0.58 0.70 0.19 0.04 0.83 0.69 0.15 ]
[0.05 0.34 0.09 0.79 0.51 0.03 0.56 0.32 0.47 0.77 0.30 0.11 0.82 0.41 0.74 0.25 0.61 0.73 1.00 0.79 0.90 0.78 0.64 0.26 0.52 0.09 0.62 1.00 0.98 0.07 0.79 0.73 0.46 0.57 0.80 0.20 0.29 0.17 0.06 0.20 0.86 0.87 0.25 0.35 0.80 0.66 0.10 0.91 0.10 0.31 0.12 0.95 0.80 0.24 0.91 0.67 0.68 0.09 0.45 0.97 0.38 0.05 0.41 0.93 0.09 ]
[0.91 0.19 0.70 0.41 0.58 0.86 0.51 0.89 0.47 0.65 0.37 0.19 0.76 0.47 0.44 0.31 0.16 0.96 0.35 0.91 0.50 0.47 0.57 0.38 0.37 0.80 0.65 0.98 1.00 0.11 0.31 0.53 0.77 0.85 0.18 0.49 1.00 0.37 0.32 0.05 0.60 0.28 0.09 0.32 0.59 0.94 0.66 0.65 0.02 0.27 0.60 0.73 0.83 0.77 0.68 0.25 0.32 0.28 0.32 0.96 0.78 0.12 0.04 0.35 0.74 ]
[0.30 0.19 0.32 0.68 0.90 0.86 0.33 0.35 0.75 0.80 0.79 0.60 0.53 0.48 0.93 0.02 0.66 0.71 0.34 0.75 0.64 0.53 0.69 0.05 0.66 0.83 0.05 0.07 0.11 1.00 0.63 0.46 0.05 0.78 0.94 0.43 0.93 0.12 0.14 0.59 0.74 0.05 0.11 0.91 0.37 0.76 0.70 0.55 0.29 0.68 0.23 0.58 0.03 0.03 0.68 0.52 0.38 0.24 0.32 0.56 0.72 0.22 0.03 0.72 0.60 ]
[0.89 0.63 0.15 0.06 0.83 0.53 0.67 0.74 0.82 0.85 0.70 0.49 0.94 0.09 0.75 0.93 0.57 0.73 0.82 0.75 0.80 0.07 0.70 0.26 0.18 0.58 0.83 0.79 0.31 0.63 1.00 0.22 0.30 0.31 0.82 0.65 0.30 0.75 0.44 0.32 0.04 0.26 0.14 0.51 0.53 0.48 0.10 0.90 0.08 0.97 0.36 0.17 0.37 0.73 0.60 0.59 0.47 0.92 0.94 0.53 0.52 0.58 0.02 0.62 0.99 ]
[0.08 0.35 0.94 0.85 0.40 0.69 0.33 0.57 0.02 0.82 0.35 0.31 0.74 0.95 0.46 0.75 0.50 0.56 0.23 0.79 0.20 0.65 0.50 0.66 0.82 0.62 0.53 0.73 0.53 0.46 0.22 1.00 0.84 0.67 0.65 0.46 0.93 0.28 0.92 0.84 0.61 0.30 0.55 1.00 0.68 0.98 0.58 0.18 0.70 0.73 0.62 0.56 0.32 0.31 0.28 0.20 0.15 0.95 0.43 0.86 0.53 0.77 0.62 0.78 0.97 ]
[0.22 0.64 0.71 0.60 0.68 0.96 0.69 0.33 0.14 0.75 0.74 0.22 0.25 0.26 0.39 0.92 0.99 0.40 0.80 0.13 0.64 0.26 0.09 0.94 0.77 0.66 0.94 0.46 0.77 0.05 0.30 0.84 1.00 0.46 0.86 0.07 0.47 0.90 0.48 0.44 0.84 0.63 0.87 0.49 0.72 0.12 0.24 0.36 0.86 0.47 0.94 0.26 0.24 0.69 0.51 0.42 0.80 0.45 0.35 0.74 0.78 0.92 0.59 0.78 0.07 ]
[0.47 0.77 0.53 0.79 0.13 0.43 0.10 0.08 0.48 0.28 0.91 0.46 0.01 0.19 0.36 0.58 0.52 0.26 0.38 0.55 0.20 0.28 0.12 0.93 0.05 0.89 0.94 0.57 0.85 0.78 0.31 0.67 0.46 1.00 0.79 0.86 0.53 0.85 0.72 0.81 0.06 0.31 0.01 0.74 0.81 0.67 0.67 0.21 0.54 0.49 0.64 0.57 0.66 0.99 0.66 0.35 0.53 0.50 0.68 0.69 0.13 0.69 0.72 0.05 0.91 ]
[0.35 0.80 0.92 0.54 0.37 0.45 0.26 0.15 0.44 0.74 0.65 0.42 0.32 0.65 0.35 0.78 0.22 0.04 0.20 0.04 0.98 0.69 0.48 0.01 0.34 0.14 0.45 0.80 0.18 0.94 0.82 0.65 0.86 0.79 1.00 0.94 0.03 0.42 0.94 0.89 0.78 0.85 0.38 0.34 0.42 0.13 0.42 0.94 0.72 0.26 0.06 0.18 0.48 0.50 0.15 0.09 0.19 0.22 0.54 0.29 0.53 0.05 0.51 0.82 0.65 ]
[0.14 0.32 0.53 1.00 0.07 0.81 0.86 0.73 0.13 0.20 0.82 0.08 0.28 0.37 0.16 0.71 0.71 0.54 0.88 0.33 0.30 0.23 0.72 0.59 0.96 0.20 0.79 0.20 0.49 0.43 0.65 0.46 0.07 0.86 0.94 1.00 0.32 0.65 0.72 0.58 0.41 0.99 0.35 0.58 0.29 0.74 0.83 0.59 0.49 0.45 0.06 0.17 0.53 0.75 0.81 0.40 0.43 0.14 0.41 0.16 0.19 0.04 0.77 0.51 0.10 ]
[0.40 0.09 0.52 0.84 0.48 0.82 0.13 0.29 0.33 0.77 0.08 0.60 0.08 0.61 0.95 0.54 0.43 0.08 0.38 0.01 0.09 0.69 0.15 0.31 0.92 0.28 0.92 0.29 1.00 0.93 0.30 0.93 0.47 0.53 0.03 0.32 1.00 0.84 0.10 0.64 0.14 0.31 0.22 0.22 0.47 0.09 0.31 0.16 0.35 0.60 0.10 0.05 0.69 0.15 0.71 0.63 0.55 0.39 0.28 0.80 0.06 0.51 0.86 0.78 0.46 ]
[0.82 0.33 0.66 0.31 0.60 0.78 0.16 0.74 0.77 0.41 0.41 0.00 0.75 0.33 0.23 0.81 0.72 0.31 0.65 0.14 0.25 0.66 0.79 0.99 0.43 0.55 0.30 0.17 0.37 0.12 0.75 0.28 0.90 0.85 0.42 0.65 0.84 1.00 0.85 0.15 0.56 0.99 0.56 0.38 0.24 0.91 0.20 0.56 0.17 0.37 0.57 0.37 0.48 0.96 0.71 0.61 0.08 0.32 0.20 0.74 0.52 0.80 0.19 0.48 0.79 ]
[0.96 0.10 0.55 0.30 0.42 0.29 0.67 0.29 0.11 0.53 0.60 0.32 0.05 0.60 0.87 0.41 0.17 0.45 0.29 0.22 0.88 0.79 0.34 0.98 0.69 0.51 0.84 0.06 0.32 0.14 0.44 0.92 0.48 0.72 0.94 0.72 0.10 0.85 1.00 0.68 0.06 0.07 0.50 0.42 0.70 0.45 0.09 0.63 0.88 0.97 0.69 0.87 0.27 0.75 0.05 0.98 0.74 0.53 0.15 0.53 0.15 0.26 0.72 0.07 0.99 ]
[0.99 0.36 0.12 0.40 0.80 0.34 0.62 0.13 0.06 0.53 0.44 0.44 0.77 0.74 0.98 0.04 0.25 0.90 0.08 0.38 0.04 0.75 0.76 0.04 0.86 0.08 0.32 0.20 0.05 0.59 0.32 0.84 0.44 0.81 0.89 0.58 0.64 0.15 0.68 1.00 0.83 0.82 0.15 0.26 0.81 0.85 0.92 0.59 0.23 0.59 0.61 0.63 0.12 0.44 0.18 0.45 0.98 1.00 0.72 0.09 0.06 0.21 0.41 0.82 0.14 ]
[0.29 0.95 0.82 0.74 0.39 0.75 0.83 0.26 0.89 0.49 0.86 0.11 0.77 0.34 0.37 0.49 0.21 0.31 0.86 0.80 0.27 0.85 0.54 0.66 0.75 0.87 0.27 0.86 0.60 0.74 0.04 0.61 0.84 0.06 0.78 0.41 0.14 0.56 0.06 0.83 1.00 0.55 0.36 0.10 0.17 0.19 0.02 0.21 0.05 0.60 0.79 0.76 0.11 0.22 0.32 0.06 0.99 0.93 0.90 0.21 0.19 0.76 0.33 0.27 0.50 ]
[0.55 0.59 0.77 0.76 0.66 0.74 0.57 0.53 0.13 0.70 0.77 0.35 0.03 0.20 0.64 0.53 0.22 0.14 0.21 0.39 0.76 0.37 0.79 0.69 0.05 0.03 0.36 0.87 0.28 0.05 0.26 0.30 0.63 0.31 0.85 0.99 0.31 0.99 0.07 0.82 0.55 1.00 0.18 0.41 0.83 0.75 0.64 0.85 0.52 0.17 0.10 0.85 0.29 0.83 0.45 0.75 0.17 0.61 0.69 0.07 0.27 0.07 0.14 0.72 0.66 ]
[0.31 0.21 0.15 0.18 0.65 0.86 0.95 0.28 0.31 0.01 0.76 0.85 0.40 0.15 0.61 0.98 0.02 0.37 0.89 0.39 0.49 0.00 0.37 0.19 0.76 0.87 0.04 0.25 0.09 0.11 0.14 0.55 0.87 0.01 0.38 0.35 0.22 0.56 0.50 0.15 0.36 0.18 1.00 0.64 0.36 0.87 0.04 0.54 0.31 0.37 0.07 0.50 0.09 0.89 0.42 0.91 0.54 0.06 0.22 0.50 0.73 0.85 0.77 0.02 0.24 ]
[0.75 0.65 0.79 0.21 0.90 0.03 0.20 0.21 0.36 0.14 0.98 0.01 0.91 0.39 0.17 0.21 0.43 0.98 0.96 0.26 0.86 0.71 0.51 0.43 0.95 0.69 0.15 0.35 0.32 0.91 0.51 1.00 0.49 0.74 0.34 0.58 0.22 0.38 0.42 0.26 0.10 0.41 0.64 1.00 0.51 0.07 0.54 0.19 0.98 0.63 0.35 0.36 0.90 0.23 0.39 0.10 0.24 0.66 0.40 0.92 0.90 0.74 0.50 0.91 0.75 ]
[0.22 0.74 0.48 0.49 0.90 0.52 0.63 0.17 0.26 0.29 0.65 0.46 0.16 0.61 0.73 0.26 0.28 0.48 0.52 0.48 0.70 0.65 0.40 0.74 0.42 0.28 0.96 0.80 0.59 0.37 0.53 0.68 0.72 0.81 0.42 0.29 0.47 0.24 0.70 0.81 0.17 0.83 0.36 0.51 1.00 0.03 0.25 0.81 0.57 0.95 0.63 0.02 0.09 0.01 0.26 0.10 0.51 0.09 0.97 0.01 0.05 0.64 0.51 0.68 0.79 ]
[0.57 0.54 0.05 0.62 0.99 0.83 0.08 0.68 0.16 0.03 0.75 0.18 0.00 0.84 0.74 0.67 0.78 0.19 0.19 0.04 0.14 0.82 0.61 0.29 0.59 0.28 0.83 0.66 0.94 0.76 0.48 0.98 0.12 0.67 0.13 0.74 0.09 0.91 0.45 0.85 0.19 0.75 0.87 0.07 0.03 1.00 0.04 0.42 0.65 0.08 0.05 0.39 0.46 0.88 0.20 0.84 0.06 0.69 0.64 0.03 0.55 0.24 0.63 0.63 0.49 ]
[0.09 0.65 0.23 0.85 0.96 0.18 0.73 0.42 0.51 0.83 0.11 0.31 0.15 0.10 0.96 0.76 0.93 0.80 0.86 0.20 0.05 0.23 0.96 0.09 0.55 0.18 0.29 0.10 0.66 0.70 0.10 0.58 0.24 0.67 0.42 0.83 0.31 0.20 0.09 0.92 0.02 0.64 0.04 0.54 0.25 0.04 1.00 0.90 0.79 0.24 0.44 0.11 0.19 0.24 0.50 0.49 0.44 0.28 0.09 0.68 0.99 0.57 0.58 0.88 0.84 ]
[0.12 0.56 0.27 0.68 0.50 0.28 0.97 0.73 0.67 0.37 0.72 0.32 0.12 0.84 0.43 0.10 0.55 0.55 0.01 0.50 0.22 0.25 0.47 0.13 0.35 0.96 0.59 0.91 0.65 0.55 0.90 0.18 0.36 0.21 0.94 0.59 0.16 0.56 0.63 0.59 0.21 0.85 0.54 0.19 0.81 0.42 0.90 1.00 0.40 0.72 0.53 0.69 0.04 0.74 0.87 0.10 0.01 0.31 0.99 0.19 1.00 0.79 0.56 0.25 0.79 ]
[0.79 0.90 0.68 0.15 0.70 0.85 0.44 0.90 0.96 0.87 0.72 0.99 0.34 0.63 0.93 0.12 0.34 0.72 0.63 0.73 0.97 0.79 0.18 0.52 0.27 0.11 0.37 0.10 0.02 0.29 0.08 0.70 0.86 0.54 0.72 0.49 0.35 0.17 0.88 0.23 0.05 0.52 0.31 0.98 0.57 0.65 0.79 0.40 1.00 0.11 0.22 0.38 0.49 0.89 0.60 0.99 0.56 0.91 0.36 0.65 0.29 0.50 0.65 0.21 0.82 ]
[0.31 0.65 0.12 0.05 0.12 0.52 0.31 0.12 0.13 0.18 0.22 0.45 0.74 0.47 0.55 0.90 0.56 0.00 0.78 0.31 0.59 0.29 0.53 0.06 0.01 0.54 0.12 0.31 0.27 0.68 0.97 0.73 0.47 0.49 0.26 0.45 0.60 0.37 0.97 0.59 0.60 0.17 0.37 0.63 0.95 0.08 0.24 0.72 0.11 1.00 0.21 0.03 0.73 0.52 0.61 0.43 0.40 0.21 0.10 0.45 0.95 0.12 0.82 0.55 0.40 ]
[0.43 0.20 0.69 0.85 1.00 0.37 0.90 0.14 0.82 0.46 0.23 0.45 0.91 0.25 0.45 0.59 0.61 0.63 0.92 0.00 0.30 0.01 0.08 0.66 0.53 0.47 0.36 0.12 0.60 0.23 0.36 0.62 0.94 0.64 0.06 0.06 0.10 0.57 0.69 0.61 0.79 0.10 0.07 0.35 0.63 0.05 0.44 0.53 0.22 0.21 1.00 0.39 0.48 0.18 0.54 0.45 0.18 0.29 0.69 0.09 0.41 0.18 0.29 0.91 0.93 ]
[0.32 0.84 0.47 0.19 0.16 0.18 0.32 0.73 0.40 0.23 0.44 0.02 0.28 0.70 0.98 0.67 0.20 0.63 0.43 0.31 0.01 0.23 0.99 0.61 0.60 0.46 0.58 0.95 0.73 0.58 0.17 0.56 0.26 0.57 0.18 0.17 0.05 0.37 0.87 0.63 0.76 0.85 0.50 0.36 0.02 0.39 0.11 0.69 0.38 0.03 0.39 1.00 0.96 0.21 0.87 0.50 0.58 0.80 0.91 0.12 0.61 0.03 0.24 0.64 0.20 ]
