[0.45 0.90 0.57 0.64 0.14 0.09 0.10 0.24 0.28 0.18 1.00 0.07 0.33 0.61 0.10 0.69 0.74 0.44 0.41 0.36 0.44 0.28 0.93 0.69 0.33 0.88 0.36 0.96 0.63 0.51 0.20 0.49 0.74 0.87 0.11 0.37 0.49 0.12 1.00 0.76 0.32 0.14 0.04 0.02 0.93 0.45 0.27 0.56 0.70 0.12 0.29 0.72 0.63 0.80 0.47 0.86 0.20 0.15 0.70 0.23 ]
[0.43 0.86 0.52 0.31 0.80 0.80 0.16 0.08 0.72 0.23 0.07 1.00 0.95 0.26 0.15 0.75 0.65 0.42 0.55 0.97 0.51 0.75 0.80 0.29 0.29 0.97 0.69 0.84 0.79 0.42 0.99 0.61 0.62 0.33 0.62 0.41 0.15 0.62 0.72 0.55 0.06 0.15 0.63 0.65 0.48 0.64 0.12 0.03 0.01 0.88 0.53 0.79 0.27 0.85 0.78 0.54 0.84 0.90 0.04 0.47 ]
[0.48 0.19 0.53 0.29 0.46 0.78 0.93 0.20 0.21 0.86 0.33 0.95 1.00 0.91 0.78 0.59 0.80 0.20 0.14 0.14 0.26 0.63 0.36 0.58 0.44 0.81 0.81 0.78 0.75 0.84 0.64 0.93 0.93 0.66 0.88 0.64 0.07 0.92 0.79 0.56 0.66 0.03 0.93 0.40 0.44 0.96 0.88 0.26 0.21 0.05 0.18 0.47 0.95 0.61 0.60 0.31 0.24 0.22 0.40 0.92 ]
[0.76 0.69 0.94 0.25 0.18 0.31 0.37 0.01 0.13 0.48 0.61 0.26 0.91 1.00 0.23 0.03 0.60 0.27 0.74 0.73 0.13 0.49 0.57 0.63 0.32 0.99 0.86 0.48 0.77 0.27 0.45 0.78 0.04 0.53 0.95 0.95 0.89 0.86 0.86 0.39 0.85 0.07 0.96 0.86 0.42 0.70 0.40 0.58 0.12 0.65 0.96 0.10 0.43 0.64 0.12 0.03 0.24 0.89 0.26 0.53 ]
[0.82 0.07 0.95 0.81 0.21 0.11 0.81 0.76 0.06 0.49 0.10 0.15 0.78 0.23 1.00 0.06 0.85 0.23 0.85 0.69 0.71 0.18 0.29 0.09 0.41 0.57 0.85 0.14 0.55 0.30 0.75 0.82 0.91 0.39 0.69 0.07 0.31 0.60 0.18 0.75 0.69 0.20 0.50 0.00 0.35 0.34 0.62 0.23 0.26 0.07 0.01 0.47 0.10 0.14 0.03 0.43 0.47 0.83 0.08 0.38 ]
[0.49 0.92 0.41 0.10 0.89 0.79 0.66 0.50 0.41 0.52 0.69 0.75 0.59 0.03 0.06 1.00 0.55 0.17 0.79 0.70 0.74 0.93 0.08 0.84 0.52 0.50 0.24 0.13 0.84 0.29 0.28 0.58 0.33 0.41 0.03 0.78 0.51 0.50 0.73 0.90 0.61 0.31 0.57 0.51 0.68 0.42 0.86 0.94 0.28 0.50 0.61 0.29 0.10 0.90 0.36 0.97 0.97 0.59 0.53 0.09 ]
[0.36 0.42 0.53 0.17 0.76 0.63 0.75 0.08 0.26 0.07 0.74 0.65 0.80 0.60 0.85 0.55 1.00 0.69 0.67 0.32 0.04 0.17 0.77 0.95 0.14 0.36 0.11 0.77 0.07 0.41 0.18 0.22 0.79 0.56 0.76 0.96 0.65 0.44 0.57 0.65 0.64 0.41 0.42 0.21 0.95 0.98 0.57 0.17 0.84 0.36 0.05 0.69 0.38 0.97 0.83 0.19 0.07 0.88 0.55 0.88 ]
[0.99 0.03 1.00 0.75 0.32 0.95 0.26 0.68 0.90 0.59 0.44 0.42 0.20 0.27 0.23 0.17 0.69 1.00 0.22 0.49 0.43 0.12 0.85 0.18 0.59 0.22 0.04 0.52 0.19 0.21 0.33 0.35 0.82 0.25 0.95 0.23 0.91 0.43 0.54 0.13 0.88 0.90 0.83 0.41 0.69 0.55 0.96 0.94 0.59 0.06 0.91 0.57 0.93 0.19 0.40 0.10 0.37 0.69 0.31 0.98 ]
[0.01 0.25 0.58 0.43 0.48 0.39 0.81 0.64 0.50 0.75 0.41 0.55 0.14 0.74 0.85 0.79 0.67 0.22 1.00 0.74 0.42 0.52 0.99 0.00 0.27 0.58 0.87 0.42 0.57 0.98 0.34 0.14 0.43 0.22 0.59 0.82 0.10 0.76 0.86 0.80 0.84 0.92 0.30 0.89 0.03 0.09 0.35 0.48 0.86 0.75 0.43 0.24 0.51 0.37 0.76 0.12 0.52 0.69 0.80 0.86 ]
[0.92 0.28 0.39 0.79 0.90 0.54 0.32 0.45 0.71 0.71 0.36 0.97 0.14 0.73 0.69 0.70 0.32 0.49 0.74 1.00 0.72 0.49 0.32 0.30 0.92 0.21 0.75 0.29 0.21 0.31 0.99 0.56 0.34 0.43 0.49 0.25 0.97 0.56 0.30 0.71 0.23 0.72 0.27 0.68 0.51 0.79 0.15 0.43 0.03 0.50 0.88 0.54 0.05 0.72 0.01 0.12 0.64 0.50 0.91 0.12 ]
[0.78 0.73 0.98 0.76 0.74 0.27 0.24 0.24 0.41 0.90 0.44 0.51 0.26 0.13 0.71 0.74 0.04 0.43 0.42 0.72 1.00 0.24 0.89 0.53 0.35 0.05 0.39 0.08 0.21 0.18 0.48 0.53 0.22 0.00 0.85 0.81 0.77 0.39 0.03 0.93 0.16 0.39 0.17 0.50 0.74 0.61 0.21 0.95 0.35 0.01 0.70 0.57 0.96 0.18 0.39 0.10 0.90 0.33 0.45 0.13 ]
[0.56 0.38 0.54 0.46 0.02 0.09 0.05 0.50 0.28 0.27 0.28 0.75 0.63 0.49 0.18 0.93 0.17 0.12 0.52 0.49 0.24 1.00 0.54 0.27 0.50 0.87 0.94 0.23 0.04 0.37 0.82 0.77 0.07 0.17 0.26 0.72 0.91 0.32 0.25 0.24 0.06 0.90 0.64 0.77 0.70 0.99 0.86 0.45 0.70 0.05 0.07 0.25 0.81 0.76 0.73 0.81 0.34 0.65 0.11 0.63 ]
[0.33 0.64 0.66 0.79 0.55 0.88 0.27 0.06 0.36 0.39 0.93 0.80 0.36 0.57 0.29 0.08 0.77 0.85 0.99 0.32 0.89 0.54 1.00 0.55 0.82 0.93 0.39 0.63 0.25 0.35 0.47 0.65 0.34 0.20 0.51 0.42 0.09 0.12 0.00 0.91 0.04 0.83 0.48 0.27 0.39 0.23 0.75 0.28 0.42 0.65 0.69 0.47 0.93 0.86 0.28 0.06 0.13 0.11 0.34 0.49 ]
[0.58 0.74 0.55 0.85 0.54 0.32 0.45 0.07 0.24 0.23 0.69 0.29 0.58 0.63 0.09 0.84 0.95 0.18 0.00 0.30 0.53 0.27 0.55 1.00 0.87 0.52 0.30 0.23 0.24 0.97 0.20 0.91 0.75 0.10 0.22 0.04 0.25 0.18 1.00 0.19 0.79 0.22 0.93 0.42 0.98 0.91 0.71 0.56 0.76 0.87 0.38 0.59 0.19 0.69 0.01 0.98 0.49 0.31 0.99 0.55 ]
[0.73 0.47 0.78 0.43 0.58 0.39 0.66 0.24 0.40 0.75 0.33 0.29 0.44 0.32 0.41 0.52 0.14 0.59 0.27 0.92 0.35 0.50 0.82 0.87 1.00 0.82 0.98 0.39 0.13 0.23 0.60 0.45 0.53 0.43 0.70 0.98 0.47 0.51 0.94 0.25 0.29 0.23 0.32 0.59 0.54 0.28 0.23 0.49 0.16 0.26 0.60 0.04 0.74 0.34 0.66 0.87 0.01 0.29 0.61 0.71 ]
[0.49 0.57 0.74 0.57 0.47 0.55 0.46 0.58 0.03 0.44 0.88 0.97 0.81 0.99 0.57 0.50 0.36 0.22 0.58 0.21 0.05 0.87 0.93 0.52 0.82 1.00 0.26 0.66 0.06 0.96 0.78 0.55 0.30 0.21 0.87 0.74 0.78 0.02 0.83 0.47 0.66 0.29 0.40 0.82 0.52 0.04 0.18 0.25 0.29 0.39 1.00 0.73 0.93 0.94 0.42 0.75 0.53 0.71 0.70 0.20 ]
[0.52 0.19 0.42 0.05 0.88 0.64 0.99 0.58 0.70 0.66 0.36 0.69 0.81 0.86 0.85 0.24 0.11 0.04 0.87 0.75 0.39 0.94 0.39 0.30 0.98 0.26 1.00 0.44 0.19 0.53 0.12 0.67 0.73 0.09 0.39 0.04 0.03 0.13 0.52 0.66 0.84 0.52 0.73 0.69 0.77 0.68 0.71 0.85 0.10 0.79 0.35 0.92 0.14 0.35 0.07 0.48 0.94 0.23 0.03 0.86 ]
[0.61 0.01 0.64 0.53 0.36 0.23 0.38 0.34 0.49 0.86 0.96 0.84 0.78 0.48 0.14 0.13 0.77 0.52 0.42 0.29 0.08 0.23 0.63 0.23 0.39 0.66 0.44 1.00 0.65 0.24 0.28 0.72 0.25 0.80 0.76 0.38 0.28 0.41 0.12 0.02 0.34 0.90 0.61 0.09 0.96 0.28 0.86 0.64 0.05 0.08 0.53 0.39 0.35 0.34 0.22 0.40 0.61 0.40 0.76 0.15 ]
[0.02 0.74 0.79 0.76 0.52 0.11 0.38 0.89 0.12 0.46 0.63 0.79 0.75 0.77 0.55 0.84 0.07 0.19 0.57 0.21 0.21 0.04 0.25 0.24 0.13 0.06 0.19 0.65 1.00 0.11 0.57 0.04 0.81 0.48 0.20 0.96 0.62 0.16 0.15 0.73 0.86 0.16 0.35 0.84 0.01 0.36 0.13 0.12 0.67 0.35 0.11 0.92 0.73 0.69 0.34 0.54 0.62 0.25 0.61 0.79 ]
[0.76 0.98 0.13 0.84 0.76 0.41 0.45 0.65 0.68 0.63 0.51 0.42 0.84 0.27 0.30 0.29 0.41 0.21 0.98 0.31 0.18 0.37 0.35 0.97 0.23 0.96 0.53 0.24 0.11 1.00 0.07 0.07 0.44 0.34 0.18 0.96 0.84 0.61 0.12 0.19 0.17 0.84 0.17 0.26 0.76 0.03 0.05 0.16 0.34 0.30 0.59 0.52 0.90 0.66 0.59 0.11 0.36 0.06 0.57 0.62 ]
[0.89 0.50 0.52 0.45 0.65 0.97 0.06 0.70 0.42 0.56 0.20 0.99 0.64 0.45 0.75 0.28 0.18 0.33 0.34 0.99 0.48 0.82 0.47 0.20 0.60 0.78 0.12 0.28 0.57 0.07 1.00 0.98 0.06 0.94 0.04 0.06 0.29 0.77 0.88 0.01 0.03 0.05 0.13 0.76 0.72 0.46 0.99 0.68 0.02 0.49 0.77 0.11 0.22 0.22 0.50 0.75 0.78 0.51 0.10 0.03 ]
[0.51 0.58 0.49 0.91 0.16 0.64 0.87 0.42 0.80 0.89 0.49 0.61 0.93 0.78 0.82 0.58 0.22 0.35 0.14 0.56 0.53 0.77 0.65 0.91 0.45 0.55 0.67 0.72 0.04 0.07 0.98 1.00 0.40 0.45 0.52 0.54 0.32 0.28 0.25 0.39 0.28 0.02 0.43 0.86 0.81 0.01 0.82 0.62 0.61 0.51 0.01 0.85 0.50 0.26 0.29 0.81 0.33 0.48 0.32 0.24 ]
[0.71 0.27 0.31 0.32 0.32 1.00 0.86 0.72 0.46 0.22 0.74 0.62 0.93 0.04 0.91 0.33 0.79 0.82 0.43 0.34 0.22 0.07 0.34 0.75 0.53 0.30 0.73 0.25 0.81 0.44 0.06 0.40 1.00 0.19 0.24 0.59 0.40 0.65 0.39 0.45 0.85 0.70 0.50 0.08 0.60 0.44 0.24 0.56 0.99 0.92 0.85 0.43 0.25 0.56 0.61 0.16 0.14 0.57 0.63 0.22 ]
[0.35 0.89 0.56 0.51 0.05 0.08 0.83 0.71 0.12 0.27 0.87 0.33 0.66 0.53 0.39 0.41 0.56 0.25 0.22 0.43 0.00 0.17 0.20 0.10 0.43 0.21 0.09 0.80 0.48 0.34 0.94 0.45 0.19 1.00 0.43 0.27 0.90 0.25 0.38 0.22 0.34 0.61 0.14 0.74 0.29 0.99 0.47 0.18 0.87 0.59 0.61 0.00 0.57 0.35 0.30 0.81 0.12 0.81 0.39 0.66 ]
[0.74 0.37 0.68 0.67 0.07 0.81 0.28 0.53 0.75 0.05 0.11 0.62 0.88 0.95 0.69 0.03 0.76 0.95 0.59 0.49 0.85 0.26 0.51 0.22 0.70 0.87 0.39 0.76 0.20 0.18 0.04 0.52 0.24 0.43 1.00 0.40 0.02 0.66 0.65 0.09 0.25 0.83 0.42 0.69 0.90 0.46 0.26 0.71 0.13 0.18 0.29 0.35 0.82 0.46 0.39 0.71 0.41 0.53 0.78 0.98 ]
[0.82 0.75 0.86 0.23 0.28 0.46 0.38 0.10 0.18 0.07 0.37 0.41 0.64 0.95 0.07 0.78 0.96 0.23 0.82 0.25 0.81 0.72 0.42 0.04 0.98 0.74 0.04 0.38 0.96 0.96 0.06 0.54 0.59 0.27 0.40 1.00 0.74 0.34 0.22 0.07 0.52 0.20 0.59 0.76 0.82 0.51 0.42 0.71 0.29 0.48 0.29 0.26 0.83 0.88 0.70 0.80 0.82 0.59 0.63 0.32 ]
[0.17 0.51 0.39 0.81 0.22 0.71 0.48 0.60 0.09 0.96 0.49 0.15 0.07 0.89 0.31 0.51 0.65 0.91 0.10 0.97 0.77 0.91 0.09 0.25 0.47 0.78 0.03 0.28 0.62 0.84 0.29 0.32 0.40 0.90 0.02 0.74 1.00 0.56 0.61 0.82 0.63 0.54 0.70 0.73 0.65 0.51 0.13 0.01 0.26 0.39 0.88 0.66 0.62 0.19 0.98 0.14 0.84 0.32 0.50 0.02 ]
[0.04 0.19 0.82 0.25 0.41 0.35 0.41 0.18 0.31 0.31 0.12 0.62 0.92 0.86 0.60 0.50 0.44 0.43 0.76 0.56 0.39 0.32 0.12 0.18 0.51 0.02 0.13 0.41 0.16 0.61 0.77 0.28 0.65 0.25 0.66 0.34 0.56 1.00 0.86 0.22 0.60 0.17 0.62 0.79 0.55 0.10 0.51 0.76 0.18 0.97 0.05 0.65 0.43 0.42 0.04 0.13 0.91 0.57 0.61 0.89 ]
[0.21 0.26 0.04 0.78 0.73 0.55 0.65 0.22 0.33 0.26 1.00 0.72 0.79 0.86 0.18 0.73 0.57 0.54 0.86 0.30 0.03 0.25 0.00 1.00 0.94 0.83 0.52 0.12 0.15 0.12 0.88 0.25 0.39 0.38 0.65 0.22 0.61 0.86 1.00 0.49 0.64 0.16 0.13 0.94 0.12 0.59 0.41 0.30 0.71 0.92 0.16 0.12 0.10 0.06 0.77 0.97 0.44 0.89 0.70 0.16 ]
[0.13 0.32 0.53 0.35 0.01 0.57 0.19 0.53 0.40 0.42 0.76 0.55 0.56 0.39 0.75 0.90 0.65 0.13 0.80 0.71 0.93 0.24 0.91 0.19 0.25 0.47 0.66 0.02 0.73 0.19 0.01 0.39 0.45 0.22 0.09 0.07 0.82 0.22 0.49 1.00 0.40 0.48 0.89 0.55 0.73 0.30 0.92 0.66 0.63 0.02 0.94 0.63 0.09 0.05 0.54 0.27 0.97 0.58 0.75 0.79 ]
[0.16 0.41 0.99 0.20 0.94 0.96 0.65 0.81 0.11 0.16 0.32 0.06 0.66 0.85 0.69 0.61 0.64 0.88 0.84 0.23 0.16 0.06 0.04 0.79 0.29 0.66 0.84 0.34 0.86 0.17 0.03 0.28 0.85 0.34 0.25 0.52 0.63 0.60 0.64 0.40 1.00 0.54 0.16 0.48 0.34 0.19 0.83 0.49 0.82 0.38 0.19 0.40 0.90 0.03 0.73 0.71 0.93 0.12 0.48 0.79 ]
[0.04 0.07 0.04 0.52 0.35 0.80 0.74 0.47 0.89 0.07 0.14 0.15 0.03 0.07 0.20 0.31 0.41 0.90 0.92 0.72 0.39 0.90 0.83 0.22 0.23 0.29 0.52 0.90 0.16 0.84 0.05 0.02 0.70 0.61 0.83 0.20 0.54 0.17 0.16 0.48 0.54 1.00 0.32 0.79 0.27 0.24 0.17 0.59 0.17 0.69 0.31 0.38 0.04 0.84 0.79 0.96 0.92 0.52 0.08 0.08 ]
[0.11 0.10 0.89 0.46 0.31 0.14 0.12 0.90 0.34 0.83 0.04 0.63 0.93 0.96 0.50 0.57 0.42 0.83 0.30 0.27 0.17 0.64 0.48 0.93 0.32 0.40 0.73 0.61 0.35 0.17 0.13 0.43 0.50 0.14 0.42 0.59 0.70 0.62 0.13 0.89 0.16 0.32 1.00 0.13 0.99 0.87 0.98 0.04 0.89 0.39 0.12 0.52 0.28 0.59 0.77 0.87 0.71 0.55 0.06 0.83 ]
[0.39 0.64 0.23 0.65 0.36 0.42 0.55 0.20 0.76 0.45 0.02 0.65 0.40 0.86 0.00 0.51 0.21 0.41 0.89 0.68 0.50 0.77 0.27 0.42 0.59 0.82 0.69 0.09 0.84 0.26 0.76 0.86 0.08 0.74 0.69 0.76 0.73 0.79 0.94 0.55 0.48 0.79 0.13 1.00 0.87 0.26 0.74 0.81 0.61 0.01 0.57 0.54 0.44 0.80 0.04 0.93 0.25 0.31 0.07 0.51 ]
[0.75 0.37 0.41 0.43 0.11 0.77 0.34 0.05 0.43 0.59 0.93 0.48 0.44 0.42 0.35 0.68 0.95 0.69 0.03 0.51 0.74 0.70 0.39 0.98 0.54 0.52 0.77 0.96 0.01 0.76 0.72 0.81 0.60 0.29 0.90 0.82 0.65 0.55 0.12 0.73 0.34 0.27 0.99 0.87 1.00 0.16 0.08 0.20 0.06 0.10 0.81 0.72 0.78 0.08 0.98 0.01 0.65 0.43 0.34 0.05 ]
[0.26 0.39 0.71 0.29 0.61 0.57 0.82 0.33 0.19 0.98 0.45 0.64 0.96 0.70 0.34 0.42 0.98 0.55 0.09 0.79 0.61 0.99 0.23 0.91 0.28 0.04 0.68 0.28 0.36 0.03 0.46 0.01 0.44 0.99 0.46 0.51 0.51 0.10 0.59 0.30 0.19 0.24 0.87 0.26 0.16 1.00 0.07 0.50 0.88 0.29 0.99 0.76 0.87 0.44 0.58 0.37 0.83 0.98 0.39 0.08 ]
[0.74 0.41 0.54 0.94 0.93 0.76 0.76 0.35 0.02 0.15 0.27 0.12 0.88 0.40 0.62 0.86 0.57 0.96 0.35 0.15 0.21 0.86 0.75 0.71 0.23 0.18 0.71 0.86 0.13 0.05 0.99 0.82 0.24 0.47 0.26 0.42 0.13 0.51 0.41 0.92 0.83 0.17 0.98 0.74 0.08 0.07 1.00 0.46 0.78 0.01 0.19 0.27 0.41 0.67 0.40 0.15 0.59 0.96 0.19 0.79 ]
[0.97 0.38 0.73 0.61 0.27 0.28 0.69 0.50 0.93 0.07 0.56 0.03 0.26 0.58 0.23 0.94 0.17 0.94 0.48 0.43 0.95 0.45 0.28 0.56 0.49 0.25 0.85 0.64 0.12 0.16 0.68 0.62 0.56 0.18 0.71 0.71 0.01 0.76 0.30 0.66 0.49 0.59 0.04 0.81 0.20 0.50 0.46 1.00 0.27 0.58 0.85 0.52 0.23 0.89 0.56 0.03 0.89 0.21 0.49 0.68 ]
[0.83 0.34 0.23 0.06 0.12 0.73 0.90 0.67 0.45 0.05 0.70 0.01 0.21 0.12 0.26 0.28 0.84 0.59 0.86 0.03 0.35 0.70 0.42 0.76 0.16 0.29 0.10 0.05 0.67 0.34 0.02 0.61 0.99 0.87 0.13 0.29 0.26 0.18 0.71 0.63 0.82 0.17 0.89 0.61 0.06 0.88 0.78 0.27 1.00 0.41 0.37 0.77 0.59 0.25 0.21 0.74 0.14 0.32 0.58 0.40 ]
[0.68 0.53 0.88 0.27 0.26 0.01 0.54 0.23 0.65 0.06 0.12 0.88 0.05 0.65 0.07 0.50 0.36 0.06 0.75 0.50 0.01 0.05 0.65 0.87 0.26 0.39 0.79 0.08 0.35 0.30 0.49 0.51 0.92 0.59 0.18 0.48 0.39 0.97 0.92 0.02 0.38 0.69 0.39 0.01 0.10 0.29 0.01 0.58 0.41 1.00 0.08 0.31 1.00 0.98 0.71 0.18 0.90 0.74 0.01 0.83 ]
[0.34 0.90 0.52 0.21 0.53 0.91 0.45 0.72 0.28 0.21 0.29 0.53 0.18 0.96 0.01 0.61 0.05 0.91 0.43 0.88 0.70 0.07 0.69 0.38 0.60 1.00 0.35 0.53 0.11 0.59 0.77 0.01 0.85 0.61 0.29 0.29 0.88 0.05 0.16 0.94 0.19 0.31 0.12 0.57 0.81 0.99 0.19 0.85 0.37 0.08 1.00 0.14 0.61 0.41 0.32 0.61 0.48 0.32 0.78 0.18 ]
[0.32 0.41 0.52 0.31 0.23 0.15 0.20 0.16 0.60 0.53 0.72 0.79 0.47 0.10 0.47 0.29 0.69 0.57 0.24 0.54 0.57 0.25 0.47 0.59 0.04 0.73 0.92 0.39 0.92 0.52 0.11 0.85 0.43 0.00 0.35 0.26 0.66 0.65 0.12 0.63 0.40 0.38 0.52 0.54 0.72 0.76 0.27 0.52 0.77 0.31 0.14 1.00 0.49 0.55 0.83 0.51 0.04 0.33 0.24 0.41 ]
[0.60 0.87 0.14 0.87 0.57 0.60 0.16 0.97 0.58 0.45 0.63 0.27 0.95 0.43 0.10 0.10 0.38 0.93 0.51 0.05 0.96 0.81 0.93 0.19 0.74 0.93 0.14 0.35 0.73 0.90 0.22 0.50 0.25 0.57 0.82 0.83 0.62 0.43 0.10 0.09 0.90 0.04 0.28 0.44 0.78 0.87 0.41 0.23 0.59 1.00 0.61 0.49 1.00 0.54 0.35 0.74 0.73 0.07 0.31 0.80 ]
[0.52 0.96 0.97 0.27 0.65 0.71 0.44 0.72 0.73 0.20 0.80 0.85 0.61 0.64 0.14 0.90 0.97 0.19 0.37 0.72 0.18 0.76 0.86 0.69 0.34 0.94 0.35 0.34 0.69 0.66 0.22 0.26 0.56 0.35 0.46 0.88 0.19 0.42 0.06 0.05 0.03 0.84 0.59 0.80 0.08 0.44 0.67 0.89 0.25 0.98 0.41 0.55 0.54 1.00 0.92 0.66 0.74 0.76 0.93 0.93 ]
[0.01 0.72 0.67 0.06 0.92 0.21 0.99 0.91 0.15 0.63 0.47 0.78 0.60 0.12 0.03 0.36 0.83 0.40 0.76 0.01 0.39 0.73 0.28 0.01 0.66 0.42 0.07 0.22 0.34 0.59 0.50 0.29 0.61 0.30 0.39 0.70 0.98 0.04 0.77 0.54 0.73 0.79 0.77 0.04 0.98 0.58 0.40 0.56 0.21 0.71 0.32 0.83 0.35 0.92 1.00 0.46 0.59 0.54 0.28 0.58 ]
[0.63 0.35 0.59 0.62 0.14 0.34 0.60 0.12 0.84 0.71 0.86 0.54 0.31 0.03 0.43 0.97 0.19 0.10 0.12 0.12 0.10 0.81 0.06 0.98 0.87 0.75 0.48 0.40 0.54 0.11 0.75 0.81 0.16 0.81 0.71 0.80 0.14 0.13 0.97 0.27 0.71 0.96 0.87 0.93 0.01 0.37 0.15 0.03 0.74 0.18 0.61 0.51 0.74 0.66 0.46 1.00 0.82 0.80 0.35 0.55 ]
