[0.06 0.31 0.24 0.98 0.23 0.27 0.76 0.45 0.73 0.42 0.27 1.00 0.87 0.72 0.61 0.90 0.23 0.40 0.32 0.44 0.47 0.63 0.46 0.68 0.95 0.47 0.69 0.54 0.76 0.62 0.57 0.74 0.91 0.95 0.48 0.21 0.74 0.46 0.69 0.63 0.06 0.61 0.89 0.87 0.08 0.57 0.85 0.87 0.75 0.91 0.55 0.05 0.72 0.54 0.45 0.37 0.27 ]
[0.66 0.15 0.28 0.40 0.83 0.80 0.91 0.29 0.75 0.70 0.57 0.87 1.00 0.74 0.17 0.14 0.72 0.70 0.85 0.72 0.60 0.54 0.09 0.07 0.22 0.81 0.80 0.18 0.03 0.26 0.68 0.07 0.39 0.03 0.83 0.56 0.34 0.40 0.04 0.39 0.18 0.08 0.12 0.47 0.94 0.96 0.95 0.91 0.89 0.07 0.46 0.76 0.09 0.71 0.54 0.09 0.56 ]
[0.72 0.23 0.48 0.81 0.94 0.10 0.66 0.42 0.77 0.74 0.65 0.72 0.74 1.00 0.32 0.93 0.64 0.49 0.51 0.53 0.90 0.43 0.94 0.07 0.77 0.31 0.28 0.58 0.84 0.41 0.11 0.97 0.26 0.41 0.95 0.27 0.65 0.37 0.50 0.90 0.34 0.95 0.96 0.26 0.38 0.41 0.47 0.13 0.85 0.00 0.28 0.14 0.36 0.09 0.53 0.03 0.65 ]
[0.18 0.38 0.85 0.98 0.44 0.89 0.94 0.68 0.64 0.74 0.22 0.61 0.17 0.32 1.00 0.07 0.49 0.24 0.95 0.00 0.80 0.31 0.78 0.56 0.14 0.85 0.47 0.91 0.56 0.96 0.45 0.47 0.23 0.51 0.13 0.53 0.81 0.90 0.81 0.17 0.13 0.67 0.45 0.52 0.15 0.05 0.29 0.98 0.03 0.27 0.96 0.18 0.80 0.75 0.71 0.76 0.37 ]
[0.16 0.60 0.48 0.65 0.15 0.74 0.52 0.87 0.79 0.94 0.91 0.90 0.14 0.93 0.07 1.00 0.53 0.53 0.21 0.23 0.09 0.65 0.38 0.04 0.81 0.05 0.24 0.05 0.55 0.42 0.47 0.90 0.35 0.53 0.76 0.48 0.30 0.78 0.83 0.16 0.39 0.31 0.38 0.60 0.53 0.42 0.13 0.15 0.74 0.18 0.26 0.88 0.64 0.20 0.45 0.50 0.20 ]
[0.89 0.05 1.00 0.15 0.58 0.61 0.94 0.62 0.24 0.84 0.86 0.23 0.72 0.64 0.49 0.53 1.00 0.05 0.33 0.12 0.57 0.24 0.97 0.77 0.04 0.14 0.50 0.39 0.29 0.77 0.99 0.65 0.09 0.85 0.01 0.12 0.38 0.85 0.81 0.40 0.16 0.13 0.53 0.86 0.81 0.25 0.35 0.63 0.73 0.37 0.48 0.51 0.22 0.69 0.93 0.79 0.36 ]
[0.99 0.50 0.87 0.71 0.15 0.38 0.71 0.28 0.65 0.12 0.32 0.40 0.70 0.49 0.24 0.53 0.05 1.00 0.80 0.60 0.22 0.88 0.28 0.27 0.17 0.31 0.31 0.62 0.58 0.26 0.37 0.03 0.33 0.30 0.08 0.54 0.19 0.52 0.79 0.89 0.56 0.42 0.62 0.91 0.26 0.19 0.88 0.52 0.41 0.39 0.76 0.68 0.53 0.84 0.50 0.84 0.94 ]
[0.19 0.25 0.71 0.25 0.24 0.03 0.51 0.63 0.49 0.83 0.48 0.32 0.85 0.51 0.95 0.21 0.33 0.80 1.00 0.95 0.50 0.74 0.94 0.17 0.16 0.70 0.54 0.91 0.74 0.88 0.93 0.52 0.04 0.49 0.96 0.06 0.07 0.24 0.40 0.85 0.41 0.39 0.89 0.89 0.17 0.81 0.76 0.88 0.73 0.15 0.05 0.72 0.72 0.13 0.16 0.85 0.82 ]
[0.91 0.79 0.02 0.54 0.55 0.54 0.17 0.50 0.56 0.76 0.57 0.44 0.72 0.53 0.00 0.23 0.12 0.60 0.95 1.00 0.22 0.34 0.73 0.02 0.78 0.89 0.89 0.37 0.35 0.75 0.99 0.41 0.67 0.33 0.06 0.32 0.15 0.05 0.83 0.84 0.28 0.19 0.47 0.07 0.29 0.49 0.10 0.29 0.91 0.03 0.38 0.40 0.55 0.81 0.43 0.91 0.55 ]
[0.33 0.34 0.94 0.33 0.42 0.15 0.44 0.05 0.75 0.04 0.33 0.47 0.60 0.90 0.80 0.09 0.57 0.22 0.50 0.22 1.00 0.73 0.33 0.08 0.52 0.26 0.16 0.64 0.32 0.55 0.99 0.78 0.17 0.70 0.40 0.29 0.49 0.80 0.98 0.97 0.31 0.23 1.00 0.70 0.33 0.64 0.79 0.61 0.86 0.19 0.54 0.72 0.72 0.98 0.82 0.32 0.50 ]
[0.76 0.34 0.63 0.29 0.40 0.96 0.59 0.66 0.93 0.76 0.54 0.63 0.54 0.43 0.31 0.65 0.24 0.88 0.74 0.34 0.73 1.00 0.14 0.51 0.40 0.79 0.04 0.28 0.72 0.26 0.43 0.16 0.26 0.23 0.51 0.61 0.72 0.34 0.74 0.49 0.62 0.44 0.15 0.71 0.92 0.58 0.44 0.05 0.43 0.21 0.27 0.48 0.73 0.50 0.98 0.02 0.61 ]
[0.03 0.48 0.78 0.15 0.48 0.06 0.02 0.10 0.22 0.56 0.72 0.46 0.09 0.94 0.78 0.38 0.97 0.28 0.94 0.73 0.33 0.14 1.00 0.44 0.06 0.60 0.53 0.39 0.58 0.20 0.17 0.68 0.30 0.54 0.37 0.04 0.61 0.51 0.90 0.70 0.51 0.94 0.52 0.05 0.66 0.15 0.34 0.11 0.65 0.66 0.48 0.99 0.79 0.42 0.91 0.18 0.44 ]
[0.31 0.96 0.69 0.84 0.66 0.94 1.00 0.15 0.96 0.26 0.72 0.68 0.07 0.07 0.56 0.04 0.77 0.27 0.17 0.02 0.08 0.51 0.44 1.00 0.42 0.78 0.81 0.76 0.16 0.63 0.42 0.80 0.39 0.04 0.54 0.18 0.30 0.50 0.95 0.57 0.29 0.25 0.21 0.32 0.01 0.91 0.06 0.24 0.40 0.67 0.01 0.44 0.18 0.72 0.63 0.89 0.24 ]
[0.92 0.95 0.05 0.04 0.29 0.46 0.89 0.06 0.94 0.11 0.44 0.95 0.22 0.77 0.14 0.81 0.04 0.17 0.16 0.78 0.52 0.40 0.06 0.42 1.00 0.44 0.24 0.26 0.62 0.36 0.80 0.34 0.48 0.71 0.77 0.43 0.68 0.48 0.01 0.87 0.62 0.92 0.79 0.47 0.78 0.44 0.21 0.13 0.02 0.71 0.69 0.59 0.78 0.49 0.62 0.84 0.27 ]
[0.58 0.59 0.57 0.95 0.54 0.01 0.13 0.60 0.50 0.06 0.43 0.47 0.81 0.31 0.85 0.05 0.14 0.31 0.70 0.89 0.26 0.79 0.60 0.78 0.44 1.00 0.27 0.45 0.69 0.05 0.45 0.56 0.57 0.28 0.04 0.59 0.38 0.94 0.79 0.43 0.93 0.81 0.15 0.73 0.44 0.76 0.04 0.30 0.49 0.31 0.62 0.13 0.74 0.60 0.76 0.79 0.45 ]
[0.32 0.64 0.92 0.72 0.74 0.74 0.72 0.37 0.85 0.42 0.27 0.69 0.80 0.28 0.47 0.24 0.50 0.31 0.54 0.89 0.16 0.04 0.53 0.81 0.24 0.27 1.00 0.50 0.31 0.69 0.78 0.31 0.83 0.80 0.01 0.79 0.14 0.89 0.15 0.23 0.59 0.84 0.24 0.56 0.97 0.83 0.99 0.03 0.56 0.89 0.10 0.70 0.66 0.49 0.03 0.22 0.66 ]
[0.49 0.63 0.13 0.65 0.97 0.35 0.61 0.51 0.87 0.26 0.40 0.54 0.18 0.58 0.91 0.05 0.39 0.62 0.91 0.37 0.64 0.28 0.39 0.76 0.26 0.45 0.50 1.00 0.22 0.94 0.28 0.55 0.03 0.90 0.93 0.37 0.50 0.28 0.46 0.45 0.24 0.58 0.18 0.86 0.07 0.21 0.52 0.82 0.20 0.65 0.45 0.56 0.16 0.77 0.89 0.28 0.55 ]
[0.53 0.10 0.42 0.91 0.21 0.38 0.35 0.40 0.97 0.47 0.07 0.76 0.03 0.84 0.56 0.55 0.29 0.58 0.74 0.35 0.32 0.72 0.58 0.16 0.62 0.69 0.31 0.22 1.00 0.74 0.80 0.42 0.50 0.14 0.08 0.13 0.92 0.36 0.45 0.53 0.29 0.45 0.09 0.20 0.07 0.49 0.36 0.04 0.40 0.18 0.93 0.34 0.97 0.53 0.49 0.03 0.53 ]
[0.94 0.57 0.41 0.81 0.93 0.81 0.67 0.43 1.00 0.99 0.57 0.62 0.26 0.41 0.96 0.42 0.77 0.26 0.88 0.75 0.55 0.26 0.20 0.63 0.36 0.05 0.69 0.94 0.74 1.00 0.65 0.51 0.75 0.01 0.56 0.41 0.05 0.92 0.02 0.87 0.50 0.59 0.60 0.07 0.37 0.03 0.51 0.56 0.47 0.12 0.25 0.52 0.88 0.97 0.33 0.55 0.52 ]
[0.22 0.20 0.11 0.54 0.95 0.80 0.32 0.27 0.36 0.82 0.02 0.57 0.68 0.11 0.45 0.47 0.99 0.37 0.93 0.99 0.99 0.43 0.17 0.42 0.80 0.45 0.78 0.28 0.80 0.65 1.00 0.13 0.88 0.80 0.59 0.98 0.42 0.22 0.52 0.69 0.49 0.55 0.86 0.67 0.73 0.39 0.62 0.07 0.66 0.83 0.09 0.76 0.19 0.16 0.65 0.79 0.95 ]
[0.79 0.06 0.59 0.58 0.61 0.54 0.31 0.55 0.96 0.16 0.55 0.74 0.07 0.97 0.47 0.90 0.65 0.03 0.52 0.41 0.78 0.16 0.68 0.80 0.34 0.56 0.31 0.55 0.42 0.51 0.13 1.00 0.08 0.45 0.02 0.32 0.72 0.95 0.80 0.10 0.79 0.36 0.13 0.40 0.05 0.71 0.04 0.45 0.74 0.53 0.31 0.76 0.58 0.78 0.45 0.87 0.02 ]
[0.35 0.05 0.16 0.82 0.33 0.05 0.35 0.41 0.52 0.24 0.88 0.91 0.39 0.26 0.23 0.35 0.09 0.33 0.04 0.67 0.17 0.26 0.30 0.39 0.48 0.57 0.83 0.03 0.50 0.75 0.88 0.08 1.00 0.87 0.70 0.46 0.80 0.48 0.26 0.47 0.44 0.37 0.21 0.14 0.42 0.29 0.36 0.59 0.43 0.84 0.66 0.63 0.00 0.54 0.11 0.18 0.64 ]
[0.97 0.17 0.18 0.66 0.72 0.36 0.63 0.18 0.13 0.66 0.97 0.95 0.03 0.41 0.51 0.53 0.85 0.30 0.49 0.33 0.70 0.23 0.54 0.04 0.71 0.28 0.80 0.90 0.14 0.01 0.80 0.45 0.87 1.00 0.24 0.11 0.92 0.21 0.22 0.53 0.99 0.68 0.46 0.64 0.62 0.31 0.07 0.71 0.35 0.83 0.89 0.73 0.73 0.79 0.85 0.16 0.99 ]
[0.46 0.41 0.62 0.20 0.76 0.67 0.51 0.48 0.43 0.60 0.55 0.48 0.83 0.95 0.13 0.76 0.01 0.08 0.96 0.06 0.40 0.51 0.37 0.54 0.77 0.04 0.01 0.93 0.08 0.56 0.59 0.02 0.70 0.24 1.00 0.51 0.03 0.05 0.30 0.12 0.19 0.75 0.67 0.68 0.75 0.43 0.93 0.72 0.29 0.59 0.78 0.66 0.71 0.41 0.58 0.73 0.31 ]
[0.09 0.51 0.46 0.06 0.11 0.30 0.54 0.13 0.46 0.19 0.62 0.21 0.56 0.27 0.53 0.48 0.12 0.54 0.06 0.32 0.29 0.61 0.04 0.18 0.43 0.59 0.79 0.37 0.13 0.41 0.98 0.32 0.46 0.11 0.51 1.00 0.29 0.39 0.33 0.31 0.80 0.47 0.54 0.18 0.53 0.28 0.61 0.23 0.63 0.90 0.84 0.08 0.69 0.55 0.60 0.19 0.97 ]
[0.42 0.29 0.50 0.09 0.65 0.78 0.07 0.22 0.81 0.84 0.85 0.74 0.34 0.65 0.81 0.30 0.38 0.19 0.07 0.15 0.49 0.72 0.61 0.30 0.68 0.38 0.14 0.50 0.92 0.05 0.42 0.72 0.80 0.92 0.03 0.29 1.00 0.86 0.83 0.27 0.31 0.75 0.03 0.24 0.62 0.00 0.37 0.40 0.65 0.80 0.55 0.50 0.66 0.93 0.28 0.23 0.13 ]
[0.99 0.35 0.92 0.79 0.61 0.90 0.06 0.72 0.47 0.64 0.82 0.46 0.40 0.37 0.90 0.78 0.85 0.52 0.24 0.05 0.80 0.34 0.51 0.50 0.48 0.94 0.89 0.28 0.36 0.92 0.22 0.95 0.48 0.21 0.05 0.39 0.86 1.00 0.13 0.19 0.80 0.45 0.57 0.76 0.40 0.46 0.54 0.63 0.15 0.40 0.64 0.39 0.83 0.36 0.00 0.55 0.49 ]
[0.16 1.00 0.77 0.53 0.89 1.00 0.38 0.93 0.43 0.65 0.81 0.69 0.04 0.50 0.81 0.83 0.81 0.79 0.40 0.83 0.98 0.74 0.90 0.95 0.01 0.79 0.15 0.46 0.45 0.02 0.52 0.80 0.26 0.22 0.30 0.33 0.83 0.13 1.00 0.37 0.38 0.50 0.04 0.32 0.79 0.38 0.87 0.40 0.00 0.63 0.24 0.70 0.46 0.76 0.53 0.06 0.28 ]
[0.86 0.16 0.74 0.48 0.64 0.22 0.93 0.97 0.01 0.73 0.92 0.63 0.39 0.90 0.17 0.16 0.40 0.89 0.85 0.84 0.97 0.49 0.70 0.57 0.87 0.43 0.23 0.45 0.53 0.87 0.69 0.10 0.47 0.53 0.12 0.31 0.27 0.19 0.37 1.00 0.69 0.93 0.15 0.43 0.13 0.57 0.64 0.11 0.83 0.83 0.07 0.86 0.07 0.22 0.55 0.67 0.93 ]
[0.98 0.33 0.90 0.89 0.01 0.29 0.49 0.72 0.93 0.88 0.83 0.06 0.18 0.34 0.13 0.39 0.16 0.56 0.41 0.28 0.31 0.62 0.51 0.29 0.62 0.93 0.59 0.24 0.29 0.50 0.49 0.79 0.44 0.99 0.19 0.80 0.31 0.80 0.38 0.69 1.00 0.31 0.77 0.58 0.72 0.40 0.46 0.60 0.11 0.86 0.24 0.16 0.71 0.42 0.43 0.71 0.16 ]
[0.34 0.67 0.26 0.45 0.47 0.63 0.55 0.80 0.87 0.90 0.04 0.61 0.08 0.95 0.67 0.31 0.13 0.42 0.39 0.19 0.23 0.44 0.94 0.25 0.92 0.81 0.84 0.58 0.45 0.59 0.55 0.36 0.37 0.68 0.75 0.47 0.75 0.45 0.50 0.93 0.31 1.00 0.05 0.36 0.19 0.09 0.85 0.35 0.77 0.33 0.92 0.58 0.89 0.25 0.71 0.87 0.53 ]
[0.19 0.92 0.69 1.00 0.86 0.64 0.53 0.95 0.52 0.98 0.79 0.89 0.12 0.96 0.45 0.38 0.53 0.62 0.89 0.47 1.00 0.15 0.52 0.21 0.79 0.15 0.24 0.18 0.09 0.60 0.86 0.13 0.21 0.46 0.67 0.54 0.03 0.57 0.04 0.15 0.77 0.05 1.00 0.67 0.05 0.90 0.08 0.48 0.85 0.92 0.27 0.70 0.79 0.25 0.55 0.76 0.74 ]
[0.07 0.29 0.45 0.16 0.44 0.23 0.72 0.83 0.27 0.40 0.75 0.87 0.47 0.26 0.52 0.60 0.86 0.91 0.89 0.07 0.70 0.71 0.05 0.32 0.47 0.73 0.56 0.86 0.20 0.07 0.67 0.40 0.14 0.64 0.68 0.18 0.24 0.76 0.32 0.43 0.58 0.36 0.67 1.00 0.93 0.01 0.77 0.80 0.67 0.64 0.01 0.88 0.50 0.49 0.40 0.60 0.18 ]
[0.30 0.73 0.78 0.65 0.89 0.25 0.72 0.63 0.56 0.78 0.01 0.08 0.94 0.38 0.15 0.53 0.81 0.26 0.17 0.29 0.33 0.92 0.66 0.01 0.78 0.44 0.97 0.07 0.07 0.37 0.73 0.05 0.42 0.62 0.75 0.53 0.62 0.40 0.79 0.13 0.72 0.19 0.05 0.93 1.00 0.13 0.09 0.55 0.35 0.23 0.80 0.24 0.17 0.35 0.87 0.30 0.27 ]
[0.66 0.93 0.77 0.19 0.92 0.96 0.39 0.09 0.34 0.47 0.50 0.57 0.96 0.41 0.05 0.42 0.25 0.19 0.81 0.49 0.64 0.58 0.15 0.91 0.44 0.76 0.83 0.21 0.49 0.03 0.39 0.71 0.29 0.31 0.43 0.28 0.00 0.46 0.38 0.57 0.40 0.09 0.90 0.01 0.13 1.00 0.71 0.10 0.62 0.55 0.92 0.40 0.39 0.80 0.85 0.17 0.20 ]
[0.05 0.55 0.44 0.86 0.84 0.21 0.39 0.73 0.07 0.85 0.24 0.85 0.95 0.47 0.29 0.13 0.35 0.88 0.76 0.10 0.79 0.44 0.34 0.06 0.21 0.04 0.99 0.52 0.36 0.51 0.62 0.04 0.36 0.07 0.93 0.61 0.37 0.54 0.87 0.64 0.46 0.85 0.08 0.77 0.09 0.71 1.00 0.51 0.59 0.22 0.50 0.82 0.47 0.16 0.20 0.41 0.19 ]
[0.20 0.59 0.20 0.26 0.66 0.20 0.19 0.33 1.00 0.89 0.93 0.87 0.91 0.13 0.98 0.15 0.63 0.52 0.88 0.29 0.61 0.05 0.11 0.24 0.13 0.30 0.03 0.82 0.04 0.56 0.07 0.45 0.59 0.71 0.72 0.23 0.40 0.63 0.40 0.11 0.60 0.35 0.48 0.80 0.55 0.10 0.51 1.00 0.08 0.77 0.14 0.35 0.45 0.61 0.44 0.13 0.28 ]
[0.38 0.54 0.20 0.30 0.58 0.13 0.72 0.70 0.27 0.73 0.80 0.75 0.89 0.85 0.03 0.74 0.73 0.41 0.73 0.91 0.86 0.43 0.65 0.40 0.02 0.49 0.56 0.20 0.40 0.47 0.66 0.74 0.43 0.35 0.29 0.63 0.65 0.15 0.00 0.83 0.11 0.77 0.85 0.67 0.35 0.62 0.59 0.08 1.00 0.30 0.15 0.89 0.19 0.37 0.02 0.12 0.07 ]
[0.25 0.87 0.37 0.94 0.66 0.94 0.94 0.96 0.08 0.39 0.77 0.91 0.07 0.00 0.27 0.18 0.37 0.39 0.15 0.03 0.19 0.21 0.66 0.67 0.71 0.31 0.89 0.65 0.18 0.12 0.83 0.53 0.84 0.83 0.59 0.90 0.80 0.40 0.63 0.83 0.86 0.33 0.92 0.64 0.23 0.55 0.22 0.77 0.30 1.00 0.40 0.05 0.83 0.63 0.89 0.61 0.39 ]
[0.03 0.04 0.38 0.75 0.91 0.43 0.60 0.95 0.51 0.77 0.09 0.55 0.46 0.28 0.96 0.26 0.48 0.76 0.05 0.38 0.54 0.27 0.48 0.01 0.69 0.62 0.10 0.45 0.93 0.25 0.09 0.31 0.66 0.89 0.78 0.84 0.55 0.64 0.24 0.07 0.24 0.92 0.27 0.01 0.80 0.92 0.50 0.14 0.15 0.40 1.00 0.92 0.39 0.54 0.12 0.29 0.83 ]
[0.10 0.44 0.28 0.64 0.55 0.57 0.98 0.06 0.56 0.50 0.79 0.05 0.76 0.14 0.18 0.88 0.51 0.68 0.72 0.40 0.72 0.48 0.99 0.44 0.59 0.13 0.70 0.56 0.34 0.52 0.76 0.76 0.63 0.73 0.66 0.08 0.50 0.39 0.70 0.86 0.16 0.58 0.70 0.88 0.24 0.40 0.82 0.35 0.89 0.05 0.92 1.00 0.85 0.36 0.75 0.37 0.26 ]
[0.49 0.88 0.74 0.16 0.42 0.84 0.84 0.12 0.35 0.62 0.96 0.72 0.09 0.36 0.80 0.64 0.22 0.53 0.72 0.55 0.72 0.73 0.79 0.18 0.78 0.74 0.66 0.16 0.97 0.88 0.19 0.58 0.00 0.73 0.71 0.69 0.66 0.83 0.46 0.07 0.71 0.89 0.79 0.50 0.17 0.39 0.47 0.45 0.19 0.83 0.39 0.85 1.00 0.82 0.83 0.77 0.06 ]
[0.31 0.50 0.23 0.47 0.38 0.46 0.12 0.11 0.48 0.48 0.31 0.54 0.71 0.09 0.75 0.20 0.69 0.84 0.13 0.81 0.98 0.50 0.42 0.72 0.49 0.60 0.49 0.77 0.53 0.97 0.16 0.78 0.54 0.79 0.41 0.55 0.93 0.36 0.76 0.22 0.42 0.25 0.25 0.49 0.35 0.80 0.16 0.61 0.37 0.63 0.54 0.36 0.82 1.00 0.16 0.90 0.87 ]
[0.82 0.91 0.47 0.22 0.18 0.62 0.16 0.48 0.70 0.04 0.95 0.45 0.54 0.53 0.71 0.45 0.93 0.50 0.16 0.43 0.82 0.98 0.91 0.63 0.62 0.76 0.03 0.89 0.49 0.33 0.65 0.45 0.11 0.85 0.58 0.60 0.28 0.00 0.53 0.55 0.43 0.71 0.55 0.40 0.87 0.85 0.20 0.44 0.02 0.89 0.12 0.75 0.83 0.16 1.00 0.97 0.17 ]
[0.08 0.78 0.63 0.53 0.79 0.95 0.42 0.18 0.90 0.88 0.24 0.37 0.09 0.03 0.76 0.50 0.79 0.84 0.85 0.91 0.32 0.02 0.18 0.89 0.84 0.79 0.22 0.28 0.03 0.55 0.79 0.87 0.18 0.16 0.73 0.19 0.23 0.55 0.06 0.67 0.71 0.87 0.76 0.60 0.30 0.17 0.41 0.13 0.12 0.61 0.29 0.37 0.77 0.90 0.97 1.00 0.57 ]
[0.28 0.69 0.14 0.22 0.83 0.73 0.44 0.97 0.26 0.06 0.50 0.27 0.56 0.65 0.37 0.20 0.36 0.94 0.82 0.55 0.50 0.61 0.44 0.24 0.27 0.45 0.66 0.55 0.53 0.52 0.95 0.02 0.64 0.99 0.31 0.97 0.13 0.49 0.28 0.93 0.16 0.53 0.74 0.18 0.27 0.20 0.19 0.28 0.07 0.39 0.83 0.26 0.06 0.87 0.17 0.57 1.00 ]
];
